"jurisdiction_id","service_request_id","status","status_notes","service_name","service_code","description","agency_responsible","service_notice","requested_datetime","updated_datetime","expected_datetime","address","address_id","zipcode","latitude","longitude","requested_date","updated_date","last_table_update"
"CINCINNATI","SR21103085","CLOS",,"""Trash, tagged collections""","""TGGDCLLC""",""" ""","Public Services",,"2021-12-06","2021-12-06","2021-12-13","""4005 ST LAWRENCE AV - GJ0924331730 """,,"45205","39.1096167978242","-84.5799801172198","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103208","CLOS",,"""Trash, request for collection""","""RF-COLLT""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-13","""1823 GARDEN LN, CINC - GJ1907239299""",,"45237","39.1753500064643","-84.4639509856561","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103197","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""SPECIAL COLLECTION ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""4111 MARBURG AV - GJ2273336772 """,,"45209","39.1516693316185","-84.4224524146951","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103346","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""924 RUTLEDGE AV - GJ0856531689 """,,"45205","39.109415181961","-84.5878316539925","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103224","NEW",,"""Sign, down/missing ""","""STRSGN""","""THIS HANDICAP SIGN WAS PLACED FOR 2707 EDEN AVE - MRS SMITH ADV THE SIGN WAS TORN DOWN  OVER THE WEEKEND ""","Public Services",,"2021-12-06","2021-12-06","2021-12-07","""EDEN AV & E CHARLTON ST - GJ1556034181 """,,"45219","39.1301500516691","-84.5062073878161","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103104","NEW",,"""Tires, Special Collection""","""TIRES""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""1835 DEXTER AV, CINC - GJ1867434606""",,"45206","39.133200347634","-84.4700694492453","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103089","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""4938 CLEVES WARSAW PIKE - GJ0734232696 """,,"45238","39.1187694173055","-84.6016582389735","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103135","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""SPECIAL COLLECTION ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""5222 ROANOKE ST - GJ2604638102 """,,"45227","39.1627849882767","-84.3837019095173","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103112","CLOS",,"""Trash, request for collection""","""RF-COLLT""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-13","""1675 DEWEY AV, CINC - """,,"45205","39.1199404113475","-84.5818191022005","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103345","NEW",,"""Building, residential""","""BLD-RES""","""No heat, furnace is broken, property owner has told resident that they would replace the furnance for the last 2 yrs, there are childern with-in the home. Thermostat reads at a steady 60 degree with the space heaters running. Rats are coming in the kitchen and bathroom. They have chewed holes in the kitchen sink, and bathroom cabinet. Pipes in the home from the up stairs bathroom busted back in the begining of Oct 2021,  landlord shut off the water and plumbing to that bathroom and has not returned to fix that issue. There is water damage and possible mold. ""","Cinc Building Dept",,"2021-12-06","2021-12-06","2022-12-06","""1598 GLEN PARKER AV - GJ1244538628 """,,"45223","39.1709498501396","-84.5408190235461","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102986","CLOS",,"""Pothole, repair""","""PTHOLE""","""PER 447@ 3:13AM 5 POTHOLES/3 BAGS OF COLD PATCH ""","Public Services",,"2021-12-06","2021-12-06","2021-12-18","""3627 NEWTON AV - GJ1845836004 """,,"45207","39.1458340845252","-84.4721269496266","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103290","NEW",,"""Building, vacant and open res ""","""BLD_VACR""","""Reissue of B202005081 repair fire damage to Apt 1 as Keep vacant to new owner ""","Cinc Building Dept",,"2021-12-06","2021-12-06","2022-02-16","""3777 W LIBERTY ST - GJ0958632519 """,,"45205","39.1166405758483","-84.575773940213","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103252","NEW",,"""Trash, request for collection""","""RF-COLLT""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-13","""1903 HIGHLAND AV, CINC - GJ1580332634""",,"45202","39.1161674632362","-84.5038836728118","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102995","CLOS",,"""Pothole, repair""","""PTHOLE""","""PER 421@ 6:01AM - 1 POTHOLE/3 BAGS ""","Public Services",,"2021-12-06","2021-12-06","2021-12-18","""2917 SIDNEY AV - GJ1303334702 """,,"45225","39.1354632737072","-84.5352505586959","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102999","OPEN",,"""Signal, traf/ped/school repair""","""TSIG-MAL""","""ON FLASH ""","Dept of Trans and Eng",,"2021-12-06","2021-12-06","2021-12-07","""READING RD & SUMMIT RD - GJ1969942305 """,,"45237","39.2022432555745","-84.4557269176852","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103118","NEW",,"""Mold, building or apartment""","""MOLD""","""MOLD IN BEDROOM/ JOE LEYTZE IS THE LANDLORD TELE# 490-3705""","Cinc Health Dept",,"2021-12-06","2021-12-06","2022-06-04","""2604 PRICE AV - GJ1123431472 """,,"45204","39.1068154971234","-84.5570554200425","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103257","NEW",,"""Tires, Special Collection""","""TIRES""",""" ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""3044 MINOT AV - GJ2195837011 """,,"45209","39.1540126047382","-84.4313345564103","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103352","NEW",,"""Trash, request for collection""","""RF-COLLT""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-13","""1027 WOODBRIAR LN, CINC - GJ0673032210""",,"45238","39.1145462951016","-84.6088684004252","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103337","NEW",,"""Yard waste,rtc""","""YDWSTA-J""","""RTC- YARD WASTE MISSED ""","Public Services",,"2021-12-06","2021-12-06","2021-12-13","""1010 RAPID AV - GJ0964931898 """,,"45205","39.1110392994301","-84.5752384889033","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103086","CLOS",,"""Yard waste,rtc""","""YDWSTA-J""","""RTC-missed collectons, citizen had 3 containers and 1 YS bag out, and the driver only took 2 container. Please collect the other container and YS bag. Citizen is elderly and can't bring in the YS leaves.""","Public Services",,"2021-12-06","2021-12-06","2021-12-13","""1125 BEECHMEADOW LN - GJ0635632414 """,,"45238","39.1164678908801","-84.6131389933138","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103230","CLOS",,"""Media advis, winter operations""","""MDDVSWNO""","""COURTNEY W/ CHANNEL 9 REQUESTING A CALL BACK REGARDING PRE TREATING THE STREETS ""","Public Services",,"2021-12-06","2021-12-06","2021-12-08","""1115 BATES AV - GJ1316835181 """,,"45225","39.1397365205314","-84.5335333747139","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103014","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""3930 WESS PARK DR - GJ1616337300 """,,"45217","39.1580749493171","-84.4982421306533","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103238","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""3140 MONTANA AV - GJ0693736050 """,,"45211","39.1490617704207","-84.6053150347589","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103289","NEW",,"""Void, DOTE in street""","""VD,DTNST""","""Sink hole in the back of church at 1907 Freeman ave. The sink hole is located on Kimpel Alley. Citizen stated that the under ground pipes are exposed and that the hole is about 3ft long x 4ft wide and about 2ft deep. CPD did respond and has put up cones...""","Dept of Trans and Eng",,"2021-12-06","2021-12-06","2021-12-21","""KIMPEL AL & NAEHER ST - GJ1338932768 """,,"45214","39.1179591803435","-84.5317402821746","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103122","NEW",,"""Sign, down/missing ""","""STRSGN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-07","""798 CLINTON SPRINGS AV, CINC - GJ1727737002""",,"45229","39.1551142788734","-84.4854595675857","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103051","NEW",,"""Litter, private property""","""LITR-PRV""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2022-01-20","""2500 FERGUSON RD, CINC - GJ0743734248""",,"45238","39.1327250303003","-84.6000794760617","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103235","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""927 STATE AV, CINC - GJ1160231554""",,"45204","39.1074764570244","-84.5527707247213","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103233","OPEN",,"""Plumbing, defective""","""PLMB_DEF""","""defective plumbing""","Cinc Health Dept",,"2021-12-06","2021-12-06","2022-06-04","""7070 GLEN MEADOW LN - GJ1873040852 """,,"45237","39.1894101287176","-84.4674072101431","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103298","NEW",,"""Sign, street sign name missing""","""MSSNGSTR""","""STREET NAME SIGN MISSING ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""MADISON RD & COHOON ST - GJ1928834491 """,,"45208","39.1320100845316","-84.4630120054738","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103291","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""4822 PROSPERITY PL - GJ0755433223 """,,"45238","39.1234664335247","-84.5990449294307","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103174","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""1522 CORVALLIS AV, CINC - GJ1904241632""",,"45237","39.196357969272","-84.4635324090162","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103226","NEW",,"""Plumbing, defective""","""PLMB_DEF""","""BATHOOM ""","Cinc Health Dept",,"2021-12-06","2021-12-06","2022-06-04","""6092 BELMONT AV - GJ1047441896 """,,"45224","39.2008458649686","-84.562600936478","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103055","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""1854 CATALINA AV - GJ1918438851 """,,"45237","39.1712827652727","-84.4628141681692","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103077","NEW",,"""ROW furniture/trash dumping""","""RWFRNTRT""",""" ""","Public Services",,"2021-12-06","2021-12-06","2021-12-13","""E LIBERTY ST & VON SEGGERN AL - GJ1524932213 """,,"45202","39.112511525024","-84.5104174845678","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103340","OPEN",,"""Sign, down/missing ""","""STRSGN""","""SIGN DOWN
COMMUNITY WATCH SIGN ""","Public Services",,"2021-12-06","2021-12-06","2021-12-07","""2654 MCKINLEY AV - GJ0851435459 """,,"45211","39.1433653163183","-84.58726338956","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103094","OPEN",,"""Service complaint, str clean""","""SRVCMPSC""","""CITIZEN REQUESTING A CALL BACK REGARDING STREET SWEEPING. STATED STREET SWEEPING WAS SCHEDULED FOR 12/2 AND THE STREET WAS NOT CLEANED. WOULD LIKE TO KNOW WHEN STREET WILL BE CLEANED. ""","Public Services",,"2021-12-06","2021-12-06","2022-01-05","""5341 INDIAN MOUND AV - GJ2121238949 """,,"45212","39.1716504497264","-84.4393235760318","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103336","NEW",,"""Building, residential""","""BLD-RES""","""Citizen states she has contacted the property owner about concerns, with no responce. Her stove/oven is not working with the door falling off the appliance. No filter in the furnace. Multiple electric outlets not working and burnt looking. There are several rooms where the lighting does not work, kitchen/dining, bedroom, and laundry. Last, all but one window will not open they are sealed shut.""","Cinc Building Dept",,"2021-12-06","2021-12-06","2022-12-06","""1650 HAMER ST - GJ1478732441 """,,"45202","39.1146746294272","-84.5156932686811","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103272","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""2784 WESTBROOK DR, CINC - GJ0804434598""",,"45211","39.1357376715026","-84.592950807924","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103262","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""1924 TRUITT AV - GJ1946839590 """,,"45212","39.1778677200026","-84.459279116311","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103163","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""4406 GLENWAY AV - GJ0862232157 """,,"45205","39.1136178876572","-84.5870292465701","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103270","NEW",,"""Pothole, repair""","""PTHOLE""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-18","""4018 PAXTON AV, CINC - GJ2257436647""",,"45209","39.1505837206876","-84.4243238051417","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103061","OPEN",,"""Service complaint, trash""","""SVCCMPLT""","""PROPERTY OWNER WOULD LIKE A SUPERISOR CALL BACK - HE SAID ITEMS WERE SCHEDULED AND WERE NOT PICKED UP, STILL AT THE CURB ""","Public Services",,"2021-12-06","2021-12-06","2022-01-05","""3209 W 8TH ST - GJ1063531325 """,,"45205","39.1056342719605","-84.5640213528186","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103054","NEW",,"""Mold, building or apartment""","""MOLD""","""BATHRM WALLS DUE TO LEAK FOR 2ND FL BATHRM""","Cinc Health Dept",,"2021-12-06","2021-12-06","2022-06-04","""843 DELEHANTY CT - GJ0782331779 """,,"45238","39.1104035202877","-84.5963707751785","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103147","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""SPECIAL COLLECTION ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""409 MCALPIN AV - GJ1409936343 """,,"45220","39.1499745503888","-84.5224052363859","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103160","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""4726 HAMILTON AV, CINC - GJ1210139358""",,"45223","39.1776097951918","-84.5445585951581","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103030","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""3343 WOODBURN AV - GJ1814735301 """,,"45207","39.1395816654289","-84.4759436138963","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103034","CLOS",,"""Yard waste, tagged collections""","""YRDWSTTC""","""PER 651- Y/W IN PLASTIC BAGS @ 8 26A""","Public Services",,"2021-12-06","2021-12-06","2021-12-13","""1619 1ST AV - GJ0929932644 """,,"45205","39.1178313483552","-84.5790561070874","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103343","NEW",,"""Sign, down/missing ""","""STRSGN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-07","""2632 EDEN AV, CINC - GJ1559134177""",,"45219","39.1301097301404","-84.505839523934","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102994","CLOS",,"""Pothole, repair""","""PTHOLE""","""PER 447@ 5:50AM - 1 POTHOLE/1 BAG COLD PATCH ""","Public Services",,"2021-12-06","2021-12-06","2021-12-18","""6320 MADISON RD - GJ2580337816 """,,"45227","39.16027167328","-84.3866047110792","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103287","OPEN",,"""Sign, down/missing stop sign""","""SGNDNA""","""Transfer: 12/6/2021 2:53 PM/MTHEURERStop sign, ONE WAY sign (#92C), and the post have disappeared on the southeast corner of Bowen at E 8th St.  The base of the post is still in the pavement and now covered by a plastic bucket. - Stop sign, ONE WAY sign, and the post have disappeared on the southeast corner of Bowen at E 8th St.""","Public Services",,"2021-12-06","2021-12-06","2021-12-07","""BOWEN ST & E 8TH ST - GJ1518731355 """,,"45202","39.1047990567081","-84.5114096020259","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
