"uniqueid","work_type","display_agency","number_key","comp_type","comp_type_desc","sub_type","sub_type_desc","entered_date","data_status","status_class","city_id","x_coord","y_coord","url","last_updated","yn_activity_report","latitude","longitude","neighborhood","full_address","city_county"
,"INSPECTION","Hamilton County Soil and Water","HSWI220199","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-07-01T00:00:00.000","ACTIVE","OPEN","GREE","1360934","443715","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220199","2022-07-01T00:00:00.000","N","39.198470605661","-84.6440898621211","COUNTY","6039  EDEN ROC PL","CNTY"
,"INSPECTION","Cincinnati Buildings and Inspections","BF22000376","CBHFACFE","Building Facade and Fire Escape Inspections","FACADE","FACADE CERTIFICATION","2022-06-30T00:00:00.000","REPORT","OPEN","CINC","1398100","409934","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=BF22000376","2022-07-20T00:00:00.000","N","39.1080915556131","-84.5103228803336","OVER-THE-RHINE","222 E CENTRAL PKWY","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","BF22000377","CBHFACFE","Building Facade and Fire Escape Inspections","FACADE","FACADE CERTIFICATION","2022-06-30T00:00:00.000","REPORT","OPEN","CINC","1397980","409597","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=BF22000377","2022-09-01T00:00:00.000","N","39.1071591615733","-84.510719226488","DOWNTOWN","1000  MAIN ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000431","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-30T00:00:00.000","CLOSE-NO","OPEN","CINC","1425017","438239","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000431","2022-07-20T00:00:00.000","N","39.1873961304218","-84.4176037500833","KENNEDY HEIGHTS","6471  MONTGOMERY RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000422","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-29T00:00:00.000","CLOSE-NO","OPEN","CINC","1389982","444684","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000422","2022-07-20T00:00:00.000","N","39.2029787846345","-84.5416930903174","COLLEGE HILL","1400 W NORTH BEND RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000428","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-29T00:00:00.000","NEW","OPEN","CINC","1401793","419270","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000428","2022-07-20T00:00:00.000","N","39.1339437444585","-84.498039450808","AVONDALE","532  MAXWELL AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000424","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-29T00:00:00.000","CLOSE-NO","OPEN","CINC","1417866","423057","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000424","2022-07-20T00:00:00.000","N","39.1453017046374","-84.4416756371767","OAKLEY","2727  MADISON RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000426","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-29T00:00:00.000","CLOSE-NO","OPEN","CINC","1398692","418587","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000426","2022-07-20T00:00:00.000","N","39.1318800291396","-84.5089154875384","CORRYVILLE","2802  VINE ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000421","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-29T00:00:00.000","ORDERS1","OPEN","CINC","1415450","421023","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000421","2022-07-20T00:00:00.000","N","39.1395754074885","-84.4500375560401","HYDE PARK","3447  BERRY AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000427","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-29T00:00:00.000","CLOSE-NO","OPEN","CINC","1401650","419213","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000427","2022-07-20T00:00:00.000","N","39.1337785926143","-84.4985390132653","AVONDALE","522  MAXWELL AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000420","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-29T00:00:00.000","CLOSE-NO","OPEN","CINC","1395820","425326","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000420","2022-07-20T00:00:00.000","N","39.150202498444","-84.5195689420342","CLIFTON","320  MCALPIN AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000423","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-29T00:00:00.000","ORDERS1","OPEN","CINC","1404590","418892","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000423","2022-07-20T00:00:00.000","N","39.1330756336082","-84.4881519212326","WALNUT HILLS","2945  GILBERT AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000429","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-29T00:00:00.000","CLOSE-NO","OPEN","CINC","1401710","419286","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000429","2022-07-20T00:00:00.000","N","39.1339826215951","-84.4983332360776","AVONDALE","528  MAXWELL AV","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220196","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-06-29T00:00:00.000","ACTIVE","OPEN","COLE","1359607","454828","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220196","2022-06-29T00:00:00.000","N","39.228887566663","-84.6497045245758","COUNTY","6983  DAYBREAK DR","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000430","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-29T00:00:00.000","CLOSE-NO","OPEN","CINC","1401680","419178","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000430","2022-07-20T00:00:00.000","N","39.1336843412721","-84.4984305466629","AVONDALE","524  MAXWELL AV","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220197","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-06-29T00:00:00.000","ACTIVE","OPEN","COLE","1380545","446683","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220197","2022-06-29T00:00:00.000","N","39.2078752783905","-84.5751484133364","COUNTY","2465  AMELIA CT","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000425","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-29T00:00:00.000","CLOSE-NO","OPEN","CINC","1390000","430413","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000425","2022-07-20T00:00:00.000","N","39.1638068682402","-84.5404916670656","NORTHSIDE","4219  HAMILTON AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000413","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-28T00:00:00.000","ORDERS1","OPEN","CINC","1432925","403628","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000413","2022-07-20T00:00:00.000","N","39.0928448189166","-84.3871578282333","MT. WASHINGTON","2109  BEECHMONT AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000419","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-28T00:00:00.000","ORDERS1","OPEN","CINC","1409442","431507","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000419","2022-07-20T00:00:00.000","N","39.1679957935352","-84.4720220669871","NORTH AVONDALE - PADDOCK HILLS","1375  TENNESSEE AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000416","CFDSPEC","CFD Annual Inspections and SRs","COMPLNT","COMPLAINT INSPECTION","2022-06-28T00:00:00.000","NEW","OPEN","CINC","1398110","416875","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000416","2022-07-20T00:00:00.000","N","39.1271450651299","-84.5108323196599","MT. AUBURN","17 E MCMILLAN ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","BF22000375","CBHFACFE","Building Facade and Fire Escape Inspections","FIRE_ESC","FIRE ESCAPE CERTIFICATION","2022-06-28T00:00:00.000","REPORT","OPEN","CINC","1397520","410518","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=BF22000375","2022-07-20T00:00:00.000","N","39.1096591552319","-84.5124122250828","OVER-THE-RHINE","123 E 13TH ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000412","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-28T00:00:00.000","CLOSE-NO","OPEN","CINC","1382923","410716","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000412","2022-07-20T00:00:00.000","N","39.1092981149953","-84.5638574333328","EAST PRICE HILL","970  PURCELL AV","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220193","HSWINSP","Earthwork Pmt Inspection","CNEW","Commercial New Building","2022-06-28T00:00:00.000","ACTIVE","OPEN","DELH","1370191","409581","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220193","2022-06-28T00:00:00.000","N","39.1053750290447","-84.6086216414036","COUNTY","5010  GARDEN GROVE LN","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220192","HSWINSP","Earthwork Pmt Inspection","CNEW","Commercial New Building","2022-06-28T00:00:00.000","ACTIVE","OPEN","DELH","1370051","409584","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220192","2022-06-28T00:00:00.000","N","39.1053742872557","-84.6091151113564","COUNTY","5020  GARDEN GROVE LN","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000418","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-28T00:00:00.000","CLOSE-NO","OPEN","CINC","1378581","400921","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000418","2022-07-20T00:00:00.000","N","39.0821379870228","-84.578360910524","RIVERSIDE","3335  SOUTHSIDE AV","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220195","HSWINSP","Earthwork Pmt Inspection","CNEW","Commercial New Building","2022-06-28T00:00:00.000","ACTIVE","OPEN","DELH","1369835","409681","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220195","2022-06-28T00:00:00.000","N","39.1056266905874","-84.6098840695986","COUNTY","5051  GARDEN GROVE LN","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000411","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-28T00:00:00.000","CLOSE-NO","OPEN","CINC","1432920","403671","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000411","2022-07-20T00:00:00.000","N","39.0929625696137","-84.3871786072441","MT. WASHINGTON","2111  BEECHMONT AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000417","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-28T00:00:00.000","ORDERS1","OPEN","CINC","1411330","435275","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000417","2022-07-20T00:00:00.000","N","39.178451938716","-84.465653724653","BOND HILL","1702  BELLA VISTA ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000415","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-28T00:00:00.000","ORDERS1","OPEN","CINC","1403973","422944","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000415","2022-07-20T00:00:00.000","N","39.1441610037894","-84.4906414317178","AVONDALE","3494  READING RD","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220194","HSWINSP","Earthwork Pmt Inspection","CNEW","Commercial New Building","2022-06-28T00:00:00.000","ACTIVE","OPEN","DELH","1369828","409542","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220194","2022-06-28T00:00:00.000","N","39.1052446985184","-84.6098972863421","COUNTY","5041  GARDEN GROVE LN","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000414","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-28T00:00:00.000","CLOSE-NO","OPEN","CINC","1404398","423833","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000414","2022-07-20T00:00:00.000","N","39.1466270087813","-84.489212324369","AVONDALE","3566  READING RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000410","CFDSPEC","CFD Annual Inspections and SRs","6MONTH","6 MONTH ON-GOING INSPECTION","2022-06-27T00:00:00.000","CLOSE-NO","OPEN","CINC","1431799","427888","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000410","2022-07-20T00:00:00.000","N","39.1593751623083","-84.3929159688944","MADISONVILLE","4830  WHETSEL AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","CRI2200043","CBHRRI","Residential Rental Program - Inspections","520","02- Dwelling Units","2022-06-27T00:00:00.000","VOID","OPEN","CINC","1379852","410620","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=CRI2200043","2022-07-20T00:00:00.000","Y","39.1088413924168","-84.5746695550293","EAST PRICE HILL","3746  WIEMAN AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","BF22000374","CBHFACFE","Building Facade and Fire Escape Inspections","FIRE_ESC","FIRE ESCAPE CERTIFICATION","2022-06-27T00:00:00.000","REPORT","OPEN","CINC","1379800","412689","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=BF22000374","2022-08-01T00:00:00.000","N","39.1145173841799","-84.575020304859","EAST PRICE HILL","1216  QUEBEC RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000408","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-27T00:00:00.000","NEW","OPEN","CINC","1420620","425206","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000408","2022-07-20T00:00:00.000","N","39.1513629350916","-84.4321294252109","OAKLEY","3924  ISABELLA AV","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWC220015","HSWCODE","Earthwork Investigation","STORMWTI","Stormwater drainage, inquiry","2022-06-27T00:00:00.000","CLOSED-I","CLOS","ADDY","1345033","419736","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWC220015","2022-06-27T00:00:00.000","N","39.1316021611824","-84.6981227770777","COUNTY","5  SOUTH RD","CNTY"
,"INSPECTION","Cincinnati Buildings and Inspections","CRI2200042","CBHRRI","Residential Rental Program - Inspections","520","02- Dwelling Units","2022-06-27T00:00:00.000","VOID","OPEN","CINC","1379852","410620","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=CRI2200042","2022-07-20T00:00:00.000","Y","39.1088413924168","-84.5746695550293","EAST PRICE HILL","3746  WIEMAN AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000409","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-27T00:00:00.000","NEW","OPEN","CINC","1422766","427212","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000409","2022-07-20T00:00:00.000","N","39.1569952778152","-84.4247144992546","OAKLEY","4502  MARBURG AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000406","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-25T00:00:00.000","CLOSE-NO","OPEN","CINC","1359435","404902","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000406","2022-07-20T00:00:00.000","N","39.0918359296708","-84.6461230331673","RIVERSIDE","5204  RIVER RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000407","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-25T00:00:00.000","CLOSE-NO","OPEN","CINC","1365963","399632","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000407","2022-07-20T00:00:00.000","N","39.077793936655","-84.6226928149537","RIVERSIDE","4332  RIVER RD","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202203494","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-06-24T00:00:00.000","RPT NREC","CLOS","CINC","1430276","425179","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202203494","2022-08-10T00:00:00.000","N","39.1518510641057","-84.3980851202621","MADISONVILLE","5663  BRAMBLE AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202203503","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-06-24T00:00:00.000","RPT NREC","CLOS","CINC","1427010","428504","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202203503","2022-08-10T00:00:00.000","N","39.1607892537231","-84.4098474480654","MADISONVILLE","4960  CHARLEMAR DR","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000405","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-06-24T00:00:00.000","ORDERS1","OPEN","CINC","1392561","418624","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000405","2022-07-20T00:00:00.000","N","39.1316051014922","-84.5305266306294","CUF","2740  HALLMAR AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202203506","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-06-24T00:00:00.000","RPT NREC","CLOS","CINC","1411483","420035","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202203506","2022-08-17T00:00:00.000","N","39.1366272985164","-84.4639449273785","EVANSTON","2037  HEWITT AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202203500","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-06-24T00:00:00.000","RPT NREC","CLOS","CINC","1390464","442989","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202203500","2022-07-20T00:00:00.000","N","39.1983560277979","-84.5398574940532","COLLEGE HILL","1192  CEDAR AV","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220188","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-06-24T00:00:00.000","ACTIVE","OPEN","ANDE","1445793","386754","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220188","2022-06-24T00:00:00.000","N","39.0472534871086","-84.3406169242792","COUNTY","256  COLDSTREAM CLUB DR","CNTY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202203507","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-06-24T00:00:00.000","RPT NREC","CLOS","CINC","1400410","423132","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202203507","2022-07-20T00:00:00.000","N","39.1444607329991","-84.5032159179957","AVONDALE","3457  WILSON AV","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220186","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-06-24T00:00:00.000","ACTIVE","OPEN","MIAM","1343989","423372","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220186","2022-07-17T00:00:00.000","N","39.1415125627261","-84.7021146550554","COUNTY","2814  BUCKRIDGE DR","CNTY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202203504","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-06-24T00:00:00.000","RPT NREC","CLOS","CINC","1402394","428434","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202203504","2022-07-20T00:00:00.000","N","39.1591352392714","-84.4966354953407","NORTH AVONDALE - PADDOCK HILLS","3956  GLENCROSS AV","CITY"
