"property_id","tax_year","street_address","city","state","zip","base_assessment","map_book","zone_district","district","phase","township","range","lot","deed_book","deed_page","geocoded_column"
"1801001043","2012","1201 GOLDSBORO RD","BARCLAY","MD","21607","271200","0018","R","1",,"24","0064",,"MWM  00468","913","1201 GOLDSBORO RD
BARCLAY, MD 21607
(39.146238, -75.864953)"
"1801001043","2013","1201 GOLDSBORO RD","BARCLAY","MD","21607","271200","0018","R","1",,"24","0064",,"MWM  00468","913","1201 GOLDSBORO RD
BARCLAY, MD 21607
(39.146238, -75.864953)"
"1801001043","2014","1201 GOLDSBORO RD","BARCLAY","MD","21607","271200","0018","R","1",,"24","0064",,"MWM  00468","913","1201 GOLDSBORO RD
BARCLAY, MD 21607
(39.146238, -75.864953)"
"1801001043","2015","1201 GOLDSBORO RD","BARCLAY","MD","21607","235500","0018","R","1",,"24","0064",,"MWM  00468","913","1201 GOLDSBORO RD
BARCLAY, MD 21607
(39.146238, -75.864953)"
"1801001094","2016","0 WOODYARD RD","BARCLAY","MD","21607","1500","0025","A","1",,"22","0013",,"SM   01976","18",
"1801001043","2016","1201 GOLDSBORO RD","BARCLAY","MD","21607","235500","0018","R","1",,"24","0064",,"MWM  00468","913","1201 GOLDSBORO RD
BARCLAY, MD 21607
(39.146238, -75.864953)"
"1801001043","2017","1201 GOLDSBORO RD","BARCLAY","MD","21607","235500","0018","R","1",,"24","0064",,"MWM  00468","913","1201 GOLDSBORO RD
BARCLAY, MD 21607
(39.146238, -75.864953)"
"1801001043","2018","1201 GOLDSBORO RD","BARCLAY","MD","21607","239750","0018","R","1",,"24","0064",,"MWM  00468","913","1201 GOLDSBORO RD
BARCLAY, MD 21607
(39.146238, -75.864953)"
"1801001043","2019","1201 GOLDSBORO RD","BARCLAY","MD","21607","244001","0018","R","1",,"24","0064",,"MWM  00468","913","1201 GOLDSBORO RD
BARCLAY, MD 21607
(39.146238, -75.864953)"
"1801001051","2012","1315 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","259100","0019","A","1",,"18","0056",,"02445","128","1315 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.160533, -75.801969)"
"1801001051","2013","1315 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","259100","0019","A","1",,"18","0056",,"02445","128","1315 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.160533, -75.801969)"
"1801001051","2014","1315 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","259100","0019","A","1",,"18","0056",,"02445","128","1315 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.160533, -75.801969)"
"1801001051","2015","1315 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","257000","0019","A","1",,"18","0056",,"02445","128","1315 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.160533, -75.801969)"
"1801001051","2016","1315 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","257000","0019","A","1",,"18","0056",,"02445","128","1315 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.160533, -75.801969)"
"1801001051","2017","1315 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","257000","0019","A","1",,"18","0056",,"02445","128","1315 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.160533, -75.801969)"
"1801001051","2018","1315 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","261400","0019","A","1",,"18","0056",,"02445","128","1315 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.160533, -75.801969)"
"1801001051","2019","1315 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","265800","0019","A","1",,"18","0056",,"02445","128","1315 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.160533, -75.801969)"
"1801001078","2013","0 HOWARD WILSON RD","BARCLAY","MD","21607","69400","0032","A","1",,"3","0002",,"SM   01976","18",
"1801001078","2014","0 HOWARD WILSON RD","BARCLAY","MD","21607","69400","0032","A","1",,"3","0002",,"SM   01976","18",
"1801001078","2015","0 HOWARD WILSON RD","BARCLAY","MD","21607","69400","0032","A","1",,"3","0002",,"SM   01976","18",
"1801001078","2016","0 HOWARD WILSON RD","BARCLAY","MD","21607","69400","0032","A","1",,"3","0002",,"SM   01976","18",
"1801001078","2017","0 HOWARD WILSON RD","BARCLAY","MD","21607","69400","0032","A","1",,"3","0002",,"SM   01976","18",
"1801001078","2018","0 HOWARD WILSON RD","BARCLAY","MD","21607","69400","0032","A","1",,"3","0002",,"SM   01976","18",
"1801001078","2019","0 HOWARD WILSON RD","BARCLAY","MD","21607","69400","0032","A","1",,"3","0002",,"SM   01976","18",
"1801001086","2012","0 HOWARD WILSON RD","BARCLAY","MD","21607","47000","0025","A","1",,"8","0049",,"SM   00677","5",
"1801001086","2013","0 HOWARD WILSON RD","BARCLAY","MD","21607","47000","0025","A","1",,"8","0049",,"SM   00677","5",
"1801001086","2014","0 HOWARD WILSON RD","BARCLAY","MD","21607","47000","0025","A","1",,"8","0049",,"SM   00677","5",
"1801001086","2015","0 HOWARD WILSON RD","BARCLAY","MD","21607","47000","0025","A","1",,"8","0049",,"SM   00677","5",
"1801001086","2016","0 HOWARD WILSON RD","BARCLAY","MD","21607","47000","0025","A","1",,"8","0049",,"SM   00677","5",
"1801001086","2017","0 HOWARD WILSON RD","BARCLAY","MD","21607","47000","0025","A","1",,"8","0049",,"SM   00677","5",
"1801001086","2018","0 HOWARD WILSON RD","BARCLAY","MD","21607","47000","0025","A","1",,"8","0049",,"SM   00677","5",
"1801001086","2019","0 HOWARD WILSON RD","BARCLAY","MD","21607","47000","0025","A","1",,"8","0049",,"SM   00677","5",
"1801001094","2012","0 WOODYARD RD","BARCLAY","MD","21607","1500","0025","A","1",,"22","0013",,"SM   01976","18",
"1801001094","2013","0 WOODYARD RD","BARCLAY","MD","21607","1500","0025","A","1",,"22","0013",,"SM   01976","18",
"1801001094","2014","0 WOODYARD RD","BARCLAY","MD","21607","1500","0025","A","1",,"22","0013",,"SM   01976","18",
"1801001094","2015","0 WOODYARD RD","BARCLAY","MD","21607","1500","0025","A","1",,"22","0013",,"SM   01976","18",
"1801001094","2017","0 WOODYARD RD","BARCLAY","MD","21607","1500","0025","A","1",,"22","0013",,"SM   01976","18",
"1801001094","2018","0 WOODYARD RD","BARCLAY","MD","21607","1500","0025","A","1",,"22","0013",,"SM   01976","18",
"1801001094","2019","0 WOODYARD RD","BARCLAY","MD","21607","1500","0025","A","1",,"22","0013",,"SM   01976","18",
"1801001108","2012","0 WOODYARD RD","BARCLAY","MD","21607","26400","0025","A","1",,"23","0037",,"SM   01976","18",
"1801001108","2013","0 WOODYARD RD","BARCLAY","MD","21607","26400","0025","A","1",,"23","0037",,"SM   01976","18",
"1801001108","2014","0 WOODYARD RD","BARCLAY","MD","21607","26400","0025","A","1",,"23","0037",,"SM   01976","18",
"1801001108","2015","0 WOODYARD RD","BARCLAY","MD","21607","26400","0025","A","1",,"23","0037",,"SM   01976","18",
"1801001108","2016","0 WOODYARD RD","BARCLAY","MD","21607","26400","0025","A","1",,"23","0037",,"SM   01976","18",
"1801001108","2017","0 WOODYARD RD","BARCLAY","MD","21607","26400","0025","A","1",,"23","0037",,"SM   01976","18",
"1801001108","2018","0 WOODYARD RD","BARCLAY","MD","21607","26400","0025","A","1",,"23","0037",,"SM   01976","18",
"1801001108","2019","0 WOODYARD RD","BARCLAY","MD","21607","26400","0025","A","1",,"23","0037",,"SM   01976","18",
"1801001116","2012","0 DIXON TAVERN RD","BARCLAY","MD","21607","17200","0025","A","1",,"10","0010",,"SM   01976","13",
"1801001116","2013","0 DIXON TAVERN RD","BARCLAY","MD","21607","17200","0025","A","1",,"10","0010",,"SM   01976","13",
"1801001116","2014","0 DIXON TAVERN RD","BARCLAY","MD","21607","17200","0025","A","1",,"10","0010",,"SM   01976","13",
"1801001116","2015","0 DIXON TAVERN RD","BARCLAY","MD","21607","17200","0025","A","1",,"10","0010",,"SM   01976","13",
"1801001116","2016","0 DIXON TAVERN RD","BARCLAY","MD","21607","17200","0025","A","1",,"10","0010",,"SM   01976","13",
"1801001116","2017","0 DIXON TAVERN RD","BARCLAY","MD","21607","17200","0025","A","1",,"10","0010",,"SM   01976","13",
"1801001116","2018","0 DIXON TAVERN RD","BARCLAY","MD","21607","17200","0025","A","1",,"10","0010",,"SM   01976","13",
"1801001116","2019","0 DIXON TAVERN RD","BARCLAY","MD","21607","17200","0025","A","1",,"10","0010",,"SM   01976","13",
"1801001124","2012","0 HOWARD WILSON RD","BARCLAY","MD","21607","74100","0025","A","1",,"14","0009",,"SM   01976","18",
"1801001124","2013","0 HOWARD WILSON RD","BARCLAY","MD","21607","74100","0025","A","1",,"14","0009",,"SM   01976","18",
"1801001124","2014","0 HOWARD WILSON RD","BARCLAY","MD","21607","74100","0025","A","1",,"14","0009",,"SM   01976","18",
"1801001124","2015","0 HOWARD WILSON RD","BARCLAY","MD","21607","74100","0025","A","1",,"14","0009",,"SM   01976","18",
"1801001124","2016","0 HOWARD WILSON RD","BARCLAY","MD","21607","74100","0025","A","1",,"14","0009",,"SM   01976","18",
"1801001124","2017","0 HOWARD WILSON RD","BARCLAY","MD","21607","74100","0025","A","1",,"14","0009",,"SM   01976","18",
"1801001124","2018","0 HOWARD WILSON RD","BARCLAY","MD","21607","74100","0025","A","1",,"14","0009",,"SM   01976","18",
"1801001124","2019","0 HOWARD WILSON RD","BARCLAY","MD","21607","74100","0025","A","1",,"14","0009",,"SM   01976","18",
"1801001132","2012","1706 DIXON TAVERN RD","SUDLERSVILLE","MD","21668","293000","0025","A","1",,"10","0005",,"SM   01976","13","1706 DIXON TAVERN RD
SUDLERSVILLE, MD 21668
(39.134988, -75.821268)"
"1801001183","2016","0 BARCLAY CUTOFF RD","BARCLAY","MD","21607","19814","0024","R","1",,"5","0037",,"SM   01969","668",
"1801001132","2013","1706 DIXON TAVERN RD","SUDLERSVILLE","MD","21668","293000","0025","A","1",,"10","0005",,"SM   01976","13","1706 DIXON TAVERN RD
SUDLERSVILLE, MD 21668
(39.134988, -75.821268)"
"1801001132","2014","1706 DIXON TAVERN RD","SUDLERSVILLE","MD","21668","293000","0025","A","1",,"10","0005",,"SM   01976","13","1706 DIXON TAVERN RD
SUDLERSVILLE, MD 21668
(39.134988, -75.821268)"
"1801001132","2015","1706 DIXON TAVERN RD","SUDLERSVILLE","MD","21668","295900","0025","A","1",,"10","0005",,"SM   01976","13","1706 DIXON TAVERN RD
SUDLERSVILLE, MD 21668
(39.134988, -75.821268)"
"1801001132","2016","1706 DIXON TAVERN RD","SUDLERSVILLE","MD","21668","298800","0025","A","1",,"10","0005",,"SM   01976","13","1706 DIXON TAVERN RD
SUDLERSVILLE, MD 21668
(39.134988, -75.821268)"
"1801001132","2017","1706 DIXON TAVERN RD","SUDLERSVILLE","MD","21668","301700","0025","A","1",,"10","0005",,"SM   01976","13","1706 DIXON TAVERN RD
SUDLERSVILLE, MD 21668
(39.134988, -75.821268)"
"1801001132","2018","1706 DIXON TAVERN RD","SUDLERSVILLE","MD","21668","299000","0025","A","1",,"10","0005",,"SM   01976","13","1706 DIXON TAVERN RD
SUDLERSVILLE, MD 21668
(39.134988, -75.821268)"
"1801001132","2019","1706 DIXON TAVERN RD","SUDLERSVILLE","MD","21668","299000","0025","A","1",,"10","0005",,"SM   01976","13","1706 DIXON TAVERN RD
SUDLERSVILLE, MD 21668
(39.134988, -75.821268)"
"1801001140","2012","0 DIXON TAVERN RD","BARCLAY","MD","21607","8000","0025","A","1",,"9","0004",,"SM   00677","5",
"1801001140","2013","0 DIXON TAVERN RD","BARCLAY","MD","21607","8000","0025","A","1",,"9","0004",,"SM   00677","5",
"1801001140","2014","0 DIXON TAVERN RD","BARCLAY","MD","21607","8000","0025","A","1",,"9","0004",,"SM   00677","5",
"1801001140","2015","0 DIXON TAVERN RD","BARCLAY","MD","21607","8000","0025","A","1",,"9","0004",,"SM   00677","5",
"1801001140","2016","0 DIXON TAVERN RD","BARCLAY","MD","21607","8000","0025","A","1",,"9","0004",,"SM   00677","5",
"1801001140","2017","0 DIXON TAVERN RD","BARCLAY","MD","21607","8000","0025","A","1",,"9","0004",,"SM   00677","5",
"1801001140","2018","0 DIXON TAVERN RD","BARCLAY","MD","21607","8000","0025","A","1",,"9","0004",,"SM   00677","5",
"1801001140","2019","0 DIXON TAVERN RD","BARCLAY","MD","21607","8000","0025","A","1",,"9","0004",,"SM   00677","5",
"1801001159","2012","0 DIXON TAVERN RD","BARCLAY","MD","21607","5100","0025","A","1",,"3","0036",,"SM   00677","5",
"1801001159","2013","0 DIXON TAVERN RD","BARCLAY","MD","21607","5100","0025","A","1",,"3","0036",,"SM   00677","5",
"1801001159","2014","0 DIXON TAVERN RD","BARCLAY","MD","21607","5100","0025","A","1",,"3","0036",,"SM   00677","5",
"1801001159","2015","0 DIXON TAVERN RD","BARCLAY","MD","21607","5100","0025","A","1",,"3","0036",,"SM   00677","5",
"1801001159","2016","0 DIXON TAVERN RD","BARCLAY","MD","21607","5100","0025","A","1",,"3","0036",,"SM   00677","5",
"1801001159","2017","0 DIXON TAVERN RD","BARCLAY","MD","21607","5100","0025","A","1",,"3","0036",,"SM   00677","5",
"1801001159","2018","0 DIXON TAVERN RD","BARCLAY","MD","21607","5100","0025","A","1",,"3","0036",,"SM   00677","5",
"1801001159","2019","0 DIXON TAVERN RD","BARCLAY","MD","21607","5100","0025","A","1",,"3","0036",,"SM   00677","5",
"1801001167","2012","0 BARCLAY RD","BARCLAY","MD","21607","21700","0025","A","1",,"2","0017",,"SM   00677","5",
"1801001167","2013","0 BARCLAY RD","BARCLAY","MD","21607","21700","0025","A","1",,"2","0017",,"SM   00677","5",
"1801001167","2014","0 BARCLAY RD","BARCLAY","MD","21607","21700","0025","A","1",,"2","0017",,"SM   00677","5",
"1801001167","2015","0 BARCLAY RD","BARCLAY","MD","21607","21700","0025","A","1",,"2","0017",,"SM   00677","5",
"1801001167","2016","0 BARCLAY RD","BARCLAY","MD","21607","21700","0025","A","1",,"2","0017",,"SM   00677","5",
"1801001167","2017","0 BARCLAY RD","BARCLAY","MD","21607","21700","0025","A","1",,"2","0017",,"SM   00677","5",
"1801001167","2018","0 BARCLAY RD","BARCLAY","MD","21607","21700","0025","A","1",,"2","0017",,"SM   00677","5",
"1801001167","2019","0 BARCLAY RD","BARCLAY","MD","21607","21700","0025","A","1",,"2","0017",,"SM   00677","5",
"1801001175","2012","1644 BARCLAY RD","BARCLAY","MD","21607","172500","0024","R","1",,"6","0138",,"SM   01566","117","1644 BARCLAY RD
BARCLAY, MD 21607
(39.144026, -75.861625)"
"1801001175","2013","1644 BARCLAY RD","BARCLAY","MD","21607","172500","0024","R","1",,"6","0138",,"SM   01566","117","1644 BARCLAY RD
BARCLAY, MD 21607
(39.144026, -75.861625)"
"1801001175","2014","1644 BARCLAY RD","BARCLAY","MD","21607","172500","0024","R","1",,"6","0138",,"SM   01566","117","1644 BARCLAY RD
BARCLAY, MD 21607
(39.144026, -75.861625)"
"1801001175","2015","1644 BARCLAY RD","BARCLAY","MD","21607","153000","0024","R","1",,"6","0138",,"SM   01566","117","1644 BARCLAY RD
BARCLAY, MD 21607
(39.144026, -75.861625)"
"1801001175","2016","1644 BARCLAY RD","BARCLAY","MD","21607","153000","0024","R","1",,"6","0138",,"SM   01566","117","1644 BARCLAY RD
BARCLAY, MD 21607
(39.144026, -75.861625)"
"1801001175","2017","1644 BARCLAY RD","BARCLAY","MD","21607","153000","0024","R","1",,"6","0138",,"SM   01566","117","1644 BARCLAY RD
BARCLAY, MD 21607
(39.144026, -75.861625)"
"1801001175","2018","1644 BARCLAY RD","BARCLAY","MD","21607","164700","0024","R","1",,"6","0138",,"SM   01566","117","1644 BARCLAY RD
BARCLAY, MD 21607
(39.144026, -75.861625)"
"1801001175","2019","1644 BARCLAY RD","BARCLAY","MD","21607","176400","0024","R","1",,"6","0138",,"SM   01566","117","1644 BARCLAY RD
BARCLAY, MD 21607
(39.144026, -75.861625)"
"1801001183","2012","0 BARCLAY CUTOFF RD","BARCLAY","MD","21607","13300","0024","R","1",,"5","0037",,"SM   01969","668",
"1801001183","2013","0 BARCLAY CUTOFF RD","BARCLAY","MD","21607","13300","0024","R","1",,"5","0037",,"SM   01969","668",
"1801001183","2014","0 BARCLAY CUTOFF RD","BARCLAY","MD","21607","13300","0024","R","1",,"5","0037",,"SM   01969","668",
"1801001183","2015","0 BARCLAY CUTOFF RD","BARCLAY","MD","21607","7000","0024","R","1",,"5","0037",,"SM   01969","668",
"1801001183","2017","0 BARCLAY CUTOFF RD","BARCLAY","MD","21607","28000","0024","R","1",,"5","0037",,"SM   01969","668",
"1801001183","2018","0 BARCLAY CUTOFF RD","BARCLAY","MD","21607","10500","0024","R","1",,"5","0037",,"SM   01969","668",
"1801001183","2019","0 BARCLAY CUTOFF RD","BARCLAY","MD","21607","10500","0024","R","1",,"5","0037",,"SM   01969","668",
"1801001191","2012","1630 BARCLAY RD","BARCLAY","MD","21607","196350","0024","R","1",,"6","0078",,"02242","37","1630 BARCLAY RD
BARCLAY, MD 21607
(39.144277, -75.862962)"
"1801001191","2013","1630 BARCLAY RD","BARCLAY","MD","21607","196350","0024","R","1",,"6","0078",,"02242","37","1630 BARCLAY RD
BARCLAY, MD 21607
(39.144277, -75.862962)"
"1801001191","2014","1630 BARCLAY RD","BARCLAY","MD","21607","196350","0024","R","1",,"6","0078",,"02242","37","1630 BARCLAY RD
BARCLAY, MD 21607
(39.144277, -75.862962)"
"1801001191","2015","1630 BARCLAY RD","BARCLAY","MD","21607","185250","0024","R","1",,"6","0078",,"02242","37","1630 BARCLAY RD
BARCLAY, MD 21607
(39.144277, -75.862962)"
"1801001191","2016","1630 BARCLAY RD","BARCLAY","MD","21607","185250","0024","R","1",,"6","0078",,"02242","37","1630 BARCLAY RD
BARCLAY, MD 21607
(39.144277, -75.862962)"
"1801001191","2017","1630 BARCLAY RD","BARCLAY","MD","21607","185250","0024","R","1",,"6","0078",,"02242","37","1630 BARCLAY RD
BARCLAY, MD 21607
(39.144277, -75.862962)"
"1801001191","2018","1630 BARCLAY RD","BARCLAY","MD","21607","189450","0024","R","1",,"6","0078",,"02242","37","1630 BARCLAY RD
BARCLAY, MD 21607
(39.144277, -75.862962)"
"1801001191","2019","1630 BARCLAY RD","BARCLAY","MD","21607","193650","0024","R","1",,"6","0078",,"02242","37","1630 BARCLAY RD
BARCLAY, MD 21607
(39.144277, -75.862962)"
"1801001205","2012","1631 BARCLAY RD","BARCLAY","MD","21607","241650","0024","R","1",,"6","0053",,"MWM  00274","952","1631 BARCLAY RD
BARCLAY, MD 21607
(39.1441, -75.862011)"
"1801001205","2013","1631 BARCLAY RD","BARCLAY","MD","21607","241650","0024","R","1",,"6","0053",,"MWM  00274","952","1631 BARCLAY RD
BARCLAY, MD 21607
(39.1441, -75.862011)"
"1801001205","2014","1631 BARCLAY RD","BARCLAY","MD","21607","241650","0024","R","1",,"6","0053",,"MWM  00274","952","1631 BARCLAY RD
BARCLAY, MD 21607
(39.1441, -75.862011)"
"1801001205","2015","1631 BARCLAY RD","BARCLAY","MD","21607","230250","0024","R","1",,"6","0053",,"MWM  00274","952","1631 BARCLAY RD
BARCLAY, MD 21607
(39.1441, -75.862011)"
"1801001205","2016","1631 BARCLAY RD","BARCLAY","MD","21607","230250","0024","R","1",,"6","0053",,"MWM  00274","952","1631 BARCLAY RD
BARCLAY, MD 21607
(39.1441, -75.862011)"
"1801001205","2017","1631 BARCLAY RD","BARCLAY","MD","21607","230250","0024","R","1",,"6","0053",,"MWM  00274","952","1631 BARCLAY RD
BARCLAY, MD 21607
(39.1441, -75.862011)"
"1801001205","2018","1631 BARCLAY RD","BARCLAY","MD","21607","235950","0024","R","1",,"6","0053",,"MWM  00274","952","1631 BARCLAY RD
BARCLAY, MD 21607
(39.1441, -75.862011)"
"1801001205","2019","1631 BARCLAY RD","BARCLAY","MD","21607","241650","0024","R","1",,"6","0053",,"MWM  00274","952","1631 BARCLAY RD
BARCLAY, MD 21607
(39.1441, -75.862011)"
"1801001213","2012","1108 GOLDSBORO RD","BARCLAY","MD","21607","274151","0018","C","1",,"24","0047",,"SM   00790","359","1108 GOLDSBORO RD
BARCLAY, MD 21607
(39.146588, -75.865049)"
"1801001213","2013","1108 GOLDSBORO RD","BARCLAY","MD","21607","325400","0018","C","1",,"24","0047",,"SM   00790","359","1108 GOLDSBORO RD
BARCLAY, MD 21607
(39.146588, -75.865049)"
"1801001213","2014","1108 GOLDSBORO RD","BARCLAY","MD","21607","376650","0018","C","1",,"24","0047",,"SM   00790","359","1108 GOLDSBORO RD
BARCLAY, MD 21607
(39.146588, -75.865049)"
"1801001213","2015","1108 GOLDSBORO RD","BARCLAY","MD","21607","364200","0018","C","1",,"24","0047",,"SM   00790","359","1108 GOLDSBORO RD
BARCLAY, MD 21607
(39.146588, -75.865049)"
"1801001213","2016","1108 GOLDSBORO RD","BARCLAY","MD","21607","364200","0018","C","1",,"24","0047",,"SM   00790","359","1108 GOLDSBORO RD
BARCLAY, MD 21607
(39.146588, -75.865049)"
"1801001272","2013","214 ROE RD","INGLESIDE","MD","21644","0","0018","C","1",,"11","0076",,"00035","215","214 ROE RD
INGLESIDE, MD 21644
(39.166886, -75.869702)"
"1801001213","2017","1108 GOLDSBORO RD","BARCLAY","MD","21607","364200","0018","C","1",,"24","0047",,"SM   00790","359","1108 GOLDSBORO RD
BARCLAY, MD 21607
(39.146588, -75.865049)"
"1801001213","2018","1108 GOLDSBORO RD","BARCLAY","MD","21607","370200","0018","C","1",,"24","0047",,"SM   00790","359","1108 GOLDSBORO RD
BARCLAY, MD 21607
(39.146588, -75.865049)"
"1801001213","2019","1108 GOLDSBORO RD","BARCLAY","MD","21607","376200","0018","C","1",,"24","0047",,"SM   00790","359","1108 GOLDSBORO RD
BARCLAY, MD 21607
(39.146588, -75.865049)"
"1801001221","2012","1529 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","397360","0019","A","1",,"11","0026",,"SM   00750","403","1529 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.164138, -75.806257)"
"1801001221","2013","1529 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","400680","0019","A","1",,"11","0026",,"SM   00750","403","1529 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.164138, -75.806257)"
"1801001221","2014","1529 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","404000","0019","A","1",,"11","0026",,"SM   00750","403","1529 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.164138, -75.806257)"
"1801001221","2015","1529 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","345800","0019","A","1",,"11","0026",,"SM   00750","403","1529 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.164138, -75.806257)"
"1801001221","2016","1529 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","345800","0019","A","1",,"11","0026",,"SM   00750","403","1529 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.164138, -75.806257)"
"1801001221","2017","1529 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","345800","0019","A","1",,"11","0026",,"SM   00750","403","1529 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.164138, -75.806257)"
"1801001221","2018","1529 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","333900","0019","A","1",,"11","0026",,"SM   00750","403","1529 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.164138, -75.806257)"
"1801001221","2019","1529 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","333900","0019","A","1",,"11","0026",,"SM   00750","403","1529 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.164138, -75.806257)"
"1801001248","2012","218 N CHURCH ST","SUDLERSVILLE","MD","21668","0","012F","C","1",,"24","0061",,"00027","272","218 N CHURCH ST
SUDLERSVILLE, MD 21668
(39.191004, -75.860052)"
"1801001248","2013","218 N CHURCH ST","SUDLERSVILLE","MD","21668","0","012F","C","1",,"24","0061",,"00027","272","218 N CHURCH ST
SUDLERSVILLE, MD 21668
(39.191004, -75.860052)"
"1801001248","2014","218 N CHURCH ST","SUDLERSVILLE","MD","21668","0","012F","C","1",,"24","0061",,"00027","272","218 N CHURCH ST
SUDLERSVILLE, MD 21668
(39.191004, -75.860052)"
"1801001248","2015","218 N CHURCH ST","SUDLERSVILLE","MD","21668","0","012F","C","1",,"24","0061",,"00027","272","218 N CHURCH ST
SUDLERSVILLE, MD 21668
(39.191004, -75.860052)"
"1801001248","2016","218 N CHURCH ST","SUDLERSVILLE","MD","21668","0","012F","C","1",,"24","0061",,"00027","272","218 N CHURCH ST
SUDLERSVILLE, MD 21668
(39.191004, -75.860052)"
"1801001248","2017","218 N CHURCH ST","SUDLERSVILLE","MD","21668","0","012F","C","1",,"24","0061",,"00027","272","218 N CHURCH ST
SUDLERSVILLE, MD 21668
(39.191004, -75.860052)"
"1801001248","2018","218 N CHURCH ST","SUDLERSVILLE","MD","21668","0","012F","C","1",,"24","0061",,"00027","272","218 N CHURCH ST
SUDLERSVILLE, MD 21668
(39.191004, -75.860052)"
"1801001248","2019","218 N CHURCH ST","SUDLERSVILLE","MD","21668","0","012F","C","1",,"24","0061",,"00027","272","218 N CHURCH ST
SUDLERSVILLE, MD 21668
(39.191004, -75.860052)"
"1801001256","2015","200 S CHURCH ST","SUDLERSVILLE","MD","21668","548850","012I","EC","1",,"12","0041",,"SM   00718","698","200 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.185078, -75.858498)"
"1801001256","2016","200 S CHURCH ST","SUDLERSVILLE","MD","21668","561300","012I","EC","1",,"12","0041",,"SM   00718","698","200 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.185078, -75.858498)"
"1801001256","2017","200 S CHURCH ST","SUDLERSVILLE","MD","21668","573750","012I","EC","1",,"12","0041",,"SM   00718","698","200 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.185078, -75.858498)"
"1801001256","2018","200 S CHURCH ST","SUDLERSVILLE","MD","21668","586100","012I","EC","1",,"12","0041",,"SM   00718","698","200 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.185078, -75.858498)"
"1801001256","2019","200 S CHURCH ST","SUDLERSVILLE","MD","21668","598451","012I","EC","1",,"12","0041",,"SM   00718","698","200 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.185078, -75.858498)"
"1801001272","2012","214 ROE RD","INGLESIDE","MD","21644","0","0018","C","1",,"11","0076",,"00035","215","214 ROE RD
INGLESIDE, MD 21644
(39.166886, -75.869702)"
"1801001515","2019","0 PETERS CORNER RD","MARYDEL","MD","21649","40000","0020","R","1",,"14","0076",,"SM   01960","94",
"1801001272","2014","214 ROE RD","INGLESIDE","MD","21644","0","0018","C","1",,"11","0076",,"00035","215","214 ROE RD
INGLESIDE, MD 21644
(39.166886, -75.869702)"
"1801001272","2015","214 ROE RD","INGLESIDE","MD","21644","0","0018","C","1",,"11","0076",,"00035","215","214 ROE RD
INGLESIDE, MD 21644
(39.166886, -75.869702)"
"1801001272","2016","214 ROE RD","INGLESIDE","MD","21644","0","0018","C","1",,"11","0076",,"00035","215","214 ROE RD
INGLESIDE, MD 21644
(39.166886, -75.869702)"
"1801001272","2017","214 ROE RD","INGLESIDE","MD","21644","0","0018","C","1",,"11","0076",,"00035","215","214 ROE RD
INGLESIDE, MD 21644
(39.166886, -75.869702)"
"1801001272","2018","214 ROE RD","INGLESIDE","MD","21644","0","0018","C","1",,"11","0076",,"00035","215","214 ROE RD
INGLESIDE, MD 21644
(39.166886, -75.869702)"
