"data_as_of","start_week","end_week","hhs_region","state","place_of_death","age_group","all_deaths_involving_covid","deaths_from_all_causes","deaths_involving_pneumonia","deaths_involving_covid_19"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Healthcare setting, dead on arrival","0-14 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Healthcare setting, dead on arrival","15-44 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Healthcare setting, dead on arrival","45-64 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Healthcare setting, dead on arrival","65-74 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Healthcare setting, dead on arrival","75-84 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Healthcare setting, dead on arrival","85 years and over",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Healthcare setting, inpatient","0-14 years",,"157",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Healthcare setting, inpatient","15-44 years","29","427","59","19"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Healthcare setting, inpatient","45-64 years","252","2027","398","150"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Healthcare setting, inpatient","65-74 years","391","2229","566","245"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Healthcare setting, inpatient","75-84 years","428","2266","638","256"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Healthcare setting, inpatient","85 years and over","308","1653","424","179"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Healthcare setting, outpatient or emergency room","0-14 years",,"34",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Healthcare setting, outpatient or emergency room","15-44 years",,"173",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Healthcare setting, outpatient or emergency room","45-64 years","11","340","18",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Healthcare setting, outpatient or emergency room","65-74 years","12","248","13",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Healthcare setting, outpatient or emergency room","75-84 years","12","228","14",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Healthcare setting, outpatient or emergency room","85 years and over","10","148","10",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Nursing home/longterm care facility","0-14 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Nursing home/longterm care facility","15-44 years",,"21",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Nursing home/longterm care facility","45-64 years","35","480","28",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Nursing home/longterm care facility","65-74 years","136","1041","63","15"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Nursing home/longterm care facility","75-84 years","297","2148","147","54"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Nursing home/longterm care facility","85 years and over","611","4439","332","134"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Other","0-14 years",,"11",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Other","15-44 years",,"413",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Other","45-64 years",,"321",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Other","65-74 years",,"167",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Other","75-84 years",,"168",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Other","85 years and over",,"222",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Place of death unknown","0-14 years",,"25",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Place of death unknown","15-44 years",,"183",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Place of death unknown","45-64 years","12","634","42",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Place of death unknown","65-74 years","20","686","35",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Place of death unknown","75-84 years","18","767","46",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Place of death unknown","85 years and over","23","937","55",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Decedent's home","0-14 years",,"51",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Decedent's home","15-44 years",,"652",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Decedent's home","45-64 years","28","2357","47",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Decedent's home","65-74 years","14","2242","57",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Decedent's home","75-84 years","24","2382","71",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","5","Indiana","Decedent's home","85 years and over","17","2277","66",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Hospice facility","0-14 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Hospice facility","15-44 years",,"18",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Hospice facility","45-64 years",,"185",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Hospice facility","65-74 years",,"313","27",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Hospice facility","75-84 years",,"340","26",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Hospice facility","85 years and over","13","462","37",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Healthcare setting, dead on arrival","0-14 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Healthcare setting, dead on arrival","15-44 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Healthcare setting, dead on arrival","45-64 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Healthcare setting, dead on arrival","65-74 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Healthcare setting, dead on arrival","75-84 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Healthcare setting, dead on arrival","85 years and over",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Healthcare setting, inpatient","0-14 years",,"55",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Healthcare setting, inpatient","15-44 years","20","156","16",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Healthcare setting, inpatient","45-64 years","102","717","125","58"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Healthcare setting, inpatient","65-74 years","113","822","148","46"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Healthcare setting, inpatient","75-84 years","87","824","155","42"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Healthcare setting, inpatient","85 years and over","72","818","160","40"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Healthcare setting, outpatient or emergency room","0-14 years",,"18",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Healthcare setting, outpatient or emergency room","15-44 years",,"86",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Healthcare setting, outpatient or emergency room","45-64 years",,"193",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Healthcare setting, outpatient or emergency room","65-74 years",,"140",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Healthcare setting, outpatient or emergency room","75-84 years",,"139","10",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Healthcare setting, outpatient or emergency room","85 years and over",,"75",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Nursing home/longterm care facility","0-14 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Nursing home/longterm care facility","15-44 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Nursing home/longterm care facility","45-64 years","16","166","12",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Nursing home/longterm care facility","65-74 years","48","481","16",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Nursing home/longterm care facility","75-84 years","79","1085","43",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Nursing home/longterm care facility","85 years and over","180","2824","126","12"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Other","0-14 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Other","15-44 years",,"114",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Other","45-64 years",,"110",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Other","65-74 years",,"47",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Other","75-84 years",,"45",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Other","85 years and over",,"49",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Place of death unknown","0-14 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Place of death unknown","15-44 years",,"11",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Place of death unknown","45-64 years",,"54",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Place of death unknown","65-74 years",,"62",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Place of death unknown","75-84 years",,"63",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Place of death unknown","85 years and over",,"108",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Decedent's home","0-14 years",,"15",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Decedent's home","15-44 years",,"211",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Decedent's home","45-64 years",,"918","12",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Decedent's home","65-74 years",,"923","19",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Decedent's home","75-84 years",,"995","29",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Iowa","Decedent's home","85 years and over",,"957","31",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Hospice facility","0-14 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Hospice facility","15-44 years",,"10",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Hospice facility","45-64 years",,"99",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Hospice facility","65-74 years",,"166",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Hospice facility","75-84 years",,"188","13",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Hospice facility","85 years and over",,"207","25",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Healthcare setting, dead on arrival","0-14 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Healthcare setting, dead on arrival","15-44 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Healthcare setting, dead on arrival","45-64 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Healthcare setting, dead on arrival","65-74 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Healthcare setting, dead on arrival","75-84 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Healthcare setting, dead on arrival","85 years and over",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Healthcare setting, inpatient","0-14 years",,"64",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Healthcare setting, inpatient","15-44 years",,"163","10",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Healthcare setting, inpatient","45-64 years","49","646","84","22"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Healthcare setting, inpatient","65-74 years","39","679","127","21"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Healthcare setting, inpatient","75-84 years","39","740","129","23"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Healthcare setting, inpatient","85 years and over","52","651","150","37"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Healthcare setting, outpatient or emergency room","0-14 years",,"13",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Healthcare setting, outpatient or emergency room","15-44 years",,"83",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Healthcare setting, outpatient or emergency room","45-64 years",,"139",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Healthcare setting, outpatient or emergency room","65-74 years",,"95",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Healthcare setting, outpatient or emergency room","75-84 years",,"95",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Healthcare setting, outpatient or emergency room","85 years and over",,"65",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Nursing home/longterm care facility","0-14 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Nursing home/longterm care facility","15-44 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Nursing home/longterm care facility","45-64 years",,"161",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Nursing home/longterm care facility","65-74 years",,"330",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Nursing home/longterm care facility","75-84 years","23","770","34","13"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Nursing home/longterm care facility","85 years and over","50","1929","92","16"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Other","0-14 years",,"11",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Other","15-44 years",,"172",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Other","45-64 years",,"172",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Other","65-74 years",,"90",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Other","75-84 years",,"73",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Other","85 years and over",,"137",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Place of death unknown","0-14 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Place of death unknown","15-44 years",,"45",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Place of death unknown","45-64 years",,"152",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Place of death unknown","65-74 years",,"175",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Place of death unknown","75-84 years",,"197",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Place of death unknown","85 years and over",,"345","13",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Decedent's home","0-14 years",,"23",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Decedent's home","15-44 years",,"261",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Decedent's home","45-64 years",,"898","13",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Decedent's home","65-74 years",,"917","27",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Decedent's home","75-84 years",,"889",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","7","Kansas","Decedent's home","85 years and over",,"904","29",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Hospice facility","0-14 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Hospice facility","15-44 years",,"44",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Hospice facility","45-64 years",,"368","14",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Hospice facility","65-74 years",,"440","26",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Hospice facility","75-84 years","10","479","26",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Hospice facility","85 years and over","23","495","34",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Healthcare setting, dead on arrival","0-14 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Healthcare setting, dead on arrival","15-44 years",,"12",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Healthcare setting, dead on arrival","45-64 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Healthcare setting, dead on arrival","65-74 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Healthcare setting, dead on arrival","75-84 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Healthcare setting, dead on arrival","85 years and over",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Healthcare setting, inpatient","0-14 years",,"81",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Healthcare setting, inpatient","15-44 years",,"350","52",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","6","Oklahoma","Other","65-74 years",,"137",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Healthcare setting, inpatient","45-64 years","79","1653","308","47"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Healthcare setting, inpatient","65-74 years","116","1618","364","72"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Healthcare setting, inpatient","75-84 years","113","1669","418","74"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Healthcare setting, inpatient","85 years and over","134","1235","320","76"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Healthcare setting, outpatient or emergency room","0-14 years",,"33",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Healthcare setting, outpatient or emergency room","15-44 years",,"257",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Healthcare setting, outpatient or emergency room","45-64 years",,"540","10",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Healthcare setting, outpatient or emergency room","65-74 years",,"338","14",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Healthcare setting, outpatient or emergency room","75-84 years",,"286","15",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Healthcare setting, outpatient or emergency room","85 years and over",,"154","10",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Nursing home/longterm care facility","0-14 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Nursing home/longterm care facility","15-44 years",,"14",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Nursing home/longterm care facility","45-64 years",,"168","11",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Nursing home/longterm care facility","65-74 years",,"387","18",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Nursing home/longterm care facility","75-84 years","34","938","49",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Nursing home/longterm care facility","85 years and over","81","1767","102","13"
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Other","0-14 years",,"11",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Other","15-44 years",,"325",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Other","45-64 years",,"237",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Other","65-74 years",,"112",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Other","75-84 years",,"131","11",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Other","85 years and over",,"141",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Place of death unknown","0-14 years",,,,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Place of death unknown","15-44 years",,"37",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Place of death unknown","45-64 years",,"112",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Place of death unknown","65-74 years",,"111","13",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Place of death unknown","75-84 years",,"137","10",
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Place of death unknown","85 years and over",,"124",,
"2020-07-23T00:00:00.000","2020-02-01T00:00:00.000","2020-07-18T00:00:00.000","4","Kentucky","Decedent's home","0-14 years",,"24",,
