"data_as_of","start_date","end_date","year","state","county","fips_state","fips_county","fips_code","urban_rural_code","age_group","covid_19_deaths","total_deaths","footnote"
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Hoonah-Angoon Census Area","2","105","2105","Noncore","70-74 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Hoonah-Angoon Census Area","2","105","2105","Noncore","75 Years and Over",,,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Juneau City and Borough","2","110","2110","Micropolitan","0-19 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Juneau City and Borough","2","110","2110","Micropolitan","20-24 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Juneau City and Borough","2","110","2110","Micropolitan","25-29 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Juneau City and Borough","2","110","2110","Micropolitan","30-34 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Juneau City and Borough","2","110","2110","Micropolitan","35-39 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Juneau City and Borough","2","110","2110","Micropolitan","40-44 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Juneau City and Borough","2","110","2110","Micropolitan","45-49 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Juneau City and Borough","2","110","2110","Micropolitan","50-54 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Juneau City and Borough","2","110","2110","Micropolitan","55-59 Years","0","14",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Juneau City and Borough","2","110","2110","Micropolitan","60-64 Years",,"17","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Juneau City and Borough","2","110","2110","Micropolitan","65-69 Years",,"20","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Juneau City and Borough","2","110","2110","Micropolitan","70-74 Years",,"19","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Juneau City and Borough","2","110","2110","Micropolitan","75 Years and Over",,"98","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kenai Peninsula Borough","2","122","2122","Noncore","0-19 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kenai Peninsula Borough","2","122","2122","Noncore","20-24 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kenai Peninsula Borough","2","122","2122","Noncore","25-29 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kenai Peninsula Borough","2","122","2122","Noncore","30-34 Years","0","11",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kenai Peninsula Borough","2","122","2122","Noncore","35-39 Years",,"10","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kenai Peninsula Borough","2","122","2122","Noncore","40-44 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kenai Peninsula Borough","2","122","2122","Noncore","45-49 Years","0","11",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kenai Peninsula Borough","2","122","2122","Noncore","50-54 Years",,"24","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kenai Peninsula Borough","2","122","2122","Noncore","55-59 Years","0","32",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kenai Peninsula Borough","2","122","2122","Noncore","60-64 Years",,"35","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kenai Peninsula Borough","2","122","2122","Noncore","65-69 Years",,"56","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kenai Peninsula Borough","2","122","2122","Noncore","70-74 Years",,"68","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kenai Peninsula Borough","2","122","2122","Noncore","75 Years and Over","15","201",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Ketchikan Gateway Borough","2","130","2130","Micropolitan","0-19 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Ketchikan Gateway Borough","2","130","2130","Micropolitan","20-24 Years","0","0",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Ketchikan Gateway Borough","2","130","2130","Micropolitan","25-29 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Ketchikan Gateway Borough","2","130","2130","Micropolitan","30-34 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Ketchikan Gateway Borough","2","130","2130","Micropolitan","35-39 Years","0","0",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Ketchikan Gateway Borough","2","130","2130","Micropolitan","40-44 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Ketchikan Gateway Borough","2","130","2130","Micropolitan","45-49 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Ketchikan Gateway Borough","2","130","2130","Micropolitan","50-54 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Ketchikan Gateway Borough","2","130","2130","Micropolitan","55-59 Years",,,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Ketchikan Gateway Borough","2","130","2130","Micropolitan","60-64 Years","0","11",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Ketchikan Gateway Borough","2","130","2130","Micropolitan","65-69 Years","0","10",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Ketchikan Gateway Borough","2","130","2130","Micropolitan","70-74 Years","0","15",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Ketchikan Gateway Borough","2","130","2130","Micropolitan","75 Years and Over","0","48",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kodiak Island Borough","2","150","2150","Noncore","0-19 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kodiak Island Borough","2","150","2150","Noncore","20-24 Years","0","0",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kodiak Island Borough","2","150","2150","Noncore","25-29 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kodiak Island Borough","2","150","2150","Noncore","30-34 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kodiak Island Borough","2","150","2150","Noncore","35-39 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kodiak Island Borough","2","150","2150","Noncore","40-44 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kodiak Island Borough","2","150","2150","Noncore","45-49 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kodiak Island Borough","2","150","2150","Noncore","50-54 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kodiak Island Borough","2","150","2150","Noncore","55-59 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kodiak Island Borough","2","150","2150","Noncore","60-64 Years",,"10","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kodiak Island Borough","2","150","2150","Noncore","65-69 Years",,,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kodiak Island Borough","2","150","2150","Noncore","70-74 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Kodiak Island Borough","2","150","2150","Noncore","75 Years and Over",,"29","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Lake and Peninsula Borough","2","164","2164","Noncore","0-19 Years","0","0",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Lake and Peninsula Borough","2","164","2164","Noncore","20-24 Years","0","0",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Lake and Peninsula Borough","2","164","2164","Noncore","25-29 Years","0","0",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Lake and Peninsula Borough","2","164","2164","Noncore","30-34 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Lake and Peninsula Borough","2","164","2164","Noncore","35-39 Years","0","0",
