"indicator","unit","unit_num","stub_name","stub_name_num","stub_label","stub_label_num","year","year_num","age","age_num","estimate","flag"
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","1983","7","All ages","0","20.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","1984","8","All ages","0","18",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","1985","9","All ages","0","17.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","1986","10","All ages","0","20.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","1987","11","All ages","0","18.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","1988","12","All ages","0","18.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","1989","13","All ages","0","17.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","1990","14","All ages","0","20.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","1991","15","All ages","0","18.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","1992","16","All ages","0","16.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","1993","17","All ages","0","17.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","1994","18","All ages","0","20.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","1995","19","All ages","0","17.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","1996","20","All ages","0","17.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","1997","21","All ages","0","18.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","1998","22","All ages","0","17.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","1999","23","All ages","0","16.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","2000","24","All ages","0","16",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","2001","25","All ages","0","17.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","2002","26","All ages","0","16.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","2003","27","All ages","0","16",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","2004","28","All ages","0","17.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","2005","29","All ages","0","17.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","2006","30","All ages","0","16.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","2007","31","All ages","0","15.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","2008","32","All ages","0","15.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","2009","33","All ages","0","14.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","2010","34","All ages","0","15.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","2011","35","All ages","0","16.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","2012","36","All ages","0","17.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","2013","37","All ages","0","18.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","2014","38","All ages","0","16.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","2015","39","All ages","0","18.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","2016","40","All ages","0","20.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","2017","41","All ages","0","20.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: American Indian or Alaska Native","4.13","2018","42","All ages","0","20.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","1950","1","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","1960","2","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","1970","3","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","1980","4","All ages","0","10.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","1981","5","All ages","0","9.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","1982","6","All ages","0","8.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","1983","7","All ages","0","9.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","1984","8","All ages","0","9.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","1985","9","All ages","0","9.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","1986","10","All ages","0","9.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","1987","11","All ages","0","10.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","1988","12","All ages","0","8.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","1989","13","All ages","0","8.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","1990","14","All ages","0","9.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","1991","15","All ages","0","9.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","1992","16","All ages","0","9.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","1993","17","All ages","0","9.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","1994","18","All ages","0","10",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","1995","19","All ages","0","9.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","1996","20","All ages","0","8.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","1997","21","All ages","0","9.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","1998","22","All ages","0","9.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","1999","23","All ages","0","9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","2000","24","All ages","0","8.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","2001","25","All ages","0","8.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race","4","Male: Asian or Pacific Islander","4.14","2002","26","All ages","0","8",
