"registry_date","entity_type","business_name","address_","city","zip_code","associated_name_type","registry_number","first_name","middle_name","last_name","suffix","not_of_record_entity","entity_of_record_reg_number","entity_of_record_name","address_continued","state"
"2022-05-17T11:34:36.000","DOMESTIC LIMITED LIABILITY COMPANY","ALISA HEATH CONSULTING, LLC","2317 LARIAT DR","EUGENE","97401","INDIVIDUAL WITH DIRECT KNOWLEDGE","197060297","TROY","M","SLONECKER",,,,,,"OR"
"2022-05-13T00:00:00.000","DOMESTIC LIMITED LIABILITY COMPANY","ALLEN MINI EXCAVATING LLC","625 HWY 101 #398","FLORENCE","97439","MAILING ADDRESS","194827094",,,,,,,,,"OR"
"2022-05-13T00:00:00.000","DOMESTIC LIMITED LIABILITY COMPANY","ALLEN MINI EXCAVATING LLC","87895 RHODODENDRON DRIVE","FLORENCE","97439","INDIVIDUAL WITH DIRECT KNOWLEDGE","194827094","BANNNION","FRANK","ALLEN",,,,,,"OR"
"2022-05-13T00:00:00.000","DOMESTIC LIMITED LIABILITY COMPANY","ALLEN MINI EXCAVATING LLC","87895 RHODODENDRON DRIVE","FLORENCE","97439","MANAGER","194827094","SHELLEY","KAY","ALLEN",,,,,,"OR"
"2022-05-13T00:00:00.000","DOMESTIC LIMITED LIABILITY COMPANY","ALLEN MINI EXCAVATING LLC","87895 RHODODENDRON DRIVE","FLORENCE","97439","PRINCIPAL PLACE OF BUSINESS","194827094",,,,,,,,,"OR"
"2022-05-13T00:00:00.000","DOMESTIC LIMITED LIABILITY COMPANY","ALLEN MINI EXCAVATING LLC","87895 RHODODENDRON DRIVE","FLORENCE","97439","MEMBER","194827094","BANNION","FRANK","ALLEN",,,,,,"OR"
"2022-05-20T12:02:08.000","DOMESTIC LIMITED LIABILITY COMPANY","ALL HEART CARPET CLEANING LLC","905 N 21ST ST","SPRINGFIELD","97477","PRINCIPAL PLACE OF BUSINESS","197235899",,,,,,,,,"OR"
"2022-05-20T12:02:08.000","DOMESTIC LIMITED LIABILITY COMPANY","ALL HEART CARPET CLEANING LLC","905 N 21ST ST","SPRINGFIELD","97477","MAILING ADDRESS","197235899",,,,,,,,,"OR"
"2022-05-20T12:02:08.000","DOMESTIC LIMITED LIABILITY COMPANY","ALL HEART CARPET CLEANING LLC","905 N 21ST ST","SPRINGFIELD","97477","INDIVIDUAL WITH DIRECT KNOWLEDGE","197235899","JEREMY","MICHAEL","MEHLERT",,,,,,"OR"
"2022-05-20T12:02:08.000","DOMESTIC LIMITED LIABILITY COMPANY","ALL HEART CARPET CLEANING LLC","905 N 21ST ST","SPRINGFIELD","97477","MEMBER","197235899","JEREMY","MICHAEL","MEHLERT",,,,,,"OR"
"2022-05-20T17:48:30.000","DOMESTIC LIMITED LIABILITY COMPANY","ALL YEAR ROUND YARD CARE, MAINTENANCE AND CLEAN UP SERVICES LLC","485 AUTUMN AVE","EUGENE","97404","INDIVIDUAL WITH DIRECT KNOWLEDGE","197265698","ALEXANDER","ESTUARDO","ROBLEROROBLERO",,,,,,"OR"
"2022-05-20T17:48:30.000","DOMESTIC LIMITED LIABILITY COMPANY","ALL YEAR ROUND YARD CARE, MAINTENANCE AND CLEAN UP SERVICES LLC","485 AUTUMN AVENUE","EUGENE","97404","MAILING ADDRESS","197265698",,,,,,,,,"OR"
"2022-05-20T17:48:30.000","DOMESTIC LIMITED LIABILITY COMPANY","ALL YEAR ROUND YARD CARE, MAINTENANCE AND CLEAN UP SERVICES LLC","485 AUTUMN AVENUE","EUGENE","97404","REGISTERED AGENT","197265698","ALEXANDER","ESTUARDO","ROBLEROROBLERO",,,,,,"OR"
"2022-05-20T17:48:30.000","DOMESTIC LIMITED LIABILITY COMPANY","ALL YEAR ROUND YARD CARE, MAINTENANCE AND CLEAN UP SERVICES LLC","485 AUTUMN AVENUE","EUGENE","97404","PRINCIPAL PLACE OF BUSINESS","197265698",,,,,,,,,"OR"
"2022-05-20T09:05:16.000","FOREIGN BUSINESS CORPORATION","ALMORA GLOBAL INC.","815 LAWRENCE STREET","EUGENE","97401","PRESIDENT","195103099","ADHIRAJ",,"VABLE",,,,,"APT 7","OR"
"2022-05-20T09:05:16.000","FOREIGN BUSINESS CORPORATION","ALMORA GLOBAL INC.","815 LAWRENCE ST","EUGENE","97401","REGISTERED AGENT","195103099","ADHIRAJ",,"VABLE",,,,,"APT 7","OR"
"2022-05-20T09:05:16.000","FOREIGN BUSINESS CORPORATION","ALMORA GLOBAL INC.","860 N 42ND STREET","SPRINGFIELD","97478","PRINCIPAL PLACE OF BUSINESS","195103099",,,,,,,,"UNIT A","OR"
"2022-05-20T09:05:16.000","FOREIGN BUSINESS CORPORATION","ALMORA GLOBAL INC.","815 LAWRENCE STREET","EUGENE","97401","SECRETARY","195103099","LUCAS","JAMES","AHLQUIST",,,,,"APT 7","OR"
"2022-05-20T09:05:16.000","FOREIGN BUSINESS CORPORATION","ALMORA GLOBAL INC.","PO BOX 501","EUGENE","97440","MAILING ADDRESS","195103099",,,,,,,,,"OR"
"2022-05-03T12:26:59.000","DOMESTIC LIMITED LIABILITY COMPANY","ALPHA POWER/SOFT WASHING LLC","927 S 47TH ST","SPRINGFIELD","97478","INDIVIDUAL WITH DIRECT KNOWLEDGE","196448790","ALEJANDRO",,"NEVAREZ",,,,,,"OR"
"2022-05-03T12:26:59.000","DOMESTIC LIMITED LIABILITY COMPANY","ALPHA POWER/SOFT WASHING LLC","927 S 47TH ST","SPRINGFIELD","97478","MAILING ADDRESS","196448790",,,,,,,,,"OR"
"2022-05-03T12:26:59.000","DOMESTIC LIMITED LIABILITY COMPANY","ALPHA POWER/SOFT WASHING LLC","927 S 47TH ST","SPRINGFIELD","97478","REGISTERED AGENT","196448790","ALEJANDRO",,"NEVAREZ",,,,,,"OR"
"2022-05-03T12:26:59.000","DOMESTIC LIMITED LIABILITY COMPANY","ALPHA POWER/SOFT WASHING LLC","927 S 47TH ST","SPRINGFIELD","97478","PRINCIPAL PLACE OF BUSINESS","196448790",,,,,,,,,"OR"
"2022-05-16T11:52:26.000","ASSUMED BUSINESS NAME","ALPINE ART AND GARDEN","65 DIVISION AVE W-1","EUGENE","97404","AUTHORIZED REPRESENTATIVE","197005599","JASMINE",,"GRAVES",,,,,"PMB#164","OR"
"2022-05-13T08:43:10.000","FOREIGN LIMITED LIABILITY COMPANY","ALSEA FIREARMS, LLC","2520 W 23RD AVE","EUGENE","97405","PRINCIPAL PLACE OF BUSINESS","196931290",,,,,,,,,"OR"
"2022-05-13T08:43:10.000","FOREIGN LIMITED LIABILITY COMPANY","ALSEA FIREARMS, LLC","2520 W 23RD AVE","EUGENE","97405","MAILING ADDRESS","196931290",,,,,,,,,"OR"
"2022-05-13T08:43:10.000","FOREIGN LIMITED LIABILITY COMPANY","ALSEA FIREARMS, LLC","2520 W 23RD AVE","EUGENE","97405","REGISTERED AGENT","196931290","BRIAN",,"AGNEW",,,,,,"OR"
"2022-05-13T08:43:10.000","FOREIGN LIMITED LIABILITY COMPANY","ALSEA FIREARMS, LLC","2520 W 23RD AVE","EUGENE","97405","MANAGER","196931290","BRIAN",,"AGNEW",,,,,,"OR"
"2022-05-27T15:51:07.000","ASSUMED BUSINESS NAME","AME MEDI-SPA","940 WILLAMETTE ST STE 400","EUGENE","97401","AUTHORIZED REPRESENTATIVE","197530596","PATRICK",,"STEVENS",,,,,,"OR"
"2022-05-27T15:51:07.000","ASSUMED BUSINESS NAME","AME MEDI-SPA","1755 COBURG RD UNIT 401","EUGENE","97401","PRINCIPAL PLACE OF BUSINESS","197530596",,,,,,,,,"OR"
"2022-05-27T15:51:07.000","ASSUMED BUSINESS NAME","AME MEDI-SPA","1755 COBURG RD UNIT 602","EUGENE","97401","REGISTRANT","197530596",,,,,,"102332897","REESE FAMILY PRACTICE, P.C.",,"OR"
"2022-05-19T00:00:00.000","DOMESTIC BUSINESS CORPORATION","AMERICAN GLOBAL TRADE CORPORATION","2795 CHERYL STREET","EUGENE","97408","INDIVIDUAL WITH DIRECT KNOWLEDGE","195403598","BELIA",,"NAVARRO ENCISO",,,,,,"OR"
"2022-05-19T00:00:00.000","DOMESTIC BUSINESS CORPORATION","AMERICAN GLOBAL TRADE CORPORATION","2795 CHERYL STREET","EUGENE","97408","PRESIDENT","195403598","BELIA",,"NAVARRO ENCISO",,,,,,"OR"
"2022-05-19T00:00:00.000","DOMESTIC BUSINESS CORPORATION","AMERICAN GLOBAL TRADE CORPORATION","2795 CHERYL STREET","EUGENE","97408","PRINCIPAL PLACE OF BUSINESS","195403598",,,,,,,,,"OR"
"2022-05-19T00:00:00.000","DOMESTIC BUSINESS CORPORATION","AMERICAN GLOBAL TRADE CORPORATION","2795 CHERYL STREET","EUGENE","97408","MAILING ADDRESS","195403598",,,,,,,,,"OR"
"2022-05-19T00:00:00.000","DOMESTIC BUSINESS CORPORATION","AMERICAN GLOBAL TRADE CORPORATION","2795 CHERYL STREET","EUGENE","97408","SECRETARY","195403598","BELIA",,"NAVARRO ENCISO",,,,,,"OR"
"2022-05-19T00:00:00.000","DOMESTIC BUSINESS CORPORATION","AMERICAN GLOBAL TRADE CORPORATION","2795 CHERYL STREET","EUGENE","97408","REGISTERED AGENT","195403598","BELIA",,"NAVARRO ENCISO",,,,,,"OR"
"2022-05-20T08:47:28.000","DOMESTIC LIMITED LIABILITY COMPANY","ANDERSON SPORTS MANAGEMENT CONSULTING, LLC.","2885 POWDERHORN STREET","EUGENE","97408","REGISTERED AGENT","197048292","PETER","HAYS","ANDERSON",,,,,,"OR"
"2022-05-20T08:47:28.000","DOMESTIC LIMITED LIABILITY COMPANY","ANDERSON SPORTS MANAGEMENT CONSULTING, LLC.","2885 POWDERHORN STREET","EUGENE","97408","PRINCIPAL PLACE OF BUSINESS","197048292",,,,,,,,,"OR"
"2022-05-20T08:47:28.000","DOMESTIC LIMITED LIABILITY COMPANY","ANDERSON SPORTS MANAGEMENT CONSULTING, LLC.","2885 POWDERHORN STREET","EUGENE","97408","INDIVIDUAL WITH DIRECT KNOWLEDGE","197048292","PETER","HAYS","ANDERSON",,,,,,"OR"
"2022-05-20T08:47:28.000","DOMESTIC LIMITED LIABILITY COMPANY","ANDERSON SPORTS MANAGEMENT CONSULTING, LLC.","2885 POWDERHORN STREET","EUGENE","97408","MAILING ADDRESS","197048292",,,,,,,,,"OR"
"2022-05-20T08:47:28.000","DOMESTIC LIMITED LIABILITY COMPANY","ANDERSON SPORTS MANAGEMENT CONSULTING, LLC.","2885 POWDERHORN STREET","EUGENE","97408","MANAGER","197048292","PETER","HAYS","ANDERSON",,,,,,"OR"
"2022-05-06T08:41:49.000","DOMESTIC LIMITED LIABILITY COMPANY","ANDREA M HOPKINS, LCSW LLC","1131 D ST","SPRINGFIELD","97477","INDIVIDUAL WITH DIRECT KNOWLEDGE","196619499","ANDREA","M","HOPKINS",,,,,,"OR"
"2022-05-06T08:41:49.000","DOMESTIC LIMITED LIABILITY COMPANY","ANDREA M HOPKINS, LCSW LLC","1131 D ST","SPRINGFIELD","97477","REGISTERED AGENT","196619499","ANDREA","M","HOPKINS",,,,,,"OR"
"2022-05-06T08:41:49.000","DOMESTIC LIMITED LIABILITY COMPANY","ANDREA M HOPKINS, LCSW LLC","1131 D ST","SPRINGFIELD","97477","MANAGER","196619499","ANDREA","M","HOPKINS",,,,,,"OR"
"2022-05-06T08:41:49.000","DOMESTIC LIMITED LIABILITY COMPANY","ANDREA M HOPKINS, LCSW LLC","1131 D ST","SPRINGFIELD","97477","MAILING ADDRESS","196619499",,,,,,,,,"OR"
"2022-05-06T08:41:49.000","DOMESTIC LIMITED LIABILITY COMPANY","ANDREA M HOPKINS, LCSW LLC","1131 D ST","SPRINGFIELD","97477","PRINCIPAL PLACE OF BUSINESS","196619499",,,,,,,,,"OR"
"2022-05-04T15:59:59.000","DOMESTIC LIMITED LIABILITY COMPANY","ANDREA'S CLEANING SERVICES, LLC","148 LEA AVE","EUGENE","97404","MAILING ADDRESS","196143896",,,,,,,,,"OR"
"2022-05-04T15:59:59.000","DOMESTIC LIMITED LIABILITY COMPANY","ANDREA'S CLEANING SERVICES, LLC","148 LEA AVE","EUGENE","97404","REGISTERED AGENT","196143896","ANDREA","C","HAMILTON",,,,,,"OR"
"2022-05-04T15:59:59.000","DOMESTIC LIMITED LIABILITY COMPANY","ANDREA'S CLEANING SERVICES, LLC","148 LEA AVE","EUGENE","97404","PRINCIPAL PLACE OF BUSINESS","196143896",,,,,,,,,"OR"
"2022-05-04T15:59:59.000","DOMESTIC LIMITED LIABILITY COMPANY","ANDREA'S CLEANING SERVICES, LLC","148 LEA AVE","EUGENE","97404","INDIVIDUAL WITH DIRECT KNOWLEDGE","196143896","ANDREA","C","HAMILTON",,,,,,"OR"
"2022-05-23T15:34:26.000","ASSUMED BUSINESS NAME","ANGELIC SKINCARE WITH GABRIEL","1845 HIGHWAY 126","FLORENCE","97439","REGISTRANT","197315790","GABRIEL","MARCUS","DEPIERO",,,,,"SUITE B","OR"
"2022-05-23T15:34:26.000","ASSUMED BUSINESS NAME","ANGELIC SKINCARE WITH GABRIEL","2006 HIGHWAY 101","FLORENCE","97439","AUTHORIZED REPRESENTATIVE","197315790","GABRIEL","MARCUS","DEPIERO",,,,,"UNIT 217","OR"
"2022-05-23T15:34:26.000","ASSUMED BUSINESS NAME","ANGELIC SKINCARE WITH GABRIEL","1845 HIGHWAY 126","FLORENCE","97439","PRINCIPAL PLACE OF BUSINESS","197315790",,,,,,,,"SUITE B","OR"
"2022-05-23T16:56:11.000","ASSUMED BUSINESS NAME","APPLEGATE TRAIL RV PARK","640 N 9TH STREET","COTTAGE GROVE","97424","AUTHORIZED REPRESENTATIVE","197326094",,,,,,"40230294","4 W'S, LLC",,"OR"
"2022-05-23T16:56:11.000","ASSUMED BUSINESS NAME","APPLEGATE TRAIL RV PARK","640 N 9TH STREET","COTTAGE GROVE","97424","REGISTRANT","197326094",,,,,,"40230294","4 W'S, LLC",,"OR"
"2022-05-23T16:56:11.000","ASSUMED BUSINESS NAME","APPLEGATE TRAIL RV PARK","34025 WITCHER EXTENSION ROAD","COTTAGE GROVE","97424","REGISTRANT","197326094","MICHELLE",,"WEYBRIGHT",,,,,,"OR"
"2022-05-18T15:22:06.000","ASSUMED BUSINESS NAME","ARCHER HEMP COMPANY","PO BOX 912","PLEASANT HILL","97455","AUTHORIZED REPRESENTATIVE","197157994","DENISE","RENEE","PALLIN",,,,,,"OR"
"2022-05-18T15:22:06.000","ASSUMED BUSINESS NAME","ARCHER HEMP COMPANY","2380 W 7TH AVE","EUGENE","97402","REGISTRANT","197157994","DENISE","R","PALLIN",,,,,,"OR"
"2022-05-18T15:22:06.000","ASSUMED BUSINESS NAME","ARCHER HEMP COMPANY","85920 EDENVALE RD","PLEASANT HILL","97455","PRINCIPAL PLACE OF BUSINESS","197157994",,,,,,,,,"OR"
"2022-05-18T15:22:06.000","ASSUMED BUSINESS NAME","ARCHER HEMP COMPANY","83226 RUSSELL OAKS DR","CRESWELL","97426","REGISTRANT","197157994","JEFFREY","DALE","PALLIN",,,,,,"OR"
"2022-05-09T11:11:04.000","DOMESTIC LIMITED LIABILITY COMPANY","ARGUS SECURITY, LLC","1749 MAIN ST","SPRINGFIELD","97477","INDIVIDUAL WITH DIRECT KNOWLEDGE","196708094","JASON",,"SMITH",,,,,,"OR"
"2022-05-26T09:12:08.000","DOMESTIC LIMITED LIABILITY COMPANY","A ROOT'S CAUSE LLC","2677","EUGENE","97404","INDIVIDUAL WITH DIRECT KNOWLEDGE","197403497","TANNER","JAMES","JOHANSEN",,,,,,"OR"
"2022-05-26T09:12:08.000","DOMESTIC LIMITED LIABILITY COMPANY","A ROOT'S CAUSE LLC","1925 POLK ST","EUGENE","97405","MEMBER","197403497","MILYNDA","MARIE","HUBBARD",,,,,,"OR"
"2022-05-26T09:12:08.000","DOMESTIC LIMITED LIABILITY COMPANY","A ROOT'S CAUSE LLC","92756 PRAIRIE RD","JUNCTION CITY","97448","MAILING ADDRESS","197403497",,,,,,,,,"OR"
"2022-05-26T09:12:08.000","DOMESTIC LIMITED LIABILITY COMPANY","A ROOT'S CAUSE LLC","2677 SUMMER LN","EUGENE","97404","MEMBER","197403497","TANNER","JAMES","JOHANSEN",,,,,,"OR"
"2022-05-26T09:12:08.000","DOMESTIC LIMITED LIABILITY COMPANY","A ROOT'S CAUSE LLC","92756 PRARIE ROAD","JUNCTION CITY","97448","PRINCIPAL PLACE OF BUSINESS","197403497",,,,,,,,,"OR"
"2022-05-23T13:17:34.000","DOMESTIC LIMITED LIABILITY COMPANY","ARTIQUES LLC","549 HIGHWAY 101","FLORENCE","97439","MAILING ADDRESS","197302798",,,,,,,,,"OR"
"2022-05-23T13:17:34.000","DOMESTIC LIMITED LIABILITY COMPANY","ARTIQUES LLC","549 HIGHWAY 101","FLORENCE","97439","INDIVIDUAL WITH DIRECT KNOWLEDGE","197302798","DREW","DONALD","STICHTER",,,,,,"OR"
"2022-05-23T13:17:34.000","DOMESTIC LIMITED LIABILITY COMPANY","ARTIQUES LLC","549 HIGHWAY 101","FLORENCE","97439","MEMBER","197302798","DREW","DONALD","STICHTER",,,,,,"OR"
"2022-05-23T13:17:34.000","DOMESTIC LIMITED LIABILITY COMPANY","ARTIQUES LLC","549 HIGHWAY 101","FLORENCE","97439","INDIVIDUAL WITH DIRECT KNOWLEDGE","197302798","REBECCA","LOUISE","STICHTER",,,,,,"OR"
"2022-05-23T13:17:34.000","DOMESTIC LIMITED LIABILITY COMPANY","ARTIQUES LLC","549 HIGHWAY 101","FLORENCE","97439","PRINCIPAL PLACE OF BUSINESS","197302798",,,,,,,,,"OR"
"2022-05-23T13:17:34.000","DOMESTIC LIMITED LIABILITY COMPANY","ARTIQUES LLC","549 HIGHWAY 101","FLORENCE","97439","MEMBER","197302798","REBECCA","LOUISE","STICHTER",,,,,,"OR"
"2022-05-06T10:48:33.000","DOMESTIC LIMITED LIABILITY COMPANY","ASSOCIATION PRO TO GO LLC","1592 POLK ST","EUGENE","97402","REGISTERED AGENT","196664297","JOHN",,"BURKHART",,,,,,"OR"
"2022-05-06T15:50:50.000","DOMESTIC LIMITED LIABILITY COMPANY","A&U INVESTMENTS LLC","292 32ND ST","SPRINGFIELD","97478","REGISTERED AGENT","196683792","URIEL",,"GUZMAN",,,,,,"OR"
"2022-05-06T15:50:50.000","DOMESTIC LIMITED LIABILITY COMPANY","A&U INVESTMENTS LLC","292 32ND ST","SPRINGFIELD","97478","MAILING ADDRESS","196683792",,,,,,,,,"OR"
"2022-05-06T15:50:50.000","DOMESTIC LIMITED LIABILITY COMPANY","A&U INVESTMENTS LLC","292 32ND ST","SPRINGFIELD","97478","PRINCIPAL PLACE OF BUSINESS","196683792",,,,,,,,,"OR"
"2022-05-06T15:50:50.000","DOMESTIC LIMITED LIABILITY COMPANY","A&U INVESTMENTS LLC","292 32ND ST","SPRINGFIELD","97478","MEMBER","196683792","URIEL",,"GUZMAN",,,,,,"OR"
"2022-05-06T15:50:50.000","DOMESTIC LIMITED LIABILITY COMPANY","A&U INVESTMENTS LLC","5795 D ST","SPRINGFIELD","97478","MEMBER","196683792","ALFREDO",,"CISNEROS",,,,,,"OR"
"2022-05-06T15:50:50.000","DOMESTIC LIMITED LIABILITY COMPANY","A&U INVESTMENTS LLC","292 32ND ST","SPRINGFIELD","97478","INDIVIDUAL WITH DIRECT KNOWLEDGE","196683792","FABIOLA","POLET","SALGADO ARADILLAS",,,,,,"OR"
"2022-05-24T17:23:26.000","DOMESTIC LIMITED LIABILITY COMPANY","AUTUMN SPA LLC","1279 W 6TH AVE","EUGENE","97402","MEMBER","197396790","YUEJIE",,"TENG",,,,,,"OR"
"2022-05-24T17:23:26.000","DOMESTIC LIMITED LIABILITY COMPANY","AUTUMN SPA LLC","1279 W 6TH AVE","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","197396790",,,,,,,,,"OR"
"2022-05-24T17:23:26.000","DOMESTIC LIMITED LIABILITY COMPANY","AUTUMN SPA LLC","1279 W 6TH AVE","EUGENE","97402","INDIVIDUAL WITH DIRECT KNOWLEDGE","197396790","YUEJIE",,"TENG",,,,,,"OR"
"2022-05-24T17:23:26.000","DOMESTIC LIMITED LIABILITY COMPANY","AUTUMN SPA LLC","1279 W 6TH AVE","EUGENE","97402","MAILING ADDRESS","197396790",,,,,,,,,"OR"
"2022-05-24T17:23:26.000","DOMESTIC LIMITED LIABILITY COMPANY","AUTUMN SPA LLC","1279 W 6TH AVE","EUGENE","97402","REGISTERED AGENT","197396790","YUEJIE",,"TENG",,,,,,"OR"
"2022-05-17T16:47:34.000","DOMESTIC LIMITED LIABILITY COMPANY","AZZ COMPANY LLC","2475 MCMILLAN ST","EUGENE","97405","PRINCIPAL PLACE OF BUSINESS","197096796",,,,,,,,,"OR"
"2022-05-17T16:47:34.000","DOMESTIC LIMITED LIABILITY COMPANY","AZZ COMPANY LLC","2475 MCMILLAN ST","EUGENE","97405","INDIVIDUAL WITH DIRECT KNOWLEDGE","197096796","ANDREW","M","SWARTZ",,,,,,"OR"
"2022-05-17T16:47:34.000","DOMESTIC LIMITED LIABILITY COMPANY","AZZ COMPANY LLC","2475 MCMILLAN ST","EUGENE","97405","MANAGER","197096796","ANDREW","M","SWARTZ",,,,,,"OR"
"2022-05-17T16:47:34.000","DOMESTIC LIMITED LIABILITY COMPANY","AZZ COMPANY LLC","2475 MCMILLAN ST","EUGENE","97405","REGISTERED AGENT","197096796","ANDREW","M","SWARTZ",,,,,,"OR"
"2022-05-17T16:47:34.000","DOMESTIC LIMITED LIABILITY COMPANY","AZZ COMPANY LLC","2475 MCMILLAN ST","EUGENE","97405","MAILING ADDRESS","197096796",,,,,,,,,"OR"
"2022-05-24T12:46:41.000","DOMESTIC LIMITED LIABILITY COMPANY","BAD BOYS VENDING LLC","308 LACASA ST","EUGENE","97402","MAILING ADDRESS","197372395",,,,,,,,,"OR"
"2022-05-24T12:46:41.000","DOMESTIC LIMITED LIABILITY COMPANY","BAD BOYS VENDING LLC","308 LACASA ST","EUGENE","97402","MEMBER","197372395","RICARDO JAVIER",,"DIAZ",,,,,,"OR"
"2022-05-24T12:46:41.000","DOMESTIC LIMITED LIABILITY COMPANY","BAD BOYS VENDING LLC","308 LACASA ST","EUGENE","97402","INDIVIDUAL WITH DIRECT KNOWLEDGE","197372395","RICARDO JAVIER",,"DIAZ",,,,,,"OR"
"2022-05-24T12:46:41.000","DOMESTIC LIMITED LIABILITY COMPANY","BAD BOYS VENDING LLC","308 LACASA ST","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","197372395",,,,,,,,,"OR"
"2022-05-25T09:34:57.000","ASSUMED BUSINESS NAME","BALLHALLA STUDIOS","2564 HASTINGS ST","EUGENE","97404","PRINCIPAL PLACE OF BUSINESS","197404297",,,,,,,,,"OR"
"2022-05-25T09:34:57.000","ASSUMED BUSINESS NAME","BALLHALLA STUDIOS","2564 HASTINGS ST","EUGENE","97404","REGISTRANT","197404297","CHRIS","M","BAUMGARDT",,,,,,"OR"
"2022-05-25T09:34:57.000","ASSUMED BUSINESS NAME","BALLHALLA STUDIOS","2564 HASTINGS ST","EUGENE","97404","AUTHORIZED REPRESENTATIVE","197404297","CHRIS","MICHAEL","BAUMGARDT",,,,,,"OR"
"2022-05-09T11:56:34.000","DOMESTIC LIMITED LIABILITY COMPANY","BARBELL BULLIES LLC","4026 JOSH ST","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","196725791",,,,,,,,,"OR"
"2022-05-09T11:56:34.000","DOMESTIC LIMITED LIABILITY COMPANY","BARBELL BULLIES LLC","4026 JOSH ST","EUGENE","97402","MANAGER","196725791","ALEXANDRIA","MARIE","MILLER",,,,,,"OR"
"2022-05-09T11:56:34.000","DOMESTIC LIMITED LIABILITY COMPANY","BARBELL BULLIES LLC","4026 JOSH ST","EUGENE","97402","REGISTERED AGENT","196725791","JORDAN","EARL","RUBENSTEIN",,,,,,"OR"
"2022-05-09T11:56:34.000","DOMESTIC LIMITED LIABILITY COMPANY","BARBELL BULLIES LLC","4026 JOSH ST","EUGENE","97402","MAILING ADDRESS","196725791",,,,,,,,,"OR"
"2022-05-09T11:56:34.000","DOMESTIC LIMITED LIABILITY COMPANY","BARBELL BULLIES LLC","4026 JOSH ST","EUGENE","97402","INDIVIDUAL WITH DIRECT KNOWLEDGE","196725791","ALEXANDRIA",,"MILLER",,,,,,"OR"
"2022-05-13T09:03:13.000","DOMESTIC LIMITED LIABILITY COMPANY","BASECAMP REALESTATE GROUP LLC","47929 HWY 58","OAKRIDGE","97463","MANAGER","196937594","JAMES",,"JABER",,,,,,"OR"
"2022-05-13T09:03:13.000","DOMESTIC LIMITED LIABILITY COMPANY","BASECAMP REALESTATE GROUP LLC","47929 HIGHWAY 58","OAKRIDGE","97463","INDIVIDUAL WITH DIRECT KNOWLEDGE","196937594","JAMES",,"JABER",,,,,,"OR"
"2022-05-13T09:03:13.000","DOMESTIC LIMITED LIABILITY COMPANY","BASECAMP REALESTATE GROUP LLC","47929 HIGHWAY 58","OAKRIDGE","97463","PRINCIPAL PLACE OF BUSINESS","196937594",,,,,,,,,"OR"
"2022-05-13T09:03:13.000","DOMESTIC LIMITED LIABILITY COMPANY","BASECAMP REALESTATE GROUP LLC","47929 HIGHWAY 58","OAKRIDGE","97463","REGISTERED AGENT","196937594","JAMES",,"JABER",,,,,,"OR"
"2022-05-13T17:32:24.000","DOMESTIC LIMITED LIABILITY COMPANY","BATES ESTATES LLC","4048 WAKEFIELD COURT","EUGENE","97404","PRINCIPAL PLACE OF BUSINESS","196977996",,,,,,,,,"OR"
"2022-05-13T17:32:24.000","DOMESTIC LIMITED LIABILITY COMPANY","BATES ESTATES LLC","4048 WAKEFIELD COURT","EUGENE","97404","INDIVIDUAL WITH DIRECT KNOWLEDGE","196977996","STEPHEN","ANTHONY","BATES",,,,,,"OR"
"2022-05-13T17:32:24.000","DOMESTIC LIMITED LIABILITY COMPANY","BATES ESTATES LLC","4048 WAKEFIELD COURT","EUGENE","97404","MAILING ADDRESS","196977996",,,,,,,,,"OR"
"2022-05-13T17:32:24.000","DOMESTIC LIMITED LIABILITY COMPANY","BATES ESTATES LLC","4048 WAKEFIELD COURT","EUGENE","97404","REGISTERED AGENT","196977996","STEPHEN","ANTHONY","BATES",,,,,,"OR"
"2022-05-06T11:49:48.000","DOMESTIC LIMITED LIABILITY COMPANY","BEAUTY AT DAWN, LLC","644 KEIPER AVE","EUGENE","97404","MAILING ADDRESS","196653092",,,,,,,,,"OR"
"2022-05-06T11:49:48.000","DOMESTIC LIMITED LIABILITY COMPANY","BEAUTY AT DAWN, LLC","644 KEIPER AVE","EUGENE","97404","PRINCIPAL PLACE OF BUSINESS","196653092",,,,,,,,,"OR"
"2022-05-06T11:49:48.000","DOMESTIC LIMITED LIABILITY COMPANY","BEAUTY AT DAWN, LLC","644 KEIPER AVE","EUGENE","97404","INDIVIDUAL WITH DIRECT KNOWLEDGE","196653092","DAWN","MARIE","BUELL",,,,,,"OR"
"2022-05-06T11:49:48.000","DOMESTIC LIMITED LIABILITY COMPANY","BEAUTY AT DAWN, LLC","644 KEIPER AVE","EUGENE","97404","MEMBER","196653092","DAWN","MARIE","BUELL",,,,,,"OR"
"2022-05-06T11:49:48.000","DOMESTIC LIMITED LIABILITY COMPANY","BEAUTY AT DAWN, LLC","644 KEIPER AVE","EUGENE","97404","REGISTERED AGENT","196653092","DAWN","MARIE","BUELL",,,,,,"OR"
"2022-05-12T14:50:07.000","DOMESTIC LIMITED LIABILITY COMPANY","BEAUTYBYSONIA LLC","945 WESTSPRINGS DR APT 102","EUGENE","97404","PRINCIPAL PLACE OF BUSINESS","196900899",,,,,,,,,"OR"
