Year,Quarter,LocationAbbrv,LocationDesc,TopicType,Topic,Measure,SubMeasure,Fee-For-Service Plans,Fee-For-Service_Plans_AltValue,Managed Care Plans,Managed Care Plans_AltValue,Summary,Summary_AltValue,GeoLocation,TopicTypeId,TopicId,MeasureId,States,Counties
2022,1,AK,Alaska,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Not Applicable,5,No,1,"(64.845079957001, -147.722059036)",MED,910MED,1000MCT,51,1673
2022,1,AK,Alaska,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Not Applicable,5,Yes,2,"(64.845079957001, -147.722059036)",MED,910MED,1000MCT,51,1673
2022,1,AZ,Arizona,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Varies by Plan,3,Varies,7,"(34.86597028, -111.763811277)",MED,910MED,1000MCT,7,986
2022,1,AZ,Arizona,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Varies by Plan,3,Varies,7,"(34.86597028, -111.763811277)",MED,910MED,1000MCT,7,986
2022,1,AR,Arkansas,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Not Applicable,5,Yes,2,"(34.748650124, -92.274490743)",MED,910MED,1000MCT,15,998
2022,1,AR,Arkansas,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Not Applicable,5,No,1,"(34.748650124, -92.274490743)",MED,910MED,1000MCT,15,998
2022,1,CA,California,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(37.638640123, -120.999999538)",MED,910MED,1000MCT,8,1340
2022,1,CA,California,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(37.638640123, -120.999999538)",MED,910MED,1000MCT,8,1340
2022,1,CO,Colorado,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(38.843840757, -106.133610921)",MED,910MED,1000MCT,9,1398
2022,1,CO,Colorado,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(38.843840757, -106.133610921)",MED,910MED,1000MCT,9,1398
2022,1,CT,Connecticut,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Not Applicable,5,Yes,2,"(41.56266102, -72.649840952)",MED,910MED,1000MCT,24,1043
2022,1,CT,Connecticut,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Not Applicable,5,Yes,2,"(41.56266102, -72.649840952)",MED,910MED,1000MCT,24,1043
2022,1,DE,Delaware,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(39.008830667, -75.577741168)",MED,910MED,1000MCT,43,1046
2022,1,DE,Delaware,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(39.008830667, -75.577741168)",MED,910MED,1000MCT,43,1046
2022,1,DC,District of Columbia,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,No,1,No,1,"(38.890371385, -77.031961127)",MED,910MED,1000MCT,44,1049
2022,1,DC,District of Columbia,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(38.890371385, -77.031961127)",MED,910MED,1000MCT,44,1049
2022,1,FL,Florida,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Varies by Plan,3,Varies,7,"(28.932040377, -81.928960539)",MED,910MED,1000MCT,30,1112
2022,1,FL,Florida,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(28.932040377, -81.928960539)",MED,910MED,1000MCT,30,1112
2022,1,GA,Georgia,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Varies by Plan,3,Varies,7,"(32.839681093, -83.627580346)",MED,910MED,1000MCT,31,1149
2022,1,GA,Georgia,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Varies by Plan,3,Varies,7,"(32.839681093, -83.627580346)",MED,910MED,1000MCT,31,1149
2022,1,HI,Hawaii,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(21.304850435, -157.857749403)",MED,910MED,1000MCT,4,1657
2022,1,HI,Hawaii,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Varies by Plan,3,Varies,7,"(21.304850435, -157.857749403)",MED,910MED,1000MCT,4,1657
2022,1,ID,Idaho,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Not Applicable,5,No,1,"(43.682630005, -114.363730042)",MED,910MED,1000MCT,5,1687
2022,1,ID,Idaho,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Not Applicable,5,Yes,2,"(43.682630005, -114.363730042)",MED,910MED,1000MCT,5,1687
2022,1,IL,Illinois,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(40.485010283, -88.997710178)",MED,910MED,1000MCT,34,1795
2022,1,IL,Illinois,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(40.485010283, -88.997710178)",MED,910MED,1000MCT,34,1795
2022,1,IN,Indiana,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(39.766910452, -86.149960194)",MED,910MED,1000MCT,35,1904
2022,1,IN,Indiana,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Varies by Plan,3,Varies,7,"(39.766910452, -86.149960194)",MED,910MED,1000MCT,35,1904
2022,1,IA,Iowa,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,No,1,No,1,"(42.469400913, -93.816490556)",MED,910MED,1000MCT,16,281
2022,1,IA,Iowa,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Varies by Plan,3,Varies,7,"(42.469400913, -93.816490556)",MED,910MED,1000MCT,16,281
2022,1,KS,Kansas,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(38.3477403, -98.200781227)",MED,910MED,1000MCT,17,1287
2022,1,KS,Kansas,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(38.3477403, -98.200781227)",MED,910MED,1000MCT,17,1287
2022,1,KY,Kentucky,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(37.645970271, -84.774971048)",MED,910MED,1000MCT,36,235
2022,1,KY,Kentucky,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(37.645970271, -84.774971048)",MED,910MED,1000MCT,36,235
2022,1,LA,Louisiana,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Pregnant Women,4,Pregnant Women,4,Varies,7,"(31.312660644, -92.445680071)",MED,910MED,1000MCT,22,1697
2022,1,LA,Louisiana,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Varies by Plan,3,Varies,7,"(31.312660644, -92.445680071)",MED,910MED,1000MCT,22,1697
2022,1,ME,Maine,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Not Applicable,5,Yes,2,"(45.254228894001, -68.985031336)",MED,910MED,1000MCT,49,1725
2022,1,ME,Maine,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Not Applicable,5,Yes,2,"(45.254228894001, -68.985031336)",MED,910MED,1000MCT,49,1725
2022,1,MD,Maryland,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Varies by Plan,3,Varies,7,"(39.290580964, -76.609260111)",MED,910MED,1000MCT,45,1857
2022,1,MD,Maryland,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Pregnant Women,4,Varies by Plan,3,Varies,7,"(39.290580964, -76.609260111)",MED,910MED,1000MCT,45,1857
2022,1,MA,Massachusetts,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(42.27687047, -72.082690675)",MED,910MED,1000MCT,25,1919
2022,1,MA,Massachusetts,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(42.27687047, -72.082690675)",MED,910MED,1000MCT,25,1919
2022,1,MI,Michigan,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(44.661319543001, -84.71439027)",MED,910MED,1000MCT,50,436
2022,1,MI,Michigan,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,No,1,No,1,"(44.661319543001, -84.71439027)",MED,910MED,1000MCT,50,436
2022,1,MN,Minnesota,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(46.355648736, -94.794200503)",MED,910MED,1000MCT,1,392
2022,1,MN,Minnesota,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(46.355648736, -94.794200503)",MED,910MED,1000MCT,1,392
2022,1,MS,Mississippi,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,No,1,No,1,"(32.745510099, -89.538030825)",MED,910MED,1000MCT,32,494
2022,1,MS,Mississippi,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Pregnant Women,4,Pregnant Women,4,Varies,7,"(32.745510099, -89.538030825)",MED,910MED,1000MCT,32,494
2022,1,MO,Missouri,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(38.635790776, -92.566300053)",MED,910MED,1000MCT,18,532
2022,1,MO,Missouri,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(38.635790776, -92.566300053)",MED,910MED,1000MCT,18,532
2022,1,MT,Montana,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Not Applicable,5,No,1,"(47.066528972, -109.424420645)",MED,910MED,1000MCT,2,2283
2022,1,MT,Montana,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Not Applicable,5,Yes,2,"(47.066528972, -109.424420645)",MED,910MED,1000MCT,2,2283
2022,1,NE,Nebraska,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,No,1,No,1,"(41.641040988001, -99.365720623)",MED,910MED,1000MCT,19,2243
2022,1,NE,Nebraska,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(41.641040988001, -99.365720623)",MED,910MED,1000MCT,19,2243
2022,1,NV,Nevada,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Pregnant Women,4,Varies by Plan,3,Varies,7,"(39.49324039, -117.071840564)",MED,910MED,1000MCT,10,481
2022,1,NV,Nevada,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Varies by Plan,3,Varies,7,"(39.49324039, -117.071840564)",MED,910MED,1000MCT,10,481
2022,1,NH,New Hampshire,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Varies by Plan,3,Varies,7,"(43.655950113, -71.50036092)",MED,910MED,1000MCT,26,2405
2022,1,NH,New Hampshire,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,No,1,Varies by Plan,3,Varies,7,"(43.655950113, -71.50036092)",MED,910MED,1000MCT,26,2405
2022,1,NJ,New Jersey,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Not Available,0,Not Available,0,Not Available,0,"(40.130570048, -74.273691288)",MED,910MED,1000MCT,46,489
2022,1,NJ,New Jersey,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Not Available,0,Not Available,0,Not Available,0,"(40.130570048, -74.273691288)",MED,910MED,1000MCT,46,489
2022,1,NM,New Mexico,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Varies by Plan,3,Varies,7,"(34.520880952, -106.240580985)",MED,910MED,1000MCT,11,616
2022,1,NM,New Mexico,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Varies by Plan,3,Varies,7,"(34.520880952, -106.240580985)",MED,910MED,1000MCT,11,616
2022,1,NY,New York,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(42.827001032, -75.543970427)",MED,910MED,1000MCT,47,2092
2022,1,NY,New York,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(42.827001032, -75.543970427)",MED,910MED,1000MCT,47,2092
2022,1,NC,North Carolina,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,No,1,No,1,"(35.466220975, -79.159250463)",MED,910MED,1000MCT,37,2390
2022,1,NC,North Carolina,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(35.466220975, -79.159250463)",MED,910MED,1000MCT,37,2390
2022,1,ND,North Dakota,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Pregnant Women,4,Not Applicable,5,Varies,7,"(47.475319779, -100.118421049)",MED,910MED,1000MCT,3,568
2022,1,ND,North Dakota,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Pregnant Women,4,Not Applicable,5,Varies,7,"(47.475319779, -100.118421049)",MED,910MED,1000MCT,3,568
2022,1,OH,Ohio,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(40.060210141, -82.404260056)",MED,910MED,1000MCT,38,587
2022,1,OH,Ohio,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(40.060210141, -82.404260056)",MED,910MED,1000MCT,38,587
2022,1,OK,Oklahoma,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Not Applicable,5,Yes,2,"(35.472031356, -97.521070214)",MED,910MED,1000MCT,20,712
2022,1,OK,Oklahoma,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Not Applicable,5,No,1,"(35.472031356, -97.521070214)",MED,910MED,1000MCT,20,712
2022,1,OR,Oregon,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(44.567449424, -120.155031326)",MED,910MED,1000MCT,12,2452
