"date","item_type","district","title","voter_name","vote","final_action_taken","agenda_item_description","agenda_id","vote_id"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","An ordinance granting a revocable license to Main Street Grocery, LLC dba Royal Blue Grocery, for the use of a total of approximately 449 square feet of land to install, maintain and utilize two canopies with premise signs and two planters on and over portions of Main and Ervay Streets rights-of-way near their intersection - Revenue: $2,000 annually and $200 one-time fee, plus the $20 ordinance publication fee","080818__16","080818__16_3"
"2018-08-01T00:00:00.000","AGENDA","3","Councilmember","Casey Thomas, II","YES","APPROVED","Consideration of appointments to boards and commissions and the evaluation and duties of board and commission members (List of nominees is available in the City Secretary's Office)","080118__2","080118__2_3"
"2018-08-01T00:00:00.000","AGENDA","3","Councilmember","Casey Thomas, II","YES","APPROVED","Approval of Minutes of the June 20, 2018 City Council Meeting","080118__1","080118__1_3"
"2018-06-27T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a CR Community Retail District and a resolution accepting deed restrictions volunteered by the applicant on property zoned an R-7.5(A) Single Family District, on the south line of East Ledbetter Drive, east of South Lancaster Road","062718__79","062718__79_3"
"2018-06-27T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a construction contract for the East Side Water Treatment Plant Site and Security Improvements Project - Archer Western Construction, LLC, lowest responsible bidder of two - Not to exceed $2,655,900 - Financing:  Water Utilities Capital Improvement Funds","062718__58","062718__58_3"
"2018-06-27T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","An ordinance amending Chapter 7, ?Animals,? of the Dallas City Code by amending Sections 7-2.5 and 7-2.6; (1) amending the rules on the impoundment of animals; (2) amending redemption fees; (3) amending redemption periods; (4) clarifying redemption period for dogs deemed dangerous; (5) providing a presumption of abandonment and transfer of ownership; (6) providing a penalty not to exceed $500; (7) providing a saving clause; (8) providing a severability clause; and (9) providing an effective date - Financing: No cost consideration to the City","062718__9","062718__9_3"
"2018-06-27T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a five-year service price agreement for annual radiation testing, routine and preventative maintenance, and repair of x-ray machines with Smiths Detection, Inc. through the U.S. General Services Administration cooperative agreement - Not to exceed $90,645 - Financing: General Funds (subject to annual appropriations)","062718__37","062718__37_3"
"2018-06-27T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize the purchase of two hazardous material analyzers for the Fire-Rescue Department with Farrwest Environmental Supply, Inc. through the Houston-Galveston Area Council of Governments cooperative agreement - Not to exceed $134,581 - Financing:  U.S. Department of Homeland Security Grant Funds","062718__39","062718__39_3"
"2018-06-27T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting an amendment to and renewal of Specific Use Permit No. 1959 for an attached projecting non-premise district activity videoboard sign and amendment to the orientation of the sign on property zoned Planned Development District No. 619, on the southeast corner of Elm Street and North Field Street","062718__70","062718__70_3"
"2018-06-27T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Consideration of appointments to boards and commissions and the evaluation and duties of board and commission members (List of nominees is available in the City Secretary's Office)","062718__61","062718__61_3"
"2018-06-27T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a CS Commercial Service District; a resolution accepting deed restrictions volunteered by the applicant; and an ordinance granting a Specific Use Permit for outside sales on property zoned an R-10(A) Single Family District on the west line of South Belt Line Road, north of Sarah Lane","062718__76","062718__76_3"
"2018-06-27T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a two-year consultant contract for a complex terrorist attack preparedness support plan for the Office of Emergency Management with Innovative Emergency Management, Inc. through the Houston-Galveston Area Council of Governments cooperative agreement - Not to exceed $673,964 - Financing: U.S. Department of Homeland Security Grant Funds","062718__33","062718__33_3"
"2018-06-27T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize an increase in the construction services contract with Joe Funk Construction + Diversity Resources Group Joint Venture for additional work associated with building renovations, roof replacements and miscellaneous improvements at five Dallas Water Utilities facilities - Not to exceed $457,401, from $2,704,585 to $3,161,986 - Financing:  Water Utilities Capital Improvement Funds","062718__60","062718__60_3"
"2018-06-27T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a five-year Interlocal Agreement with Dallas County Hospital District d/b/a Parkland Health & Hospital System (""Parkland"") for the Dallas Women, Infants and Children Program peer counselors to provide breastfeeding information to prenatal and routine postpartum patients at Parkland Memorial Hospital for the period June 1, 2018 through May 31, 2023 - Financing: No cost consideration to the City","062718__25","062718__25_3"
"2018-06-27T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a bar, lounge, or tavern and a microbrewery, distillery, or winery on property zoned Tract A within Planned Development District No. 269, the Deep Ellum/Near East Side Special Purpose District, on the south line of Main Street, between South Malcolm X Boulevard and South Crowdus Street","062718__68","062718__68_3"
"2018-06-27T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","An ordinance (1) granting a revocable license to Bishop Art?s District Merchants Association, Inc., to occupy, maintain and utilize portions of certain rights-of-way within the boundaries of the Bishop Avenue/Eighth Street Conservation District, located near the intersection of Bishop Avenue and Davis Street; and (2) providing for the implementation of a streetscape improvement permit process - Financing: No cost consideration to the City","062718__18","062718__18_3"
"2018-06-27T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DEFERRED TO 8/8/18","Authorize (1) the rejection of the proposals received for a six-year management contract to manage the existing South Dallas/Fair Park Public Improvement District; and (2) the re-advertisement for a new solicitation - Financing:  No cost consideration to the City","062718__42","062718__42_3"
"2018-06-27T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting the renewal of Specific Use Permit No. 2206 for a liquor store on property zoned Subarea 1 within Planned Development District No. 298, the Bryan Area Special Purpose District, on the southeast side of Ross Avenue, northeast of Hall Street","062718__72","062718__72_3"
"2018-06-27T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","An ordinance authorizing (1) the issuance and sale of City of Dallas, Texas, General Obligation Refunding Bonds, Series 2018, in an aggregate principal amount not to exceed $63,000,000; (2) levying a tax in payment thereof; (3) approving execution of an Escrow Agreement; (4) approving the official statement; (5) enacting other provisions relating to the subject; and (6) declaring an effective date - Not to exceed $330,350 - Financing:  2018 General Obligation Refunding Bond Funds","062718__5","062718__5_3"
"2018-06-27T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and (1) an ordinance granting an amendment to Planned Development District No. 166 to allow a seminary use and a convent or monastery use by Specific Use Permit; (2) an ordinance granting a Specific Use Permit for a seminary use and a convent or monastery use; and (3) an ordinance terminating Specific Use Permit No. 117 for an Institution of a Religious & Educational Nature on property zoned Planned Development District No. 166 and an R-7.5(A) Single Family District, on the west line of La Prada Drive, south of Blyth Drive","062718__80","062718__80_3"
"2018-06-27T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding amendments to Chapter 51 and Chapter 51A of the Dallas Development Code and consideration given to: (1) an ordinance granting amendments to allow the Board of Adjustment to grant a special exception to authorize an additional dwelling unit to be rented; and (2) an ordinance granting amendments to create regulations for an accessory dwelling unit overlay","062718__85","062718__85_3"
"2018-06-27T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding the application for and approval of the fill permit and removal of the floodplain (FP) prefix from approximately 1.1 acres of the current 35.6 acres of land located at 3000 Mountain Creek Parkway, within the floodplain of O'Guinn Creek, Fill Permit 17-04 - Financing: No cost consideration to the City","062718__90","062718__90_3"
