"case_id","case_participant_id","received_date","offense_category","diversion_program","referral_date","diversion_count","primary_charge_offense_title","statute","race","gender","diversion_result","diversion_closed_date"
"118015006377","675678570161","2011-01-27T00:00:00.000","Narcotics","DS","2011-02-17T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2011-06-10T00:00:00.000"
"118018217745","675708295529","2011-01-27T00:00:00.000","Prostitution","MHC","2011-07-12T00:00:00.000","1","PROSTITUTION","720 ILCS 5/11-14(a)","Latinx","Female",,
"118019031894","675716711748","2011-01-28T00:00:00.000","Retail Theft","DC","2011-04-20T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","White","Female",,
"118019981735","675725754706","2011-01-28T00:00:00.000","Narcotics","DS","2011-02-23T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Graduated","2011-06-24T00:00:00.000"
"118024233405","675761031197","2011-01-28T00:00:00.000","Narcotics","DS","2010-09-09T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Graduated","2011-01-27T00:00:00.000"
"118024595250","675765239307","2011-01-28T00:00:00.000","Theft","MHC","2011-01-05T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)(A)","Black","Male","Failed","2013-06-25T00:00:00.000"
"118024640480","675765776512","2011-01-28T00:00:00.000","Other Offense","BR9","2012-04-25T00:00:00.000","1","UNLAWFUL USE OF UNIDENTIFIED SOUND OR AUDIO VISUAL RECORDINGS","720 ILCS 5/16-8","Black","Male","Graduated","2012-04-25T00:00:00.000"
"118025092785","675769536950","2011-01-28T00:00:00.000","Prostitution","MHC","2011-03-29T00:00:00.000","1","PROSTITUTION","720 ILCS 5/11-14(a)","Black","Female",,
"118031198907","675832569056","2011-01-31T00:00:00.000","Prostitution","MHC","2011-05-24T00:00:00.000","1","PROSTITUTION","720 ILCS 5/11-14(a)","White","Female","Failed","2011-11-01T00:00:00.000"
"118033234281","675853520069","2011-01-31T00:00:00.000","Narcotics","DS","2011-03-01T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-06-02T00:00:00.000"
"118033641356","675857190973","2011-01-29T00:00:00.000","Narcotics","DS","2011-05-25T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-05-25T00:00:00.000"
"118033686586","675857459575","2011-01-31T00:00:00.000","Narcotics","MHC","2011-04-20T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2013-05-15T00:00:00.000"
"118033867509","675858444452","2011-01-30T00:00:00.000","Narcotics","DS","2011-05-31T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2012-02-29T00:00:00.000"
"118034410275","675862563027","2011-01-29T00:00:00.000","Narcotics","DC","2011-01-19T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male",,
"118034907811","675865338589","2011-01-31T00:00:00.000","Narcotics","VC","2011-07-06T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male",,
"118037169337","675886558204","2011-02-01T00:00:00.000","Retail Theft","MHC","2011-07-07T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male",,
"118039611786","675905808066","2011-02-01T00:00:00.000","Narcotics","DS","2011-02-16T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-06-10T00:00:00.000"
"118047979435","675974033158","2011-02-04T00:00:00.000","Narcotics","DS","2011-02-22T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-06-24T00:00:00.000"
"118048250818","675978599404","2011-02-04T00:00:00.000","Retail Theft","DC","2011-03-10T00:00:00.000","2","RETAIL THEFT","720 ILCS 5/16A-3(a)","White","Male",,
"118048250818","675978599404","2011-02-04T00:00:00.000","Retail Theft","MHC","2011-03-24T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","White","Male","Failed","2011-12-08T00:00:00.000"
"118049064967","675985583075","2011-02-04T00:00:00.000","Narcotics","DS","2011-02-16T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-06-10T00:00:00.000"
"118049381581","675988448171","2011-02-04T00:00:00.000","Narcotics","DS","2011-02-24T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-06-24T00:00:00.000"
"118051778799","676009936389","2011-02-05T00:00:00.000","Prostitution","MHC","2011-03-22T00:00:00.000","1","PROSTITUTION","720 ILCS 5/11-14(a)","Black","Female","Graduated","2013-04-23T00:00:00.000"
"118054537862","676034200168","2011-02-07T00:00:00.000","Narcotics","VC","2012-03-12T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2012-11-26T00:00:00.000"
"118054583092","676034468771","2011-02-07T00:00:00.000","Narcotics","DS","2011-02-15T00:00:00.000","1","METHAMPHETAMINE POSSESSION","720 ILCS 646/60(a)","White","Male","Graduated","2011-06-10T00:00:00.000"
"118054990167","676037154798","2011-02-07T00:00:00.000","Narcotics","ARI","2012-04-02T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Graduated","2013-03-19T00:00:00.000"
"118055352011","676040557099","2011-02-07T00:00:00.000","Narcotics","DS","2011-03-02T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-06-24T00:00:00.000"
"118058020613","676063836002","2011-02-07T00:00:00.000","Narcotics","DS","2011-03-21T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-07-22T00:00:00.000"
"118058291996","676066522029","2011-02-04T00:00:00.000","Narcotics","DS","2011-06-09T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2011-06-09T00:00:00.000"
"118058472918","676068223180","2011-02-07T00:00:00.000","Narcotics","DS","2011-02-24T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-06-24T00:00:00.000"
"118058879993","676071894084","2011-02-06T00:00:00.000","Narcotics","BR9","2011-03-16T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male",,
"118059151376","676073863837","2011-02-07T00:00:00.000","Narcotics","DS","2011-02-24T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-06-24T00:00:00.000"
"118061051058","676091323014","2011-02-07T00:00:00.000","Narcotics","DS","2011-03-08T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-07-08T00:00:00.000"
"118061503364","676094635781","2011-02-07T00:00:00.000","Narcotics","DS","2011-02-22T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-06-24T00:00:00.000"
"118064624270","676122749533","2011-02-08T00:00:00.000","Narcotics","DC","2013-01-09T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2014-03-24T00:00:00.000"
"118065031345","676125883232","2011-02-04T00:00:00.000","Narcotics","DC","2012-04-02T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2013-05-16T00:00:00.000"
"118065212267","676126689040","2011-02-08T00:00:00.000","Narcotics","MHC","2011-01-12T00:00:00.000","1","[POSSESSION OF CANNABIS WITH INTENT TO DELIVER/DELIVERY OF CANNABIS] ON SCHOOL GROUNDS","720 ILCS 550/5.2(d)","Black","Male",,
"118066162108","676134657587","2011-02-08T00:00:00.000","Narcotics","DC","2011-08-08T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2013-12-20T00:00:00.000"
"118066162108","676153638846","2011-02-08T00:00:00.000","Narcotics","DC","2011-08-08T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/407(b)(1)","Black","Female","Failed","2013-12-20T00:00:00.000"
"118068107021","676149430737","2011-02-08T00:00:00.000","Narcotics","DS","2011-02-24T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-06-24T00:00:00.000"
"118069509168","676160980654","2011-02-08T00:00:00.000","Narcotics","DS","2011-03-01T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-12-27T00:00:00.000"
"118071227928","676178260763","2011-01-19T00:00:00.000","Narcotics","DS","2011-02-08T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Graduated","2011-06-10T00:00:00.000"
"118078193430","676243978896","2011-02-10T00:00:00.000","Narcotics","DS","2011-03-02T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-06-24T00:00:00.000"
"118079369424","676253021855","2011-02-10T00:00:00.000","Theft","BR9","2011-12-14T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)","Latinx","Female","Graduated","2011-12-14T00:00:00.000"
"118080862031","676264750840","2011-02-08T00:00:00.000","Narcotics","BR9","2011-04-06T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2012-01-18T00:00:00.000"
"118081450028","676271286840","2011-02-10T00:00:00.000","Narcotics","DS","2011-03-08T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male",,
"118084254321","676296445962","2011-02-11T00:00:00.000","Forgery","BR9","2012-03-21T00:00:00.000","1","FORGERY","720 ILCS 5/17-3(a)(2)","Black","Male","Graduated","2012-03-21T00:00:00.000"
"118085882620","676311666783","2011-02-12T00:00:00.000","Retail Theft","BR9","2011-03-11T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Female",,
"118087149075","676322769029","2011-02-13T00:00:00.000","Retail Theft","DC","2011-03-03T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male",,
"118088913066","676342914233","2011-01-21T00:00:00.000","Narcotics","DS","2011-03-15T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-04-01T00:00:00.000"
"118089003527","676343540973","2011-02-14T00:00:00.000","Narcotics","DC","2013-07-02T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(c)(1)","Black","Male","Graduated","2014-11-24T00:00:00.000"
"118089908138","676351240918","2011-02-11T00:00:00.000","Pandering","MHC","2011-05-24T00:00:00.000","1","PANDERING","720 ILCS 5/11-16(a)(2)","Black","Male","Failed","2012-06-05T00:00:00.000"
"118089908138","676570331207","2011-02-11T00:00:00.000","Pandering","MHC","2011-05-24T00:00:00.000","1","PROSTITUTION","720 ILCS 5/11-14(a)","White","Female","Failed","2012-06-05T00:00:00.000"
"118090043829","676352673465","2011-01-19T00:00:00.000","Narcotics","DS","2011-06-10T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-06-10T00:00:00.000"
"118090043829","678971729100","2011-01-19T00:00:00.000","Narcotics","DS","2011-06-10T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Graduated","2011-06-10T00:00:00.000"
"118091491206","676364491985","2011-02-10T00:00:00.000","Narcotics","DS","2011-03-14T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","White","Male",,
"118097371175","676416690448","2011-02-13T00:00:00.000","Narcotics","BR9","2011-03-28T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","White","Male","Graduated","2012-07-25T00:00:00.000"
"118097597328","676418570667","2011-02-13T00:00:00.000","Narcotics","DS","2011-06-28T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-07-25T00:00:00.000"
"118097823481","676420540421","2011-02-13T00:00:00.000","Narcotics","DS","2011-06-28T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-06-28T00:00:00.000"
"118097959172","676421704366","2011-02-13T00:00:00.000","Narcotics","DS","2011-06-28T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-06-28T00:00:00.000"
"118099858855","676439074009","2011-02-15T00:00:00.000","Narcotics","DS","2011-03-03T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","White","Male","Graduated","2011-06-24T00:00:00.000"
"118101034848","676448743707","2011-02-15T00:00:00.000","Narcotics","DS","2011-03-02T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-06-24T00:00:00.000"
"118102617917","676463248254","2011-02-15T00:00:00.000","Narcotics","DC","2011-08-03T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/ DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(d)(i)","Black","Male","Graduated","2012-11-30T00:00:00.000"
"118103929603","676475245842","2011-02-15T00:00:00.000","Aggravated Fleeing and Eluding","VC","2011-04-08T00:00:00.000","1","AGGRAVATED FLEEING OR ATTEMPT TO ELUDE A PEACE OFFICER","625 ILCS 5/11-204.1(a)(1)","Black","Male","Graduated","2013-04-26T00:00:00.000"
"118104020064","676475872582","2011-02-15T00:00:00.000","Retail Theft","DC","2011-04-25T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Female",,
"118105512671","676489481787","2011-02-16T00:00:00.000","Narcotics","DC","2011-05-25T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-11-02T00:00:00.000"
"118106779126","676500046827","2011-02-16T00:00:00.000","Narcotics","DS","2011-03-08T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-07-08T00:00:00.000"
"118107095740","676502464252","2011-02-16T00:00:00.000","Narcotics","DS","2011-03-03T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-06-24T00:00:00.000"
"118110171416","676524131538","2011-02-14T00:00:00.000","Narcotics","DS","2011-02-16T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-06-28T00:00:00.000"
"118110216646","676524310607","2011-02-16T00:00:00.000","Narcotics","DS","2011-03-02T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Graduated","2011-06-24T00:00:00.000"
"118110352338","676524937346","2011-02-15T00:00:00.000","Narcotics","DS","2011-06-28T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-06-28T00:00:00.000"
"118113880320","676558602221","2011-02-17T00:00:00.000","Narcotics","DS","2011-03-10T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female",,
"118114423086","676564063810","2011-02-17T00:00:00.000","Narcotics","DS","2011-03-09T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Male","Graduated","2011-07-08T00:00:00.000"
"118116051385","676578747425","2011-02-17T00:00:00.000","Narcotics","DS","2011-04-12T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-08-22T00:00:00.000"
"118117498762","676591371753","2011-02-17T00:00:00.000","Retail Theft","MHC","2012-01-11T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","White","Male","Graduated","2013-04-26T00:00:00.000"
"118118177220","676597101945","2011-02-17T00:00:00.000","Retail Theft","MHC","2012-06-26T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","White","Male","Failed","2015-06-15T00:00:00.000"
"118121071974","676625036628","2011-02-18T00:00:00.000","Narcotics","ARI","2012-03-07T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2013-06-06T00:00:00.000"
"118121614741","676630229614","2011-02-18T00:00:00.000","Narcotics","ARI","2012-07-16T00:00:00.000","1","[POSSESSION OF CANNABIS WITH INTENT TO DELIVER/DELIVERY OF CANNABIS]","720 ILCS 550/5(e)","Black","Male","Graduated","2013-02-21T00:00:00.000"
"118121795663","676632736573","2011-02-18T00:00:00.000","Narcotics","DS","2011-03-23T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male",,
"118122157507","676635422600","2011-02-18T00:00:00.000","Narcotics","DS","2011-03-10T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-07-08T00:00:00.000"
"118122835965","676640346984","2011-02-18T00:00:00.000","Narcotics","DC","2011-05-19T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(c)(1)","Black","Male","Failed","2013-07-09T00:00:00.000"
"118123288270","676645181833","2011-02-18T00:00:00.000","Narcotics","DS","2011-03-24T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-07-22T00:00:00.000"
"118123469192","676647241120","2011-02-18T00:00:00.000","Narcotics","DS","2011-03-09T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Latinx","Male","Failed","2011-07-08T00:00:00.000"
"118124102420","676653239914","2011-02-18T00:00:00.000","Narcotics","DS","2011-03-10T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-07-08T00:00:00.000"
"118124961800","676660134051","2011-02-18T00:00:00.000","Narcotics","DS","2011-04-06T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-08-05T00:00:00.000"
"118125233183","676661835202","2011-02-16T00:00:00.000","Narcotics","DS","2011-03-15T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-06-16T00:00:00.000"
"118125323644","676662551475","2011-02-18T00:00:00.000","Narcotics","DS","2011-03-08T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-07-19T00:00:00.000"
"118126228255","676668639804","2011-02-18T00:00:00.000","Narcotics","BR9","2011-03-10T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Male","Graduated","2012-03-21T00:00:00.000"
"118126861482","676679921118","2011-02-18T00:00:00.000","Theft","BR9","2011-03-18T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)","Black","Male","Graduated","2012-10-17T00:00:00.000"
"118126861482","676680010653","2011-02-18T00:00:00.000","Theft","BR9","2011-03-18T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)","Black","Male",,
"118127178096","676681711803","2011-02-18T00:00:00.000","Burglary","BR9","2011-03-16T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","White","Male","Graduated","2011-12-14T00:00:00.000"
"118128625473","676692903583","2011-02-19T00:00:00.000","Narcotics","DS","2011-09-15T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Unknown","Unknown","Graduated","2011-09-15T00:00:00.000"
"118129575314","676700693062","2011-02-19T00:00:00.000","Retail Theft","DC","2011-03-03T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male",,
"118131022691","676711437171","2011-02-20T00:00:00.000","Retail Theft","DC","2011-08-16T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male","Failed","2012-02-07T00:00:00.000"
"118135907589","676752443854","2011-02-22T00:00:00.000","Narcotics","DS","2011-03-10T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-07-22T00:00:00.000"
"118137716810","676763904237","2011-02-18T00:00:00.000","Narcotics","DS","2011-06-28T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-06-28T00:00:00.000"
