"election","officecd","candid","canclass","candlast","candfirst","candmi","committee","filing","schedule","pageno","sequenceno","refno","inv_date","date","name","c_code","org_ind","strno","strname","apartment","city","state","postcode","pay_method","amnt","purposecd","purpose","explain","exemptcd","rr_ind","seg_ind"
"2013","6","LW","NP","Recchia","Domenic","M","K","1","F",,,"R0001508","2010-05-25T00:00:00.000Z","2010-05-25T00:00:00.000Z","17 Murray Bar & Restaurant","OTHR","Y",,,,"New York","NY","10007","Full","91.04","OTHER","Other: explntion","Lunch",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","1","F",,,"R0008013","2010-02-23T00:00:00.000Z","2010-02-25T00:00:00.000Z","17 Murray Street Restaurant","OTHR","Y",,,,"New York","NY","10007","Full","26.70","FUNDR","Fundraising","meeting",,"N","Y"
"2013","5","1301","P","Kallos","Benjamin","J","I","10","F",,,"R0001723","2013-07-28T00:00:00.000Z","2013-07-28T00:00:00.000Z","1701 Pizza","CORP","Y",,,,"New York","NY","10128","Unknown","16.85","OFFCE","Office Expenses","Food for Volunteers",,"N","N"
"2013","5","1527","UN","Treybich","Michael",,"H","5","F",,,"R0000135","2012-04-17T00:00:00.000Z","2012-04-17T00:00:00.000Z","1705 Wheeler's Ltd","CORP","Y",,,,"Brooklyn","NY","11235","Unknown","420.00","FUNDR","Fundraising","Fundraiser Food",,"N","N"
"2013","5","1704","P","Oberman","Igor",,"H","11","F",,,"R0000796","2013-08-01T00:00:00.000Z","2013-08-20T00:00:00.000Z","1709-1711 Kings Highway Realty","CORP","Y",,,,"Brooklyn","NY","11230","Unknown","850.00","RENTO","Office Rent","august rent",,"N","N"
"2013","5","1704","P","Oberman","Igor",,"H","9","F",,,"R0000656","2013-05-28T00:00:00.000Z","2013-05-28T00:00:00.000Z","1709-1711 Kings Highway Realty","CORP","Y",,,,"Brooklyn","NY","11230","Unknown","2350.00","RENTO","Office Rent","rent and security",,"N","N"
"2013","5","1704","P","Oberman","Igor",,"H","9","F",,,"R0000666","2013-07-01T00:00:00.000Z","2013-07-03T00:00:00.000Z","1709-1711 Kings Highway Realty","CORP","Y",,,,"Brooklyn","NY","11230","Unknown","850.00","OFFCE","Office Expenses","july rent",,"N","N"
"2013","5","1290","P","Rivera","Joel","R","I","10","F",,,"R0000960","2013-07-23T00:00:00.000Z","2013-07-23T00:00:00.000Z","1740 Jerome Petroleum","CORP","Y",,,,"Bronx","NY","10453","Unknown","10.04","OTHER","Other: explntion","Fuel",,"N","N"
"2013","5","1290","P","Rivera","Joel","R","I","10","F",,,"R0001150","2013-04-12T00:00:00.000Z","2013-04-12T00:00:00.000Z","1740 Jerome Petroleum","CORP","Y",,,,"Bronx","NY","10453","Unknown","92.01","OTHER","Other: explntion","Fuel",,"N","N"
"2013","5","1290","P","Rivera","Joel","R","I","10","F",,,"R0001267","2013-06-14T00:00:00.000Z","2013-06-14T00:00:00.000Z","1740 Jerome Petroleum","CORP","Y",,,,"Bronx","NY","10453","Unknown","20.02","OTHER","Other: explntion","Fuel",,"N","N"
"2013","5","1290","P","Rivera","Joel","R","I","10","F",,,"R0001323","2013-07-27T00:00:00.000Z","2013-07-27T00:00:00.000Z","1740 Jerome Petroleum","CORP","Y",,,,"Bronx","NY","10453","Unknown","40.21","OTHER","Other: explntion","Fuel",,"N","N"
"2013","5","1290","P","Rivera","Joel","R","I","9","F",,,"R0000462","2013-06-04T00:00:00.000Z","2013-06-04T00:00:00.000Z","1740 Jerome Petroleum","CORP","Y",,,,"Bronx","NY","10453","Unknown","25.00","OTHER","Other: explntion","Fuel Expense",,"N","N"
"2013","5","1290","P","Rivera","Joel","R","I","9","F",,,"R0000464","2013-06-05T00:00:00.000Z","2013-06-05T00:00:00.000Z","1740 Jerome Petroleum","CORP","Y",,,,"Bronx","NY","10453","Unknown","66.02","OTHER","Other: explntion","Fuel Expenses",,"N","N"
"2013","5","1671","P","Muhammed","Naaimat",,"H","12","F",,,"R0001207","2013-09-10T00:00:00.000Z","2013-09-10T00:00:00.000Z","1740 Petroleum LLC","CORP","Y",,,,,,,"Unknown","100.00","OTHER","Other: explntion","gas for campaign",,"N","N"
"2013","5","1671","P","Muhammed","Naaimat",,"H","12","F",,,"R0001211","2013-09-09T00:00:00.000Z","2013-09-09T00:00:00.000Z","1740 Petroleum LLC","CORP","Y",,,,,,,"Unknown","50.00","RENTO","Office Rent","gas",,"N","N"
"2013","1","204","P","Quinn","Christine","C","M","10","F",,,"R0024335","2013-07-18T00:00:00.000Z","2013-07-22T00:00:00.000Z","18 Label Studios, LLC","CORP","Y",,,,"Montclair","NJ","07042","Unknown","1083.00","FUNDR","Fundraising","Catering",,"N","N"
"2013","5","838","P","Arroyo","Maria",,"K","8","F",,,"R0001620","2012-12-07T00:00:00.000Z","2012-12-07T00:00:00.000Z","1800 Fix","OTHR","Y",,,,"Bronx","NY","10455","Unknown","27.21","OFFCE","Office Expenses","Phone Charger",,"N","N"
"2013","5","838","P","Arroyo","Maria",,"K","8","L",,,"R0001621","2012-12-07T00:00:00.000Z","2012-12-11T00:00:00.000Z","1800 Fix","OTHR","Y",,,,"Bronx","NY","10455",,"-27.21",,,,,"N","N"
"2013","1","326","P","de Blasio","Bill",,"N","6","F",,,"R0015836","2012-12-09T00:00:00.000Z","2012-12-11T00:00:00.000Z","1800Flowers","CORP","Y",,,,,,,"Unknown","70.75","OTHER","Other: explntion","Other",,"N","N"
"2013","5","1746","P","Mays","Gregory",,"H","10","F",,,"R0000486","2013-07-30T00:00:00.000Z","2013-07-30T00:00:00.000Z","1800Postcards","CORP","Y",,,,,,,"Unknown","213.46","LITER","Campgn Lit.","Postcards",,"N","N"
"2013","5","1772","P","Gonzalez","Christina","E","H","12","F",,,"R0000076","2013-09-05T00:00:00.000Z","2013-09-06T00:00:00.000Z","1802 Amsterdam 99 Cent Store","CORP","Y",,,,"New York","NY","10031","Unknown","5.62","OFFCE","Office Expenses","Tape",,"N","N"
"2013","5","1772","P","Gonzalez","Christina","E","H","13","F",,,"R0000095","2013-09-17T00:00:00.000Z","2013-09-18T00:00:00.000Z","1802 Amsterdam 99 Cent Store","CORP","Y",,,,"New York","NY","10031","Unknown","10.90","OFFCE","Office Expenses","Tape and paper",,"N","N"
"2013","5","1208","P","Batista","Raquel","E","I","9","F",,,"R0001043","2013-05-14T00:00:00.000Z","2013-05-14T00:00:00.000Z","181 Valentine LLC","LLC","Y",,,,"Albertson","NY","11507","Unknown","5400.00","RENTO","Office Rent","Prepaid 6 mth rent",,"N","N"
"2013","5","1208","P","Batista","Raquel","E","I","9","F",,,"R0001045","2013-05-14T00:00:00.000Z","2013-05-14T00:00:00.000Z","181 Valentine LLC","LLC","Y",,,,"Albertson","NY","11507","Unknown","2700.00","RENTO","Office Rent","Rent Deposits",,"N","N"
"2013","5","1208","P","Batista","Raquel","E","I","16","L",,,"R0001568","2013-05-14T00:00:00.000Z","2013-10-07T00:00:00.000Z","181 Valentine LLC","LLC","Y",,,,"Albertson","NY","11507",,"-1952.79",,,,,"N","N"
"2013","5","1208","P","Batista","Raquel","E","I","16","N",,,"R0001064",,"2013-06-28T00:00:00.000Z","181 Valentine LLC","LLC","Y",,,,"Albertson","NY","11507",,"104.33","OFFCE","Office Expenses","Con Ed",,"N","N"
"2013","5","1208","P","Batista","Raquel","E","I","16","N",,,"R0001215",,"2013-08-25T00:00:00.000Z","181 Valentine LLC","LLC","Y",,,,"Albertson","NY","11507",,"144.74","OTHER","Other: explntion","Utility- Con Edison",,"N","N"
"2013","5","1208","P","Batista","Raquel","E","I","16","N",,,"R0001485",,"2013-09-02T00:00:00.000Z","181 Valentine LLC","LLC","Y",,,,"Albertson","NY","11507",,"87.74","OFFCE","Office Expenses","Con -Edison",,"N","N"
"2013","5","1208","P","Batista","Raquel","E","I","16","N",,,"R0001567",,"2013-10-06T00:00:00.000Z","181 Valentine LLC","LLC","Y",,,,"Albertson","NY","11507",,"410.40","OFFCE","Office Expenses","Con Ed and Water",,"N","N"
"2013","5","767","P","Palma","Annabel",,"L","15","F",,,"R0001150","2013-11-05T00:00:00.000Z","2013-11-05T00:00:00.000Z","1852 Cafe Inc.","OTHR","Y",,,,"Bronx","NY","10462","Unknown","1263.00","OTHER","Other: explntion","Food For Camp. Workr",,"N","N"
"2013","5","1717","P","Kagan","Ari",,"H","9","F",,,"R0000803","2013-06-13T00:00:00.000Z","2013-06-13T00:00:00.000Z","1911 Gas Corp","CORP","Y",,,,"Brooklyn","NY","11230","Unknown","15.00","OTHER","Other: explntion","gas",,"N","N"
"2013","5","1717","P","Kagan","Ari",,"H","10","F",,,"R0000922","2013-07-15T00:00:00.000Z","2013-07-15T00:00:00.000Z","1981 Gas Corp","CORP","Y",,,,"Brooklyn","NY","11230","Unknown","64.00","OTHER","Other: explntion","gas",,"N","N"
"2013","5","1717","P","Kagan","Ari",,"H","10","F",,,"R0000946","2013-08-01T00:00:00.000Z","2013-08-01T00:00:00.000Z","1981 Gas Corp","CORP","Y",,,,"Brooklyn","NY","11230","Unknown","40.00","OTHER","Other: explntion","gas",,"N","N"
"2013","5","1508","P","Fox","Ede","S","H","6","F",,,"R0001187","2011-07-07T00:00:00.000Z","2011-07-07T00:00:00.000Z","1AND1","CORP","Y",,,,,,,"Unknown","12.98","OTHER","Other: explntion","Website domain",,"N","N"
"2013","5","1751","P","Brown","Ricardo","A","H","10","F",,,"R0000750","2013-06-14T00:00:00.000Z","2013-07-23T00:00:00.000Z","1and1.Com","OTHR","Y",,,,,"PA",,"Unknown","29.97","OTHER","Other: explntion","Website",,"N","N"
"2013","5","1751","P","Brown","Ricardo","A","H","16","N",,,"R0000980",,"2013-08-12T00:00:00.000Z","1and1.Com","OTHR","Y",,,,,"PA",,,"29.97","OTHER","Other: explntion","Website",,"N","N"
"2013","5","1267","P","Cornegy, Jr.","Robert","E","I","10","F",,,"R0001812","2013-08-05T00:00:00.000Z","2013-08-05T00:00:00.000Z","1st National Processing-MTOT","CORP","Y",,,,"Thousand Oakes","Ca","91359","Unknown","73.28","FUNDR","Fundraising","website",,"N","N"
"2013","5","1267","P","Cornegy, Jr.","Robert","E","I","11","F",,,"R0001836","2013-08-05T00:00:00.000Z","2013-08-05T00:00:00.000Z","1st National Processing-MTOT","CORP","Y",,,,"Thousand Oakes","Ca","91359","Unknown","73.28","FUNDR","Fundraising","website",,"N","N"
"2013","5","1267","P","Cornegy, Jr.","Robert","E","I","12","F",,,"R0002140","2013-09-03T00:00:00.000Z","2013-09-03T00:00:00.000Z","1st National Processing-MTOT","CORP","Y",,,,"Thousand Oakes","Ca","91359","Unknown","101.44","FUNDR","Fundraising","website",,"N","N"
"2013","5","1267","P","Cornegy, Jr.","Robert","E","I","14","F",,,"R0002637","2013-10-03T00:00:00.000Z","2013-10-03T00:00:00.000Z","1st National Processing-MTOT","CORP","Y",,,,"Thousand Oakes","Ca","91359","Unknown","70.66","FUNDR","Fundraising","website",,"N","N"
"2013","5","1267","P","Cornegy, Jr.","Robert","E","I","15","F",,,"R0003234","2013-11-04T00:00:00.000Z","2013-11-04T00:00:00.000Z","1st National Processing-MTOT","CORP","Y",,,,"Thousand Oakes","Ca","91359","Unknown","77.17","FUNDR","Fundraising","website",,"N","N"
"2013","5","1267","P","Cornegy, Jr.","Robert","E","I","16","F",,,"R0003281","2013-12-02T00:00:00.000Z","2013-12-02T00:00:00.000Z","1st National Processing-MTOT","CORP","Y",,,,"Thousand Oakes","Ca","91359","Unknown","174.90","FUNDR","Fundraising","website",,"N","N"
"2013","5","1267","P","Cornegy, Jr.","Robert","E","I","16","F",,,"R0003295","2014-01-02T00:00:00.000Z","2014-01-02T00:00:00.000Z","1st National Processing-MTOT","CORP","Y",,,,"Thousand Oakes","Ca","91359","Unknown","74.95","FUNDR","Fundraising","website",,"N","N"
"2013","5","1267","P","Cornegy, Jr.","Robert","E","I","7","F",,,"R0000752","2013-02-04T00:00:00.000Z","2013-02-04T00:00:00.000Z","1st National Processing-MTOT","CORP","Y",,,,"Thousand Oakes","Ca","91359","Unknown","62.27","FUNDR","Fundraising","Fundraising",,"N","N"
"2013","5","1267","P","Cornegy, Jr.","Robert","E","I","7","F",,,"R0000999","2013-03-04T00:00:00.000Z","2013-03-04T00:00:00.000Z","1st National Processing-MTOT","CORP","Y",,,,"Thousand Oakes","Ca","91359","Unknown","25.03","FUNDR","Fundraising","Fundraising",,"N","N"
"2013","5","1267","P","Cornegy, Jr.","Robert","E","I","8","F",,,"R0001123","2013-04-02T00:00:00.000Z","2013-04-02T00:00:00.000Z","1st National Processing-MTOT","CORP","Y",,,,"Thousand Oakes","Ca","91359","Unknown","84.14","FUNDR","Fundraising","Fundraising",,"N","N"
"2013","5","1267","P","Cornegy, Jr.","Robert","E","I","8","F",,,"R0001302","2013-05-02T00:00:00.000Z","2013-05-02T00:00:00.000Z","1st National Processing-MTOT","CORP","Y",,,,"Thousand Oakes","Ca","91359","Unknown","67.58","FUNDR","Fundraising","website",,"N","N"
"2013","5","1267","P","Cornegy, Jr.","Robert","E","I","9","F",,,"R0001596","2013-06-03T00:00:00.000Z","2013-06-03T00:00:00.000Z","1st National Processing-MTOT","CORP","Y",,,,"Thousand Oakes","Ca","91359","Unknown","192.95","FUNDR","Fundraising","website",,"N","N"
"2013","5","1267","P","Cornegy, Jr.","Robert","E","I","9","F",,,"R0001657","2013-07-02T00:00:00.000Z","2013-07-02T00:00:00.000Z","1st National Processing-MTOT","CORP","Y",,,,"Thousand Oakes","Ca","91359","Unknown","72.33","FUNDR","Fundraising","website",,"N","N"
"2013","5","1267","P","Cornegy, Jr.","Robert","E","I","11","L",,,"R0001837","2013-08-05T00:00:00.000Z","2013-08-06T00:00:00.000Z","1st National Processing-MTOT","CORP","Y",,,,"Thousand Oakes","Ca","91359",,"-73.28",,,,,"N","N"
"2013","5","1709","P","Thompkins","Cynthia",,"H","11","F",,,"R0000510","2013-08-11T00:00:00.000Z","2013-08-11T00:00:00.000Z","2 Cent AutoCalls","CORP","Y",,,,,,,"Unknown","84.20","RADIO","Radio Ads.","RoboCalls",,"N","N"
"2013","5","1709","P","Thompkins","Cynthia",,"H","12","F",,,"R0000549","2013-08-19T00:00:00.000Z","2013-08-21T00:00:00.000Z","2 Cent AutoCalls","CORP","Y",,,,,,,"Unknown","155.48","RADIO","Radio Ads.","RoboCalls",,"N","N"
"2013","5","1709","P","Thompkins","Cynthia",,"H","12","F",,,"R0000569","2013-08-29T00:00:00.000Z","2013-08-29T00:00:00.000Z","2 Cent AutoCalls","CORP","Y",,,,,,,"Unknown","207.46","RADIO","Radio Ads.","RoboCalls",,"N","N"
"2013","4","240","P","Vallone, Jr.","Peter","F","L","3","F",,,"R0007323","2011-03-31T00:00:00.000Z","2011-04-14T00:00:00.000Z","20-30 Properties","CORP","Y",,,,,,,"Full","1200.00","FUNDR","Fundraising","Fundraising Venue",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0030403","2012-12-19T00:00:00.000Z","2013-01-28T00:00:00.000Z","21 E 12th Street Parking","LLC","Y",,,,"New York","NY","10003","Unknown","27.00","OTHER","Other: explntion","Travel",,"N","N"
"2013","4","399","P","Brewer","Gale","A","M","10","F",,,"R0003201","2013-07-31T00:00:00.000Z","2013-08-04T00:00:00.000Z","210 West 94th St. LLC","LLC","Y",,,,"New York","NY","10001","Unknown","12000.00","RENTO","Office Rent","August rent",,"N","N"
"2013","4","399","P","Brewer","Gale","A","M","12","F",,,"R0004250","2013-09-07T00:00:00.000Z","2013-09-09T00:00:00.000Z","210 West 94th St. LLC","LLC","Y",,,,"New York","NY","10001","Unknown","4800.00","RENTO","Office Rent","Pro-rated Sept. rent",,"N","N"
"2013","4","399","P","Brewer","Gale","A","M","12","F",,,"R0004320","2013-09-01T00:00:00.000Z","2013-09-09T00:00:00.000Z","210 West 94th St. LLC","LLC","Y",,,,"New York","NY","10001","Unknown","4800.00","RENTO","Office Rent","pro-rated Sept rent",,"N","N"
"2013","4","399","P","Brewer","Gale","A","M","9","F",,,"R0001976","2013-06-20T00:00:00.000Z","2013-06-20T00:00:00.000Z","210 West 94th St. LLC","LLC","Y",,,,"New York","NY","10001","Unknown","4400.00","RENTO","Office Rent","pro-rated June rent",,"N","N"
"2013","4","399","P","Brewer","Gale","A","M","9","F",,,"R0001978","2013-07-01T00:00:00.000Z","2013-07-01T00:00:00.000Z","210 West 94th St. LLC","LLC","Y",,,,"New York","NY","10001","Unknown","12000.00","RENTO","Office Rent","July rent",,"N","N"
"2013","5","1508","P","Fox","Ede","S","H","8","F",,,"R0001843","2013-04-26T00:00:00.000Z","2013-04-26T00:00:00.000Z","215 East 24th Street Garage","CORP","Y",,,,"New York",,,"Unknown","15.00","OFFCE","Office Expenses","fundraiser",,"N","N"
"2013","5","1558","P","Council","Kimberly","N","H","9","F",,,"R0001152","2013-07-01T00:00:00.000Z","2013-07-01T00:00:00.000Z","2194 FULTON STREET CORP.","CORP","Y",,,,"BROOKLYN","NY",,"Unknown","6000.00","RENTO","Office Rent","RENT",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0030112","2012-05-03T00:00:00.000Z","2012-06-04T00:00:00.000Z","220 Madison Garage Corp","CORP","Y",,,,"New York","NY","10016","Unknown","32.00","OTHER","Other: explntion","TRAVEL",,"N","N"
"2013","5","1708","NP","Flowers","Joan","E","H","9","F",,,"R0000398","2013-06-06T00:00:00.000Z","2013-06-06T00:00:00.000Z","223-05-21 Linden Blvd LLC","LLC","Y",,,,,"NY",,"Unknown","6000.00","RENTO","Office Rent","Campaign Headquarter",,"N","N"
"2013","5","1589","P","Cumbo","Laurie","A","H","10","F",,,"R0001877","2013-07-15T00:00:00.000Z","2013-07-15T00:00:00.000Z","225 EP, LLC","LLC","Y",,,,"Brooklyn","NY","11238","Unknown","1900.00","RENTO","Office Rent","Rent",,"N","N"
"2013","5","1589","P","Cumbo","Laurie","A","H","11","F",,,"R0001954","2013-08-21T00:00:00.000Z","2013-08-21T00:00:00.000Z","225 EP, LLC","LLC","Y",,,,"Brooklyn","NY","11238","Unknown","2090.00","RENTO","Office Rent","Rent",,"N","N"
"2013","5","1589","P","Cumbo","Laurie","A","H","12","F",,,"R0002060","2013-09-09T00:00:00.000Z","2013-09-09T00:00:00.000Z","225 EP, LLC","LLC","Y",,,,"Brooklyn","NY","11238","Unknown","3990.00","RENTO","Office Rent","Rent",,"N","N"
"2013","5","1589","P","Cumbo","Laurie","A","H","9","F",,,"R0001700","2013-05-28T00:00:00.000Z","2013-05-28T00:00:00.000Z","225 EP, LLC","LLC","Y",,,,"Brooklyn","NY","11238","Unknown","3700.00","RENTO","Office Rent","Rent",,"N","N"
"2013","5","1589","P","Cumbo","Laurie","A","H","16","L",,,"R0002141","2013-05-28T00:00:00.000Z","2013-12-23T00:00:00.000Z","225 EP, LLC","LLC","Y",,,,"Brooklyn","NY","11238",,"-1800.00",,,,,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0029339","2012-01-20T00:00:00.000Z","2012-02-20T00:00:00.000Z","22nd and Sixth Parking","CORP","Y",,,,"New York","NY","10010","Unknown","40.00","OTHER","Other: explntion","Travel/Parking",,"N","N"
"2013","4","805","P","Lappin","Jessica","S","J","9","F",,,"R0005779","2013-06-03T00:00:00.000Z","2013-06-03T00:00:00.000Z","23rd Street Hardware Corp","CORP","Y",,,,"New York","NY","10010","Unknown","17.33","OFFCE","Office Expenses","Keys",,"N","N"
"2013","5","1683","P","Banks","Christopher","W","H","10","F",,,"R0001005","2013-07-24T00:00:00.000Z","2013-07-24T00:00:00.000Z","23rd Street Parking","CORP","Y",,,,"New York","NY","10016","Unknown","34.00","OTHER","Other: explntion","Transportation",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0029865","2012-10-23T00:00:00.000Z","2012-12-01T00:00:00.000Z","245 E 40th St Parking","CORP","Y",,,,"New York","NY",,"Unknown","13.00","OTHER","Other: explntion","Travel",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0029956","2012-11-29T00:00:00.000Z","2013-01-28T00:00:00.000Z","245 E 40th St Parking","CORP","Y",,,,"New York","NY",,"Unknown","13.00","OTHER","Other: explntion","Travel",,"N","N"
"2013","1","ED","NP","Carrion, Jr.","Adolfo",,"L","13","F",,,"R0007888","2013-07-01T00:00:00.000Z","2013-07-12T00:00:00.000Z","247 Group LLC","LLC","Y",,,,"New York","NY","10017","Unknown","2575.00","PROFL","Prof. Srvcs.","Website",,"N","N"
"2013","1","ED","NP","Carrion, Jr.","Adolfo",,"L","13","F",,,"R0007890","2013-05-01T00:00:00.000Z","2013-07-12T00:00:00.000Z","247 Group LLC","LLC","Y",,,,"New York","NY","10017","Unknown","9270.00","PROFL","Prof. Srvcs.","Website",,"N","N"
"2013","1","ED","NP","Carrion, Jr.","Adolfo",,"L","7","F",,,"R0005649","2013-01-16T00:00:00.000Z","2013-01-16T00:00:00.000Z","247 Group LLC","LLC","Y",,,,"New York","NY","10017","Unknown","10000.00","PROFL","Prof. Srvcs.","Web and Social",,"N","N"
"2013","1","ED","NP","Carrion, Jr.","Adolfo",,"L","7","F",,,"R0005651","2013-02-22T00:00:00.000Z","2013-02-27T00:00:00.000Z","247 Group LLC","LLC","Y",,,,"New York","NY","10017","Unknown","10216.66","PROFL","Prof. Srvcs.","Web and Social",,"N","N"
"2013","1","ED","NP","Carrion, Jr.","Adolfo",,"L","9","F",,,"R0006631","2013-05-01T00:00:00.000Z","2013-05-13T00:00:00.000Z","247 Group LLC","LLC","Y",,,,"New York","NY","10017","Unknown","9270.00","PROFL","Prof. Srvcs.","Website/SocialMedia",,"N","N"
"2013","1","ED","NP","Carrion, Jr.","Adolfo",,"L","9","F",,,"R0006632","2013-03-19T00:00:00.000Z","2013-05-13T00:00:00.000Z","247 Group LLC","LLC","Y",,,,"New York","NY","10017","Unknown","4935.48","PROFL","Prof. Srvcs.","Website/SocialMedia",,"N","N"
"2013","1","ED","NP","Carrion, Jr.","Adolfo",,"L","9","F",,,"R0007174","2013-06-01T00:00:00.000Z","2013-06-04T00:00:00.000Z","247 Group LLC","LLC","Y",,,,"New York","NY","10017","Unknown","2575.00","PROFL","Prof. Srvcs.","Website",,"N","N"
"2013","1","ED","NP","Carrion, Jr.","Adolfo",,"L","9","F",,,"R0007175","2013-06-01T00:00:00.000Z","2013-06-01T00:00:00.000Z","247 Group LLC","LLC","Y",,,,"New York","NY","10017","Unknown","6500.00","PROFL","Prof. Srvcs.","Span. Web",,"N","N"
"2013","5","1751","P","Brown","Ricardo","A","H","10","F",,,"R0000751","2013-03-25T00:00:00.000Z","2013-07-23T00:00:00.000Z","247 Inktoner.com","OTHR","Y",,,,,,,"Unknown","295.92","OFFCE","Office Expenses","Color Toner",,"N","N"
"2013","5","1751","P","Brown","Ricardo","A","H","10","F",,,"R0000752","2013-03-25T00:00:00.000Z","2013-07-23T00:00:00.000Z","247 Inktoner.com","OTHR","Y",,,,,,,"Unknown","80.97","PETIT","Petition Expns.","Black Toner",,"N","N"
