"id","name","url","orgranization_and_program","address","borough","zip","display_physical_address","phone","fax","tty","website","hotline_phone","hotline_hours","hotline_hours_other","program_hours","program_hours_other","boroughs_served","language_interpretation_svcs","language_svcs","language_other","wheelchair_access","fee_svc","specialized_svcs","other_specialized_svcs","svcs_provided","other_svcs_provided","latitude","longitude","community_board","council_district","census_tract","bin","bbl","nta"
"944ed2aa-1cdc-469c-84bd-b4334a8425c5","Safe Horizon - Brooklyn Criminal Court",,"Safe Horizon - Brooklyn Criminal Court","120 Schermerhorn Street, 12 Floor","Brooklyn","11201","Yes","1-718-834-7476",,"1-806-604-5350","https://www.safehorizon.org/our-services/legal-and-court-help/criminal-court-programs/","1-800-621-4673","24/7",,"Mon - Fri: 9:00 AM - 5:00 PM","Closed for Lunch 1:00 PM - 2:00 PM","Brooklyn","Yes","English;French;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.690074","-73.988923","2","33","43","3000534","3001690017","DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill"
"cb7e5366-3e21-4ba9-ac42-111fa94b0d97","New York Legal Assistance Group",,"New York Legal Assistance Group","7 Hanover Square","Manhattan","10004","Yes","1-212-613-5000",,,"https://www.nylag.org","1-212-613-5000","Other","Tues: 9:00 AM - 3:00 PM","Mon - Fri: 9:00 AM - 5:00 PM",,"Brooklyn;Bronx;Manhattan;Queens;Staten Island","Yes","Albanian;Arabic;Bengali;Chinese;English;French;Haitian Creole;Hindi;Korean;Polish;Russian;Spanish;Urdu",,"Yes","No","Survivors of Sexual Assault and DV;LGBTQ;Immigrants;Elder Abuse Survivors",,"Civil Legal Services",,"40.704470","-74.009406","1","1","9","1000855","1000300019","Battery Park City-Lower Manhattan"
"b8f1eedb-bb20-41ef-a1dc-3fe97c03210c","Safe Horizon - 32nd Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 32nd Precinct Domestic Violence Victim Advocate","34 West 134 Street","Manhattan","10037","Yes","1-212-690-5857",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 8:00 AM - 4:00 PM","Manhattan","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.812702","-73.939645","10","9","212","1083984","1017300016","Central Harlem North-Polo Grounds"
"3a40e0d3-c1ee-4f43-ad0c-74bb6db2ee17","Safe Horizon - 109th Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 109th Precinct Crime Victim Assistance Program (CVAP)","37-05 Union Street","Queens","11354","Yes","1-718-321-8229",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 8:00 AM - 4:00 PM","Queens","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.762286","-73.827436","7","20","865","4113348","4050110006","Flushing"
"ec58cf7c-94c8-461d-9a61-cdce32e3b41d","Police Service Area (PSA) 7, Domestic Violence Unit, New York City Police Department",,"Police Service Area (PSA) 7, Domestic Violence Unit, New York City Police Department","737 Melrose Avenue","Bronx","10451","Yes","1-718-292-3909",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Bronx","Yes",,,"Yes","No","Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.820729","-73.915665","1","17","69","2101214","2024020017","Melrose South-Mott Haven North"
"d7990ed4-0c63-4b7c-9dbb-8375974400bd","45th Precinct, Domestic Violence Unit, New York City Police Department",,"45th Precinct, Domestic Violence Unit, New York City Police Department","2877 Barkley Avenue","Bronx","10465","Yes","1-718-822-5294",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Bronx","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.830714","-73.827125","10","13","166","2097742","2055310040","Schuylerville-Throgs Neck-Edgewater Park"
"8b5b67ff-7e75-486e-8bfe-a4adbb907c27","75th Precinct, Domestic Violence Unit, New York City Police Department",,"75th Precinct, Domestic Violence Unit, New York City Police Department","1000 Sutter Avenue","Brooklyn","10027","Yes","1-718-827-3502",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Brooklyn","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,,,,,,,,
"0b981200-6d9d-4ff3-ad83-ea376aceb142","28th Precinct, Domestic Violence Unit, New York City Police Department",,"28th Precinct, Domestic Violence Unit, New York City Police Department","2271 8 Avenue","Manhattan","10027","Yes","1-212-678-1628",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Manhattan","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.808418","-73.952465","10","9","257","1059240","1019490029","Central Harlem South"
"acfb05b6-f6c9-4d01-a966-0ac839d9321c","108th Precinct, Domestic Violence Unit, New York City Police Department",,"108th Precinct, Domestic Violence Unit, New York City Police Department","5-47 50 Avenue","Queens","11105","Yes","1-718-784-5448",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Queens","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.743117","-73.956067","2","26","7","4000126","4000320006","Hunters Point-Sunnyside-West Maspeth"
"8502f236-526b-4288-bc31-fb5a4dbe5600","Safe Horizon - 13th Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 13th Precinct Domestic Violence Victim Advocate","230 East 21 Street","Manhattan","10010","Yes","1-212-477-4380",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 12:00 PM - 8:00 PM","Manhattan","Yes","English",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.737195","-73.983271","6","2","64","1019613","1009010006","Gramercy"
"ded7100e-2345-49f6-8f13-802e817aa4ec","73rd Precinct, Domestic Violence Unit, New York City Police Department",,"73rd Precinct, Domestic Violence Unit, New York City Police Department","1470 East New York Avenue","Brooklyn","11212","Yes","1-718-495-6205",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Brooklyn","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.671122","-73.913501","16","41","924","3080735","3034970002","Brownsville"
"a60e398e-3e7f-4e75-ac14-e9c1027ec9a1","Safe Horizon - 47th Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 47th Precinct Domestic Violence Victim Advocate","4111 Laconia Avenue","Bronx","10466","Yes","1-718-920-1209",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 12:00 PM - 8:00 PM","Bronx","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.887306","-73.847270","12","12","424","2065163","2048760001","Williamsbridge-Olinville"
"317e200e-4a3c-4ebe-80b6-a2af043ba515","Safe Horizon - 111th Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 111th Precinct Domestic Violence Victim Advocate","45-06 215 Street","Queens","11361","Yes","1-718-279-0225",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 12:00 PM - 8:00 PM","Queens","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.760179","-73.767441","11","19","1471","4157390","4073330221","Bayside-Bayside Hills"
"84e8181d-9e12-4ec7-ae73-01eb97ac04c7","Safe Horizon - 122nd Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon 122nd Precinct Crime Victim Assistance Program (CVAP)","2320 Hylan Boulevard","Staten Island","10306","Yes","1-718-667-3210",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 12:00 PM - 8:00 PM","Staten Island","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.574300","-74.105888","2","50","11202","5107580","5039060001","New Dorp-Midland Beach"
"a9fd2edf-c2c2-4a9b-8070-4c16aea0794a","Garden of Hope",,"Garden of Hope","Please Contact Organization",,,"No","1-877-990-8595","1-718-321-1468",,"http://www.gohny.org","1-877-990-8595","Mon - Fri: 9:00 AM - 5:00 PM",,"Mon - Fri: 9:00 AM - 5:00 PM",,"Brooklyn;Bronx;Manhattan;Queens;Staten Island","No","Chinese;English",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence; Children at Risk of Abuse/Neglect;Teenagers",,"Civil Legal Services;Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;English as a Second Language Classes;Emergency Assistance/Transportation;Healing Arts/Theatre Programs;Job Training;Long Term Counseling;Lock Replacement;Play Therapy;Public Assistance;Sexual Assault Services;Services for Stalking Survivors;Teen Dating Survivor Services;Trafficking Victim Services;Shelter Assistance/Housing Assistance",,,,,,,,,
"adbe7077-c6b8-4996-8d7a-f10c610be3a2","TOP Community Development Corporation",,"TOP Community Development Corporation","1274 Utica Avenue","Brooklyn","11203","Yes","1-866-451-3683","1-718-451-5524",,"https://www.topcommunitydevelopment.org",,,,"Mon - Fri: 9:00 AM - 5:00 PM",,"Brooklyn","Yes","English;Spanish",,"Yes","No","Child Witnesses to DV;People with HIV/AIDS;Elder Abuse Survivors;Survivors of Teen Dating Violence;Teenagers",,"Community Education;Crisis Counseling;General Domestic Violence Services;Emergency Assistance/Transportation",,"40.641355","-73.929282","17","45","840","3106175","3047800015","East Flatbush-Farragut"
"4d80c52a-de6b-47fa-ac27-314b06694ac4","6th Precinct, Domestic Violence Unit, New York City Police Department",,"6th Precinct, Domestic Violence Unit, New York City Police Department","233 West 10 Street","Manhattan","10014","Yes","1-212-741-4800",,,"https://www1.nyc.gov/site/nypd/index.page",,,,"24/7",,"Manhattan","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Teenagers;Other","Survivors of All Crime","General Domestic Violence Services;Elder Abuse Services;Sexual Assault Services;Services for Stalking Survivors;Teen Dating Survivor Services;Trafficking Victim Services",,"40.733889","-74.005394","2","3","73","1011192","1006200033","West Village"
"ccccc6bb-65bf-4c00-8278-b50a012c4417","Safe Horizon - 34th Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 34th Precinct Domestic Violence Victim Advocate","4295 Broadway","Manhattan","10033","Yes","1-212-927-0603",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,,"Mon. through Fri. 8:00 AM - 4:00 PM","Manhattan","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Long Term Counseling;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.851205","-73.935215","12","10","271","1064415","1021800108","Washington Heights North"
"dbc60da6-407b-4bcd-92c7-8859978e94eb","Project Hospitality - Single Stop - Castleton Avenue Office",,"Project Hospitality - Single Stop - Castleton Avenue Office","1546 Castleton Avenue","Staten Island","10302","Yes","1-718-448-3470",,,"https://www.projecthospitality.org",,,,"Mon - Fri: 9:00 AM - 5:00 PM",,"Staten Island","Yes","English;Spanish",,"Yes","No","Immigrants",,"Civil Legal Services;Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;English as a Second Language Classes;Emergency Assistance/Transportation;Health Services;HIV/AIDS Support Services;Long Term Counseling;Public Assistance;Trafficking Victim Services;Shelter Assistance/Housing Assistance",,"40.635860","-74.134431","1","49","207","5024246","5010350014","Port Richmond"
"3c6fb7cf-fa6e-44b4-970b-af32e8ebf70c","Safe Horizon - 28th Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 28th Precinct Crime Victim Assistance Program (CVAP)","2271-89 Frederick Douglas Boulevard","Manhattan","10027","Yes","1-212-666-2784",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 12:00 PM - 8:00 PM","Manhattan","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.808418","-73.952465","10","9","257","1059240","1019490029","Central Harlem South"
