"date_created","boro","map_atlas","block","lot","address","street_number","street_name","parcel_name","agency","current_uses","total_area","open_petroleum_spill","govt_clean_up_program","structure_completed","number_structures","total_gross_area_structures","ratio_building_to_floor_area","allowable_building_to_floor_area","land_use_category","community_district","census_tract","census_block","school_dist","council_district","zip_code","fire_comp","health_area","health_ctr","police_prct","major_use","number_of_easements","commercial_floor_area","residential_floor_area","office_floor_area","retail_floor_area","garage_floor_area","storage_floor_area","factory_floor_area","other_floor_area","num_floors","residential_units","residential_and_non_residential_units","lot_front","lot_depth","bldg_front","bldg_depth","proximity_code","irr_lot_code","lot_type_code","bsmt_code","assess_land","exempt_land","exempt_tot","year_alter_1","year_alter_2","his_dist","landmark","condominium_number","coordinates","e_designation_number","industrial_business_zone","zone_dist_1","zone_dist_2","overlay_1","overlay_2","sp_dist_1","sp_dist_2","potential_urban_ag","contact","edc___occupied","pluto_version","latitude","longitude","bin","bbl","nta"
"2021-07-26T00:00:00.000","1",,"73","11","95 MARGINAL STREET","95","MARGINAL STREET","FORMER FULTON FISH MARKET BLDG","DSBS","NO USE-NON RES STRC;FINAL COMMITMNT-DISP","21923",,,"2019","1","59020","2.69","10","5","101","15.01","3015","2","1","10038","E006","7700","15","1","K2","0","79716","0","57876","21840","0","0","0","0","3","0","1","208","105.4","0","0","0","N","2","5","1815300",,"1815300","2019","0","South Street Seaport Historic District",,"0","983672/196515",,,"C4-6",,,,"LM",,,"DCAS Land Use Planning (212)386-0622","100","20v8","40.706065","-74.002085","1000000","1000730011","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"73","14","SOUTH STREET","0","SOUTH STREET","FORMER FULTON FIS MARKET BLDG","DSBS","IN USE-TENANTED;FINAL COMMITMNT-DISP;LONG-TERM AGREEMENT;WATERFRONT PROPERTY;NO USE-NON RES STRC;FINAL COMMITMNT-DISP;WATERFRONT PROPERTY","23350",,,"1900","1","23350","1","10","7","101","15.01","3015","2","1","10038","E006","7700","15","1","Y7","0","23350","0","0","0","0","0","0","23350","2","0","0","166","140","166","140","0","N","5","0","1210500",,"2284650","0","0",,,"0","983909/196579",,,"C4-6",,,,"LM",,,"DCAS Land Use Planning (212)386-0622","100","20v8","40.706241","-74.00123","1088319","1000730014","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"73","17","PIER 19","0","PIER 19","FORMERLY PIERS 19, 20 & 21","DSBS","NO USE-WFT (ANY AGY);FINAL COMMITMNT-DISP;PARK","404450",,,"1865","1","30081","0.07","10","7","101","15.01","1",,"1",,,,,,"T2","0","30081","0","0","0","0","0","0","30081","0","0","0","660","560","0","0","0","Y","5","0","10434150",,"10434150","0","0",,,"0","984294/196725",,,"C4-6",,,,"LM",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.706642","-73.999841","1000000","1000730017","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"73","28","MARGINAL STREET","0","MARGINAL STREET","L.U.W. FOOT OF DOVER STREET","DSBS","NO USE-WFT (ANY AGY);FINAL COMMITMNT-DISP","9650",,,"0","0","0","0","10","11","103","25","1",,"1","10002",,,,,"V1","0","0","0","0","0","0","0","0","0","0","0","0","183.5","52.75","0","0","0","N","5","5","2182950",,"2182950","0","0",,,"0","984495/197214",,,"C2-8","C4-6",,,"LM",,"Not Suitable 1","DCAS Land Use Planning (212)386-0622","0","20v8","40.707984","-73.999116","1000000","1000730028","Chinatown"
"2021-07-26T00:00:00.000","1",,"73","29","MARGINAL STREET","0","MARGINAL STREET","L.U.W. UNDER BKLYN BRIDGE","DSBS","NO USE-WFT (ANY AGY);FINAL COMMITMNT-DISP;ROAD/HIGHWAY","147775",,,"1900","1","23240","0.16","10","7","103","25","1",,"1",,,,,,"Y7","0","23240","0","0","0","0","0","0","23240","1","0","1","90","500","90","258","0","Y","5","0","2812050",,"3921750","0","0",,,"0","984719/197030",,,"C2-8","C4-6",,,"LM",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.707479","-73.998308","1001161","1000730029","Chinatown"
"2021-07-26T00:00:00.000","1",,"74","1","89 SOUTH STREET","89","SOUTH STREET","S ST. CPORT/BURLING SLIP/PLGRD","HPD;PARKS","IN USE-TENANTED;FINAL COMMITMNT-DISP;LONG-TERM AGREEMENT;NO USE;FINAL COMMITMNT-DISP;PARK","47539",,,"1980","17","125500","2.64","15","5","101","15.02","2012","2","1","10038","E006","7700","15","1","K9","0","6000","0","0","2400","0","0","0","3600","5","32","47","195.17","249.33","20","60","0","Y","3","0","4477500",,"18477000","1983","0","South Street Seaport Historic District",,"0","983191/196622",,,"C5-3",,,,"LM",,,"DCAS Land Use Planning (212)386-0622","100","20v8","40.706359","-74.00382","1000000","1000740001","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"74","20","2 FULTON STREET","2","FULTON STREET","S ST. CPORT/BURLING SLIP/PLGRD","HPD;PARKS","IN USE-TENANTED;FINAL COMMITMNT-DISP;LONG-TERM AGREEMENT;NO USE;FINAL COMMITMNT-DISP;PARK","22533",,,"0","0","0","0","15",,"101","15.02","2012","2","1","10038","E006","7700","15","1","Z9","0","0","0","0","0","0","0","0","0","0","0","0","286","291.17","0","0","0","Y","3","0","2783250",,"2783250","0","0",,,"0","983150/196772",,,"C5-3",,,,"LM",,,"DCAS Land Use Planning (212)386-0622","100","20v8","40.706771","-74.003968","1000000","1000740020","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"77","8","110 WILLIAM STREET","110","WILLIAM STREET",,"EDC;ACS;DSBS","AGCY EXECUTVE OFFICE;FIELD OFFICE-STAFF;OFFICE","32511",,,"1956","1","788241","24.25","10","5","101","15.02","1004","2","1","10038","E006","7700","15","1","O4","0","788241","0","767504","20737","0","0","0","0","31","0","46","188.25","173.42","188","173","3","Y","3","2","14490000",,"0","2003","2011",,,"0","982380/197502",,,"C6-4",,,,"LM",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.708774","-74.006745","1001186","1000770008","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"78","4","123 WILLIAM STREET","123","WILLIAM STREET",,"DYCD;HRA","AGCY EXECUTVE OFFICE;OFFICE","21242",,,"1912","1","493039","23.21","10","5","101","15.02","1003","2","1","10038","E006","7700","15","1","O4","0","493039","0","486568","6471","0","0","0","0","26","0","41","130.5","170.33","130","169","3","Y","4","2","8595000",,"0","0","0",,,"0","982270/197702",,,"C6-4",,,,"LM",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.709323","-74.007142","1079063","1000780004","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"86","1","90 CHURCH STREET","90","CHURCH STREET","FDRL OFFICE BLDG-POST OFFICE","NYPD","OFFICE","75460",,,"1935","1","1154357","15.3","15","5","101","21","1010","2","1","10007","E010","7700","15","1","O7","0","1154357","0","1154357","0","0","0","0","0","15","0","4","203.03","392.31","200","372","1","Y","1","1","16965000",,"119772450","2005","0",,,"0","981300/198945",,,"C5-3",,,,"LM",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.712735","-74.010641","1001230","1000860001","SoHo-TriBeCa-Civic Center-Little Italy"
"2021-07-26T00:00:00.000","1",,"93","1","81 FULTON STREET","81","FULTON STREET","ACS HEADQUARTERS","ACS","AGCY EXECUTVE OFFICE","30332",,,"1927","1","463679","15.29","10","5","101","15.01","1014","2","1","10038","E006","7700","15","1","O4","0","463679","0","444912","18767","0","0","0","0","20","0","24","260.44","119.75","260","120","1","Y","1","2","3910500",,"0","1990","0",,,"0","982643/197774",,,"C6-4",,,,"LM",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.709521","-74.005796","1001280","1000930001","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"93","30","49 BEEKMAN STREET","49","BEEKMAN STREET","ENG 6","FIRE","FIREHOUSE","1837",,,"1920","1","5926","3.23","10","8","101","15.01","1013","2","1","10038","E006","7700","15","1","Y1","0","5926","0","0","0","0","0","0","5926","4","0","1","24.33","81.33","24","81","3","Y","5","2","232200",,"445950","0","0",,,"0","982749/197927",,,"C6-4",,,,"LM",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.709941","-74.005414","1001287","1000930030","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"94","2","60 GOLD STREET","60","GOLD STREET","DELURY SQUARE PARK","PARKS","PARK","5881",,,"0","0","0","0","6.5","9","101","15.01","2004","2","1","10038","E006","7700","15","1","Q1","0","0","0","0","0","0","0","0","0","0","0","0","92.05","76.01","0","0","0","Y","3","0","611550",,"783450","0","0",,,"0","982843/197617",,,"R8",,,,"LM",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.70909","-74.005075","1000000","1000940002","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"94","25","100 GOLD STREET","100","GOLD STREET","OFFICE BLDG","DCAS","AGCY EXECUTVE OFFICE;OFFICE;SENIOR CENTER","95255",,,"1970","1","655775","6.88","10","5","101","15.01","2003","2","1","10038","E006","7700","15","1","O3","0","655775","0","655775","0","0","0","0","0","10","0","1","232.17","330.83","184","295","1","Y","3","2","15345000",,"82628550","0","0",,,"0","983351/197986",,,"C6-4","R8",,,"LM",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.710103","-74.003243","1001289","1000940025","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"95","43","46 CLIFF STREET","46","CLIFF STREET","IND CLIFF STREET SUBSTATION","NYCTA","TRANSIT SUBSTATION","4604",,,"0","1","0","0","10","7","101","15.01","3017","2","1","10038","E006","7700","15","1","U7","0","0","0","0","0","0","0","0","0","0","0","0","49.67","100.33","0","0","0","Y","5","0","0",,"0","0","0",,,"0","983078/197369",,,"C6-4",,,,"LM",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.708409","-74.004227","1001291","1000950043","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"95","101","206 WATER STREET","206","WATER STREET","SEAPORT PARK","HPD","IN USE-TENANTED;FINAL COMMITMNT-DISP;LONG-TERM AGREEMENT;NO USE;FINAL COMMITMNT-DISP;PUBLIC PLACE/PLAZA;LONG-TERM AGREEMENT","5361",,,"0","1","0","0","6.5","9","101","15.01","3010","2","1","10038","E006","7700","15","1","Q1","0","5361","0","0","0","0","0","0","5361","0","0","0","133.17","65","0","0","0","Y","3","0","482400",,"666900","0","0",,,"0","983233/197047",,,"C6-2A",,,,"LM",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.707525","-74.003668","1000000","1000950101","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"96","1","11 FULTON STREET","11","FULTON STREET","SOUTH ST SEAPORT (MKT BLDG)","HPD","IN USE-TENANTED;FINAL COMMITMNT-DISP;LONG-TERM AGREEMENT;NO USE;FINAL COMMITMNT-DISP","33348",,,"1983","1","128123","3.84","6.5","5","101","15.01","3008","2","1","10038","E006","7700","15","1","K6","0","128123","0","0","128123","0","0","0","0","3","0","37","171.22","160.33","203","160","1","Y","1","0","5400000",,"29007000","2015","0","South Street Seaport Historic District",,"0","983436/196764",,,"C6-2A",,,,"LM",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.706749","-74.002936","1001318","1000960001","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"96","5","207 FRONT STREET","207","FRONT STREET","SOUTH ST SEAPORT MUSEUM","HPD","IN USE-TENANTED;FINAL COMMITMNT-DISP;LONG-TERM AGREEMENT;NO USE;FINAL COMMITMNT-DISP","24165",,,"1983","12","80000","3.31","6.5","4","101","15.01","3009","2","1","10038","E006","7700","15","1","K4","0","2600","0","1300","1300","0","0","0","0","4","0","31","62.08","205.75","20","65","0","Y","3","0","1800000",,"9197100","0","0","South Street Seaport Historic District",,"0","983335/196955",,,"C6-2A",,,,"LM",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.707273","-74.0033","1082012","1000960005","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"96","8","205 FRONT STREET","205","FRONT STREET",,"HPD","IN USE-TENANTED;FINAL COMMITMNT-DISP;LONG-TERM AGREEMENT;NO USE;FINAL COMMITMNT-DISP","1455",,,"1800","1","4960","3.41","6.5","4","101","15.01","3009","2","1","10038","E006","7700","15","1","K4","0","4960","0","3505","1455","0","0","0","0","4","0","2","20.08","72.5","20","73","3","Y","5","0","198000",,"612450","0","0","South Street Seaport Historic District",,"0","983352/196911",,,"C6-2A",,,,"LM",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.707152","-74.003239","1001319","1000960008","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"96","12","201 FRONT STREET","201","FRONT STREET",,"HPD","IN USE-TENANTED;FINAL COMMITMNT-DISP;LONG-TERM AGREEMENT;NO USE;FINAL COMMITMNT-DISP","2896",,,"1983","1","11500","3.97","6.5","4","101","15.01","3009","2","1","10038","E006","7700","15","1","K4","1","11500","0","5750","5750","0","0","0","0","4","0","2","51","83","48","99","2","Y","3","0","612000",,"1478700","0","0","South Street Seaport Historic District",,"0","983277/196862",,,"C6-2A",,,,"LM",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.707018","-74.003509","1001320","1000960012","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"96","13","FRONT STREET","0","FRONT STREET","IND 8TH AVE. ROW & VENT","HPD","IN USE-TENANTED;FINAL COMMITMNT-DISP;LONG-TERM AGREEMENT;NO USE;FINAL COMMITMNT-DISP;TRANSIT WAY","1145",,,"1938","1","0","0","6.5","7","101","15.01","3009","2","1","10038","E006","7700","15","1","U7","0","0","0","0","0","0","0","0","0","0","0","0","49.33","23.25","0","0","0","Y","5","0","0",,"0","0","0","South Street Seaport Historic District",,"0","983288/196884",,,"C6-2A",,,,"LM",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.707078","-74.00347","1085601","1000960013","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"97","7","109 SOUTH STREET","109","SOUTH STREET","SEAPORT MUSEUM","HPD","IN USE-TENANTED;FINAL COMMITMNT-DISP;LONG-TERM AGREEMENT;NO USE;FINAL COMMITMNT-DISP","1290",,,"1819","1","4772","3.7","6.5","4","101","15.01","3006","2","1","10038","E006","7700","15","1","K4","0","4772","0","0","0","0","4772","0","0","4.5","0","2","16.67","80.08","17","81","3","Y","5","0","106650",,"445950","0","0","South Street Seaport Historic District",,"0","983689/196901",,,"C6-2A",,,,"LM",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.707125","-74.002023","1001328","1000970007","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"100","7502","8 SPRUCE STREET","8","SPRUCE STREET","SPRUCE STREET SCHOOL (M971)","EDUC",,"41370",,,"2007","1","900766","21.77","10","4","101","15.01","1008","2","1","10038","E006","7700","15","1","RM","0","127597","773169","20132","0","24295","0","0","0","76","899","902","210.37","197.97","158.88","183.3","1","N","0","5","6750000",,"155573797","0","0",,,"2227","982676/198302",,,"C6-4",,,,"LM",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.71097","-74.005677","1087485","1001007502","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"106","22","PEARL STREET","0","PEARL STREET","FISHBRIDGE GARDEN","PARKS","COMMUNITY GARDEN","4034",,,"0","0","0","0","6.5","9","101","15.01","3002","2","1","10038","E006","7700","15","1","Q1","0","0","0","0","0","0","0","0","0","0","0","0","11.75","261.92","0","0","0","Y","8","0","488250",,"488250","0","0",,,"0","983868/197609",,,"C6-2A",,,,"LM",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.709068","-74.001378","1000000","1001060022","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"107","60","PECK SLIP","0","PECK SLIP","PECK SLIP PARK","PARKS","IN USE-TENANTED;FINAL COMMITMNT-DISP;SHORT-TERM AGREEMENT;PARK","8165",,,"0","0","0","0","0","9","101","15.01","3006","2","1","10038","E006","7700","15","1","Q0","0","0","0","0","0","0","0","0","0","0","0","0","142.67","66","0","0","0","Y","1","5","908100",,"908100","0","0",,,"0","983865/197063",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.707569","-74.001389","1000000","1001070060","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"108","4","SOUTH STREET","0","SOUTH STREET","DUGOUT HIGHWAY YARD","DOT","OUTDOOR STRG-EQUIP","82775",,,"0","1","0","0","10","7","101","15.01","3001","2","1","10038","E006","7700","15","5","T9","0","0","0","0","0","0","0","0","0","0","0","0","118.83","691.5","0","0","0","Y","5","5","17774100",,"17774100","0","0",,,"0","984144/197551",,,"C6-4","R7-2",,,"LM",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.708909","-74.000382","1089817","1001080004","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"111","150","78 CATHERINE STREET","78","CATHERINE STREET","CATHERINE ST FAMILY RESIDENCE","DHS","TRANSL HSG - FAMILY","39875",,,"1950","1","115659","2.9","6.5","8","103","25","2000","2","1","10038","E009","7800","14","5","W1","0","115659","0","115659","0","0","0","0","0","4","0","1","191.08","201.25","188","191","1","Y","6","2","3140100",,"6247800","0","0",,,"0","984831/198224",,,"R7-2",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.710756","-73.997904","1083359","1001110150","Chinatown"
"2021-07-26T00:00:00.000","1",,"111","160","86 CATHERINE STREET","86","CATHERINE STREET","PS 126 & ALFRED E. SMITH PARK","EDUC","ELEMENTARY SCHOOL;PARK","117191",,,"1965","3","111673","0.95","0","8","103","25","2000","2","1","10038","E009","7800","14","5","W1","0","111673","0","0","0","0","0","0","111673","4","0","0","425","401.25","250","145","0","Y","5","0","7910550",,"20634300","0","0",,,"0","984992/198148",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.710547","-73.997324","1083357","1001110160","Chinatown"
"2021-07-26T00:00:00.000","1",,"113","1","AVENUE OF THE FINEST","0","AVENUE OF THE FINEST","BKLYN BRIDGE APP/VAULTED SPACE","DOT","ROAD/HIGHWAY","67553",,,"0","0","0","0","10","7","101","15.01","2001","2","1","10038","E006","7700","15","5","T9","0","0","0","0","0","0","0","0","0","0","0","0","659.92","104.67","0","0","0","Y","1","5","14651550",,"14651550","0","0",,,"0","983575/198127",,,"C6-4",,,,"LM",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.71049","-74.002435","1000000","1001130001","Battery Park City-Lower Manhattan"
"2021-07-26T00:00:00.000","1",,"113","100","411 PEARL STREET","411","PEARL STREET","MURRAY BERGTRAUM HS (ECF)",,"ACADEMIC HIGH SCHOOL","53675",,,"1975","1","305000","5.68","10","8","101","29","4022","2","1","10038","E006","7700","15","5","W1","0","305000","0","305000","0","0","0","0","0","7","0","0","325.5","346.17","273.5","273.5","0","Y","5","0","6038550",,"40167450","0","0",,,"0","983791/198419",,,"C6-4",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.711291","-74.001656","1001388","1001130100","Chinatown"
"2021-07-26T00:00:00.000","1",,"115","1","MADISON STREET","0","MADISON STREET","JAMES MADISON PLAZA","PARKS","PARK","15264",,,"0","0","0","0","0","9","103","27","1008","2","1","10038","E009","7800","14","5","Q9","0","0","0","0","0","0","0","0","0","0","0","0","188.92","148","0","0","0","Y","1","0","3036600",,"3036600","0","0",,,"0","984121/198484",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.71147","-74.000465","1000000","1001150001","Chinatown"
"2021-07-26T00:00:00.000","1",,"117","100","CHATHAM SQUARE","0","CHATHAM SQUARE","KIMLAU SQUARE.PARK","PARKS","PARK","3311",,,"0","0","0","0","4.8","9","103","27","1001","2","1","10038","E009","7800","14","5","Q1","0","0","0","0","0","0","0","0","0","0","0","0","121","36","0","0","0","Y","1","0","172800",,"253350","0","0",,,"0","984769/199229",,,"C6-1G",,,,"TA",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.713515","-73.998128","1000000","1001170100","Chinatown"
"2021-07-26T00:00:00.000","1",,"119","1","1 POLICE PLAZA","1","POLICE PLAZA","NYPD HEADQUARTERS/POLICE PLAZA","NYPD","AGCY EXECUTVE OFFICE","152553",,,"1973","2","1000518","6.56","10","5","101","29","4014","2","1","10007","E006","7700","15","5","O6","0","1000518","0","711424","0","187155","0","0","101939","16","0","1","382","334.42","335","245","1","Y","5","2","23804550",,"107496900","0","0",,,"0","983752/198754",,,"C6-4",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.712211","-74.001796","1079143","1001190001","Chinatown"
"2021-07-26T00:00:00.000","1",,"120","9","FRANKFORT STREET","0","FRANKFORT STREET","BROOKLYN BRIDGE","DOT","NO USE-NON RES STRC;ROAD/HIGHWAY","24624",,,"0","0","0","0","10","11","101","29","4024","2","1","10038","E006","7700","15","5","V9","0","0","0","0","0","0","0","0","0","0","0","0","216","114","0","0","0","Y","5","0","616050",,"616050","0","0",,,"0","983240/198492",,,"C6-4",,,,"LM",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.711492","-74.003643","1000000","1001200009","Chinatown"
