"pub_date","agency_cd","agency_name","init_type","init_grp","record_id","init_nm","init_desc","init_sav_type","init_sav_grp_nm","funding","fiscal_year","num_yrs_prsnt","fy1_amt","fy2_amt","fy3_amt","fy4_amt","fy5_amt"
"20190619","943","Public Administrator - Brooklyn","EIR","Expenditure Increases/Re-estimates","ADPC943O140000","Technical Adjustment",,,,"C","2019","5","18","0","0","0","0"
"20190619","945","Public Administrator - Staten Island","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","559","565","570","570","570"
"20190619","945","Public Administrator - Staten Island","CIS","Council Initiatives",,,,,,"C","2019","5","0","5","0","0","0"
"20190619","945","Public Administrator - Staten Island","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","67","0","0","0","0"
"20190619","945","Public Administrator - Staten Island","CI","Council Initiatives","ADPC945Q340000","Local Initiatives",,,,"C","2019","5","0","5","0","0","0"
"20190619","945","Public Administrator - Staten Island","EIR","Expenditure Increases/Re-estimates","ADPC945O140001","Technical Adjustment",,,,"C","2019","5","67","0","0","0","0"
"20190619","991","General Reserve","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","50000","1000000","1000000","1000000","1000000"
"20190619","991","General Reserve","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","-30000","0","0","0","0"
"20190619","991","General Reserve","EIR","Expenditure Increases/Re-estimates","ADPC991O140000","Reserve Reduction",,,,"C","2019","5","-30000","0","0","0","0"
"20190619","992","Citywide Savings Initiatives","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","0","-1414","-51897","-57888","-59636"
"20190619","992","Citywide Savings Initiatives","CSP","Citywide Savings Program",,,,,,"C","2019","5","0","1414","1414","1414","1414"
"20190619","992","Citywide Savings Initiatives","SAV","Citywide Savings Program","ADPC992M440000","Auto Service Workers II",,"Efficiency","People and Space: Staffing","C","2019","5","0","1414","1414","1414","1414"
"20200116","056","Police Department","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2020","5","8969","13074","13347","13352","13352"
"20200116","056","Police Department","SAV","Citywide Savings Program","JANC056M160064","Additional Reimbursement for Protection of Foreign Missions and Officials (United Nation General Assembly)","Unanticipated prior year payment for NYPD protective services for the United Nations.","Reimbursement Re-estimate",,"C","2020","5","-10800","0","0","0","0"
"20200116","056","Police Department","SAV","Citywide Savings Program","JANC056M160061","Parking Summons Issuance","Increased parking summons revenue based on NYPD Traffic Enforcement Agent year-to-date issuance.","Reimbursement Re-estimate",,"C","2020","5","-25000","0","0","0","0"
"20200116","056","Police Department","EIR","Expenditure Increases/Re-estimates","JANC056M420001","Lease Auditing","The Department of Citywide Administrative Services has conducted lease audits that resulted in recoupments.",,,"C","2020","5","-707","0","0","0","0"
"20200116","056","Police Department","EIR","Expenditure Increases/Re-estimates","JANC056Q320000","City Council Member Reallocation","City Council Member Reallocation",,,"C","2020","5","30","0","0","0","0"
"20200116","056","Police Department","EIR","Expenditure Increases/Re-estimates","JANC056C120005","CWA 1181 Associate Traffic Enforcement Agent Collective Bargaining Agreement","CWA 1181 Associate Traffic Enforcement Agent Collective Bargaining Agreement.",,,"C","2020","5","1744","1955","2167","2167","2167"
"20200116","056","Police Department","EIR","Expenditure Increases/Re-estimates","JANC056C120006","Parking Control Specialist Collective Bargaining Agreement","Parking Control Specialist Collective Bargaining Agreement.",,,"C","2020","5","72","80","80","80","80"
"20200116","056","Police Department","EIR","Expenditure Increases/Re-estimates","JANC056C120007","CWA 1182 Traffic Enforcement Agent Collective Bargaining Agreement","CWA 1182 Traffic Enforcement Agent Collective Bargaining Agreement.",,,"C","2020","5","8626","10893","10893","10893","10893"
"20200116","056","Police Department","EIR","Expenditure Increases/Re-estimates","JANC056C120012","Mayoral NYSNA Collective Bargaining Agreement","Mayoral NYSNA Collective Bargaining Agreement.",,,"C","2020","5","70","146","207","212","212"
"20200416","056","Police Department","BAS","Baseline Per January 2020 Plan",,,,,,"C","2020","5","5307784","5289717","5303804","5303781","5303805"
"20191122","056","Police Department","BAS","Baseline Per June 2019 Plan",,,,,,"C","2020","4","5255514","5248684","5252847","5252826",
"20191122","056","Police Department","CSP","Citywide Savings Program",,,,,,"C","2020","4","0","-10000","0","0",
"20191122","056","Police Department","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2020","4","43303","37959","37611","37603",
"20191122","056","Police Department","SAV","Citywide Savings Program","NOVC056M110014","PS Savings",,"Reimbursement Re-est",,"C","2020","4","0","-4000","0","0",
"20191122","056","Police Department","SAV","Citywide Savings Program","NOVC056M110013","Additional Reimbursement for Protection of Foreign Missions and Officials (United Nation General Assembly)",,"Reimbursement Re-est",,"C","2020","4","0","-6000","0","0",
"20191122","056","Police Department","EIR","Expenditure Increases/Re-estimates","NOVC056M410015","Agency Phone Plan Review",,,,"C","2020","4","-120","-241","-345","-380",
"20191122","056","Police Department","EIR","Expenditure Increases/Re-estimates","NOVB056A310000","Homeless Outreach Unit Engagement Teams",,,,"C","2020","4","11438","9534","9534","9534",
"20191122","056","Police Department","EIR","Expenditure Increases/Re-estimates","NOVB056A310001","Criminal Justice Reform",,,,"C","2020","4","24731","20696","20452","20479",
"20191122","056","Police Department","EIR","Expenditure Increases/Re-estimates","NOVB056A310002","Co-Response Teams",,,,"C","2020","4","2222","3310","3310","3310",
"20191122","056","Police Department","EIR","Expenditure Increases/Re-estimates","NOVC056C110002","CSBA 17-21",,,,"C","2020","4","582","641","641","641",
"20191122","056","Police Department","EIR","Expenditure Increases/Re-estimates","NOVC056C110003","L237 Cement Masons 17-21",,,,"C","2020","4","9","9","9","9",
"20191122","056","Police Department","EIR","Expenditure Increases/Re-estimates","NOVC056C110004","L237 LL56 and SSA 17-21",,,,"C","2020","4","543","865","865","865",
"20191122","056","Police Department","EIR","Expenditure Increases/Re-estimates","NOVC056C110005","L237 Non-LL56 17-21",,,,"C","2020","4","591","1011","1011","1011",
"20191122","056","Police Department","EIR","Expenditure Increases/Re-estimates","NOVC056C110006","L246 (All Groups)",,,,"C","2020","4","1452","1753","1753","1753",
"20191122","056","Police Department","EIR","Expenditure Increases/Re-estimates","NOVC056C110007","L306 AV Aide Techs 17-21",,,,"C","2020","4","64","92","92","92",
"20191122","056","Police Department","EIR","Expenditure Increases/Re-estimates","NOVC056C110008","DC37 Equity Panel award",,,,"C","2020","4","270","289","289","289",
"20191122","056","Police Department","EIR","Expenditure Increases/Re-estimates","NOVC056C110009","08-10 Lump Sum",,,,"C","2020","4","1386","0","0","0",
"20191122","056","Police Department","EIR","Expenditure Increases/Re-estimates","NOVC056O110010","Intracity Media Transfer",,,,"C","2020","4","135","0","0","0",
"20191122","056","Police Department","EIR","Expenditure Increases/Re-estimates","NOVC056O610011","DoITT U/A Realignment - 004",,,,"C","2020","4","0","-5835","-5835","-5835",
"20191122","056","Police Department","EIR","Expenditure Increases/Re-estimates","NOVC056O610012","DoITT U/A Realignment - 004",,,,"C","2020","4","0","5835","5835","5835",
"20191122","057","Fire Department","BAS","Baseline Per June 2019 Plan",,,,,,"C","2020","4","1821891","1827660","1813268","1811959",
"20191122","057","Fire Department","CSP","Citywide Savings Program",,,,,,"C","2020","4","-3602","-5080","0","0",
"20191122","057","Fire Department","CSPR","Citywide Savings Program",,,,,,"C","2020","4","1336","1336","0","0",
"20191122","057","Fire Department","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2020","4","6360","3953","3997","3891",
"20191122","057","Fire Department","SAV","Citywide Savings Program","NOVC057M110009","Fire Prevention Revenue",,"Reimbursement Re-est",,"C","2020","4","-1336","-1336","0","0",
"20191122","057","Fire Department","SAV","Citywide Savings Program","NOVC057M110010","EMS Reimbursement Rate Increase",,"Reimbursement Re-est",,"C","2020","4","-624","-3744","0","0",
"20191122","057","Fire Department","SAV","Citywide Savings Program","NOVC057M110011","Fringe Savings",,"Reimbursement Re-est",,"C","2020","4","-1642","0","0","0",
"20191122","057","Fire Department","EIR","Expenditure Increases/Re-estimates","NOVC057O610015","DoITT U/A Realignment - 004",,,,"C","2020","4","0","-2638","-2638","-2638",
"20191122","057","Fire Department","EIR","Expenditure Increases/Re-estimates","NOVC057O610016","DoITT U/A Realignment - 004",,,,"C","2020","4","0","2638","2638","2638",
"20191122","057","Fire Department","EIR","Expenditure Increases/Re-estimates","NOVB057A210000","SCBA Equipment",,,,"C","2020","4","1123","0","0","0",
"20191122","057","Fire Department","EIR","Expenditure Increases/Re-estimates","NOVB057A210001","Post Emergency Canvassing Operations",,,,"C","2020","4","900","0","0","0",
"20191122","057","Fire Department","EIR","Expenditure Increases/Re-estimates","NOVC057C110001","CSBA Attorneys Collective Bargaining",,,,"C","2020","4","183","202","202","202",
"20191122","057","Fire Department","EIR","Expenditure Increases/Re-estimates","NOVC057C110002","L237 Cement Masons Collective Bargaining",,,,"C","2020","4","17","17","17","17",
"20191122","057","Fire Department","EIR","Expenditure Increases/Re-estimates","NOVC057C110003","IBT L237: Non LL56 Groups Collective Bargaining",,,,"C","2020","4","145","264","264","264",
"20191122","057","Fire Department","EIR","Expenditure Increases/Re-estimates","NOVC057C110004","L246: All Groups Collective Bargaining",,,,"C","2020","4","1027","1204","1204","1204",
"20191122","057","Fire Department","EIR","Expenditure Increases/Re-estimates","NOVC057C110005","Communication Electricians Collective Bargaining",,,,"C","2020","4","162","267","453","461",
"20191122","057","Fire Department","EIR","Expenditure Increases/Re-estimates","NOVB057A310002","Health Engagement and Assessment Team (HEAT)",,,,"C","2020","4","114","223","223","223",
"20191122","057","Fire Department","EIR","Expenditure Increases/Re-estimates","NOVB057A310003","Fire Inspectors & Trainers",,,,"C","2020","4","600","1100","1100","1100",
"20191122","057","Fire Department","EIR","Expenditure Increases/Re-estimates","NOVB057S210004","Criminal Justice Reform",,,,"C","2020","4","538","857","727","617",
"20191122","057","Fire Department","EIR","Expenditure Increases/Re-estimates","NOVC057M410006","Agency Phone Plan Review",,,,"C","2020","4","-91","-181","-193","-197",
"20191122","057","Fire Department","EIR","Expenditure Increases/Re-estimates","NOVC057G910013","City Fringe Offset",,,,"C","2020","4","1642","0","0","0",
"20191122","072","Department of Correction","BAS","Baseline Per June 2019 Plan",,,,,,"C","2020","4","1349113","1396210","1393659","1393654",
"20191122","072","Department of Correction","CSP","Citywide Savings Program",,,,,,"C","2020","4","-22000","-69800","-69800","-69800",
"20191122","072","Department of Correction","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2020","4","1404","-8497","-8492","-8548",
"20191122","072","Department of Correction","SAV","Citywide Savings Program","NOVC072M110010","Closure of BKDC & EMTC",,"Efficiency",,"C","2020","4","-22000","-69800","-69800","-69800",
"20191122","072","Department of Correction","EIR","Expenditure Increases/Re-estimates","NOVC072C110002","CSBA Collective Bargaining",,,,"C","2020","4","338","373","373","373",
"20191122","072","Department of Correction","EIR","Expenditure Increases/Re-estimates","NOVC072C110003","L237 Collective Bargaining",,,,"C","2020","4","11","11","11","11",
"20191122","072","Department of Correction","EIR","Expenditure Increases/Re-estimates","NOVC072C110004","IBT L237 Collective Bargaining",,,,"C","2020","4","576","1092","1092","1092",
"20191122","072","Department of Correction","EIR","Expenditure Increases/Re-estimates","NOVC072C110005","L246 Collective Bargaining",,,,"C","2020","4","155","191","191","191",
"20191122","072","Department of Correction","EIR","Expenditure Increases/Re-estimates","NOVC072C110006","ADWA Release Time",,,,"C","2020","4","56","67","67","11",
"20191122","072","Department of Correction","EIR","Expenditure Increases/Re-estimates","NOVC072C110007","DC 37 L983: HPPT",,,,"C","2020","4","59","90","95","95",
"20191122","072","Department of Correction","EIR","Expenditure Increases/Re-estimates","NOVC072C110008","DC 37 Equity Panel",,,,"C","2020","4","245","263","263","263",
"20191122","072","Department of Correction","EIR","Expenditure Increases/Re-estimates","NOVC072M410009","Agency Phone Plan Review",,,,"C","2020","4","-36","-71","-71","-71",
"20191122","072","Department of Correction","EIR","Expenditure Increases/Re-estimates","NOVC072G110000","DOC to MOCJ transfer.",,,,"C","2020","4","0","-10513","-10513","-10513",
"20191122","827","Department of Sanitation","BAS","Baseline Per June 2019 Plan",,,,,,"C","2020","4","1756340","1733537","1726707","1712466",
"20191122","827","Department of Sanitation","CSP","Citywide Savings Program",,,,,,"C","2020","4","-4976","0","0","0",
"20191122","827","Department of Sanitation","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2020","4","6446","5339","5348","5370",
"20191122","827","Department of Sanitation","SAV","Citywide Savings Program","NOVC827M110000","Fresh Kills Landfill Closure",,"Underspending",,"C","2020","4","-2068","0","0","0",
"20191122","827","Department of Sanitation","SAV","Citywide Savings Program","NOVC827M110001","Organics Processing",,"Underspending",,"C","2020","4","-2908","0","0","0",
"20191122","827","Department of Sanitation","EIR","Expenditure Increases/Re-estimates","NOVB827A310000","Commercial Waste Zone",,,,"C","2020","4","2011","390","390","390",
"20191122","827","Department of Sanitation","EIR","Expenditure Increases/Re-estimates","NOVB827A210001","Syringe Litter Collection",,,,"C","2020","4","459","278","287","309",
"20191122","827","Department of Sanitation","EIR","Expenditure Increases/Re-estimates","NOVC827C110002","CSBA Attorneys Collective Bargaining",,,,"C","2020","4","108","119","119","119",
"20191122","827","Department of Sanitation","EIR","Expenditure Increases/Re-estimates","NOVC827C110003","Cement Masons Collective Bargaining",,,,"C","2020","4","51","51","51","51",
"20191122","827","Department of Sanitation","EIR","Expenditure Increases/Re-estimates","NOVC827C110004","IBT L237 Non LL56 Collective Bargaining",,,,"C","2020","4","58","99","99","99",
"20191122","827","Department of Sanitation","EIR","Expenditure Increases/Re-estimates","NOVC827C110005","L246 All Groups Collective Bargaining",,,,"C","2020","4","3786","4456","4456","4456",
"20191122","827","Department of Sanitation","EIR","Expenditure Increases/Re-estimates","NOVC827M410007","Agency Phone Plan Review",,,,"C","2020","4","-27","-54","-54","-54",
"20191122","068","Administration for Children's Services","BAS","Baseline Per June 2019 Plan",,,,,,"C","2020","4","913514","897893","897907","897907",
"20191122","068","Administration for Children's Services","CSP","Citywide Savings Program",,,,,,"C","2020","4","-10000","-10000","0","0",
"20191122","068","Administration for Children's Services","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2020","4","19216","18616","8641","8640",
"20191122","068","Administration for Children's Services","SAV","Citywide Savings Program","NOVC068M110000","Fringe Reimbursement",,"Underspending",,"C","2020","4","-10000","-10000","0","0",
"20191122","068","Administration for Children's Services","EIR","Expenditure Increases/Re-estimates","NOVC068G910001","Fringe Reimbursement",,,,"C","2020","4","10000","10000","0","0",
"20191122","068","Administration for Children's Services","EIR","Expenditure Increases/Re-estimates","NOVC068G110013","NFP COPS Transfer",,,,"C","2020","4","861","0","0","0",
"20191122","068","Administration for Children's Services","EIR","Expenditure Increases/Re-estimates","NOVC068C110002","CSBA Collective Bargaining (IC)",,,,"C","2020","4","5","5","5","5",
"20191122","068","Administration for Children's Services","EIR","Expenditure Increases/Re-estimates","NOVC068C110003","L237: Non-LL56 Collective Bargaining (IC)",,,,"C","2020","4","4","6","6","6",
"20191122","068","Administration for Children's Services","EIR","Expenditure Increases/Re-estimates","NOVC068C110004","L237: Non-LL56 Collective Bargaining (IC)",,,,"C","2020","4","9","15","15","15",
"20191122","068","Administration for Children's Services","EIR","Expenditure Increases/Re-estimates","NOVC068G110007","Technical Adjustment to modify City Service Corps funds from ACS.",,,,"C","2020","4","-67","-13","0","0",
"20191122","068","Administration for Children's Services","EIR","Expenditure Increases/Re-estimates","NOVC068M410005","Agency Phone Plan Review",,,,"C","2020","4","-27","-54","-58","-59",
"20191122","068","Administration for Children's Services","EIR","Expenditure Increases/Re-estimates","NOVC068C110006","CSBA Collective Bargaining",,,,"C","2020","4","577","636","636","636",
"20191122","068","Administration for Children's Services","EIR","Expenditure Increases/Re-estimates","NOVC068G110008","EarlyLearn Adjustment",,,,"C","2020","4","-1514","-1514","-1514","-1514",
"20191122","068","Administration for Children's Services","EIR","Expenditure Increases/Re-estimates","NOVB068A310000","Indirect Cost Rate",,,,"C","2020","4","9163","9163","9163","9163",
"20191122","068","Administration for Children's Services","EIR","Expenditure Increases/Re-estimates","NOVC068C110009","L237 Collective Bargaining",,,,"C","2020","4","114","245","261","261",
"20191122","068","Administration for Children's Services","EIR","Expenditure Increases/Re-estimates","NOVC068C110010","L237 Collective Bargaining",,,,"C","2020","4","47","81","81","81",
"20191122","068","Administration for Children's Services","EIR","Expenditure Increases/Re-estimates","NOVC068C110011","L246 Collective Bargaining",,,,"C","2020","4","4","6","6","6",
"20191122","068","Administration for Children's Services","EIR","Expenditure Increases/Re-estimates","NOVC068G210012","Young Mens Initiative",,,,"C","2020","4","40","40","40","40",
"20191122","069","Department of Social Services","BAS","Baseline Per June 2019 Plan",,,,,,"C","2020","4","7965783","7801015","7789128","7788347",
"20191122","069","Department of Social Services","CSP","Citywide Savings Program",,,,,,"C","2020","4","-8000","-2000","-2000","-2000",
"20191122","069","Department of Social Services","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2020","4","19109","6501","7671","7757",
"20191122","069","Department of Social Services","SAV","Citywide Savings Program","NOVC069M110004","Information Technology Services Insourcing",,"Efficiency",,"C","2020","4","-2471","-5127","-5127","-5127",
"20191122","069","Department of Social Services","SAV","Citywide Savings Program","NOVC069M110005","Information Technology Services Insourcing",,"Efficiency",,"C","2020","4","1471","3127","3127","3127",
"20191122","069","Department of Social Services","SAV","Citywide Savings Program","NOVC069M110002","Fringe Benefits Reimbursement",,"Reimbursement Re-est",,"C","2020","4","-7000","0","0","0",
"20191122","069","Department of Social Services","EIR","Expenditure Increases/Re-estimates","NOVC069G910003","Fringe Benefits Adjustment",,,,"C","2020","4","7000","0","0","0",
"20191122","069","Department of Social Services","EIR","Expenditure Increases/Re-estimates","NOVC069C110025","CSBA Collective Bargaining - Intra-City",,,,"C","2020","4","6","7","7","7",
"20191122","069","Department of Social Services","EIR","Expenditure Increases/Re-estimates","NOVC069H110027","PS Realignment",,,,"C","2020","4","15","16","16","16",
"20191122","069","Department of Social Services","EIR","Expenditure Increases/Re-estimates","NOVC069C110000","L237: Non-LL56 Collective Bargaining (IC)",,,,"C","2020","4","7","12","12","12",
"20191122","069","Department of Social Services","EIR","Expenditure Increases/Re-estimates","NOVC069C110001","L246 Collective Bargaining (IC)",,,,"C","2020","4","2","2","2","2",
"20191122","069","Department of Social Services","EIR","Expenditure Increases/Re-estimates","NOVC069G110013","Technical Adjustment to modify City Service Corps funds from DSS.",,,,"C","2020","4","-37","-3","0","0",
"20191122","069","Department of Social Services","EIR","Expenditure Increases/Re-estimates","NOVC069G110006","Adult Literacy- MOIA",,,,"C","2020","4","1359","0","0","0",
"20191122","069","Department of Social Services","EIR","Expenditure Increases/Re-estimates","NOVC069C110008","L237 Collective Bargaining",,,,"C","2020","4","108","185","185","185",
"20191122","069","Department of Social Services","EIR","Expenditure Increases/Re-estimates","NOVC069C110009","CSBA Collective Bargaining",,,,"C","2020","4","380","418","418","418",
"20191122","069","Department of Social Services","EIR","Expenditure Increases/Re-estimates","NOVC069C110010","CB L237, Non LL56",,,,"C","2020","4","180","307","307","307",
"20191122","069","Department of Social Services","EIR","Expenditure Increases/Re-estimates","NOVC069C110011","L237 Collective Bargaining",,,,"C","2020","4","7","7","7","7",
"20191122","069","Department of Social Services","EIR","Expenditure Increases/Re-estimates","NOVC069C110012","L246 Collective Bargaining",,,,"C","2020","4","3","4","4","4",
"20191122","069","Department of Social Services","EIR","Expenditure Increases/Re-estimates","NOVC069C110007","DC37 Equity Plan",,,,"C","2020","4","54","58","58","58",
"20191122","069","Department of Social Services","EIR","Expenditure Increases/Re-estimates","NOVC069G110015","Home Stat Staff Transfer",,,,"C","2020","4","166","166","166","166",
"20191122","069","Department of Social Services","EIR","Expenditure Increases/Re-estimates","NOVB069A310000","Funding for the Indirect Cost Rate Initiative",,,,"C","2020","4","5455","5455","5455","5455",
"20191122","069","Department of Social Services","EIR","Expenditure Increases/Re-estimates","NOVB069A110001","Tenant Protection Outreach",,,,"C","2020","4","2832","1283","1283","1283",
"20191122","069","Department of Social Services","EIR","Expenditure Increases/Re-estimates","NOVC069G210021","OEO Funding Adjustment",,,,"C","2020","4","-559","0","0","0",
"20191122","069","Department of Social Services","EIR","Expenditure Increases/Re-estimates","NOVC069M410022","Paper Check Reform",,,,"C","2020","4","0","-4700","-4700","-4700",
"20191122","069","Department of Social Services","EIR","Expenditure Increases/Re-estimates","NOVB069A110002","Legal Pay Parity",,,,"C","2020","4","3667","3667","3667","3667",
"20191122","069","Department of Social Services","EIR","Expenditure Increases/Re-estimates","NOVC069M410023","Agency Phone Plan Review",,,,"C","2020","4","-36","-73","-92","-98",
"20191122","069","Department of Social Services","EIR","Expenditure Increases/Re-estimates","NOVC069G210024","YMI Funding Adjustment",,,,"C","2020","4","-1500","-310","876","968",
"20191122","071","Department of Homeless Services","BAS","Baseline Per June 2019 Plan",,,,,,"C","2020","4","1284424","1276094","1273608","1273961",
"20191122","071","Department of Homeless Services","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2020","4","16209","17759","17912","17912",
"20191122","071","Department of Homeless Services","EIR","Expenditure Increases/Re-estimates","NOVB071A310002","Funding for the Indirect Cost Rate Initiative",,,,"C","2020","4","14451","14451","14451","14451",
"20191122","071","Department of Homeless Services","EIR","Expenditure Increases/Re-estimates","NOVC071C110014","IBT L237 LL56 Groups Collective Bargaining",,,,"C","2020","4","1556","3158","3311","3311",
"20191122","071","Department of Homeless Services","EIR","Expenditure Increases/Re-estimates","NOVC071C110015","L246 All Groups Collective Bargaining",,,,"C","2020","4","15","22","22","22",
"20191122","071","Department of Homeless Services","EIR","Expenditure Increases/Re-estimates","NOVC071C110016","L237 Cement Masons Collective Bargaining",,,,"C","2020","4","48","48","48","48",
"20191122","071","Department of Homeless Services","EIR","Expenditure Increases/Re-estimates","NOVC071C110017","IBT L237 Non L56 Groups Collective Bargaining",,,,"C","2020","4","28","48","48","48",
"20191122","071","Department of Homeless Services","EIR","Expenditure Increases/Re-estimates","NOVC071C110000","L246 Collective Bargaining (IC)",,,,"C","2020","4","1","2","2","2",
"20191122","071","Department of Homeless Services","EIR","Expenditure Increases/Re-estimates","NOVC071C110001","DC37 Equity Plan",,,,"C","2020","4","254","272","272","272",
"20191122","071","Department of Homeless Services","EIR","Expenditure Increases/Re-estimates","NOVC071G110003","Home Stat Staff Transfer",,,,"C","2020","4","-166","-166","-166","-166",
"20191122","071","Department of Homeless Services","EIR","Expenditure Increases/Re-estimates","NOVC071M410002","Agency Phone Plan Review",,,,"C","2020","4","-58","-116","-116","-116",
"20191122","071","Department of Homeless Services","EIR","Expenditure Increases/Re-estimates","NOVC071G210007","OEO Funding Adjustment",,,,"C","2020","4","40","0","0","0",
"20191122","071","Department of Homeless Services","EIR","Expenditure Increases/Re-estimates","NOVC071G210013","YMI Fundng Adjustment",,,,"C","2020","4","40","40","40","40",
"20191122","125","Department for the Aging","BAS","Baseline Per June 2019 Plan",,,,,,"C","2020","4","300627","261885","261882","261882",
"20191122","125","Department for the Aging","CSP","Citywide Savings Program",,,,,,"C","2020","4","-500","0","0","0",
"20191122","125","Department for the Aging","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2020","4","5533","7140","6890","6890",
"20191122","125","Department for the Aging","SAV","Citywide Savings Program","NOVC125M110003","One-Time Revenue",,"Reimbursement Re-est",,"C","2020","4","-500","0","0","0",
"20191122","125","Department for the Aging","EIR","Expenditure Increases/Re-estimates","NOVB125A310000","Indirect Cost Rate",,,,"C","2020","4","4607","4607","4607","4607",
"20191122","125","Department for the Aging","EIR","Expenditure Increases/Re-estimates","NOVC125M410004","Agency Phone Plan Review",,,,"C","2020","4","-2","-3","-3","-3",
"20191122","125","Department for the Aging","EIR","Expenditure Increases/Re-estimates","NOVB125A310005","Senior Centers",,,,"C","2020","4","919","2526","2276","2276",
"20191122","125","Department for the Aging","EIR","Expenditure Increases/Re-estimates","NOVC125C110000","CSBA Attorneys",,,,"C","2020","4","8","8","8","8",
"20191122","125","Department for the Aging","EIR","Expenditure Increases/Re-estimates","NOVC125C110001","IBT L237 Non-LL56 groups",,,,"C","2020","4","1","2","2","2",
"20191122","260","Department of Youth and Community Development","BAS","Baseline Per June 2019 Plan",,,,,,"C","2020","4","730631","541479","542573","542677",
"20191122","260","Department of Youth and Community Development","CSP","Citywide Savings Program",,,,,,"C","2020","4","-1000","0","0","0",
"20191122","260","Department of Youth and Community Development","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2020","4","2635","3799","3763","3763",
"20191122","260","Department of Youth and Community Development","SAV","Citywide Savings Program","NOVC260M110003","Agency Accruals",,"Underspending",,"C","2020","4","-1000","0","0","0",
"20191122","260","Department of Youth and Community Development","EIR","Expenditure Increases/Re-estimates","NOVB260A310000","Funding for the Indirect Cost Rate Initiative",,,,"C","2020","4","3739","3739","3739","3739",
"20191122","260","Department of Youth and Community Development","EIR","Expenditure Increases/Re-estimates","NOVC260G110001","Funding Transfer",,,,"C","2020","4","-18","-19","0","0",
"20191122","260","Department of Youth and Community Development","EIR","Expenditure Increases/Re-estimates","NOVC260M410000","Agency Phone Plan Review",,,,"C","2020","4","-15","-31","-31","-31",
"20191122","260","Department of Youth and Community Development","EIR","Expenditure Increases/Re-estimates","NOVC260G110004","Adult Literacy Transfer- DOE",,,,"C","2020","4","-150","0","0","0",
"20191122","260","Department of Youth and Community Development","EIR","Expenditure Increases/Re-estimates","NOVC260G110005","Adult Literacy Transfer- MOIA",,,,"C","2020","4","-1685","0","0","0",
"20191122","260","Department of Youth and Community Development","EIR","Expenditure Increases/Re-estimates","NOVC260C110006","CSBA Attorneys",,,,"C","2020","4","46","46","46","46",
"20191122","260","Department of Youth and Community Development","EIR","Expenditure Increases/Re-estimates","NOVC260G110007","Technical Adjustment to modify City Service Corps funds from ACS.",,,,"C","2020","4","67","13","0","0",
"20191122","260","Department of Youth and Community Development","EIR","Expenditure Increases/Re-estimates","NOVC260G110008","Technical Adjustment to modify City Service Corps funds from CEC.",,,,"C","2020","4","18","2","0","0",
"20191122","260","Department of Youth and Community Development","EIR","Expenditure Increases/Re-estimates","NOVC260G110011","Technical Adjustment to modify City Service Corps funds from DSS.",,,,"C","2020","4","37","3","0","0",
"20191122","260","Department of Youth and Community Development","EIR","Expenditure Increases/Re-estimates","NOVC260G110012","Technical Adjustment to modify City Service Corps funds from MODA.",,,,"C","2020","4","18","2","0","0",
"20191122","260","Department of Youth and Community Development","EIR","Expenditure Increases/Re-estimates","NOVC260G110013","Technical Adjustment to modify City Service Corps funds from MOIA.",,,,"C","2020","4","189","18","0","0",
"20191122","260","Department of Youth and Community Development","EIR","Expenditure Increases/Re-estimates","NOVC260G110015","Technical Adjustment to modify City Service Corps funds from PARKS.",,,,"C","2020","4","183","17","0","0",
"20191122","260","Department of Youth and Community Development","EIR","Expenditure Increases/Re-estimates","NOVC260C110016","IBT L237 Non-LL56 groups",,,,"C","2020","4","6","9","9","9",
"20191122","260","Department of Youth and Community Development","EIR","Expenditure Increases/Re-estimates","NOVC260G210018","YMI Technical Adjustment",,,,"C","2020","4","200","0","0","0",
"20191122","816","Department of Health and Mental Hygiene","BAS","Baseline Per June 2019 Plan",,,,,,"C","2020","4","933900","884554","886331","886331",
"20191122","816","Department of Health and Mental Hygiene","CSP","Citywide Savings Program",,,,,,"C","2020","4","-5000","0","0","0",
"20191122","816","Department of Health and Mental Hygiene","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2020","4","24213","32301","31241","30722",
"20191122","816","Department of Health and Mental Hygiene","SAV","Citywide Savings Program","NOVC816M110022","Prior Year Revenue",,"Reimbursement Re-est",,"C","2020","4","-5000","0","0","0",
