"client_id","request_date","request_id","request_category","request_sub_category","client_affiliation","vet_mil_status","character_of_discharge","gender_identification","race","hispanic_latino","marital_status","zip_code","report_fiscal_year"
"915de01f-70b2-4629-88ee-f2eb0b420256","2019-10-22T00:00:00.000","ac404287-4d90-46c0-8a67-921a2394bf3b","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Single/Never Married","10033","2020"
"a8c035ee-8d00-4bb6-a178-73b1f3f5f965","2020-08-26T00:00:00.000","VCNYC_120c10e6-ca89-4b68-97d1-d19964cb5c75","Employment","Employment: General","Undisclosed","Undisclosed","Undisclosed","Female or Woman","Undisclosed","Undisclosed","Undisclosed","10466","2021"
"915de01f-70b2-4629-88ee-f2eb0b420256","2019-10-22T00:00:00.000","e3a04506-d960-487d-87e4-266be519897f","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Single/Never Married","10033","2020"
"915de01f-70b2-4629-88ee-f2eb0b420256","2019-10-22T00:00:00.000","e3a04506-d960-487d-87e4-266be519897f","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Single/Never Married","10033","2020"
"915de01f-70b2-4629-88ee-f2eb0b420256","2019-10-22T00:00:00.000","25124313-e0d2-42e8-9f04-52085544a164","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Single/Never Married","10033","2020"
"915de01f-70b2-4629-88ee-f2eb0b420256","2020-03-25T00:00:00.000","d6aa15cf-b268-456d-b2a1-5b5497686533","Income Support","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Single/Never Married","10033","2020"
"915de01f-70b2-4629-88ee-f2eb0b420256","2020-03-25T00:00:00.000","69ee40b8-1c83-4c09-ac6a-ddf7d2652fc4","Income Support","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Single/Never Married","10033","2020"
"915de01f-70b2-4629-88ee-f2eb0b420256","2020-03-25T00:00:00.000","69ee40b8-1c83-4c09-ac6a-ddf7d2652fc4","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Single/Never Married","10033","2020"
"915de01f-70b2-4629-88ee-f2eb0b420256","2020-03-25T00:00:00.000","d6aa15cf-b268-456d-b2a1-5b5497686533","Money Management","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Single/Never Married","10033","2020"
"915de01f-70b2-4629-88ee-f2eb0b420256","2020-04-16T00:00:00.000","72572509-0768-4d9a-89d6-ab81327d43af","Undisclosed/No Answer","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Single/Never Married","10033","2020"
"915de01f-70b2-4629-88ee-f2eb0b420256","2020-04-16T00:00:00.000","72572509-0768-4d9a-89d6-ab81327d43af","Money Management","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Asian","Undisclosed/No Answer","Single/Never Married","10033","2020"
"046a9997-4d73-40a6-91ee-1ed5c74abce6","2019-09-05T00:00:00.000","748cec80-68ad-4ddd-8234-54013125bd25","Income Support","Veterans Pension & Disability Benefits","Service Member or Veteran","Veteran","General","Male or Man","Other","Undisclosed/No Answer","Divorced","10458","2020"
"046a9997-4d73-40a6-91ee-1ed5c74abce6","2019-09-05T00:00:00.000","dc9b1dbf-68c7-4983-b5ae-f7f710ed5a58","Mental/Behavioral Health","Individual Counseling","Service Member or Veteran","Veteran","General","Male or Man","Other","Undisclosed/No Answer","Divorced","10458","2020"
"046a9997-4d73-40a6-91ee-1ed5c74abce6","2019-09-05T00:00:00.000","dc9b1dbf-68c7-4983-b5ae-f7f710ed5a58","Mental/Behavioral Health","Individual Counseling","Service Member or Veteran","Veteran","General","Male or Man","Other","Undisclosed/No Answer","Divorced","10458","2020"
"046a9997-4d73-40a6-91ee-1ed5c74abce6","2019-09-05T00:00:00.000","dc9b1dbf-68c7-4983-b5ae-f7f710ed5a58","Undisclosed/No Answer","Undisclosed/No Answer","Service Member or Veteran","Veteran","General","Male or Man","Other","Undisclosed/No Answer","Divorced","10458","2020"
"046a9997-4d73-40a6-91ee-1ed5c74abce6","2019-09-05T00:00:00.000","dc9b1dbf-68c7-4983-b5ae-f7f710ed5a58","Mental/Behavioral Health","Individual Counseling","Service Member or Veteran","Veteran","General","Male or Man","Other","Undisclosed/No Answer","Divorced","10458","2020"
"e2702f76-f369-450a-a264-223e3737ded7","2019-08-02T00:00:00.000","773ff998-2205-4575-a4b7-81bf23d7fe70","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","66043","2020"
"6c8d7c71-d744-4336-89a7-edb9833af76c","2019-12-02T00:00:00.000","2861887d-d1aa-4108-bf2b-97678514accc","Employment","Undisclosed/No Answer","Service Member or Veteran","Reserve","Honorable","Male or Man","White","Undisclosed/No Answer","Single/Never Married","10035","2020"
"6c8d7c71-d744-4336-89a7-edb9833af76c","2019-12-02T00:00:00.000","f923fff1-731d-494b-8207-b937de40fdf7","Employment","Undisclosed/No Answer","Service Member or Veteran","Reserve","Honorable","Male or Man","White","Undisclosed/No Answer","Single/Never Married","10035","2020"
"6c8d7c71-d744-4336-89a7-edb9833af76c","2019-12-06T00:00:00.000","f923fff1-731d-494b-8207-b937de40fdf7","Employment","Undisclosed/No Answer","Service Member or Veteran","Reserve","Honorable","Male or Man","White","Undisclosed/No Answer","Single/Never Married","10035","2020"
"6c8d7c71-d744-4336-89a7-edb9833af76c","2019-12-06T00:00:00.000","2861887d-d1aa-4108-bf2b-97678514accc","Employment","Undisclosed/No Answer","Service Member or Veteran","Reserve","Honorable","Male or Man","White","Undisclosed/No Answer","Single/Never Married","10035","2020"
"561d4463-0745-4c7c-87dc-4c6aa3b70590","2019-11-07T00:00:00.000","7a42cb95-20a7-4b15-b88c-97fb32d0a27d","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11223","2020"
"561d4463-0745-4c7c-87dc-4c6aa3b70590","2019-11-07T00:00:00.000","0887afc8-d159-422c-b311-668ec35270cb","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11223","2020"
"561d4463-0745-4c7c-87dc-4c6aa3b70590","2019-11-13T00:00:00.000","0887afc8-d159-422c-b311-668ec35270cb","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11223","2020"
"561d4463-0745-4c7c-87dc-4c6aa3b70590","2019-11-13T00:00:00.000","7a42cb95-20a7-4b15-b88c-97fb32d0a27d","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11223","2020"
"eaf3ae61-f55e-49f4-81cb-4db0f8b78fee","2019-10-11T00:00:00.000","4e8885d0-44e3-4fed-b0b2-aee7acfab37a","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Undisclosed/No Answer","Single/Never Married","11238","2020"
"eaf3ae61-f55e-49f4-81cb-4db0f8b78fee","2019-10-11T00:00:00.000","e7241d81-5ec5-426d-b333-21a25f120291","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Undisclosed/No Answer","Single/Never Married","11238","2020"
"eaf3ae61-f55e-49f4-81cb-4db0f8b78fee","2019-10-11T00:00:00.000","e11cd52f-e2c8-402a-8b72-54645af85c8e","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Undisclosed/No Answer","Single/Never Married","11238","2020"
"eaf3ae61-f55e-49f4-81cb-4db0f8b78fee","2019-10-11T00:00:00.000","e11cd52f-e2c8-402a-8b72-54645af85c8e","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Undisclosed/No Answer","Single/Never Married","11238","2020"
"eaf3ae61-f55e-49f4-81cb-4db0f8b78fee","2019-10-11T00:00:00.000","e7241d81-5ec5-426d-b333-21a25f120291","Education","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Undisclosed/No Answer","Single/Never Married","11238","2020"
"eaf3ae61-f55e-49f4-81cb-4db0f8b78fee","2019-10-11T00:00:00.000","4e8885d0-44e3-4fed-b0b2-aee7acfab37a","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Undisclosed/No Answer","Single/Never Married","11238","2020"
"d56fe1bf-df12-4a21-af4f-ac041f581cc0","2020-05-16T00:00:00.000","18e1d638-ee29-4179-8d1e-341416abc2aa","Benefits Navigation","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","10014","2020"
"d56fe1bf-df12-4a21-af4f-ac041f581cc0","2020-05-20T00:00:00.000","18e1d638-ee29-4179-8d1e-341416abc2aa","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","10014","2020"
"85cf1657-5593-42cb-b446-ac2831be2ef6","2019-07-16T00:00:00.000","12d007af-a040-4fe3-93e5-d60ae68a8a30","Income Support","Undisclosed/No Answer","Military Spouse","N/A","Undisclosed/No Answer","Female or Woman","Other","Undisclosed/No Answer","Widowed","10031","2020"
"85cf1657-5593-42cb-b446-ac2831be2ef6","2019-07-16T00:00:00.000","5e259009-d1f9-4851-a05a-8af44ac126a5","Income Support","Undisclosed/No Answer","Military Spouse","N/A","Undisclosed/No Answer","Female or Woman","Other","Undisclosed/No Answer","Widowed","10031","2020"
"85cf1657-5593-42cb-b446-ac2831be2ef6","2019-07-16T00:00:00.000","d5f27c28-8e5b-47ab-839f-171a9d0268be","Income Support","Undisclosed/No Answer","Military Spouse","N/A","Undisclosed/No Answer","Female or Woman","Other","Undisclosed/No Answer","Widowed","10031","2020"
"85cf1657-5593-42cb-b446-ac2831be2ef6","2019-07-16T00:00:00.000","d5f27c28-8e5b-47ab-839f-171a9d0268be","Income Support","Veterans Pension & Disability Benefits","Military Spouse","N/A","Undisclosed/No Answer","Female or Woman","Other","Undisclosed/No Answer","Widowed","10031","2020"
"85cf1657-5593-42cb-b446-ac2831be2ef6","2019-07-16T00:00:00.000","5e259009-d1f9-4851-a05a-8af44ac126a5","Benefits Navigation","Benefits Eligibility Screening","Military Spouse","N/A","Undisclosed/No Answer","Female or Woman","Other","Undisclosed/No Answer","Widowed","10031","2020"
"85cf1657-5593-42cb-b446-ac2831be2ef6","2019-07-16T00:00:00.000","12d007af-a040-4fe3-93e5-d60ae68a8a30","Undisclosed/No Answer","Undisclosed/No Answer","Military Spouse","N/A","Undisclosed/No Answer","Female or Woman","Other","Undisclosed/No Answer","Widowed","10031","2020"
"85cf1657-5593-42cb-b446-ac2831be2ef6","2019-07-16T00:00:00.000","12d007af-a040-4fe3-93e5-d60ae68a8a30","Legal","Undisclosed/No Answer","Military Spouse","N/A","Undisclosed/No Answer","Female or Woman","Other","Undisclosed/No Answer","Widowed","10031","2020"
"da7cc23a-210e-44a2-8a27-3e1499eb79c6","2019-08-03T00:00:00.000","3ebb850d-0e7a-4f67-87e4-95b384af1588","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","White","Not Hispanic or Latino","Divorced","28715","2020"
"da7cc23a-210e-44a2-8a27-3e1499eb79c6","2019-08-05T00:00:00.000","3ebb850d-0e7a-4f67-87e4-95b384af1588","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Female or Woman","White","Not Hispanic or Latino","Divorced","28715","2020"
"cb2b0ad8-094a-44e7-8d95-fc630e345bb7","2019-12-04T00:00:00.000","573e730f-aef0-4322-8bda-a8ee46540f87","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Reserve","General","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11226","2020"
"cb2b0ad8-094a-44e7-8d95-fc630e345bb7","2019-12-04T00:00:00.000","cb4132f9-a396-4781-aff9-ba03ba9e3448","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Reserve","General","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11226","2020"
"cb2b0ad8-094a-44e7-8d95-fc630e345bb7","2019-12-04T00:00:00.000","1cb33da2-0b83-4136-a0e5-11d15123e833","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Reserve","General","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11226","2020"
"cb2b0ad8-094a-44e7-8d95-fc630e345bb7","2019-12-04T00:00:00.000","99babcbb-0939-4561-8480-1f4f5205b923","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Reserve","General","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11226","2020"
"cb2b0ad8-094a-44e7-8d95-fc630e345bb7","2019-12-05T00:00:00.000","99babcbb-0939-4561-8480-1f4f5205b923","Transportation","Undisclosed/No Answer","Service Member or Veteran","Reserve","General","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11226","2020"
"cb2b0ad8-094a-44e7-8d95-fc630e345bb7","2019-12-05T00:00:00.000","1cb33da2-0b83-4136-a0e5-11d15123e833","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Reserve","General","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11226","2020"
"cb2b0ad8-094a-44e7-8d95-fc630e345bb7","2019-12-05T00:00:00.000","cb4132f9-a396-4781-aff9-ba03ba9e3448","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Reserve","General","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11226","2020"
"cb2b0ad8-094a-44e7-8d95-fc630e345bb7","2019-12-05T00:00:00.000","573e730f-aef0-4322-8bda-a8ee46540f87","Undisclosed/No Answer","Undisclosed/No Answer","Service Member or Veteran","Reserve","General","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11226","2020"
"cb2b0ad8-094a-44e7-8d95-fc630e345bb7","2019-12-06T00:00:00.000","573e730f-aef0-4322-8bda-a8ee46540f87","Undisclosed/No Answer","Undisclosed/No Answer","Service Member or Veteran","Reserve","General","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11226","2020"
"cb2b0ad8-094a-44e7-8d95-fc630e345bb7","2019-12-06T00:00:00.000","573e730f-aef0-4322-8bda-a8ee46540f87","Mental/Behavioral Health","Individual Counseling","Service Member or Veteran","Reserve","General","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11226","2020"
"cb0e91d3-da40-4ba1-b8d9-39e6a80b8df6","2019-11-22T00:00:00.000","95767727-4d56-40ac-829c-35930e0fe213","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Married/Civil Union","11206","2020"
"cb0e91d3-da40-4ba1-b8d9-39e6a80b8df6","2019-11-22T00:00:00.000","209a8700-399f-405b-9899-c22fde2826d6","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Married/Civil Union","11206","2020"
"cb0e91d3-da40-4ba1-b8d9-39e6a80b8df6","2019-11-27T00:00:00.000","209a8700-399f-405b-9899-c22fde2826d6","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Married/Civil Union","11206","2020"
"cb0e91d3-da40-4ba1-b8d9-39e6a80b8df6","2019-11-27T00:00:00.000","95767727-4d56-40ac-829c-35930e0fe213","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Married/Civil Union","11206","2020"
"c3ad84dc-98cc-4840-b481-88929ba521ae","2019-09-10T00:00:00.000","fd82e493-cd60-445d-866a-af6563ea6949","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Divorced","10462","2020"
"c3ad84dc-98cc-4840-b481-88929ba521ae","2019-09-10T00:00:00.000","b16d541d-ee2a-40b2-b2a4-c3b9462f52a3","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Divorced","10462","2020"
"c3ad84dc-98cc-4840-b481-88929ba521ae","2019-09-18T00:00:00.000","b16d541d-ee2a-40b2-b2a4-c3b9462f52a3","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Divorced","10462","2020"
"c3ad84dc-98cc-4840-b481-88929ba521ae","2019-09-18T00:00:00.000","fd82e493-cd60-445d-866a-af6563ea6949","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Divorced","10462","2020"
"b1585416-2389-44ef-b18f-91b0e7f0e9f2","2020-02-26T00:00:00.000","220f4f63-1785-49b7-8263-f2144e4e0dff","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Reserve","Undisclosed/No Answer","Undisclosed/Prefer Not to Answer","Undisclosed/No Answer","Undisclosed/No Answer","Undisclosed","10550","2020"
"6cc3e8d0-f666-4cc6-a86b-b19de690acd4","2020-02-29T00:00:00.000","393f3cb2-a9f1-4f3e-816a-915fa45ee6b7","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11216","2020"
"6cc3e8d0-f666-4cc6-a86b-b19de690acd4","2020-02-29T00:00:00.000","16702ea4-61d9-48eb-bd85-4b34499d4751","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11216","2020"
