verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;Kenmerk;Waarde;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
PS2019;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;GROENLINKS;75;125107;462324;52.14829;4.95046;125075;462783;52.14829;4.95046;125124;462389;52.15242;4.49960;Kockengen;29
PS2019;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;ChristenUnie;114;125107;462324;52.14829;4.95046;125075;462783;52.14829;4.95046;125124;462389;52.15242;4.49960;Kockengen;29
PS2019;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Partij voor de Dieren;29;125107;462324;52.14829;4.95046;125075;462783;52.14829;4.95046;125124;462389;52.15242;4.49960;Kockengen;29
PS2019;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Staatkundig Gereformeerde Partij (SGP);91;125107;462324;52.14829;4.95046;125075;462783;52.14829;4.95046;125124;462389;52.15242;4.49960;Kockengen;29
PS2019;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;50PLUS;26;125107;462324;52.14829;4.95046;125075;462783;52.14829;4.95046;125124;462389;52.15242;4.49960;Kockengen;29
PS2019;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;DENK;2;125107;462324;52.14829;4.95046;125075;462783;52.14829;4.95046;125124;462389;52.15242;4.49960;Kockengen;29
PS2019;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;U26 GEMEENTEN;5;125107;462324;52.14829;4.95046;125075;462783;52.14829;4.95046;125124;462389;52.15242;4.49960;Kockengen;29
PS2019;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Forum voor Democratie;90;125107;462324;52.14829;4.95046;125075;462783;52.14829;4.95046;125124;462389;52.15242;4.49960;Kockengen;29
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;VVD;385;129885;469043;52.20892;5.01977;129821;470621;52.20892;5.01977;129845;469198;52.22310;5.18718;Loenen aan de Vecht;31
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Democraten 66 (D66);146;129885;469043;52.20892;5.01977;129821;470621;52.20892;5.01977;129845;469198;52.22310;5.18718;Loenen aan de Vecht;31
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;CDA;175;129885;469043;52.20892;5.01977;129821;470621;52.20892;5.01977;129845;469198;52.22310;5.18718;Loenen aan de Vecht;31
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Partij van de Arbeid (P.v.d.A.);71;129885;469043;52.20892;5.01977;129821;470621;52.20892;5.01977;129845;469198;52.22310;5.18718;Loenen aan de Vecht;31
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;PVV (Partij voor de Vrijheid);34;129885;469043;52.20892;5.01977;129821;470621;52.20892;5.01977;129845;469198;52.22310;5.18718;Loenen aan de Vecht;31
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;SP (Socialistische Partij);14;129885;469043;52.20892;5.01977;129821;470621;52.20892;5.01977;129845;469198;52.22310;5.18718;Loenen aan de Vecht;31
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;GROENLINKS;94;129885;469043;52.20892;5.01977;129821;470621;52.20892;5.01977;129845;469198;52.22310;5.18718;Loenen aan de Vecht;31
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;ChristenUnie;54;129885;469043;52.20892;5.01977;129821;470621;52.20892;5.01977;129845;469198;52.22310;5.18718;Loenen aan de Vecht;31
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Partij voor de Dieren;36;129885;469043;52.20892;5.01977;129821;470621;52.20892;5.01977;129845;469198;52.22310;5.18718;Loenen aan de Vecht;31
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Staatkundig Gereformeerde Partij (SGP);25;129885;469043;52.20892;5.01977;129821;470621;52.20892;5.01977;129845;469198;52.22310;5.18718;Loenen aan de Vecht;31
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;50PLUS;59;129885;469043;52.20892;5.01977;129821;470621;52.20892;5.01977;129845;469198;52.22310;5.18718;Loenen aan de Vecht;31
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;DENK;0;129885;469043;52.20892;5.01977;129821;470621;52.20892;5.01977;129845;469198;52.22310;5.18718;Loenen aan de Vecht;31
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;U26 GEMEENTEN;6;129885;469043;52.20892;5.01977;129821;470621;52.20892;5.01977;129845;469198;52.22310;5.18718;Loenen aan de Vecht;31
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Forum voor Democratie;129;129885;469043;52.20892;5.01977;129821;470621;52.20892;5.01977;129845;469198;52.22310;5.18718;Loenen aan de Vecht;31
PS2019;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;VVD;156;130381;476256;52.27377;5.02650;130778;476086;52.27377;5.02650;130493;476340;52.27225;5.32329;Nigtevecht;32
PS2019;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Democraten 66 (D66);80;130381;476256;52.27377;5.02650;130778;476086;52.27377;5.02650;130493;476340;52.27225;5.32329;Nigtevecht;32
PS2019;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;CDA;94;130381;476256;52.27377;5.02650;130778;476086;52.27377;5.02650;130493;476340;52.27225;5.32329;Nigtevecht;32
PS2019;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Partij van de Arbeid (P.v.d.A.);44;130381;476256;52.27377;5.02650;130778;476086;52.27377;5.02650;130493;476340;52.27225;5.32329;Nigtevecht;32
PS2019;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;PVV (Partij voor de Vrijheid);35;130381;476256;52.27377;5.02650;130778;476086;52.27377;5.02650;130493;476340;52.27225;5.32329;Nigtevecht;32
PS2019;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;SP (Socialistische Partij);21;130381;476256;52.27377;5.02650;130778;476086;52.27377;5.02650;130493;476340;52.27225;5.32329;Nigtevecht;32
PS2019;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;GROENLINKS;80;130381;476256;52.27377;5.02650;130778;476086;52.27377;5.02650;130493;476340;52.27225;5.32329;Nigtevecht;32
PS2019;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;ChristenUnie;30;130381;476256;52.27377;5.02650;130778;476086;52.27377;5.02650;130493;476340;52.27225;5.32329;Nigtevecht;32
PS2019;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Partij voor de Dieren;39;130381;476256;52.27377;5.02650;130778;476086;52.27377;5.02650;130493;476340;52.27225;5.32329;Nigtevecht;32
PS2019;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Staatkundig Gereformeerde Partij (SGP);16;130381;476256;52.27377;5.02650;130778;476086;52.27377;5.02650;130493;476340;52.27225;5.32329;Nigtevecht;32
PS2019;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;50PLUS;75;130381;476256;52.27377;5.02650;130778;476086;52.27377;5.02650;130493;476340;52.27225;5.32329;Nigtevecht;32
PS2019;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;DENK;1;130381;476256;52.27377;5.02650;130778;476086;52.27377;5.02650;130493;476340;52.27225;5.32329;Nigtevecht;32
PS2019;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;U26 GEMEENTEN;0;130381;476256;52.27377;5.02650;130778;476086;52.27377;5.02650;130493;476340;52.27225;5.32329;Nigtevecht;32
PS2019;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Forum voor Democratie;97;130381;476256;52.27377;5.02650;130778;476086;52.27377;5.02650;130493;476340;52.27225;5.32329;Nigtevecht;32
PS2019;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;VVD;238;130699;471413;52.23025;5.03151;131009;472276;52.23025;5.03151;130746;471543;52.23802;5.35990;Vreeland;33
PS2019;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Democraten 66 (D66);95;130699;471413;52.23025;5.03151;131009;472276;52.23025;5.03151;130746;471543;52.23802;5.35990;Vreeland;33
PS2019;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;CDA;134;130699;471413;52.23025;5.03151;131009;472276;52.23025;5.03151;130746;471543;52.23802;5.35990;Vreeland;33
PS2019;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Partij van de Arbeid (P.v.d.A.);64;130699;471413;52.23025;5.03151;131009;472276;52.23025;5.03151;130746;471543;52.23802;5.35990;Vreeland;33
PS2019;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;PVV (Partij voor de Vrijheid);28;130699;471413;52.23025;5.03151;131009;472276;52.23025;5.03151;130746;471543;52.23802;5.35990;Vreeland;33
PS2019;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;SP (Socialistische Partij);12;130699;471413;52.23025;5.03151;131009;472276;52.23025;5.03151;130746;471543;52.23802;5.35990;Vreeland;33
PS2019;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;GROENLINKS;117;130699;471413;52.23025;5.03151;131009;472276;52.23025;5.03151;130746;471543;52.23802;5.35990;Vreeland;33
PS2019;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;ChristenUnie;27;130699;471413;52.23025;5.03151;131009;472276;52.23025;5.03151;130746;471543;52.23802;5.35990;Vreeland;33
PS2019;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Partij voor de Dieren;41;130699;471413;52.23025;5.03151;131009;472276;52.23025;5.03151;130746;471543;52.23802;5.35990;Vreeland;33
PS2019;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Staatkundig Gereformeerde Partij (SGP);32;130699;471413;52.23025;5.03151;131009;472276;52.23025;5.03151;130746;471543;52.23802;5.35990;Vreeland;33
PS2019;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;50PLUS;84;130699;471413;52.23025;5.03151;131009;472276;52.23025;5.03151;130746;471543;52.23802;5.35990;Vreeland;33
PS2019;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;DENK;1;130699;471413;52.23025;5.03151;131009;472276;52.23025;5.03151;130746;471543;52.23802;5.35990;Vreeland;33
PS2019;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;U26 GEMEENTEN;3;130699;471413;52.23025;5.03151;131009;472276;52.23025;5.03151;130746;471543;52.23802;5.35990;Vreeland;33
PS2019;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Forum voor Democratie;117;130699;471413;52.23025;5.03151;131009;472276;52.23025;5.03151;130746;471543;52.23802;5.35990;Vreeland;33
PS2019;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;VVD;45;128634;471361;52.22969;5.00129;128305;470615;52.22969;5.00129;128569;471370;52.22297;4.96537;Loenersloot;34
PS2019;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Democraten 66 (D66);33;128634;471361;52.22969;5.00129;128305;470615;52.22969;5.00129;128569;471370;52.22297;4.96537;Loenersloot;34
PS2019;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;CDA;31;128634;471361;52.22969;5.00129;128305;470615;52.22969;5.00129;128569;471370;52.22297;4.96537;Loenersloot;34
PS2019;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Partij van de Arbeid (P.v.d.A.);24;128634;471361;52.22969;5.00129;128305;470615;52.22969;5.00129;128569;471370;52.22297;4.96537;Loenersloot;34
PS2019;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;PVV (Partij voor de Vrijheid);12;128634;471361;52.22969;5.00129;128305;470615;52.22969;5.00129;128569;471370;52.22297;4.96537;Loenersloot;34
PS2019;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;SP (Socialistische Partij);8;128634;471361;52.22969;5.00129;128305;470615;52.22969;5.00129;128569;471370;52.22297;4.96537;Loenersloot;34
PS2019;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;GROENLINKS;29;128634;471361;52.22969;5.00129;128305;470615;52.22969;5.00129;128569;471370;52.22297;4.96537;Loenersloot;34
PS2019;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;ChristenUnie;18;128634;471361;52.22969;5.00129;128305;470615;52.22969;5.00129;128569;471370;52.22297;4.96537;Loenersloot;34
PS2019;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Partij voor de Dieren;22;128634;471361;52.22969;5.00129;128305;470615;52.22969;5.00129;128569;471370;52.22297;4.96537;Loenersloot;34
PS2019;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Staatkundig Gereformeerde Partij (SGP);8;128634;471361;52.22969;5.00129;128305;470615;52.22969;5.00129;128569;471370;52.22297;4.96537;Loenersloot;34
PS2019;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;50PLUS;23;128634;471361;52.22969;5.00129;128305;470615;52.22969;5.00129;128569;471370;52.22297;4.96537;Loenersloot;34
PS2019;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;DENK;0;128634;471361;52.22969;5.00129;128305;470615;52.22969;5.00129;128569;471370;52.22297;4.96537;Loenersloot;34
PS2019;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;U26 GEMEENTEN;1;128634;471361;52.22969;5.00129;128305;470615;52.22969;5.00129;128569;471370;52.22297;4.96537;Loenersloot;34
PS2019;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Forum voor Democratie;54;128634;471361;52.22969;5.00129;128305;470615;52.22969;5.00129;128569;471370;52.22297;4.96537;Loenersloot;34
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;VVD;211;130159;469202;52.21036;5.02376;129821;470621;52.21036;5.02376;128746;470350;52.22310;5.18718;Loenen aan de Vecht;35
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Democraten 66 (D66);68;130159;469202;52.21036;5.02376;129821;470621;52.21036;5.02376;128746;470350;52.22310;5.18718;Loenen aan de Vecht;35
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;CDA;128;130159;469202;52.21036;5.02376;129821;470621;52.21036;5.02376;128746;470350;52.22310;5.18718;Loenen aan de Vecht;35
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Partij van de Arbeid (P.v.d.A.);87;130159;469202;52.21036;5.02376;129821;470621;52.21036;5.02376;128746;470350;52.22310;5.18718;Loenen aan de Vecht;35
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;PVV (Partij voor de Vrijheid);69;130159;469202;52.21036;5.02376;129821;470621;52.21036;5.02376;128746;470350;52.22310;5.18718;Loenen aan de Vecht;35
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;SP (Socialistische Partij);50;130159;469202;52.21036;5.02376;129821;470621;52.21036;5.02376;128746;470350;52.22310;5.18718;Loenen aan de Vecht;35
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;GROENLINKS;110;130159;469202;52.21036;5.02376;129821;470621;52.21036;5.02376;128746;470350;52.22310;5.18718;Loenen aan de Vecht;35
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;ChristenUnie;53;130159;469202;52.21036;5.02376;129821;470621;52.21036;5.02376;128746;470350;52.22310;5.18718;Loenen aan de Vecht;35
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Partij voor de Dieren;33;130159;469202;52.21036;5.02376;129821;470621;52.21036;5.02376;128746;470350;52.22310;5.18718;Loenen aan de Vecht;35
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Staatkundig Gereformeerde Partij (SGP);23;130159;469202;52.21036;5.02376;129821;470621;52.21036;5.02376;128746;470350;52.22310;5.18718;Loenen aan de Vecht;35
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;50PLUS;117;130159;469202;52.21036;5.02376;129821;470621;52.21036;5.02376;128746;470350;52.22310;5.18718;Loenen aan de Vecht;35
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;DENK;10;130159;469202;52.21036;5.02376;129821;470621;52.21036;5.02376;128746;470350;52.22310;5.18718;Loenen aan de Vecht;35
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;U26 GEMEENTEN;3;130159;469202;52.21036;5.02376;129821;470621;52.21036;5.02376;128746;470350;52.22310;5.18718;Loenen aan de Vecht;35
PS2019;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Forum voor Democratie;193;130159;469202;52.21036;5.02376;129821;470621;52.21036;5.02376;128746;470350;52.22310;5.18718;Loenen aan de Vecht;35
