Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Thaise;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Tunesische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Turkse;220
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Vietnamese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Zuid-Koreaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Arbeid regulier;Amerikaans burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Arbeid regulier;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Arbeid regulier;Chinese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Arbeid regulier;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Arbeid regulier;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Arbeid regulier;Japanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Arbeid regulier;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Arbeid tijdelijk;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Arbeid tijdelijk;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Arbeid tijdelijk;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Bijzonder verblijf;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Humanitair niet-tijdelijk;Afghaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Humanitair niet-tijdelijk;Armeense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Humanitair niet-tijdelijk;Egyptische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Humanitair niet-tijdelijk;Iraakse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Humanitair niet-tijdelijk;Onbekend;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Humanitair niet-tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Humanitair tijdelijk;Bulgaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Humanitair tijdelijk;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Humanitair tijdelijk;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Amerikaans burger;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Braziliaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Chinese;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Egyptische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Indiase;380
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Iraanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Japanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Oekraïense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Russische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Turkse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Kennis en talent;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Studie;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Studie;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Studie;Chinese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Studie;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Studie;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Studie;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Studie;Saoedi-Arabische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Uitwisseling;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Uitwisseling;Australische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Uitwisseling;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Uitwisseling;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Uitwisseling;Filipijnse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Uitwisseling;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Uitwisseling;Zuid-Afrikaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Afghaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Amerikaans burger;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Braziliaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Burger van Congo;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Chinese;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Dominicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Egyptische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Eritrese;460
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Ghanese;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Guinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Indiase;350
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Indonesische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Iraakse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Iraanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Japanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Kosovaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Macedonische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Marokkaanse;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Moldavische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Nicaraguaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Oekraïense;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Onbekend;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Pakistaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Russische;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Somalische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Staatloos;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Surinaamse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Syrische;530
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Thaise;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Turkse;230
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Vietnamese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;;Verblijf als familie- of gezinslid;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Arbeid regulier;Amerikaans burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Arbeid regulier;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Arbeid regulier;Chinese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Arbeid regulier;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Arbeid regulier;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Arbeid regulier;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Arbeid regulier;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Arbeid tijdelijk;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Arbeid tijdelijk;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Arbeid tijdelijk;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Humanitair niet-tijdelijk;Afghaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Humanitair niet-tijdelijk;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Humanitair niet-tijdelijk;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Humanitair niet-tijdelijk;Onbekend;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Humanitair niet-tijdelijk;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Humanitair niet-tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Humanitair tijdelijk;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Humanitair tijdelijk;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Amerikaans burger;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Braziliaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Chinese;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Egyptische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Indiase;330
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Iraanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Japanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Kroatische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Macedonische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Oekraïense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Russische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Turkse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Zuid-Afrikaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Kennis en talent;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Amerikaans burger;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Chinese;310
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Ecuadoraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Egyptische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Ghanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Indiase;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Indonesische;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Iraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Oekraïense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Russische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Singaporese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Surinaamse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Taiwanese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Thaise;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Turkse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Vietnamese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Studie;Zuid-Koreaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Uitwisseling;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Uitwisseling;Australische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Uitwisseling;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Uitwisseling;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Uitwisseling;Filipijnse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Uitwisseling;Nieuw-Zeelandse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Uitwisseling;Zuid-Afrikaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Afghaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Algerijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Amerikaans burger;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Braziliaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Burger van Congo;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Chinese;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Colombiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Egyptische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Eritrese;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Filipijnse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Ghanese;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Guinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Indiase;320
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Indonesische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Iraakse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Iraanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Japanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Kaapverdische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Kameroense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Kosovaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Macedonische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Marokkaanse;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Oekraïense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Onbekend;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Pakistaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Russische;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Saoedi-Arabische;20
