Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;06;VVR;Humanitair niet-tijdelijk;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;06;VVR;Humanitair tijdelijk;*Alle*;40
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;06;VVR;Kennis en talent;*Alle*;920
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;06;VVR;Studie;*Alle*;1770
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;06;VVR;Uitwisseling;*Alle*;160
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;06;VVR;Verblijf als familie- of gezinslid;*Alle*;1310
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;07;TEV;Arbeid regulier;*Alle*;130
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;07;TEV;Arbeid tijdelijk;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;07;TEV;Kennis en talent;*Alle*;2390
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;07;TEV;Studie;*Alle*;3530
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;07;TEV;Uitwisseling;*Alle*;210
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;07;TEV;Verblijf als familie- of gezinslid;*Alle*;3260
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;07;VVR;Arbeid regulier;*Alle*;190
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;07;VVR;Arbeid tijdelijk;*Alle*;60
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;07;VVR;Bijzonder verblijf;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;07;VVR;Brexit;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;07;VVR;Humanitair niet-tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;07;VVR;Humanitair tijdelijk;*Alle*;40
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;07;VVR;Kennis en talent;*Alle*;920
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;07;VVR;Studie;*Alle*;1860
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;07;VVR;Uitwisseling;*Alle*;140
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;07;VVR;Verblijf als familie- of gezinslid;*Alle*;1230
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;08;TEV;Arbeid regulier;*Alle*;120
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;08;TEV;Arbeid tijdelijk;*Alle*;40
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;08;TEV;Kennis en talent;*Alle*;2320
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;08;TEV;Studie;*Alle*;580
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;08;TEV;Uitwisseling;*Alle*;170
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;08;TEV;Verblijf als familie- of gezinslid;*Alle*;3260
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;08;VVR;Arbeid regulier;*Alle*;180
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;08;VVR;Arbeid tijdelijk;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;08;VVR;Bijzonder verblijf;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;08;VVR;Brexit;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;08;VVR;Humanitair niet-tijdelijk;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;08;VVR;Humanitair tijdelijk;*Alle*;60
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;08;VVR;Kennis en talent;*Alle*;870
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;08;VVR;Studie;*Alle*;400
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;08;VVR;Uitwisseling;*Alle*;170
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;08;VVR;Verblijf als familie- of gezinslid;*Alle*;1170
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;09;TEV;Arbeid regulier;*Alle*;170
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;09;TEV;Arbeid tijdelijk;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;09;TEV;Kennis en talent;*Alle*;2010
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;09;TEV;Studie;*Alle*;130
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;09;TEV;Uitwisseling;*Alle*;210
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;09;TEV;Verblijf als familie- of gezinslid;*Alle*;3170
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;09;VVR;Arbeid regulier;*Alle*;180
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;09;VVR;Arbeid tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;09;VVR;Bijzonder verblijf;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;09;VVR;Brexit;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;09;VVR;Humanitair niet-tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;09;VVR;Humanitair tijdelijk;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;09;VVR;Kennis en talent;*Alle*;830
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;09;VVR;Studie;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;09;VVR;Uitwisseling;*Alle*;150
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;09;VVR;Verblijf als familie- of gezinslid;*Alle*;1210
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;10;TEV;Arbeid regulier;*Alle*;180
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;10;TEV;Arbeid tijdelijk;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;10;TEV;Kennis en talent;*Alle*;2020
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;10;TEV;Studie;*Alle*;310
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;10;TEV;Uitwisseling;*Alle*;140
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;10;TEV;Verblijf als familie- of gezinslid;*Alle*;3540
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;10;VVR;Arbeid regulier;*Alle*;240
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;10;VVR;Arbeid tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;10;VVR;Bijzonder verblijf;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;10;VVR;Brexit;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;10;VVR;Humanitair niet-tijdelijk;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;10;VVR;Humanitair tijdelijk;*Alle*;70
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;10;VVR;Kennis en talent;*Alle*;940
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;10;VVR;Studie;*Alle*;160
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;10;VVR;Uitwisseling;*Alle*;120
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;10;VVR;Verblijf als familie- of gezinslid;*Alle*;1430
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;11;TEV;Arbeid regulier;*Alle*;170
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;11;TEV;Arbeid tijdelijk;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;11;TEV;Kennis en talent;*Alle*;1870
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;11;TEV;Studie;*Alle*;1410
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;11;TEV;Uitwisseling;*Alle*;170
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;11;TEV;Verblijf als familie- of gezinslid;*Alle*;3720
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;11;VVR;Arbeid regulier;*Alle*;160
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;11;VVR;Arbeid tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;11;VVR;Bijzonder verblijf;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;11;VVR;Brexit;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;11;VVR;Humanitair niet-tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;11;VVR;Humanitair tijdelijk;*Alle*;70
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;11;VVR;Kennis en talent;*Alle*;720
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;11;VVR;Studie;*Alle*;890
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;11;VVR;Uitwisseling;*Alle*;120
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;11;VVR;Verblijf als familie- of gezinslid;*Alle*;1100
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;12;TEV;Arbeid regulier;*Alle*;140
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;12;TEV;Arbeid tijdelijk;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;12;TEV;Kennis en talent;*Alle*;1680
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;12;TEV;Studie;*Alle*;900
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;12;TEV;Uitwisseling;*Alle*;180
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;12;TEV;Verblijf als familie- of gezinslid;*Alle*;3210
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;12;VVR;Arbeid regulier;*Alle*;250
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;12;VVR;Arbeid tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;12;VVR;Bijzonder verblijf;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;12;VVR;Brexit;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;12;VVR;Humanitair niet-tijdelijk;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;12;VVR;Humanitair tijdelijk;*Alle*;60
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;12;VVR;Kennis en talent;*Alle*;680
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;12;VVR;Studie;*Alle*;780
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;12;VVR;Uitwisseling;*Alle*;100
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2022;12;VVR;Verblijf als familie- of gezinslid;*Alle*;1100
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Albanese;40
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Amerikaans burger;310
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Amerikaans onderdaan;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Argentijnse;40
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Australische;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Azerbeidzjaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Belarussische;40
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Bengalese;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Boliviaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Braziliaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Brits burger;380
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Burger van Bosnië-Herzegovina;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Burger van de Verenigde Arabische Emirat;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Canadese;40
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Chinese;280
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Colombiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Egyptische;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Filipijnse;50
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Gambiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Georgische;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Ghanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Indiase;320
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Indonesische;120
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Iraanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Israëlische;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Japanse;40
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Jemenitische;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Kaapverdische;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Kosovaarse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Libanese;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Macedonische/Burger van Noord-Macedonië;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Marokkaanse;50
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Mexicaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Moldavische;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Nepalese;40
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Nieuw-Zeelandse;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Nigeriaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Oekraïense;420
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Onbekend;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Pakistaanse;50
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Peruaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Russische;70
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Servische;330
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Soedanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Sri Lankaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Surinaamse;110
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Syrische;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Taiwanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Thaise;70
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Tunesische;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Turkse;330
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Venezolaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Vietnamese;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Zuid-Afrikaanse;70
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid regulier;Zuid-Koreaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Amerikaans burger;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Braziliaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Brits burger;60
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Canadese;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Chinese;40
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Colombiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Egyptische;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Filipijnse;40
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Indiase;90
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Indonesische;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Iraanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Japanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Kirgizische;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Kosovaarse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Libanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Marokkaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Mexicaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Nigeriaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Oekraïense;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Russische;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Taiwanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Tunesische;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Turkse;90
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Vietnamese;60
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Arbeid tijdelijk;Zuid-Koreaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Bijzonder verblijf;Afghaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Bijzonder verblijf;Albanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Bijzonder verblijf;Bengalese;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Bijzonder verblijf;Chinese;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Bijzonder verblijf;Egyptische;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Bijzonder verblijf;Iraakse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Bijzonder verblijf;Iraanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Bijzonder verblijf;Marokkaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Bijzonder verblijf;Nigeriaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Bijzonder verblijf;Oekraïense;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Bijzonder verblijf;Pakistaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Bijzonder verblijf;Russische;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Bijzonder verblijf;Turkse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Brexit;Brits burger;160
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Brexit;Chinese;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Brexit;Indonesische;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Brexit;Iraakse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Brexit;Nigeriaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Brexit;Pakistaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Amerikaans burger;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Armeense;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Australische;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Azerbeidzjaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Braziliaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Canadese;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Chinese;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Ethiopische;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Georgische;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Ghanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Guinese;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Iraakse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Iraanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Marokkaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Mongolische;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Nederlandse;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Nigeriaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Onbekend;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Russische;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Sierra Leoonse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Somalische;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Surinaamse;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Togolese;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair niet-tijdelijk;Turkse;40
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair tijdelijk;Afghaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair tijdelijk;Algerijnse;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair tijdelijk;Armeense;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair tijdelijk;Braziliaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair tijdelijk;Chinese;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair tijdelijk;Eritrese;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair tijdelijk;Gambiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair tijdelijk;Ghanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair tijdelijk;Guinese;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair tijdelijk;Indiase;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair tijdelijk;Indonesische;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair tijdelijk;Iraakse;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair tijdelijk;Libische;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair tijdelijk;Marokkaanse;60
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair tijdelijk;Nederlandse;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair tijdelijk;Nigeriaanse;60
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair tijdelijk;Onbekend;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Humanitair tijdelijk;Pakistaanse;10
