Nummer;Totaal van;Jaar;Maand;Opvangvorm;Verblijfsduur;Vergunninghouder;Land van herkomst;Aantal bezetting opvang
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;04;Opvang excl. onderdaklocaties;3-6 mnd;Geen Vergunninghouder;*Alle*;2310
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;04;Opvang excl. onderdaklocaties;3-6 mnd;Vergunninghouder;*Alle*;1350
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;04;Opvang excl. onderdaklocaties;4-5 jaar;Geen Vergunninghouder;*Alle*;130
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;04;Opvang excl. onderdaklocaties;4-5 jaar;Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;04;Opvang excl. onderdaklocaties;5-6 jaar ;Geen Vergunninghouder;*Alle*;200
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;04;Opvang excl. onderdaklocaties;5-6 jaar ;Vergunninghouder;*Alle*;70
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;04;Opvang excl. onderdaklocaties;6-12 mnd;Geen Vergunninghouder;*Alle*;2650
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;04;Opvang excl. onderdaklocaties;6-12 mnd;Vergunninghouder;*Alle*;1940
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;04;Opvang excl. onderdaklocaties;6-7 jaar;Geen Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;04;Opvang excl. onderdaklocaties;6-7 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;04;Opvang excl. onderdaklocaties;7-8 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;04;Opvang excl. onderdaklocaties;7-8 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;04;Opvang excl. onderdaklocaties;8-9 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;04;Opvang excl. onderdaklocaties;9-10 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;04;Opvang excl. onderdaklocaties;9-10 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;04;Vrijheidsbeperkende locatie;<3 mnd;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;04;Vrijheidsbeperkende locatie;1-2 jaar;Geen Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;04;Vrijheidsbeperkende locatie;2-3 jaar;Geen Vergunninghouder;*Alle*;30
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;04;Vrijheidsbeperkende locatie;3-4 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;04;Vrijheidsbeperkende locatie;3-6 mnd;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;04;Vrijheidsbeperkende locatie;4-5 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;04;Vrijheidsbeperkende locatie;6-12 mnd;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Gezinslocaties;<3 mnd;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Gezinslocaties;>= 10 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Gezinslocaties;1-2 jaar;Geen Vergunninghouder;*Alle*;120
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Gezinslocaties;2-3 jaar;Geen Vergunninghouder;*Alle*;160
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Gezinslocaties;2-3 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Gezinslocaties;3-4 jaar;Geen Vergunninghouder;*Alle*;180
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Gezinslocaties;3-6 mnd;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Gezinslocaties;4-5 jaar;Geen Vergunninghouder;*Alle*;90
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Gezinslocaties;4-5 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Gezinslocaties;5-6 jaar ;Geen Vergunninghouder;*Alle*;170
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Gezinslocaties;6-12 mnd;Geen Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Gezinslocaties;6-7 jaar;Geen Vergunninghouder;*Alle*;90
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Gezinslocaties;7-8 jaar;Geen Vergunninghouder;*Alle*;30
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Gezinslocaties;8-9 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Gezinslocaties;9-10 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Opvang excl. onderdaklocaties;<3 mnd;Geen Vergunninghouder;*Alle*;3560
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Opvang excl. onderdaklocaties;<3 mnd;Vergunninghouder;*Alle*;1700
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Opvang excl. onderdaklocaties;>= 10 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Opvang excl. onderdaklocaties;>= 10 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Opvang excl. onderdaklocaties;1-2 jaar;Geen Vergunninghouder;*Alle*;3400
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Opvang excl. onderdaklocaties;1-2 jaar;Vergunninghouder;*Alle*;2910
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Opvang excl. onderdaklocaties;2-3 jaar;Geen Vergunninghouder;*Alle*;2470
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Opvang excl. onderdaklocaties;2-3 jaar;Vergunninghouder;*Alle*;1340
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Opvang excl. onderdaklocaties;3-4 jaar;Geen Vergunninghouder;*Alle*;410
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Opvang excl. onderdaklocaties;3-4 jaar;Vergunninghouder;*Alle*;130
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Opvang excl. onderdaklocaties;3-6 mnd;Geen Vergunninghouder;*Alle*;1960
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Opvang excl. onderdaklocaties;3-6 mnd;Vergunninghouder;*Alle*;1240
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Opvang excl. onderdaklocaties;4-5 jaar;Geen Vergunninghouder;*Alle*;140
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Opvang excl. onderdaklocaties;4-5 jaar;Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Opvang excl. onderdaklocaties;5-6 jaar ;Geen Vergunninghouder;*Alle*;200
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Opvang excl. onderdaklocaties;5-6 jaar ;Vergunninghouder;*Alle*;70
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Opvang excl. onderdaklocaties;6-12 mnd;Geen Vergunninghouder;*Alle*;2830
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Opvang excl. onderdaklocaties;6-12 mnd;Vergunninghouder;*Alle*;2300
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Opvang excl. onderdaklocaties;6-7 jaar;Geen Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Opvang excl. onderdaklocaties;6-7 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Opvang excl. onderdaklocaties;7-8 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Opvang excl. onderdaklocaties;9-10 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Opvang excl. onderdaklocaties;9-10 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Vrijheidsbeperkende locatie;<3 mnd;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Vrijheidsbeperkende locatie;1-2 jaar;Geen Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Vrijheidsbeperkende locatie;2-3 jaar;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Vrijheidsbeperkende locatie;3-4 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Vrijheidsbeperkende locatie;3-6 mnd;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Vrijheidsbeperkende locatie;4-5 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;05;Vrijheidsbeperkende locatie;6-12 mnd;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Gezinslocaties;<3 mnd;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Gezinslocaties;>= 10 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Gezinslocaties;1-2 jaar;Geen Vergunninghouder;*Alle*;110
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Gezinslocaties;2-3 jaar;Geen Vergunninghouder;*Alle*;170
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Gezinslocaties;2-3 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Gezinslocaties;3-4 jaar;Geen Vergunninghouder;*Alle*;180
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Gezinslocaties;3-6 mnd;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Gezinslocaties;4-5 jaar;Geen Vergunninghouder;*Alle*;90
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Gezinslocaties;4-5 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Gezinslocaties;5-6 jaar ;Geen Vergunninghouder;*Alle*;160
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Gezinslocaties;5-6 jaar ;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Gezinslocaties;6-12 mnd;Geen Vergunninghouder;*Alle*;60
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Gezinslocaties;6-7 jaar;Geen Vergunninghouder;*Alle*;80
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Gezinslocaties;7-8 jaar;Geen Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Gezinslocaties;8-9 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Opvang excl. onderdaklocaties;<3 mnd;Geen Vergunninghouder;*Alle*;4160
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Opvang excl. onderdaklocaties;<3 mnd;Vergunninghouder;*Alle*;1760
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Opvang excl. onderdaklocaties;>= 10 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Opvang excl. onderdaklocaties;>= 10 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Opvang excl. onderdaklocaties;1-2 jaar;Geen Vergunninghouder;*Alle*;2770
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Opvang excl. onderdaklocaties;1-2 jaar;Vergunninghouder;*Alle*;2910
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Opvang excl. onderdaklocaties;2-3 jaar;Geen Vergunninghouder;*Alle*;2270
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Opvang excl. onderdaklocaties;2-3 jaar;Vergunninghouder;*Alle*;1660
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Opvang excl. onderdaklocaties;3-4 jaar;Geen Vergunninghouder;*Alle*;430
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Opvang excl. onderdaklocaties;3-4 jaar;Vergunninghouder;*Alle*;150
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Opvang excl. onderdaklocaties;3-6 mnd;Geen Vergunninghouder;*Alle*;1910
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Opvang excl. onderdaklocaties;3-6 mnd;Vergunninghouder;*Alle*;1310
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Opvang excl. onderdaklocaties;4-5 jaar;Geen Vergunninghouder;*Alle*;140
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Opvang excl. onderdaklocaties;4-5 jaar;Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Opvang excl. onderdaklocaties;5-6 jaar ;Geen Vergunninghouder;*Alle*;200
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Opvang excl. onderdaklocaties;5-6 jaar ;Vergunninghouder;*Alle*;70
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Opvang excl. onderdaklocaties;6-12 mnd;Geen Vergunninghouder;*Alle*;2610
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Opvang excl. onderdaklocaties;6-12 mnd;Vergunninghouder;*Alle*;2640
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Opvang excl. onderdaklocaties;6-7 jaar;Geen Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Opvang excl. onderdaklocaties;6-7 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Opvang excl. onderdaklocaties;7-8 jaar;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Opvang excl. onderdaklocaties;9-10 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Opvang excl. onderdaklocaties;9-10 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Vrijheidsbeperkende locatie;<3 mnd;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Vrijheidsbeperkende locatie;1-2 jaar;Geen Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Vrijheidsbeperkende locatie;2-3 jaar;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Vrijheidsbeperkende locatie;3-4 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Vrijheidsbeperkende locatie;3-6 mnd;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Vrijheidsbeperkende locatie;4-5 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;06;Vrijheidsbeperkende locatie;6-12 mnd;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Gezinslocaties;<3 mnd;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Gezinslocaties;>= 10 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Gezinslocaties;1-2 jaar;Geen Vergunninghouder;*Alle*;120
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Gezinslocaties;2-3 jaar;Geen Vergunninghouder;*Alle*;130
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Gezinslocaties;2-3 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Gezinslocaties;3-4 jaar;Geen Vergunninghouder;*Alle*;180
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Gezinslocaties;3-6 mnd;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Gezinslocaties;4-5 jaar;Geen Vergunninghouder;*Alle*;90
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Gezinslocaties;4-5 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Gezinslocaties;5-6 jaar ;Geen Vergunninghouder;*Alle*;150
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Gezinslocaties;5-6 jaar ;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Gezinslocaties;6-12 mnd;Geen Vergunninghouder;*Alle*;60
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Gezinslocaties;6-7 jaar;Geen Vergunninghouder;*Alle*;60
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Gezinslocaties;7-8 jaar;Geen Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Gezinslocaties;8-9 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;<3 mnd;Geen Vergunninghouder;*Alle*;5230
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;<3 mnd;Vergunninghouder;*Alle*;1870
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;>= 10 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;>= 10 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;1-2 jaar;Geen Vergunninghouder;*Alle*;2550
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;1-2 jaar;Vergunninghouder;*Alle*;2630
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;2-3 jaar;Geen Vergunninghouder;*Alle*;2210
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;2-3 jaar;Vergunninghouder;*Alle*;1790
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;3-4 jaar;Geen Vergunninghouder;*Alle*;500
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;3-4 jaar;Vergunninghouder;*Alle*;180
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;3-6 mnd;Geen Vergunninghouder;*Alle*;1930
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;3-6 mnd;Vergunninghouder;*Alle*;1530
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;4-5 jaar;Geen Vergunninghouder;*Alle*;150
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;4-5 jaar;Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;5-6 jaar ;Geen Vergunninghouder;*Alle*;190
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;5-6 jaar ;Vergunninghouder;*Alle*;70
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;6-12 mnd;Geen Vergunninghouder;*Alle*;2440
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;6-12 mnd;Vergunninghouder;*Alle*;2560
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;6-7 jaar;Geen Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;6-7 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;7-8 jaar;Geen Vergunninghouder;*Alle*;30
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;7-8 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;9-10 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Opvang excl. onderdaklocaties;9-10 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Vrijheidsbeperkende locatie;<3 mnd;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Vrijheidsbeperkende locatie;1-2 jaar;Geen Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Vrijheidsbeperkende locatie;2-3 jaar;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Vrijheidsbeperkende locatie;3-4 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Vrijheidsbeperkende locatie;3-6 mnd;Geen Vergunninghouder;*Alle*;30
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Vrijheidsbeperkende locatie;4-5 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;07;Vrijheidsbeperkende locatie;6-12 mnd;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;08;Gezinslocaties;<3 mnd;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;08;Gezinslocaties;>= 10 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;08;Gezinslocaties;1-2 jaar;Geen Vergunninghouder;*Alle*;130
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;08;Gezinslocaties;2-3 jaar;Geen Vergunninghouder;*Alle*;130
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;08;Gezinslocaties;3-4 jaar;Geen Vergunninghouder;*Alle*;160
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;08;Gezinslocaties;3-6 mnd;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;08;Gezinslocaties;4-5 jaar;Geen Vergunninghouder;*Alle*;90
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;08;Gezinslocaties;4-5 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2021;08;Gezinslocaties;5-6 jaar ;Geen Vergunninghouder;*Alle*;140
