FID,filename,folder,group_,urlbig,se_anno_cad_data,gdb_geomattr_data,shape
wnz_helicopterfotos_2008.67,jvh11021.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11021.jpg,,,POINT (132550.7287000008 421840.77010000125)
wnz_helicopterfotos_2008.68,jvh11022.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11022.jpg,,,POINT (132567.73270000145 421817.0320000015)
wnz_helicopterfotos_2008.69,jvh11023.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11023.jpg,,,POINT (132601.36230000108 421769.6466999985)
wnz_helicopterfotos_2008.70,jvh11024.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11024.jpg,,,POINT (132703.52070000023 421628.2430000007)
wnz_helicopterfotos_2008.71,jvh11025.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11025.jpg,,,POINT (132790.690200001 421511.40399999917)
wnz_helicopterfotos_2008.72,jvh11026.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11026.jpg,,,POINT (132826.31949999928 421464.36730000004)
wnz_helicopterfotos_2008.73,jvh11027.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11027.jpg,,,POINT (132883.2186000012 421396.24489999935)
wnz_helicopterfotos_2008.74,jvh11028.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11028.jpg,,,POINT (132903.61769999936 421374.9737999998)
wnz_helicopterfotos_2008.75,jvh11029.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11029.jpg,,,POINT (132946.88439999893 421335.0907000005)
wnz_helicopterfotos_2008.76,jvh11030.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11030.jpg,,,POINT (132993.06329999864 421298.24329999834)
wnz_helicopterfotos_2008.77,jvh11031.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11031.jpg,,,POINT (133016.9582999982 421280.93989999965)
wnz_helicopterfotos_2008.78,jvh11032.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11032.jpg,,,POINT (133091.11569999903 421234.01419999823)
wnz_helicopterfotos_2008.79,jvh11033.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11033.jpg,,,POINT (133224.69570000097 421178.2650000006)
wnz_helicopterfotos_2008.80,jvh11034.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11034.jpg,,,POINT (133252.82600000128 421171.4123999998)
wnz_helicopterfotos_2008.81,jvh11035.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11035.jpg,,,POINT (133281.42399999872 421165.7927000001)
wnz_helicopterfotos_2008.82,jvh11036.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11036.jpg,,,POINT (133339.09109999985 421158.1228)
wnz_helicopterfotos_2008.83,jvh11037.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11037.jpg,,,POINT (133478.13170000166 421156.43299999833)
wnz_helicopterfotos_2008.84,jvh11038.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11038.jpg,,,POINT (133558.15129999816 421166.9582999982)
wnz_helicopterfotos_2008.85,jvh11040.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11040.jpg,,,POINT (133713.21979999915 421210.3830000013)
wnz_helicopterfotos_2008.86,jvh11041.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11041.jpg,,,POINT (133763.83509999886 421228.80150000006)
wnz_helicopterfotos_2008.87,jvh11042.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11042.jpg,,,POINT (133862.99080000073 421267.98519999906)
wnz_helicopterfotos_2008.88,jvh11043.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11043.jpg,,,POINT (133930.92390000075 421302.70760000125)
wnz_helicopterfotos_2008.380,jvh11322.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11322.jpg,,,POINT (113328.35559999943 414303.3115000017)
wnz_helicopterfotos_2008.89,jvh11044.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11044.jpg,,,POINT (134058.14409999922 421425.5001000017)
wnz_helicopterfotos_2008.90,jvh11045.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11045.jpg,,,POINT (134054.96730000153 421474.305399999)
wnz_helicopterfotos_2008.91,jvh11046.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11046.jpg,,,POINT (134051.70899999887 421525.04679999873)
wnz_helicopterfotos_2008.92,jvh11047.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11047.jpg,,,POINT (134098.36659999937 421675.7223000005)
wnz_helicopterfotos_2008.93,jvh11048.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11048.jpg,,,POINT (134128.94629999995 421723.89730000123)
wnz_helicopterfotos_2008.94,jvh11049.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11049.jpg,,,POINT (134247.8735000007 421858.76579999924)
wnz_helicopterfotos_2008.95,jvh11050.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11050.jpg,,,POINT (134313.79930000007 421922.8814999983)
wnz_helicopterfotos_2008.96,jvh11051.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11051.jpg,,,POINT (134336.14919999987 421943.7366999984)
wnz_helicopterfotos_2008.97,jvh11052.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11052.jpg,,,POINT (134407.50439999998 422003.3147)
wnz_helicopterfotos_2008.98,jvh11053.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11053.jpg,,,POINT (134575.0687999986 422099.32229999825)
wnz_helicopterfotos_2008.99,jvh11054.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11054.jpg,,,POINT (134700.84340000153 422139.94900000095)
wnz_helicopterfotos_2008.100,jvh11055.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11055.jpg,,,POINT (134832.04360000044 422163.0025999993)
wnz_helicopterfotos_2008.101,jvh11056.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11056.jpg,,,POINT (135002.51419999823 422166.1675999984)
wnz_helicopterfotos_2008.102,jvh11057.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11057.jpg,,,POINT (135166.51949999854 422143.03240000084)
wnz_helicopterfotos_2008.103,jvh11058.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11058.jpg,,,POINT (135259.57339999825 422115.3762000017)
wnz_helicopterfotos_2008.104,jvh11059.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11059.jpg,,,POINT (135319.54520000145 422092.34600000083)
wnz_helicopterfotos_2008.105,jvh11060.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11060.jpg,,,POINT (135377.95930000022 422066.0408000015)
wnz_helicopterfotos_2008.106,jvh11061.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11061.jpg,,,POINT (135406.60229999945 422051.5001000017)
wnz_helicopterfotos_2008.107,jvh11062.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11062.jpg,,,POINT (135621.1563999988 421909.13910000026)
wnz_helicopterfotos_2008.108,jvh11063.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11063.jpg,,,POINT (135693.72700000182 421847.6739999987)
wnz_helicopterfotos_2008.109,jvh11064.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11064.jpg,,,POINT (135789.3841000013 421760.8687000014)
wnz_helicopterfotos_2008.110,jvh11065.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11065.jpg,,,POINT (135813.34270000085 421738.43890000135)
wnz_helicopterfotos_2008.381,jvh11323.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11323.jpg,,,POINT (113299.0800999999 414318.6066999994)
wnz_helicopterfotos_2008.111,jvh11066.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11066.jpg,,,POINT (135861.21070000157 421693.2126000002)
wnz_helicopterfotos_2008.112,jvh11067.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11067.jpg,,,POINT (135932.25429999828 421624.14770000055)
wnz_helicopterfotos_2008.113,jvh11068.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11068.jpg,,,POINT (136001.35770000145 421552.376699999)
wnz_helicopterfotos_2008.114,jvh11069.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11069.jpg,,,POINT (136069.53130000085 421475.07030000165)
wnz_helicopterfotos_2008.115,jvh11070.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11070.jpg,,,POINT (136092.66939999908 421448.4620999992)
wnz_helicopterfotos_2008.116,jvh11071.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11071.jpg,,,POINT (136139.8482999988 421394.70870000124)
wnz_helicopterfotos_2008.117,jvh11072.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11072.jpg,,,POINT (136212.20059999824 421313.68400000036)
wnz_helicopterfotos_2008.118,jvh11073.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11073.jpg,,,POINT (136236.51199999824 421286.749499999)
wnz_helicopterfotos_2008.119,jvh11074.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008,afgedamde_maas/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/afgedamde_maas/2008/jvh11074.jpg,,,POINT (136261.0529000014 421260.2146999985)
