verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;Partij;aantal_stemmen;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;CDA;136;130159;469202;52.21036;5.02376;129821;470621;52.22297;4.96537;128746;470350;52.229775;5.000340;Loenen aan de Vecht;35
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Maarssen 2000;3;130159;469202;52.21036;5.02376;129821;470621;52.22297;4.96537;128746;470350;52.229775;5.000340;Loenen aan de Vecht;35
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Partij van de Arbeid;69;130159;469202;52.21036;5.02376;129821;470621;52.22297;4.96537;128746;470350;52.229775;5.000340;Loenen aan de Vecht;35
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Democraten 66;150;130159;469202;52.21036;5.02376;129821;470621;52.22297;4.96537;128746;470350;52.229775;5.000340;Loenen aan de Vecht;35
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;ChristenUnie-SGP;68;130159;469202;52.21036;5.02376;129821;470621;52.22297;4.96537;128746;470350;52.229775;5.000340;Loenen aan de Vecht;35
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;GROENLINKS;41;130159;469202;52.21036;5.02376;129821;470621;52.22297;4.96537;128746;470350;52.229775;5.000340;Loenen aan de Vecht;35
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Streekbelangen;61;130159;469202;52.21036;5.02376;129821;470621;52.22297;4.96537;128746;470350;52.229775;5.000340;Loenen aan de Vecht;35
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Stichtse Vecht Beweegt;110;130159;469202;52.21036;5.02376;129821;470621;52.22297;4.96537;128746;470350;52.229775;5.000340;Loenen aan de Vecht;35
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Het Vechtse Verbond;264;130159;469202;52.21036;5.02376;129821;470621;52.22297;4.96537;128746;470350;52.229775;5.000340;Loenen aan de Vecht;35
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Groep Frank van Liempdt Lokaal Liberaal;20;130159;469202;52.21036;5.02376;129821;470621;52.22297;4.96537;128746;470350;52.229775;5.000340;Loenen aan de Vecht;35
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Duurzaam Stichtse Vecht;29;130159;469202;52.21036;5.02376;129821;470621;52.22297;4.96537;128746;470350;52.229775;5.000340;Loenen aan de Vecht;35
