"Jaar","Programma","Product","Aanvrager","Doelstelling","Subsidieregeling / beleidsnota","Beleidsnota","Verleend bedrag","Vastgesteld bedrag","Verklaring lagere vaststelling"
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting De Chinese Brug","Speerpunt: Onderwijs en Taal. Doelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Met taallessen Taal in de buurt, zowel conversatie als NT2 worden mensen gestimuleerd een eerste stap te zetten om hun Nederlandse taalvaardigheid verder te ontwikkelen. Activiteit: Taal in de Buurt.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","3100.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Multicuturele Vrouwen in de Schilderswijk","Speerpunt: Onderwijs en Taal. Doelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Met taallessen Taal in de buurt, zowel conversatie als NT2 worden mensen gestimuleerd een eerste stap te zetten om hun Nederlandse taalvaardigheid verder te ontwikkelen. Activiteit: Taal in de Buurt.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","3100.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Aasra, de Sociaal Culturele Vrouwen Vereniging Transvaal","Speerpunt: Onderwijs en Taal. Doelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Met taallessen Taal in de buurt, zowel conversatie als NT2 worden mensen gestimuleerd een eerste stap te zetten om hun Nederlandse taalvaardigheid verder te ontwikkelen. Activiteit: Taal in de Buurt.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","2700.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","De Haagse Scholen 007","Speerpunt: Onderwijs en Taal. Doelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Met taallessen Taal in de buurt, zowel conversatie als NT2 worden mensen gestimuleerd een eerste stap te zetten om hun Nederlandse taalvaardigheid verder te ontwikkelen. Activiteit: Taal in de Buurt.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","700.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting De Chinese Brug","Speerpunt: Onderwijs en Taal. Doelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Met taallessen Taal in de buurt, zowel conversatie als NT2 worden mensen gestimuleerd een eerste stap te zetten om hun Nederlandse taalvaardigheid verder te ontwikkelen. Activiteit: Taal in de Buurt.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","500.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting De Chinese Brug","Speerpunt: Onderwijs en Taal. Doelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Met taallessen Taal in de buurt, zowel conversatie als NT2 worden mensen gestimuleerd een eerste stap te zetten om hun Nederlandse taalvaardigheid verder te ontwikkelen. Activiteit: Taal in de Buurt.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","500.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting PEP Den Haag Participatie Emancipatie Professionals","Speerpunt: Onderwijs en Taal. Doelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Met taallessen Taal in de buurt, zowel conversatie als NT2 worden mensen gestimuleerd een eerste stap te zetten om hun Nederlandse taalvaardigheid verder te ontwikkelen. Activiteit: Taal in de Buurt, betaling docenten.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","86000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting ter voorbereiding, uitvoering en financiering van de interlevensbeschouwelijke/interreligieuze bezinningsbijeenkomst ter g","Speerpunt: Sociale druk & Conservatisme. Hoofddoelstelling: Vergroten van de maatschappelijke weerbaarheid voor betere omgang met sociale druk. Doelstelling activiteit: Organiseren van interreligieuze bijeenkomsten om gedeelde waarden tussen religies te expliciteren en van daaruit vraagstukken te agenderen die spanningen creren binnen onze samenleving. Activiteit: Prinsjesdagviering - vertegenwoordigers levensbeschouwelijke organisaties en leden parlement - ontmoeting.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","11500.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Jambo Den Haag","Speerpunt: Sociale druk. Hoofddoelstelling: Vergroten van de maatschappelijke weerbaarheid voor betere omgang met sociale druk. Doelstelling activiteit: Ondersteunen van activiteiten die de maatschappelijke weerbaarheid bij jongeren vergroten en zichtbaar leiden tot betere omgang met sociale druk. Activiteit: Toneelstuk Sugar Daddy moet Antilliaanse jongeren informeren en bewustmaken over het fenomeen sugar daddy's in de eigen omgeving.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","3000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Theatergroep Drang","Speerpunt: Sociale druk. Hoofddoelstelling: Vergroten van de maatschappelijke weerbaarheid voor betere omgang met sociale druk. Doelstelling activiteit: Ondersteunen van activiteiten die maatschappelijke weerbaarheid bij jongeren vergroten en die zichtbaar leiden tot betere omgang met sociale druk. Activiteit: Ontwikkelen van een theaterproductie 'Rebel with cause'.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","10000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting 2gather","Speerpunt: Sociale druk. Hoofddoelstelling: Vergroten van de maatschappelijke weerbaarheid voor betere omgang met sociale druk. Doelstelling activiteit: Ondersteunen van activiteiten die maatschappelijke weerbaarheid bij jongeren vergroten en die zichtbaar leiden tot betere omgang met sociale druk. Activiteit: Coachings en trainingsprogramma voor risicojongeren.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","20000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Milan Summer Festival The Hague","Speerpunt: Welbevinden. Hoofddoelstelling: Door middel van ontmoeting stimuleren van het thuisgevoel van nieuwe Hagenaars en ze verbinden met algemene voorzieningen. Doelstelling activiteit: Bevorderen culturele participatie van nieuwe Hagenaars: ondersteunen van laagdrempelig activiteit waarbij op verschillende maatschappelijke terreinen uiting geven aan cultuur. Activiteit: Bijdrage aan Milan Summer festival van 29 juli t/m 7 augustus 2016.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","50000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Promoveo","Speerpunt: Welbevinden. Hoofddoelstelling: Door middel van ontmoeting stimuleren van het thuisgevoel van nieuwe Hagenaars en ze verbinden met algemene voorzieningen. Doelstelling activiteit: Bevorderen culturele participatie van nieuwe Hagenaars: ondersteunen van laagdrempelig activiteit waarbij op verschillende maatschappelijke terreinen uiting geven aan cultuur. Activiteit: Project gericht op het doorbreken van het isolement van vrouwen uit Afrikaanse bevolkingsgroepen en het aanpakken van multiprobleemgezinnen, in samenwerking met Den Haag OpMaat.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","2282.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Multi Sociaal Culturele Belangen Organisatie voor Jongeren ""Faja Lobi""","Speerpunt: Welbevinden. Hoofddoelstelling: Door middel van ontmoeting stimuleren van het thuisgevoel van nieuwe Hagenaars en ze verbinden met algemene voorzieningen. Doelstelling activiteit: Bevorderen culturele participatie van nieuwe Hagenaars: ondersteunen van laagdrempelig activiteit waarbij op verschillende maatschappelijke terreinen uiting geven aan cultuur. Activiteit: Culturele bijeenkomst ter gelegenheid van de 41ste Onafhankelijkheidsdag van Suriname.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","8900.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting ""Samen Sterk""","Speerpunt: Welbevinden. Hoofddoelstelling: Door middel van ontmoeting stimuleren van het thuisgevoel van nieuwe Hagenaars en ze verbinden met algemene voorzieningen. Doelstelling activiteit: Bevorderen culturele participatie van nieuwe Hagenaars: ondersteunen van laagdrempelig activiteit waarbij op verschillende maatschappelijke terreinen uiting geven aan cultuur. Activiteit: Herdenking afschaffing slavernij.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","14500.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting ""Foundation for Indian Diaspora in Europe""","Speerpunt: Welbevinden. Hoofddoelstelling: Door middel van ontmoeting stimuleren van het thuisgevoel van nieuwe Hagenaars en ze verbinden met algemene voorzieningen. Doelstelling activiteit: Bevorderen culturele participatie van nieuwe Hagenaars: ondersteunen van laagdrempelig activiteit waarbij op verschillende maatschappelijke terreinen uiting geven aan cultuur. Activiteit: Internationale conferentie.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","10000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Blended Schilderswijk en Transvaal","Speerpunt: Welbevinden. Hoofddoelstelling: Door middel van ontmoeting stimuleren van het thuisgevoel van nieuwe Hagenaars en ze verbinden met algemene voorzieningen. Doelstelling activiteit: Bevorderen culturele participatie van nieuwe Hagenaars: ondersteunen van laagdrempelig activiteit waarbij op verschillende maatschappelijke terreinen uiting geven aan cultuur. Activiteit: Blended Festival.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","25000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting ""Samen Sterk""","Speerpunt: Welbevinden. Hoofddoelstelling: Door middel van ontmoeting stimuleren van het thuisgevoel van nieuwe Hagenaars en ze verbinden met algemene voorzieningen. Doelstelling activiteit: Bevorderen culturele participatie van nieuwe Hagenaars: ondersteunen van laagdrempelig activiteit waarbij op verschillende maatschappelijke terreinen uiting geven aan cultuur. Activiteit: Kerst- en Lichtfeest.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","25000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Bridge of Culture","Speerpunt: Welbevinden. Hoofddoelstelling: Door middel van ontmoeting stimuleren van het thuisgevoel van nieuwe Hagenaars en ze verbinden met algemene voorzieningen. Doelstelling activiteit: Bevorderen culturele participatie van nieuwe Hagenaars: ondersteunen van laagdrempelig activiteit waarbij op verschillende maatschappelijke terreinen uiting geven aan cultuur. Activiteit: Jongeren festival.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","48000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Multiculturele Evenementen Shiva Nederland","Speerpunt: Welbevinden. Hoofddoelstelling: Door middel van ontmoeting stimuleren van het thuisgevoel van nieuwe Hagenaars en ze verbinden met algemene voorzieningen. Doelstelling activiteit: Bevorderen culturele participatie van nieuwe Hagenaars: ondersteunen van laagdrempelig activiteit waarbij op verschillende maatschappelijke terreinen uiting geven aan cultuur.Activiteit: Participatie door Yoga op 4 december 2016.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","15000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Haags Historisch Museum","Speerpunt: Welbevinden. Hoofddoelstelling: Door middel van ontmoeting stimuleren van het thuisgevoel van nieuwe Hagenaars en ze verbinden met algemene voorzieningen. Doelstelling activiteit: Bevorderen culturele participatie van nieuwe Hagenaars: ondersteunen van laagdrempelig activiteit waarbij op verschillende maatschappelijke terreinen uiting geven aan cultuur. Activiteit: Bijeenkomsten en (publieks)activiteiten ihkv het Netwerk Erfgoed Haagse Migranten.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","12600.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Haags Historisch Museum","Speerpunt: Welbevinden. Hoofddoelstelling: Door middel van ontmoeting stimuleren van het thuisgevoel van nieuwe Hagenaars en ze verbinden met algemene voorzieningen. Doelstelling activiteit: Bevorderen culturele participatie van nieuwe Hagenaars: ondersteunen van laagdrempelig activiteit waarbij op verschillende maatschappelijke terreinen uiting geven aan cultuur. Activiteit: Bijeenkomsten en (publieks)activiteiten ihkv het Netwerk Erfgoed Haagse Migranten.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","22400.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Haagse Noth","Speerpunt: Welbevinden. Hoofddoelstelling: Door middel van ontmoeting stimuleren van het thuisgevoel van nieuwe Hagenaars en ze verbinden met algemene voorzieningen. Doelstelling activiteit: Bevorderen culturele participatie van nieuwe Hagenaars: ondersteunen van laagdrempelig activiteit waarbij op verschillende maatschappelijke terreinen uiting geven aan cultuur. Activiteit: Festival voor amateur muzikanten.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","5000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Holi Samen","Speerpunt: Welbevinden. Hoofddoelstelling: Door middel van ontmoeting stimuleren van het thuisgevoel van nieuwe Hagenaars en ze verbinden met algemene voorzieningen. Doelstelling activiteit: Bevorderen culturele participatie van nieuwe Hagenaars: ondersteunen van laagdrempelig activiteit waarbij op verschillende maatschappelijke terreinen uiting geven aan cultuur. Activiteit: Holi viering - stadsbreed.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","25000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Africa Life","Speerpunt: Welbevinden. Hoofddoelstelling: Door middel van ontmoeting stimuleren van het thuisgevoel van nieuwe Hagenaars en ze verbinden met algemene voorzieningen. Doelstelling activiteit: Bevorderen culturele participatie van nieuwe Hagenaars: ondersteunen van laagdrempelig activiteit waarbij op verschillende maatschappelijke terreinen uiting geven aan cultuur. Activiteit: De Haagse Parade in het park De Verademing.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","17500.00","",""
