Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Beslissing;Aantal beslissingen
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;05;TEV;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1110
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;05;VVR;Arbeid regulier;*Alle*;*Alle*;40
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;05;VVR;Arbeid tijdelijk;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;05;VVR;Bijzonder verblijf;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;05;VVR;Brexit;*Alle*;*Alle*;250
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;05;VVR;Humanitair niet-tijdelijk;*Alle*;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;05;VVR;Humanitair tijdelijk;*Alle*;*Alle*;40
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;05;VVR;Kennis en talent;*Alle*;*Alle*;270
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;05;VVR;Studie;*Alle*;*Alle*;80
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;05;VVR;Uitwisseling;*Alle*;*Alle*;60
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;05;VVR;Verblijf als familie- of gezinslid;*Alle*;*Alle*;750
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;06;TEV;Arbeid regulier;*Alle*;*Alle*;60
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;06;TEV;Kennis en talent;*Alle*;*Alle*;320
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;06;TEV;Studie;*Alle*;*Alle*;1880
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;06;TEV;Uitwisseling;*Alle*;*Alle*;80
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;06;TEV;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1080
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;06;VVR;Arbeid regulier;*Alle*;*Alle*;120
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;06;VVR;Arbeid tijdelijk;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;06;VVR;Brexit;*Alle*;*Alle*;470
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;06;VVR;Humanitair niet-tijdelijk;*Alle*;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;06;VVR;Humanitair tijdelijk;*Alle*;*Alle*;60
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;06;VVR;Kennis en talent;*Alle*;*Alle*;310
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;06;VVR;Studie;*Alle*;*Alle*;400
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;06;VVR;Uitwisseling;*Alle*;*Alle*;120
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;06;VVR;Verblijf als familie- of gezinslid;*Alle*;*Alle*;870
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;TEV;Arbeid regulier;*Alle*;*Alle*;80
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;TEV;Arbeid tijdelijk;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;TEV;Kennis en talent;*Alle*;*Alle*;670
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;TEV;Studie;*Alle*;*Alle*;3800
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;TEV;Uitwisseling;*Alle*;*Alle*;90
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;TEV;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1500
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;VVR;Arbeid regulier;*Alle*;*Alle*;140
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;VVR;Arbeid tijdelijk;*Alle*;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;VVR;Brexit;*Alle*;*Alle*;2220
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;VVR;Humanitair niet-tijdelijk;*Alle*;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;VVR;Humanitair tijdelijk;*Alle*;*Alle*;110
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;VVR;Kennis en talent;*Alle*;*Alle*;370
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;VVR;Studie;*Alle*;*Alle*;700
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;VVR;Uitwisseling;*Alle*;*Alle*;70
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;VVR;Verblijf als familie- of gezinslid;*Alle*;*Alle*;890
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;TEV;Arbeid regulier;*Alle*;*Alle*;60
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;TEV;Arbeid tijdelijk;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;TEV;Kennis en talent;*Alle*;*Alle*;730
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;TEV;Studie;*Alle*;*Alle*;1720
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;TEV;Uitwisseling;*Alle*;*Alle*;90
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;TEV;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1410
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;VVR;Arbeid regulier;*Alle*;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;VVR;Arbeid tijdelijk;*Alle*;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;VVR;Bijzonder verblijf;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;VVR;Brexit;*Alle*;*Alle*;4530
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;VVR;Humanitair niet-tijdelijk;*Alle*;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;VVR;Humanitair tijdelijk;*Alle*;*Alle*;40
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;VVR;Kennis en talent;*Alle*;*Alle*;350
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;VVR;Studie;*Alle*;*Alle*;450
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;VVR;Uitwisseling;*Alle*;*Alle*;60
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;VVR;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1040
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;TEV;Arbeid regulier;*Alle*;*Alle*;110
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;TEV;Arbeid tijdelijk;*Alle*;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;TEV;Bijzonder verblijf;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;TEV;Kennis en talent;*Alle*;*Alle*;870
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;TEV;Studie;*Alle*;*Alle*;350
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;TEV;Uitwisseling;*Alle*;*Alle*;150
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;TEV;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1640
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;VVR;Arbeid regulier;*Alle*;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;VVR;Arbeid tijdelijk;*Alle*;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;VVR;Brexit;*Alle*;*Alle*;4980
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;VVR;Humanitair niet-tijdelijk;*Alle*;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;VVR;Humanitair tijdelijk;*Alle*;*Alle*;60
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;VVR;Kennis en talent;*Alle*;*Alle*;380
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;VVR;Studie;*Alle*;*Alle*;160
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;VVR;Uitwisseling;*Alle*;*Alle*;80
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;VVR;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1000
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;TEV;Arbeid regulier;*Alle*;*Alle*;100
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;TEV;Arbeid tijdelijk;*Alle*;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;TEV;Bijzonder verblijf;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;TEV;Kennis en talent;*Alle*;*Alle*;820
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;TEV;Studie;*Alle*;*Alle*;350
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;TEV;Uitwisseling;*Alle*;*Alle*;110
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;TEV;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1800
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;VVR;Arbeid regulier;*Alle*;*Alle*;70
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;VVR;Arbeid tijdelijk;*Alle*;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;VVR;Brexit;*Alle*;*Alle*;2390
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;VVR;Humanitair niet-tijdelijk;*Alle*;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;VVR;Humanitair tijdelijk;*Alle*;*Alle*;40
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;VVR;Kennis en talent;*Alle*;*Alle*;350
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;VVR;Studie;*Alle*;*Alle*;90
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;VVR;Uitwisseling;*Alle*;*Alle*;60
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;VVR;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1110
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;TEV;Arbeid regulier;*Alle*;*Alle*;100
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;TEV;Arbeid tijdelijk;*Alle*;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;TEV;Kennis en talent;*Alle*;*Alle*;760
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;TEV;Studie;*Alle*;*Alle*;570
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;TEV;Uitwisseling;*Alle*;*Alle*;180
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;TEV;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1810
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;VVR;Arbeid regulier;*Alle*;*Alle*;70
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;VVR;Arbeid tijdelijk;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;VVR;Brexit;*Alle*;*Alle*;1870
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;VVR;Humanitair niet-tijdelijk;*Alle*;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;VVR;Humanitair tijdelijk;*Alle*;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;VVR;Kennis en talent;*Alle*;*Alle*;380
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;VVR;Studie;*Alle*;*Alle*;90
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;VVR;Uitwisseling;*Alle*;*Alle*;100
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;VVR;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1190
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;TEV;Arbeid regulier;*Alle*;*Alle*;90
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;TEV;Arbeid tijdelijk;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;TEV;Bijzonder verblijf;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;TEV;Humanitair niet-tijdelijk;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;TEV;Kennis en talent;*Alle*;*Alle*;800
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;TEV;Studie;*Alle*;*Alle*;870
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;TEV;Uitwisseling;*Alle*;*Alle*;150
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;TEV;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1740
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;VVR;Arbeid regulier;*Alle*;*Alle*;60
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;VVR;Arbeid tijdelijk;*Alle*;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;VVR;Bijzonder verblijf;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;VVR;Brexit;*Alle*;*Alle*;1950
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;VVR;Humanitair niet-tijdelijk;*Alle*;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;VVR;Humanitair tijdelijk;*Alle*;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;VVR;Kennis en talent;*Alle*;*Alle*;420
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;VVR;Studie;*Alle*;*Alle*;140
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;VVR;Uitwisseling;*Alle*;*Alle*;70
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;VVR;Verblijf als familie- of gezinslid;*Alle*;*Alle*;890
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Albanese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Amerikaans burger;*Alle*;140
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Argentijnse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Australische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Azerbeidzjaanse;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Bengalese;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Braziliaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Brits burger;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Burger van Bosnië-Herzegovina;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Burger van de Republiek Noord-Macedonië;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Canadese;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Chinese;*Alle*;660
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Colombiaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Egyptische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Filipijnse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Ghanese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Indiase;*Alle*;160
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Indonesische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Iraanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Israëlische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Japanse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Marokkaanse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Nepalese;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Nieuw-Zeelandse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Oekraïense;*Alle*;270
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Pakistaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Russische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Servische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Surinaamse;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Taiwanese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Thaise;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Tunesische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Turkse;*Alle*;130
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Vietnamese;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Zuid-Afrikaanse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Zuid-Koreaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Amerikaans burger;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Braziliaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Canadese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Chinese;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Colombiaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Egyptische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Filipijnse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Indiase;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Indonesische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Iraanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Japanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Kosovaarse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Libanese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Marokkaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Mexicaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Oekraïense;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Pakistaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Russische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Singaporese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Taiwanese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Thaise;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Tunesische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Turkse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Vietnamese;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Zuid-Afrikaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Zuid-Koreaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Bijzonder verblijf;Chinese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Bijzonder verblijf;Iraanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Bijzonder verblijf;Marokkaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Bijzonder verblijf;Pakistaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Afghaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Albanese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Amerikaans burger;*Alle*;170
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Australische;*Alle*;100
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Bengalese;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Braziliaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;British National (overseas);*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Brits burger;*Alle*;17390
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Brits onderdaan;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Burger van de Bondsrepubliek Duitsland;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Canadese;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Chinese;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Colombiaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Egyptische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Filipijnse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Ghanese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Ierse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Indiase;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Indonesische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Iraakse;*Alle*;130
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Iraanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Israëlische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Jamaicaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Japanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Kenyaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Maleisische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Marokkaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Mauritiaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Mexicaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Nederlandse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Nieuw-Zeelandse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Nigeriaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Oekraïense;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Pakistaanse;*Alle*;100
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Peruaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Poolse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Russische;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Servische;*Alle*;10
