Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Uitwisseling;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Uitwisseling;Zuid-Afrikaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Afghaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Algerijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Amerikaans burger;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Braziliaanse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Burger van Congo;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Burundese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Chinese;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Colombiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Costa Ricaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Cubaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Dominicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Egyptische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Eritrese;240
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Filipijnse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Ghanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Guinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Indiase;470
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Indonesische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Iraakse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Iraanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Ivoriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Japanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Jemenitische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Kenyaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Marokkaanse;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Mexicaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Oekraïense;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Onbekend;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Pakistaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Russische;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Rwandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Soedanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Somalische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Staatloos;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Surinaamse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Syrische;250
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Tanzaniaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Thaise;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Turkse;270
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Vietnamese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Verblijf als familie- of gezinslid;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Arbeid regulier;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Arbeid regulier;Chinese;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Arbeid regulier;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Arbeid regulier;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Arbeid regulier;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Arbeid tijdelijk;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Humanitair niet-tijdelijk;Iraakse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Humanitair tijdelijk;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Humanitair tijdelijk;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Amerikaans burger;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Braziliaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Chinese;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Egyptische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Filipijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Indiase;450
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Iraanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Japanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Kroatische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Macedonische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Oekraïense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Pakistaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Russische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Turkse;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Zuid-Afrikaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Kennis en talent;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Studie;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Studie;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Studie;Iraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Studie;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Studie;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Studie;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Studie;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Uitwisseling;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Uitwisseling;Australische;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Uitwisseling;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Uitwisseling;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Uitwisseling;Filipijnse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Uitwisseling;Nieuw-Zeelandse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Uitwisseling;Zuid-Afrikaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Afghaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Algerijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Amerikaans burger;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Braziliaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Burger van Congo;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Burundese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Chinese;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Ecuadoraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Egyptische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Eritrese;190
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Gambiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Ghanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Guinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Indiase;330
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Indonesische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Iraakse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Iraanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Japanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Jemenitische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Macedonische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Marokkaanse;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Mexicaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Oekraïense;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Onbekend;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Pakistaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Russische;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Somalische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Staatloos;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Surinaamse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Syrische;220
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Taiwanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Thaise;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Turkse;240
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Vietnamese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;4;;Verblijf als familie- of gezinslid;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Arbeid regulier;Amerikaans burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Arbeid regulier;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Arbeid regulier;Chinese;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Arbeid regulier;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Arbeid regulier;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Arbeid regulier;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Arbeid regulier;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Arbeid regulier;Surinaamse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Arbeid regulier;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Arbeid tijdelijk;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Arbeid tijdelijk;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Arbeid tijdelijk;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Humanitair niet-tijdelijk;Afghaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Humanitair niet-tijdelijk;Georgische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Humanitair niet-tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Humanitair tijdelijk;Afghaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Humanitair tijdelijk;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Humanitair tijdelijk;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Humanitair tijdelijk;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Amerikaans burger;200
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Australische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Braziliaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Chinese;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Egyptische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Ghanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Indiase;550
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Iraanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Japanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Kroatische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Oekraïense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Pakistaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Russische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Surinaamse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Taiwanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Turkse;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Zuid-Afrikaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Kennis en talent;Zuid-Koreaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Studie;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Studie;Amerikaans burger;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Studie;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Studie;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Studie;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Studie;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Studie;Braziliaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Studie;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Studie;Chinese;330
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Studie;Colombiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Studie;Ecuadoraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Studie;Egyptische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Studie;Indiase;290
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Studie;Indonesische;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Studie;Iraanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Studie;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Studie;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Studie;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Studie;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Studie;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Studie;Oekraïense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Studie;Pakistaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;5;;Studie;Peruaanse;10
