Nummer;Totaal van;Jaar;Maand;Categorie;Nationaliteit;Aantal ketenbreed vertrek
8;Jaar, Maand, Categorie, Nationaliteit;2018;3;Zelfstandig vertrek zonder toezicht;Libanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;3;Zelfstandig vertrek zonder toezicht;Libische;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;3;Zelfstandig vertrek zonder toezicht;Marokkaanse;100
8;Jaar, Maand, Categorie, Nationaliteit;2018;3;Zelfstandig vertrek zonder toezicht;Moldavische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;3;Zelfstandig vertrek zonder toezicht;Nigeriaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;3;Zelfstandig vertrek zonder toezicht;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;3;Zelfstandig vertrek zonder toezicht;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;3;Zelfstandig vertrek zonder toezicht;Russische;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;3;Zelfstandig vertrek zonder toezicht;Servische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;3;Zelfstandig vertrek zonder toezicht;Sierra Leoonse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;3;Zelfstandig vertrek zonder toezicht;Soedanese;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;3;Zelfstandig vertrek zonder toezicht;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;3;Zelfstandig vertrek zonder toezicht;Sri Lankaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;3;Zelfstandig vertrek zonder toezicht;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;3;Zelfstandig vertrek zonder toezicht;Syrische;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;3;Zelfstandig vertrek zonder toezicht;Tadzjiekse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;3;Zelfstandig vertrek zonder toezicht;Tunesische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;3;Zelfstandig vertrek zonder toezicht;Turkse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;3;Zelfstandig vertrek zonder toezicht;Ugandese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Afghaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Albanese;70
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Algerijnse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Amerikaans burger;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Angolese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Bengalese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Colombiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Eritrese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Guinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Libische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Marokkaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Moldavische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Nigeriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Paraguayaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Peruaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Poolse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Russische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Soedanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Staatloos;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Syrische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Tunesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Gedwongen vertrek;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek;Albanese;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek;Cubaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek;Filipijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek;Indonesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek;Moldavische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek;Tadzjiekse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek;Venezolaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Afghaanse;90
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Albanese;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Algerijnse;90
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Belarussische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Braziliaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Colombiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Cubaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Eritrese;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Ethiopische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Filipijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Gambiaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Guinese;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Iraakse;50
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Iraanse;50
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Jordaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Libanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Libische;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Macedonische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Marokkaanse;100
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Moldavische;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Nepalese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Nigeriaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Russische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Sierra Leoonse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Soedanese;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Staatloos;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Syrische;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Tunesische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;4;Zelfstandig vertrek zonder toezicht;Turkse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Afghaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Albanese;70
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Algerijnse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Amerikaans burger;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Braziliaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Chileense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Colombiaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Eritrese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Iraakse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Libische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Macedonische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Marokkaanse;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Moldavische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Nigeriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Peruaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Poolse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Roemeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Syrische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Gedwongen vertrek;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek;Albanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek;Angolese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek;Colombiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek;Cubaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek;Indonesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek;Iraakse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek;Moldavische;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek;Syrische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek;Tadzjiekse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Afghaanse;70
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Albanese;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Algerijnse;90
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Amerikaans burger;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Armeense;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Belarussische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Cubaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Eritrese;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Ethiopische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Gambiaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Georgische;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Guinese;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Iraakse;70
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Iraanse;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Kosovaarse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Libische;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Malinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Marokkaanse;110
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Moldavische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Nigeriaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Russische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Senegalese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Sierra Leoonse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Soedanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Somalische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Staatloos;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Syrische;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Tunesische;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Ugandese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Venezolaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;5;Zelfstandig vertrek zonder toezicht;Vietnamese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Afghaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Albanese;100
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Algerijnse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Amerikaans burger;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Angolese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Belarussische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Braziliaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Chileense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Colombiaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Eritrese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Ethiopische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Guinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Kirgizische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Libische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Marokkaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Moldavische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Nicaraguaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Nigeriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Peruaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Poolse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Syrische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Tunesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Turkse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Gedwongen vertrek;Venezolaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek;Albanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek;Azerbeidzjaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek;Belarussische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek;Filipijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek;Indonesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek;Macedonische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek;Moldavische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek;Tadzjiekse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek;Turkse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Afghaanse;60
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Albanese;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Algerijnse;100
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Armeense;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Cubaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Egyptische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Eritrese;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Ethiopische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Gambiaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Georgische;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Guinese;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Iraakse;50
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Iraanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Ivoriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Libische;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Macedonische;10
