X,Y,OBJECTID,GlobalID,CreationDate,Creator,EditDate,Editor,Type_,Staat_,Kleur_,Opmerking_,Historisch_
6.56379906253184,52.9698894181069,694,b8ed2a78-21b9-44a6-a0b8-c20fafbe715d,2020/05/26 11:35:35.578+00,Handveeg,2022/09/07 12:58:20.714+00,B.Smeenge@assen.nl_assen,Hondenpoep,Onderhoud Nodig,Grijs,moet een klep op,N
6.51662706045347,52.9963958069446,695,0c35d713-4d5b-49a5-93b4-6c8e964d86ab,2020/05/27 08:45:22.103+00,Handveeg,2020/05/27 08:45:22.103+00,Handveeg,Hondenpoep,,Grijs,,N
6.55167166416706,52.9861933858209,696,f92637e1-8e53-48e6-b043-f15104caeb5f,2020/06/24 13:13:41.409+00,Handveeg,2020/06/24 13:13:41.409+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.58561442183938,53.0149316027732,699,f2408e9b-8b79-499f-a0d0-3ac6c0ff1a13,2020/09/03 10:47:25.574+00,Handveeg,2022/03/04 11:55:20.052+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.5558243943933,53.0189843475191,702,ae4d42d0-85b4-47f6-9e4e-014f7daed16c,2020/09/03 12:31:49.806+00,Handveeg,2022/03/07 12:43:37.537+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.57965255197638,52.9902939862097,703,96ffeeb3-84ba-4ddd-91c7-1d72a5dae41a,2020/09/04 06:09:38.559+00,Handveeg,2020/09/04 06:09:38.559+00,Handveeg,Vangmuil,,,,N
6.58022271030397,52.9900094573142,705,02c34441-da2c-4a2e-837a-c41e1168fd0b,2020/09/04 06:15:55.225+00,Handveeg,2022/05/12 08:11:05.319+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.56831193473041,52.9959158824945,706,a51a6051-e59f-4934-ba94-d2438b04399d,2020/09/04 09:36:33.565+00,Handveeg,2022/02/08 12:06:09.503+00,B.Smeenge@assen.nl_assen,Capitol 60L Zwart,,Zwart,,N
6.54700417287298,53.001692791813,715,ec94d597-0c06-4a56-8831-268af94f0098,2020/10/13 08:37:46.512+00,Handveeg,2020/10/13 08:37:46.512+00,Handveeg,,,,,N
6.54697671248987,53.0017234329662,716,a79d10bd-95d5-4fc1-ae88-16b36c00caf5,2020/10/13 08:38:50.921+00,Handveeg,2020/10/13 08:38:50.921+00,Handveeg,,,,,N
6.54698107288037,53.001738083021,717,113fc556-5ffd-4a3d-9645-3da8e96be1cb,2020/10/13 08:39:23.736+00,Handveeg,2020/10/13 08:39:23.736+00,Handveeg,,,,,N
6.54697240326665,53.0017414607276,718,88cd9230-5950-469c-9c67-24bf2db78077,2020/10/13 08:41:58.818+00,Handveeg,2022/09/06 12:09:37.409+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.5635466301975,53.0110329278294,719,f5dfb9c4-7db8-476a-94af-8141150e065e,2020/10/20 05:55:24.139+00,Handveeg,2022/05/09 09:15:01.978+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.56268929106384,53.0110831541401,720,1e32c2e2-449f-47e6-b332-bc7246642f87,2020/10/20 05:58:13.380+00,Handveeg,2020/10/20 05:58:13.380+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.58539039888787,52.9915224360321,722,43f41684-e179-4796-b7b7-7c0ea1f584f0,2020/10/21 11:08:46.850+00,Handveeg,2022/05/11 11:15:29.593+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.52013331730199,53.0044906107692,725,fc971505-7e38-4472-8031-be1f43d198cf,2021/01/18 12:29:39.836+00,Handveeg,2021/11/15 14:19:22.175+00,B.Smeenge@assen.nl_assen,Hondenpoep,Goed,Grijs,,N
6.57272066096561,52.9996452284625,726,ea6317af-11b7-4259-a1f8-1b5e840d279b,2021/01/28 10:54:57.491+00,Handveeg,2021/11/16 06:54:09.148+00,B.Smeenge@assen.nl_assen,Capitol 60L Zwart,Goed,Zwart,,N
6.57860397669118,53.0157596955556,727,f8bc9b5d-a7db-44f8-b8d5-ee2a4058ee29,2021/01/28 10:57:59.990+00,Handveeg,2021/01/28 10:57:59.990+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.53434609332004,52.9880900901478,728,435e95bd-3dbe-4712-8279-1cc5fb82d117,2021/03/24 12:05:25.499+00,Handveeg,2022/05/20 12:21:47.134+00,Handveeg,Vangmuil,Goed,Appelgroen,,N
6.55827209719914,52.9975819191599,729,6592e51f-4424-4444-ab3e-1e7a813321f3,2021/03/24 14:38:57.788+00,Handveeg,2022/02/08 13:25:22.170+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.51595803636517,53.0003310430141,730,36615642-fa22-4359-9a3e-e5b3ddf2879b,2021/04/14 11:36:13.068+00,Handveeg,2022/06/23 07:18:08.254+00,B.Smeenge@assen.nl_assen,Capitol 60L,Onderhoud Nodig,Appelgroen,beugel zwart maken en sticker,N
6.54117581824498,53.0043632273199,732,d58e24fa-353e-4336-a306-f06e9ed3aaa0,2021/06/03 08:48:15.593+00,Handveeg,2022/03/24 13:22:06.558+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.54020027659735,53.0049074067472,733,0ea350f3-5bea-4370-9dfa-43081b51b7f8,2021/06/03 08:50:05.516+00,Handveeg,2021/06/03 08:50:05.516+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.54201774073132,53.003966900428,734,9da5983b-838f-40f9-a63a-ae6d8a037dd1,2021/06/03 08:57:43.188+00,Handveeg,2021/06/03 08:57:43.188+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.54361093402004,53.0074836988099,735,f7cb70dd-c99c-416e-ac44-1961e3141433,2021/06/03 09:07:37.897+00,Handveeg,2022/02/16 10:13:50.875+00,Handveeg,Hondenpoep,Goed,Grijs,andere bak opzetten.,N
6.54721598315013,53.0083909144348,736,45861abb-c5e3-462f-b344-f09f2ba15618,2021/06/03 09:09:07.267+00,Handveeg,2021/06/03 09:09:07.267+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.57420507342891,52.9933163586396,739,653d08e2-8152-49d5-8452-52fa316cf9cf,2021/06/17 11:48:15.622+00,Handveeg,2022/03/15 13:35:45.913+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.57533313398246,52.9999968273344,743,5bf3ffe0-89ef-4990-8598-e8ca2216d5f9,2021/06/18 05:48:28.404+00,Handveeg,2021/11/16 06:52:45.263+00,B.Smeenge@assen.nl_assen,Capitol 60L Zwart,Goed,Zwart,,N
6.57387917007605,52.9998136014435,744,07f1332c-5f5c-4d67-929a-e83540ddb72e,2021/06/18 05:50:31.450+00,Handveeg,2021/11/16 07:06:14.948+00,B.Smeenge@assen.nl_assen,Capitol 60L Zwart,Goed,Zwart,,N
6.57217344687945,52.9994628110539,745,102012c5-64e9-445c-bedd-a24667b63862,2021/06/18 05:53:59.172+00,Handveeg,2021/11/16 06:51:37.965+00,B.Smeenge@assen.nl_assen,Capitol 60L Zwart,Goed,Zwart,,N
6.58529591107896,53.018115630763,746,75e961c0-9b82-4949-b271-be2a3ac4e928,2021/06/18 06:44:19.382+00,Handveeg,2022/02/01 10:29:59.332+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.58483587361562,53.018365126361,748,6e40b23f-ea92-4949-8d7f-c85a7bf194c7,2021/06/18 06:49:01.869+00,Handveeg,2022/02/01 10:30:37.335+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.58467912092371,53.0184533652311,749,9c3bba3f-7743-4731-bffd-087a7626c1ed,2021/06/18 06:49:46.020+00,Handveeg,2022/02/01 10:31:03.997+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.59020059681318,53.0204320187915,750,aad03c02-ea49-4129-bb04-03a729e3d2ae,2021/06/18 08:13:53.222+00,Handveeg,2022/03/03 12:41:35.176+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.59069072845055,53.0209139744311,751,fb85642b-5031-4b3e-82ec-fd2f5fc82732,2021/06/18 08:15:42.670+00,Handveeg,2022/06/14 12:54:58.184+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.59028991326585,53.0210105649777,752,1a76dba3-e763-4db0-9997-99edd638e042,2021/06/18 08:17:34.160+00,Handveeg,2022/03/03 12:09:27.385+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.59021621528475,53.021019852895,753,b71bbffb-e0d5-4aa6-b40e-465a82f74117,2021/06/18 08:18:22.716+00,Handveeg,2022/03/03 12:08:46.160+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.58932698454023,53.0207873570302,755,36032b64-d389-40d1-a728-1b236f14ec02,2021/06/18 08:22:55.584+00,Handveeg,2022/03/03 12:35:28.407+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.58191170630725,53.0272979580461,756,6e69e07c-22d0-478d-854e-20894a3a416d,2021/06/18 08:48:37.610+00,Handveeg,2022/02/04 07:18:52.018+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.58152197693262,53.0275671656461,757,02ec4509-1b7e-4b5a-801b-6daff4b562b2,2021/06/18 08:52:24.707+00,Handveeg,2022/02/02 07:37:04.910+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.57889954277345,53.029539115559,758,4b33fae7-4d70-4fbb-85bd-7227c3d8c29f,2021/06/18 08:57:24.392+00,Handveeg,2022/02/02 07:28:35.868+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.57723696579624,52.9953650715156,762,ff4dbf0c-84bd-4858-aa1f-3e9ad4952f88,2021/06/22 09:40:44.162+00,Handveeg,2023/01/31 12:30:06.522+00,R.Zwets@assen.nl_assen,Hondenpoep,Onderhoud Nodig,Grijs,moet klep op,N
6.50605143621052,52.9933998322192,765,5983aa99-02b3-4f86-994e-ea3bb0b57c1f,2021/07/22 08:47:23.506+00,Handveeg,2021/07/22 08:47:23.506+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.51436686564953,52.9923248550031,766,a2f8e3e8-ccc5-4e05-ad14-2fb296246cd4,2021/07/22 08:57:23.810+00,Handveeg,2022/03/23 13:29:23.627+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.54921780952518,52.9917908617521,767,03fb2b1b-da1b-4b6d-855b-35504bdef997,2021/07/28 12:03:32.032+00,Handveeg,2021/07/28 12:03:32.032+00,Handveeg,Capitol 60L,Goed,Groen,naast de goorlaan,N
6.59283638716066,53.0271724855497,768,87b28a60-f891-4f7f-ba3e-72c728956939,2021/08/06 06:37:52.913+00,Handveeg,2021/08/06 06:37:52.913+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.55870084325749,52.9984178302131,769,c70efb38-be05-4ac6-94cb-7e2a88dc4301,2021/08/06 11:43:12.297+00,Handveeg,2022/05/18 11:53:41.095+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.56776996003254,53.0170707431827,770,a673b56d-8669-4dc0-8511-75e71c001b75,2021/08/26 06:02:55.885+00,Handveeg,2021/08/26 06:02:55.885+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.53998684082796,53.0065448162836,772,995a2860-593a-4908-8600-654e9fdf86d3,2021/09/16 07:11:14.292+00,Handveeg,2022/03/09 13:35:58.381+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.54049394016675,53.0067914493426,773,e9a8a01f-df94-444d-a2b6-ff1aac5b3627,2021/09/16 07:15:59.638+00,Handveeg,2022/03/10 10:37:45.389+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.55602504301844,53.0051668009337,774,a821cffb-100a-49f3-ba83-7c40f05a0b6c,2021/09/16 09:09:02.365+00,Handveeg,2022/05/09 12:45:27.287+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.54225776181152,52.9963695830338,775,7b8644d7-fb3f-45e5-b220-d663df7c8f0d,2021/09/16 12:51:42.144+00,Handveeg,2022/03/30 09:41:04.851+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.5454295569975,52.9845935273554,776,0de6c968-2d3e-415d-9491-d7396514cb65,2021/09/20 09:00:22.599+00,Handveeg,2022/06/09 11:36:22.550+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.5660805485512,53.0034351884687,777,9dd32864-9e03-4cef-850e-1e181bb4118f,2021/09/20 10:43:54.286+00,Handveeg,2022/08/18 11:24:35.379+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.56712464285541,53.0209906374963,780,4ccde56a-fea6-477f-be16-42e0f0e2739e,2021/09/21 07:02:36.769+00,Handveeg,2021/09/21 07:02:36.769+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.56901436085631,53.0035325833622,781,b16693f9-08cf-4985-9696-267ee2cc515d,2021/09/22 06:07:43.544+00,Handveeg,2022/08/18 11:03:12.360+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.5525013333603,52.994119348793,782,35e0c99a-eaac-4bd1-8dc9-918e1aec0b63,2021/09/22 06:38:05.732+00,Handveeg,2022/02/08 12:01:32.360+00,B.Smeenge@assen.nl_assen,Capitol 60L Zwart,Goed,Zwart,,N
6.57928001788112,52.9863312113019,783,9cd7e02b-0e6b-4dbd-b17e-c0c94b11cda1,2021/09/22 08:42:28.208+00,Handveeg,2021/09/23 10:31:16.223+00,Handveeg,Big Belly,Goed,Grijs,,N
6.52472399037885,53.0035333892301,784,93994c7e-3af2-4f7b-b16c-eb5a4b719f1b,2021/09/22 12:11:14.912+00,Handveeg,2022/03/22 09:57:09.434+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.56938954768963,52.9964836240334,785,dfba0a34-1794-4bec-aa50-15f105771bca,2021/09/22 12:20:06.126+00,Handveeg,2022/02/08 12:05:45.146+00,B.Smeenge@assen.nl_assen,Capitol 60L Zwart,Goed,Groen,,N
6.5640849506094,53.0142734288855,787,d77cb4ff-4302-4f56-a9cb-ed78fd461249,2021/09/22 12:27:54.967+00,Handveeg,2022/02/21 13:29:13.819+00,Handveeg,Capitol 60L,Goed,Appelgroen,geen sticker,N
6.54113485575144,53.008207826273,788,3f6a1815-9543-4002-a489-3a5a6d64c801,2021/09/23 07:08:28.270+00,Handveeg,2022/03/09 10:08:50.277+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.538211480823,52.9981869249544,789,a3a46f47-7c89-4fe7-8011-83abd56f0a07,2021/09/23 12:37:12.724+00,Handveeg,2021/09/23 12:37:12.724+00,Handveeg,Capitol 60L,Goed,Groen,,N
6.50993966428765,53.0012576782011,790,f4588350-28ba-41f0-b8a5-037951f02a4c,2021/09/23 12:37:26.562+00,Handveeg,2021/11/15 14:07:36.177+00,B.Smeenge@assen.nl_assen,Hondenpoep,,Grijs,,J
6.56623767173864,53.0190082011231,791,eb5c22db-a0cf-4cf5-b052-50859db7c24b,2021/09/28 09:19:15.091+00,Handveeg,2021/09/28 09:27:37+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.56600199487485,53.0063917486473,793,7ab6a81d-2155-478d-8b18-e790b29d9ffc,2021/09/30 06:02:42.304+00,Handveeg,2021/09/30 06:02:42.304+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.56686331463951,53.0025851719742,794,bef6ff74-58db-48e9-897c-1f19d5c7114e,2021/09/30 08:07:25.941+00,Handveeg,2022/08/18 11:14:17.100+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.50533651662179,52.9953373147076,795,7120beab-5538-478a-a242-3d2eec5ab899,2021/10/01 08:51:04.626+00,Handveeg,2021/11/15 14:04:33.306+00,B.Smeenge@assen.nl_assen,Hondenpoep,Goed,Grijs,,N
6.50533157171185,52.9953404571354,796,7ba8d610-90ec-48ef-8fe9-75472e7cbe43,2021/10/01 08:52:10.282+00,Handveeg,2021/11/15 13:55:10.031+00,B.Smeenge@assen.nl_assen,Hondenpoep,Goed,Grijs,,N
6.55384901360095,52.9905099536399,797,f59b14ac-9e11-448f-9d81-46298bdbb9a9,2021/10/01 10:59:45.803+00,Handveeg,2022/05/12 11:10:27.025+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.55297858504147,53.0174318527342,798,161774e9-cbb1-4502-ab83-c14e1ceb9537,2021/10/04 07:12:47.394+00,Handveeg,2021/10/04 07:12:47.394+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.55504259530269,53.0150267129557,799,e8b56d3e-ac4c-4c1b-9351-7fe90aa4e673,2021/10/04 07:13:47.550+00,Handveeg,2021/10/04 07:13:47.550+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.55221267946887,53.0202003656067,801,5596fb8d-7f5e-4131-9c1f-c65c53cf312b,2021/10/07 12:02:58.586+00,Handveeg,2021/10/07 12:02:58.586+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.55577817996248,53.0159772278634,803,9fca6035-d4a3-4ed8-97d4-1140b15db0f6,2021/10/07 12:05:26.232+00,Handveeg,2021/10/07 12:05:26.232+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.5586087475655,53.0200531922662,804,e242a188-1d5c-467e-b2ec-4c9272fffe14,2021/10/12 08:43:11.307+00,Handveeg,2021/10/12 08:43:11.307+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.56690662267172,53.0090795268484,809,0a24d00c-8d93-47c4-83d7-371551edc43a,2021/10/19 09:08:24.478+00,Handveeg,2021/10/19 09:08:24.478+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.55911034017002,53.0060757443216,810,ce142eca-df1d-4e29-9593-5e8d8424c82f,2021/10/19 10:53:21.321+00,Handveeg,2022/05/25 08:49:57.082+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.55202355941851,52.9988390837968,811,36ee6f9e-9c0b-4502-8ee9-809f7c873fbd,2021/10/19 11:25:59.211+00,Handveeg,2021/12/08 14:16:48.966+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.55549650479964,53.0013139948271,812,706a1684-515d-4e1b-a791-5c4fc26501d2,2021/10/19 11:31:09.163+00,Handveeg,2021/10/19 11:31:09.163+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.54484483713024,52.9970260563357,813,b30f7e54-63a6-4356-b322-dd65180d14d5,2021/10/19 12:23:55.803+00,Handveeg,2022/03/30 11:29:35.841+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.54578081541692,53.0024250916329,814,8627c595-ae72-4a35-8f6a-48b14f7823bf,2021/10/20 11:46:00.993+00,Handveeg,2021/10/20 11:46:00.993+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.56737660812151,53.0019165951837,815,886f7d50-a721-418d-a174-7e7c2c573c74,2021/10/22 07:56:52.030+00,Handveeg,2021/10/22 07:56:52.030+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.53948653060943,53.0019224216917,816,8fd33e99-950c-40b7-b23e-ccb069f6f068,2021/11/03 07:15:11.537+00,Handveeg,2022/03/16 13:39:41.955+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.57813009830265,52.9884565342403,817,292ad928-2707-466b-8bef-0262d7584c12,2021/11/05 09:07:13.408+00,Handveeg,2022/03/17 09:01:24.402+00,Handveeg,Capitol 60L,Goed,Appelgroen,n,N
6.55746273449635,52.9771850562211,820,0a18fe96-22cc-466b-9d98-ca3bb3d8d3c5,2021/11/10 10:18:48.131+00,Handveeg,2021/11/11 10:53:47.677+00,B.Smeenge@assen.nl_assen,Capitol 60L Zwart,Goed,Zwart,,N
6.53795004061401,52.9846993897061,822,fc881ce7-ee64-4cfa-a6fc-3a43f7b3ffa5,2021/11/10 10:33:10.942+00,Handveeg,2022/02/22 07:57:14.200+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,fotograaf dhr lancel,N
6.53536013429158,52.9877204396318,824,485bffa1-a896-4423-b334-0c9b4356a136,2021/11/10 10:37:46.486+00,Handveeg,2022/04/14 06:02:07.886+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.53762675274074,52.9847080997563,826,b6012394-1a70-4bc0-8a47-347594f67d23,2021/11/10 12:20:39.662+00,B.Smeenge@assen.nl_assen,2021/11/11 10:56:28.530+00,B.Smeenge@assen.nl_assen,Capitol 60L Zwart,Goed,Zwart,,N
6.53100925111249,53.0007016029463,845,78c1c8f1-b816-4bc4-bd9b-c98310aecaa6,2021/11/23 10:11:20.922+00,Handveeg,2022/03/10 12:09:24.528+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.54689409470456,53.0082518965663,846,4c0bdb4b-0c97-4944-a76a-029b7d333491,2021/11/23 10:27:14.542+00,Handveeg,2021/11/23 10:27:14.542+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.5577028146459,53.0151593594059,847,560f1ff2-676e-4a3b-85a2-99624768a6c2,2021/11/23 10:40:44.190+00,Handveeg,2022/02/21 12:58:14.238+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.55824123158955,53.0156892232498,849,69f564e9-e650-46c1-9975-bedb60d98ccd,2021/11/23 12:04:53.533+00,Handveeg,2022/03/10 11:57:13.323+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.56660211784019,53.0163709730311,850,67e4a60f-fe1d-4509-9ad3-52e83a170312,2021/11/23 12:14:20.873+00,Handveeg,2022/02/21 13:19:19.673+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.58378963447689,53.0217101666606,851,27c2fd2a-c0b3-4843-ac9f-f64d23c45fb6,2021/11/23 12:27:08.419+00,Handveeg,2021/11/23 12:27:08.419+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.53536745825612,52.9836812895953,852,ccbba93c-bf5e-444d-9893-4108994a2332,2021/11/23 13:50:39.542+00,Handveeg,2021/11/23 13:50:39.542+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.51899228813081,53.0040398664246,854,6ae456d5-cd10-4741-b4fb-7ce77b8b3674,2021/11/24 09:35:31.421+00,Handveeg,2022/04/14 06:33:50.076+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.54991098507665,53.0049167232195,856,ebe3f8a7-ef88-4867-8f73-8a0a14d96d0a,2021/12/09 13:49:22.800+00,Handveeg,2021/12/09 13:49:22.800+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.52836496062739,52.9889349330407,857,09072ed4-e973-48f9-bfd0-346e2c859a97,2021/12/21 12:14:51.908+00,Handveeg,2022/03/16 13:12:08.480+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.5286835259022,52.988895830409,858,b172c337-2d78-4e97-915c-a905d3c87103,2021/12/21 12:20:34.665+00,Handveeg,2022/03/16 13:17:52.397+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.5289822552427,52.988854586951,859,bbffde0c-f950-41d8-921c-b9093a1a32d5,2021/12/21 12:21:16.005+00,Handveeg,2022/03/16 13:24:51.891+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.55979472773625,52.9859887928634,860,56bb5553-bd7c-452e-95b5-324f2ad869a5,2021/12/22 09:43:52.908+00,Handveeg,2021/12/22 09:44:34.399+00,Handveeg,2 Stromen Gescheiden,Goed,,,N
6.55846851433958,52.9864272299565,861,c07eb9a9-0782-41d4-9674-bc2424787eb0,2021/12/22 09:52:49.571+00,Handveeg,2021/12/22 09:52:49.571+00,Handveeg,2 Stromen Gescheiden,Goed,,,N
6.54789176096413,52.9858967699967,862,5c3a982c-dfec-48e3-b531-ccf0af735893,2021/12/22 10:14:21.469+00,Handveeg,2021/12/22 10:14:21.469+00,Handveeg,2 Stromen Gescheiden,Goed,,,N
6.58152131870644,53.0233760819612,863,7a7184fb-1911-4581-908e-6e201c332bfb,2021/12/22 12:04:23.129+00,B.Smeenge@assen.nl_assen,2022/03/04 12:18:42.930+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.54011352001058,52.9982783554411,864,b5d90832-0faf-4123-8a86-4a6988b46ec4,2022/01/13 09:40:22.674+00,Handveeg,2022/04/08 12:31:49.938+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.54319250212514,52.9992592208551,865,f671f9ff-a10a-4d40-a9d7-225897f5a5ae,2022/01/13 10:24:43.167+00,Handveeg,2022/04/08 09:23:37.429+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.54592185517081,52.9980394408995,866,42b6c007-fe65-4a05-badb-ebbb8ccdbc47,2022/01/17 12:02:24.932+00,Handveeg,2022/03/30 11:20:46.659+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.54581384992743,52.995901252708,867,a037896a-7f51-4a4f-b390-95bb9d9a3b44,2022/01/17 12:24:54.168+00,Handveeg,2022/03/30 09:18:36.029+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.54036149312059,52.9978150415885,868,2ea24f53-c5f7-46a2-b228-a4718ab87736,2022/01/17 12:52:32.660+00,Handveeg,2022/04/08 12:28:56.685+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.54383558894756,52.9975890464492,869,6ab08c4b-a2e4-4211-a3fe-97aaf34df9ad,2022/01/17 13:02:09.321+00,Handveeg,2022/01/17 13:02:09.321+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.54210820633624,52.9988170765266,870,d224130e-c350-4316-b470-618b9c86b859,2022/01/17 13:07:07.807+00,Handveeg,2022/04/08 09:17:56.259+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.53684544963399,52.9882374631295,871,775f9f8e-f64c-471c-a74a-304ef408b9f4,2022/01/19 09:38:38.248+00,Handveeg,2022/09/07 13:02:23.624+00,B.Smeenge@assen.nl_assen,Hondenpoep,Onderhoud Nodig,Grijs,moet klep op,N
6.58429773234748,52.9871534816107,872,1e38de46-fa55-4d00-9012-257a3e6cface,2022/01/19 10:33:57.135+00,Handveeg,2022/03/15 13:13:08.146+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.58312970661656,52.9861616937717,873,11713737-cf07-4785-b528-0b6ca1e58c1d,2022/01/19 10:39:40.951+00,Handveeg,2022/03/15 12:47:35.655+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.52029153864967,52.9961064393905,874,84d31a5b-730c-4795-b83d-2128e60ef1c9,2022/01/19 12:35:27.785+00,Handveeg,2022/03/23 10:25:21.572+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.52060761867592,52.9961264968696,875,f8ea6bb3-24fc-449f-809e-ffb35ef19710,2022/01/19 12:38:17.010+00,Handveeg,2022/03/23 10:11:42.507+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.54183172539776,52.9970091686095,876,409eb2db-ed89-4d98-b7fd-8e14dd754d70,2022/01/19 13:35:10.003+00,Handveeg,2022/04/08 12:48:14.271+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.59695796152665,52.9989098665063,877,1cdcb6d2-6b4a-4400-a63e-e8703d3be014,2022/01/20 12:11:45.503+00,Handveeg,2022/03/17 12:35:20.767+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.58663552174166,53.0185507967121,878,e3c6e2a7-3968-40bd-910c-52864cf3f17a,2022/01/24 12:06:43.473+00,Handveeg,2022/01/24 12:06:43.473+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.581942403309,52.9958272415875,879,8a9b9992-0c72-4e62-99bc-d7d2b79de7a6,2022/01/24 12:20:20.571+00,Handveeg,2022/01/24 12:20:20.571+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.53392799471243,52.9845491138066,881,d42ad4fd-17a1-4dae-937f-a75ebdc7d4e3,2022/01/24 13:52:23.125+00,Handveeg,2022/03/16 09:59:26.421+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
