Nummer;Totaal van;Jaar;Maand;Type aanvraag;Beslissing;Nationaliteit;Aantal beslissingen
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Syrische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Afghaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Algerijnse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Belarussische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Eritrese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Gambiaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Guinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Iraakse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Iraanse;120
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Ivoriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Jemenitische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Jordaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Libische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Marokkaanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Myanmarese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Onbekend;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Pakistaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Russische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Somalische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Syrische;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Turkse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - 1e aanvraag;*Alle*;Ugandese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - hasa;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - hasa;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - hasa;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - hasa;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - hasa;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - hasa;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - hasa;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - hasa;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - Nareis;*Alle*;Eritrese;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - Nareis;*Alle*;Jemenitische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - Nareis;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - Nareis;*Alle*;Syrische;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - zij-instroom;*Alle*;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - zij-instroom;*Alle*;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - zij-instroom;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - zij-instroom;*Alle*;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - zij-instroom;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - zij-instroom;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - zij-instroom;*Alle*;Iraanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - zij-instroom;*Alle*;Marokkaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - zij-instroom;*Alle*;Myanmarese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - zij-instroom;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - zij-instroom;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - zij-instroom;*Alle*;Syrische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;04;Asiel - zij-instroom;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Algerijnse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Burger van de Republiek Noord-Macedonië;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Gambiaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Iraakse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Iraanse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Jemenitische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Libische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Marokkaanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Onbekend;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Pakistaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Russische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Servische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Soedanese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Syrische;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Tadzjiekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Turkse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - 1e aanvraag;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - hasa;*Alle*;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - hasa;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - hasa;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - hasa;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - Nareis;*Alle*;Eritrese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - Nareis;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - Nareis;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - zij-instroom;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - zij-instroom;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - zij-instroom;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - zij-instroom;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - zij-instroom;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - zij-instroom;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - zij-instroom;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - zij-instroom;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - zij-instroom;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - zij-instroom;*Alle*;Syrische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - zij-instroom;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;05;Asiel - zij-instroom;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Algerijnse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Braziliaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Eritrese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Iraakse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Iraanse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Jemenitische;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Marokkaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Onbekend;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Staatloos;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Syrische;490
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Turkse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - 1e aanvraag;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - hasa;*Alle*;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - hasa;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - hasa;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - hasa;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - hasa;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - hasa;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - hasa;*Alle*;Servische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - Nareis;*Alle*;Eritrese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - Nareis;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - Nareis;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - zij-instroom;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - zij-instroom;*Alle*;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - zij-instroom;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - zij-instroom;*Alle*;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - zij-instroom;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - zij-instroom;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - zij-instroom;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - zij-instroom;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - zij-instroom;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - zij-instroom;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - zij-instroom;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - zij-instroom;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;06;Asiel - zij-instroom;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Algerijnse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Burger van de Republiek Noord-Macedonië;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Eritrese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Iraakse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Iraanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Jemenitische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Jordaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Kenyaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Marokkaanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Onbekend;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Servische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Staatloos;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Syrische;590
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Tunesische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Turkse;180
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - 1e aanvraag;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - hasa;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - hasa;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - hasa;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - hasa;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - hasa;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - hasa;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - hasa;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - Nareis;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - Nareis;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - Nareis;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - Nareis;*Alle*;Syrische;140
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - Nareis;*Alle*;Turkse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - zij-instroom;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - zij-instroom;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - zij-instroom;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - zij-instroom;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - zij-instroom;*Alle*;Syrische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;07;Asiel - zij-instroom;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Algerijnse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Colombiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Eritrese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Iraakse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Iraanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Jemenitische;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Marokkaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Moldavische;10
