FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2012_11.58,2012-11-06-151.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-151.jpg,5.3764,51.53982167,,,POINT (154250.62299999967 394537.6700000018)
zn_helicopterfotos_2012_11.59,2012-11-06-152.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-152.jpg,5.37608817,51.54032133,,,POINT (154228.99700000137 394593.26399999857)
zn_helicopterfotos_2012_11.60,2012-11-06-153.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-153.jpg,5.37495517,51.54138567,,,POINT (154150.41200000048 394711.69000000134)
zn_helicopterfotos_2012_11.61,2012-11-06-154.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-154.jpg,5.37384183,51.54242333,,,POINT (154073.19399999827 394827.1499999985)
zn_helicopterfotos_2012_11.62,2012-11-06-155.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-155.jpg,5.37255333,51.54375467,,,POINT (153983.8350000009 394975.28500000015)
zn_helicopterfotos_2012_11.63,2012-11-06-156.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-156.jpg,5.37217517,51.5441285,,,POINT (153957.6090000011 395016.8819999993)
zn_helicopterfotos_2012_11.64,2012-11-06-157.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-157.jpg,5.37180333,51.5444985,,,POINT (153931.82299999893 395058.0520000011)
zn_helicopterfotos_2012_11.65,2012-11-06-158.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-158.jpg,5.3705215,51.5457955,,,POINT (153842.93400000036 395202.37000000104)
zn_helicopterfotos_2012_11.66,2012-11-06-159.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-159.jpg,5.36976333,51.54652033,,,POINT (153790.3599999994 395283.0240000002)
zn_helicopterfotos_2012_11.67,2012-11-06-160.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-160.jpg,5.3684835,51.547844,,,POINT (153701.61800000072 395430.3110000007)
zn_helicopterfotos_2012_11.68,2012-11-06-161.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-161.jpg,5.36811683,51.54822167,,,POINT (153676.1950000003 395472.3350000009)
zn_helicopterfotos_2012_11.69,2012-11-06-162.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-162.jpg,5.36657667,51.54973983,,,POINT (153569.40799999982 395641.26900000125)
zn_helicopterfotos_2012_11.70,2012-11-06-163.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-163.jpg,5.36503833,51.55125433,,,POINT (153462.75600000098 395809.7969999984)
zn_helicopterfotos_2012_11.71,2012-11-06-164.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-164.jpg,5.3646565,51.55163583,,,POINT (153436.28500000015 395852.2490000017)
zn_helicopterfotos_2012_11.72,2012-11-06-165.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-165.jpg,5.36426833,51.55201717,,,POINT (153409.375 395894.68299999833)
zn_helicopterfotos_2012_11.73,2012-11-06-166.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-166.jpg,5.36388167,51.55239867,,,POINT (153382.56899999827 395937.13599999994)
zn_helicopterfotos_2012_11.74,2012-11-06-167.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-167.jpg,5.3633165,51.55298617,,,POINT (153343.3909999989 396002.51099999994)
zn_helicopterfotos_2012_11.75,2012-11-06-168.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-168.jpg,5.3629465,51.553379,,,POINT (153317.74300000072 396046.2250000015)
zn_helicopterfotos_2012_11.76,2012-11-06-169.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-169.jpg,5.3627615,51.5535775,,,POINT (153304.91899999976 396068.313000001)
zn_helicopterfotos_2012_11.77,2012-11-06-170.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-170.jpg,5.36239,51.55397033,,,POINT (153279.16800000146 396112.02699999884)
zn_helicopterfotos_2012_11.78,2012-11-06-171.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-171.jpg,5.3611885,51.5551415,,,POINT (153195.88199999928 396242.35500000045)
zn_helicopterfotos_2012_11.79,2012-11-06-172.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-172.jpg,5.36098333,51.55533217,,,POINT (153181.66099999845 396263.5729999989)
zn_helicopterfotos_2012_11.80,2012-11-06-173.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-173.jpg,5.360785,51.55552683,,,POINT (153167.91299999878 396285.2349999994)
zn_helicopterfotos_2012_11.81,2012-11-06-174.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-174.jpg,5.36040167,51.55590817,,,POINT (153141.34299999848 396327.6710000001)
zn_helicopterfotos_2012_11.82,2012-11-06-175.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-175.jpg,5.36005167,51.5562935,,,POINT (153117.0850000009 396370.55000000075)
zn_helicopterfotos_2012_11.83,2012-11-06-176.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-176.jpg,5.35988517,51.55648417,,,POINT (153105.5460000001 396391.7670000009)
zn_helicopterfotos_2012_11.84,2012-11-06-177.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-177.jpg,5.35875183,51.55798717,,,POINT (153027.01099999994 396559.0150000006)
zn_helicopterfotos_2012_11.85,2012-11-06-178.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-178.jpg,5.35777517,51.559475,,,POINT (152959.34600000083 396724.5709999986)
zn_helicopterfotos_2012_11.86,2012-11-06-179.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-179.jpg,5.35765833,51.55966183,,,POINT (152951.25200000033 396745.36100000143)
zn_helicopterfotos_2012_11.87,2012-11-06-180.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-180.jpg,5.35745333,51.56005483,,,POINT (152937.0540000014 396789.08999999985)
zn_helicopterfotos_2012_11.88,2012-11-06-181.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-181.jpg,5.35729833,51.56046683,,,POINT (152926.32299999893 396834.93200000003)
zn_helicopterfotos_2012_11.89,2012-11-06-182.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-182.jpg,5.35703667,51.56153483,,,POINT (152908.22700000182 396953.76099999994)
zn_helicopterfotos_2012_11.90,2012-11-06-183.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-183.jpg,5.35685833,51.56237417,,,POINT (152895.8990000002 397047.1469999999)
zn_helicopterfotos_2012_11.91,2012-11-06-184.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-184.jpg,5.35673867,51.56301117,,,POINT (152887.63100000098 397118.01999999955)
zn_helicopterfotos_2012_11.92,2012-11-06-185.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-185.jpg,5.35655167,51.564354,,,POINT (152874.7259999998 397267.4230000004)
zn_helicopterfotos_2012_11.93,2012-11-06-186.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-186.jpg,5.356525,51.56458283,,,POINT (152872.88800000027 397292.8830000013)
zn_helicopterfotos_2012_11.94,2012-11-06-187.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-187.jpg,5.35647483,51.56504817,,,POINT (152869.43100000173 397344.6559999995)
zn_helicopterfotos_2012_11.95,2012-11-06-188.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-188.jpg,5.35636667,51.56621933,,,POINT (152861.98600000143 397474.95800000057)
zn_helicopterfotos_2012_11.96,2012-11-06-189.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-189.jpg,5.3562965,51.56713867,,,POINT (152857.1640000008 397577.2410000004)
zn_helicopterfotos_2012_11.97,2012-11-06-190.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-190.jpg,5.3562785,51.5675965,,,POINT (152855.936999999 397628.1779999994)
zn_helicopterfotos_2012_11.98,2012-11-06-191.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-191.jpg,5.35626983,51.56921,,,POINT (152855.41200000048 397807.69000000134)
zn_helicopterfotos_2012_11.99,2012-11-06-192.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-192.jpg,5.35627983,51.5696755,,,POINT (152856.12799999863 397859.4789999984)
zn_helicopterfotos_2012_11.100,2012-11-06-193.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-193.jpg,5.35629517,51.57036967,,,POINT (152857.22300000116 397936.70899999887)
zn_helicopterfotos_2012_11.101,2012-11-06-194.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-194.jpg,5.3562885,51.57172783,,,POINT (152856.82499999925 398087.813000001)
zn_helicopterfotos_2012_11.102,2012-11-06-195.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-195.jpg,5.35626983,51.57218167,,,POINT (152855.55200000107 398138.3049999997)
zn_helicopterfotos_2012_11.103,2012-11-06-196.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-196.jpg,5.35621983,51.57286833,,,POINT (152852.11800000072 398214.7019999996)
zn_helicopterfotos_2012_11.104,2012-11-06-197.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-197.jpg,5.35620167,51.57309717,,,POINT (152850.87000000104 398240.1620000005)
zn_helicopterfotos_2012_11.105,2012-11-06-198.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11,a2_eindhoven-denbosch/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-11/2012-11-06-198.jpg,5.356145,51.57378,,,POINT (152846.97300000116 398316.1319999993)
