Nummer;Totaal van;Jaar;Maand;Type aanvraag;Beslissing;Nationaliteit;Aantal beslissingen
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Tadzjiekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Tsjadische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Tunesische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Turkse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - hasa;*Alle*;Afghaanse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - hasa;*Alle*;Albanese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - hasa;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - hasa;*Alle*;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - hasa;*Alle*;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - hasa;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - hasa;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - hasa;*Alle*;Iraakse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - hasa;*Alle*;Iraanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - hasa;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - hasa;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - hasa;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - hasa;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - hasa;*Alle*;Servische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - hasa;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - hasa;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - hasa;*Alle*;Sri Lankaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - hasa;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - hasa;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - hasa;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - hasa;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - Hervestiging;*Alle*;Onbekend;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - Hervestiging;*Alle*;Syrische;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - Nareis;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - Nareis;*Alle*;Eritrese;180
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - Nareis;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - Nareis;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - Nareis;*Alle*;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - Nareis;*Alle*;Staatloos;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - Nareis;*Alle*;Syrische;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - Relocatie;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - zij-instroom;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - zij-instroom;*Alle*;Eritrese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - zij-instroom;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - zij-instroom;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - zij-instroom;*Alle*;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - zij-instroom;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - zij-instroom;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - zij-instroom;*Alle*;Moldavische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - zij-instroom;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - zij-instroom;*Alle*;Servische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - zij-instroom;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - zij-instroom;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Algerijnse;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Belarussische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Bengalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Eritrese;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Gambiaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Georgische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Ghanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Guinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Iraakse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Iraanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Jemenitische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Jordaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Libische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Macedonische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Marokkaanse;110
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Moldavische;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Onbekend;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Russische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Servische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Syrische;200
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Tadzjiekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Turkse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - 1e aanvraag;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Afghaanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Azerbeidzjaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Iraakse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Iraanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Macedonische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Moldavische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Myanmarese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Sri Lankaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Syrische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - hasa;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - Hervestiging;*Alle*;Onbekend;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - Hervestiging;*Alle*;Syrische;280
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - Nareis;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - Nareis;*Alle*;Eritrese;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - Nareis;*Alle*;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - Nareis;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - Nareis;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - Nareis;*Alle*;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - Nareis;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - Nareis;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - Nareis;*Alle*;Syrische;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - zij-instroom;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - zij-instroom;*Alle*;Eritrese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - zij-instroom;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - zij-instroom;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - zij-instroom;*Alle*;Jordaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - zij-instroom;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - zij-instroom;*Alle*;Macedonische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - zij-instroom;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - zij-instroom;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - zij-instroom;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - zij-instroom;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - zij-instroom;*Alle*;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - zij-instroom;*Alle*;Syrische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;03;Asiel - zij-instroom;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Algerijnse;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Angolese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Eritrese;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Gambiaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Georgische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Guinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Iraakse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Iraanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Ivoriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Jamaicaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Jemenitische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Kirgizische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Kosovaarse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Libische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Macedonische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Marokkaanse;120
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Moldavische;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Onbekend;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Russische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Servische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Syrische;270
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Tadzjiekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Tunesische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Turkse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - 1e aanvraag;*Alle*;Vietnamese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - hasa;*Alle*;Afghaanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - hasa;*Alle*;Albanese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - hasa;*Alle*;Algerijnse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - hasa;*Alle*;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - hasa;*Alle*;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - hasa;*Alle*;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - hasa;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - hasa;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - hasa;*Alle*;Georgische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - hasa;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - hasa;*Alle*;Iraakse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - hasa;*Alle*;Iraanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - hasa;*Alle*;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - hasa;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - hasa;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - hasa;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - hasa;*Alle*;Servische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - hasa;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - hasa;*Alle*;Sri Lankaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - hasa;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - hasa;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - hasa;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - hasa;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - Hervestiging;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - Hervestiging;*Alle*;Syrische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - Nareis;*Alle*;Eritrese;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - Nareis;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - Nareis;*Alle*;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - Nareis;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - Nareis;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - Nareis;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - Nareis;*Alle*;Syrische;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - Nareis;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - zij-instroom;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - zij-instroom;*Alle*;Eritrese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - zij-instroom;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - zij-instroom;*Alle*;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - zij-instroom;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - zij-instroom;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - zij-instroom;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - zij-instroom;*Alle*;Marokkaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - zij-instroom;*Alle*;Moldavische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - zij-instroom;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - zij-instroom;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - zij-instroom;*Alle*;Servische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - zij-instroom;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - zij-instroom;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - zij-instroom;*Alle*;Syrische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;04;Asiel - zij-instroom;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Albanese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Algerijnse;120
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Angolese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Belarussische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Eritrese;70
