Nummer;Totaal van;Jaar;Maand;Type aanvraag;Nationaliteit;Aantal aanvragen
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Russische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Servische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Soedanese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Sri Lankaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Syrische;240
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Turkse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Vietnamese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - tweede en volgende aanvragen;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - tweede en volgende aanvragen;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - tweede en volgende aanvragen;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - tweede en volgende aanvragen;Iraakse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - tweede en volgende aanvragen;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - tweede en volgende aanvragen;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - tweede en volgende aanvragen;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - tweede en volgende aanvragen;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - tweede en volgende aanvragen;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - tweede en volgende aanvragen;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - tweede en volgende aanvragen;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Albanese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Algerijnse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Amerikaans burger;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Belarussische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Cubaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Egyptische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Eritrese;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Gambiaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Georgische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Guinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Iraakse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Iraanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Kameroense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Libische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Macedonische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Marokkaanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Moldavische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Nigeriaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Oekraïense;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Onbekend;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Palestijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Russische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Salvadoraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Sri Lankaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Syrische;150
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Tadzjiekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Turkse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - tweede en volgende aanvragen;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - tweede en volgende aanvragen;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - tweede en volgende aanvragen;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - tweede en volgende aanvragen;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - tweede en volgende aanvragen;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - tweede en volgende aanvragen;Iraanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - tweede en volgende aanvragen;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - tweede en volgende aanvragen;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - tweede en volgende aanvragen;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - tweede en volgende aanvragen;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - tweede en volgende aanvragen;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Albanese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Algerijnse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Burger van Trinidad en Tobago;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Cubaanse;120
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Egyptische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Eritrese;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Gambiaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Georgische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Guinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Iraakse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Iraanse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Ivoriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Jemenitische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Kameroense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Libische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Macedonische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Malinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Marokkaanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Moldavische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Nigeriaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Onbekend;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Palestijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Russische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Servische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Syrische;230
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Tadzjiekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;Turkse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - tweede en volgende aanvragen;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - tweede en volgende aanvragen;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - tweede en volgende aanvragen;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - tweede en volgende aanvragen;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - tweede en volgende aanvragen;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - tweede en volgende aanvragen;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - tweede en volgende aanvragen;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - tweede en volgende aanvragen;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - tweede en volgende aanvragen;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - tweede en volgende aanvragen;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - tweede en volgende aanvragen;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - tweede en volgende aanvragen;Ugandese;10
