X,Y,OBJECTID,AFVALBAKTYPE,BUURT,WIJK,OPMERKING
5.91327880480364,51.9875607078751,1246,Afvalbak,St. Marten,St. Marten/Sonsbeek,
5.91749623260275,51.9865087169752,1247,Afvalbak,Klarendal-Zuid,Klarendal,
5.92217511677515,51.9874532791102,1248,Afvalbak,Klarendal-Zuid,Klarendal,Grote maat
5.91495318274886,51.9882219514388,1249,Afvalbak,Klarendal-Noord,Klarendal,
5.91957510364507,51.9873362726286,1250,Afvalbak,Klarendal-Zuid,Klarendal,
5.92750607684739,51.9856791441337,1251,Adoptiebak,Molenbeke,Velperweg e.o.,
5.94179938067188,51.9879108366987,1252,Afvalbak,Plattenburg,Velperweg e.o.,
5.90060425145829,52.0047461561961,1253,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,
5.90512201027145,52.0072510474494,1254,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,
5.91388988183552,52.0076478795976,1255,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,
5.91003842132478,52.0038057878665,1256,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,
5.90961487234827,52.0032993650227,1257,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,
5.90556353811508,52.0023988741297,1258,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,
5.90441418091493,52.0019257309483,1259,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,
5.90628595751114,52.0021940052583,1260,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,
5.90706940063677,52.0019447088758,1261,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,
5.91030111590887,51.9994830226428,1262,Afvalbak,Hazegrietje,Alteveer/Cranevelt,
5.91317799130313,51.9998104128358,1263,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,
5.92884768492187,52.0015114056052,1264,Afvalbak,Klarenbeek,Monnikenhuizen,
5.92990709043381,52.0016931383167,1265,Afvalbak,Monnikenhuizen,Monnikenhuizen,
5.92943708924509,52.0021133889644,1266,Afvalbak,Klarenbeek,Monnikenhuizen,
5.93113765443493,51.9963588688464,1267,Afvalbak,Klarenbeek,Monnikenhuizen,
5.89081987451705,51.9912266629121,1268,Afvalbak,Burgemeesterswijk,Burgemeesterswijk/Hoogkamp,
5.8948845818614,51.9913275991618,1269,Afvalbak,Burgemeesterswijk,Burgemeesterswijk/Hoogkamp,
5.89136362741312,51.9888979730636,1270,Afvalbak,Brouwerijweg e.o.,Heijenoord/Lombok,
5.89494792502583,51.9893419356554,1271,Afvalbak,Burgemeesterswijk,Burgemeesterswijk/Hoogkamp,
5.90118425610981,51.9863947924998,1272,Afvalbak,Burgemeesterswijk,Burgemeesterswijk/Hoogkamp,
5.89993256348236,51.985524437334,1273,Afvalbak,Burgemeesterswijk,Burgemeesterswijk/Hoogkamp,
5.88518286649161,51.9954316559925,1274,Afvalbak,Sterrenberg,Burgemeesterswijk/Hoogkamp,
5.87835036770208,52.0042819638964,1275,Afvalbak,Bakenberg,Schaarsbergen,
5.88195451212906,51.9852106742015,1276,Afvalbak,Lombok,Heijenoord/Lombok,
5.88532321435645,51.9855388032362,1277,Afvalbak,Lombok,Heijenoord/Lombok,
5.88058979101654,51.9833859184431,1278,Afvalbak,Klingelbeek,Klingelbeek e.o.,Sluit niet goed
5.88843359876009,51.9903717254619,1279,Afvalbak,Sterrenberg,Burgemeesterswijk/Hoogkamp,
5.87642170266905,51.9938248147012,1280,Afvalbak,Het Dorp/Mariëndaal,Klingelbeek e.o.,
5.91134827375287,52.0075790598969,1281,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,
5.91110364129466,52.0074693645523,1282,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,
5.90798145960424,52.0071093285996,1283,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,
5.91318606808153,52.0076959317531,1284,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,
5.94709424225853,52.0034848962558,1285,Afvalbak,Arnhemse Allee,Monnikenhuizen,
5.88707925847804,51.9843774659516,1286,Afvalbak,Utrechtsestraat,Centrum,
5.88813332051999,51.9845445723138,1287,Afvalbak,Utrechtsestraat,Centrum,
5.89010152153048,51.9846702129844,1288,Afvalbak,Utrechtsestraat,Centrum,
5.88893522283513,51.9846213099091,1289,Afvalbak,Utrechtsestraat,Centrum,
5.89701693274441,51.9849903665017,1290,Afvalbak,Utrechtsestraat,Centrum,
5.90289469812647,51.981569953089,1291,Afvalbak,Rijnstraat,Centrum,Met kauwgombakje Gumbuddy
5.91119176611469,51.9831665466864,1292,Afvalbak,Rijnstraat,Centrum,
5.9072017056807,51.9666693429653,1293,Afvalbak,Middelgraaflaan e.o.,Malburgen-Oost (Zuid),
5.91261021435442,51.9646657220988,1294,Afvalbak,Middelgraaflaan e.o.,Malburgen-Oost (Zuid),
5.90447903936793,51.9624988553636,1295,Afvalbak,Eimersweide,Malburgen-Oost (Zuid),
5.92070080276393,51.9625627649051,1296,Afvalbak,Kamillehof,Malburgen-Oost (Noord),
5.92467281537832,51.9537636227004,1297,Afvalbak,'t Duifje,Malburgen-Oost (Zuid),
5.87102584871125,51.946642996034,1298,Afvalbak,De Laar-Oost,De Laar,
5.87324065149684,52.0064851554096,1299,Afvalbak,Bakenberg,Schaarsbergen,
5.94955047898759,51.9794914262464,1300,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.95877711439831,51.9868935307582,1301,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.95924100781072,51.9872964381113,1302,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.95856500540377,51.9871452376266,1303,Afvalbak,Elsweide,Presikhaaf-Oost,
5.94375963258248,51.984981821496,1304,Afvalbak,Presikhaaf I,Presikhaaf-West,
5.93041266317403,51.9796651783129,1305,Afvalbak,Statenkwartier,Arnhemse Broek,
5.9194930332944,51.9764232093593,1306,Afvalbak,Van Verschuerbuurt,Arnhemse Broek,
5.95733650010446,51.9818561955605,1307,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.90335476097292,51.9404948743366,1308,Afvalbak,Rijkerswoerd-Oost,Rijkerswoerd,
5.95029407540562,51.9780778458145,1309,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.89671005340375,51.944433865984,1310,Afvalbak,Rijkerswoerd-West,Rijkerswoerd,
5.92408176069921,51.9884370452087,1311,Afvalbak,Klarendal-Zuid,Klarendal,
5.91241211019429,51.9891609272345,1312,Adoptiebak,Graaf Ottoplein e.o.,St. Marten/Sonsbeek,
5.91317724908058,51.9890995633182,1313,Adoptiebak,Graaf Ottoplein e.o.,St. Marten/Sonsbeek,
5.93919926427948,51.9998493211528,1314,Adoptiebak,Geitenkamp,Geitenkamp,
5.87618176366262,52.0079319618823,1315,Adoptiebak,Bakenberg,Schaarsbergen,
5.91714452861594,51.9851098459732,1316,Afvalbak,Hommelstraat,Spijkerkwartier,
5.91676653087142,51.9849992989679,1317,Afvalbak,Hommelstraat,Spijkerkwartier,
5.9160172860816,51.9818452353441,1318,Adoptiebak,Spijkerbuurt,Spijkerkwartier,
5.91922905694681,51.9796548990066,1319,Adoptiebak,Boulevardwijk,Spijkerkwartier,
5.91874050938829,51.9770991218673,1320,Adoptiebak,Van Verschuerbuurt,Arnhemse Broek,
5.91903907302099,51.9764592309807,1321,Afvalbak,Van Verschuerbuurt,Arnhemse Broek,
5.90770285401555,51.965517997581,1322,Adoptiebak,Zeegsingel e.o.,Malburgen-Oost (Zuid),Alleen nog beugel
5.87021454380155,51.9477452471101,1323,Afvalbak,De Laar-Oost,De Laar,
5.89147975898033,51.9660944641893,1324,Adoptieblikvanger,Malburgen-West,Malburgen-West,Blikvanger
5.92062580011525,51.9657298757373,1325,Afvalbak,Kamillehof,Malburgen-Oost (Noord),
5.92568590934108,51.9648329190636,1326,Afvalbak,Bakenhof,Malburgen-Oost (Noord),
5.88399137371064,51.9415847903443,1327,Afvalbak,Rijkerswoerd-West,Rijkerswoerd,
5.91008923164503,51.9504985317857,1328,Afvalbak,Holthuizen,Vredenburg/Kronenburg,
5.89591332926503,51.9548478622988,1329,Adoptiebak,Vredenburg,Vredenburg/Kronenburg,
5.89564198113388,51.9550603880332,1330,Afvalbak,Vredenburg,Vredenburg/Kronenburg,
5.92549928106693,51.9790876501475,1331,Afvalbak,Statenkwartier,Arnhemse Broek,
5.92496533490645,51.9797231637388,1332,Adoptiebak,Statenkwartier,Arnhemse Broek,
5.91955231101515,51.9766366621139,1333,Afvalbak,Van Verschuerbuurt,Arnhemse Broek,
5.94561327289276,51.9813612660947,1334,Adoptiebak,Presikhaaf II,Presikhaaf-West,
5.94499703887324,51.9819496632709,1335,Adoptiebak,Presikhaaf II,Presikhaaf-West,
5.92082810886908,51.9627818331093,1336,Afvalbak,Kamillehof,Malburgen-Oost (Noord),
5.92032317320861,51.9624661373443,1337,Afvalbak,Kamillehof,Malburgen-Oost (Noord),
5.91006670686472,51.961783881145,1338,Afvalbak,Zeegsingel e.o.,Malburgen-Oost (Zuid),
5.90854247047776,51.9623122267659,1339,Afvalbak,Zeegsingel e.o.,Malburgen-Oost (Zuid),
5.89489656598781,51.9662293325833,1340,Adoptiebak,Malburgen-West,Malburgen-West,
5.89259930659219,51.9682047115611,1341,Adoptiebak,Malburgen-West,Malburgen-West,
5.90985028958412,51.9502033811863,1342,Adoptiebak,Holthuizen,Vredenburg/Kronenburg,Geen sticker
5.927580507498,51.9641093456467,1343,Afvalbak,Bakenhof,Malburgen-Oost (Noord),
5.91178013215437,51.9829648382326,1344,Afvalbak,Rijnstraat,Centrum,
5.91163248438305,51.9827873113085,1345,Afvalbak,Rijnstraat,Centrum,
5.90962965861374,51.9764271864593,1346,Afvalbak,Markt,Centrum,
5.90972144491237,51.9762807105338,1347,Afvalbak,Markt,Centrum,
5.91143999698127,51.9757520812404,1348,Afvalbak,Markt,Centrum,
5.91128352144285,51.9759879808603,1349,Afvalbak,Markt,Centrum,
5.91955582421829,51.9878025582983,1350,Afvalbak,Klarendal-Noord,Klarendal,
5.84733095217395,51.954317888535,1351,Afvalbak,Schuytgraaf-Centrum,Schuytgraaf,
5.84824435368662,51.9545434533247,1352,Afvalbak,Schuytgraaf-Centrum,Schuytgraaf,
5.847845325747,51.9531264580264,1353,Afvalbak,Schuytgraaf-Centrum,Schuytgraaf,
5.88628783555811,51.9623686341733,1354,Adoptiebak,Elden,Elden,Geen sticker
5.92291258310228,51.9644361353906,1355,Afvalbak,Kamillehof,Malburgen-Oost (Noord),Niet op gemeentelijk terrein
5.92449635935359,51.9626643710553,1356,Afvalbak,Bakenhof,Malburgen-Oost (Noord),
5.91669084172183,51.9823297772375,1357,Adoptiebak,Spijkerbuurt,Spijkerkwartier,
5.9165400292885,51.9771293930117,1358,Adoptiebak,Bij de John Frostbrug,Arnhemse Broek,
5.91564799295025,51.9762332395779,1359,Adoptiebak,Bij de John Frostbrug,Arnhemse Broek,
5.93008239258941,51.9804497650732,1360,Adoptiebak,Statenkwartier,Arnhemse Broek,
5.95547134805356,51.9835974951629,1361,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.97265229287382,51.9818677787176,1362,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.96836150354733,51.9844693526543,1363,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.93905097921036,51.9978217511889,1364,Afvalbak,Angerenstein,Velperweg e.o.,
5.94079776698304,51.9969023847629,1365,Afvalbak,Paasberg,Velperweg e.o.,
5.91546661711576,51.9650251798903,1366,Afvalbak,Kamillehof,Malburgen-Oost (Noord),
5.91449032263284,51.9652932995815,1367,Afvalbak,Middelgraaflaan e.o.,Malburgen-Oost (Zuid),
5.91879883806363,51.9629816953315,1368,Afvalbak,Immerloo I,Malburgen-Oost (Zuid),
5.90476514409258,51.9620657171967,1369,Afvalbak,Eimersweide,Malburgen-Oost (Zuid),
5.90960886815667,51.9712913299353,1370,Afvalbak,Groene Weide,Malburgen-Oost (Noord),
5.91234659048783,51.9708559434446,1371,Afvalbak,Groene Weide,Malburgen-Oost (Noord),
5.87039055209267,51.9527507463728,1372,Adoptiebak,De Laar-Oost,De Laar,
5.9047879307839,51.9805006810343,1373,Afvalbak,Weverstraat,Centrum,
5.86831517556425,51.9651598742786,1374,Adoptiebak,Elderhof,Elderveld,
5.87552463047638,51.9643843683061,1375,Adoptieblikvanger,Elderhof,Elderveld,Blikvanger
5.85855022525093,51.9612331717394,1376,Adoptiebak,Elderveld-Noord,Elderveld,
5.8605795546169,51.957979561074,1377,Adoptiebak,Elderveld-Zuid,Elderveld,
5.87123026197589,51.9594681964921,1378,Adoptiebak,Elderhof,Elderveld,Geen sticker
5.87031568304584,51.9578473584741,1379,Adoptieblikvanger,Elderveld-Zuid,Elderveld,Blikvanger
5.86284395212813,51.9538512233398,1380,Adoptiebak,De Laar-West,De Laar,
5.90237133675757,51.9687086087245,1381,Afvalbak,Malburgen-West,Malburgen-West,
5.89701188617413,51.9886299969542,1382,Adoptiebak,Burgemeesterswijk,Burgemeesterswijk/Hoogkamp,
5.90029831750923,51.96869963278,1383,Adoptiebak,Malburgen-West,Malburgen-West,
5.89285245250395,51.9666122882159,1384,Adoptiebak,Malburgen-West,Malburgen-West,
5.87007262359413,51.9806092215121,1385,Afvalbak,Klingelbeek,Klingelbeek e.o.,
5.8909371926525,51.9914390370501,1386,Afvalbak,Burgemeesterswijk,Burgemeesterswijk/Hoogkamp,
5.87916923374902,51.9961487865875,1387,Afvalbak,Hoogkamp,Burgemeesterswijk/Hoogkamp,
5.89364156341441,51.9653369133156,1388,Adoptiebak,Malburgen-West,Malburgen-West,
5.89157230211476,51.9658662040593,1389,Afvalbak,Malburgen-West,Malburgen-West,
5.89418514792519,51.9659434664093,1390,Adoptieblikvanger,Malburgen-West,Malburgen-West,Blikvanger
5.90240122340066,51.9672967024208,1391,Afvalbak,Malburgen-West,Malburgen-West,
5.90105964133561,51.9664313489257,1392,Afvalbak,Malburgen-West,Malburgen-West,
5.89894792899641,51.9647261022991,1393,Afvalbak,Malburgen-West,Malburgen-West,
5.90798064309542,51.9902208244398,1394,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90752666686198,51.9901443198584,1395,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.91463342770223,52.0007966838119,1396,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,Vervangen!
5.90875699800341,52.0050752378797,1397,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,Groene aanslag verwijderen
5.90847534892855,52.0050670140479,1398,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,
5.92343284283979,51.9893313467221,1399,Afvalbak,Klarendal-Zuid,Klarendal,
5.95142802685441,51.9836931366053,1400,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.94879133770755,51.9819367776052,1401,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.95431980382567,51.9843601377143,1402,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.95438376172412,51.9839429947625,1403,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.95306282012208,51.9842729303055,1404,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.95217304374411,51.9828825996487,1405,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.91936112809813,51.9842973018421,1406,Afvalbak,Spijkerbuurt,Spijkerkwartier,
5.91872188633471,51.9842563576653,1407,Afvalbak,Hommelstraat,Spijkerkwartier,
5.9130136643165,51.9831334557492,1408,Afvalbak,Markt,Centrum,
5.93946380510716,51.9835311288257,1409,Adoptiebak,Presikhaaf I,Presikhaaf-West,
5.94222936192001,51.9844656442598,1410,Afvalbak,Presikhaaf I,Presikhaaf-West,
5.91412557034456,51.9854226911964,1411,Afvalbak,Hommelstraat,Spijkerkwartier,Type Rokla
5.91433771954971,51.9843401782768,1412,Afvalbak,Hommelstraat,Spijkerkwartier,Type Rokla
5.91251996709163,51.9843655626611,1413,Afvalbak,Hommelstraat,Spijkerkwartier,
5.85104367237555,51.9636029442668,1414,Afvalbak,Schuytgraaf-Noord,Schuytgraaf,
5.86417510441054,51.9493311836889,1415,Blikvanger,De Laar-West,De Laar,
5.96684296502246,51.9848193173076,1416,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.96111608182581,51.9847605723944,1417,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.96239283254109,51.9827915727791,1418,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.96477990146379,51.9786420413985,1419,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.96169264697636,51.9794114382984,1420,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.95922857462627,51.9813567166118,1421,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.95010262468653,51.9799098975175,1422,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.94930371626536,51.9809746326598,1423,Adoptiebak,Presikhaaf III,Presikhaaf-West,
5.9554987703856,51.9829864050141,1424,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.94993610157965,51.9889676891304,1425,Afvalbak,Winkelcentrum,Presikhaaf-Oost,wordt najaar 2022 verwijderd
5.95063292886459,51.9893832002379,1426,Afvalbak,Elsweide,Presikhaaf-Oost,
5.9515915613581,51.9885356224779,1427,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.95144187221421,51.9939286740523,1428,Adoptiebak,Paasberg,Velperweg e.o.,
5.89131472896879,51.9964711014863,1429,Afvalbak,Gulden Bodem,Burgemeesterswijk/Hoogkamp,
5.94466716548068,51.9971296544357,1430,Afvalbak,Paasberg,Velperweg e.o.,
5.86475761879077,51.9491423330363,1431,Blikvanger,De Laar-Oost,De Laar,
5.91464322273245,51.9871348325809,1432,Afvalbak,Klarendal-Noord,Klarendal,
5.92826098081647,51.9939723375047,1433,Afvalbak,Klarenbeek,Monnikenhuizen,
5.92817353948396,51.9927343134741,1434,Afvalbak,St. Janskerkstraat e.o.,Klarendal,
5.92635817916667,51.9908172768406,1435,Adoptiebak,St. Janskerkstraat e.o.,Klarendal,
5.92541963892032,51.9902941247607,1436,Afvalbak,St. Janskerkstraat e.o.,Klarendal,
5.92176133525046,51.9911111847126,1437,Afvalbak,Klarendal-Noord,Klarendal,
5.91754413102989,51.9894881376743,1438,Afvalbak,Klarendal-Noord,Klarendal,
5.91758136798229,51.9886771174303,1439,Afvalbak,Klarendal-Noord,Klarendal,
5.92267492841549,51.9891198803319,1440,Afvalbak,Klarendal-Noord,Klarendal,
5.91840374740987,51.9863650986059,1441,Adoptiebak,Klarendal-Zuid,Klarendal,
5.87765374862381,51.944487018405,1442,Adoptiebak,De Laar-Oost,De Laar,
5.94385088592533,51.9910909503465,1443,Afvalbak,Plattenburg,Velperweg e.o.,
5.89275639821321,51.93991631714,1444,Afvalbak,Rijkerswoerd-Midden,Rijkerswoerd,
5.89619077836486,51.9412801051558,1445,Afvalbak,Rijkerswoerd-Midden,Rijkerswoerd,
5.88823931115168,51.9424935528713,1446,Adoptiebak,Rijkerswoerd-Midden,Rijkerswoerd,
5.90200295293827,51.9716226674984,1447,Adoptiebak,Malburgen-West,Malburgen-West,
5.89156418387822,51.9659953460504,1448,Adoptiebak,Malburgen-West,Malburgen-West,
5.8936562691822,51.9653266517829,1449,Adoptiebak,Malburgen-West,Malburgen-West,
5.90228442641295,51.9651131711026,1450,Adoptiebak,Zeegsingel e.o.,Malburgen-Oost (Zuid),
5.85480492017884,51.9464223857781,1451,Adoptiebak,De Laar-West,De Laar,Adoptant is mevr. Heusingveld
5.95129438368431,51.9849538221434,1452,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.95165788698473,51.9848091842408,1453,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.91461893951471,51.9944477529504,1454,Afvalbak,Hazegrietje,Alteveer/Cranevelt,
5.88558742355805,51.9510638550102,1455,Afvalbak,Rijkerswoerd-West,Rijkerswoerd,
5.8434824109556,51.954628885565,1456,Afvalbak,Schuytgraaf-Zuid,Schuytgraaf,
5.9015292008356,51.9690884785427,1457,Afvalbak,Malburgen-West,Malburgen-West,
5.89748185041822,51.965519327309,1458,Adoptiebak,Malburgen-West,Malburgen-West,
5.91779505617714,51.9590778906841,1459,Adoptiebak,Immerloo II,Malburgen-Oost (Zuid),Bij beëindiging adoptie dan deze bak terug in beheer!
5.92483248973775,51.9644964597924,1460,Afvalbak,Bakenhof,Malburgen-Oost (Noord),
5.90894331091354,51.9682576960777,1461,Afvalbak,Groene Weide,Malburgen-Oost (Noord),
5.90371918605662,51.9646391330823,1462,Adoptiebak,Zeegsingel e.o.,Malburgen-Oost (Zuid),
5.90800686482326,51.9583871243415,1463,Afvalbak,Eimersweide,Malburgen-Oost (Zuid),
5.88246146206117,51.9581127824028,1464,Adoptiebak,Elden,Elden,
5.88312395760886,51.9580468842391,1465,Adoptiebak,Elden,Elden,
5.87116032484847,51.9526191263102,1466,Afvalbak,De Laar-Oost,De Laar,
5.86933252132687,51.9550367158649,1467,Afvalbak,Elden,Elden,
5.87239007510717,51.956837429892,1468,Afvalbak,Elden,Elden,
5.85168277929876,51.9544715253782,1469,Afvalbak,Schuytgraaf-Centrum,Schuytgraaf,
5.85150299671151,51.9544777253766,1470,Afvalbak,Schuytgraaf-Centrum,Schuytgraaf,
5.85178586291735,51.9545287623644,1471,Afvalbak,Schuytgraaf-Centrum,Schuytgraaf,
5.8527990666934,51.9541764996187,1472,Blikvanger,De Laar-West,De Laar,Blikvanger
5.84226445341974,51.9563293675826,1473,Afvalbak,Schuytgraaf-Noord,Schuytgraaf,
5.8426959070739,51.9630848604787,1474,Afvalbak,Schuytgraaf-Noord,Schuytgraaf,
5.84274473038038,51.9629757093106,1475,Afvalbak,Schuytgraaf-Noord,Schuytgraaf,
5.83860014949406,51.9569406738268,1476,Afvalbak,Schuytgraaf-Noord,Schuytgraaf,
5.8357251484094,51.9510038316446,1477,Afvalbak,Schuytgraaf-Zuid,Schuytgraaf,
5.91677733977289,51.966742805318,1478,Afvalbak,Kamillehof,Malburgen-Oost (Noord),
5.83688550393497,51.9471790888064,1479,Afvalbak,Schuytgraaf-Zuid,Schuytgraaf,
5.8367473898743,51.9473085549187,1480,Afvalbak,Schuytgraaf-Zuid,Schuytgraaf,
5.84642109233252,51.9539302023341,1481,Afvalbak,Schuytgraaf-Centrum,Schuytgraaf,
5.84631458680071,51.954285490172,1482,Afvalbak,Schuytgraaf-Zuid,Schuytgraaf,
5.84773667649548,51.9536609152108,1483,Afvalbak,Schuytgraaf-Centrum,Schuytgraaf,
5.84764371482881,51.9541584630517,1484,Afvalbak,Schuytgraaf-Centrum,Schuytgraaf,
5.85342566208519,51.9519986417073,1485,Adoptiebak,De Laar-West,De Laar,
5.85670317972686,51.95438953281,1486,Adoptiebak,De Laar-West,De Laar,
5.85734105996181,51.9481121371464,1487,Afvalbak,De Laar-West,De Laar,
5.85778972977686,51.9476767422977,1488,Afvalbak,De Laar-West,De Laar,
5.86473460384341,51.9494000333955,1489,Afvalbak,De Laar-Oost,De Laar,
5.87672999705926,51.9470698404772,1490,Afvalbak,De Laar-Oost,De Laar,
5.86865186903674,51.9477431222054,1491,Adoptiebak,De Laar-Oost,De Laar,
5.86841515250989,51.9475459413739,1492,Adoptiebak,De Laar-Oost,De Laar,
5.86919895481721,51.9478228316151,1493,Adoptiebak,De Laar-Oost,De Laar,sticker de laar schoon
5.8692739836637,51.9474111238882,1494,Afvalbak,De Laar-Oost,De Laar,
5.8690704411362,51.9481855111014,1495,Adoptiebak,De Laar-Oost,De Laar,
5.86946088864054,51.9574125101346,1496,Afvalbak,Elderveld-Zuid,Elderveld,
5.86784520849248,51.9582136384256,1497,Afvalbak,Elderveld-Zuid,Elderveld,
5.86776856357048,51.957989839246,1498,Afvalbak,Elderveld-Zuid,Elderveld,
5.86477287090792,51.9592801136997,1499,Adoptiebak,Elderveld-Zuid,Elderveld,
5.86329771480865,51.960014509558,1500,Adoptiebak,Elderveld-Noord,Elderveld,Verbouwing?
5.86917899608423,51.95801320974,1501,Afvalbak,Elderveld-Zuid,Elderveld,
5.86046788956836,51.9615957914859,1502,Adoptiebak,Elderveld-Noord,Elderveld,
5.8601232773193,51.9603611659434,1503,Afvalbak,Elderveld-Noord,Elderveld,
5.85932995393449,51.9614314456445,1504,Afvalbak,Elderveld-Noord,Elderveld,
5.86946695641141,51.9662770666516,1505,Adoptiebak,Elderhof,Elderveld,
5.87054561643836,51.9660993527508,1506,Adoptiebak,Elderhof,Elderveld,
5.91242153617871,51.9623999374634,1507,Afvalbak,Immerloo I,Malburgen-Oost (Zuid),
5.91168370995748,51.9622335072128,1508,Afvalbak,Immerloo I,Malburgen-Oost (Zuid),
5.91223572024904,51.9620668664622,1509,Afvalbak,Immerloo I,Malburgen-Oost (Zuid),
5.91237766662645,51.96200609309,1510,Afvalbak,Immerloo I,Malburgen-Oost (Zuid),
5.91255927994336,51.9617905024459,1511,Afvalbak,Immerloo I,Malburgen-Oost (Zuid),
5.91291705717115,51.9617782693576,1512,Afvalbak,Immerloo I,Malburgen-Oost (Zuid),
5.91324667973405,51.9618978923146,1513,Afvalbak,Immerloo I,Malburgen-Oost (Zuid),
5.91325594088203,51.9618718474663,1514,Afvalbak,Immerloo I,Malburgen-Oost (Zuid),
5.91358678756134,51.9622743493799,1515,Afvalbak,Immerloo I,Malburgen-Oost (Zuid),
5.91071790201984,51.9716163871014,1516,Afvalbak,Groene Weide,Malburgen-Oost (Noord),
5.98084649014491,51.9788055796997,1517,Afvalbak,Ijsseloord,Presikhaaf-Oost,Beheergebied IJsseloord 2 maar wordt geleegd door aannemer NO
5.97304496784703,51.9785049277454,1518,Afvalbak,Ijsseloord,Presikhaaf-Oost,Beheergebied IJsseloord 2 maar wordt geleegd door aannemer NO
5.96779800804683,51.9763305519709,1519,Afvalbak,Ijsseloord,Presikhaaf-Oost,Beheergebied IJsseloord 2 maar wordt geleegd door aannemer NO
5.86512970584006,51.9482246052367,1520,Afvalbak,De Laar-Oost,De Laar,
5.92404871826383,51.9612256181933,1521,Afvalbak,Bakenhof,Malburgen-Oost (Noord),120L Magnapole in het geel
5.92522428007259,51.9616811638379,1522,Afvalbak,Bakenhof,Malburgen-Oost (Noord),120L Magnapole in het geel
5.92524376278095,51.9621645392016,1523,Afvalbak,Bakenhof,Malburgen-Oost (Noord),120L Magnapole in het geel
5.85624059332388,51.965441183217,1524,Afvalbak,Elderveld-Noord,Elderveld,
5.92036327497663,51.9865677393433,1525,Adoptiebak,Klarendal-Zuid,Klarendal,
5.91951056960953,51.9869033562157,1526,Afvalbak,Klarendal-Zuid,Klarendal,
5.88907488829867,51.9891691446481,1527,Afvalbak,Heijenoord,Heijenoord/Lombok,
5.89973232076771,51.9844702651276,1528,Afvalbak,Stationsplein,Centrum,
5.90019551067043,51.9844323908451,1529,Afvalbak,Stationsplein,Centrum,
5.90045387946518,51.9844047294164,1530,Afvalbak,Stationsplein,Centrum,Grijs aluminium
5.90064474840249,51.9842477023273,1531,Afvalbak,Stationsplein,Centrum,Grijs aluminium 
5.91555581653328,51.9875111972434,1532,Afvalbak,Klarendal-Noord,Klarendal,
5.86471563970113,51.9615834478388,1533,Adoptiebak,Elderveld-Noord,Elderveld,
5.89832730974334,51.9716787200822,1534,Adoptiebak,Malburgen-West,Malburgen-West,
5.9317729506523,51.9819556075943,1535,Afvalbak,Statenkwartier,Arnhemse Broek,
5.93080299861658,51.981781358276,1536,Afvalbak,Statenkwartier,Arnhemse Broek,
5.93198302725814,51.9806313708729,1537,Afvalbak,Statenkwartier,Arnhemse Broek,
