Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Ghanese;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Guinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Indiase;410
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Indonesische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Iraakse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Iraanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Japanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Kosovaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Marokkaanse;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Oekraïense;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Onbekend;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Pakistaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Russische;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Somalische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Staatloos;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Surinaamse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Syrische;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Thaise;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Turkse;290
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Vietnamese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;3;;Verblijf als familie- of gezinslid;Zuid-Koreaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Arbeid regulier;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Arbeid regulier;Chinese;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Arbeid regulier;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Humanitair niet-tijdelijk;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Humanitair niet-tijdelijk;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Humanitair niet-tijdelijk;Georgische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Humanitair niet-tijdelijk;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Humanitair niet-tijdelijk;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Humanitair niet-tijdelijk;Russische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Humanitair niet-tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Humanitair tijdelijk;Afghaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Humanitair tijdelijk;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Amerikaans burger;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Braziliaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Chinese;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Egyptische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Indiase;410
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Iraanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Japanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Kroatische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Oekraïense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Russische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Turkse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Zuid-Afrikaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Kennis en talent;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Studie;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Studie;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Studie;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Studie;Iraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Studie;Saoedi-Arabische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Uitwisseling;Australische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Uitwisseling;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Uitwisseling;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Uitwisseling;Filipijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Uitwisseling;Nieuw-Zeelandse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Uitwisseling;Zuid-Afrikaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Uitwisseling;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Afghaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Amerikaans burger;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Angolese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Australische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Braziliaanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Chinese;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Egyptische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Eritrese;220
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Ethiopische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Filipijnse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Ghanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Guinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Indiase;330
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Indonesische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Iraakse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Iraanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Japanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Jemenitische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Macedonische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Marokkaanse;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Oekraïense;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Onbekend;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Pakistaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Russische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Somalische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Staatloos;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Surinaamse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Syrische;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Tanzaniaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Thaise;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Turkse;250
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Vietnamese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;4;;Verblijf als familie- of gezinslid;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Arbeid regulier;Amerikaans burger;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Arbeid regulier;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Arbeid regulier;Chinese;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Arbeid regulier;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Arbeid regulier;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Arbeid regulier;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Arbeid tijdelijk;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Arbeid tijdelijk;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Humanitair niet-tijdelijk;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Humanitair niet-tijdelijk;Nederlandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Humanitair niet-tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Humanitair tijdelijk;Afghaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Amerikaans burger;190
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Australische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Braziliaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Chinese;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Egyptische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Indiase;470
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Iraanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Japanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Kroatische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Oekraïense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Russische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Taiwanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Turkse;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Kennis en talent;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Amerikaans burger;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Bengalese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Chinese;300
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Colombiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Egyptische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Indiase;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Indonesische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Iraanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Oekraïense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Russische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Surinaamse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Taiwanese;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Turkse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Vietnamese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Zuid-Afrikaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Studie;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Uitwisseling;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Uitwisseling;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Uitwisseling;Australische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Uitwisseling;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Uitwisseling;Canadese;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Uitwisseling;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Uitwisseling;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Uitwisseling;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Uitwisseling;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Uitwisseling;Nieuw-Zeelandse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Uitwisseling;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Uitwisseling;Zuid-Afrikaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Afghaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Amerikaans burger;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Angolese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Bengalese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Braziliaanse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Chinese;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Egyptische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Eritrese;330
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Filipijnse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Ghanese;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Guinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Indiase;370
