Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;TEV;Studie;*Alle*;3660
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;TEV;Uitwisseling;*Alle*;170
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;TEV;Verblijf als familie- of gezinslid;*Alle*;1440
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;VVR;Arbeid regulier;*Alle*;70
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;VVR;Arbeid tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;VVR;Brexit;*Alle*;5420
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;VVR;Humanitair niet-tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;VVR;Humanitair tijdelijk;*Alle*;90
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;VVR;Kennis en talent;*Alle*;400
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;VVR;Studie;*Alle*;830
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;VVR;Uitwisseling;*Alle*;80
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;07;VVR;Verblijf als familie- of gezinslid;*Alle*;1050
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;TEV;Arbeid regulier;*Alle*;90
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;TEV;Arbeid tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;TEV;Bijzonder verblijf;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;TEV;Kennis en talent;*Alle*;850
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;TEV;Studie;*Alle*;1150
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;TEV;Uitwisseling;*Alle*;110
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;TEV;Verblijf als familie- of gezinslid;*Alle*;1370
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;VVR;Arbeid regulier;*Alle*;80
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;VVR;Arbeid tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;VVR;Bijzonder verblijf;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;VVR;Brexit;*Alle*;3730
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;VVR;Humanitair niet-tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;VVR;Humanitair tijdelijk;*Alle*;40
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;VVR;Kennis en talent;*Alle*;360
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;VVR;Studie;*Alle*;310
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;VVR;Uitwisseling;*Alle*;80
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;08;VVR;Verblijf als familie- of gezinslid;*Alle*;990
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;TEV;Arbeid regulier;*Alle*;120
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;TEV;Arbeid tijdelijk;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;TEV;Bijzonder verblijf;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;TEV;Kennis en talent;*Alle*;870
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;TEV;Studie;*Alle*;260
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;TEV;Uitwisseling;*Alle*;120
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;TEV;Verblijf als familie- of gezinslid;*Alle*;1650
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;VVR;Arbeid regulier;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;VVR;Arbeid tijdelijk;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;VVR;Bijzonder verblijf;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;VVR;Brexit;*Alle*;1860
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;VVR;Humanitair niet-tijdelijk;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;VVR;Humanitair tijdelijk;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;VVR;Kennis en talent;*Alle*;370
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;VVR;Studie;*Alle*;80
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;VVR;Uitwisseling;*Alle*;100
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;09;VVR;Verblijf als familie- of gezinslid;*Alle*;1100
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;TEV;Arbeid regulier;*Alle*;90
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;TEV;Arbeid tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;TEV;Bijzonder verblijf;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;TEV;Humanitair niet-tijdelijk;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;TEV;Kennis en talent;*Alle*;900
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;TEV;Studie;*Alle*;350
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;TEV;Uitwisseling;*Alle*;100
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;TEV;Verblijf als familie- of gezinslid;*Alle*;2010
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;VVR;Arbeid regulier;*Alle*;70
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;VVR;Arbeid tijdelijk;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;VVR;Bijzonder verblijf;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;VVR;Brexit;*Alle*;1600
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;VVR;Humanitair niet-tijdelijk;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;VVR;Humanitair tijdelijk;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;VVR;Kennis en talent;*Alle*;370
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;VVR;Studie;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;VVR;Uitwisseling;*Alle*;90
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;10;VVR;Verblijf als familie- of gezinslid;*Alle*;1080
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;TEV;Arbeid regulier;*Alle*;80
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;TEV;Arbeid tijdelijk;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;TEV;Bijzonder verblijf;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;TEV;Kennis en talent;*Alle*;840
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;TEV;Studie;*Alle*;720
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;TEV;Uitwisseling;*Alle*;160
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;TEV;Verblijf als familie- of gezinslid;*Alle*;1850
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;VVR;Arbeid regulier;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;VVR;Arbeid tijdelijk;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;VVR;Bijzonder verblijf;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;VVR;Brexit;*Alle*;1740
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;VVR;Humanitair niet-tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;VVR;Humanitair tijdelijk;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;VVR;Kennis en talent;*Alle*;380
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;VVR;Studie;*Alle*;90
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;VVR;Uitwisseling;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;11;VVR;Verblijf als familie- of gezinslid;*Alle*;1060
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;TEV;Arbeid regulier;*Alle*;100
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;TEV;Arbeid tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;TEV;Bijzonder verblijf;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;TEV;Humanitair niet-tijdelijk;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;TEV;Kennis en talent;*Alle*;850
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;TEV;Studie;*Alle*;700
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;TEV;Uitwisseling;*Alle*;110
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;TEV;Verblijf als familie- of gezinslid;*Alle*;2000
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;VVR;Arbeid regulier;*Alle*;90
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;VVR;Arbeid tijdelijk;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;VVR;Bijzonder verblijf;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;VVR;Brexit;*Alle*;2360
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;VVR;Humanitair niet-tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;VVR;Humanitair tijdelijk;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;VVR;Kennis en talent;*Alle*;400
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;VVR;Studie;*Alle*;150
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;VVR;Uitwisseling;*Alle*;60
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;12;VVR;Verblijf als familie- of gezinslid;*Alle*;1000
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Albanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Amerikaans burger;140
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Argentijnse;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Australische;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Azerbeidzjaanse;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Belarussische;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Bengalese;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Braziliaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Brits burger;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Burger van Bosnië-Herzegovina;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Canadese;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Chinese;620
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Colombiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Filipijnse;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Georgische;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Ghanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Indiase;150
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Indonesische;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Iraanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Israëlische;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Japanse;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Marokkaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Nepalese;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Nieuw-Zeelandse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Oekraïense;300
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Pakistaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Russische;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Servische;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Surinaamse;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Taiwanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Thaise;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Tunesische;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Turkse;150
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Vietnamese;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Zuid-Afrikaanse;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid regulier;Zuid-Koreaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Amerikaans burger;50
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Braziliaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Canadese;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Chinese;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Colombiaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Egyptische;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Filipijnse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Indiase;70
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Iraanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Japanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Kosovaarse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Marokkaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Mexicaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Oekraïense;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Pakistaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Russische;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Singaporese;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Tunesische;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Turkse;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Vietnamese;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Zuid-Afrikaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Arbeid tijdelijk;Zuid-Koreaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Bijzonder verblijf;Chinese;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Bijzonder verblijf;Iraanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Bijzonder verblijf;Marokkaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Bijzonder verblijf;Pakistaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Bijzonder verblijf;Turkse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Afghaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Albanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Amerikaans burger;180
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Australische;100
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Bengalese;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Braziliaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;British National (overseas);10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Brits burger;18810
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Brits onderdaan;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Burger van de Bondsrepubliek Duitsland;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Canadese;50
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Chinese;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Colombiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Egyptische;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Filipijnse;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Ghanese;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Ierse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Indiase;50
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Indonesische;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Iraakse;140
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Iraanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Israëlische;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Jamaicaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Japanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Kenyaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Maleisische;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Marokkaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Mauritiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Mexicaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Nederlandse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Nieuw-Zeelandse;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Nigeriaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Oekraïense;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Onbekend;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Pakistaanse;110
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Peruaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Poolse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Russische;50
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Servische;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Singaporese;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Spaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Taiwanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Thaise;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Turkse;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Venezolaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Vietnamese;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Zimbabwaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Zuid-Afrikaanse;170
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Brexit;Zuid-Koreaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair niet-tijdelijk;Afghaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair niet-tijdelijk;Amerikaans burger;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair niet-tijdelijk;Australische;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair niet-tijdelijk;Ghanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair niet-tijdelijk;Indonesische;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair niet-tijdelijk;Iraanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair niet-tijdelijk;Marokkaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair niet-tijdelijk;Nederlandse;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair niet-tijdelijk;Nigeriaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair niet-tijdelijk;Onbekend;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair niet-tijdelijk;Pakistaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair niet-tijdelijk;Servische;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair niet-tijdelijk;Surinaamse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair niet-tijdelijk;Turkse;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Afghaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Amerikaans burger;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Angolese;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Armeense;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Braziliaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Bulgaarse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Chinese;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Colombiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Eritrese;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Gambiaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Ghanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Guinese;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Iraakse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Iraanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Kameroense;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Liberiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Marokkaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Nederlandse;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Nigeriaanse;210
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Oekraïense;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Onbekend;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Humanitair tijdelijk;Russische;10
