FID,folder,name,latitude,longitude,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2008_06.57,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-052,51.76643,5.268624,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-052.jpg,146804.404956,419757.072352,,,POINT (146804.4050000012 419757.0720000006)
zn_helicopterfotos_2008_06.58,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-053,51.76729,5.266709,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-053.jpg,146672.371307,419852.968227,,,POINT (146672.37099999934 419852.9679999985)
zn_helicopterfotos_2008_06.59,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-054,51.76777,5.265782,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-054.jpg,146608.470992,419906.476692,,,POINT (146608.47100000083 419906.4770000018)
zn_helicopterfotos_2008_06.60,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-055,51.76877,5.264011,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-055.jpg,146486.411148,420017.936566,,,POINT (146486.41099999845 420017.936999999)
zn_helicopterfotos_2008_06.61,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-056,51.77006,5.262224,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-056.jpg,146363.307688,420161.665161,,,POINT (146363.30799999833 420161.6649999991)
zn_helicopterfotos_2008_06.62,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-057,51.77063,5.261501,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-057.jpg,146313.512656,420225.166179,,,POINT (146313.51300000027 420225.16600000113)
zn_helicopterfotos_2008_06.63,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-058,51.77337,5.25877,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-058.jpg,146125.547569,420530.33278,,,POINT (146125.54800000042 420530.33300000057)
zn_helicopterfotos_2008_06.64,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-059,51.77378,5.258583,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-059.jpg,146112.721547,420575.969972,,,POINT (146112.72199999914 420575.9699999988)
zn_helicopterfotos_2008_06.65,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-060,51.77568,5.258049,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-060.jpg,146076.24051,420787.419104,,,POINT (146076.2410000004 420787.41899999976)
zn_helicopterfotos_2008_06.66,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-061,51.77961,5.257536,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-061.jpg,146041.613921,421224.713088,,,POINT (146041.61400000006 421224.7129999995)
zn_helicopterfotos_2008_06.67,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-062,51.78004,5.257502,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-062.jpg,146039.352788,421272.556811,,,POINT (146039.35300000012 421272.55700000003)
zn_helicopterfotos_2008_06.68,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-063,51.7827,5.257235,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-063.jpg,146021.455503,421568.527356,,,POINT (146021.45600000024 421568.52699999884)
zn_helicopterfotos_2008_06.69,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-064,51.78474,5.257236,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-064.jpg,146021.929513,421795.487033,,,POINT (146021.9299999997 421795.48699999973)
zn_helicopterfotos_2008_06.70,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-065,51.78495,5.257238,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-065.jpg,146022.109207,421818.850298,,,POINT (146022.1090000011 421818.8500000015)
zn_helicopterfotos_2008_06.71,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19071,51.4059,5.498916,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19071.jpg,162763.018546,379646.408859,,,POINT (162763.01900000125 379646.40900000185)
zn_helicopterfotos_2008_06.72,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19072,51.40567,5.499943,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19072.jpg,162834.517245,379620.931215,,,POINT (162834.51700000092 379620.9310000017)
zn_helicopterfotos_2008_06.73,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19073,51.4052,5.501225,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19073.jpg,162923.801656,379568.782039,,,POINT (162923.80200000107 379568.7820000015)
zn_helicopterfotos_2008_06.74,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19074,51.40461,5.502412,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19074.jpg,163006.498718,379503.273827,,,POINT (163006.4990000017 379503.2740000002)
zn_helicopterfotos_2008_06.75,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19075,51.40427,5.502971,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19075.jpg,163045.4554,379465.510105,,,POINT (163045.4549999982 379465.51000000164)
zn_helicopterfotos_2008_06.76,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19076,51.40392,5.503504,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19076.jpg,163082.605271,379426.631281,,,POINT (163082.60500000045 379426.631000001)
zn_helicopterfotos_2008_06.77,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19077,51.40372,5.503757,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19077.jpg,163100.245491,379404.409187,,,POINT (163100.24500000104 379404.40900000185)
zn_helicopterfotos_2008_06.78,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19078,51.40353,5.504,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19078.jpg,163117.188241,379383.298551,,,POINT (163117.188000001 379383.2989999987)
zn_helicopterfotos_2008_06.79,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19079,51.40334,5.504234,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19079.jpg,163133.504872,379362.186965,,,POINT (163133.50499999896 379362.186999999)
zn_helicopterfotos_2008_06.80,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19080,51.40293,5.504677,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19080.jpg,163164.404304,379316.623609,,,POINT (163164.40399999917 379316.6240000017)
zn_helicopterfotos_2008_06.81,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19081,51.40228,5.505291,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19081.jpg,163207.246718,379244.379437,,,POINT (163207.24700000137 379244.37900000066)
zn_helicopterfotos_2008_06.82,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19082,51.40131,5.505985,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19082.jpg,163255.715369,379136.544327,,,POINT (163255.71499999985 379136.54399999976)
zn_helicopterfotos_2008_06.83,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19083,51.40055,5.506418,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19083.jpg,163285.985129,379052.042667,,,POINT (163285.9849999994 379052.04300000146)
zn_helicopterfotos_2008_06.84,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19084,51.39952,5.50695,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19084.jpg,163323.194665,378937.514698,,,POINT (163323.1950000003 378937.5150000006)
zn_helicopterfotos_2008_06.85,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19085,51.39845,5.507437,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19085.jpg,163357.281592,378818.53179,,,POINT (163357.28200000152 378818.5320000015)
zn_helicopterfotos_2008_06.86,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19086,51.39711,5.50802,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19086.jpg,163398.100905,378669.522385,,,POINT (163398.1009999998 378669.5219999999)
zn_helicopterfotos_2008_06.87,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19087,51.39658,5.508237,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19087.jpg,163413.300754,378610.584351,,,POINT (163413.30099999905 378610.58399999887)
zn_helicopterfotos_2008_06.88,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19088,51.3938,5.507247,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19088.jpg,163344.911875,378301.192138,,,POINT (163344.91200000048 378301.19200000167)
zn_helicopterfotos_2008_06.89,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19089,51.39399,5.506752,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19089.jpg,163310.425741,378322.273184,,,POINT (163310.42599999905 378322.2729999982)
zn_helicopterfotos_2008_06.90,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19090,51.39503,5.505625,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19090.jpg,163231.80001,378437.846218,,,POINT (163231.80000000075 378437.84600000083)
zn_helicopterfotos_2008_06.91,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19091,51.39675,5.504712,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19091.jpg,163167.949198,378629.095271,,,POINT (163167.94900000095 378629.0949999988)
zn_helicopterfotos_2008_06.92,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19092,51.39774,5.504213,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19092.jpg,163133.044645,378739.178002,,,POINT (163133.0450000018 378739.1779999994)
zn_helicopterfotos_2008_06.93,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19093,51.39871,5.503704,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19093.jpg,163097.449243,378847.034842,,,POINT (163097.44900000095 378847.03500000015)
zn_helicopterfotos_2008_06.94,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19094,51.39907,5.503491,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19094.jpg,163082.562324,378887.061572,,,POINT (163082.561999999 378887.061999999)
zn_helicopterfotos_2008_06.95,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10118,51.5299,4.42427,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10118.jpg,88172.190466,393877.023937,,,POINT (88172.19000000134 393877.0240000002)
zn_helicopterfotos_2008_06.96,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10119,51.53008,4.425654,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10119.jpg,88268.4863595,393895.780083,,,POINT (88268.48600000143 393895.7800000012)
zn_helicopterfotos_2008_06.97,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10120,51.53021,4.427746,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10120.jpg,88413.8339293,393908.328736,,,POINT (88413.83399999887 393908.3289999999)
zn_helicopterfotos_2008_06.98,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10121,51.53024,4.428792,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10121.jpg,88486.4562085,393910.711032,,,POINT (88486.45600000024 393910.7109999992)
zn_helicopterfotos_2008_06.99,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10122,51.53024,4.431245,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10122.jpg,88656.6614689,393908.475358,,,POINT (88656.66099999845 393908.4750000015)
zn_helicopterfotos_2008_06.100,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10123,51.53016,4.433718,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10123.jpg,88828.1380668,393897.327603,,,POINT (88828.13800000027 393897.3280000016)
zn_helicopterfotos_2008_06.101,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10124,51.53007,4.436081,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10124.jpg,88991.9682463,393885.172824,,,POINT (88991.96799999848 393885.1730000004)
zn_helicopterfotos_2008_06.102,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10125,51.52995,4.438797,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10125.jpg,89180.2493146,393869.36715,,,POINT (89180.2490000017 393869.3669999987)
zn_helicopterfotos_2008_06.103,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10126,51.52983,4.441528,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10126.jpg,89369.5722508,393853.554985,,,POINT (89369.57200000063 393853.5549999997)
