FID,urlbig,folder,group_,rdx,rdy,name,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2010_03.59,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0206.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,163365.1455,378424.1447,2010-03-10-0206,,,POINT (163365.14600000158 378424.14499999955)
zn_helicopterfotos_2010_03.60,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0207.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,163372.5047,378393.0066,2010-03-10-0207,,,POINT (163372.50499999896 378393.0069999993)
zn_helicopterfotos_2010_03.61,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0208.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,163379.6552,378361.8682,2010-03-10-0208,,,POINT (163379.6550000012 378361.8680000007)
zn_helicopterfotos_2010_03.62,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0209.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,163386.5274,378330.7293,2010-03-10-0209,,,POINT (163386.52699999884 378330.7289999984)
zn_helicopterfotos_2010_03.63,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0210.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,163430.9602,378146.1268,2010-03-10-0210,,,POINT (163430.9600000009 378146.1270000003)
zn_helicopterfotos_2010_03.64,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0211.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,163474.5784,377992.6734,2010-03-10-0211,,,POINT (163474.5780000016 377992.6730000004)
zn_helicopterfotos_2010_03.65,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0212.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,163537.5849,377776.9527,2010-03-10-0212,,,POINT (163537.5850000009 377776.9530000016)
zn_helicopterfotos_2010_03.66,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0213.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,163566.003,377683.5501,2010-03-10-0213,,,POINT (163566.00299999863 377683.55000000075)
zn_helicopterfotos_2010_03.67,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0214.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,163616.5173,377491.1719,2010-03-10-0214,,,POINT (163616.51700000092 377491.1719999984)
zn_helicopterfotos_2010_03.68,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0215.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,163633.9747,377336.5632,2010-03-10-0215,,,POINT (163633.9750000015 377336.563000001)
zn_helicopterfotos_2010_03.69,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0216.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,163667.9126,377193.1077,2010-03-10-0216,,,POINT (163667.91299999878 377193.1079999991)
zn_helicopterfotos_2010_03.70,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0025.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,149699.644,406110.5506,2010-03-10-0025,,,POINT (149699.64400000125 406110.55099999905)
zn_helicopterfotos_2010_03.71,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0026.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,149712.3194,406052.6858,2010-03-10-0026,,,POINT (149712.31899999827 406052.6860000007)
zn_helicopterfotos_2010_03.72,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0027.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,149740.5984,405823.4751,2010-03-10-0027,,,POINT (149740.59800000116 405823.4750000015)
zn_helicopterfotos_2010_03.73,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0028.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,149742.5065,405794.5474,2010-03-10-0028,,,POINT (149742.50699999928 405794.5469999984)
zn_helicopterfotos_2010_03.74,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0029.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,149747.0506,405704.4277,2010-03-10-0029,,,POINT (149747.05099999905 405704.4279999994)
zn_helicopterfotos_2010_03.75,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0030.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,149749.5494,405644.3485,2010-03-10-0030,,,POINT (149749.54899999872 405644.34899999946)
zn_helicopterfotos_2010_03.76,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0031.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,149764.3159,405465.216,2010-03-10-0031,,,POINT (149764.31599999964 405465.21599999815)
zn_helicopterfotos_2010_03.77,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0032.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,149771.7301,405405.1317,2010-03-10-0032,,,POINT (149771.73000000045 405405.1319999993)
zn_helicopterfotos_2010_03.78,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0033.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,149790.1314,405258.2589,2010-03-10-0033,,,POINT (149790.13100000098 405258.2589999996)
zn_helicopterfotos_2010_03.79,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0034.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,149803.956,405170.3548,2010-03-10-0034,,,POINT (149803.95600000024 405170.35500000045)
zn_helicopterfotos_2010_03.80,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0035.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,149808.9789,405140.3114,2010-03-10-0035,,,POINT (149808.97899999842 405140.3110000007)
zn_helicopterfotos_2010_03.81,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0036.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,149819.2338,405081.3368,2010-03-10-0036,,,POINT (149819.2340000011 405081.3370000012)
zn_helicopterfotos_2010_03.82,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0037.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,149829.7646,405021.2495,2010-03-10-0037,,,POINT (149829.7650000006 405021.2490000017)
zn_helicopterfotos_2010_03.83,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0038.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,149872.3709,404776.4498,2010-03-10-0038,,,POINT (149872.37099999934 404776.44999999925)
zn_helicopterfotos_2010_03.84,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0039.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,149906.5936,404590.6229,2010-03-10-0039,,,POINT (149906.5940000005 404590.6229999997)
zn_helicopterfotos_2010_03.85,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0040.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,149924.0147,404494.928,2010-03-10-0040,,,POINT (149924.0150000006 404494.9279999994)
zn_helicopterfotos_2010_03.86,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0041.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,149948.1195,404365.8506,2010-03-10-0041,,,POINT (149948.12000000104 404365.8509999998)
zn_helicopterfotos_2010_03.87,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0042.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,150000.7688,404112.1419,2010-03-10-0042,,,POINT (150000.76900000125 404112.1420000009)
zn_helicopterfotos_2010_03.88,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0043.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,150026.5415,403985.2883,2010-03-10-0043,,,POINT (150026.54199999943 403985.2879999988)
zn_helicopterfotos_2010_03.89,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0044.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,150061.1477,403826.1629,2010-03-10-0044,,,POINT (150061.14799999818 403826.1629999988)
zn_helicopterfotos_2010_03.90,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0045.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,150106.2391,403622.5266,2010-03-10-0045,,,POINT (150106.23900000006 403622.52699999884)
zn_helicopterfotos_2010_03.91,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0046.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,150119.2036,403565.7752,2010-03-10-0046,,,POINT (150119.2039999999 403565.7749999985)
zn_helicopterfotos_2010_03.92,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0047.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,150152.3816,403427.7899,2010-03-10-0047,,,POINT (150152.38199999928 403427.7899999991)
zn_helicopterfotos_2010_03.93,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03/2010-03-10-0048.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2010-03,a2_eindhoven-denbosch,150158.7956,403399.9706,2010-03-10-0048,,,POINT (150158.7960000001 403399.97100000083)
zn_helicopterfotos_2010_03.94,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0752.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158954.5257,379482.3383,2010-03-10-0752,,,POINT (158954.52600000054 379482.3379999995)
zn_helicopterfotos_2010_03.95,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0753.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158782.0415,379468.8563,2010-03-10-0753,,,POINT (158782.04199999943 379468.85599999875)
zn_helicopterfotos_2010_03.96,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0754.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158782.0415,379468.8563,2010-03-10-0754,,,POINT (158782.04199999943 379468.85599999875)
zn_helicopterfotos_2010_03.97,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0755.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158709.8886,379463.2403,2010-03-10-0755,,,POINT (158709.88899999857 379463.23999999836)
zn_helicopterfotos_2010_03.98,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0756.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158686.1626,379460.998,2010-03-10-0756,,,POINT (158686.16299999878 379460.9979999997)
zn_helicopterfotos_2010_03.99,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0757.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158662.6453,379458.7559,2010-03-10-0757,,,POINT (158662.64499999955 379458.756000001)
zn_helicopterfotos_2010_03.100,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0758.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158639.1968,379457.6264,2010-03-10-0758,,,POINT (158639.19700000063 379457.6259999983)
zn_helicopterfotos_2010_03.101,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0759.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158616.0274,379455.3848,2010-03-10-0759,,,POINT (158616.02699999884 379455.38500000164)
zn_helicopterfotos_2010_03.102,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0760.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158592.7877,379454.2557,2010-03-10-0760,,,POINT (158592.78799999878 379454.256000001)
zn_helicopterfotos_2010_03.103,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0761.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158569.7574,379452.0144,2010-03-10-0761,,,POINT (158569.75699999928 379452.01399999857)
zn_helicopterfotos_2010_03.104,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0762.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158523.3481,379448.6443,2010-03-10-0762,,,POINT (158523.34800000116 379448.64400000125)
zn_helicopterfotos_2010_03.105,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0763.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158476.243,379445.2742,2010-03-10-0763,,,POINT (158476.24300000072 379445.2740000002)
