Nummer;Totaal van;Jaar;Maand;Opvangvorm;Verblijfsduur;Vergunninghouder;Land van herkomst;Aantal bezetting opvang
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;<3 mnd;Geen Vergunninghouder;*Alle*;5810
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;<3 mnd;Vergunninghouder;*Alle*;1070
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;>= 10 jaar;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;>= 10 jaar;Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;1-2 jaar;Geen Vergunninghouder;*Alle*;1700
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;1-2 jaar;Vergunninghouder;*Alle*;730
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;2-3 jaar;Geen Vergunninghouder;*Alle*;470
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;2-3 jaar;Vergunninghouder;*Alle*;110
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;3-4 jaar;Geen Vergunninghouder;*Alle*;700
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;3-4 jaar;Vergunninghouder;*Alle*;180
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;3-6 mnd;Geen Vergunninghouder;*Alle*;3730
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;3-6 mnd;Vergunninghouder;*Alle*;880
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;4-5 jaar;Geen Vergunninghouder;*Alle*;120
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;4-5 jaar;Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;5-6 jaar ;Geen Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;5-6 jaar ;Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;6-12 mnd;Geen Vergunninghouder;*Alle*;4930
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;6-12 mnd;Vergunninghouder;*Alle*;1490
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;6-7 jaar;Geen Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;6-7 jaar;Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;7-8 jaar;Geen Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;7-8 jaar;Vergunninghouder;*Alle*;30
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;8-9 jaar;Geen Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;8-9 jaar;Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;9-10 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Opvang excl. onderdaklocaties;9-10 jaar;Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Vrijheidsbeperkende locatie;<3 mnd;Geen Vergunninghouder;*Alle*;70
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Vrijheidsbeperkende locatie;1-2 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Vrijheidsbeperkende locatie;2-3 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Vrijheidsbeperkende locatie;3-6 mnd;Geen Vergunninghouder;*Alle*;70
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;4;Vrijheidsbeperkende locatie;6-12 mnd;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Gezinslocaties;<3 mnd;Geen Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Gezinslocaties;>= 10 jaar;Geen Vergunninghouder;*Alle*;30
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Gezinslocaties;>= 10 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Gezinslocaties;1-2 jaar;Geen Vergunninghouder;*Alle*;160
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Gezinslocaties;2-3 jaar;Geen Vergunninghouder;*Alle*;120
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Gezinslocaties;2-3 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Gezinslocaties;3-4 jaar;Geen Vergunninghouder;*Alle*;180
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Gezinslocaties;3-4 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Gezinslocaties;3-6 mnd;Geen Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Gezinslocaties;4-5 jaar;Geen Vergunninghouder;*Alle*;130
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Gezinslocaties;5-6 jaar ;Geen Vergunninghouder;*Alle*;90
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Gezinslocaties;6-12 mnd;Geen Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Gezinslocaties;6-7 jaar;Geen Vergunninghouder;*Alle*;80
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Gezinslocaties;7-8 jaar;Geen Vergunninghouder;*Alle*;60
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Gezinslocaties;8-9 jaar;Geen Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Gezinslocaties;8-9 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Gezinslocaties;9-10 jaar;Geen Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;<3 mnd;Geen Vergunninghouder;*Alle*;5580
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;<3 mnd;Vergunninghouder;*Alle*;840
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;>= 10 jaar;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;>= 10 jaar;Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;1-2 jaar;Geen Vergunninghouder;*Alle*;1860
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;1-2 jaar;Vergunninghouder;*Alle*;780
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;2-3 jaar;Geen Vergunninghouder;*Alle*;470
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;2-3 jaar;Vergunninghouder;*Alle*;120
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;3-4 jaar;Geen Vergunninghouder;*Alle*;670
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;3-4 jaar;Vergunninghouder;*Alle*;170
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;3-6 mnd;Geen Vergunninghouder;*Alle*;3560
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;3-6 mnd;Vergunninghouder;*Alle*;870
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;4-5 jaar;Geen Vergunninghouder;*Alle*;130
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;4-5 jaar;Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;5-6 jaar ;Geen Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;5-6 jaar ;Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;6-12 mnd;Geen Vergunninghouder;*Alle*;5080
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;6-12 mnd;Vergunninghouder;*Alle*;1590
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;6-7 jaar;Geen Vergunninghouder;*Alle*;30
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;6-7 jaar;Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;7-8 jaar;Geen Vergunninghouder;*Alle*;30
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;7-8 jaar;Vergunninghouder;*Alle*;30
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;8-9 jaar;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;8-9 jaar;Vergunninghouder;*Alle*;80
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;9-10 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Opvang excl. onderdaklocaties;9-10 jaar;Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Vrijheidsbeperkende locatie;<3 mnd;Geen Vergunninghouder;*Alle*;100
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Vrijheidsbeperkende locatie;1-2 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Vrijheidsbeperkende locatie;2-3 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Vrijheidsbeperkende locatie;3-6 mnd;Geen Vergunninghouder;*Alle*;80
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;5;Vrijheidsbeperkende locatie;6-12 mnd;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Gezinslocaties;<3 mnd;Geen Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Gezinslocaties;>= 10 jaar;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Gezinslocaties;1-2 jaar;Geen Vergunninghouder;*Alle*;170
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Gezinslocaties;1-2 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Gezinslocaties;2-3 jaar;Geen Vergunninghouder;*Alle*;120
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Gezinslocaties;2-3 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Gezinslocaties;3-4 jaar;Geen Vergunninghouder;*Alle*;170
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Gezinslocaties;3-4 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Gezinslocaties;3-6 mnd;Geen Vergunninghouder;*Alle*;60
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Gezinslocaties;4-5 jaar;Geen Vergunninghouder;*Alle*;120
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Gezinslocaties;4-5 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Gezinslocaties;5-6 jaar ;Geen Vergunninghouder;*Alle*;90
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Gezinslocaties;6-12 mnd;Geen Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Gezinslocaties;6-7 jaar;Geen Vergunninghouder;*Alle*;70
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Gezinslocaties;7-8 jaar;Geen Vergunninghouder;*Alle*;60
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Gezinslocaties;8-9 jaar;Geen Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Gezinslocaties;9-10 jaar;Geen Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;<3 mnd;Geen Vergunninghouder;*Alle*;5610
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;<3 mnd;Vergunninghouder;*Alle*;920
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;>= 10 jaar;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;>= 10 jaar;Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;1-2 jaar;Geen Vergunninghouder;*Alle*;1950
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;1-2 jaar;Vergunninghouder;*Alle*;870
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;2-3 jaar;Geen Vergunninghouder;*Alle*;470
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;2-3 jaar;Vergunninghouder;*Alle*;130
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;3-4 jaar;Geen Vergunninghouder;*Alle*;660
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;3-4 jaar;Vergunninghouder;*Alle*;180
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;3-6 mnd;Geen Vergunninghouder;*Alle*;3720
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;3-6 mnd;Vergunninghouder;*Alle*;850
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;4-5 jaar;Geen Vergunninghouder;*Alle*;120
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;4-5 jaar;Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;5-6 jaar ;Geen Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;5-6 jaar ;Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;6-12 mnd;Geen Vergunninghouder;*Alle*;5200
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;6-12 mnd;Vergunninghouder;*Alle*;1750
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;6-7 jaar;Geen Vergunninghouder;*Alle*;30
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;6-7 jaar;Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;7-8 jaar;Geen Vergunninghouder;*Alle*;30
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;7-8 jaar;Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;8-9 jaar;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;8-9 jaar;Vergunninghouder;*Alle*;80
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;9-10 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Opvang excl. onderdaklocaties;9-10 jaar;Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Vrijheidsbeperkende locatie;<3 mnd;Geen Vergunninghouder;*Alle*;70
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Vrijheidsbeperkende locatie;1-2 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Vrijheidsbeperkende locatie;2-3 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Vrijheidsbeperkende locatie;3-6 mnd;Geen Vergunninghouder;*Alle*;100
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;6;Vrijheidsbeperkende locatie;6-12 mnd;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Gezinslocaties;<3 mnd;Geen Vergunninghouder;*Alle*;30
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Gezinslocaties;>= 10 jaar;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Gezinslocaties;>= 10 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Gezinslocaties;1-2 jaar;Geen Vergunninghouder;*Alle*;160
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Gezinslocaties;2-3 jaar;Geen Vergunninghouder;*Alle*;120
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Gezinslocaties;2-3 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Gezinslocaties;3-4 jaar;Geen Vergunninghouder;*Alle*;180
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Gezinslocaties;3-4 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Gezinslocaties;3-6 mnd;Geen Vergunninghouder;*Alle*;60
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Gezinslocaties;4-5 jaar;Geen Vergunninghouder;*Alle*;120
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Gezinslocaties;4-5 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Gezinslocaties;5-6 jaar ;Geen Vergunninghouder;*Alle*;80
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Gezinslocaties;6-12 mnd;Geen Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Gezinslocaties;6-12 mnd;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Gezinslocaties;6-7 jaar;Geen Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Gezinslocaties;7-8 jaar;Geen Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Gezinslocaties;8-9 jaar;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Gezinslocaties;8-9 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Gezinslocaties;9-10 jaar;Geen Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Opvang excl. onderdaklocaties;<3 mnd;Geen Vergunninghouder;*Alle*;5640
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Opvang excl. onderdaklocaties;<3 mnd;Vergunninghouder;*Alle*;1310
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Opvang excl. onderdaklocaties;>= 10 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Opvang excl. onderdaklocaties;>= 10 jaar;Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Opvang excl. onderdaklocaties;1-2 jaar;Geen Vergunninghouder;*Alle*;2290
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Opvang excl. onderdaklocaties;1-2 jaar;Vergunninghouder;*Alle*;1000
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Opvang excl. onderdaklocaties;2-3 jaar;Geen Vergunninghouder;*Alle*;490
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Opvang excl. onderdaklocaties;2-3 jaar;Vergunninghouder;*Alle*;110
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Opvang excl. onderdaklocaties;3-4 jaar;Geen Vergunninghouder;*Alle*;620
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Opvang excl. onderdaklocaties;3-4 jaar;Vergunninghouder;*Alle*;160
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Opvang excl. onderdaklocaties;3-6 mnd;Geen Vergunninghouder;*Alle*;3760
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Opvang excl. onderdaklocaties;3-6 mnd;Vergunninghouder;*Alle*;610
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Opvang excl. onderdaklocaties;4-5 jaar;Geen Vergunninghouder;*Alle*;120
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Opvang excl. onderdaklocaties;4-5 jaar;Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Opvang excl. onderdaklocaties;5-6 jaar ;Geen Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Opvang excl. onderdaklocaties;5-6 jaar ;Vergunninghouder;*Alle*;70
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Opvang excl. onderdaklocaties;6-12 mnd;Geen Vergunninghouder;*Alle*;5160
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Opvang excl. onderdaklocaties;6-12 mnd;Vergunninghouder;*Alle*;1610
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Opvang excl. onderdaklocaties;6-7 jaar;Geen Vergunninghouder;*Alle*;30
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Opvang excl. onderdaklocaties;6-7 jaar;Vergunninghouder;*Alle*;80
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Opvang excl. onderdaklocaties;7-8 jaar;Geen Vergunninghouder;*Alle*;30
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2019;7;Opvang excl. onderdaklocaties;7-8 jaar;Vergunninghouder;*Alle*;50
