Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Beslissing;Aantal beslissingen
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;5;VVR;Verblijf als familie- of gezinslid;*Alle*;*Alle*;810
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;6;TEV;Arbeid regulier;*Alle*;*Alle*;70
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;6;TEV;Arbeid tijdelijk;*Alle*;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;6;TEV;Humanitair niet-tijdelijk;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;6;TEV;Kennis en talent;*Alle*;*Alle*;830
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;6;TEV;Studie;*Alle*;*Alle*;2380
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;6;TEV;Uitwisseling;*Alle*;*Alle*;100
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;6;TEV;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1580
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;6;VVR;Arbeid regulier;*Alle*;*Alle*;80
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;6;VVR;Arbeid tijdelijk;*Alle*;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;6;VVR;Humanitair niet-tijdelijk;*Alle*;*Alle*;60
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;6;VVR;Humanitair tijdelijk;*Alle*;*Alle*;80
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;6;VVR;Kennis en talent;*Alle*;*Alle*;400
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;6;VVR;Studie;*Alle*;*Alle*;600
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;6;VVR;Uitwisseling;*Alle*;*Alle*;120
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;6;VVR;Verblijf als familie- of gezinslid;*Alle*;*Alle*;870
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;7;TEV;Arbeid regulier;*Alle*;*Alle*;110
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;7;TEV;Arbeid tijdelijk;*Alle*;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;7;TEV;Kennis en talent;*Alle*;*Alle*;850
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;7;TEV;Studie;*Alle*;*Alle*;4040
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;7;TEV;Uitwisseling;*Alle*;*Alle*;150
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;7;TEV;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1870
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;7;VVR;Arbeid regulier;*Alle*;*Alle*;60
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;7;VVR;Arbeid tijdelijk;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;7;VVR;Bijzonder verblijf;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;7;VVR;Humanitair niet-tijdelijk;*Alle*;*Alle*;60
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;7;VVR;Humanitair tijdelijk;*Alle*;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;7;VVR;Kennis en talent;*Alle*;*Alle*;310
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;7;VVR;Studie;*Alle*;*Alle*;1200
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;7;VVR;Uitwisseling;*Alle*;*Alle*;40
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;7;VVR;Verblijf als familie- of gezinslid;*Alle*;*Alle*;900
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;8;TEV;Arbeid regulier;*Alle*;*Alle*;80
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;8;TEV;Arbeid tijdelijk;*Alle*;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;8;TEV;Kennis en talent;*Alle*;*Alle*;1270
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;8;TEV;Studie;*Alle*;*Alle*;1480
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;8;TEV;Uitwisseling;*Alle*;*Alle*;130
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;8;TEV;Verblijf als familie- of gezinslid;*Alle*;*Alle*;2120
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;8;VVR;Arbeid regulier;*Alle*;*Alle*;70
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;8;VVR;Arbeid tijdelijk;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;8;VVR;Humanitair niet-tijdelijk;*Alle*;*Alle*;80
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;8;VVR;Humanitair tijdelijk;*Alle*;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;8;VVR;Kennis en talent;*Alle*;*Alle*;440
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;8;VVR;Studie;*Alle*;*Alle*;780
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;8;VVR;Uitwisseling;*Alle*;*Alle*;220
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;8;VVR;Verblijf als familie- of gezinslid;*Alle*;*Alle*;980
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;9;TEV;Arbeid regulier;*Alle*;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;9;TEV;Arbeid tijdelijk;*Alle*;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;9;TEV;Humanitair niet-tijdelijk;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;9;TEV;Kennis en talent;*Alle*;*Alle*;930
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;9;TEV;Studie;*Alle*;*Alle*;350
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;9;TEV;Uitwisseling;*Alle*;*Alle*;70
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;9;TEV;Verblijf als familie- of gezinslid;*Alle*;*Alle*;2040
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;9;VVR;Arbeid regulier;*Alle*;*Alle*;60
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;9;VVR;Arbeid tijdelijk;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;9;VVR;Bijzonder verblijf;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;9;VVR;Humanitair niet-tijdelijk;*Alle*;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;9;VVR;Humanitair tijdelijk;*Alle*;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;9;VVR;Kennis en talent;*Alle*;*Alle*;450
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;9;VVR;Studie;*Alle*;*Alle*;210
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;9;VVR;Uitwisseling;*Alle*;*Alle*;310
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;9;VVR;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1000
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;10;TEV;Arbeid regulier;*Alle*;*Alle*;40
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;10;TEV;Arbeid tijdelijk;*Alle*;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;10;TEV;Humanitair niet-tijdelijk;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;10;TEV;Kennis en talent;*Alle*;*Alle*;670
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;10;TEV;Studie;*Alle*;*Alle*;220
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;10;TEV;Uitwisseling;*Alle*;*Alle*;80
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;10;TEV;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1910
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;10;VVR;Arbeid regulier;*Alle*;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;10;VVR;Arbeid tijdelijk;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;10;VVR;Bijzonder verblijf;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;10;VVR;Humanitair niet-tijdelijk;*Alle*;*Alle*;70
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;10;VVR;Humanitair tijdelijk;*Alle*;*Alle*;60
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;10;VVR;Kennis en talent;*Alle*;*Alle*;320
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;10;VVR;Studie;*Alle*;*Alle*;70
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;10;VVR;Uitwisseling;*Alle*;*Alle*;240
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;10;VVR;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1020
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;11;TEV;Arbeid regulier;*Alle*;*Alle*;100
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;11;TEV;Arbeid tijdelijk;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;11;TEV;Kennis en talent;*Alle*;*Alle*;860
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;11;TEV;Studie;*Alle*;*Alle*;760
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;11;TEV;Uitwisseling;*Alle*;*Alle*;130
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;11;TEV;Verblijf als familie- of gezinslid;*Alle*;*Alle*;2170
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;11;VVR;Arbeid regulier;*Alle*;*Alle*;40
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;11;VVR;Arbeid tijdelijk;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;11;VVR;Bijzonder verblijf;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;11;VVR;Humanitair niet-tijdelijk;*Alle*;*Alle*;70
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;11;VVR;Humanitair tijdelijk;*Alle*;*Alle*;40
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;11;VVR;Kennis en talent;*Alle*;*Alle*;390
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;11;VVR;Studie;*Alle*;*Alle*;230
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;11;VVR;Uitwisseling;*Alle*;*Alle*;160
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;11;VVR;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1000
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;12;TEV;Arbeid regulier;*Alle*;*Alle*;120
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;12;TEV;Arbeid tijdelijk;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;12;TEV;Kennis en talent;*Alle*;*Alle*;690
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;12;TEV;Studie;*Alle*;*Alle*;1310
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;12;TEV;Uitwisseling;*Alle*;*Alle*;90
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;12;TEV;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1560
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;12;VVR;Arbeid regulier;*Alle*;*Alle*;40
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;12;VVR;Arbeid tijdelijk;*Alle*;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;12;VVR;Humanitair niet-tijdelijk;*Alle*;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;12;VVR;Humanitair tijdelijk;*Alle*;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;12;VVR;Kennis en talent;*Alle*;*Alle*;300
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;12;VVR;Studie;*Alle*;*Alle*;680
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;12;VVR;Uitwisseling;*Alle*;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2016;12;VVR;Verblijf als familie- of gezinslid;*Alle*;*Alle*;750
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Albanese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Amerikaans burger;*Alle*;260
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Argentijnse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Australische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Braziliaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Burger van de Verenigde Arabische Emirat;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Canadese;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Chinese;*Alle*;390
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Colombiaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Egyptische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Filipijnse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Ghanese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Indiase;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Indonesische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Israëlische;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Japanse;*Alle*;190
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Kenyaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Maleisische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Marokkaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Mexicaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Nepalese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Nieuw-Zeelandse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Nigeriaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Oekraïense;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Omaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Pakistaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Russische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Servische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Surinaamse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Thaise;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Turkse;*Alle*;120
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Vietnamese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Zuid-Afrikaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid regulier;Zuid-Koreaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid tijdelijk;Amerikaans burger;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid tijdelijk;Braziliaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid tijdelijk;Canadese;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid tijdelijk;Chinese;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid tijdelijk;Colombiaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid tijdelijk;Egyptische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid tijdelijk;Filipijnse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid tijdelijk;Indiase;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid tijdelijk;Indonesische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid tijdelijk;Iraanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid tijdelijk;Japanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid tijdelijk;Marokkaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid tijdelijk;Mexicaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid tijdelijk;Oekraïense;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid tijdelijk;Pakistaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid tijdelijk;Russische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid tijdelijk;Taiwanese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid tijdelijk;Tunesische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid tijdelijk;Turkse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid tijdelijk;Vietnamese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid tijdelijk;Zuid-Afrikaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Arbeid tijdelijk;Zuid-Koreaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Bijzonder verblijf;Australische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Bijzonder verblijf;Chinese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Bijzonder verblijf;Nigeriaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Afghaanse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Amerikaans burger;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Angolese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Armeense;*Alle*;160
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Australische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Azerbeidzjaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Burundese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Canadese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Chinese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Egyptische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Georgische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Ghanese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Guinese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Indiase;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Indonesische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Iraakse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Iraanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Ivoriaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Libische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Marokkaanse;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Nederlandse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Nigeriaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Oekraïense;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Oezbeekse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Onbekend;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Pakistaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Russische;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Sierra Leoonse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Somalische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Staatloos;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Surinaamse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair niet-tijdelijk;Turkse;*Alle*;90
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair tijdelijk;Afghaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair tijdelijk;Albanese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair tijdelijk;Angolese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair tijdelijk;Armeense;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair tijdelijk;Azerbeidzjaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair tijdelijk;Beninse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair tijdelijk;Braziliaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair tijdelijk;Bulgaarse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair tijdelijk;Burger van Bosnië-Herzegovina;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair tijdelijk;Burger van Congo;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair tijdelijk;Chinese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair tijdelijk;Ghanese;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair tijdelijk;Guinese;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair tijdelijk;Hongaarse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair tijdelijk;Indiase;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair tijdelijk;Iraakse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair tijdelijk;Marokkaanse;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair tijdelijk;Mongolische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair tijdelijk;Nederlandse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair tijdelijk;Nigerese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Humanitair tijdelijk;Nigeriaanse;*Alle*;40
