FID,name,folder,group_,urlbig,latitude,longitude,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2007.60,a58-093,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-093.jpg,104779.324491,397983.370674,,,POINT (104779.32400000095 397983.37099999934)
zn_helicopterfotos_2007.61,a58-094,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-094.jpg,105123.966047,398326.71611,,,POINT (105123.96599999815 398326.71599999815)
zn_helicopterfotos_2007.62,a58-095,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-095.jpg,105474.272948,398486.636048,,,POINT (105474.27299999818 398486.63599999994)
zn_helicopterfotos_2007.63,a58-096,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-096.jpg,106005.132063,398560.824736,,,POINT (106005.13199999928 398560.82499999925)
zn_helicopterfotos_2007.64,a58-097,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-097.jpg,106051.640604,398566.864017,,,POINT (106051.6409999989 398566.86400000006)
zn_helicopterfotos_2007.65,a58-098,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-098.jpg,106121.51066,398575.088255,,,POINT (106121.51099999994 398575.0879999995)
zn_helicopterfotos_2007.66,a58-099,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-099.jpg,106328.582388,398588.294406,,,POINT (106328.58199999854 398588.29399999976)
zn_helicopterfotos_2007.67,a58-100,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-100.jpg,106663.318109,398588.047358,,,POINT (106663.31799999997 398588.0469999984)
zn_helicopterfotos_2007.68,a58-101,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-101.jpg,106925.315529,398617.997881,,,POINT (106925.31599999964 398617.9979999997)
zn_helicopterfotos_2007.69,a58-102,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-102.jpg,107196.04818,398643.428924,,,POINT (107196.04800000042 398643.4290000014)
zn_helicopterfotos_2007.70,a58-103,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-103.jpg,107633.431407,398623.732652,,,POINT (107633.43100000173 398623.7329999991)
zn_helicopterfotos_2007.71,a58-104,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-104.jpg,107853.290819,398670.81535,,,POINT (107853.29100000113 398670.81500000134)
zn_helicopterfotos_2007.72,a58-105,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-105.jpg,108099.602048,398779.781483,,,POINT (108099.60200000182 398779.7809999995)
zn_helicopterfotos_2007.73,1o9r3416,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3416.jpg,119794.08272,405055.479749,,,POINT (119794.08300000057 405055.48000000045)
zn_helicopterfotos_2007.74,1o9r3417,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3417.jpg,119957.763157,405212.695377,,,POINT (119957.76300000027 405212.6950000003)
zn_helicopterfotos_2007.75,1o9r3418,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3418.jpg,120012.425904,405291.30818,,,POINT (120012.42599999905 405291.30799999833)
zn_helicopterfotos_2007.76,1o9r3419,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3419.jpg,120092.029859,405589.480925,,,POINT (120092.03000000119 405589.48099999875)
zn_helicopterfotos_2007.77,1o9r3420,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3420.jpg,120099.426248,406074.694647,,,POINT (120099.42599999905 406074.6950000003)
zn_helicopterfotos_2007.78,1o9r3421,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3421.jpg,120078.577665,406495.946004,,,POINT (120078.57800000161 406495.9459999986)
zn_helicopterfotos_2007.79,1o9r3422,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3422.jpg,120073.926973,406540.666377,,,POINT (120073.92700000107 406540.66600000113)
zn_helicopterfotos_2007.80,1o9r3423,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3423.jpg,120069.481383,406581.676775,,,POINT (120069.48099999875 406581.6770000011)
zn_helicopterfotos_2007.81,1o9r3424,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3424.jpg,120065.483144,406620.64437,,,POINT (120065.48299999908 406620.64400000125)
zn_helicopterfotos_2007.82,1o9r3425,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3425.jpg,120062.929578,407034.537597,,,POINT (120062.9299999997 407034.5379999988)
zn_helicopterfotos_2007.83,1o9r3426,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3426.jpg,120061.638614,407081.274436,,,POINT (120061.63899999857 407081.2740000002)
zn_helicopterfotos_2007.84,1o9r3427,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3427.jpg,119997.782781,407735.722713,,,POINT (119997.78299999982 407735.72300000116)
zn_helicopterfotos_2007.85,1o9r3428,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3428.jpg,119985.320217,407850.960236,,,POINT (119985.3200000003 407850.9600000009)
zn_helicopterfotos_2007.86,1o9r3429,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3429.jpg,119944.828234,408346.70624,,,POINT (119944.82800000161 408346.70600000024)
zn_helicopterfotos_2007.87,1o9r3430,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3430.jpg,119891.734311,408852.924637,,,POINT (119891.7340000011 408852.92500000075)
zn_helicopterfotos_2007.88,1o9r3431,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3431.jpg,119835.872296,409142.582659,,,POINT (119835.87200000137 409142.58300000057)
zn_helicopterfotos_2007.89,1o9r3432,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3432.jpg,119848.375287,409463.843147,,,POINT (119848.375 409463.8429999985)
zn_helicopterfotos_2007.90,1o9r3433,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3433.jpg,119922.120064,409888.331569,,,POINT (119922.12000000104 409888.33199999854)
zn_helicopterfotos_2007.91,1o9r3434,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3434.jpg,120007.966882,410264.525575,,,POINT (120007.96700000018 410264.52600000054)
zn_helicopterfotos_2007.92,1o9r3435,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3435.jpg,120054.198953,410498.215637,,,POINT (120054.19900000095 410498.21599999815)
zn_helicopterfotos_2007.93,1o9r3436,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3436.jpg,120069.041039,410593.979331,,,POINT (120069.04100000113 410593.9789999984)
zn_helicopterfotos_2007.94,1o9r3437,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3437.jpg,120091.480951,410754.961322,,,POINT (120091.48099999875 410754.9609999992)
zn_helicopterfotos_2007.95,1o9r3438,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3438.jpg,120100.687561,410819.426723,,,POINT (120100.68800000101 410819.4270000011)
zn_helicopterfotos_2007.96,1o9r3439,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3439.jpg,120180.981982,411180.086195,,,POINT (120180.98200000077 411180.0859999992)
zn_helicopterfotos_2007.97,1o9r3440,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3440.jpg,120204.378698,411280.241458,,,POINT (120204.37900000066 411280.2410000004)
zn_helicopterfotos_2007.98,1o9r5126,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2007-09/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2007-09/1o9r5126.jpg,160213.318088,379616.066492,,,POINT (160213.31799999997 379616.06599999964)
zn_helicopterfotos_2007.99,1o9r5127,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2007-09/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2007-09/1o9r5127.jpg,160184.336165,379606.209467,,,POINT (160184.3359999992 379606.20899999887)
zn_helicopterfotos_2007.100,1o9r5128,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2007-09/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2007-09/1o9r5128.jpg,160138.885286,379597.633764,,,POINT (160138.88500000164 379597.6339999996)
zn_helicopterfotos_2007.101,1o9r5129,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2007-09/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2007-09/1o9r5129.jpg,160108.156086,379595.192158,,,POINT (160108.1559999995 379595.19200000167)
zn_helicopterfotos_2007.102,1o9r5132,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2007-09/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2007-09/1o9r5132.jpg,159854.317608,379577.697914,,,POINT (159854.31799999997 379577.6979999989)
zn_helicopterfotos_2007.103,1o9r5133,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2007-09/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2007-09/1o9r5133.jpg,159670.861156,379570.664434,,,POINT (159670.86100000143 379570.6640000008)
zn_helicopterfotos_2007.104,1o9r5134,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2007-09/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2007-09/1o9r5134.jpg,159606.502726,379565.78443,,,POINT (159606.50299999863 379565.78400000185)
zn_helicopterfotos_2007.105,1o9r5135,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2007-09/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2007-09/1o9r5135.jpg,159573.917237,379563.715205,,,POINT (159573.91699999943 379563.71499999985)
zn_helicopterfotos_2007.106,1o9r5136,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2007-09/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2007-09/1o9r5136.jpg,159541.680464,379560.719407,,,POINT (159541.6799999997 379560.7190000005)
zn_helicopterfotos_2007.107,1o9r5137,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2007-09/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2007-09/1o9r5137.jpg,159411.115735,379541.505513,,,POINT (159411.1160000004 379541.506000001)
zn_helicopterfotos_2007.108,1o9r5138,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2007-09/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2007-09/1o9r5138.jpg,159323.097573,379538.091841,,,POINT (159323.09800000116 379538.0920000002)
