verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;Partij;aantal_stemmen;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
WS-AGV2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Algemene Waterschapspartij;15;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
WS-AGV2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Recreatie Wonen en Water;36;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
WS-AGV2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;ChristenUnie - SGP;83;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
WS-AGV2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;50PLUS;40;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
WS-AGV2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;De Groenen;20;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
WS-AGV2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Partij voor Mens en Spirit (MenS);2;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
WS-AGV2015;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Water Natuurlijk;149;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
WS-AGV2015;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Partij van de Arbeid (P.v.d.A.);41;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
WS-AGV2015;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;VVD;116;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
WS-AGV2015;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;CDA;148;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
WS-AGV2015;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Socialistische Waterschapsvereniging;9;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
WS-AGV2015;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Partij voor de Dieren (PvdD);40;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
WS-AGV2015;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Eigen Woning en Water !;15;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
WS-AGV2015;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Algemene Waterschapspartij;9;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
WS-AGV2015;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Recreatie Wonen en Water;45;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
WS-AGV2015;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;ChristenUnie - SGP;24;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
WS-AGV2015;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;50PLUS;44;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
WS-AGV2015;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;De Groenen;13;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
WS-AGV2015;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Partij voor Mens en Spirit (MenS);1;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
WS-AGV2015;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Water Natuurlijk;95;130699;471413;52.23025;5.03151;131009;472276;52.23802;5.35990;130746;471543;52.231422;5.032190;Vreeland;33
WS-AGV2015;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Partij van de Arbeid (P.v.d.A.);49;130699;471413;52.23025;5.03151;131009;472276;52.23802;5.35990;130746;471543;52.231422;5.032190;Vreeland;33
WS-AGV2015;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;VVD;204;130699;471413;52.23025;5.03151;131009;472276;52.23802;5.35990;130746;471543;52.231422;5.032190;Vreeland;33
WS-AGV2015;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;CDA;351;130699;471413;52.23025;5.03151;131009;472276;52.23802;5.35990;130746;471543;52.231422;5.032190;Vreeland;33
WS-AGV2015;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Socialistische Waterschapsvereniging;4;130699;471413;52.23025;5.03151;131009;472276;52.23802;5.35990;130746;471543;52.231422;5.032190;Vreeland;33
WS-AGV2015;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Partij voor de Dieren (PvdD);43;130699;471413;52.23025;5.03151;131009;472276;52.23802;5.35990;130746;471543;52.231422;5.032190;Vreeland;33
WS-AGV2015;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Eigen Woning en Water !;15;130699;471413;52.23025;5.03151;131009;472276;52.23802;5.35990;130746;471543;52.231422;5.032190;Vreeland;33
WS-AGV2015;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Algemene Waterschapspartij;4;130699;471413;52.23025;5.03151;131009;472276;52.23802;5.35990;130746;471543;52.231422;5.032190;Vreeland;33
WS-AGV2015;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Recreatie Wonen en Water;32;130699;471413;52.23025;5.03151;131009;472276;52.23802;5.35990;130746;471543;52.231422;5.032190;Vreeland;33
WS-AGV2015;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;ChristenUnie - SGP;30;130699;471413;52.23025;5.03151;131009;472276;52.23802;5.35990;130746;471543;52.231422;5.032190;Vreeland;33
WS-AGV2015;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;50PLUS;31;130699;471413;52.23025;5.03151;131009;472276;52.23802;5.35990;130746;471543;52.231422;5.032190;Vreeland;33
WS-AGV2015;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;De Groenen;16;130699;471413;52.23025;5.03151;131009;472276;52.23802;5.35990;130746;471543;52.231422;5.032190;Vreeland;33
WS-AGV2015;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Partij voor Mens en Spirit (MenS);4;130699;471413;52.23025;5.03151;131009;472276;52.23802;5.35990;130746;471543;52.231422;5.032190;Vreeland;33
WS-AGV2015;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Water Natuurlijk;40;128634;471361;52.22969;5.00129;128305;470615;52.22297;4.96537;128569;471370;52.229775;5.000340;Loenersloot;34
WS-AGV2015;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Partij van de Arbeid (P.v.d.A.);20;128634;471361;52.22969;5.00129;128305;470615;52.22297;4.96537;128569;471370;52.229775;5.000340;Loenersloot;34
WS-AGV2015;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;VVD;30;128634;471361;52.22969;5.00129;128305;470615;52.22297;4.96537;128569;471370;52.229775;5.000340;Loenersloot;34
WS-AGV2015;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;CDA;84;128634;471361;52.22969;5.00129;128305;470615;52.22297;4.96537;128569;471370;52.229775;5.000340;Loenersloot;34
WS-AGV2015;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Socialistische Waterschapsvereniging;4;128634;471361;52.22969;5.00129;128305;470615;52.22297;4.96537;128569;471370;52.229775;5.000340;Loenersloot;34
WS-AGV2015;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Partij voor de Dieren (PvdD);15;128634;471361;52.22969;5.00129;128305;470615;52.22297;4.96537;128569;471370;52.229775;5.000340;Loenersloot;34
WS-AGV2015;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Eigen Woning en Water !;4;128634;471361;52.22969;5.00129;128305;470615;52.22297;4.96537;128569;471370;52.229775;5.000340;Loenersloot;34
WS-AGV2015;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Algemene Waterschapspartij;7;128634;471361;52.22969;5.00129;128305;470615;52.22297;4.96537;128569;471370;52.229775;5.000340;Loenersloot;34
WS-AGV2015;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Recreatie Wonen en Water;12;128634;471361;52.22969;5.00129;128305;470615;52.22297;4.96537;128569;471370;52.229775;5.000340;Loenersloot;34
WS-AGV2015;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;ChristenUnie - SGP;31;128634;471361;52.22969;5.00129;128305;470615;52.22297;4.96537;128569;471370;52.229775;5.000340;Loenersloot;34
WS-AGV2015;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;50PLUS;13;128634;471361;52.22969;5.00129;128305;470615;52.22297;4.96537;128569;471370;52.229775;5.000340;Loenersloot;34
WS-AGV2015;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;De Groenen;12;128634;471361;52.22969;5.00129;128305;470615;52.22297;4.96537;128569;471370;52.229775;5.000340;Loenersloot;34
WS-AGV2015;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Partij voor Mens en Spirit (MenS);1;128634;471361;52.22969;5.00129;128305;470615;52.22297;4.96537;128569;471370;52.229775;5.000340;Loenersloot;34
WS-AGV2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Water Natuurlijk;170;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
WS-AGV2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Partij van de Arbeid (P.v.d.A.);89;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
WS-AGV2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;VVD;145;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
WS-AGV2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;CDA;256;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
WS-AGV2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Socialistische Waterschapsvereniging;17;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
WS-AGV2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Partij voor de Dieren (PvdD);88;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
WS-AGV2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Eigen Woning en Water !;10;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
WS-AGV2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Algemene Waterschapspartij;18;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
WS-AGV2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Recreatie Wonen en Water;40;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
WS-AGV2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;ChristenUnie - SGP;69;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
WS-AGV2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;50PLUS;50;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
WS-AGV2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;De Groenen;18;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
WS-AGV2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Partij voor Mens en Spirit (MenS);5;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
