FID,name,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2008_08.61,jvh17244,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17244.jpg,157472.9835,383187.1659,,,POINT (157472.9840000011 383187.16600000113)
zn_helicopterfotos_2008_08.62,jvh17245,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17245.jpg,157477.332,383252.8062,,,POINT (157477.33199999854 383252.8060000017)
zn_helicopterfotos_2008_08.63,jvh17246,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17246.jpg,157549.1585,383388.5684,,,POINT (157549.15900000185 383388.56799999997)
zn_helicopterfotos_2008_08.64,jvh17247,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17247.jpg,157652.1014,383444.2472,,,POINT (157652.1009999998 383444.2470000014)
zn_helicopterfotos_2008_08.65,jvh17248,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17248.jpg,157723.7799,383453.1855,,,POINT (157723.7800000012 383453.1860000007)
zn_helicopterfotos_2008_08.66,jvh17249,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17249.jpg,158254.8868,383477.9757,,,POINT (158254.88699999824 383477.9759999998)
zn_helicopterfotos_2008_08.67,jvh17250,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17250.jpg,158284.7219,383465.7574,,,POINT (158284.72199999914 383465.7569999993)
zn_helicopterfotos_2008_08.68,jvh17251,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17251.jpg,158303.8551,383445.7446,,,POINT (158303.85500000045 383445.74500000104)
zn_helicopterfotos_2008_08.69,jvh17252,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17252.jpg,158304.4605,383370.0942,,,POINT (158304.4609999992 383370.0940000005)
zn_helicopterfotos_2008_08.70,jvh17474,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17474.jpg,161254.8888,390317.2048,,,POINT (161254.88899999857 390317.2049999982)
zn_helicopterfotos_2008_08.71,jvh17475,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17475.jpg,161262.6221,390296.0766,,,POINT (161262.62200000137 390296.0769999996)
zn_helicopterfotos_2008_08.72,jvh17476,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17476.jpg,161305.0823,390155.9523,,,POINT (161305.08199999854 390155.9519999996)
zn_helicopterfotos_2008_08.73,jvh17477,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17477.jpg,161318.6488,390079.2056,,,POINT (161318.6490000002 390079.20600000024)
zn_helicopterfotos_2008_08.74,jvh17478,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17478.jpg,161326.1428,389972.4133,,,POINT (161326.14299999923 389972.4129999988)
zn_helicopterfotos_2008_08.75,jvh17479,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17479.jpg,161320.2033,389891.1921,,,POINT (161320.2030000016 389891.19200000167)
zn_helicopterfotos_2008_08.76,moerdk-1289,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008-06/,a16_belggrens-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008-06/moerdk-1289.jpg,103171.1545,414310.3886,,,POINT (103171.15500000119 414310.38899999857)
zn_helicopterfotos_2008_08.77,moerdk-1290,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008-06/,a16_belggrens-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008-06/moerdk-1290.jpg,103151.0652,414372.9022,,,POINT (103151.06500000134 414372.90199999884)
zn_helicopterfotos_2008_08.78,jvh17278,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17278.jpg,157789.0198,384045.0776,,,POINT (157789.01999999955 384045.0780000016)
zn_helicopterfotos_2008_08.79,jvh17279,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17279.jpg,157790.254,384076.2286,,,POINT (157790.25400000066 384076.2289999984)
zn_helicopterfotos_2008_08.80,jvh17280,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17280.jpg,157783.6662,384173.0135,,,POINT (157783.66600000113 384173.01399999857)
zn_helicopterfotos_2008_08.81,jvh17281,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17281.jpg,157776.7675,384203.0476,,,POINT (157776.76799999923 384203.0480000004)
zn_helicopterfotos_2008_08.82,jvh17282,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17282.jpg,157754.9693,384275.3489,,,POINT (157754.9690000005 384275.34899999946)
zn_helicopterfotos_2008_08.83,jvh17283,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17283.jpg,157750.9302,384288.6968,,,POINT (157750.9299999997 384288.6970000006)
zn_helicopterfotos_2008_08.84,jvh17284,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17284.jpg,157743.2689,384315.3929,,,POINT (157743.26900000125 384315.3929999992)
zn_helicopterfotos_2008_08.85,jvh17285,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17285.jpg,157734.4261,384342.0884,,,POINT (157734.42599999905 384342.0879999995)
zn_helicopterfotos_2008_08.86,jvh17286,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17286.jpg,157697.6681,384443.3072,,,POINT (157697.66800000146 384443.30700000003)
zn_helicopterfotos_2008_08.87,jvh17287,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17287.jpg,158190.8133,384314.5439,,,POINT (158190.813000001 384314.54399999976)
zn_helicopterfotos_2008_08.88,jvh17288,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17288.jpg,158166.7726,384295.6161,,,POINT (158166.77299999818 384295.6160000004)
zn_helicopterfotos_2008_08.89,jvh17289,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17289.jpg,158118.3982,384281.1233,,,POINT (158118.39799999818 384281.1229999997)
zn_helicopterfotos_2008_08.90,jvh17290,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17290.jpg,158095.1102,384281.1089,,,POINT (158095.1099999994 384281.1090000011)
zn_helicopterfotos_2008_08.91,jvh17291,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17291.jpg,158072.4451,384285.5451,,,POINT (158072.4450000003 384285.5450000018)
zn_helicopterfotos_2008_08.92,jvh17292,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17292.jpg,158008.892,384311.0945,,,POINT (158008.89200000092 384311.0949999988)
zn_helicopterfotos_2008_08.93,jvh17293,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17293.jpg,157994.0117,384317.7608,,,POINT (157994.01199999824 384317.76099999994)
zn_helicopterfotos_2008_08.94,jvh17294,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17294.jpg,157949.0239,384336.6469,,,POINT (157949.0240000002 384336.6469999999)
zn_helicopterfotos_2008_08.95,jvh17295,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17295.jpg,157919.8898,384348.8676,,,POINT (157919.8900000006 384348.8680000007)
zn_helicopterfotos_2008_08.96,jvh17296,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17296.jpg,157851.9557,384379.979,,,POINT (157851.95600000024 384379.9789999984)
zn_helicopterfotos_2008_08.97,jvh17297,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17297.jpg,157826.4362,384393.3148,,,POINT (157826.4360000007 384393.31500000134)
zn_helicopterfotos_2008_08.98,jvh17298,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17298.jpg,157749.3885,384439.9977,,,POINT (157749.38899999857 384439.9979999997)
zn_helicopterfotos_2008_08.99,jvh17299,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17299.jpg,157647.3757,384507.8063,,,POINT (157647.3759999983 384507.8060000017)
zn_helicopterfotos_2008_08.100,jvh17300,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17300.jpg,157609.8926,384537.8245,,,POINT (157609.89299999923 384537.82499999925)
zn_helicopterfotos_2008_08.101,jvh17058,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17058.jpg,161696.2812,379529.7223,,,POINT (161696.2809999995 379529.72199999914)
zn_helicopterfotos_2008_08.102,jvh17059,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17059.jpg,161673.5976,379529.6924,,,POINT (161673.59800000116 379529.69200000167)
zn_helicopterfotos_2008_08.103,jvh17060,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17060.jpg,161651.0532,379529.6627,,,POINT (161651.05299999937 379529.6629999988)
zn_helicopterfotos_2008_08.104,jvh17061,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17061.jpg,161628.5784,379529.6333,,,POINT (161628.5780000016 379529.6330000013)
zn_helicopterfotos_2008_08.105,jvh17062,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17062.jpg,161606.3123,379529.6042,,,POINT (161606.311999999 379529.6039999984)
zn_helicopterfotos_2008_08.106,jvh17063,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17063.jpg,161562.6152,379529.5474,,,POINT (161562.61499999836 379529.5469999984)
zn_helicopterfotos_2008_08.107,jvh17064,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17064.jpg,161519.6124,379530.6043,,,POINT (161519.61199999973 379530.6039999984)
zn_helicopterfotos_2008_08.108,jvh17065,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17065.jpg,161498.1798,379531.6893,,,POINT (161498.1799999997 379531.6889999993)
zn_helicopterfotos_2008_08.109,jvh17066,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17066.jpg,161432.84,379533.8309,,,POINT (161432.83999999985 379533.83100000024)
zn_helicopterfotos_2008_08.110,jvh17067,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17067.jpg,161388.5138,379535.9998,,,POINT (161388.51399999857 379536)
