Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;06;VVR;Humanitair niet-tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;06;VVR;Humanitair tijdelijk;*Alle*;40
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;06;VVR;Kennis en talent;*Alle*;660
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;06;VVR;Studie;*Alle*;1310
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;06;VVR;Uitwisseling;*Alle*;70
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;06;VVR;Verblijf als familie- of gezinslid;*Alle*;1200
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;07;TEV;Arbeid regulier;*Alle*;150
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;07;TEV;Arbeid tijdelijk;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;07;TEV;Kennis en talent;*Alle*;1770
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;07;TEV;Studie;*Alle*;4360
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;07;TEV;Uitwisseling;*Alle*;160
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;07;TEV;Verblijf als familie- of gezinslid;*Alle*;2670
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;07;VVR;Arbeid regulier;*Alle*;100
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;07;VVR;Arbeid tijdelijk;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;07;VVR;Bijzonder verblijf;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;07;VVR;Brexit;*Alle*;100
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;07;VVR;Humanitair niet-tijdelijk;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;07;VVR;Humanitair tijdelijk;*Alle*;40
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;07;VVR;Kennis en talent;*Alle*;690
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;07;VVR;Studie;*Alle*;1600
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;07;VVR;Uitwisseling;*Alle*;70
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;07;VVR;Verblijf als familie- of gezinslid;*Alle*;1110
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;08;TEV;Arbeid regulier;*Alle*;140
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;08;TEV;Arbeid tijdelijk;*Alle*;40
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;08;TEV;Kennis en talent;*Alle*;1740
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;08;TEV;Studie;*Alle*;660
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;08;TEV;Uitwisseling;*Alle*;130
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;08;TEV;Verblijf als familie- of gezinslid;*Alle*;2650
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;08;VVR;Arbeid regulier;*Alle*;110
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;08;VVR;Arbeid tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;08;VVR;Bijzonder verblijf;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;08;VVR;Brexit;*Alle*;100
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;08;VVR;Humanitair niet-tijdelijk;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;08;VVR;Humanitair tijdelijk;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;08;VVR;Kennis en talent;*Alle*;650
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;08;VVR;Studie;*Alle*;310
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;08;VVR;Uitwisseling;*Alle*;70
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;08;VVR;Verblijf als familie- of gezinslid;*Alle*;1040
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;09;TEV;Arbeid regulier;*Alle*;150
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;09;TEV;Arbeid tijdelijk;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;09;TEV;Kennis en talent;*Alle*;1610
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;09;TEV;Studie;*Alle*;200
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;09;TEV;Uitwisseling;*Alle*;130
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;09;TEV;Verblijf als familie- of gezinslid;*Alle*;2700
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;09;VVR;Arbeid regulier;*Alle*;100
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;09;VVR;Arbeid tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;09;VVR;Bijzonder verblijf;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;09;VVR;Brexit;*Alle*;240
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;09;VVR;Humanitair niet-tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;09;VVR;Humanitair tijdelijk;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;09;VVR;Kennis en talent;*Alle*;610
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;09;VVR;Studie;*Alle*;70
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;09;VVR;Uitwisseling;*Alle*;100
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;09;VVR;Verblijf als familie- of gezinslid;*Alle*;970
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;10;TEV;Arbeid regulier;*Alle*;120
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;10;TEV;Arbeid tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;10;TEV;Kennis en talent;*Alle*;1680
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;10;TEV;Studie;*Alle*;400
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;10;TEV;Uitwisseling;*Alle*;130
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;10;TEV;Verblijf als familie- of gezinslid;*Alle*;2770
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;10;VVR;Arbeid regulier;*Alle*;110
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;10;VVR;Arbeid tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;10;VVR;Bijzonder verblijf;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;10;VVR;Brexit;*Alle*;90
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;10;VVR;Humanitair niet-tijdelijk;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;10;VVR;Humanitair tijdelijk;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;10;VVR;Kennis en talent;*Alle*;550
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;10;VVR;Studie;*Alle*;90
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;10;VVR;Uitwisseling;*Alle*;80
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;10;VVR;Verblijf als familie- of gezinslid;*Alle*;1100
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;11;TEV;Arbeid regulier;*Alle*;140
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;11;TEV;Arbeid tijdelijk;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;11;TEV;Humanitair niet-tijdelijk;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;11;TEV;Kennis en talent;*Alle*;1820
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;11;TEV;Studie;*Alle*;1410
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;11;TEV;Uitwisseling;*Alle*;200
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;11;TEV;Verblijf als familie- of gezinslid;*Alle*;3060
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;11;VVR;Arbeid regulier;*Alle*;110
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;11;VVR;Arbeid tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;11;VVR;Bijzonder verblijf;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;11;VVR;Brexit;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;11;VVR;Humanitair niet-tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;11;VVR;Humanitair tijdelijk;*Alle*;40
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;11;VVR;Kennis en talent;*Alle*;620
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;11;VVR;Studie;*Alle*;670
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;11;VVR;Uitwisseling;*Alle*;100
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;11;VVR;Verblijf als familie- of gezinslid;*Alle*;1080
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;12;TEV;Arbeid regulier;*Alle*;180
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;12;TEV;Arbeid tijdelijk;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;12;TEV;Humanitair niet-tijdelijk;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;12;TEV;Kennis en talent;*Alle*;1920
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;12;TEV;Studie;*Alle*;1010
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;12;TEV;Uitwisseling;*Alle*;140
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;12;TEV;Verblijf als familie- of gezinslid;*Alle*;3290
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;12;VVR;Arbeid regulier;*Alle*;90
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;12;VVR;Arbeid tijdelijk;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;12;VVR;Bijzonder verblijf;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;12;VVR;Brexit;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;12;VVR;Humanitair niet-tijdelijk;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;12;VVR;Humanitair tijdelijk;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;12;VVR;Kennis en talent;*Alle*;630
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;12;VVR;Studie;*Alle*;630
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;12;VVR;Uitwisseling;*Alle*;80
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2021;12;VVR;Verblijf als familie- of gezinslid;*Alle*;1030
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Afghaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Albanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Amerikaans burger;240
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Amerikaans onderdaan;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Argentijnse;30
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Australische;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Azerbeidzjaanse;50
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Belarussische;30
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Bengalese;40
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Braziliaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Brits burger;190
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Burger van Bosnië-Herzegovina;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Canadese;40
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Chinese;540
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Colombiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Egyptische;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Filipijnse;60
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Ghanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Indiase;240
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Indonesische;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Iraanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Israëlische;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Japanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Kaapverdische;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Kazachse;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Kosovaarse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Macedonische/Burger van Noord-Macedonië;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Marokkaanse;40
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Montenegrijnse;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Nepalese;60
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Nieuw-Zeelandse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Nigeriaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Oekraïense;300
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Onbekend;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Pakistaanse;40
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Russische;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Servische;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Surinaamse;40
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Syrische;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Thaise;70
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Turkse;170
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Ugandese;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Vietnamese;30
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Zuid-Afrikaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid regulier;Zuid-Koreaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Amerikaans burger;40
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Braziliaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Brits burger;70
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Canadese;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Chinese;40
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Colombiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Costa Ricaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Ecuadoraanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Egyptische;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Filipijnse;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Ghanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Guyaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Indiase;70
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Indonesische;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Iraanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Japanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Jemenitische;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Kosovaarse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Marokkaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Mexicaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Nigeriaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Russische;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Tunesische;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Turkse;80
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Vietnamese;30
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Zuid-Afrikaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Arbeid tijdelijk;Zuid-Koreaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Bijzonder verblijf;Chinese;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Bijzonder verblijf;Egyptische;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Bijzonder verblijf;Iraakse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Bijzonder verblijf;Iraanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Bijzonder verblijf;Marokkaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Bijzonder verblijf;Russische;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Bijzonder verblijf;Turkse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Brexit;Amerikaans burger;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Brexit;Australische;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Brexit;Braziliaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Brexit;Brits burger;2650
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Brexit;Canadese;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Brexit;Chinese;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Brexit;Ghanese;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Brexit;Indiase;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Brexit;Iraakse;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Brexit;Marokkaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Brexit;Nieuw-Zeelandse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Brexit;Nigeriaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Brexit;Pakistaanse;40
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Brexit;Russische;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Brexit;Ugandese;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Brexit;Zuid-Afrikaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair niet-tijdelijk;Afghaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair niet-tijdelijk;Algerijnse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair niet-tijdelijk;Amerikaans burger;30
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair niet-tijdelijk;Armeense;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair niet-tijdelijk;Canadese;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair niet-tijdelijk;Chinese;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair niet-tijdelijk;Egyptische;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair niet-tijdelijk;Ghanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair niet-tijdelijk;Iraakse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair niet-tijdelijk;Marokkaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair niet-tijdelijk;Nederlandse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair niet-tijdelijk;Onbekend;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair niet-tijdelijk;Sierra Leoonse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair niet-tijdelijk;Surinaamse;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair niet-tijdelijk;Turkse;50
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Afghaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Braziliaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Colombiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Eritrese;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Filipijnse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Gambiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Ghanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Guinese;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Hongaarse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Iraakse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Iraanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Kameroense;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Marokkaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Nederlandse;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Nigeriaanse;70
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Oekraïense;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Onbekend;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Roemeense;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Sierra Leoonse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Somalische;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Staatloos;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Surinaamse;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Turkse;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Ugandese;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Venezolaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Humanitair tijdelijk;Vietnamese;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Kennis en talent;Afghaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Kennis en talent;Albanese;60
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Kennis en talent;Algerijnse;30
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Kennis en talent;Amerikaans burger;1500
