CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2012057560,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/03/2012,5,2012,1,1118 MONROE AVE,"1118 MONROE AVE64127
(39.099005, -94.539062)",64127,Lykins,3,9917,39.099005,-94.539062,215,3,7,95
2012068630,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/24/2012,5,2012,1,3842 Brooklyn Ave,"3842 Brooklyn Ave64109
(39.055885, -94.55838)",64109,Ivanhoe Northeast,3,134181,39.055885,-94.55838,12,3,7,19
2012057831,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/03/2012,5,2012,0,2741 Benton Blvd,"2741 Benton Blvd64128
(39.075388, -94.548638)",64128,Santa Fe,3,24595,39.075388,-94.548638,77,3,7,36
2012073470,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,6,2012,RESOL,N,06/05/2012,6,2012,1,2632 Campbell St,"2632 Campbell St64108
(39.078288, -94.574025)",64108,Longfellow,4,125459,39.078288,-94.574025,158,4,7,92
2012058881,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/07/2012,5,2012,3,5801 HIGHLAND AVE,"5801 HIGHLAND AVE64110
(39.021356, -94.565641)",64110,Blue Hills,5,147431,39.021356,-94.565641,58,2,7,165
2012073089,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,6,2012,RESOL,N,06/02/2012,6,2012,1,3019 CYPRESS AVE,"3019 CYPRESS AVE64128
(39.070221, -94.530448)",64128,Knoches Park,3,22548,39.070221,-94.530448,208,3,7,36
2012072873,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,6,2012,RESOL,N,06/02/2012,6,2012,1,3040 CYPRESS AVE,"3040 CYPRESS AVE64128
(39.069468, -94.531046)",64128,Knoches Park,3,22541,39.069468,-94.531046,208,3,7,36
2012062254,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/11/2012,5,2012,1,5107 E 23rd St,"5107 E 23rd St64127
(39.083182, -94.522974)",64127,East Community Team South,3,20310,39.083182,-94.522974,107,3,7,95
2012068074,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/23/2012,5,2012,1,5300 E 53RD ST,"5300 E 53RD ST64130
(39.029332, -94.523386)",64130,Brown Estates,5,37403,39.029332,-94.523386,3,2,7,157
2012072365,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,06/01/2012,6,2012,1,4137 E 11th St,"4137 E 11th St64127
(39.099055, -94.532827)",64127,Lykins,3,10138,39.099055,-94.532827,215,3,7,95
2012071695,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/31/2012,5,2012,1,2745 Brooklyn Ave,"2745 Brooklyn Ave64109
(39.07557, -94.556845)",64109,Key Coalition,3,26524,39.07557,-94.556845,26,3,7,19
2012064776,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/16/2012,5,2012,0,1617 E 39th St,"1617 E 39th St64110
(39.055627, -94.564464)",64110,Ivanhoe Southwest,3,135277,39.055627,-94.564464,25,3,7,165
2012067828,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/23/2012,5,2012,1,2536 Woodland Ave,"2536 Woodland Ave64108
(39.079693, -94.561954)",64108,Wendell Phillips,3,14009,39.079693,-94.561954,234,3,7,92
2012057867,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/03/2012,5,2012,0,3060 Stark Ave,"3060 Stark Ave64129
(39.067647, -94.47957)",64129,Western Blue Township,3,47741,39.067647,-94.47957,236,3,7,155
2012073163,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,6,2012,RESOL,N,06/02/2012,6,2012,1,3026 Cypress Ave,"3026 Cypress Ave64128
(39.069831, -94.531028)",64128,Knoches Park,3,22539,39.069831,-94.531028,208,3,7,36
2012067590,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/23/2012,5,2012,1,3015 Garfield Ave,"3015 Garfield Ave64109
(39.07129, -94.558216)",64109,Key Coalition,3,26733,39.07129,-94.558216,26,3,7,19
2012073640,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,6,2012,RESOL,N,06/05/2012,6,2012,1,2019 SUMMIT ST,"2019 SUMMIT ST64108
(39.088669, -94.593273)",64108,Westside North,4,123881,39.088669,-94.593273,149,4,7,92
2012072771,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,6,2012,RESOL,N,06/02/2012,6,2012,1,415 LAWNDALE AVE,"415 LAWNDALE AVE64123
(39.108119, -94.515133)",64123,South Indian Mound,4,45239,39.108119,-94.515133,192,4,7,76
2012073302,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,6,2012,RESOL,N,06/04/2012,6,2012,0,24 E 53rd St,"24 E 53rd St64112
(39.031158, -94.58645)",64112,Countryside,4,143678,39.031158,-94.58645,65,4,7,44
2012066235,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/21/2012,5,2012,3,5017 BROOKLYN AVE,"5017 BROOKLYN AVE64130
(39.034735, -94.558995)",64130,Blue Hills,3,138907,39.034735,-94.558995,58,3,7,157
2012060106,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/08/2012,5,2012,0,2939 Wayne Ave,"2939 Wayne Ave64109
(39.072332, -94.563964)",64109,Mount Hope,3,27343,39.072332,-94.563964,66,3,7,19
2012073408,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,6,2012,RESOL,N,06/05/2012,6,2012,1,3935 WYANDOTTE ST 2,"3935 WYANDOTTE ST64111
(39.055194, -94.588155)",64111,Old Westport,4,132718,39.055194,-94.588155,42,4,7,50
2012062620,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/14/2012,5,2012,3,5611 Lydia Ave,"5611 Lydia Ave64110
(39.024568, -94.568961)",64110,Eastern 49-63,5,146861,39.024568,-94.568961,1,2,7,165
2012060760,EMAIL,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/09/2012,5,2012,1,3521 WYANDOTTE ST,"3521 WYANDOTTE ST64111
(39.062965, -94.587722)",64111,Hanover Place,4,132138,39.062965,-94.587722,32,4,7,50
2012070791,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/30/2012,5,2012,1,2014 Jefferson St,"2014 Jefferson St64108
(39.088758, -94.592767)",64108,Westside North,4,123863,39.088758,-94.592767,149,4,7,92
2012070703,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/30/2012,5,2012,1,3006 BELLEVIEW AVE,"3006 BELLEVIEW AVE64108
(39.072989, -94.597123)",64108,Westside South,4,128829,39.072989,-94.597123,238,4,7,92
2012068982,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/24/2012,5,2012,0,608 Fuller Ave,"608 Fuller Ave64125
(39.104344, -94.506449)",64125,Sheffield,4,5365,39.104344,-94.506449,218,4,7,125
2012067248,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/22/2012,5,2012,1,2307 Terrace St,"2307 Terrace St64108
(39.085724, -94.600391)",64108,Westside South,4,124174,39.085724,-94.600391,238,4,7,92
2012062841,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/14/2012,5,2012,3,5918 GRAND AVE,"5918 GRAND AVE64113
(39.019572, -94.586108)",64113,Morningside,6,106474,39.019572,-94.586108,79,1,7,164
2012062446,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/14/2012,5,2012,3,6212 Morningside Dr,"6212 Morningside Dr64113
(39.014816, -94.58645)",64113,Morningside,6,106846,39.014816,-94.58645,79,1,7,164
2012056575,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/02/2012,5,2012,1,2103 BROOKLYN AVE,"2103 BROOKLYN AVE64127
(39.086516, -94.556309)",64127,Wendell Phillips,3,225761,39.086516,-94.556309,234,3,7,95
2012062413,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/14/2012,5,2012,3,1421 W 50th Ter,"1421 W 50th Ter64112
(39.036167, -94.604783)",64112,Westwood,4,142273,39.036167,-94.604783,223,4,7,44
2012069307,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/25/2012,5,2012,1,2840 Brighton Ave,"2840 Brighton Ave64128
(39.072967, -94.525826)",64128,East Community Team South,3,22182,39.072967,-94.525826,107,3,7,36
2012068465,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/24/2012,5,2012,1,2948 VICTOR ST,"2948 VICTOR ST64128
(39.07388, -94.546845)",64128,Santa Fe,3,24291,39.07388,-94.546845,77,3,7,36
2012060017,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/08/2012,5,2012,1,707 W 37th St,"707 W 37th St64111
(39.059413, -94.594758)",64111,Valentine,4,129956,39.059413,-94.594758,228,4,7,50
2012071333,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/31/2012,5,2012,1,3406 MICHIGAN AVE,"3406 MICHIGAN AVE64109
(39.064394, -94.561565)",64109,Key Coalition,3,126368,39.064394,-94.561565,26,3,7,19
2012060344,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/08/2012,5,2012,0,1414 E 28TH ST,"1414 E 28TH ST64109
(39.076146, -94.56593)",64109,Beacon Hills,3,27123,39.076146,-94.56593,57,3,7,19
2012065796,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/18/2012,5,2012,1,1311 E 43RD ST,"1311 E 43RD ST64110
(39.048651, -94.569363)",64110,Manheim Park,3,137870,39.048651,-94.569363,204,3,7,165
2012062978,WEB,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/15/2012,5,2012,3,6009 WORNALL RD,"6009 WORNALL RD64113
(39.018511, -94.592613)",64113,Wornall Homestead,6,106614,39.018511,-94.592613,143,1,7,164
2012064788,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/16/2012,5,2012,0,2948 VICTOR ST,"2948 VICTOR ST64128
(39.07388, -94.546845)",64128,Santa Fe,3,24291,39.07388,-94.546845,77,3,7,36
2012064928,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/17/2012,5,2012,1,3133 Benton Blvd,"3133 Benton Blvd64128
(39.068477, -94.549066)",64128,Santa Fe,3,25195,39.068477,-94.549066,77,3,7,36
2012061600,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/10/2012,5,2012,0,2529 Brighton Ave,"2529 Brighton Ave64127
(39.078754, -94.524432)",64127,East Community Team South,3,20517,39.078754,-94.524432,107,3,7,95
2012067783,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/23/2012,5,2012,1,1324 EUCLID AVE,"1324 EUCLID AVE64127
(39.096811, -94.558838)",64127,Forgotten Homes,3,12450,39.096811,-94.558838,100,3,7,95
2012068667,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/24/2012,5,2012,1,3133 Benton Blvd,"3133 Benton Blvd64128
(39.068477, -94.549066)",64128,Santa Fe,3,25195,39.068477,-94.549066,77,3,7,36
2012070446,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/30/2012,5,2012,1,3002 Gardner Ave,"3002 Gardner Ave64120
(39.128064, -94.545286)",64120,Northeast Industrial District,4,38591,39.128064,-94.545286,176,4,7,144
2012071213,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/31/2012,5,2012,1,641 E 45TH ST,"641 E 45TH ST64110
(39.04513, -94.577783)",64110,Rockhill,4,139251,39.04513,-94.577783,196,4,7,165
2012063822,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,06/14/2012,6,2012,31,4456 Rockhill Ter,"4456 Rockhill Ter64110
(39.045557, -94.576701)",64110,Rockhill,4,139306,39.045557,-94.576701,196,4,7,165
2012071038,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/30/2012,5,2012,1,4151 State Line Rd,"4151 State Line Rd64111
(39.052434, -94.607018)",64111,Volker,4,130818,39.052434,-94.607018,232,4,7,50
2012061652,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/10/2012,5,2012,0,403 Quincy Ave,"403 Quincy Ave64124
(39.108784, -94.522092)",64124,South Indian Mound,4,45017,39.108784,-94.522092,192,4,7,70
2012067497,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/22/2012,5,2012,0,2312 MERCIER ST,"2312 MERCIER ST64108
(39.085502, -94.599884)",64108,Westside South,4,124159,39.085502,-94.599884,238,4,7,92
2012065461,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/17/2012,5,2012,0,2616 Lawndale Ave,"2616 Lawndale Ave64127
(39.076836, -94.517103)",64127,South Blue Valley,3,20736,39.076836,-94.517103,222,3,7,95
2012071831,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/31/2012,5,2012,0,3422 BELLEFONTAINE AVE,"3422 BELLEFONTAINE AVE64128
(39.063449, -94.547787)",64128,Oak Park Northwest,3,25796,39.063449,-94.547787,67,3,7,36
2012068502,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/24/2012,5,2012,1,3706 Cleveland Ave,"3706 Cleveland Ave64128
(39.058112, -94.539943)",64128,Palestine West And Oak Park Northeast,3,28102,39.058112,-94.539943,43,3,7,36
2012069280,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/25/2012,5,2012,1,131 N Elmwood Ave,"131 N Elmwood Ave64123
(39.113913, -94.527618)",64123,North Indian Mound,4,43783,39.113913,-94.527618,174,4,7,76
2012064525,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/16/2012,5,2012,1,5300 E 53RD ST,"5300 E 53RD ST64130
(39.029332, -94.523386)",64130,Brown Estates,5,37403,39.029332,-94.523386,3,2,7,157
2012057101,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/03/2012,5,2012,1,1417 W 11th St,"1417 W 11th St64101
(39.101407, -94.602268)",64101,,4,123187,39.101407,-94.602268,241,4,7,56
2012056662,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/02/2012,5,2012,1,1604 MADISON AVE,"1604 MADISON AVE64108
(39.095424, -94.594767)",64108,Westside North,4,123415,39.095424,-94.594767,149,4,7,92
2012069838,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/25/2012,5,2012,0,4934 E 24TH ST,"4934 E 24TH ST64127
(39.082255, -94.525184)",64127,East Community Team South,3,18989,39.082255,-94.525184,107,3,7,95
2012058922,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/07/2012,5,2012,3,5605 TRACY AVE,"5605 TRACY AVE64110
(39.024988, -94.571248)",64110,Eastern 49-63,5,146955,39.024988,-94.571248,1,2,7,165
2012072723,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,6,2012,RESOL,N,06/02/2012,6,2012,1,3520 Morrell Ave,"3520 Morrell Ave64123
(39.112495, -94.539049)",64123,Scarritt Point,4,41641,39.112495,-94.539049,202,4,7,76
2012056151,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,4,2012,RESOL,N,05/01/2012,5,2012,1,3809 Baltimore Ave,"3809 Baltimore Ave64111
(39.058005, -94.586937)",64111,Hanover Place,4,132270,39.058005,-94.586937,32,4,7,50
2012056297,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/02/2012,5,2012,1,3424 Baltimore Ave,"3424 Baltimore Ave64111
(39.064465, -94.587174)",64111,Broadway Gillham,4,127833,39.064465,-94.587174,2,4,7,50
2012065562,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/17/2012,5,2012,0,4323 St John Ave,"4323 St John Ave64123
(39.112563, -94.530544)",64123,South Indian Mound,4,44147,39.112563,-94.530544,192,4,7,76
2012057886,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/04/2012,5,2012,1,403 Quincy Ave,"403 Quincy Ave64124
(39.108784, -94.522092)",64124,South Indian Mound,4,45017,39.108784,-94.522092,192,4,7,70
2012062322,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/14/2012,5,2012,3,5418 VIRGINIA AVE,"5418 VIRGINIA AVE64110
(39.028119, -94.570585)",64110,Eastern 49-63,5,146380,39.028119,-94.570585,1,2,7,165
2012069588,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/25/2012,5,2012,0,5008 Agnes Ave,"5008 Agnes Ave64130
(39.035079, -94.550364)",64130,North Town Fork Creek,3,35156,39.035079,-94.550364,175,3,7,157
2012058675,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/07/2012,5,2012,3,4906 Holly St,"4906 Holly St64112
(39.039058, -94.601371)",64112,Westwood,4,141981,39.039058,-94.601371,223,4,7,44
2012057412,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/03/2012,5,2012,1,3840 Benton Blvd,"3840 Benton Blvd64128
(39.055353, -94.547122)",64128,Oak Park Northwest,3,29266,39.055353,-94.547122,67,3,7,36
2012061917,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/11/2012,5,2012,1,2449 BOOTH AVE,"2449 BOOTH AVE64129
(39.078291, -94.483207)",64129,Western Blue Township,3,47292,39.078291,-94.483207,236,3,7,155
2012071715,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/31/2012,5,2012,1,4208 E 52nd St,"4208 E 52nd St64130
(39.031623, -94.535912)",64130,Mount Cleveland,5,37755,39.031623,-94.535912,206,2,7,157
2012068992,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/24/2012,5,2012,0,4509 E 7th St,"4509 E 7th St64124
(39.10395, -94.528777)",64124,Lykins,3,8053,39.10395,-94.528777,215,3,7,70
2012074268,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,6,2012,RESOL,N,06/05/2012,6,2012,0,2530 Charlotte St,"2530 Charlotte St64108
(39.080378, -94.575251)",64108,Longfellow,4,125417,39.080378,-94.575251,158,4,7,92
2012056546,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/02/2012,5,2012,1,2835 OLIVE ST,"2835 OLIVE ST64109
(39.074057, -94.554608)",64109,Key Coalition,3,26548,39.074057,-94.554608,26,3,7,19
2012057072,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/02/2012,5,2012,0,5312 E 53rd St,"5312 E 53rd St64130
(39.029318, -94.523003)",64130,Brown Estates,5,37401,39.029318,-94.523003,3,2,7,157
2012060075,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/08/2012,5,2012,0,511 Prospect Blvd,"511 Prospect Blvd64124
(39.107803, -94.55028)",64124,Pendleton Heights,3,41134,39.107803,-94.55028,135,3,7,70
2012066183,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/21/2012,5,2012,3,5027 Bellefontaine Ave,"5027 Bellefontaine Ave64130
(39.03436, -94.548577)",64130,North Town Fork Creek,3,35365,39.03436,-94.548577,175,3,7,157
2012064613,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,5,2012,RESOL,N,05/16/2012,5,2012,0,3428 SOUTH BENTON AVE,"3428 SOUTH BENTON AVE64128
(39.063274, -94.550039)",64128,Oak Park Northwest,3,25454,39.063274,-94.550039,67,3,7,36
2012094196,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/13/2012,7,2012,0,441 N COLORADO AVE,"441 N COLORADO AVE64123
(35.797519, -103.890579)",64123,North Indian Mound,4,42737,35.797519,-103.890579,,,,
2012079143,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,6,2012,RESOL,N,06/15/2012,6,2012,1,2710 INDIANA AVE,"2710 INDIANA AVE64128
(39.076309, -94.543674)",64128,Santa Fe,3,24369,39.076309,-94.543674,77,3,7,36
2012093284,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/12/2012,7,2012,1,2425 MYRTLE AVE,"2425 MYRTLE AVE64127
(39.081259, -94.535828)",64127,East Community Team South,3,17029,39.081259,-94.535828,107,3,7,95
2012077794,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,6,2012,RESOL,N,06/13/2012,6,2012,1,2111 OLIVE ST,"2111 OLIVE ST64127
(39.086106, -94.554021)",64127,Wendell Phillips,3,13096,39.086106,-94.554021,234,3,7,95
2012087156,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,6,2012,RESOL,N,06/29/2012,6,2012,1,2416 Cypress Ave,"2416 Cypress Ave64127
(39.081506, -94.531014)",64127,East Community Team South,3,19356,39.081506,-94.531014,107,3,7,95
2012079573,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,6,2012,RESOL,N,06/15/2012,6,2012,1,5217 LYON AVE,"5217 LYON AVE64123
(39.115178, -94.519974)",64123,North Indian Mound,4,42912,39.115178,-94.519974,174,4,7,76
2012078365,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,6,2012,RESOL,N,06/14/2012,6,2012,1,2402 E 42ND ST,"2402 E 42ND ST64130
(39.050351, -94.555891)",64130,Ivanhoe Southeast,3,137001,39.050351,-94.555891,13,3,7,157
2012097118,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/19/2012,7,2012,0,1108 Bellefontaine Ave,"1108 Bellefontaine Ave64127
(39.100123, -94.546258)",64127,Independence Plaza,3,10878,39.100123,-94.546258,109,3,7,95
2012088079,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/03/2012,7,2012,1,4000 BELL ST,"4000 BELL ST64111
(39.055223, -94.606549)",64111,Volker,4,130755,39.055223,-94.606549,232,4,7,50
2012097024,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/19/2012,7,2012,0,1520 Chelsea Ave,"1520 Chelsea Ave64127
(39.093387, -94.52599)",64127,East Community Team North,3,8717,39.093387,-94.52599,17,3,7,95
2012090551,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/07/2012,7,2012,1,732 Lewis Ave,"732 Lewis Ave64125
(39.10155, -94.479969)",64125,North Blue Ridge,4,47152,39.10155,-94.479969,207,4,7,125
