CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2021018032,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-In Street,Water,Leak,In Street,02/22/2021,2,2021,RESOL,Y,03/17/2021,3,2021,23,4600 Troost Ave,"4600 Troost Ave64110
(39.043192, -94.573241)",64110,South Hyde Park,4,207996,39.043192,-94.573241,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021018032,,191,4,7,165
2021017931,WEB,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Burning during the day,Lights / Signals,Street Light,Burning During The Day,02/22/2021,2,2021,RESOL,N,02/24/2021,2,2021,2,3827 Harrison Blvd,"3827 Harrison Blvd64109
(39.056948, -94.572893)",64109,Central Hyde Park,4,132009,39.056948,-94.572893,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021017931,,160,4,7,19
2021017768,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Emergency Off / Flooding,Water,Leak,Emergency Off / Flooding,02/22/2021,2,2021,RESOL,Y,03/15/2021,3,2021,21,3927 Campbell St,"3927 Campbell St64110
(39.055181, -94.574161)",64110,South Hyde Park,4,133150,39.055181,-94.574161,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021017768,,191,4,7,165
2021017504,WEB,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-New Sign Request,Signs,Traffic Sign,New Sign Request,02/20/2021,2,2021,RESOL,N,03/23/2021,3,2021,31,3900 Harrison St,"3900 Harrison St64110
(39.055969, -94.573615)",64110,South Hyde Park,4,133131,39.055969,-94.573615,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021017504,,191,4,7,165
2021017334,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,Water,Leak,Meter,02/19/2021,2,2021,RESOL,Y,03/13/2021,3,2021,22,3325 Gillham Rd,"3325 Gillham Rd64109
(39.065018, -94.57896)",64109,North Hyde Park,4,128313,39.065018,-94.57896,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021017334,,41,4,7,19
2021017022,WEB,Parks and Rec,Parks and Rec-Central Region-,Sidewalks / Curbs / Ditch-Snow / Ice-Park - Central,Sidewalks / Curbs / Ditch,Snow / Ice,Park - Central,02/19/2021,2,2021,RESOL,N,02/25/2021,2,2021,6,3901 Gillham Rd,"3901 Gillham Rd64110
(39.054611, -94.578729)",64110,South Hyde Park,4,133308,39.054611,-94.578729,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021017022,,191,4,7,165
2021017011,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,Water,Leak,Meter,02/19/2021,2,2021,RESOL,Y,03/12/2021,3,2021,21,3943 Holmes St,"3943 Holmes St64110
(39.054583, -94.576586)",64110,South Hyde Park,4,133039,39.054583,-94.576586,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021017011,,191,4,7,165
2021016693,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,02/18/2021,2,2021,RESOL,N,03/02/2021,3,2021,12,3926 Harrison St,"3926 Harrison St64110
(39.055233, -94.573671)",64110,South Hyde Park,4,133137,39.055233,-94.573671,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021016693,,191,4,7,165
2021016202,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,02/18/2021,2,2021,RESOL,Y,02/20/2021,2,2021,2,4129 Holmes St,"4129 Holmes St64110
(39.0516, -94.576702)",64110,South Hyde Park,4,133655,39.0516,-94.576702,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021016202,,191,4,7,165
2021016185,PHONE,Water Services,Water Services - Wastewater Investigations,Sewer-Sinkhole-Yard,Storm Water / Sewer,Sinkhole,Yard,02/18/2021,2,2021,RESOL,N,02/18/2021,2,2021,0,3800 Locust St,"3800 Locust St64109
(39.057933, -94.58053)",64109,Central Hyde Park,4,131885,39.057933,-94.58053,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021016185,,160,4,7,19
2021015850,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,02/17/2021,2,2021,RESOL,N,02/24/2021,2,2021,7,810 E 31st Ter,"810 E 31st Ter64109
(39.069765, -94.574776)",64109,North Hyde Park,4,128007,39.069765,-94.574776,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021015850,,41,4,7,19
2021015724,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,02/17/2021,2,2021,RESOL,N,02/18/2021,2,2021,1,3533 Harrison Blvd,"3533 Harrison Blvd64109
(39.061913, -94.572619)",64109,Central Hyde Park,4,131740,39.061913,-94.572619,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021015724,,160,4,7,19
2021015476,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Emergency Off / Flooding,Water,Leak,Emergency Off / Flooding,02/17/2021,2,2021,RESOL,Y,02/25/2021,2,2021,8,4208 Holmes St,"4208 Holmes St64110
(39.050483, -94.577454)",64110,South Hyde Park,4,133425,39.050483,-94.577454,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021015476,,191,4,7,165
2021015465,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,02/17/2021,2,2021,RESOL,Y,02/26/2021,2,2021,9,1015 E 33rd St,"1015 E 33rd St64109
(39.066676, -94.571972)",64109,North Hyde Park,4,128414,39.066676,-94.571972,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021015465,,41,4,7,19
2021015427,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,02/17/2021,2,2021,RESOL,N,02/24/2021,2,2021,7,4124 Campbell St,"4124 Campbell St64110
(39.05165, -94.575064)",64110,South Hyde Park,4,133533,39.05165,-94.575064,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021015427,,191,4,7,165
2021015413,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,02/17/2021,2,2021,RESOL,N,02/24/2021,2,2021,7,3530 Campbell St,"3530 Campbell St64109
(39.062206, -94.574456)",64109,Central Hyde Park,4,131633,39.062206,-94.574456,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021015413,,160,4,7,19
2021015172,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,02/17/2021,2,2021,RESOL,N,02/22/2021,2,2021,5,712 E 40th St,"712 E 40th St64110
(39.05468, -94.576216)",64110,South Hyde Park,4,133037,39.05468,-94.576216,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021015172,,191,4,7,165
2021015145,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,02/16/2021,2,2021,RESOL,N,02/22/2021,2,2021,6,3217 Charlotte St,"3217 Charlotte St64109
(39.068031, -94.575196)",64109,North Hyde Park,4,284791,39.068031,-94.575196,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021015145,,41,4,7,19
2021015085,WEB,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-Low Pressure,Water,No Water / Pressure,Low Pressure,02/16/2021,2,2021,RESOL,Y,03/11/2021,3,2021,23,3221 Charlotte St,"3221 Charlotte St64109
(39.067837, -94.575206)",64109,North Hyde Park,4,128065,39.067837,-94.575206,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021015085,,41,4,7,19
2021014963,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Emergency Off / Flooding,Water,Leak,Emergency Off / Flooding,02/16/2021,2,2021,RESOL,Y,02/25/2021,2,2021,9,4042 Harrison St,"4042 Harrison St64110
(39.053004, -94.573801)",64110,South Hyde Park,4,133087,39.053004,-94.573801,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021014963,,191,4,7,165
2021014788,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,02/16/2021,2,2021,RESOL,N,02/24/2021,2,2021,8,4208 Holmes St,"4208 Holmes St64110
(39.050483, -94.577454)",64110,South Hyde Park,4,133425,39.050483,-94.577454,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021014788,,191,4,7,165
2021014732,TWIR,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,Streets / Roadways / Alleys,Snow / Ice,Snow Route Verification,02/16/2021,2,2021,RESOL,N,02/16/2021,2,2021,0,400 E Armour Blvd,"400 E Armour Blvd64109
(39.063925, -94.580525)",64109,North Hyde Park,4,128288,39.063925,-94.580525,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021014732,,41,4,7,19
2021014707,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,02/16/2021,2,2021,RESOL,N,02/24/2021,2,2021,8,4208 Holmes St,"4208 Holmes St64110
(39.050483, -94.577454)",64110,South Hyde Park,4,133425,39.050483,-94.577454,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021014707,,191,4,7,165
2021014689,WEB,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,02/16/2021,2,2021,RESOL,Y,02/19/2021,2,2021,3,3612 Charlotte St,"3612 Charlotte St64109
(39.061022, -94.575667)",64109,Central Hyde Park,4,131675,39.061022,-94.575667,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021014689,,160,4,7,19
2021014673,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Emergency Off / Flooding,Water,Leak,Emergency Off / Flooding,02/16/2021,2,2021,RESOL,Y,02/22/2021,2,2021,6,4300 Harrison St,"4300 Harrison St64110
(39.048817, -94.573977)",64110,South Hyde Park,4,139019,39.048817,-94.573977,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021014673,,191,4,7,165
2021014556,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,02/16/2021,2,2021,RESOL,N,02/24/2021,2,2021,8,4042 Harrison St,"4042 Harrison St64110
(39.053004, -94.573801)",64110,South Hyde Park,4,133087,39.053004,-94.573801,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021014556,,191,4,7,165
2021014373,WEB,City Managers Office,City Managers Office-311 Call Center-,Government-311 Administration-Lack of information,Government,311 Administration,Lack of Information,02/15/2021,2,2021,RESOL,N,02/18/2021,2,2021,3,4233 Charlotte St,"4233 Charlotte St64110
(39.049442, -94.57568)",64110,South Hyde Park,4,133559,39.049442,-94.57568,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021014373,,191,4,7,165
2021014133,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Prop/Build/Construct-Construction Issue/Concern-Work without permit,Property / Buildings / Construction,Construction Issue/Concern,Work Without Permit,02/12/2021,2,2021,OPEN,N,,,,,3620 Troost Ave,"3620 Troost Ave64109
(39.060647, -94.572259)",64109,Central Hyde Park,4,131736,39.060647,-94.572259,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021014133,0,160,4,7,19
2021014004,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,02/12/2021,2,2021,RESOL,N,02/16/2021,2,2021,4,500 E Armour Blvd,"500 E Armour Blvd64109
(39.063957, -94.579494)",64109,North Hyde Park,4,128304,39.063957,-94.579494,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021014004,,41,4,7,19
2021013962,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,02/12/2021,2,2021,RESOL,N,02/17/2021,2,2021,5,3304 Charlotte St,"3304 Charlotte St64109
(39.066816, -94.575921)",64109,North Hyde Park,4,128481,39.066816,-94.575921,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021013962,,41,4,7,19
2021013768,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Sewer-Sewer Referral-Restoration,Storm Water / Sewer,Sewer Referral,Restoration,02/11/2021,2,2021,OPEN,Y,,,,,3311 Holmes St,"3311 Holmes St64109
(39.0664, -94.576452)",64109,North Hyde Park,4,128341,39.0664,-94.576452,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021013768,30,41,4,7,19
2021013689,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Trailer,Vehicles / Parking,Abandoned On Street,Trailer,02/11/2021,2,2021,RESOL,Y,02/17/2021,2,2021,6,2 Janssen Pl,"2 Janssen Pl64109
(39.061486, -94.578889)",64109,Central Hyde Park,4,131745,39.061486,-94.578889,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021013689,,160,4,7,19
2021013524,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,Water,Leak,Meter,02/11/2021,2,2021,RESOL,N,02/12/2021,2,2021,1,4525 Gillham Rd,"4525 Gillham Rd64110
(39.044357, -94.573645)",64110,South Hyde Park,4,139286,39.044357,-94.573645,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021013524,,191,4,7,165
2021013438,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Tree Debris,02/10/2021,2,2021,RESOL,Y,05/27/2021,5,2021,106,3124 Charlotte St,"3124 Charlotte St64109
(39.069561, -94.57578)",64109,North Hyde Park,4,128003,39.069561,-94.57578,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021013438,,41,4,7,19
2021013339,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,02/10/2021,2,2021,RESOL,N,02/12/2021,2,2021,2,3221 Charlotte St,"3221 Charlotte St64109
(39.067837, -94.575206)",64109,North Hyde Park,4,128065,39.067837,-94.575206,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021013339,,41,4,7,19
2021013197,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,02/10/2021,2,2021,RESOL,N,02/11/2021,2,2021,1,900 E Armour Blvd,"900 E Armour Blvd64109
(39.063791, -94.573423)",64109,North Hyde Park,4,128550,39.063791,-94.573423,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021013197,,41,4,7,19
2021013030,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,02/10/2021,2,2021,RESOL,N,02/10/2021,2,2021,0,4225 Campbell St,"4225 Campbell St64110
(39.049878, -94.574469)",64110,South Hyde Park,4,133705,39.049878,-94.574469,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021013030,,191,4,7,165
2021012774,EMAIL,Water Services,Water Services-Meter and Field Services-,Water-Leak-In Street,Water,Leak,In Street,02/09/2021,2,2021,RESOL,N,02/19/2021,2,2021,10,3801 Campbell St,"3801 Campbell St64109
(39.057854, -94.574028)",64109,Central Hyde Park,4,131984,39.057854,-94.574028,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021012774,,160,4,7,19
2021012542,BOT,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,02/09/2021,2,2021,RESOL,Y,02/24/2021,2,2021,15,3156 Troost Ave,"3156 Troost Ave64109
(39.06895, -94.571815)",64109,North Hyde Park,4,128110,39.06895,-94.571815,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021012542,,41,4,7,19
2021012470,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,02/09/2021,2,2021,RESOL,Y,02/24/2021,2,2021,15,3212 Troost Ave,"3212 Troost Ave64109
(39.068043, -94.571872)",64109,North Hyde Park,4,128155,39.068043,-94.571872,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021012470,,41,4,7,19
2021011993,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Animals / Pets,Dead Animal,Street,02/05/2021,2,2021,RESOL,Y,02/12/2021,2,2021,7,4214 Troost Ave,"4214 Troost Ave64110
(39.050122, -94.572862)",64110,South Hyde Park,4,133667,39.050122,-94.572862,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021011993,,191,4,7,165
2021011912,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Emergency,Signs,Traffic Sign,Damaged - Emergency,02/05/2021,2,2021,RESOL,Y,02/23/2021,2,2021,18,3800 Locust St,"3800 Locust St64109
(39.057933, -94.58053)",64109,Central Hyde Park,4,131885,39.057933,-94.58053,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021011912,,160,4,7,19
2021011789,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,Storm Water / Sewer,Sewer Backup / Leak,In A House,02/05/2021,2,2021,RESOL,N,02/08/2021,2,2021,3,1006 E Linwood Blvd,"1006 E Linwood Blvd64109
(39.069048, -94.572317)",64109,North Hyde Park,4,128109,39.069048,-94.572317,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021011789,,41,4,7,19
2021011740,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,02/05/2021,2,2021,RESOL,N,02/08/2021,2,2021,3,3339 Charlotte St,"3339 Charlotte St64109
(39.065672, -94.57522)",64109,North Hyde Park,4,128467,39.065672,-94.57522,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021011740,,41,4,7,19
2021011726,PHONE,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Park Maintenance-Central,Parks & Recreation,Park Maintenance,Central,02/05/2021,2,2021,RESOL,Y,02/22/2021,2,2021,17,3915 Gillham Rd,"3915 Gillham Rd64110
(39.054611, -94.578729)",64110,South Hyde Park,4,133308,39.054611,-94.578729,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021011726,,191,4,7,165
2021011481,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,02/04/2021,2,2021,RESOL,N,02/09/2021,2,2021,5,3416 Campbell St,"3416 Campbell St64109
(39.064654, -94.574313)",64109,North Hyde Park,4,128540,39.064654,-94.574313,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021011481,,41,4,7,19
2021011310,BOT,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,02/04/2021,2,2021,RESOL,Y,02/24/2021,2,2021,20,707 E 34th St,"707 E 34th St64109
(39.065438, -94.575699)",64109,North Hyde Park,4,128563,39.065438,-94.575699,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021011310,,41,4,7,19
2021011145,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,02/03/2021,2,2021,RESOL,N,02/09/2021,2,2021,6,3410 Troost Ave,"3410 Troost Ave64109
(39.064233, -94.572263)",64109,North Hyde Park,4,128486,39.064233,-94.572263,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021011145,,41,4,7,19
2021010863,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,02/03/2021,2,2021,RESOL,N,02/04/2021,2,2021,1,3315 Holmes St,"3315 Holmes St64109
(39.066152, -94.576463)",64109,North Hyde Park,4,128382,39.066152,-94.576463,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021010863,,41,4,7,19
2021010541,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,02/02/2021,2,2021,RESOL,Y,02/08/2021,2,2021,6,3519 Holmes St,"3519 Holmes St64109
(39.062566, -94.57606)",64109,Central Hyde Park,4,131698,39.062566,-94.57606,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021010541,,160,4,7,19
2021010336,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,02/02/2021,2,2021,RESOL,N,02/03/2021,2,2021,1,4215 Holmes St,"4215 Holmes St64110
(39.050296, -94.576777)",64110,South Hyde Park,4,133643,39.050296,-94.576777,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021010336,,191,4,7,165
2021010300,TWIR,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,02/02/2021,2,2021,RESOL,N,02/03/2021,2,2021,1,4121 Harrison St,"4121 Harrison St64110
(39.051736, -94.573226)",64110,South Hyde Park,4,133517,39.051736,-94.573226,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021010300,,191,4,7,165
2021010279,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,02/02/2021,2,2021,RESOL,N,02/03/2021,2,2021,1,3917 Charlotte St,"3917 Charlotte St64110
(39.055558, -94.575325)",64110,South Hyde Park,4,133017,39.055558,-94.575325,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021010279,,191,4,7,165
2021010235,EMAIL,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,02/01/2021,2,2021,RESOL,Y,03/02/2021,3,2021,29,3323 Gillham Rd,"3323 Gillham Rd64109
(39.065012, -94.578801)",64109,North Hyde Park,4,128312,39.065012,-94.578801,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021010235,,41,4,7,19
