CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020101785,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,7,2020,DUP,N,07/29/2020,7,2020,5,7618 NE 75th Ter,"7618 NE 75th Ter64158
(39.230618, -94.490117)",64158,Shoal Creek,1,98049,39.230618,-94.490117,244,6,4,122
2020101786,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,7,2020,DUP,N,07/29/2020,7,2020,5,7618 NE 75th Ter,"7618 NE 75th Ter64158
(39.230618, -94.490117)",64158,Shoal Creek,1,98049,39.230618,-94.490117,244,6,4,122
2020101789,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,7,2020,DUP,N,07/29/2020,7,2020,5,7614 NE 75th Ter,"7614 NE 75th Ter64158
(39.230484, -94.490385)",64158,Shoal Creek,1,98047,39.230484,-94.490385,244,6,4,122
2020101793,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,7,2020,DUP,N,07/29/2020,7,2020,5,7520 N Oakland Ave,"7520 N Oakland Ave64158
(39.22997, -94.492106)",64158,Shoal Creek,1,98039,39.22997,-94.492106,244,6,4,122
2020101798,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,7,2020,DUP,N,07/29/2020,7,2020,5,7525 N Oakland Ave,"7525 N Oakland Ave64158
(39.229991, -94.491401)",64158,Shoal Creek,1,98062,39.229991,-94.491401,244,6,4,122
2020101801,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,7,2020,DUP,N,07/29/2020,7,2020,5,7607 NE 75th Ter,"7607 NE 75th Ter64158
(39.230049, -94.490875)",64158,Shoal Creek,1,98064,39.230049,-94.490875,244,6,4,122
2020101802,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,7,2020,DUP,N,07/29/2020,7,2020,5,7615 NE 75th Ter,"7615 NE 75th Ter64158
(39.23003, -94.490338)",64158,Shoal Creek,1,98066,39.23003,-94.490338,244,6,4,122
2020133989,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Plant City Tree Request,10,2020,RESOL,N,10/14/2020,10,2020,5,2918 Benton Blvd,"2918 Benton Blvd64128
(39.072021, -94.549773)",64128,Santa Fe,3,24706,39.072021,-94.549773,77,3,7,36
2020117433,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,8,2020,RESOL,N,09/01/2020,9,2020,1,8713 NW 83rd St,"8713 NW 83rd St64152
(39.245302, -94.681487)",64152,Park Forest,2,168398,39.245302,-94.681487,182,5,3,77
2020117658,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,8,2020,RESOL,N,09/01/2020,9,2020,1,1313 W 20th Ter,"1313 W 20th Ter64102
(39.088596, -94.600257)",64102,Westside North,4,124043,39.088596,-94.600257,149,4,7,20
2020117927,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,8,2020,RESOL,N,09/08/2020,9,2020,8,5005 Michigan Ave,"5005 Michigan Ave64130
(39.035573, -94.562471)",64130,Blue Hills,3,138781,39.035573,-94.562471,58,3,7,157
2020117807,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,8,2020,RESOL,Y,10/06/2020,10,2020,36,7212 South Benton Ave,"7212 South Benton Ave64132
(38.995687, -94.553865)",64132,Noble And Gregory Ridge,5,3594,38.995687,-94.553865,131,2,7,151
2020118018,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,8,2020,RESOL,N,09/03/2020,9,2020,3,209 W 70th St,"209 W 70th St64113
(39.001514, -94.591612)",64113,Armour Hills,6,111973,39.001514,-94.591612,118,1,7,164
2020118025,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,8,2020,RESOL,N,09/03/2020,9,2020,3,1 E 53rd St,"1 E 53rd St64112
(39.030701, -94.587356)",64112,Countryside,4,143929,39.030701,-94.587356,65,4,7,44
2020117943,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,8,2020,RESOL,N,09/03/2020,9,2020,3,3530 Locust St,"3530 Locust St64109
(39.062375, -94.580254)",64109,Central Hyde Park,4,131767,39.062375,-94.580254,160,4,7,19
2020133610,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2020,RESOL,N,10/15/2020,10,2020,6,1401 E 72nd St,"1401 E 72nd St64131
(38.996554, -94.570626)",64131,East Meyer 6,5,114494,38.996554,-94.570626,98,2,7,163
2020101784,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,7,2020,DUP,N,07/29/2020,7,2020,5,7704 NE 75th Ter,"7704 NE 75th Ter64158
(39.230635, -94.489867)",64158,Shoal Creek,1,98050,39.230635,-94.489867,244,6,4,122
2019197495,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,11,2019,RESOL,Y,12/11/2019,12,2019,15,9048 Westridge Rd,"9048 Westridge Rd64138
(38.95441, -94.442555)",64138,Highview Estates,5,211181,38.95441,-94.442555,8,2,7,98
2020036639,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,3,2020,RESOL,N,03/17/2020,3,2020,6,6040 Wornall Rd,"6040 Wornall Rd64113
(39.017394, -94.593302)",64113,Country Club,6,108257,39.017394,-94.593302,46,1,7,164
2020036718,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,3,2020,RESOL,N,03/18/2020,3,2020,7,4311 College Ave,"4311 College Ave64130
(39.047441, -94.545604)",64130,Oak Park Southeast,3,34323,39.047441,-94.545604,68,3,7,157
2020101820,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,7,2020,DUP,N,07/29/2020,7,2020,5,7801 NE 74th Pl,"7801 NE 74th Pl64158
(39.227306, -94.488445)",64158,Shoal Creek,1,98259,39.227306,-94.488445,244,6,4,122
2020101825,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,7,2020,DUP,N,07/29/2020,7,2020,5,7411 N Manchester Ave,"7411 N Manchester Ave64158
(39.22783, -94.488225)",64158,Shoal Creek,1,97946,39.22783,-94.488225,244,6,4,122
2020101853,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,7,2020,DUP,N,07/29/2020,7,2020,5,7711 NE 75th Ter,"7711 NE 75th Ter64158
(39.230056, -94.489324)",64158,Shoal Creek,1,98103,39.230056,-94.489324,244,6,4,122
2020101854,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,7,2020,DUP,N,07/29/2020,7,2020,5,7801 NE 75th Ter,"7801 NE 75th Ter64158
(39.230053, -94.489066)",64158,Shoal Creek,1,98102,39.230053,-94.489066,244,6,4,122
2020101855,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,7,2020,DUP,N,07/29/2020,7,2020,5,7805 NE 75th Ter,"7805 NE 75th Ter64158
(39.230047, -94.488781)",64158,Shoal Creek,1,98101,39.230047,-94.488781,244,6,4,122
2020101863,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,7,2020,DUP,N,07/29/2020,7,2020,5,7901 NE 75th Ter,"7901 NE 75th Ter64158
(39.230055, -94.488297)",64158,Shoal Creek,1,97968,39.230055,-94.488297,244,6,4,122
2020101864,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,7,2020,DUP,N,07/29/2020,7,2020,5,7905 NE 75th Ter,"7905 NE 75th Ter64158
(39.230051, -94.488019)",64158,Shoal Creek,1,97996,39.230051,-94.488019,244,6,4,122
2020101865,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,7,2020,DUP,N,07/29/2020,7,2020,5,7919 NE 75th Ter,"7919 NE 75th Ter64158
(39.230021, -94.487184)",64158,Shoal Creek,1,97993,39.230021,-94.487184,244,6,4,122
2020101867,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,7,2020,DUP,N,07/29/2020,7,2020,5,7426 N Sycamore Ave,"7426 N Sycamore Ave64158
(39.228823, -94.485902)",64158,Shoal Creek,1,97986,39.228823,-94.485902,244,6,4,122
2020101869,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,7,2020,DUP,N,07/29/2020,7,2020,5,7419 N Sycamore Ave,"7419 N Sycamore Ave64158
(39.228619, -94.48498)",64158,Shoal Creek,1,206725,39.228619,-94.48498,244,6,4,122
2020036955,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Services-Service Issue / Problem,3,2020,RESOL,Y,03/17/2020,3,2020,6,3234 Norton Ave,"3234 Norton Ave64128
(39.066212, -94.536113)",64128,Palestine East,3,25884,39.066212,-94.536113,133,3,7,36
2019198363,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Service Issue / Problem,12,2019,RESOL,N,12/02/2019,12,2019,0,4605 NW 71st St,"4605 NW 71st St64151
(39.224003, -94.634131)",64151,Park Plaza,2,260583,39.224003,-94.634131,163,5,3,66
2020103521,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,7,2020,RESOL,Y,08/17/2020,8,2020,19,6001 E 8th St,"6001 E 8th St64125
(39.102235, -94.5112)",64125,Sheffield,4,5552,39.102235,-94.5112,218,4,7,125
2020103580,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,7,2020,RESOL,Y,09/29/2020,9,2020,62,636 W 59th St,"636 W 59th St64113
(39.020998, -94.596906)",64113,Country Club,4,143199,39.020998,-94.596906,46,4,7,164
2019197847,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,11,2019,RESOL,Y,01/14/2020,1,2020,48,5604 E 31st St,"5604 E 31st St64128
(39.069, -94.517995)",64128,South Blue Valley,3,22078,39.069,-94.517995,222,3,7,36
2020102047,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,7,2020,RESOL,Y,08/05/2020,8,2020,11,6707 E 99th St,"6707 E 99th St64134
(38.944997, -94.510853)",64134,Fairlane,5,58259,38.944997,-94.510853,108,2,7,143
2020089177,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,N,07/06/2020,7,2020,7,324 Norton Ave,"324 Norton Ave64124
(39.110281, -94.534315)",64124,Scarritt Point,4,41450,39.110281,-94.534315,202,4,7,70
2020118253,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Plant City Tree Request,9,2020,RESOL,Y,09/11/2020,9,2020,10,501 W 11th St,"501 W 11th St64105
(39.100825, -94.590271)",64105,Quality Hill,4,123009,39.100825,-94.590271,185,4,7,72
2020059446,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,4,2020,RESOL,Y,05/14/2020,5,2020,15,305 W 51st St,"305 W 51st St64112
(39.034786, -94.591126)",64112,South Plaza,4,143810,39.034786,-94.591126,36,4,7,44
2020101858,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,7,2020,RESOL,Y,08/05/2020,8,2020,12,7512 N Chas Dr,"7512 N Chas Dr64158
(39.229006, -94.487607)",64158,Shoal Creek,1,97962,39.229006,-94.487607,244,6,4,122
2020017765,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,2,2020,RESOL,Y,02/11/2020,2,2020,6,5210 N White Ave,"5210 N White Ave64119
(39.188799, -94.509836)",64119,Maple Park West,1,81974,39.188799,-94.509836,172,6,4,135
2020059892,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,4,2020,RESOL,Y,05/11/2020,5,2020,11,5600 Hardesty Ave,"5600 Hardesty Ave64130
(39.023493, -94.522177)",64130,Brown Estates,5,38121,39.023493,-94.522177,3,2,7,157
2020059900,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,4,2020,RESOL,Y,05/11/2020,5,2020,11,5616 Park Ave,"5616 Park Ave64130
(39.023958, -94.559162)",64130,Blue Hills,5,147503,39.023958,-94.559162,58,2,7,157
2020076028,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,Y,06/24/2020,6,2020,22,5810 Brooklyn Ave,"5810 Brooklyn Ave64130
(39.020867, -94.560489)",64130,Blue Hills,5,148069,39.020867,-94.560489,58,2,7,157
2020103283,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,7,2020,RESOL,N,07/31/2020,7,2020,2,7601 NE Shoal Creek Pkwy,"7601 NE Shoal Creek Pkwy64158
(39.233769, -94.490614)",64158,Shoal Creek,1,97936,39.233769,-94.490614,244,6,4,122
2020103380,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,7,2020,RESOL,N,08/05/2020,8,2020,7,3720 Roberts St,"3720 Roberts St64124
(39.106992, -94.536723)",64124,Scarritt Point,4,42154,39.106992,-94.536723,202,4,7,70
2020103463,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,7,2020,RESOL,Y,09/29/2020,9,2020,62,6923 Pennsylvania Ave,"6923 Pennsylvania Ave64113
(39.003184, -94.596035)",64113,Armour Fields,6,109803,39.003184,-94.596035,48,1,7,164
2020103432,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,7,2020,RESOL,Y,08/01/2020,8,2020,3,7300 Summit St,"7300 Summit St64114
(38.995986, -94.598991)",64114,Ward Parkway,6,110912,38.995986,-94.598991,147,1,7,162
2020103470,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,7,2020,RESOL,Y,08/17/2020,8,2020,19,6321 Chestnut Ave,"6321 Chestnut Ave64132
(39.011568, -94.553554)",64132,Swope Park Campus,5,1598,39.011568,-94.553554,168,2,7,151
2020103571,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,7,2020,RESOL,N,08/05/2020,8,2020,7,12101 E 56th St,"12101 E 56th St64133
(39.020129, -94.438519)",64133,Fairway Hills,5,63397,39.020129,-94.438519,110,2,7,37
2020103584,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,7,2020,RESOL,Y,08/19/2020,8,2020,21,5838 College Ave,"5838 College Ave64130
(39.019727, -94.547858)",64130,North Town Fork Creek,5,36805,39.019727,-94.547858,175,2,7,157
2020076487,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Trimming-Tree Limbs,6,2020,RESOL,Y,07/22/2020,7,2020,49,5109 N Monroe Ave,"5109 N Monroe Ave64119
(39.187005, -94.535348)",64119,Sherwood Estates,1,80254,39.187005,-94.535348,221,6,4,135
2020076441,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,N,06/08/2020,6,2020,5,1202 W 68th Ter,"1202 W 68th Ter64113
(39.005989, -94.60361)",64113,Romanelli West,6,110061,39.005989,-94.60361,76,1,7,164
2020076467,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,Y,06/12/2020,6,2020,9,11104 Kensington Ave,"11104 Kensington Ave64137
(38.923553, -94.540043)",64137,Terrace Lake Gardens,6,61272,38.923553,-94.540043,226,1,7,149
2020076523,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,6,2020,RESOL,Y,06/25/2020,6,2020,22,3935 Terrace St,"3935 Terrace St64111
(39.055798, -94.60247)",64111,Volker,4,130484,39.055798,-94.60247,232,4,7,50
2020076521,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,6,2020,RESOL,Y,06/12/2020,6,2020,9,4307 Warwick Blvd,"4307 Warwick Blvd64111
(39.049033, -94.583833)",64111,Southmoreland,4,139374,39.049033,-94.583833,216,4,7,50
2020076533,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,6,2020,RESOL,Y,06/24/2020,6,2020,21,1000 W 59th St,"1000 W 59th St64113
(39.021092, -94.599731)",64113,Country Club District,4,143107,39.021092,-94.599731,47,4,7,164
2020088994,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,Y,07/22/2020,7,2020,23,621 W 59th St,"621 W 59th St64113
(39.020452, -94.59632)",64113,Country Club,6,108285,39.020452,-94.59632,46,1,7,164
2020133718,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Plant City Tree Request,10,2020,RESOL,Y,11/19/2020,11,2020,41,7945 NW 74th St,"7945 NW 74th St64152
(39.228218, -94.672683)",64152,Park Forest,2,170343,39.228218,-94.672683,182,5,3,77
2020102552,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,7,2020,RESOL,N,07/29/2020,7,2020,2,4601 Claremont Ave,"4601 Claremont Ave64133
(39.037685, -94.444941)",64133,Sterling Acres,3,49359,39.037685,-94.444941,37,3,7,37
2020103356,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Care-Disease,7,2020,RESOL,N,07/29/2020,7,2020,0,7113 N Shannon Ave,"7113 N Shannon Ave64152
(39.224579, -94.669245)",64152,Royal Oaks North,2,171071,39.224579,-94.669245,199,5,3,77
2019198793,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,12,2019,RESOL,N,12/05/2019,12,2019,2,1004 W 71st Ter,"1004 W 71st Ter64114
(38.999279, -94.601179)",64114,Ward Parkway,6,110717,38.999279,-94.601179,147,1,7,162
2020035859,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,3,2020,RESOL,N,03/17/2020,3,2020,7,3400 NE 43rd Ter,"3400 NE 43rd Ter64117
(39.172781, -94.539562)",64117,Chaumiere,1,77354,39.172781,-94.539562,7,6,4,166
2020061563,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,5,2020,RESOL,N,05/05/2020,5,2020,1,120 E 70th Ter,"120 E 70th Ter64113
(39.000324, -94.586867)",64113,Armour Hills,6,112241,39.000324,-94.586867,118,1,7,164
2020061565,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,5,2020,RESOL,N,05/05/2020,5,2020,1,5600 Brookside Blvd,"5600 Brookside Blvd64113
(39.025539, -94.585999)",64113,Countryside,4,144093,39.025539,-94.585999,65,4,7,164
2020101534,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,7,2020,RESOL,N,07/31/2020,7,2020,7,700 NE 85th Ter,"700 NE 85th Ter64155
(39.249274, -94.569806)",64155,Gashland,1,92778,39.249274,-94.569806,30,6,4,82
2020036993,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Services-Service Issue / Problem,3,2020,RESOL,Y,04/10/2020,4,2020,30,1201 W 57th St,"1201 W 57th St64113
(39.024315, -94.603055)",64113,Sunset Hill West,4,142899,39.024315,-94.603055,194,4,7,164
2019209071,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,12,2019,RESOL,Y,01/09/2020,1,2020,14,8935 E Bannister Rd,"8935 E Bannister Rd64134
(38.947726, -94.482623)",64134,Robandee South,5,68312,38.947726,-94.482623,195,2,7,143
2020037777,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,3,2020,RESOL,N,03/16/2020,3,2020,4,8424 E 56th Ter,"8424 E 56th Ter64129
(39.021968, -94.487328)",64129,Coachlight Square,5,51911,39.021968,-94.487328,45,2,7,155
2020103698,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,7,2020,RESOL,Y,08/06/2020,8,2020,8,5136 Wabash Ave,"5136 Wabash Ave64130
(39.0325, -94.556318)",64130,Blue Hills,5,145267,39.0325,-94.556318,58,2,7,157
2019198060,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,12,2019,RESOL,N,12/05/2019,12,2019,4,25 W 67th Ter,"25 W 67th Ter64113
(39.006147, -94.590048)",64113,Armour Hills,6,111758,39.006147,-94.590048,118,1,7,164
2020115928,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Care-Insects,8,2020,RESOL,Y,09/11/2020,9,2020,16,12 NE 110th Ter,"12 NE 110th Ter64155
(39.294627, -94.579213)",64155,Meadowbrook Heights,2,101807,39.294627,-94.579213,104,5,4,82
2020038387,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,3,2020,RESOL,N,03/13/2020,3,2020,0,7316 NW M 9 Hwy,"7316 NW M 9 Hwy64152
(39.228161, -94.659647)",64152,Park Forest,2,170780,39.228161,-94.659647,182,5,3,77
2020038403,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,3,2020,RESOL,N,03/18/2020,3,2020,5,1016 Romany Rd,"1016 Romany Rd64113
(39.002653, -94.601852)",64113,Armour Fields,6,109784,39.002653,-94.601852,48,1,7,164
2020088835,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,6,2020,RESOL,Y,07/01/2020,7,2020,4,11940 Avila Dr,"11940 Avila Dr64114
(38.911716, -94.598906)",64114,Verona Hills,6,156478,38.911716,-94.598906,229,1,7,162
2020104097,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,7,2020,RESOL,N,08/03/2020,8,2020,4,441 Lawndale Ave,"441 Lawndale Ave64123
(39.10725, -94.515185)",64123,South Indian Mound,4,45229,39.10725,-94.515185,192,4,7,76
2020104160,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,7,2020,RESOL,Y,08/26/2020,8,2020,27,1827 E 75th Ter,"1827 E 75th Ter64132
(38.98977, -94.564723)",64132,East Meyer 7,5,115655,38.98977,-94.564723,154,2,7,151
2020037484,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,3,2020,RESOL,Y,05/12/2020,5,2020,61,1636 Winchester Ave,"1636 Winchester Ave64126
(39.090492, -94.501522)",64126,East Blue Valley,3,7101,39.090492,-94.501522,83,3,7,94
2020037612,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,3,2020,RESOL,N,03/19/2020,3,2020,7,6019 Central St,"6019 Central St64113
(39.01826, -94.59141)",64113,Wornall Homestead,6,106625,39.01826,-94.59141,143,1,7,164
2020003437,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,1,2020,RESOL,N,01/10/2020,1,2020,2,406 E 109th St,"406 E 109th St64131
(38.929803, -94.586979)",64131,Red Bridge North,6,154683,38.929803,-94.586979,188,1,7,163
2020037726,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,3,2020,RESOL,Y,03/23/2020,3,2020,11,9315 Fairwood Dr,"9315 Fairwood Dr64138
(38.954621, -94.501207)",64138,Fairwood And Robandee,5,69251,38.954621,-94.501207,27,2,7,98
2020037734,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,3,2020,RESOL,N,03/17/2020,3,2020,5,5061 NE 56th Pl,"5061 NE 56th Pl64119
(39.195342, -94.517785)",64119,Ravenwood-Somerset,1,90436,39.195342,-94.517785,187,6,4,135
2020037745,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,3,2020,RESOL,N,03/17/2020,3,2020,5,6400 N Pennsylvania Ave,"6400 N Pennsylvania Ave64118
(39.210771, -94.587897)",64118,Tanglewood And Regency North,2,96570,39.210771,-94.587897,225,5,4,154
2020037859,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,3,2020,RESOL,Y,03/18/2020,3,2020,6,7224 Summit St,"7224 Summit St64114
(38.997044, -94.598918)",64114,Ward Parkway,6,110783,38.997044,-94.598918,147,1,7,162
