CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2019013354,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,11:57 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4908 E 40th Pl,"4908 E 40th Pl64130
(39.05252, -94.527692)",64130,Vineyard,Jackson,3,East,31523,39.05252,-94.527692,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013354,,230,3,7,157
2019013345,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,11:55 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4001 Chelsea Ave,"4001 Chelsea Ave64130
(39.052628, -94.528019)",64130,Vineyard,Jackson,3,East,31525,39.052628,-94.528019,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013345,,230,3,7,157
2019013305,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,11:46 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,3716 Summit St,"3716 Summit St64111
(39.058799, -94.595678)",64111,Roanoke,Jackson,4,Central,129852,39.058799,-94.595678,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013305,,75,4,7,50
2019013293,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,11:43 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4511 Jackson Ave,"4511 Jackson Ave64130
(39.043411, -94.535419)",64130,Vineyard,Jackson,3,East,33123,39.043411,-94.535419,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013293,,230,3,7,157
2019013259,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,11:33 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4800 E 40th Ter,"4800 E 40th Ter64130
(39.050555, -94.528731)",64130,Vineyard,Jackson,3,East,31827,39.050555,-94.528731,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013259,,230,3,7,157
2019013094,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,10:53 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4622 Lister Ave,"4622 Lister Ave64130
(39.041105, -94.529246)",64130,Vineyard,Jackson,3,East,33278,39.041105,-94.529246,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013094,,230,3,7,157
2019013089,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,10:52 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4601 E 43rd St,"4601 E 43rd St64130
(39.047203, -94.530668)",64130,Vineyard,Jackson,3,East,32929,39.047203,-94.530668,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013089,,230,3,7,157
2019013044,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,10:40 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4539 Lister Ave,"4539 Lister Ave64130
(39.042518, -94.528488)",64130,Vineyard,Jackson,3,East,33319,39.042518,-94.528488,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013044,,230,3,7,157
2019013038,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,10:38 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4801 E 40th Ter,"4801 E 40th Ter64130
(39.050303, -94.528206)",64130,Vineyard,Jackson,3,East,31837,39.050303,-94.528206,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013038,,230,3,7,157
2019013036,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,10:38 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4029 Harrison St,"4029 Harrison St64110
(39.053194, -94.573138)",64110,South Hyde Park,Jackson,4,Central,133102,39.053194,-94.573138,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013036,,191,4,7,165
2019013034,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,10:37 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4627 Liberty St,"4627 Liberty St64112
(39.043491, -94.603122)",64112,West Plaza,Jackson,4,Central,141697,39.043491,-94.603122,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013034,,148,4,7,44
2019013032,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,10:37 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4633 Liberty St,"4633 Liberty St64112
(39.043239, -94.603136)",64112,West Plaza,Jackson,4,Central,141699,39.043239,-94.603136,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013032,,148,4,7,44
2019013006,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,10:29 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4342 Genessee St,"4342 Genessee St64111
(39.048632, -94.605885)",64111,West Plaza,Jackson,4,Central,141251,39.048632,-94.605885,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013006,,148,4,7,50
2019012997,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,10:27 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4529 Terrace St,"4529 Terrace St64111
(39.04523, -94.602129)",64111,West Plaza,Jackson,4,Central,141651,39.04523,-94.602129,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012997,,148,4,7,50
2019012982,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,10:23 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4319 E 45th Ter,"4319 E 45th Ter64130
(39.042264, -94.533705)",64130,Vineyard,Jackson,3,East,33166,39.042264,-94.533705,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012982,,230,3,7,157
2019012921,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,10:07 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4719 E 44th Ter,"4719 E 44th Ter64130
(39.04436, -94.529034)",64130,Vineyard,Jackson,3,East,32835,39.04436,-94.529034,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012921,,230,3,7,157
2019012880,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,09:56 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,3518 Genessee St,"3518 Genessee St64111
(39.063922, -94.605203)",64111,Volker,Jackson,4,Central,130126,39.063922,-94.605203,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012880,,232,4,7,50
2019012831,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,09:48 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,916 W 29th St,"916 W 29th St64108
(39.075074, -94.596382)",64108,Westside South,Jackson,4,Central,128719,39.075074,-94.596382,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012831,,238,4,7,92
2019012728,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,09:25 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,1201 Valentine Rd,"1201 Valentine Rd64111
(39.05919, -94.600869)",64111,Volker,Jackson,4,Central,130330,39.05919,-94.600869,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012728,,232,4,7,50
2019012687,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,09:15 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,3641 Locust St,"3641 Locust St64109
(39.060184, -94.579704)",64109,Central Hyde Park,Jackson,4,Central,131833,39.060184,-94.579704,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012687,,160,4,7,19
2019012677,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,09:14 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,3609 Locust St,"3609 Locust St64109
(39.06129, -94.579639)",64109,Central Hyde Park,Jackson,4,Central,131828,39.06129,-94.579639,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012677,,160,4,7,19
2019012675,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,09:13 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4521 Elmwood Ave,"4521 Elmwood Ave64130
(39.042984, -94.530788)",64130,Vineyard,Jackson,3,East,33229,39.042984,-94.530788,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012675,,230,3,7,157
2019012655,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,09:08 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4527 Elmwood Ave,"4527 Elmwood Ave64130
(39.04282, -94.530797)",64130,Vineyard,Jackson,3,East,33228,39.04282,-94.530797,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012655,,230,3,7,157
2019012650,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,09:07 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4143 Terrace St,"4143 Terrace St64111
(39.052643, -94.602747)",64111,Volker,Jackson,4,Central,130971,39.052643,-94.602747,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012650,,232,4,7,50
2019012638,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,09:05 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4417 E 39th St,"4417 E 39th St64130
(39.054487, -94.53186)",64130,Vineyard,Jackson,3,East,31560,39.054487,-94.53186,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012638,,230,3,7,157
2019012634,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,09:04 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,1733 W 35th St,"1733 W 35th St64111
(39.06437, -94.606277)",64111,Volker,Jackson,4,Central,130131,39.06437,-94.606277,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012634,,232,4,7,50
2019012516,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,08:42 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,700 Brush Creek Blvd,"700 Brush Creek Blvd64110
(39.043027, -94.577177)",64110,Rockhill,Jackson,4,Central,139345,39.043027,-94.577177,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012516,,196,4,7,165
2019012509,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,08:40 AM,1,2019,RESOL,Y,02/28/2019,2,2019,37,4309 Genessee St,"4309 Genessee St64111
(39.049729, -94.605229)",64111,West Plaza,Jackson,4,Central,141348,39.049729,-94.605229,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012509,,148,4,7,50
2019012489,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,08:36 AM,1,2019,RESOL,Y,02/28/2019,2,2019,37,3341 Campbell St,"3341 Campbell St64109
(39.065433, -94.5739)",64109,North Hyde Park,Jackson,4,Central,128446,39.065433,-94.5739,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012489,,41,4,7,19
2019012486,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,08:35 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,3345 Karnes Blvd,"3345 Karnes Blvd64111
(39.066069, -94.595644)",64111,Coleman Highlands,Jackson,4,Central,129423,39.066069,-94.595644,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012486,,85,4,7,50
2019012443,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,08:27 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4240 Holmes St,"4240 Holmes St64110
(39.049396, -94.57752)",64110,South Hyde Park,Jackson,4,Central,133440,39.049396,-94.57752,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012443,,191,4,7,165
2019012414,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,08:20 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4320 Walnut St,"4320 Walnut St64111
(39.048496, -94.585632)",64111,Southmoreland,Jackson,4,Central,216313,39.048496,-94.585632,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012414,,216,4,7,50
2019012345,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,08:04 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,3723 Bell St,"3723 Bell St64111
(39.059487, -94.605752)",64111,Volker,Jackson,4,Central,130241,39.059487,-94.605752,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012345,,232,4,7,50
2019012176,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/21/2019,08:16 PM,1,2019,RESOL,Y,02/11/2019,2,2019,21,3817 BALTIMORE AVE,"3817 BALTIMORE AVE64111
(39.057654, -94.586958)",64111,Hanover Place,Jackson,4,Central,251989,39.057654,-94.586958,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012176,,32,4,7,50
2019012175,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/21/2019,08:11 PM,1,2019,RESOL,Y,02/11/2019,2,2019,21,4121 Locust St,"4121 Locust St64110
(39.051975, -94.580202)",64110,Southmoreland,Jackson,4,Central,133351,39.051975,-94.580202,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012175,,216,4,7,165
2019012085,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/21/2019,02:19 PM,1,2019,RESOL,Y,02/11/2019,2,2019,21,4105 Kenwood Ave,"4105 Kenwood Ave64110
(39.052474, -94.577841)",64110,South Hyde Park,Jackson,4,Central,133345,39.052474,-94.577841,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012085,,191,4,7,165
2019012064,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/21/2019,12:59 PM,1,2019,RESOL,Y,02/11/2019,2,2019,21,1721 Madison Ave,"1721 Madison Ave64108
(39.092325, -94.59423)",64108,Westside North,Jackson,4,Central,123636,39.092325,-94.59423,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012064,,149,4,7,92
2019012007,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/21/2019,10:27 AM,1,2019,RESOL,Y,02/11/2019,2,2019,21,1320 W 42nd St,"1320 W 42nd St64111
(39.052338, -94.602938)",64111,Volker,Jackson,4,Central,130973,39.052338,-94.602938,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012007,,232,4,7,50
2019011944,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/21/2019,09:42 AM,1,2019,RESOL,Y,02/28/2019,2,2019,38,1811 Summit St,"1811 Summit St64108
(39.090738, -94.593162)",64108,Westside North,Jackson,4,Central,123557,39.090738,-94.593162,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011944,,149,4,7,92
2019011934,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/21/2019,09:34 AM,1,2019,RESOL,Y,02/28/2019,2,2019,38,4114 Bell St,"4114 Bell St64111
(39.053614, -94.606603)",64111,Volker,Jackson,4,Central,130798,39.053614,-94.606603,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011934,,232,4,7,50
2019011931,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/21/2019,09:32 AM,1,2019,RESOL,Y,02/28/2019,2,2019,38,4515 Jackson Ave,"4515 Jackson Ave64130
(39.043132, -94.535434)",64130,Vineyard,Jackson,3,East,33125,39.043132,-94.535434,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011931,,230,3,7,157
2019011884,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/21/2019,08:52 AM,1,2019,RESOL,Y,02/28/2019,2,2019,38,5224 E 41st Ter,"5224 E 41st Ter64130
(39.050559, -94.522789)",64130,Vineyard,Jackson,3,East,32222,39.050559,-94.522789,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011884,,230,3,7,157
2019011871,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/21/2019,08:39 AM,1,2019,RESOL,Y,02/11/2019,2,2019,21,4403 Fairmount Ave,"4403 Fairmount Ave64111
(39.048, -94.603353)",64111,West Plaza,Jackson,4,Central,141128,39.048,-94.603353,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011871,,148,4,7,50
2019011840,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/21/2019,07:56 AM,1,2019,RESOL,Y,02/11/2019,2,2019,21,925 W 32nd Ter,"925 W 32nd Ter64111
(39.068464, -94.597253)",64111,Coleman Highlands,Jackson,4,Central,129321,39.068464,-94.597253,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011840,,85,4,7,50
2019011821,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/21/2019,07:35 AM,1,2019,RESOL,Y,02/11/2019,2,2019,21,4547 Fairmount Ave,"4547 Fairmount Ave64111
(39.044644, -94.604018)",64111,West Plaza,Jackson,4,Central,141742,39.044644,-94.604018,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011821,,148,4,7,50
2019011818,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/21/2019,07:33 AM,1,2019,RESOL,Y,02/11/2019,2,2019,21,3419 West Coleman Rd,"3419 West Coleman Rd64111
(39.065315, -94.598553)",64111,Coleman Highlands,Jackson,4,Central,129533,39.065315,-94.598553,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011818,,85,4,7,50
2019011753,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/20/2019,07:50 PM,1,2019,RESOL,Y,02/11/2019,2,2019,22,3816 Bell St,"3816 Bell St64111
(39.058202, -94.606445)",64111,Volker,Jackson,4,Central,130281,39.058202,-94.606445,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011753,,232,4,7,50
2019011735,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/20/2019,02:03 PM,1,2019,RESOL,Y,02/11/2019,2,2019,22,3917 Charlotte St,"3917 Charlotte St64110
(39.055558, -94.575325)",64110,South Hyde Park,Jackson,4,Central,133017,39.055558,-94.575325,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011735,,191,4,7,165
2019011682,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/20/2019,10:33 AM,1,2019,RESOL,Y,02/11/2019,2,2019,22,3800 Wyoming St,"3800 Wyoming St64111
(39.058501, -94.604051)",64111,Volker,Jackson,4,Central,130312,39.058501,-94.604051,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011682,,232,4,7,50
2019011670,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/20/2019,10:21 AM,1,2019,RESOL,Y,02/11/2019,2,2019,22,3927 Harrison St,"3927 Harrison St64110
(39.054966, -94.573081)",64110,South Hyde Park,Jackson,4,Central,133128,39.054966,-94.573081,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011670,,191,4,7,165
2019011597,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/20/2019,08:45 AM,1,2019,RESOL,Y,02/11/2019,2,2019,22,3006 Charlotte St,"3006 Charlotte St64109
(39.072041, -94.575661)",64109,Longfellow,Jackson,4,Central,127153,39.072041,-94.575661,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011597,,158,4,7,19
2019011572,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/20/2019,08:20 AM,1,2019,RESOL,Y,02/11/2019,2,2019,22,3643 Baltimore Ave,"3643 Baltimore Ave64111
(39.0604, -94.586847)",64111,Hanover Place,Jackson,4,Central,132190,39.0604,-94.586847,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011572,,32,4,7,50
2019011538,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/20/2019,07:59 AM,1,2019,RESOL,Y,02/11/2019,2,2019,22,4537 Gillham Rd,"4537 Gillham Rd64110
(39.043962, -94.573668)",64110,South Hyde Park,Jackson,4,Central,139282,39.043962,-94.573668,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011538,,191,4,7,165
2019011491,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/20/2019,06:49 AM,1,2019,RESOL,Y,02/11/2019,2,2019,22,4506 Wyoming St,"4506 Wyoming St64111
(39.046121, -94.6053)",64111,West Plaza,Jackson,4,Central,141422,39.046121,-94.6053,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011491,,148,4,7,50
2019011490,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/20/2019,06:47 AM,1,2019,RESOL,Y,02/28/2019,2,2019,39,4604 Wyoming St,"4604 Wyoming St64112
(39.044255, -94.605379)",64112,West Plaza,Jackson,4,Central,141408,39.044255,-94.605379,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011490,,148,4,7,44
2019011304,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/19/2019,10:45 AM,1,2019,RESOL,Y,02/11/2019,2,2019,23,4012 Holmes St,"4012 Holmes St64110
(39.053878, -94.577247)",64110,South Hyde Park,Jackson,4,Central,133279,39.053878,-94.577247,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011304,,191,4,7,165
2019011264,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,06:42 PM,1,2019,RESOL,Y,02/11/2019,2,2019,24,4039 Locust St,"4039 Locust St64110
(39.053036, -94.580137)",64110,Southmoreland,Jackson,4,Central,133260,39.053036,-94.580137,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011264,,216,4,7,165
