"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2012138069","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","West Blue Valley","3","9298","POINT (-94.516779 39.093752)","39.093752","-94.516779"
"2019148413","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","East Meyer 7","5","115309","POINT (-94.563557 38.993492)","38.993492","-94.563557"
"2019150021","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","South Blue Valley","3","17831","POINT (-94.520619 39.084587)","39.084587","-94.520619"
"2020021807","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Recycling-Missed by City","OPEN","N",,"64128","Oak Park Northwest","3","28785","POINT (-94.551409 39.059518)","39.059518","-94.551409"
"2020133974","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64151","Linden Park","2","163781","POINT (-94.649169 39.21768)","39.21768","-94.649169"
"2020068485","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Neighbors United For Action","5","105396","POINT (-94.571628 39.007999)","39.007999","-94.571628"
"2016119084","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Ivanhoe Northeast","3","134417","POINT (-94.555458 39.056034)","39.056034","-94.555458"
"2019176211","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Marlborough Heights/Marlborough Pride","5","116998","POINT (-94.559617 38.980315)","38.980315","-94.559617"
"2019176230","PHONE","NHS","NHS-Dangerous Buildings-","Prop/Build/Construct-Dangerous Building-On list","OPEN","N",,"64124","Lykins","3","9682","POINT (-94.538633 39.10364)","39.10364","-94.538633"
"2019176272","PHONE","NHS","NHS-Dangerous Buildings-","Prop/Build/Construct-Dangerous Building-On list","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","356","POINT (-94.534613 39.016497)","39.016497","-94.534613"
"2020021192","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Washington Wheatley","3","16194","POINT (-94.549126 39.082743)","39.082743","-94.549126"
"2020021207","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","North Town Fork Creek","5","36776","POINT (-94.548294 39.020426)","39.020426","-94.548294"
"2013156000","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64126","East Blue Valley","3","6676","POINT (-94.506442 39.09258)","39.09258","-94.506442"
"2018125733","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Heights","6","72179","POINT (-94.497727 38.919099)","38.919099","-94.497727"
"2018100153","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Independence Plaza","3","10544","POINT (-94.547132 39.103095)","39.103095","-94.547132"
"2019121684","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","5","36715","POINT (-94.551655 39.021631)","39.021631","-94.551655"
"2020045242","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Lykins","3","7477","POINT (-94.519604 39.102163)","39.102163","-94.519604"
"2020089466","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","East Community Team South","3","21784","POINT (-94.524355 39.074075)","39.074075","-94.524355"
"2015093770","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","South Blue Valley","3","18042","POINT (-94.517908 39.083646)","39.083646","-94.517908"
"2020105521","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","North Town Fork Creek","5","35978","POINT (-94.547496 39.033035)","39.033035","-94.547496"
"2017023081","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Ingleside","3","23842","POINT (-94.542632 39.073418)","39.073418","-94.542632"
"2018116550","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Palestine East","3","25810","POINT (-94.535417 39.066336)","39.066336","-94.535417"
"2020133008","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64137","Oakwood","5","56085","POINT (-94.546059 38.952847)","38.952847","-94.546059"
"2020133037","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","18th And Vine And Downtown East","3","12494","POINT (-94.556702 39.09465)","39.09465","-94.556702"
"2020149898","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64102","Westside North","4","124013","POINT (-94.598733 39.090726)","39.090726","-94.598733"
"2020104437","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Ivanhoe Southeast","3","137174","POINT (-94.556809 39.045009)","39.045009","-94.556809"
"2020021858","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Ivanhoe Northeast","3","134203","POINT (-94.55663 39.055885)","39.055885","-94.55663"
"2020133477","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64119","Antioch Acres","1","80040","POINT (-94.544542 39.181199)","39.181199","-94.544542"
"2018061286","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Marlborough Heights/Marlborough Pride","5","122081","POINT (-94.566949 38.974313)","38.974313","-94.566949"
"2020021279","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64111","Valentine","4","129926","POINT (-94.591493 39.059257)","39.059257","-94.591493"
"2014063329","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Scarritt Point","4","42245","POINT (-94.536396 39.106981)","39.106981","-94.536396"
"2019197621","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64118","Jefferson Highlands","2","93071","POINT (-94.581119 39.244283)","39.244283","-94.581119"
"2018097598","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","South Town Fork Creek","5","1084","POINT (-94.552126 39.016591)","39.016591","-94.552126"
"2019113398","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","South Indian Mound","4","44738","POINT (-94.515779 39.110395)","39.110395","-94.515779"
"2019124821","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","South Town Fork Creek","5","1151","POINT (-94.55274 39.017422)","39.017422","-94.55274"
"2019125051","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","East Meyer 6","5","115241","POINT (-94.565067 38.997886)","38.997886","-94.565067"
"2017057469","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Ivanhoe Northeast","3","134366","POINT (-94.557551 39.05908)","39.05908","-94.557551"
"2020135594","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Stratford Estates","6","59363","POINT (-94.513122 38.928598)","38.928598","-94.513122"
"2019199044","PHONE","NHS","NHS-Solid Waste-Administration","Trash / Recycling-Services-Service Issue / Problem","OPEN","N",,"64106","CBD Downtown","4","12614","POINT (-94.577919 39.100387)","39.100387","-94.577919"
"2020133775","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64152","Platte Ridge","2","169036","POINT (-94.663748 39.243932)","39.243932","-94.663748"
"2020132980","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Foxtown East","5","4472","POINT (-94.536144 39.001015)","39.001015","-94.536144"
"2020133826","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Kirkside","6","73374","POINT (-94.491939 38.911388)","38.911388","-94.491939"
"2018078896","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Holmes Park","6","111542","POINT (-94.575616 38.99995)","38.99995","-94.575616"
"2020133889","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64151","Line Creek And Northern Heights","2","164744","POINT (-94.611107 39.212713)","39.212713","-94.611107"
"2018131127","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64128","Oak Park Northwest","3","25722","POINT (-94.545905 39.062582)","39.062582","-94.545905"
"2020133945","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","East Meyer 6","5","114757","POINT (-94.573669 38.992327)","38.992327","-94.573669"
"2019168520","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64126","Sheffield","4","5766","POINT (-94.511337 39.099124)","39.099124","-94.511337"
"2020071848","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Tower Homes","5","117946","POINT (-94.576195 38.987791)","38.987791","-94.576195"
"2020102097","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64108","Hospital Hill","4","124651","POINT (-94.577502 39.091007)","39.091007","-94.577502"
"2020105646","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64133","Fairway Hills","5","63611","POINT (-94.442187 39.018236)","39.018236","-94.442187"
"2016151536","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Ivanhoe Southeast","3","136326","POINT (-94.555099 39.054348)","39.054348","-94.555099"
"2019187102","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Manheim Park","3","138043","POINT (-94.570215 39.042348)","39.042348","-94.570215"
"2020021646","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Blue Hills","5","147791","POINT (-94.561876 39.025542)","39.025542","-94.561876"
"2020120243","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64118","Ridgefield","1","94744","POINT (-94.55775 39.23545)","39.23545","-94.55775"
"2015024025","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Scarritt Point","4","41935","POINT (-94.539301 39.106613)","39.106613","-94.539301"
"2018141301","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Heights","6","72581","POINT (-94.501784 38.915135)","38.915135","-94.501784"
"2017024690","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Self Help Neighborhood Council","5","2831","POINT (-94.551675 39.002495)","39.002495","-94.551675"
"2019132566","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","South Indian Mound","4","44176","POINT (-94.530876 39.109398)","39.109398","-94.530876"
"2019198937","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64155","Gashland","1","92604","POINT (-94.569038 39.253116)","39.253116","-94.569038"
"2019198970","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Vineyard","3","32118","POINT (-94.522906 39.052296)","39.052296","-94.522906"
"2019198972","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Vineyard","3","32140","POINT (-94.523213 39.051825)","39.051825","-94.523213"
"2019176581","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","60376","POINT (-94.505926 38.919059)","38.919059","-94.505926"
"2020150103","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Tower Homes","6","113601","POINT (-94.577646 38.99182)","38.99182","-94.577646"
"2020103174","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Ivanhoe Southeast","3","137234","POINT (-94.559024 39.046758)","39.046758","-94.559024"
"2020002981","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64138","Fairwood And Robandee","5","69047","POINT (-94.496814 38.957294)","38.957294","-94.496814"
"2020002983","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64110","Eastern 49-63","5","147085","POINT (-94.571966 39.024199)","39.024199","-94.571966"
"2019176638","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64120","Northeast Industrial District","4","38595","POINT (-94.544789 39.128047)","39.128047","-94.544789"
"2017051551","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64126","East Blue Valley","3","6823","POINT (-94.506776 39.091697)","39.091697","-94.506776"
"2018005618","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64119","Glenhaven","1","81201","POINT (-94.527926 39.182549)","39.182549","-94.527926"
"2019077437","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Forgotten Homes","3","12477","POINT (-94.558631 39.098015)","39.098015","-94.558631"
"2020103911","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64123","South Indian Mound","4","45359","POINT (-94.516376 39.10618)","39.10618","-94.516376"
"2020103921","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","34472","POINT (-94.547551 39.04476)","39.04476","-94.547551"
"2019154446","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","South Indian Mound","4","44235","POINT (-94.530167 39.109719)","39.109719","-94.530167"
"2020103924","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","34993","POINT (-94.547108 39.044218)","39.044218","-94.547108"
"2020061101","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64119","Shoal Creek","1","212596","POINT (-94.528918 39.240787)","39.240787","-94.528918"
"2019199048","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","East Meyer 7","5","115778","POINT (-94.564333 38.987225)","38.987225","-94.564333"
"2019199052","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","East Meyer 6","5","116276","POINT (-94.566926 38.987347)","38.987347","-94.566926"
"2019187134","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Manheim Park","3","135619","POINT (-94.570535 39.055509)","39.055509","-94.570535"
"2018065169","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Heights","6","60532","POINT (-94.507849 38.917143)","38.917143","-94.507849"
"2018145525","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Fairlane","5","56410","POINT (-94.514746 38.949684)","38.949684","-94.514746"
"2019187135","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Manheim Park","3","135618","POINT (-94.570543 39.055365)","39.055365","-94.570543"
"2017091631","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Self Help Neighborhood Council","5","2395","POINT (-94.547232 38.997805)","38.997805","-94.547232"
"2019199111","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Oak Park Southwest","3","34859","POINT (-94.553829 39.043875)","39.043875","-94.553829"
"2020104017","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64113","Armour Hills","6","111879","POINT (-94.590632 39.003463)","39.003463","-94.590632"
"2020104036","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64138","Oldham Farms","5","55256","POINT (-94.506247 38.968778)","38.968778","-94.506247"
"2020104058","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","North Town Fork Creek","5","36562","POINT (-94.551856 39.024852)","39.024852","-94.551856"
"2020150297","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64133","Blue Vue Hills","5","63992","POINT (-94.421517 39.02783)","39.02783","-94.421517"
