CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2018146277,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,10/31/2018,04:18 PM,10,2018,OPEN,Y,,,,,5942 WABASH AVE,"5942 WABASH AVE64130
(39.017829, -94.557259)",64130,Blue Hills,Jackson,5,Metro,104459,39.017829,-94.557259,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018146277,90,58,2,7,157
2018054241,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Vacant,05/02/2018,01:03 PM,5,2018,OPEN,Y,,,,,2547 MICHIGAN AVE,"2547 MICHIGAN AVE64127
(39.0793, -94.560206)",64127,Wendell Phillips,Jackson,3,Central,14463,39.0793,-94.560206,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018054241,90,234,3,7,95
2018105672,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/07/2018,02:51 PM,8,2018,OPEN,Y,,,,,11416 Oakland Ave,"11416 Oakland Ave64134
(38.915648, -94.504791)",64134,Ruskin Heights,Jackson,6,South,72469,38.915648,-94.504791,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018105672,90,190,1,7,143
2018102731,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/01/2018,08:35 AM,8,2018,OPEN,Y,,,,,2628 Cleveland Ave,"2628 Cleveland Ave64127
(39.077361, -94.539029)",64127,Washington Wheatley,Jackson,3,East,17285,39.077361,-94.539029,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018102731,90,233,3,7,95
2018143391,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Parked on Unapproved Surface,Car Private Property,10/25/2018,08:07 AM,10,2018,OPEN,Y,,,,,5603 Olive St,"5603 Olive St64130
(39.024592, -94.557293)",64130,Blue Hills,Jackson,5,Metro,147589,39.024592,-94.557293,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018143391,90,58,2,7,157
2018113554,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/23/2018,01:49 PM,8,2018,OPEN,Y,,,,,129 Topping Ave,"129 Topping Ave64123
(39.111017, -94.513781)",64123,South Indian Mound,Jackson,4,East,46031,39.111017,-94.513781,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018113554,90,192,4,7,76
2018161587,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Tree Debris,12/03/2018,02:57 PM,12,2018,OPEN,Y,,,,,5700 Wabash Ave,"5700 Wabash Ave64130
(39.022853, -94.556911)",64130,Blue Hills,Jackson,5,Metro,148364,39.022853,-94.556911,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018161587,90,58,2,7,157
2018085553,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,06/29/2018,12:26 PM,6,2018,OPEN,Y,,,,,2438 Wabash Ave,"2438 Wabash Ave64127
(39.081601, -94.553738)",64127,Wendell Phillips,Jackson,3,Central,14178,39.081601,-94.553738,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018085553,90,234,3,7,95
2018065585,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Car Private Property,05/23/2018,09:43 AM,5,2018,OPEN,Y,,,,,1342 E 84TH TER,"1342 E 84TH TER64131
(38.974308, -94.572119)",64131,Marlborough Heights/Marlborough Pride,Jackson,5,Metro,122388,38.974308,-94.572119,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018065585,90,205,2,7,163
2018133675,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Car Private Property,10/04/2018,02:15 AM,10,2018,OPEN,Y,,,,,3326 E 19th Ter,"3326 E 19th Ter64127
(39.089038, -94.543102)",64127,Washington Wheatley,Jackson,3,East,15332,39.089038,-94.543102,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018133675,90,233,3,7,95
2018163956,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,12/10/2018,09:55 AM,12,2018,OPEN,Y,,,,,2510 Agnes Ave,"2510 Agnes Ave64127
(39.080162, -94.548011)",64127,Washington Wheatley,Jackson,3,East,16672,39.080162,-94.548011,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018163956,90,233,3,7,95
2018013794,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,01/30/2018,04:07 PM,1,2018,OPEN,Y,,,,,5824 Swope Pkwy,"5824 Swope Pkwy64130
(39.02004, -94.542311)",64130,North Town Fork Creek,Jackson,5,Metro,37071,39.02004,-94.542311,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018013794,90,175,2,7,157
2018145524,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,10/30/2018,12:59 PM,10,2018,OPEN,Y,,,,,11808 E 51st St,"11808 E 51st St64133
(39.029813, -94.441123)",64133,Sterling Gardens,Jackson,3,East,49085,39.029813,-94.441123,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018145524,90,193,3,7,37
2018114617,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/27/2018,08:29 AM,8,2018,OPEN,Y,,,,,7900 Chestnut Ave,"7900 Chestnut Ave64132
(38.983336, -94.55565)",64132,Marlborough East,Jackson,5,Metro,4923,38.983336,-94.55565,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018114617,90,93,2,7,151
2018142564,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,10/23/2018,04:08 PM,10,2018,OPEN,Y,,,,,7201 NW Cookingham Dr,"7201 NW Cookingham Dr64153
(39.310436, -94.663054)",64153,KCI & 2nd Creek,Platte,2,North,171783,39.310436,-94.663054,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018142564,90,203,5,3,130
2018061702,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,05/16/2018,08:26 AM,5,2018,OPEN,Y,,,,,201 W Gregory Blvd,"201 W Gregory Blvd64114
(38.999215, -94.591886)",64114,Tower Homes,Jackson,6,Metro,261040,38.999215,-94.591886,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018061702,90,146,1,7,162
2018033732,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,03/20/2018,11:53 AM,3,2018,OPEN,Y,,,,,6222 E 16th Ter,"6222 E 16th Ter64126
(39.09138, -94.509302)",64126,East Blue Valley,Jackson,3,East,6779,39.09138,-94.509302,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018033732,90,83,3,7,94
2018099024,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Dead,07/24/2018,01:17 PM,7,2018,OPEN,Y,,,,,4019 Tracy Ave,"4019 Tracy Ave64110
(39.053511, -94.56954)",64110,Manheim Park,Jackson,3,Central,135706,39.053511,-94.56954,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018099024,90,204,3,7,165
2018162962,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,12/06/2018,08:54 AM,12,2018,OPEN,Y,,,,,7002 E 102nd St,"7002 E 102nd St64134
(38.939933, -94.507532)",64134,Bannister Acres,Jackson,5,South,58409,38.939933,-94.507532,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018162962,90,120,2,7,143
2018042431,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,04/09/2018,08:05 AM,4,2018,OPEN,Y,,,,,11011 N HOLMES ST,"11011 N HOLMES ST64155
(39.294202, -94.570327)",64155,Nashua,Clay,2,Shoal Creek,101403,39.294202,-94.570327,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018042431,90,105,5,4,82
2018063250,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Vacant,05/18/2018,10:55 AM,5,2018,OPEN,Y,,,,,4241 Tracy Ave,"4241 Tracy Ave64110
(39.049006, -94.569649)",64110,Manheim Park,Jackson,3,Central,135826,39.049006,-94.569649,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018063250,90,204,3,7,165
2018006157,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,01/10/2018,04:53 PM,1,2018,OPEN,Y,,,,,440 Quincy Ave,"440 Quincy Ave64124
(39.107467, -94.522812)",64124,South Indian Mound,Jackson,4,East,45032,39.107467,-94.522812,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018006157,90,192,4,7,70
2018097708,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Parked on Unapproved Surface,Car Private Property,07/20/2018,02:50 PM,7,2018,OPEN,Y,,,,,2636 Euclid Ave,"2636 Euclid Ave64127
(39.077798, -94.559731)",64127,Wendell Phillips,Jackson,3,Central,14560,39.077798,-94.559731,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018097708,90,234,3,7,95
2018062744,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,05/17/2018,01:23 PM,5,2018,OPEN,Y,,,,,4006 Bellefontaine Ave,"4006 Bellefontaine Ave64130
(39.053134, -94.54832)",64130,Oak Park Southwest,Jackson,3,East,29528,39.053134,-94.54832,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018062744,90,177,3,7,157
2018117951,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/31/2018,05:04 PM,8,2018,OPEN,Y,,,,,3746 Agnes Ave,"3746 Agnes Ave64128
(39.057205, -94.549226)",64128,Oak Park Northwest,Jackson,3,East,28835,39.057205,-94.549226,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018117951,90,67,3,7,36
2018151627,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,11/15/2018,03:21 PM,11,2018,OPEN,Y,,,,,3423 Bellefontaine Ave,"3423 Bellefontaine Ave64128
(39.063424, -94.547161)",64128,Oak Park Northwest,Jackson,3,East,25747,39.063424,-94.547161,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018151627,90,67,3,7,36
2018015149,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,02/02/2018,01:33 PM,2,2018,OPEN,Y,,,,,441 Lawndale Ave,"441 Lawndale Ave64123
(39.10725, -94.515185)",64123,South Indian Mound,Jackson,4,East,45229,39.10725,-94.515185,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018015149,90,192,4,7,76
2018131161,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,09/28/2018,11:59 AM,9,2018,OPEN,Y,,,,,4312 E 10th St,"4312 E 10th St64127
(39.101224, -94.531127)",64127,Lykins,Jackson,3,East,8300,39.101224,-94.531127,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018131161,90,215,3,7,95
2018146191,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,10/31/2018,02:36 PM,10,2018,OPEN,Y,,,,,1319 E 83rd Ter,"1319 E 83rd Ter64131
(38.975459, -94.573018)",64131,Marlborough Heights/Marlborough Pride,Jackson,5,Metro,122318,38.975459,-94.573018,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018146191,90,205,2,7,163
2018102287,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,07/31/2018,10:55 AM,7,2018,OPEN,Y,,,,,2610 Lockridge St,"2610 Lockridge St64128
(39.076312, -94.551971)",64128,Santa Fe,Jackson,3,East,24511,39.076312,-94.551971,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018102287,90,77,3,7,36
2018129053,INSPE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,09/25/2018,08:52 AM,9,2018,OPEN,Y,,,,,5712 Anderson Ave,"5712 Anderson Ave64123
(39.110721, -94.514614)",64123,South Indian Mound,Jackson,4,East,44714,39.110721,-94.514614,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018129053,90,192,4,7,76
2018089680,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,07/09/2018,11:41 AM,7,2018,OPEN,Y,,,,,3024 Wayne Ave,"3024 Wayne Ave64109
(39.071158, -94.564682)",64109,Mount Hope,Jackson,3,Central,27497,39.071158,-94.564682,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018089680,90,66,3,7,19
2018083437,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,06/26/2018,10:07 AM,6,2018,OPEN,Y,,,,,4200 Benton Blvd,"4200 Benton Blvd64130
(39.049674, -94.547413)",64130,Oak Park Southwest,Jackson,3,East,30279,39.049674,-94.547413,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018083437,90,177,3,7,157
2018122130,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,09/11/2018,01:12 PM,9,2018,OPEN,Y,,,,,2205 E Gregory Blvd,"2205 E Gregory Blvd64132
(38.997855, -94.561077)",64132,East Meyer 7,Jackson,5,Metro,115022,38.997855,-94.561077,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018122130,90,154,2,7,151
2018028644,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/08/2018,10:55 AM,3,2018,OPEN,Y,,,,,5345 Woodland Ave,"5345 Woodland Ave64130
(39.028929, -94.564011)",64130,Blue Hills,Jackson,5,Metro,145884,39.028929,-94.564011,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018028644,90,58,2,7,157
2018147112,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,11/02/2018,11:57 AM,11,2018,OPEN,Y,,,,,5115 South Benton Ave,"5115 South Benton Ave64130
(39.032868, -94.55097)",64130,North Town Fork Creek,Jackson,5,Metro,36143,39.032868,-94.55097,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018147112,90,175,2,7,157
2018064190,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,05/21/2018,11:43 AM,5,2018,OPEN,Y,,,,,3221 E 51st St,"3221 E 51st St64130
(39.033243, -94.546982)",64130,North Town Fork Creek,Jackson,5,Metro,35973,39.033243,-94.546982,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018064190,90,175,2,7,157
2018131518,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Parked on Unapproved Surface,Boat Private Property,09/29/2018,10:14 PM,9,2018,OPEN,Y,,,,,2030 Prospect Ave,"2030 Prospect Ave64127
(39.086859, -94.552372)",64127,Wendell Phillips,Jackson,3,East,13047,39.086859,-94.552372,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018131518,90,234,3,7,95
2018066331,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Parked on Unapproved Surface,Car Private Property,05/24/2018,10:13 AM,5,2018,OPEN,Y,,,,,6935 South Benton Ave,"6935 South Benton Ave64132
(39.000261, -94.552963)",64132,Self Help Neighborhood Council,Jackson,5,Metro,3018,39.000261,-94.552963,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018066331,90,72,2,7,151
2018108593,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/14/2018,11:08 AM,8,2018,OPEN,Y,,,,,5620 Booth Ave,"5620 Booth Ave64129
(39.021103, -94.486148)",64129,Coachlight Square,Jackson,5,Metro,51823,39.021103,-94.486148,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018108593,90,45,2,7,155
2018046167,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,04/16/2018,03:25 PM,4,2018,OPEN,Y,,,,,8708 Blue Ridge Blvd,"8708 Blue Ridge Blvd64138
(38.964087, -94.500623)",64138,Loma Vista,Jackson,5,South,66094,38.964087,-94.500623,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018046167,90,35,2,7,98
2018070583,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Dead,06/01/2018,04:38 PM,6,2018,OPEN,Y,,,,,3720 E 56th St,"3720 E 56th St64130
(39.025053, -94.542461)",64130,North Town Fork Creek,Jackson,5,Metro,37031,39.025053,-94.542461,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018070583,90,175,2,7,157
2018061644,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Graffiti,05/16/2018,06:59 AM,5,2018,OPEN,Y,,,,,2001 Vine St,"2001 Vine St64108
(39.087785, -94.562334)",64108,Wendell Phillips,Jackson,3,Central,228107,39.087785,-94.562334,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018061644,90,234,3,7,92
2018113009,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/22/2018,04:07 PM,8,2018,OPEN,Y,,,,,817 Ewing Ave,"817 Ewing Ave64125
(39.101526, -94.502595)",64125,Sheffield,Jackson,4,East,5181,39.101526,-94.502595,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018113009,90,218,4,7,125
2018047835,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,04/19/2018,12:20 PM,4,2018,OPEN,Y,,,,,405 Wallace Ave,"405 Wallace Ave64125
(39.109168, -94.482956)",64125,North Blue Ridge,Jackson,4,East,46794,39.109168,-94.482956,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018047835,90,207,4,7,125
2018037357,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,03/27/2018,04:10 PM,3,2018,OPEN,Y,,,,,3804 Chestnut Ave,"3804 Chestnut Ave64128
(39.056973, -94.551516)",64128,Oak Park Northwest,Jackson,3,East,28954,39.056973,-94.551516,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018037357,90,67,3,7,36
2018069396,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,05/31/2018,08:42 AM,5,2018,OPEN,Y,,,,,2914 E 49th St,"2914 E 49th St64130
(39.037439, -94.550444)",64130,North Town Fork Creek,Jackson,3,Metro,35030,39.037439,-94.550444,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018069396,90,175,3,7,157
2018058433,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,05/09/2018,05:11 PM,5,2018,OPEN,Y,,,,,2317 E 73rd St,"2317 E 73rd St64132
(38.994227, -94.559673)",64132,East Meyer 7,Jackson,5,Metro,115461,38.994227,-94.559673,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018058433,90,154,2,7,151
2018143747,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,10/25/2018,02:51 PM,10,2018,OPEN,Y,,,,,3921 Scarritt Ave,"3921 Scarritt Ave64123
(39.114777, -94.535047)",64123,Scarritt Point,Jackson,4,East,40658,39.114777,-94.535047,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018143747,90,202,4,7,76
2018147308,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,11/02/2018,04:53 PM,11,2018,OPEN,Y,,,,,3131 Grand Ave,"3131 Grand Ave64111
(39.069811, -94.582115)",64111,Broadway Gillham,Jackson,4,Central,127552,39.069811,-94.582115,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018147308,90,2,4,7,50
2018074006,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,06/07/2018,03:56 PM,6,2018,OPEN,Y,,,,,6005 E 98th St,"6005 E 98th St64134
(38.946763, -94.518504)",64134,Fairlane,Jackson,5,South,56642,38.946763,-94.518504,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018074006,90,108,2,7,143
2018115380,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/27/2018,04:54 PM,8,2018,OPEN,Y,,,,,3418 Agnes Ave,"3418 Agnes Ave64128
(39.063561, -94.548878)",64128,Oak Park Northwest,Jackson,3,East,25420,39.063561,-94.548878,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018115380,90,67,3,7,36
2018097042,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,07/19/2018,01:31 PM,7,2018,OPEN,Y,,,,,2027 Kansas Ave,"2027 Kansas Ave64127
(39.087189, -94.548191)",64127,Washington Wheatley,Jackson,3,East,15659,39.087189,-94.548191,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018097042,90,233,3,7,95
2018134431,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Parked on Unapproved Surface,Car Private Property,10/05/2018,11:48 AM,10,2018,OPEN,Y,,,,,401 Oakley Ave,"401 Oakley Ave64123
(39.108651, -94.516216)",64123,South Indian Mound,Jackson,4,East,45440,39.108651,-94.516216,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018134431,90,192,4,7,76
