CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020106077,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,8,2020,RESOL,N,08/06/2020,8,2020,2,412 W 69th St,"412 W 69th St64113
(39.003949, -94.594083)",64113,Armour Fields,6,109450,39.003949,-94.594083,48,1,7,164
2020020530,PHONE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,2,2020,RESOL,Y,02/21/2020,2,2020,11,5600 Lee's Summit Rd,"5600 Lee's Summit Rd64136
(39.01593, -94.387912)",64136,Little Blue,5,73268,39.01593,-94.387912,214,2,7,132
2020103436,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,7,2020,RESOL,N,07/30/2020,7,2020,1,1330 E 12th St,"1330 E 12th St64106
(39.099556, -94.565368)",64106,Paseo West,3,12072,39.099556,-94.565368,183,3,7,75
2020020537,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Bulky Pick Up -Missed Pick Up,2,2020,RESOL,Y,02/18/2020,2,2020,8,7415 Larson Ave,"7415 Larson Ave64133
(38.986021, -94.436805)",64133,Little Blue,5,65418,38.986021,-94.436805,214,2,7,37
2020132754,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,10,2020,RESOL,N,10/08/2020,10,2020,1,8829 Daniel Boone Rd,"8829 Daniel Boone Rd64114
(38.967373, -94.59268)",64114,Santa Fe Hills,6,149986,38.967373,-94.59268,201,1,7,162
2020132758,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Trailer,10,2020,RESOL,N,10/08/2020,10,2020,1,6827 E 12th St,"6827 E 12th St64126
(39.097014, -94.502034)",64126,East Blue Valley,3,6925,39.097014,-94.502034,83,3,7,94
2019000495,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2019,RESOL,Y,10/28/2019,10,2019,299,1901 Manchester Trfy,"1901 Manchester Trfy64126
(39.086081, -94.491835)",64126,Blue Valley Industrial,3,46562,39.086081,-94.491835,55,3,7,94
2020132761,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,10,2020,RESOL,N,10/08/2020,10,2020,1,1111 Ewing Ave,"1111 Ewing Ave64126
(39.098514, -94.501917)",64126,Sheffield,4,5324,39.098514,-94.501917,218,4,7,94
2019134253,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,7,2019,RESOL,Y,10/31/2019,10,2019,106,7749 E 96th St,"7749 E 96th St64134
(38.949846, -94.499019)",64134,Bannister Acres,5,69590,38.949846,-94.499019,120,2,7,143
2020132781,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,10,2020,RESOL,N,10/08/2020,10,2020,1,2017 Benton Blvd,"2017 Benton Blvd64127
(39.087396, -94.54929)",64127,Washington Wheatley,3,15611,39.087396,-94.54929,233,3,7,95
2020020546,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2020,RESOL,Y,08/13/2020,8,2020,185,5403 Paseo,"5403 Paseo64110
(39.028643, -94.567001)",64110,Blue Hills,5,146698,39.028643,-94.567001,58,2,7,165
2020132755,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Trailer,10,2020,RESOL,N,10/12/2020,10,2020,5,1200 Winchester Ave,"1200 Winchester Ave64126
(39.097035, -94.501169)",64126,East Blue Valley,3,6916,39.097035,-94.501169,83,3,7,94
2020132757,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,10,2020,RESOL,Y,10/13/2020,10,2020,6,1200 Winchester Ave,"1200 Winchester Ave64126
(39.097035, -94.501169)",64126,East Blue Valley,3,6916,39.097035,-94.501169,83,3,7,94
2020020557,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,2,2020,RESOL,Y,05/18/2020,5,2020,98,5315 Highland Ave,"5315 Highland Ave64110
(39.029923, -94.565136)",64110,Blue Hills,5,223759,39.029923,-94.565136,58,2,7,165
2020132817,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,10,2020,RESOL,N,10/08/2020,10,2020,1,4511 Indiana Ave,"4511 Indiana Ave64130
(39.043711, -94.544648)",64130,Oak Park Southeast,3,34157,39.043711,-94.544648,68,3,7,157
2020132827,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,10,2020,RESOL,N,10/08/2020,10,2020,1,3409 Benton Blvd,"3409 Benton Blvd64128
(39.063747, -94.545853)",64128,Oak Park Northwest,3,25713,39.063747,-94.545853,67,3,7,36
2020132828,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,10,2020,RESOL,N,10/08/2020,10,2020,1,3636 College Ave,"3636 College Ave64128
(39.059224, -94.545621)",64128,Oak Park Northwest,3,28487,39.059224,-94.545621,67,3,7,36
2020132832,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,10,2020,RESOL,N,10/08/2020,10,2020,1,4533 Askew Ave,"4533 Askew Ave64130
(39.04295, -94.542373)",64130,Oak Park Southeast,3,34092,39.04295,-94.542373,68,3,7,157
2020132834,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,10,2020,RESOL,N,10/08/2020,10,2020,1,4235 Benton Blvd,"4235 Benton Blvd64130
(39.048398, -94.546657)",64130,Oak Park Southeast,3,30133,39.048398,-94.546657,68,3,7,157
2020132842,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,10,2020,RESOL,N,10/08/2020,10,2020,1,2117 E 77th Ter,"2117 E 77th Ter64132
(38.985481, -94.562975)",64132,East Meyer 7,5,115740,38.985481,-94.562975,154,2,7,151
2020132796,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,10,2020,RESOL,Y,10/13/2020,10,2020,6,7006 E 113th Ter,"7006 E 113th Ter64134
(38.917807, -94.50865)",64134,Ruskin Heights,6,60502,38.917807,-94.50865,190,1,7,143
2020149632,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,11,2020,RESOL,Y,11/27/2020,11,2020,2,2517 College Ave,"2517 College Ave64127
(39.079827, -94.544114)",64127,Washington Wheatley,3,16730,39.079827,-94.544114,233,3,7,95
2020037415,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,3,2020,RESOL,N,03/17/2020,3,2020,5,5945 Ward Pkwy,"5945 Ward Pkwy64113
(39.0192, -94.601301)",64113,Country Club District,6,108409,39.0192,-94.601301,47,1,7,164
2020020570,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Trash / Recycling-Landlord Set Out-Central,2,2020,RESOL,Y,03/20/2020,3,2020,39,2737 Askew Ave,"2737 Askew Ave64128
(39.075288, -94.540734)",64128,Ingleside,3,23657,39.075288,-94.540734,115,3,7,36
2020132846,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,10,2020,RESOL,N,10/08/2020,10,2020,1,4303 Monroe Ave,"4303 Monroe Ave64130
(39.047508, -94.540994)",64130,Oak Park Southeast,3,33998,39.047508,-94.540994,68,3,7,157
2020132848,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,10,2020,RESOL,N,10/08/2020,10,2020,1,1328 E 81st St,"1328 E 81st St64131
(38.981682, -94.572409)",64131,Marlborough Heights/Marlborough Pride,5,116558,38.981682,-94.572409,205,2,7,163
2020132850,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,10,2020,RESOL,N,10/08/2020,10,2020,1,3412 Benton Blvd,"3412 Benton Blvd64128
(39.063676, -94.546684)",64128,Oak Park Northwest,3,25765,39.063676,-94.546684,67,3,7,36
2020132854,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,10,2020,RESOL,N,10/08/2020,10,2020,1,2309 Myrtle Ave,"2309 Myrtle Ave64127
(39.083318, -94.535519)",64127,East Community Team South,3,16961,39.083318,-94.535519,107,3,7,95
2020132855,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,10,2020,RESOL,N,10/08/2020,10,2020,1,3211 E 24th Ter,"3211 E 24th Ter64127
(39.081409, -94.545007)",64127,Washington Wheatley,3,15983,39.081409,-94.545007,233,3,7,95
2020089664,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,6,2020,RESOL,N,07/02/2020,7,2020,2,5703 Michigan Ave,"5703 Michigan Ave64130
(39.022988, -94.563209)",64130,Blue Hills,5,147999,39.022988,-94.563209,58,2,7,157
2020088796,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Owned,6,2020,RESOL,N,06/29/2020,6,2020,3,5237 Prospect Ave A,"5237 Prospect Ave
A 64130
(39.030571, -94.554541)",64130,North Town Fork Creek,5,260147,39.030571,-94.554541,175,2,7,157
2020132866,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,10,2020,RESOL,N,10/08/2020,10,2020,1,960 W 42ND ST,"960 W 42ND ST64111
(39.05185, -94.600264)",64111,Volker,4,131411,39.05185,-94.600264,232,4,7,50
2020088787,BOT,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,6,2020,RESOL,Y,07/15/2020,7,2020,19,11229 Calico Dr,"11229 Calico Dr64137
(38.921794, -94.553572)",64137,Calico Farms,6,61965,38.921794,-94.553572,4,1,7,149
2020089662,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,6,2020,RESOL,N,07/06/2020,7,2020,6,2812 Highland Ave,"2812 Highland Ave64109
(39.075163, -94.563326)",64109,Mount Hope,3,27068,39.075163,-94.563326,66,3,7,19
2020089661,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,N,07/02/2020,7,2020,2,7226 NW M 9 Hwy,"7226 NW M 9 Hwy64152
(39.227115, -94.659248)",64152,Royal Oaks North,2,170772,39.227115,-94.659248,199,5,3,77
2020132878,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,10,2020,RESOL,N,10/08/2020,10,2020,1,2817 E 37th St,"2817 E 37th St64128
(39.05879, -94.550399)",64128,Oak Park Northwest,3,28936,39.05879,-94.550399,67,3,7,36
2020090134,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,Y,07/02/2020,7,2020,2,606 N Wabash Ave,"606 N Wabash Ave64120
(39.119796, -94.552748)",64120,Northeast Industrial District,4,207591,39.119796,-94.552748,176,4,7,144
2020132906,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,10,2020,RESOL,N,10/08/2020,10,2020,1,3838 Bales Ave,"3838 Bales Ave64128
(39.055504, -94.543528)",64128,Palestine West And Oak Park Northeast,3,28027,39.055504,-94.543528,43,3,7,36
2020090130,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,6,2020,RESOL,Y,07/13/2020,7,2020,13,2520 Bellefontaine Ave,"2520 Bellefontaine Ave64127
(39.079737, -94.546803)",64127,Washington Wheatley,3,16820,39.079737,-94.546803,233,3,7,95
2020089856,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,6,2020,RESOL,Y,07/02/2020,7,2020,2,4218 College Ave,"4218 College Ave64130
(39.048869, -94.546169)",64130,Oak Park Southeast,3,30176,39.048869,-94.546169,68,3,7,157
2020089899,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Water-Pipeline Referral-Curb-box / Service Line,6,2020,RESOL,N,07/02/2020,7,2020,2,1315 E 89th St,"1315 E 89th St64131
(38.96513, -94.573616)",64131,Legacy East,5,150811,38.96513,-94.573616,81,2,7,163
2020132952,EMAIL,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,10,2020,RESOL,Y,10/13/2020,10,2020,6,341 Monroe Ave,"341 Monroe Ave64124
(39.109705, -94.537153)",64124,Scarritt Point,4,41528,39.109705,-94.537153,202,4,7,70
2020090080,WEB,City Managers Office,City Managers Office-311-Field Staff,Signs-Commercial Signs / Ads-In Right-Of-Way,6,2020,RESOL,N,08/26/2020,8,2020,57,12001 Wornall Rd,"12001 Wornall Rd64145
(38.908629, -94.592754)",64145,Mission Lake,6,157358,38.908629,-94.592754,95,1,7,129
2020088827,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,6,2020,RESOL,Y,08/10/2020,8,2020,44,8815 Highland Ave,"8815 Highland Ave64131
(38.967143, -94.568767)",64131,Legacy East,5,150786,38.967143,-94.568767,81,2,7,163
2020132962,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,10,2020,RESOL,N,10/08/2020,10,2020,1,10911 Lister Ave,"10911 Lister Ave64137
(38.92799, -94.533864)",64137,Royal Oaks,6,60752,38.92799,-94.533864,198,1,7,149
2019204960,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,12,2019,RESOL,Y,06/26/2020,6,2020,192,3612 ANDERSON AVE,"3612 ANDERSON AVE64123
(39.111568, -94.538269)",64123,Scarritt Point,4,41670,39.111568,-94.538269,202,4,7,76
2020069362,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,5,2020,RESOL,N,05/20/2020,5,2020,1,10300 Wornall Rd,"10300 Wornall Rd64114
(38.941105, -94.597626)",64114,Lea Manor,6,153195,38.941105,-94.597626,210,1,7,162
2020073228,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,5,2020,RESOL,N,06/04/2020,6,2020,8,2914 E 30th St,"2914 E 30th St64128
(39.071836, -94.548761)",64128,Santa Fe,3,24724,39.071836,-94.548761,77,3,7,36
2020077649,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Speed Bump-Request New,6,2020,RESOL,N,06/05/2020,6,2020,1,1671 Madison Ave,"1671 Madison Ave64108
(39.093338, -94.59421)",64108,Westside North,4,123432,39.093338,-94.59421,149,4,7,92
2020080999,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Speed Bump-Request New,6,2020,RESOL,N,06/16/2020,6,2020,5,2417 E 68th St,"2417 E 68th St64132
(39.003289, -94.558228)",64132,Blenheim Square Research Hospital,5,113790,39.003289,-94.558228,49,2,7,151
2019185184,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2019,RESOL,N,10/28/2019,10,2019,0,2543 Michigan Ave,"2543 Michigan Ave64127
(39.079394, -94.560201)",64127,Wendell Phillips,3,14462,39.079394,-94.560201,234,3,7,95
2020149589,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,11,2020,RESOL,Y,11/27/2020,11,2020,2,9504 N Mersington Ave,"9504 N Mersington Ave64156
(39.265623, -94.533032)",64156,Shoal Creek,1,226628,39.265623,-94.533032,244,6,4,126
2020149593,EMAIL,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,11,2020,RESOL,Y,11/27/2020,11,2020,2,1716 W 35th St,"1716 W 35th St64111
(39.064776, -94.605711)",64111,Volker,4,129178,39.064776,-94.605711,232,4,7,50
2020081160,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Speed Bump-Request New,6,2020,RESOL,N,06/16/2020,6,2020,5,409 Wallace Ave,"409 Wallace Ave64125
(39.108961, -94.482795)",64125,North Blue Ridge,4,46792,39.108961,-94.482795,207,4,7,125
2020081166,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Lights / Signals-Traffic Signal-New Signal Request,6,2020,RESOL,Y,06/16/2020,6,2020,5,8361 Winner Rd,"8361 Winner Rd64125
(39.107288, -94.480092)",64125,North Blue Ridge,4,46959,39.107288,-94.480092,207,4,7,125
2020082019,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,6,2020,RESOL,N,06/16/2020,6,2020,4,7200 Prospect Ave,"7200 Prospect Ave64132
(38.996063, -94.557386)",64132,East Meyer 7,5,115089,38.996063,-94.557386,154,2,7,151
2020082423,WEB,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Non-Emergency,6,2020,RESOL,Y,06/26/2020,6,2020,11,400 E 5th St,"400 E 5th St64106
(39.109253, -94.578958)",64106,River Market,4,39299,39.109253,-94.578958,71,4,7,75
2020149592,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,11,2020,RESOL,N,12/17/2020,12,2020,22,2219 E 69th Ter,"2219 E 69th Ter64132
(39.000665, -94.560493)",64132,Blenheim Square Research Hospital,5,114251,39.000665,-94.560493,49,2,7,151
2020020698,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Water-Pipeline Referral-Restoration,2,2020,RESOL,Y,03/05/2020,3,2020,23,4616 Agnes Ave,"4616 Agnes Ave64130
(39.041943, -94.550396)",64130,Oak Park Southwest,3,34713,39.041943,-94.550396,177,3,7,157
2020085736,WEB,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Non-Emergency,6,2020,RESOL,N,06/26/2020,6,2020,4,1100 Walnut St,"1100 Walnut St64106
(39.100562, -94.582634)",64106,CBD Downtown,4,248563,39.100562,-94.582634,5,4,7,75
2020085826,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,6,2020,RESOL,N,06/23/2020,6,2020,1,2820 E Meyer Blvd,"2820 E Meyer Blvd64132
(39.008158, -94.553224)",64132,Swope Park Campus,5,1697,39.008158,-94.553224,168,2,7,151
2020085859,TWIR,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Non-Emergency,6,2020,RESOL,N,06/26/2020,6,2020,4,1130 Walnut St,"1130 Walnut St64106
(39.100102, -94.582405)",64106,CBD Downtown,4,248564,39.100102,-94.582405,5,4,7,75
2020086780,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,6,2020,RESOL,N,06/26/2020,6,2020,3,600 W 85th St,"600 W 85th St64114
(38.974587, -94.597251)",64114,West Waldo,6,121234,38.974587,-94.597251,141,1,7,162
2020149572,PHONE,Health,Health-Food Protection-,Public Health-Food Establishment-Convenience/Grocery Store,11,2020,RESOL,Y,12/17/2020,12,2020,22,4341 Paseo,"4341 Paseo64110
(39.047203, -94.56758)",64110,Ivanhoe Southwest,3,137475,39.047203,-94.56758,25,3,7,165
2020149573,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,11,2020,RESOL,N,11/30/2020,11,2020,5,8620 Minnehaha Ln,"8620 Minnehaha Ln64114
(38.971612, -94.590899)",64114,Santa Fe Hills,6,149581,38.971612,-94.590899,201,1,7,162
2020087109,EMAIL,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Blinking,6,2020,RESOL,N,06/26/2020,6,2020,2,4215 E 59th St,"4215 E 59th St64130
(39.01839, -94.536429)",64130,Swope Parkway-Elmwood,5,298,39.01839,-94.536429,170,2,7,157
2019185186,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2019,RESOL,N,10/28/2019,10,2019,0,2539 Michigan Ave,"2539 Michigan Ave64127
(39.079552, -94.560192)",64127,Wendell Phillips,3,14460,39.079552,-94.560192,234,3,7,95
2020037593,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Trash / Recycling-Dumping-ROW Central,3,2020,RESOL,N,03/18/2020,3,2020,6,5100 Palmer Dr,"5100 Palmer Dr64129
(39.031462, -94.496007)",64129,Eastwood Hills East,3,51459,39.031462,-94.496007,19,3,7,155
2020087138,TWIR,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Visibility,6,2020,RESOL,N,06/26/2020,6,2020,2,3915 Gillham Rd,"3915 Gillham Rd64110
(39.054611, -94.578729)",64110,South Hyde Park,4,133308,39.054611,-94.578729,191,4,7,165
2020087254,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Other Light Issue,6,2020,RESOL,N,06/25/2020,6,2020,1,11154 Spring Valley Rd,"11154 Spring Valley Rd64134
(38.919148, -94.488412)",64134,Ruskin Hills,6,72730,38.919148,-94.488412,200,1,7,143
2020087481,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,6,2020,RESOL,N,06/26/2020,6,2020,2,5720 Olive St,"5720 Olive St64130
(39.022186, -94.558118)",64130,Blue Hills,5,148301,39.022186,-94.558118,58,2,7,157
2020133043,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,10,2020,RESOL,N,10/09/2020,10,2020,1,9112 McGee St,"9112 McGee St64114
(38.962605, -94.587811)",64114,Boone Hills,6,151400,38.962605,-94.587811,50,1,7,162
2020087247,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Speed Bump-Request New,6,2020,RESOL,N,06/25/2020,6,2020,1,8324 E 57th St,"8324 E 57th St64129
(39.020661, -94.487819)",64129,Coachlight Square,5,51852,39.020661,-94.487819,45,2,7,155
2020087290,PHONE,Public Works,Public Works-Capital Projects-Preservation,Streets / Roadways / Alleys-Resurfacing-District 1,6,2020,RESOL,N,06/25/2020,6,2020,1,9100 Maplewoods Pkwy,"9100 Maplewoods Pkwy64155
(39.260153, -94.558125)",64155,Gashland,2,91772,39.260153,-94.558125,30,5,4,82
2020087200,WEB,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Other Light Issue,6,2020,RESOL,N,06/29/2020,6,2020,5,6702 Blue Pkwy,"6702 Blue Pkwy64129
(39.027962, -94.50653)",64129,Eastwood Hills West,5,54423,39.027962,-94.50653,20,2,7,155
2020103606,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,7,2020,RESOL,N,07/30/2020,7,2020,1,3823 Agnes Ave,"3823 Agnes Ave64128
(39.056145, -94.548606)",64128,Oak Park Northwest,3,29239,39.056145,-94.548606,67,3,7,36
2020106079,PHONE,Water Services,Water Services-Administration-,Water-Services-Question,8,2020,RESOL,Y,09/25/2020,9,2020,52,4800 E 63rd St,"4800 E 63rd St64130
(39.014493, -94.529933)",64130,Swope Parkway-Elmwood,5,492,39.014493,-94.529933,170,2,7,157
2019153984,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2019,RESOL,Y,10/31/2019,10,2019,71,2401 Holly St,"2401 Holly St64108
(39.083859, -94.598175)",64108,Westside South,4,124365,39.083859,-94.598175,238,4,7,92
2019185200,PHONE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,10,2019,RESOL,Y,11/15/2019,11,2019,18,4031 E 87th St,"4031 E 87th St64132
(38.971568, -94.543885)",64132,Hillcrest,5,255906,38.971568,-94.543885,10,2,7,151
2019089299,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2019,RESOL,Y,10/28/2019,10,2019,174,1700 NE 82nd Ter,"1700 NE 82nd Ter64118
(39.24317, -94.558348)",64118,Ridgefield,1,93923,39.24317,-94.558348,164,6,4,154
2018088167,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2018,RESOL,Y,01/09/2020,1,2020,553,3236 West Coleman Rd,"3236 West Coleman Rd64111
(39.068201, -94.59913)",64111,Coleman Highlands,4,129384,39.068201,-94.59913,85,4,7,50
