CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2021010655,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,2,2021,RESOL,N,02/03/2021,2,2021,1,6900 Elwyn Rd,"6900 Elwyn Rd64129
(39.027674, -94.504728)",64129,Eastwood Hills West,5,54411,39.027674,-94.504728,20,2,7,155
2021010675,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,2,2021,RESOL,Y,02/04/2021,2,2021,2,614 Tracy Ave,"614 Tracy Ave64106
(39.106283, -94.567251)",64106,Paseo West,3,11990,39.106283,-94.567251,183,3,7,75
2020019971,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-At Curb / In Yard,2,2020,RESOL,N,02/10/2020,2,2020,0,8307 E 114th Ter,"8307 E 114th Ter64134
(38.91536, -94.49497)",64134,Ruskin Hills,6,72972,38.91536,-94.49497,200,1,7,143
2020141988,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,11,2020,RESOL,Y,12/06/2021,12,2021,398,4701 E 20th St,"4701 E 20th St64127
(39.087017, -94.528111)",64127,East Community Team North,3,18912,39.087017,-94.528111,17,3,7,95
2020088244,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,6,2020,RESOL,N,06/29/2020,6,2020,3,4912 N Fremont Ave,"4912 N Fremont Ave64119
(39.182897, -94.505411)",64119,Maple Park West,1,82284,39.182897,-94.505411,172,6,4,135
2020088252,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,Y,05/28/2021,5,2021,336,9401 Hillcrest Rd,"9401 Hillcrest Rd64138
(38.954681, -94.520197)",64138,Loma Vista,5,56392,38.954681,-94.520197,35,2,7,98
2020088248,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,Y,07/22/2020,7,2020,26,6 NE 101st Pl,"6 NE 101st Pl64155
(39.278114, -94.579507)",64155,Meadowbrook Heights,2,103258,39.278114,-94.579507,104,5,4,82
2020088257,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,N,06/26/2020,6,2020,0,5844 Wayne Ave,"5844 Wayne Ave64110
(39.019893, -94.567549)",64110,Blue Hills,5,147338,39.019893,-94.567549,58,2,7,165
2021010677,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,2,2021,RESOL,Y,02/04/2021,2,2021,2,2313 Holly St,"2313 Holly St64108
(39.085442, -94.598097)",64108,Westside South,4,124355,39.085442,-94.598097,238,4,7,92
2021010681,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,2,2021,RESOL,N,02/03/2021,2,2021,1,3529 Wyandotte St,"3529 Wyandotte St64111
(39.06269, -94.587738)",64111,Hanover Place,4,132136,39.06269,-94.587738,32,4,7,50
2019184853,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,10,2019,RESOL,N,10/26/2019,10,2019,1,635 E 66th St,"635 E 66th St64131
(39.008071, -94.57969)",64131,Oak Meyer Gardens,6,108036,39.008071,-94.57969,132,1,7,163
2020142836,EMAIL,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,11,2020,RESOL,Y,12/06/2021,12,2021,396,7200 E 55th St,"7200 E 55th St64129
(39.02512, -94.501813)",64129,Eastwood Hills West,5,54446,39.02512,-94.501813,20,2,7,155
2021010705,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,2,2021,RESOL,N,02/04/2021,2,2021,2,1324 E 12th St,"1324 E 12th St64106
(39.09957, -94.565795)",64106,Paseo West,3,12069,39.09957,-94.565795,183,3,7,75
2021010706,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,2,2021,RESOL,Y,02/04/2021,2,2021,2,1324 E 12th St,"1324 E 12th St64106
(39.09957, -94.565795)",64106,Paseo West,3,12069,39.09957,-94.565795,183,3,7,75
2020088263,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sinkhole-Street,6,2020,RESOL,Y,07/29/2020,7,2020,33,3722 Highland Ave,"3722 Highland Ave64109
(39.058399, -94.564169)",64109,Linwood Homeowners-Ivanhoe,3,259241,39.058399,-94.564169,78,3,7,19
2020103193,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Speed Bump-Request New,7,2020,RESOL,N,07/29/2020,7,2020,1,9933 Charlotte St,"9933 Charlotte St64131
(38.946246, -94.579051)",64131,Linden Hills And Indian Heights,5,153516,38.946246,-94.579051,212,2,7,163
2020088262,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,6,2020,RESOL,N,06/29/2020,6,2020,3,6819 E 12th St,"6819 E 12th St64126
(39.09702, -94.502241)",64126,East Blue Valley,3,6926,39.09702,-94.502241,83,3,7,94
2019184736,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,10,2019,RESOL,N,10/28/2019,10,2019,3,8043 Madison Ave,"8043 Madison Ave64114
(38.981934, -94.600174)",64114,West Waldo,6,120846,38.981934,-94.600174,141,1,7,162
2020158690,WEB,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,12,2020,RESOL,Y,12/06/2021,12,2021,343,5600 Jaudon Ave,"5600 Jaudon Ave64130
(39.024443, -94.550436)",64130,North Town Fork Creek,5,36510,39.024443,-94.550436,175,2,7,157
2019184810,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2019,RESOL,Y,11/13/2019,11,2019,19,1921 E 12th St,"1921 E 12th St64127
(39.098828, -94.558755)",64127,Forgotten Homes,3,12379,39.098828,-94.558755,100,3,7,95
2019184789,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2019,RESOL,N,10/26/2019,10,2019,1,10921 McKinley St,"10921 McKinley St64134
(38.925071, -94.488724)",64134,Ruskin Hills,6,71608,38.925071,-94.488724,200,1,7,143
2021017266,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,2,2021,RESOL,Y,12/06/2021,12,2021,290,2920 Chelsea Ave,"2920 Chelsea Ave64128
(39.071901, -94.527858)",64128,Knoches Park,3,22715,39.071901,-94.527858,208,3,7,36
2020107001,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,8,2020,RESOL,Y,12/09/2021,12,2021,490,2508 Myrtle Ave,"2508 Myrtle Ave64127
(39.079796, -94.536518)",64127,East Community Team South,3,17646,39.079796,-94.536518,107,3,7,95
2019184867,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,10,2019,RESOL,Y,11/21/2019,11,2019,27,6146 Kenwood Ave,"6146 Kenwood Ave64110
(39.015265, -94.580576)",64110,Western 49-63,6,106139,39.015265,-94.580576,235,1,7,165
2019184715,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2019,RESOL,Y,12/04/2019,12,2019,40,205 W 53rd Ter,"205 W 53rd Ter64112
(39.029904, -94.590438)",64112,Countryside,4,143846,39.029904,-94.590438,65,4,7,44
2020020234,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-2 to 4 lights out,2,2020,RESOL,N,02/18/2020,2,2020,8,10401 Oxford Ave,"10401 Oxford Ave64134
(38.933534, -94.474789)",64134,Hickman Mills South,6,71061,38.933534,-94.474789,23,1,7,143
2020131811,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2020,RESOL,Y,10/16/2020,10,2020,11,3435 Main St,"3435 Main St64111
(39.064605, -94.585004)",64111,Broadway Gillham,4,261458,39.064605,-94.585004,2,4,7,50
2020149425,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,11,2020,OPEN,N,,,,,5321 N Garfield Ave,"5321 N Garfield Ave64118
(39.190691, -94.553688)",64118,Davidson,1,86637,39.190691,-94.553688,82,6,4,154
2020149424,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,11,2020,RESOL,N,11/25/2020,11,2020,0,444 W 12th St,"444 W 12th St64105
(39.100621, -94.589691)",64105,Quality Hill,4,123013,39.100621,-94.589691,185,4,7,72
2012069960,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,06/04/2013,6,2013,375,3007 E 19TH TER,"3007 E 19TH TER64127
(39.0887, -94.546768)",64127,Washington Wheatley,3,15216,39.0887,-94.546768,233,3,7,95
2020020265,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2020,RESOL,N,02/18/2020,2,2020,8,2930 Highland Ave,"2930 Highland Ave64109
(39.072702, -94.563448)",64109,Mount Hope,3,27525,39.072702,-94.563448,66,3,7,19
2020036917,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Missing – Emergency,3,2020,RESOL,Y,03/17/2020,3,2020,6,8500 N Indiana Ave,"8500 N Indiana Ave64156
(35.797519, -103.890579)",64156,Gashland,1,283083,35.797519,-103.890579,,,,
2009048649,PHONE,Public Works,Public Works-Capital Projects-Signs,Traffic Sign Down or Missing - Emergency,2,2009,RESOL,Y,03/10/2009,3,2009,13,3237 CLEVELAND AVE,"3237 CLEVELAND AVE64128
(39.065922, -94.538878)",64128,Palestine East,3,25839,39.065922,-94.538878,133,3,7,36
2019185141,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Sewer-Sewer Referral-Restoration,10,2019,RESOL,Y,11/13/2019,11,2019,17,5612 Wabash Ave,"5612 Wabash Ave64130
(39.024214, -94.556827)",64130,Blue Hills,5,147584,39.024214,-94.556827,58,2,7,157
2020020271,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2020,RESOL,Y,11/23/2020,11,2020,287,2928 Highland Ave,"2928 Highland Ave64109
(39.072771, -94.563445)",64109,Mount Hope,3,27524,39.072771,-94.563445,66,3,7,19
2020020274,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2020,RESOL,Y,11/25/2020,11,2020,289,2932 Highland Ave,"2932 Highland Ave64109
(39.072635, -94.563451)",64109,Mount Hope,3,27526,39.072635,-94.563451,66,3,7,19
2019185140,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,10,2019,RESOL,N,10/29/2019,10,2019,2,9830 Walnut St,"9830 Walnut St64114
(38.949209, -94.59076)",64114,Willow Creek,6,152059,38.949209,-94.59076,162,1,7,162
2010338067,PHONE,Public Works,Public Works-Capital Projects-Signs,Sign Missing or Damaged - Non-emergency,10,2010,RESOL,Y,01/03/2011,1,2011,90,3300 Cleveland Ave,"3300 Cleveland Ave64128
(39.06567, -94.539586)",64128,Palestine West And Oak Park Northeast,3,26030,39.06567,-94.539586,43,3,7,36
2021010784,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,2,2021,RESOL,N,02/04/2021,2,2021,1,3947 Flora Ave,"3947 Flora Ave64110
(39.054183, -94.566111)",64110,Ivanhoe Southwest,3,135343,39.054183,-94.566111,25,3,7,165
2021027735,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-Emergency,6,2021,RESOL,Y,01/05/2022,1,2022,215,7118 Walrond Ave,"7118 Walrond Ave64132
(38.997002, -94.550289)",64132,Noble And Gregory Ridge,5,3311,38.997002,-94.550289,131,2,7,151
2021010790,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,2,2021,RESOL,N,02/04/2021,2,2021,1,1102 Lydia Ave,"1102 Lydia Ave64106
(39.100302, -94.565462)",64106,Paseo West,3,12078,39.100302,-94.565462,183,3,7,75
2019185139,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,10,2019,RESOL,N,10/28/2019,10,2019,1,3923 Genessee St,"3923 Genessee St64111
(39.056419, -94.604641)",64111,Volker,4,130547,39.056419,-94.604641,232,4,7,50
2019174041,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2019,RESOL,Y,08/05/2021,8,2021,674,4111 Independence Ave,"4111 Independence Ave64124
(39.105451, -94.533743)",64124,Lykins,3,9470,39.105451,-94.533743,215,3,7,70
2020020380,EMAIL,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Burning during the day,2,2020,RESOL,N,02/12/2020,2,2020,2,7100 Lydia Ave,"7100 Lydia Ave64131
(38.998423, -94.571056)",64131,East Meyer 6,5,114558,38.998423,-94.571056,98,2,7,163
2020149435,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,11,2020,RESOL,N,11/25/2020,11,2020,0,7919 E 117th Ter,"7919 E 117th Ter64134
(38.909398, -94.498976)",64134,Kirkside,6,73920,38.909398,-94.498976,217,1,7,143
2013037061,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,3,2013,RESOL,Y,01/11/2022,1,2022,3219,5137 Walrond Ave,"5137 Walrond Ave64130
(39.032143, -94.547552)",64130,North Town Fork Creek,5,35986,39.032143,-94.547552,175,2,7,157
2021029891,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,8,2021,OPEN,N,,,,,7917 E 48th Ter,"7917 E 48th Ter64129
(39.036102, -94.49213)",64129,Eastwood Hills East,3,50358,39.036102,-94.49213,19,3,7,155
2020159859,TWIR,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal pole damage,12,2020,RESOL,N,02/09/2021,2,2021,41,700 W 35th St,"700 W 35th St64111
(39.065012, -94.594302)",64111,Valentine,4,129620,39.065012,-94.594302,228,4,7,50
2020020391,PHONE,Water Services,Water Services-Engineering-Water and Sewer,Capital Projects-Sewer-Engineering,2,2020,RESOL,Y,03/27/2020,3,2020,46,336 Colorado Ave,"336 Colorado Ave64124
(39.109172, -94.520379)",64124,South Indian Mound,4,44963,39.109172,-94.520379,192,4,7,70
2020159851,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,12,2020,RESOL,Y,01/02/2021,1,2021,3,7200 Paseo,"7200 Paseo64131
(38.996481, -94.566575)",64131,East Meyer 6,5,114541,38.996481,-94.566575,98,2,7,163
2020159854,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,12,2020,RESOL,N,01/06/2021,1,2021,7,5607 Ewing Ave,"5607 Ewing Ave64129
(39.022065, -94.506285)",64129,Brown Estates,5,54660,39.022065,-94.506285,3,2,7,155
2019168678,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets/Roadways/Alleys-Other Maintenance-District 2,9,2019,RESOL,Y,10/28/2019,10,2019,39,4300 College Ave,"4300 College Ave64130
(39.047802, -94.546231)",64130,Oak Park Southeast,3,34375,39.047802,-94.546231,68,3,7,157
2020159860,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,12,2020,RESOL,Y,01/11/2021,1,2021,12,2415 NE Vivion Rd,"2415 NE Vivion Rd64118
(39.184867, -94.549698)",64118,Antioch Acres,1,87721,39.184867,-94.549698,56,6,4,154
2020159866,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Water-Pipeline Referral-Restoration,12,2020,RESOL,Y,01/14/2021,1,2021,15,5323 Myrtle Ave,"5323 Myrtle Ave64130
(39.028748, -94.538546)",64130,Swope Parkway-Elmwood,5,35823,39.028748,-94.538546,170,2,7,157
2019183453,WEB,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-Crosswalk,10,2019,RESOL,Y,10/28/2019,10,2019,6,7244 Ward Pkwy,"7244 Ward Pkwy64114
(38.996584, -94.603936)",64114,Ward Parkway,6,110419,38.996584,-94.603936,147,1,7,162
2020149605,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,11,2020,RESOL,Y,11/28/2020,11,2020,3,11108 Kensington Ave,"11108 Kensington Ave64137
(38.923282, -94.540082)",64137,Terrace Lake Gardens,6,61271,38.923282,-94.540082,226,1,7,149
2020149604,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,11,2020,RESOL,Y,11/27/2020,11,2020,2,2302 NE 110th Ter,"2302 NE 110th Ter64155
(39.293595, -94.550619)",64155,Shoal Creek,1,241792,39.293595,-94.550619,244,6,4,82
2019043117,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets/Roadways/Alleys-Other Maintenance-District 2,2,2019,RESOL,Y,10/28/2019,10,2019,242,3252 E 29th St,"3252 E 29th St64128
(39.072671, -94.543701)",64128,Santa Fe,3,24923,39.072671,-94.543701,77,3,7,36
2020132491,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,10,2020,RESOL,N,10/08/2020,10,2020,1,8540 Highland Ave,"8540 Highland Ave64131
(38.971475, -94.56893)",64131,Legacy East,5,150683,38.971475,-94.56893,81,2,7,163
2020144811,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,11,2020,RESOL,Y,08/05/2021,8,2021,266,8529 E 59th St,"8529 E 59th St64129
(39.016485, -94.486625)",64129,Lewis Heights,5,52478,39.016485,-94.486625,116,2,7,155
2020159886,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,12,2020,RESOL,Y,01/07/2021,1,2021,8,7401 NE Parvin Rd,"7401 NE Parvin Rd64117
(39.167881, -94.495256)",64117,Hill Haven,1,75313,39.167881,-94.495256,9,6,4,166
2021010820,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Missing – Emergency,2,2021,RESOL,Y,02/23/2021,2,2021,20,606 E 16th St,"606 E 16th St64108
(39.094643, -94.576155)",64108,Hospital Hill,4,122824,39.094643,-94.576155,11,4,7,92
2020159889,PHONE,Water Services,Water Services-Administration-,Water-Services-Service Issue / Problem,12,2020,RESOL,Y,01/06/2021,1,2021,7,518 E 31st St,"518 E 31st St64108
(39.071027, -94.577893)",64108,Longfellow,4,127080,39.071027,-94.577893,158,4,7,92
2019185083,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Trash / Recycling-Dumping-ROW North,10,2019,RESOL,Y,01/08/2020,1,2020,74,6800 N Mercier St,"6800 N Mercier St64118
(39.217731, -94.596224)",64118,Clayton,2,96050,39.217731,-94.596224,101,5,4,154
2021000589,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2021,RESOL,Y,08/05/2021,8,2021,213,5238 Spruce Ave,"5238 Spruce Ave64130
(39.031221, -94.534656)",64130,Sheraton Estates,5,37646,39.031221,-94.534656,219,2,7,157
2018042757,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,4,2018,RESOL,Y,05/22/2019,5,2019,408,7917 Paseo,"7917 Paseo64132
(38.982894, -94.566546)",64132,Marlborough Heights/Marlborough Pride,5,117073,38.982894,-94.566546,205,2,7,151
2019185087,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,10,2019,RESOL,N,10/28/2019,10,2019,2,638 E 66th Ter,"638 E 66th Ter64131
(39.007742, -94.579704)",64131,Oak Meyer Gardens,6,108037,39.007742,-94.579704,132,1,7,163
2020159891,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,12,2020,RESOL,N,01/06/2021,1,2021,7,7819 E 49th St,"7819 E 49th St64129
(39.034951, -94.491167)",64129,Eastwood Hills East,3,50440,39.034951,-94.491167,19,3,7,155
2020159898,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Other,12,2020,RESOL,Y,01/05/2021,1,2021,6,8545 N Oak Trfy,"8545 N Oak Trfy64155
(39.248886, -94.575379)",64155,Gashland,1,92773,39.248886,-94.575379,30,6,4,82
2020037179,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Emergency,3,2020,RESOL,N,03/17/2020,3,2020,6,1621 Cherry St,"1621 Cherry St64108
(39.093806, -94.575993)",64108,Hospital Hill,4,122790,39.093806,-94.575993,11,4,7,92
2020159905,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,12,2020,RESOL,N,01/07/2021,1,2021,8,7731 NW Roanridge Rd,"7731 NW Roanridge Rd64151
(39.235944, -94.654545)",64151,The Coves,2,162801,39.235944,-94.654545,144,5,3,66
2020132706,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,10,2020,RESOL,N,10/08/2020,10,2020,1,11112 Grandview Rd,"11112 Grandview Rd64137
(38.922797, -94.533522)",64137,Terrace Lake Gardens,6,61097,38.922797,-94.533522,226,1,7,149
2020132718,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,10,2020,RESOL,N,10/08/2020,10,2020,1,7110 Woodland Ave,"7110 Woodland Ave64131
(38.998019, -94.566481)",64131,East Meyer 6,5,114413,38.998019,-94.566481,98,2,7,163
2020132728,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,10,2020,RESOL,N,10/08/2020,10,2020,1,2312 Norton Ave,"2312 Norton Ave64127
(39.083212, -94.535158)",64127,East Community Team South,3,17006,39.083212,-94.535158,107,3,7,95
2020020515,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Confined,2,2020,RESOL,N,02/10/2020,2,2020,0,1208 E 89th St 3E,"1208 E 89th St64131
(38.966594, -94.574048)",64131,Legacy East,5,150803,38.966594,-94.574048,81,2,7,163
2020132734,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,10,2020,RESOL,N,10/08/2020,10,2020,1,4312 E 110th St,"4312 E 110th St64137
(38.926263, -94.539185)",64137,Royal Oaks,6,60985,38.926263,-94.539185,198,1,7,149
2020154540,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,12,2020,RESOL,Y,08/05/2021,8,2021,238,8431 E 55th St,"8431 E 55th St64129
(39.023797, -94.487255)",64129,Coachlight Square,5,51855,39.023797,-94.487255,45,2,7,155
2021010900,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,2,2021,RESOL,Y,02/12/2021,2,2021,9,4922 Eastern Ave,"4922 Eastern Ave64129
(39.033031, -94.499427)",64129,Eastwood Hills East,3,54360,39.033031,-94.499427,19,3,7,155
2020106077,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,8,2020,RESOL,N,08/06/2020,8,2020,2,412 W 69th St,"412 W 69th St64113
(39.003949, -94.594083)",64113,Armour Fields,6,109450,39.003949,-94.594083,48,1,7,164
2020020530,PHONE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,2,2020,RESOL,Y,02/21/2020,2,2020,11,5600 Lee's Summit Rd,"5600 Lee's Summit Rd64136
(39.01593, -94.387912)",64136,Little Blue,5,73268,39.01593,-94.387912,214,2,7,132
2021010899,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,2,2021,RESOL,Y,02/12/2021,2,2021,9,5000 Eastern Ave,"5000 Eastern Ave64129
(39.031525, -94.499414)",64129,Eastwood Hills East,3,54383,39.031525,-94.499414,19,3,7,155
2020103436,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,7,2020,RESOL,N,07/30/2020,7,2020,1,1330 E 12th St,"1330 E 12th St64106
(39.099556, -94.565368)",64106,Paseo West,3,12072,39.099556,-94.565368,183,3,7,75
2020020537,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Bulky Pick Up -Missed Pick Up,2,2020,RESOL,Y,02/18/2020,2,2020,8,7415 Larson Ave,"7415 Larson Ave64133
(38.986021, -94.436805)",64133,Little Blue,5,65418,38.986021,-94.436805,214,2,7,37
