CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2013032439,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,03/21/2013,3,2013,9,5942 Forest Ave,"5942 Forest Ave64110
(39.01839, -94.573435)",64110,Eastern 49-63,5,104958,39.01839,-94.573435,1,2,7,165
2013032596,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,03/18/2013,3,2013,6,480 NE WINDROSE DR,"480 NE WINDROSE DR64155
(39.259083, -94.571621)",64155,Gashland,1,261685,39.259083,-94.571621,30,6,4,82
2013015155,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2013,RESOL,N,03/29/2013,3,2013,50,4929 Montgall Ave,"4929 Montgall Ave64130
(39.036105, -94.553002)",64130,North Town Fork Creek,3,246258,39.036105,-94.553002,175,3,7,157
2013032997,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,03/18/2013,3,2013,6,3830 Meadow Ln,"3830 Meadow Ln64137
(38.951538, -94.544086)",64137,Oakwood,5,56028,38.951538,-94.544086,178,2,7,149
2013032244,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,05/07/2013,5,2013,57,4423 BALES AVE,"4423 BALES AVE64130
(39.04514, -94.543402)",64130,Oak Park Southeast,3,33908,39.04514,-94.543402,68,3,7,157
2013025895,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2013,RESOL,N,03/06/2013,3,2013,6,1622 Bristol Ave,"1622 Bristol Ave64126
(39.091356, -94.500354)",64126,East Blue Valley,3,7319,39.091356,-94.500354,83,3,7,94
2013016388,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2013,RESOL,N,02/11/2013,2,2013,0,4319 E 41st St,"4319 E 41st St64130
(39.051027, -94.533508)",64130,Vineyard,3,31807,39.051027,-94.533508,230,3,7,157
2013016261,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2013,RESOL,Y,07/11/2013,7,2013,150,4421 AGNES AVE,"4421 AGNES AVE64130
(39.04455, -94.549236)",64130,Oak Park Southwest,3,34440,39.04455,-94.549236,177,3,7,157
2013033857,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,03/20/2013,3,2013,6,2604 Bellefontaine Ave,"2604 Bellefontaine Ave64127
(39.07846, -94.546855)",64127,Washington Wheatley,3,16739,39.07846,-94.546855,233,3,7,95
2013032488,EMAIL,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,05/07/2013,5,2013,56,6239 MARION AVE,"6239 MARION AVE64133
(39.007849, -94.434042)",64133,Little Blue,5,64440,39.007849,-94.434042,214,2,7,37
2013036063,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,03/21/2013,3,2013,2,7312 INDIANA AVE,"7312 INDIANA AVE64132
(38.993548, -94.548117)",64132,Noble And Gregory Ridge,5,3898,38.993548,-94.548117,131,2,7,151
2013034362,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,03/19/2013,3,2013,5,5241 Euclid Ave,"5241 Euclid Ave64130
(39.030751, -94.561582)",64130,Blue Hills,5,145471,39.030751,-94.561582,58,2,7,157
2013028049,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,03/06/2013,3,2013,2,901 ST ANDREWS DR,"901 ST ANDREWS DR64145
(38.892497, -94.603477)",64145,Blue Hills Estates,6,159411,38.892497,-94.603477,121,1,7,129
2013015959,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2013,RESOL,N,02/13/2013,2,2013,2,8404 PARK AVE,"8404 PARK AVE64132
(38.974513, -94.561861)",64132,Marlborough Heights/Marlborough Pride,5,121946,38.974513,-94.561861,205,2,7,151
2013017270,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2013,RESOL,N,02/20/2013,2,2013,7,7405 E 12th St,"7405 E 12th St64126
(39.096532, -94.496477)",64126,Blue Valley Industrial,3,46463,39.096532,-94.496477,55,3,7,94
2013018204,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2013,RESOL,N,03/27/2013,3,2013,41,5346 Brooklyn Ave,"5346 Brooklyn Ave64130
(39.028651, -94.560048)",64130,Blue Hills,5,145871,39.028651,-94.560048,58,2,7,157
2013019368,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2013,RESOL,N,02/28/2013,2,2013,9,4027 E 70th Ter,"4027 E 70th Ter64132
(38.998205, -94.539697)",64132,Foxtown East,5,2599,38.998205,-94.539697,111,2,7,151
2013029131,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,03/06/2013,3,2013,1,4316 E 23RD ST,"4316 E 23RD ST64127
(39.083923, -94.531806)",64127,East Community Team North,3,18518,39.083923,-94.531806,17,3,7,95
2013018695,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2013,RESOL,N,02/19/2013,2,2013,4,1657 OAKLEY AVE,"1657 OAKLEY AVE64127
(39.090751, -94.51682)",64127,West Blue Valley,3,247794,39.090751,-94.51682,140,3,7,95
2013029254,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,03/29/2013,3,2013,24,4223 E 13th St,"4223 E 13th St64127
(39.096876, -94.532719)",64127,East Community Team North,3,8451,39.096876,-94.532719,17,3,7,95
2013035659,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,03/20/2013,3,2013,2,3810 BENTON BLVD,"3810 BENTON BLVD64128
(39.056609, -94.547048)",64128,Oak Park Northwest,3,29253,39.056609,-94.547048,67,3,7,36
2013030288,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,03/08/2013,3,2013,1,928 Fuller Ave,"928 Fuller Ave64126
(39.100053, -94.506766)",64126,Sheffield,4,5994,39.100053,-94.506766,218,4,7,94
2013025513,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2013,RESOL,N,03/06/2013,3,2013,7,4205 Tracy Ave,"4205 Tracy Ave64110
(39.050362, -94.56944)",64110,Manheim Park,3,135797,39.050362,-94.56944,204,3,7,165
2013031781,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,03/15/2013,3,2013,4,4203 N Askew Ave,"4203 N Askew Ave64117
(39.170212, -94.538377)",64117,Chaumiere,1,77689,39.170212,-94.538377,7,6,4,166
2013033361,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,Y,07/11/2013,7,2013,120,4502 MICHIGAN AVE,"4502 MICHIGAN AVE64130
(35.797519, -103.890579)",64130,Ivanhoe Southwest,3,137321,35.797519,-103.890579,,,,
2013035553,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,Y,10/03/2013,10,2013,199,720 E 1ST ST,"720 E 1ST ST64106
(39.113221, -94.575899)",64106,Columbus Park Industrial,4,39237,39.113221,-94.575899,87,4,7,75
2013030905,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,Y,05/17/2013,5,2013,70,1331 MONROE AVE,"1331 MONROE AVE64127
(39.095808, -94.538552)",64127,Lykins,3,11423,39.095808,-94.538552,215,3,7,95
2013033860,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,03/21/2013,3,2013,7,8851 GEORGE RD,"8851 GEORGE RD64139
(38.959903, -94.426551)",64139,Unity Ridge,5,67425,38.959903,-94.426551,227,2,7,4
2013036153,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,03/20/2013,3,2013,1,6606 WINNER RD,"6606 WINNER RD64125
(39.106971, -94.504709)",64125,Sheffield,4,46383,39.106971,-94.504709,218,4,7,125
2013026313,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2013,RESOL,N,03/07/2013,3,2013,7,4300 Towers Rd,"4300 Towers Rd64130
(39.050712, -94.533816)",64130,Vineyard,3,31802,39.050712,-94.533816,230,3,7,157
2013034905,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,03/20/2013,3,2013,5,3226 Roberts St,"3226 Roberts St64124
(39.107217, -94.543262)",64124,Scarritt Point,4,41167,39.107217,-94.543262,202,4,7,70
2013032752,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,03/12/2013,3,2013,0,4001 E 37th St,"4001 E 37th St64128
(39.057592, -94.536691)",64128,Palestine East,3,28318,39.057592,-94.536691,133,3,7,36
2013056398,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,05/03/2013,5,2013,3,3911 E 58TH ST,"3911 E 58TH ST64130
(39.020329, -94.539953)",64130,Swope Parkway-Elmwood,5,37251,39.020329,-94.539953,170,2,7,157
2013049220,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/17/2013,4,2013,2,7118 Flora Ave,"7118 Flora Ave64131
(38.997402, -94.569957)",64131,East Meyer 6,5,114470,38.997402,-94.569957,98,2,7,163
2013056681,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,05/07/2013,5,2013,7,3400 Kings Hwy,"3400 Kings Hwy64137
(38.950083, -94.549642)",64137,Oakwood,5,56138,38.950083,-94.549642,178,2,7,149
2013058296,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2013,RESOL,N,05/07/2013,5,2013,4,3401 ST JOHN AVE,"3401 ST JOHN AVE64123
(39.112978, -94.541756)",64123,Scarritt Point,4,41807,39.112978,-94.541756,202,4,7,76
2013054406,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/25/2013,4,2013,0,4246 Benton Blvd,"4246 Benton Blvd64130
(39.048129, -94.547495)",64130,Oak Park Southwest,3,30264,39.048129,-94.547495,177,3,7,157
2013048571,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,05/07/2013,5,2013,25,8609 E 63rd Trfy,"8609 E 63rd Trfy64133
(39.009241, -94.485503)",64133,East Swope Highlands,5,52654,39.009241,-94.485503,18,2,7,37
2013052070,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/23/2013,4,2013,1,7111 Monroe Ave,"7111 Monroe Ave64132
(38.99738, -94.54379)",64132,Noble And Gregory Ridge,5,4204,38.99738,-94.54379,131,2,7,151
2013039763,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,03/28/2013,3,2013,2,7411 E 86th St,"7411 E 86th St64138
(38.967147, -94.501705)",64138,Oldham Farms,5,53968,38.967147,-94.501705,179,2,7,98
2013058260,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2013,RESOL,N,05/17/2013,5,2013,14,10700 E 49th St,"10700 E 49th St64133
(39.033318, -94.453781)",64133,Stayton Meadows,3,49464,39.033318,-94.453781,165,3,7,37
2013049555,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/17/2013,4,2013,2,1919 INDIANA AVE,"1919 INDIANA AVE64127
(39.088018, -94.542161)",64127,Washington Wheatley,3,14996,39.088018,-94.542161,233,3,7,95
2013044324,EMAIL,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/05/2013,4,2013,1,9212 GRAND AVE,"9212 GRAND AVE64114
(38.96125, -94.589047)",64114,Boone Hills,6,151437,38.96125,-94.589047,50,1,7,162
2013058299,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2013,RESOL,N,05/07/2013,5,2013,4,3904 ST JOHN AVE,"3904 ST JOHN AVE64123
(39.113302, -94.535972)",64123,Scarritt Point,4,40642,39.113302,-94.535972,202,4,7,76
2013043280,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/04/2013,4,2013,1,330 NE Barry Rd,"330 NE Barry Rd64155
(39.247098, -94.576534)",64155,Sherrydale,2,92935,39.247098,-94.576534,220,5,4,82
2013041756,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/03/2013,4,2013,2,4406 FLORA AVE,"4406 FLORA AVE64110
(39.046553, -94.567172)",64110,Ivanhoe Southwest,3,259978,39.046553,-94.567172,25,3,7,165
2013040337,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,03/28/2013,3,2013,1,5705 BROOKLYN AVE,"5705 BROOKLYN AVE64130
(39.022761, -94.559725)",64130,Blue Hills,5,148361,39.022761,-94.559725,58,2,7,157
2013058705,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2013,RESOL,N,05/06/2013,5,2013,0,9027 Grandview Rd,"9027 Grandview Rd64132
(38.962108, -94.555463)",64132,Hidden Valley,5,55536,38.962108,-94.555463,113,2,7,151
2013041551,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,04/03/2013,4,2013,3,11428 WORNALL TER,"11428 WORNALL TER64114
(38.92041, -94.595375)",64114,Foxcroft And Glen Arbor,6,155425,38.92041,-94.595375,28,1,7,162
2013046096,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/10/2013,4,2013,2,3307 E 20th Ter,"3307 E 20th Ter64127
(39.086874, -94.544069)",64127,Washington Wheatley,3,15825,39.086874,-94.544069,233,3,7,95
2013051903,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/23/2013,4,2013,4,3819 Wabash Ave,"3819 Wabash Ave64128
(39.056673, -94.554327)",64128,Ivanhoe Northeast,3,134394,39.056673,-94.554327,12,3,7,36
2013049225,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/18/2013,4,2013,3,7736 NE 57TH ST,"7736 NE 57TH ST64119
(39.197614, -94.488702)",64119,Gracemor-Randolph Corners,1,89193,39.197614,-94.488702,22,6,4,135
2013054569,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,05/08/2013,5,2013,13,4030 Forest Ave,"4030 Forest Ave64110
(39.053079, -94.571378)",64110,Manheim Park,3,135769,39.053079,-94.571378,204,3,7,165
2013042221,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/03/2013,4,2013,2,1133 Fuller Ave,"1133 Fuller Ave64126
(39.097753, -94.506215)",64126,Sheffield,4,5931,39.097753,-94.506215,218,4,7,94
2013048858,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/17/2013,4,2013,2,3523 College Ave,"3523 College Ave64128
(39.06146, -94.544865)",64128,Oak Park Northwest,3,28427,39.06146,-94.544865,67,3,7,36
2013059393,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2013,RESOL,N,05/07/2013,5,2013,1,8524 Blue Ridge Blvd,"8524 Blue Ridge Blvd64138
(38.970712, -94.497054)",64138,Park Farms,5,53921,38.970712,-94.497054,181,2,7,98
2013046533,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,05/17/2013,5,2013,38,3210 E 19th St,"3210 E 19th St64127
(39.089966, -94.544883)",64127,Washington Wheatley,3,15248,39.089966,-94.544883,233,3,7,95
2013055188,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,05/07/2013,5,2013,8,6915 BALES AVE,"6915 BALES AVE64132
(39.000484, -94.545957)",64132,Self Help Neighborhood Council,5,2487,39.000484,-94.545957,72,2,7,151
2013044484,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/11/2013,4,2013,6,2400 Highland Ave,"2400 Highland Ave64108
(39.082858, -94.563192)",64108,Wendell Phillips,3,13633,39.082858,-94.563192,234,3,7,92
2013056217,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,05/03/2013,5,2013,3,4209 Wabash Ave,"4209 Wabash Ave64130
(39.04965, -94.554733)",64130,Ivanhoe Southeast,3,137049,39.04965,-94.554733,13,3,7,157
2013059166,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2013,RESOL,N,05/08/2013,5,2013,2,4347 LISTER AVE,"4347 LISTER AVE64130
(39.046254, -94.526296)",64130,Vineyard,3,32916,39.046254,-94.526296,230,3,7,157
2013054560,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,05/08/2013,5,2013,13,4246 Benton Blvd,"4246 Benton Blvd64130
(39.048129, -94.547495)",64130,Oak Park Southwest,3,30264,39.048129,-94.547495,177,3,7,157
2013048535,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/17/2013,4,2013,5,5841 Walrond Ave,"5841 Walrond Ave64130
(39.019412, -94.548371)",64130,North Town Fork Creek,5,36810,39.019412,-94.548371,175,2,7,157
2013046649,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/11/2013,4,2013,2,8640 EUCLID AVE,"8640 EUCLID AVE64132
(38.969914, -94.565584)",64132,Legacy East,5,150585,38.969914,-94.565584,81,2,7,151
2013042589,EMAIL,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/08/2013,4,2013,6,8426 N BEAMAN AVE,"8426 N BEAMAN AVE64154
(39.247757, -94.636602)",64154,Coves North,2,161139,39.247757,-94.636602,14,5,3,81
2013054676,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,05/02/2013,5,2013,6,3211 Garner Ave,"3211 Garner Ave64124
(39.108529, -94.543892)",64124,Scarritt Point,4,41219,39.108529,-94.543892,202,4,7,70
2013041547,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,04/03/2013,4,2013,4,3000 E 37TH ST,"3000 E 37TH ST64128
(39.059106, -94.548598)",64128,Oak Park Northwest,3,28364,39.059106,-94.548598,67,3,7,36
2013052368,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/24/2013,4,2013,2,5525 BONITA AVE,"5525 BONITA AVE64128
(39.073631, -94.518771)",64128,South Blue Valley,3,21613,39.073631,-94.518771,222,3,7,36
2013055236,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/30/2013,4,2013,1,2602 NE 42nd St,"2602 NE 42nd St64117
(39.170332, -94.547715)",64117,Chaumiere,1,77485,39.170332,-94.547715,7,6,4,166
2013046391,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/10/2013,4,2013,1,304 Norton Ave,"304 Norton Ave64124
(39.110953, -94.53428)",64124,Scarritt Point,4,41444,39.110953,-94.53428,202,4,7,70
2013049254,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/18/2013,4,2013,3,8201 E 117th St,"8201 E 117th St64134
(38.909204, -94.492941)",64134,Kirkside,6,73443,38.909204,-94.492941,217,1,7,143
2013043897,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/09/2013,4,2013,5,535 Grand Blvd,"535 Grand Blvd64106
(39.107693, -94.579467)",64106,River Market,4,263111,39.107693,-94.579467,71,4,7,75
2013052113,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,05/02/2013,5,2013,10,2545 Drury Ave,"2545 Drury Ave64127
(39.07808, -94.518683)",64127,South Blue Valley,3,20616,39.07808,-94.518683,222,3,7,95
2013053251,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/25/2013,4,2013,2,5604 Lydia Ave,"5604 Lydia Ave64110
(39.024946, -94.569592)",64110,Eastern 49-63,5,147105,39.024946,-94.569592,1,2,7,165
2013042480,EMAIL,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/05/2013,4,2013,3,430 N BRIGHTON AVE,"430 N BRIGHTON AVE64123
(39.118097, -94.523401)",64123,North Indian Mound,4,43357,39.118097,-94.523401,174,4,7,76
2013058462,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2013,RESOL,N,05/21/2013,5,2013,18,4400 CYPRESS AVE,"4400 CYPRESS AVE64130
(39.045533, -94.532495)",64130,Vineyard Northwest,3,33065,39.045533,-94.532495,40,3,7,157
2013039757,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,03/28/2013,3,2013,2,4614 E 40TH ST,"4614 E 40TH ST64130
(39.05312, -94.529682)",64130,Vineyard,3,31496,39.05312,-94.529682,230,3,7,157
2013046092,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/10/2013,4,2013,2,3210 E 20TH TER,"3210 E 20TH TER64127
(39.087465, -94.545062)",64127,Washington Wheatley,3,15849,39.087465,-94.545062,233,3,7,95
2013057687,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2013,RESOL,N,05/07/2013,5,2013,5,1622 Bristol Ave,"1622 Bristol Ave64126
(39.091356, -94.500354)",64126,East Blue Valley,3,7319,39.091356,-94.500354,83,3,7,94
2013045584,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/11/2013,4,2013,3,1521 NW 63RD ST,"1521 NW 63RD ST64118
(39.208478, -94.599669)",64118,Clayton,2,96883,39.208478,-94.599669,101,5,4,154
2013058861,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2013,RESOL,N,05/07/2013,5,2013,1,1138 PACIFIC ST,"1138 PACIFIC ST64106
(39.109006, -94.567996)",64106,Columbus Park,4,39724,39.109006,-94.567996,102,4,7,75
2013045094,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/08/2013,4,2013,3,5638 OLIVE ST,"5638 OLIVE ST64130
(39.023437, -94.558042)",64130,Blue Hills,5,147609,39.023437,-94.558042,58,2,7,157
2013041313,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,04/03/2013,4,2013,5,11035 STARK AVE,"11035 STARK AVE64134
(38.922427, -94.488901)",64134,Ruskin Hills,6,71560,38.922427,-94.488901,200,1,7,143
2013059519,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2013,RESOL,N,05/09/2013,5,2013,2,7801 E Truman Rd,"7801 E Truman Rd64126
(39.092516, -94.491568)",64126,Blue Valley Industrial,3,46509,39.092516,-94.491568,55,3,7,94
2013055814,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/30/2013,4,2013,1,715 W 84th Ter,"715 W 84th Ter64114
(38.975038, -94.599092)",64114,West Waldo,6,121204,38.975038,-94.599092,141,1,7,162
2013049422,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/17/2013,4,2013,2,13800 PROSPECT AVE,"13800 PROSPECT AVE64146
(38.875522, -94.564546)",64146,Blue Ridge Farms,6,159836,38.875522,-94.564546,60,1,7,2
2013041205,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,04/03/2013,4,2013,5,9212 GRAND AVE,"9212 GRAND AVE64114
(38.96125, -94.589047)",64114,Boone Hills,6,151437,38.96125,-94.589047,50,1,7,162
2013050995,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/23/2013,4,2013,5,4822 PASEO 1N,"4822 PASEO 1 N64110
(39.038373, -94.568949)",64110,Eastern 49-63,5,251778,39.038373,-94.568949,1,2,7,165
2013057337,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2013,RESOL,N,05/03/2013,5,2013,2,4101 Campbell St,"4101 Campbell St64110
(39.052472, -94.57432)",64110,South Hyde Park,4,133466,39.052472,-94.57432,191,4,7,165
2013038171,EMAIL,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2013,RESOL,N,03/26/2013,3,2013,4,3701 N Holmes St,"3701 N Holmes St64116
(39.162005, -94.571471)",64116,River View,4,220372,39.162005,-94.571471,242,4,4,167
2013049001,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/17/2013,4,2013,2,3601 E 43rd St,"3601 E 43rd St64130
(39.047606, -94.542127)",64130,Oak Park Southeast,3,33940,39.047606,-94.542127,68,3,7,157
2013054141,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2013,RESOL,N,04/25/2013,4,2013,0,9328 N Gower Ave,"9328 N Gower Ave64154
(39.263527, -94.619966)",64154,KCI & 2nd Creek,2,244689,39.263527,-94.619966,203,5,3,81
