CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2016057196,KCEPD,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Street Clean Up-District 3,Streets / Roadways / Alleys,Street Clean Up,District 3,5,2016,RESOL,Y,06/15/2016,6,2016,21,7123 Lydia Ave,"7123 Lydia Ave64131
(38.997693, -94.570413)",64131,East Meyer 6,5,114457,38.997693,-94.570413,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016057196,98,2,7,163
2016048551,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,5,2016,RESOL,Y,06/13/2016,6,2016,38,3701 E 29th St,"3701 E 29th St64128
(39.07257, -94.539923)",64128,Ingleside,3,24040,39.07257,-94.539923,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016048551,115,3,7,36
2016069869,KCEPD,Public Works,Public Works-Street and Traffic-District 2,Trash / Recycling - Dumping - Alley - D2,Trash / Recycling,Dumping,Alley - Public Works - District 2,6,2016,RESOL,N,03/09/2017,3,2017,262,1227 Van Brunt Blvd,"1227 Van Brunt Blvd64127
(39.096904, -94.522937)",64127,West Blue Valley,3,9048,39.096904,-94.522937,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016069869,140,3,7,95
2016070195,KCEPD,NHS,NHS-Neighborhood Preservation-Abatement,Prop/Build/Construct-Property Maintenance-Land Bank,Property / Buildings / Construction,Property Maintenance,Land Bank,6,2016,RESOL,Y,10/31/2016,10,2016,133,3603 Benton Blvd,"3603 Benton Blvd64128
(39.060399, -94.546083)",64128,Oak Park Northwest,3,28506,39.060399,-94.546083,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016070195,67,3,7,36
2016061090,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,6,2016,RESOL,Y,10/03/2016,10,2016,123,4511 E TRUMAN RD,"4511 E TRUMAN RD64127
(39.093776, -94.529439)",64127,East Community Team North,3,8609,39.093776,-94.529439,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016061090,17,3,7,95
2016069865,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,6,2016,RESOL,Y,05/15/2018,5,2018,694,1227 Van Brunt Blvd,"1227 Van Brunt Blvd64127
(39.096904, -94.522937)",64127,West Blue Valley,3,9048,39.096904,-94.522937,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016069865,140,3,7,95
2016061398,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,6,2016,RESOL,N,06/06/2016,6,2016,4,3122 Chestnut Ave,"3122 Chestnut Ave64128
(39.068688, -94.550931)",64128,Santa Fe,3,25295,39.068688,-94.550931,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016061398,77,3,7,36
2016069791,KCEPD,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,Trees,Removal,Tree Limbs,6,2016,RESOL,Y,06/30/2016,6,2016,10,3839 E 62nd St,"3839 E 62nd St64130
(39.013098, -94.540265)",64130,Swope Parkway-Elmwood,5,858,39.013098,-94.540265,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016069791,170,2,7,157
2016069919,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,6,2016,RESOL,N,06/24/2016,6,2016,4,5236 E 40th St,"5236 E 40th St64130
(39.053155, -94.521758)",64130,Vineyard,3,32083,39.053155,-94.521758,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016069919,230,3,7,157
2016060320,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,6,2016,RESOL,N,06/03/2016,6,2016,2,3122 Chestnut Ave,"3122 Chestnut Ave64128
(39.068688, -94.550931)",64128,Santa Fe,3,25295,39.068688,-94.550931,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016060320,77,3,7,36
2016074193,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,6,2016,RESOL,Y,07/01/2016,7,2016,3,8609 Thompson Ave,"8609 Thompson Ave64125
(39.105358, -94.481513)",64125,North Blue Ridge,4,47003,39.105358,-94.481513,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016074193,207,4,7,125
2016075424,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,6,2016,RESOL,N,07/06/2016,7,2016,6,451 N Brighton Ave,"451 N Brighton Ave64123
(39.118103, -94.522709)",64123,North Indian Mound,4,42639,39.118103,-94.522709,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016075424,174,4,7,76
2016070199,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,6,2016,RESOL,Y,08/16/2016,8,2016,57,3409 Benton Blvd,"3409 Benton Blvd64128
(39.063747, -94.545853)",64128,Oak Park Northwest,3,25713,39.063747,-94.545853,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016070199,67,3,7,36
2016070186,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,6,2016,RESOL,Y,07/22/2016,7,2016,32,3710 South Benton Ave,"3710 South Benton Ave64128
(39.058442, -94.550301)",64128,Oak Park Northwest,3,28884,39.058442,-94.550301,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016070186,67,3,7,36
2016072138,KCEPD,Public Works,Public Works-Street and Traffic-District 2,Streets/Roadways/Alleys-Other Maintenance-District 2,Streets / Roadways / Alleys,Other-Maintenance,District 2,6,2016,RESOL,N,07/01/2016,7,2016,8,3547 BELLEFONTAINE AVE,"3547 BELLEFONTAINE AVE64128
(39.06077, -94.54729)",64128,Oak Park Northwest,3,28388,39.06077,-94.54729,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016072138,67,3,7,36
2016069398,KCEPD,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,Trees,Removal,Tree Limbs,6,2016,RESOL,N,06/21/2016,6,2016,4,6626 Scenic Dr,"6626 Scenic Dr64133
(39.003788, -94.50101)",64133,East Swope Highlands,5,54857,39.003788,-94.50101,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016069398,18,2,7,37
2016072070,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,6,2016,RESOL,Y,10/23/2017,10,2017,487,5236 E 40th St,"5236 E 40th St64130
(39.053155, -94.521758)",64130,Vineyard,3,32083,39.053155,-94.521758,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016072070,230,3,7,157
2016070192,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,6,2016,RESOL,N,06/24/2016,6,2016,4,3010 E 36th St,"3010 E 36th St64128
(39.060874, -94.547858)",64128,Oak Park Northwest,3,28561,39.060874,-94.547858,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016070192,67,3,7,36
2016074755,KCEPD,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,Public Safety,Police,Homeless Camp,6,2016,RESOL,Y,10/13/2016,10,2016,106,1220 KENSINGTON AVE,"1220 KENSINGTON AVE64127
(39.097338, -94.531182)",64127,East Community Team North,3,8444,39.097338,-94.531182,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016074755,17,3,7,95
2016060323,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,6,2016,RESOL,Y,08/05/2016,8,2016,65,5101 E 39th St,"5101 E 39th St64130
(39.054826, -94.524345)",64130,Vineyard,3,31008,39.054826,-94.524345,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016060323,230,3,7,157
2016063386,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,6,2016,RESOL,Y,07/05/2016,7,2016,28,4825 Fairmount Ave,"4825 Fairmount Ave64112
(39.039957, -94.604224)",64112,West Plaza,4,142010,39.039957,-94.604224,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016063386,148,4,7,44
2016063828,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,6,2016,RESOL,Y,08/18/2016,8,2016,72,7449 Wabash Ave,"7449 Wabash Ave64132
(38.990997, -94.55808)",64132,East Meyer 7,5,115408,38.990997,-94.55808,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016063828,154,2,7,151
2016067166,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,6,2016,RESOL,N,06/14/2016,6,2016,0,2011 MONTGALL AVE,"2011 MONTGALL AVE64127
(39.087644, -94.550498)",64127,Washington Wheatley,3,15678,39.087644,-94.550498,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016067166,233,3,7,95
2016069399,KCEPD,Public Works,Public Works-Street and Traffic-District 3,Sidewalks / Curbs / Ditch-Unapproved Objects-Basketball Hoop/Goal,Sidewalks / Curbs / Ditch,Unapproved Objects,Basketball Hoop / Goal,6,2016,RESOL,Y,06/28/2016,6,2016,11,6626 Scenic Dr,"6626 Scenic Dr64133
(39.003788, -94.50101)",64133,East Swope Highlands,5,54857,39.003788,-94.50101,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016069399,18,2,7,37
2016070187,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,6,2016,RESOL,Y,07/27/2016,7,2016,37,2514 Bellefontaine Ave,"2514 Bellefontaine Ave64127
(39.079956, -94.546795)",64127,Washington Wheatley,3,16818,39.079956,-94.546795,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016070187,233,3,7,95
2016069922,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,6,2016,RESOL,Y,02/14/2018,2,2018,604,4012 HARDESTY AVE,"4012 HARDESTY AVE64130
(39.052374, -94.522378)",64130,Vineyard,3,32115,39.052374,-94.522378,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016069922,230,3,7,157
2016065746,KCEPD,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Missing – Non-Emergency,Signs,Traffic Sign,Missing - Non-Emergency,6,2016,RESOL,Y,06/15/2016,6,2016,5,3531 FREMONT AVE,"3531 FREMONT AVE64129
(39.059863, -94.508399)",64129,Leeds,3,32450,39.059863,-94.508399,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016065746,211,3,7,155
2016060290,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,6,2016,RESOL,N,06/02/2016,6,2016,1,4511 E TRUMAN RD,"4511 E TRUMAN RD64127
(39.093776, -94.529439)",64127,East Community Team North,3,8609,39.093776,-94.529439,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016060290,17,3,7,95
2016064750,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,6,2016,RESOL,Y,08/18/2016,8,2016,70,4023 CHESTNUT AVE,"4023 CHESTNUT AVE64130
(39.05224, -94.551102)",64130,Oak Park Southwest,3,29755,39.05224,-94.551102,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016064750,177,3,7,157
2016066240,KCEPD,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Animals / Pets,Dead Animal,Street,6,2016,RESOL,N,06/14/2016,6,2016,1,2323 Swope Pkwy,"2323 Swope Pkwy64130
(39.039552, -94.55699)",64130,Blue Hills,3,138489,39.039552,-94.55699,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016066240,58,3,7,157
2016065750,KCEPD,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Visibility,Trees,Trimming,Visibility,6,2016,RESOL,Y,06/28/2016,6,2016,18,3531 FREMONT AVE,"3531 FREMONT AVE64129
(39.059863, -94.508399)",64129,Leeds,3,32450,39.059863,-94.508399,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016065750,211,3,7,155
2016074270,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,6,2016,RESOL,Y,07/27/2016,7,2016,29,4201 E 12th St,"4201 E 12th St64127
(39.09782, -94.532159)",64127,Lykins,3,8493,39.09782,-94.532159,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016074270,215,3,7,95
2016092167,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,8,2016,RESOL,Y,03/21/2017,3,2017,228,1601 MAIN ST,"1601 MAIN ST64108
(39.094333, -94.583136)",64108,Crossroads,4,122725,39.094333,-94.583136,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016092167,125,4,7,92
2016092103,KCEPD,Public Works,Public Works-Street and Traffic-District 2,Mowing / Weeds-Alley-District 2,Mowing / Weeds,Alley,District 2,8,2016,RESOL,N,08/09/2016,8,2016,4,100 E 20th St,"100 E 20th St64108
(39.08976, -94.582285)",64108,Crossroads,4,124826,39.08976,-94.582285,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016092103,125,4,7,92
2016092237,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,8,2016,RESOL,Y,10/12/2017,10,2017,433,4239 BENTON BLVD,"4239 BENTON BLVD64130
(39.048201, -94.546667)",64130,Oak Park Southeast,3,30135,39.048201,-94.546667,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016092237,68,3,7,157
2016092153,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Graffiti,8,2016,RESOL,Y,07/10/2019,7,2019,1069,1809 Baltimore Ave,"1809 Baltimore Ave64108
(39.091361, -94.584435)",64108,Crossroads,4,252045,39.091361,-94.584435,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016092153,125,4,7,92
2016093410,KCEPD,Fire,Fire--,Public Safety-Fire-Question / Feedback,Public Safety,Fire,Question / Feedback,8,2016,RESOL,N,08/22/2016,8,2016,13,2737 BENTON BLVD,"2737 BENTON BLVD64128
(39.075532, -94.548676)",64128,Santa Fe,3,24596,39.075532,-94.548676,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016093410,77,3,7,36
2016081618,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,7,2016,RESOL,N,07/14/2016,7,2016,0,2608 Agnes Ave,"2608 Agnes Ave64127
(39.078382, -94.548067)",64127,Washington Wheatley,3,16506,39.078382,-94.548067,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016081618,233,3,7,95
2016090902,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,8,2016,RESOL,Y,10/03/2016,10,2016,61,7208 ASKEW AVE,"7208 ASKEW AVE64132
(38.995192, -94.545715)",64132,Noble And Gregory Ridge,5,4163,38.995192,-94.545715,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016090902,131,2,7,151
2016092170,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,8,2016,RESOL,Y,03/23/2017,3,2017,230,1601 Baltimore Ave,"1601 Baltimore Ave64108
(39.094355, -94.584036)",64108,Crossroads,4,122616,39.094355,-94.584036,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016092170,125,4,7,92
2016093012,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,8,2016,RESOL,Y,09/16/2016,9,2016,39,3816 E 6th St,"3816 E 6th St64124
(39.105199, -94.536445)",64124,Lykins,3,9453,39.105199,-94.536445,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016093012,215,3,7,70
2016092238,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,8,2016,RESOL,Y,08/24/2016,8,2016,19,11006 Herrick Ave,"11006 Herrick Ave64134
(38.923677, -94.496305)",64134,Ruskin Heights,6,71399,38.923677,-94.496305,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016092238,190,1,7,143
2016092137,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,8,2016,RESOL,N,08/08/2016,8,2016,3,1737 Main St,"1737 Main St64108
(39.092017, -94.583257)",64108,Crossroads,4,248928,39.092017,-94.583257,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016092137,125,4,7,92
2016092172,KCEPD,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Street Clean Up-District 2,Streets / Roadways / Alleys,Street Clean Up,District 2,8,2016,RESOL,Y,08/11/2016,8,2016,6,1519 Main St,"1519 Main St64108
(39.095127, -94.583099)",64108,Crossroads,4,122656,39.095127,-94.583099,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016092172,125,4,7,92
2016092157,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,8,2016,RESOL,Y,03/28/2017,3,2017,235,1610 Main St,"1610 Main St64108
(39.094144, -94.583829)",64108,Crossroads,4,122647,39.094144,-94.583829,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016092157,125,4,7,92
2016077937,KCEPD,NHS,NHS-Neighborhood Preservation-Abatement,Prop/Build/Construct-Property Maintenance-Land Bank,Property / Buildings / Construction,Property Maintenance,Land Bank,7,2016,RESOL,Y,09/20/2016,9,2016,75,2610 E 27TH ST,"2610 E 27TH ST64127
(39.077257, -94.551768)",64127,Washington Wheatley,3,16430,39.077257,-94.551768,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016077937,233,3,7,95
2016092147,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,8,2016,RESOL,N,08/10/2016,8,2016,5,1740 Main St,"1740 Main St64108
(39.09207, -94.584142)",64108,Crossroads,4,248932,39.09207,-94.584142,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016092147,125,4,7,92
2016084510,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,7,2016,RESOL,Y,09/21/2016,9,2016,63,139 N DENVER AVE,"139 N DENVER AVE64123
(39.113942, -94.520607)",64123,North Indian Mound,4,42951,39.113942,-94.520607,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016084510,174,4,7,76
2016092159,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,8,2016,RESOL,Y,04/11/2017,4,2017,249,1618 MAIN ST,"1618 MAIN ST64108
(39.093871, -94.583841)",64108,Crossroads,4,122649,39.093871,-94.583841,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016092159,125,4,7,92
2016084287,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,7,2016,RESOL,N,07/20/2016,7,2016,0,137 N Denver Ave,"137 N Denver Ave64123
(39.113852, -94.520613)",64123,North Indian Mound,4,42952,39.113852,-94.520613,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016084287,174,4,7,76
2016092228,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,8,2016,RESOL,Y,06/27/2017,6,2017,326,701 Main St,"701 Main St64106
(39.105041, -94.582615)",64106,CBD Downtown,4,12703,39.105041,-94.582615,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016092228,5,4,7,75
2016092111,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,8,2016,RESOL,Y,10/11/2017,10,2017,432,2 E 20TH ST,"2 E 20TH ST64108
(39.089326, -94.583387)",64108,Crossroads,4,124822,39.089326,-94.583387,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016092111,125,4,7,92
