CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2021020328,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,Signs,Traffic Sign,New Sign Request,02/26/2021,12:33 AM,2,2021,RESOL,N,03/02/2021,3,2021,4,905 Westport Rd,"905 Westport Rd64111
(39.050222, -94.596811)",64111,Old Westport,4,Central,131487,39.050222,-94.596811,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021020328,,42,4,7,50
2021020327,WEB,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,Public Safety,Police,Homeless Camp,02/26/2021,12:30 AM,2,2021,RESOL,N,03/04/2021,3,2021,6,905 Westport Rd,"905 Westport Rd64111
(39.050222, -94.596811)",64111,Old Westport,4,Central,131487,39.050222,-94.596811,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021020327,,42,4,7,50
2021020277,EMAIL,City Planning and Development,City Planning and Development-Permit Compliance-,Prop/Build/Construct-Construction Issue/Concern-Work without permit,Property / Buildings / Construction,Construction Issue/Concern,Work Without Permit,02/25/2021,05:24 PM,2,2021,ASSIG,N,,,,,3720 Warwick Blvd,"3720 Warwick Blvd64111
(39.059298, -94.583944)",64111,Hanover Place,4,Central,132395,39.059298,-94.583944,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021020277,0,32,4,7,50
2021020231,BOT,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,02/25/2021,04:36 PM,2,2021,RESOL,Y,03/10/2021,3,2021,13,4401 Main St,"4401 Main St64111
(39.047872, -94.586235)",64111,Southmoreland,4,Central,139398,39.047872,-94.586235,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021020231,,216,4,7,50
2021019942,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,02/25/2021,12:48 PM,2,2021,RESOL,N,03/02/2021,3,2021,5,4328 McGee St,"4328 McGee St64111
(39.048232, -94.583396)",64111,Southmoreland,4,Central,139382,39.048232,-94.583396,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021019942,,216,4,7,50
2021019848,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-Low Pressure,Water,No Water / Pressure,Low Pressure,02/25/2021,11:08 AM,2,2021,RESOL,Y,03/24/2021,3,2021,27,3932 McGee St,"3932 McGee St64111
(39.055256, -94.582921)",64111,Southmoreland,4,Central,132510,39.055256,-94.582921,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021019848,,216,4,7,50
2021019845,PHONE,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct - Land Use / Zoning - Miscellaneous Zoning,Property / Buildings / Construction,Land Use / Zoning Issue,Miscellaneous Zoning,02/25/2021,11:06 AM,2,2021,OPEN,N,,,,,3601 Main St,"3601 Main St64111
(39.061735, -94.585419)",64111,Hanover Place,4,Central,132059,39.061735,-94.585419,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021019845,30,32,4,7,50
2021019810,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Emergency Off / Flooding,Water,Leak,Emergency Off / Flooding,02/25/2021,10:43 AM,2,2021,RESOL,Y,03/17/2021,3,2021,20,315 E 39th St,"315 E 39th St64111
(39.055081, -94.581576)",64111,Southmoreland,4,Central,132591,39.055081,-94.581576,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021019810,,216,4,7,50
2021019759,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-Low Pressure,Water,No Water / Pressure,Low Pressure,02/25/2021,09:52 AM,2,2021,RESOL,Y,03/16/2021,3,2021,19,3940 McGee St,"3940 McGee St64111
(39.054928, -94.582941)",64111,Southmoreland,4,Central,132513,39.054928,-94.582941,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021019759,,216,4,7,50
2021019749,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,02/25/2021,09:41 AM,2,2021,RESOL,N,03/16/2021,3,2021,19,3918 McGee St,"3918 McGee St64111
(39.055668, -94.582896)",64111,Southmoreland,4,Central,132507,39.055668,-94.582896,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021019749,,216,4,7,50
2021019722,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-Low Pressure,Water,No Water / Pressure,Low Pressure,02/25/2021,09:23 AM,2,2021,RESOL,Y,03/17/2021,3,2021,20,4031 Locust St,"4031 Locust St64110
(39.053413, -94.580115)",64110,Southmoreland,4,Central,133262,39.053413,-94.580115,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021019722,,216,4,7,165
2021019675,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Signs-Traffic Sign-New Sign Request,Signs,Traffic Sign,New Sign Request,02/25/2021,08:15 AM,2,2021,RESOL,N,03/22/2021,3,2021,25,3600 Walnut St,"3600 Walnut St64111
(39.061647, -94.584953)",64111,Hanover Place,4,Central,132044,39.061647,-94.584953,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021019675,,32,4,7,50
2021019669,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-Low Pressure,Water,No Water / Pressure,Low Pressure,02/25/2021,08:06 AM,2,2021,RESOL,N,02/26/2021,2,2021,1,3950 McGee St,"3950 McGee St64111
(39.054558, -94.582964)",64111,Southmoreland,4,Central,132516,39.054558,-94.582964,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021019669,,216,4,7,50
2021019636,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,02/25/2021,01:48 AM,2,2021,RESOL,N,02/25/2021,2,2021,0,331 Westport Rd,"331 Westport Rd64111
(39.052909, -94.589515)",64111,Old Westport,4,Central,282354,39.052909,-94.589515,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021019636,,42,4,7,50
2021019375,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,02/24/2021,01:45 PM,2,2021,RESOL,N,02/25/2021,2,2021,1,3616 Walnut St,"3616 Walnut St64111
(39.061237, -94.584976)",64111,Hanover Place,4,Central,132046,39.061237,-94.584976,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021019375,,32,4,7,50
2021019259,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,02/24/2021,11:33 AM,2,2021,RESOL,N,03/02/2021,3,2021,6,3539 Wyandotte St,"3539 Wyandotte St64111
(39.062415, -94.587754)",64111,Hanover Place,4,Central,132134,39.062415,-94.587754,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021019259,,32,4,7,50
2021019248,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Prop/Build/Construct-Construction Issue/Concern-Work without permit,Property / Buildings / Construction,Construction Issue/Concern,Work Without Permit,02/24/2021,11:22 AM,2,2021,OPEN,N,,,,,4119 Oak St,"4119 Oak St64110
(39.051934, -94.581364)",64110,Southmoreland,4,Central,133377,39.051934,-94.581364,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021019248,0,216,4,7,165
2021019242,PHONE,City Planning and Development,City Planning and Development-Adminstration-,Prop/Build/Construct-Services (CPD)-Service Issue / Problem,Property / Buildings / Construction,Services (CPD),Service Issue / Problem,02/24/2021,11:13 AM,2,2021,RESOL,N,02/24/2021,2,2021,0,4108 Locust St,"4108 Locust St64110
(39.052425, -94.580833)",64110,Southmoreland,4,Central,133359,39.052425,-94.580833,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021019242,,216,4,7,165
2021019235,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,02/24/2021,11:05 AM,2,2021,RESOL,N,02/25/2021,2,2021,1,4108 Locust St,"4108 Locust St64110
(39.052425, -94.580833)",64110,Southmoreland,4,Central,133359,39.052425,-94.580833,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021019235,,216,4,7,165
2021019215,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,02/24/2021,10:45 AM,2,2021,RESOL,Y,03/02/2021,3,2021,6,3637 Central St,"3637 Central St64111
(39.060825, -94.588978)",64111,Hanover Place,4,Central,132184,39.060825,-94.588978,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021019215,,32,4,7,50
2021019124,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Non-Emergency,Signs,Traffic Sign,Damaged - Non-Emergency,02/24/2021,09:02 AM,2,2021,RESOL,Y,03/19/2021,3,2021,23,719 W 42nd St,"719 W 42nd St64111
(39.052165, -94.594503)",64111,Old Westport,4,Central,131550,39.052165,-94.594503,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021019124,,42,4,7,50
2021019098,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-In Street,Water,Leak,In Street,02/24/2021,08:23 AM,2,2021,RESOL,Y,03/22/2021,3,2021,26,4261 Jefferson St,"4261 Jefferson St64111
(39.050453, -94.594276)",64111,Old Westport,4,Central,214960,39.050453,-94.594276,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021019098,,42,4,7,50
2021019049,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,02/23/2021,11:14 PM,2,2021,RESOL,N,03/03/2021,3,2021,8,3715 Main St,"3715 Main St64111
(39.059684, -94.585542)",64111,Hanover Place,4,Central,132437,39.059684,-94.585542,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021019049,,32,4,7,50
2021018920,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-At Curb / In Yard,Water,Leak,At Curb / In Yard,02/23/2021,04:12 PM,2,2021,RESOL,Y,03/19/2021,3,2021,24,4340 Warwick Blvd,"4340 Warwick Blvd64111
(39.048117, -94.584638)",64111,Southmoreland,4,Central,139373,39.048117,-94.584638,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021018920,,216,4,7,50
2021018846,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,Trees,Trimming,Tree Limbs,02/23/2021,02:38 PM,2,2021,RESOL,N,03/02/2021,3,2021,7,3823 Wyandotte St,"3823 Wyandotte St64111
(39.057627, -94.588039)",64111,Hanover Place,4,Central,132273,39.057627,-94.588039,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021018846,,32,4,7,50
2021018843,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,Trees,Trimming,Tree Limbs,02/23/2021,02:33 PM,2,2021,RESOL,N,03/02/2021,3,2021,7,3823 Wyandotte St,"3823 Wyandotte St64111
(39.057627, -94.588039)",64111,Hanover Place,4,Central,132273,39.057627,-94.588039,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021018843,,32,4,7,50
2021018752,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Call Back Request,Trash / Recycling,Services,Call Back Request,02/23/2021,12:17 PM,2,2021,RESOL,N,02/23/2021,2,2021,0,221 W 38th St Apt 1W,"221 W 38th St64111
(39.058298, -94.589137)",64111,Hanover Place,4,Central,132289,39.058298,-94.589137,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021018752,,32,4,7,50
2021018482,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,02/22/2021,09:14 PM,2,2021,RESOL,N,03/12/2021,3,2021,18,3700 Baltimore Ave,"3700 Baltimore Ave64111
(39.060101, -94.587431)",64111,Hanover Place,4,Central,132339,39.060101,-94.587431,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021018482,,32,4,7,50
2021018416,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,02/22/2021,05:37 PM,2,2021,RESOL,N,02/23/2021,2,2021,1,4063 McGee St,"4063 McGee St64111
(39.05178, -94.582525)",64111,Southmoreland,4,Central,132893,39.05178,-94.582525,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021018416,,216,4,7,50
2021018385,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Animals / Pets,Dead Animal,Curb,02/22/2021,04:59 PM,2,2021,RESOL,N,02/23/2021,2,2021,1,3711 Walnut St,"3711 Walnut St64111
(39.059531, -94.584391)",64111,Hanover Place,4,Central,132409,39.059531,-94.584391,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021018385,,32,4,7,50
2021018322,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,02/22/2021,03:47 PM,2,2021,RESOL,N,03/15/2021,3,2021,21,3838 Walnut St,"3838 Walnut St64111
(39.056987, -94.585228)",64111,Hanover Place,4,Central,132467,39.056987,-94.585228,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021018322,,32,4,7,50
2021018320,WEB,City Managers Office,City Managers Office-311-Field Staff,Signs-Commercial Signs / Ads-In Right-Of-Way,Signs,Commercial Signs / Ads,In Right-Of-Way,02/22/2021,03:45 PM,2,2021,OPEN,N,,,,,3835 Walnut St,"3835 Walnut St64111
(39.057086, -94.584536)",64111,Hanover Place,4,Central,132461,39.057086,-94.584536,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021018320,0,32,4,7,50
2021018310,WEB,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct-Land Use / Zoning-Short Term Rental,Property / Buildings / Construction,Land Use / Zoning Issue,Short Term Rental,02/22/2021,03:37 PM,2,2021,RESOL,N,03/10/2021,3,2021,16,3835 Walnut St,"3835 Walnut St64111
(39.057086, -94.584536)",64111,Hanover Place,4,Central,132461,39.057086,-94.584536,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021018310,,32,4,7,50
2021018252,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,02/22/2021,02:48 PM,2,2021,RESOL,N,02/23/2021,2,2021,1,4000 Oak St,"4000 Oak St64111
(39.053749, -94.581943)",64111,Southmoreland,4,Central,245887,39.053749,-94.581943,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021018252,,216,4,7,50
2021018221,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,02/22/2021,02:19 PM,2,2021,RESOL,N,02/24/2021,2,2021,2,4107 Oak St,"4107 Oak St64110
(39.052496, -94.581331)",64110,Southmoreland,4,Central,133383,39.052496,-94.581331,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021018221,,216,4,7,165
2021018125,PHONE,Health,Health--,Public Health-Services-Service Issue / Problem,Public Health,Services,Service Issue / Problem,02/22/2021,12:40 PM,2,2021,RESOL,Y,03/08/2021,3,2021,14,905 Westport Rd 905B,"905 Westport Rd64111
(39.050222, -94.596811)",64111,Old Westport,4,Central,131487,39.050222,-94.596811,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021018125,,42,4,7,50
2021018079,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,02/22/2021,12:01 PM,2,2021,RESOL,Y,02/24/2021,2,2021,2,3800 Central St,"3800 Central St64111
(39.058386, -94.5897)",64111,Hanover Place,4,Central,132292,39.058386,-94.5897,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021018079,,32,4,7,50
2021018019,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Pedestrian / Walkway,Lights / Signals,Traffic Signal,Pedestrian / Walkway,02/22/2021,11:02 AM,2,2021,RESOL,N,02/23/2021,2,2021,1,3850 Main St,"3850 Main St64111
(39.056758, -94.58643)",64111,Hanover Place,4,Central,132315,39.056758,-94.58643,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021018019,,32,4,7,50
2021017993,PHONE,City Managers Office,City Managers Office-311-Field Staff,Property Violations,Sidewalks / Curbs / Ditch,Snow / Ice,Private Property,02/22/2021,10:44 AM,2,2021,RESOL,N,02/24/2021,2,2021,2,4101 Main St,"4101 Main St64111
(39.051387, -94.586017)",64111,Southmoreland,4,Central,132859,39.051387,-94.586017,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021017993,,216,4,7,50
2021017905,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,Water,Leak,Meter,02/22/2021,09:36 AM,2,2021,RESOL,Y,03/15/2021,3,2021,21,404 E 41st St,"404 E 41st St64110
(39.053043, -94.581186)",64110,Southmoreland,4,Central,133253,39.053043,-94.581186,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021017905,,216,4,7,165
2021017734,WEB,Water Services,Water Services - Wastewater Investigations,Sewer-Manhole-Missing / Broken,Storm Water / Sewer,Manhole,Missing / Broken,02/21/2021,09:01 PM,2,2021,RESOL,N,02/26/2021,2,2021,5,3900 Gillham Rd,"3900 Gillham Rd64110
(39.05501, -94.580083)",64110,Southmoreland,4,Central,133307,39.05501,-94.580083,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021017734,,216,4,7,165
2021017085,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Emergency Off / Flooding,Water,Leak,Emergency Off / Flooding,02/19/2021,01:49 PM,2,2021,RESOL,Y,03/12/2021,3,2021,21,3801 Wyandotte St,"3801 Wyandotte St64111
(39.058051, -94.588033)",64111,Hanover Place,4,Central,132274,39.058051,-94.588033,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021017085,,32,4,7,50
2021016957,WEB,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,Public Safety,Police,Homeless Camp,02/19/2021,11:02 AM,2,2021,RESOL,N,02/24/2021,2,2021,5,905 Westport Rd,"905 Westport Rd64111
(39.050222, -94.596811)",64111,Old Westport,4,Central,131487,39.050222,-94.596811,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021016957,,42,4,7,50
2021016595,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,02/18/2021,06:57 PM,2,2021,RESOL,N,02/25/2021,2,2021,7,3824 Walnut St,"3824 Walnut St64111
(39.057385, -94.585205)",64111,Hanover Place,4,Central,132464,39.057385,-94.585205,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021016595,,32,4,7,50
2021016572,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,02/18/2021,06:13 PM,2,2021,RESOL,Y,02/20/2021,2,2021,2,3717 Baltimore Ave,"3717 Baltimore Ave64111
(39.059525, -94.586846)",64111,Hanover Place,4,Central,132335,39.059525,-94.586846,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021016572,,32,4,7,50
2021016087,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Pedestrian / Walkway,Lights / Signals,Traffic Signal,Pedestrian / Walkway,02/18/2021,09:44 AM,2,2021,RESOL,Y,05/17/2021,5,2021,88,3601 Main St,"3601 Main St64111
(39.061735, -94.585419)",64111,Hanover Place,4,Central,132059,39.061735,-94.585419,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021016087,,32,4,7,50
2021016016,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Emergency Off / Flooding,Water,Leak,Emergency Off / Flooding,02/18/2021,08:43 AM,2,2021,RESOL,Y,03/08/2021,3,2021,18,4515 Walnut St,"4515 Walnut St64111
(39.044529, -94.584641)",64111,Southmoreland,4,Central,139969,39.044529,-94.584641,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021016016,,216,4,7,50
2021015970,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-At Curb / In Yard,Water,Leak,At Curb / In Yard,02/18/2021,08:05 AM,2,2021,RESOL,Y,03/18/2021,3,2021,28,3810 Wyandotte St,"3810 Wyandotte St64111
(39.057994, -94.588694)",64111,Hanover Place,4,Central,132279,39.057994,-94.588694,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021015970,,32,4,7,50
2021015847,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Emergency Off / Flooding,Water,Leak,Emergency Off / Flooding,02/17/2021,06:15 PM,2,2021,RESOL,Y,02/25/2021,2,2021,8,3847 Wyandotte St,"3847 Wyandotte St64111
(39.056806, -94.588088)",64111,Hanover Place,4,Central,132305,39.056806,-94.588088,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021015847,,32,4,7,50
2021015727,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,Water,Leak,Meter,02/17/2021,04:04 PM,2,2021,RESOL,N,03/01/2021,3,2021,12,404 E 41st St,"404 E 41st St64110
(39.053043, -94.581186)",64110,Southmoreland,4,Central,133253,39.053043,-94.581186,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021015727,,216,4,7,165
2021015653,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,02/17/2021,03:19 PM,2,2021,RESOL,N,02/18/2021,2,2021,1,3648 Wyandotte St,"3648 Wyandotte St64111
(39.060452, -94.588546)",64111,Hanover Place,4,Central,132180,39.060452,-94.588546,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021015653,,32,4,7,50
