CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2013054245,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Google's FTTH Project Contractor Verification,4,2013,RESOL,Y,06/04/2013,6,2013,40,3331 Jackson Ave,"3331 Jackson Ave64128
(39.064485, -94.534339)",64128,Knoches Park,3,23262,39.064485,-94.534339,208,3,7,36
2013051823,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Pothole (South of 47th Street and West Of Blue PKWY),4,2013,RESOL,N,04/23/2013,4,2013,4,10200 Holmes Rd,"10200 Holmes Rd64131
(38.942682, -94.583264)",64131,Willow Creek,6,153656,38.942682,-94.583264,162,1,7,163
2013043959,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Google's FTTH Project Contractor Verification,4,2013,RESOL,Y,05/02/2013,5,2013,28,4200 E 58TH ST,"4200 E 58TH ST64130
(39.020706, -94.536872)",64130,Swope Parkway-Elmwood,5,38037,39.020706,-94.536872,170,2,7,157
2013041194,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Google's FTTH Project Contractor Verification,3,2013,RESOL,N,03/29/2013,3,2013,0,102 E 51ST ST,"102 E 51ST ST64112
(39.035058, -94.585943)",64112,South Plaza,4,140233,39.035058,-94.585943,36,4,7,44
2013058841,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Action Center Escalation,5,2013,RESOL,Y,05/07/2013,5,2013,1,3912 NE 83RD ST,"3912 NE 83RD ST64119
(39.242911, -94.532151)",64119,Shoal Creek,1,212611,39.242911,-94.532151,244,6,4,135
2013056574,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Google's FTTH Project Contractor Verification,4,2013,RESOL,Y,06/04/2013,6,2013,35,4347 JACKSON AVE,"4347 JACKSON AVE64130
(39.045941, -94.535276)",64130,Vineyard Northwest,3,33037,39.045941,-94.535276,40,3,7,157
2013052693,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Google's FTTH Project Contractor Verification,4,2013,RESOL,Y,06/04/2013,6,2013,43,4315 JACKSON AVE,"4315 JACKSON AVE64130
(39.046862, -94.535227)",64130,Vineyard Northwest,3,226265,39.046862,-94.535227,40,3,7,157
2013042735,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Action Center Escalation,4,2013,RESOL,N,04/02/2013,4,2013,0,338 Brooklyn Ave,"338 Brooklyn Ave64124
(39.109674, -94.55574)",64124,Pendleton Heights,3,40235,39.109674,-94.55574,135,3,7,70
2013056705,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Google's FTTH Project Contractor Verification,4,2013,RESOL,Y,06/04/2013,6,2013,35,7120 Oak St,"7120 Oak St64114
(38.998422, -94.584928)",64114,Tower Homes,6,112275,38.998422,-94.584928,146,1,7,162
2013057782,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Action Center Escalation,5,2013,RESOL,N,05/02/2013,5,2013,0,8509 E 108TH ST,"8509 E 108TH ST64134
(38.927384, -94.49176)",64134,Ruskin Hills,6,71297,38.927384,-94.49176,200,1,7,143
2013058475,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Pothole (River south to 47th Street and East of Blue PKWY),5,2013,RESOL,N,05/06/2013,5,2013,3,804 E 12th St,"804 E 12th St64106
(39.100167, -94.573489)",64106,CBD Downtown,4,12683,39.100167,-94.573489,5,4,7,75
2013042653,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Action Center Escalation,4,2013,RESOL,Y,04/05/2013,4,2013,3,3604 ELMWOOD AVE,"3604 ELMWOOD AVE64128
(39.0598, -94.530619)",64128,Knoches Park,3,31163,39.0598,-94.530619,208,3,7,36
2013057019,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Catch Basins and Storm Water Concerns,5,2013,RESOL,N,05/08/2013,5,2013,7,1800 E Front St,"1800 E Front St64120
(39.121698, -94.562036)",64120,Northeast Industrial District,4,38978,39.121698,-94.562036,176,4,7,144
2013051097,EMAIL,City Managers Office,City Managers Office-311 Call Center-Support,Catch Basins and Storm Water Concerns,4,2013,RESOL,N,04/22/2013,4,2013,4,5900 BLUE HILLS RD,"5900 BLUE HILLS RD64110
(39.019617, -94.568764)",64110,Citadel,5,104867,39.019617,-94.568764,64,2,7,165
2013050139,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Park Maintenance Central Region,4,2013,RESOL,N,04/17/2013,4,2013,1,2522 CHESTNUT AVE,"2522 CHESTNUT AVE64127
(39.079743, -94.550378)",64127,Washington Wheatley,3,16592,39.079743,-94.550378,233,3,7,95
2013041514,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Sewer Cleaning or Repair and Waste Water Concern,3,2013,RESOL,N,04/12/2013,4,2013,14,1414 Independence Ave,"1414 Independence Ave64106
(39.107097, -94.564396)",64106,Pendleton Heights,3,39793,39.107097,-94.564396,135,3,7,75
2013046858,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Catch Basins and Storm Water Concerns,4,2013,RESOL,N,04/10/2013,4,2013,1,1620 INDEPENDENCE BLVD,"1620 INDEPENDENCE BLVD64106
(39.107191, -94.5627)",64106,Pendleton Heights,3,39791,39.107191,-94.5627,135,3,7,75
2013041850,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Action Center Escalation,4,2013,RESOL,Y,04/04/2013,4,2013,3,3807 MORRELL AVE,"3807 MORRELL AVE64123
(39.111893, -94.536802)",64123,Scarritt Point,4,41379,39.111893,-94.536802,202,4,7,76
2013045778,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Street Maintenance General (South of 47th Street and West of Blue PKWY),4,2013,RESOL,N,04/08/2013,4,2013,0,5901 Swope Pkwy,"5901 Swope Pkwy64130
(39.018339, -94.541272)",64130,Swope Parkway-Elmwood,5,556,39.018339,-94.541272,170,2,7,157
2013047640,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,SLG1 Streetlight Blinking Off and On,4,2013,RESOL,N,04/11/2013,4,2013,0,3534 St John Ave,"3534 St John Ave64123
(39.113383, -94.538859)",64123,Scarritt Point,4,40550,39.113383,-94.538859,202,4,7,76
2013045211,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,SLG1 Streetlight Blinking Off and On,4,2013,RESOL,N,04/08/2013,4,2013,0,5500 Ward Pkwy,"5500 Ward Pkwy64113
(39.027833, -94.604482)",64113,Sunset Hill West,4,142862,39.027833,-94.604482,194,4,7,164
2013058914,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Traffic Engineering and Traffic Studies,5,2013,RESOL,N,05/08/2013,5,2013,2,3707 E Gregory Blvd,"3707 E Gregory Blvd64132
(38.997918, -94.543355)",64132,Noble And Gregory Ridge,5,2439,38.997918,-94.543355,131,2,7,151
2013042382,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Noise Complaints,4,2013,RESOL,N,04/03/2013,4,2013,2,2124 E 82nd Ter,"2124 E 82nd Ter64132
(38.977829, -94.563147)",64132,Marlborough Heights/Marlborough Pride,5,117265,38.977829,-94.563147,205,2,7,151
2013045895,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Google's FTTH Project Contractor Verification,4,2013,RESOL,Y,06/04/2013,6,2013,57,3516 Charlotte St,"3516 Charlotte St64109
(39.062613, -94.575574)",64109,Central Hyde Park,4,131668,39.062613,-94.575574,160,4,7,19
2013055670,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Traffic Engineering and Traffic Studies,4,2013,RESOL,N,05/09/2013,5,2013,10,4205 WABASH AVE,"4205 WABASH AVE64130
(39.049843, -94.554723)",64130,Ivanhoe Southeast,3,137047,39.049843,-94.554723,13,3,7,157
2013040389,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,City Planning & Development-Administration,3,2013,RESOL,N,04/03/2013,4,2013,6,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2013052383,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Action Center Escalation,4,2013,RESOL,N,04/22/2013,4,2013,0,7445 Madison Ave,"7445 Madison Ave64114
(38.992893, -94.600478)",64114,Ward Parkway,6,110978,38.992893,-94.600478,147,1,7,162
2013051544,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Catch Basins and Storm Water Concerns,4,2013,RESOL,N,04/22/2013,4,2013,3,400 E 64th Ter,"400 E 64th Ter64131
(39.011183, -94.583666)",64131,Oak Meyer Gardens,6,107876,39.011183,-94.583666,132,1,7,163
2013040955,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Noise Complaints,3,2013,RESOL,N,04/01/2013,4,2013,4,1318 E 28th Ter,"1318 E 28th Ter64109
(39.074861, -94.567342)",64109,Beacon Hills,3,27261,39.074861,-94.567342,57,3,7,19
2013055828,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Action Center Escalation,4,2013,RESOL,N,04/29/2013,4,2013,0,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2013040991,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Action Center Escalation,3,2013,RESOL,N,04/01/2013,4,2013,3,3337 Jackson Ave,"3337 Jackson Ave64128
(39.064266, -94.534349)",64128,Knoches Park,3,23261,39.064266,-94.534349,208,3,7,36
2013057288,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Google's FTTH Project Contractor Verification,5,2013,RESOL,Y,06/04/2013,6,2013,34,4319 Jackson Ave,"4319 Jackson Ave64130
(39.046677, -94.535237)",64130,Vineyard Northwest,3,226264,39.046677,-94.535237,40,3,7,157
2013067904,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Google's FTTH Project Contractor Verification,5,2013,RESOL,Y,06/04/2013,6,2013,14,647 W 59th St,"647 W 59th St64113
(39.020487, -94.597399)",64113,Country Club,6,108291,39.020487,-94.597399,46,1,7,164
2013075420,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Street Maintenance General (South of River to 47th Street and East of Blue PKWY),6,2013,RESOL,N,06/04/2013,6,2013,0,5123 E TRUMAN RD,"5123 E TRUMAN RD64127
(39.093071, -94.521504)",64127,West Blue Valley,3,9260,39.093071,-94.521504,140,3,7,95
2013063911,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Action Center Escalation,5,2013,RESOL,Y,06/04/2013,6,2013,21,1713 JARBOE ST,"1713 JARBOE ST64108
(39.092628, -94.596546)",64108,Westside North,4,123687,39.092628,-94.596546,149,4,7,92
2013072784,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Ditch Cleaning (North from 27th Street ),5,2013,RESOL,N,06/03/2013,6,2013,4,3020 NE 39TH ST,"3020 NE 39TH ST64117
(39.1654, -94.543326)",64117,Chaumiere,1,78120,39.1654,-94.543326,7,6,4,166
2013078500,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Ditch Cleaning (South of 27th Street),6,2013,RESOL,N,06/12/2013,6,2013,2,3715 Raytown Rd,"3715 Raytown Rd64129
(39.056457, -94.500532)",64129,Leeds,3,32349,39.056457,-94.500532,211,3,7,155
2013076217,PHONE,City Managers Office,City Managers Office-Administration-,City Managers Office-Administration,6,2013,RESOL,N,06/05/2013,6,2013,0,421 E 74TH ST,"421 E 74TH ST64131
(38.99347, -94.58376)",64131,Tower Homes,6,113449,38.99347,-94.58376,146,1,7,163
2013072351,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Sewer Cleaning or Repair and Waste Water Concern,5,2013,RESOL,N,05/31/2013,5,2013,2,200 W 5TH ST,"200 W 5TH ST64105
(39.108291, -94.585953)",64105,River Market,4,216480,39.108291,-94.585953,71,4,7,72
2013060103,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Google's FTTH Project Contractor Verification,5,2013,RESOL,Y,06/04/2013,6,2013,28,1220 W 62ND ST,"1220 W 62ND ST64113
(39.01571, -94.603876)",64113,Stratford Gardens,6,108815,39.01571,-94.603876,74,1,7,164
2013078771,EMAIL,City Managers Office,City Managers Office-Administration-,City Managers Office-Administration,6,2013,RESOL,N,06/12/2013,6,2013,2,4227 STATE LINE RD,"4227 STATE LINE RD64111
(39.051165, -94.607027)",64111,Volker,4,130767,39.051165,-94.607027,232,4,7,50
2013077058,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Street Maintenance General (South of 47th Street and West of Blue PKWY),6,2013,RESOL,N,06/11/2013,6,2013,5,6701 E 117TH TER,"6701 E 117TH TER64134
(38.910295, -94.513261)",64134,Crossgates,6,74498,38.910295,-94.513261,151,1,7,143
2013065158,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Ditch Cleaning (North from 27th Street ),5,2013,RESOL,N,05/23/2013,5,2013,7,7719 N AVALON ST,"7719 N AVALON ST64152
(39.235793, -94.659225)",64152,Platte Ridge,2,169690,39.235793,-94.659225,69,5,3,77
2013060965,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Action Center Escalation,5,2013,RESOL,Y,05/10/2013,5,2013,2,1113 E 118th St,"1113 E 118th St64131
(38.912589, -94.578552)",64131,Mission Lake,6,157899,38.912589,-94.578552,95,1,7,163
2013070925,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Action Center Escalation,5,2013,RESOL,N,05/31/2013,5,2013,3,6407 E 109TH TER,"6407 E 109TH TER64134
(38.926059, -94.515057)",64134,Stratford Estates,6,59991,38.926059,-94.515057,166,1,7,143
2013070619,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Action Center Escalation,5,2013,RESOL,Y,05/31/2013,5,2013,3,3634 AGNES AVE,"3634 AGNES AVE64128
(39.059217, -94.549118)",64128,Oak Park Northwest,3,28725,39.059217,-94.549118,67,3,7,36
2013070488,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Street Maintenance General (South of 47th Street and West of Blue PKWY),5,2013,RESOL,N,05/29/2013,5,2013,1,5533 Wallace Ave,"5533 Wallace Ave64129
(39.022303, -94.486459)",64129,Coachlight Square,5,51889,39.022303,-94.486459,45,2,7,155
2013069729,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Sidewalk to be replaced Due to City Project,5,2013,RESOL,N,06/04/2013,6,2013,11,5903 Jackson Ave,"5903 Jackson Ave64130
(39.018418, -94.536924)",64130,Swope Parkway-Elmwood,5,302,39.018418,-94.536924,170,2,7,157
2013072995,EMAIL,City Managers Office,City Managers Office-311 Call Center-Support,Street Maintenance General (North of the River),5,2013,RESOL,N,06/11/2013,6,2013,12,7051 NE Soccer Dr,"7051 NE Soccer Dr64119
(39.232519, -94.498669)",64119,Shoal Creek,1,98466,39.232519,-94.498669,244,6,4,135
2013077118,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Traffic Engineering and Traffic Studies,6,2013,RESOL,Y,06/17/2013,6,2013,11,2119 Tracy Ave,"2119 Tracy Ave64108
(39.086576, -94.566813)",64108,Beacon Hills,3,13355,39.086576,-94.566813,57,3,7,92
2013060537,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Traffic Engineering and Traffic Studies,5,2013,RESOL,N,05/08/2013,5,2013,0,13531 Madison Ave,"13531 Madison Ave64145
(38.882225, -94.605188)",64145,Martin City,6,239665,38.882225,-94.605188,159,1,7,129
2013079485,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Rural ROW Mowing,6,2013,RESOL,N,06/19/2013,6,2013,8,7400 NW Cookingham Dr,"7400 NW Cookingham Dr64157
(39.30022, -94.485927)",64157,Shoal Creek,1,98685,39.30022,-94.485927,244,6,4,152
2013062667,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Action Center Escalation,5,2013,RESOL,Y,05/31/2013,5,2013,18,8121 WARD PARKWAY PLZ,"8121 WARD PARKWAY PLZ64114
(38.980084, -94.603773)",64114,West Waldo,6,121101,38.980084,-94.603773,141,1,7,162
2013077653,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Action Center Escalation,6,2013,RESOL,N,06/07/2013,6,2013,0,7932 E 71ST ST,"7932 E 71ST ST64133
(38.99576, -94.495051)",64133,East Swope Highlands,5,52877,38.99576,-94.495051,18,2,7,37
2013065210,WEB,City Managers Office,City Managers Office-311 Call Center-Administratio,Google's FTTH Project Contractor Verification,5,2013,RESOL,Y,06/05/2013,6,2013,20,1526 GRAND BLVD,"1526 GRAND BLVD64108
(39.09486, -94.581547)",64108,Crossroads,4,122675,39.09486,-94.581547,125,4,7,92
2013072978,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Rural ROW Mowing,5,2013,RESOL,N,06/06/2013,6,2013,7,6715 NW Bougher Ln,"6715 NW Bougher Ln64151
(39.217128, -94.645558)",64151,Hawthorne And Picture Hills,2,163763,39.217128,-94.645558,33,5,3,66
2013069793,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Street Preservation or Overlay,5,2013,RESOL,N,05/28/2013,5,2013,4,3213 E 20th St,"3213 E 20th St64127
(39.0878, -94.544921)",64127,Washington Wheatley,3,258816,39.0878,-94.544921,233,3,7,95
2013075966,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Mowing on the Right of Way,6,2013,RESOL,N,06/07/2013,6,2013,3,9240 Troost Ave,"9240 Troost Ave64131
(38.959892, -94.578392)",64131,Boone Hills,5,222768,38.959892,-94.578392,50,2,7,163
2013076183,EMAIL,City Managers Office,City Managers Office-Administration-,City Managers Office-Administration,6,2013,RESOL,N,06/06/2013,6,2013,1,7233 Charlotte St,"7233 Charlotte St64131
(38.996012, -94.579369)",64131,Tower Homes,6,113023,38.996012,-94.579369,146,1,7,163
2013060361,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Pothole (North of River),5,2013,RESOL,N,05/08/2013,5,2013,0,5200 NE Vivion Rd,"5200 NE Vivion Rd64119
(39.1884, -94.518556)",64119,Ravenwood-Somerset,1,80557,39.1884,-94.518556,187,6,4,135
2013071352,PHONE,City Managers Office,City Managers Office-Administration-,City Managers Office-Administration,5,2013,RESOL,Y,05/31/2013,5,2013,3,7801 Ruskin Way,"7801 Ruskin Way64134
(38.919951, -94.49849)",64134,Ruskin Heights,6,72190,38.919951,-94.49849,190,1,7,143
2013076081,WEB,City Managers Office,City Managers Office-Emergency Management-,City Managers Office-Emergency Management,6,2013,RESOL,N,06/06/2013,6,2013,2,4406 Pennsylvania Ave,"4406 Pennsylvania Ave64111
(39.047494, -94.593549)",64111,Plaza Westport,4,140553,39.047494,-94.593549,44,4,7,50
2013073777,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Facilities - City Owned,5,2013,RESOL,N,06/10/2013,6,2013,10,14601 CHERRY ST,"14601 CHERRY ST64145
(38.862499, -94.58985)",64145,Richards Gebaur,6,254835,38.862499,-94.58985,189,1,7,129
2013074083,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Noise Complaints,5,2013,RESOL,N,06/04/2013,6,2013,4,437 E 70th Ter,"437 E 70th Ter64131
(38.999781, -94.582365)",64131,Holmes Park,6,111454,38.999781,-94.582365,114,1,7,163
2013068767,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Street Maintenance General (North of the River),5,2013,RESOL,N,06/03/2013,6,2013,12,5009 NW COVES DR,"5009 NW COVES DR64151
(39.244933, -94.638002)",64151,The Coves,2,161273,39.244933,-94.638002,144,5,3,66
2013068395,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Action Center Escalation,5,2013,RESOL,Y,05/24/2013,5,2013,2,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2013076211,EMAIL,City Managers Office,City Managers Office-311 Call Center-Support,Mowing on the Right of Way,6,2013,RESOL,N,06/05/2013,6,2013,0,7300 NE Parvin Rd,"7300 NE Parvin Rd64117
(39.169051, -94.494575)",64117,Winnetonka,1,75296,39.169051,-94.494575,240,6,4,166
2013075709,PHONE,City Managers Office,City Managers Office-Administration-,City Managers Office-Administration,6,2013,RESOL,N,06/05/2013,6,2013,1,5826 ROCKHILL RD,"5826 ROCKHILL RD64110
(39.020892, -94.576854)",64110,Western 49-63,4,145167,39.020892,-94.576854,235,4,7,165
2013073122,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Action Center Escalation,5,2013,RESOL,Y,06/03/2013,6,2013,4,2920 E 30th St,"2920 E 30th St64128
(39.071818, -94.548218)",64128,Santa Fe,3,24722,39.071818,-94.548218,77,3,7,36
