CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2015072377,WEB,Aviation,Aviation--,City Facilities-Airports-KCI,6,2015,RESOL,Y,10/09/2015,10,2015,107,426 N PARIS ST,"426 N PARIS ST64163
(39.326401, -94.711034)",64163,KCI & 2nd Creek,2,171877,39.326401,-94.711034,203,5,3,133
2015095435,PHONE,Aviation,Aviation--,City Facilities-Airports-KCI,8,2015,RESOL,Y,10/09/2015,10,2015,60,53 N AMSTERDAM CIR,"53 N AMSTERDAM CIR64153
(39.303521, -94.728412)",64153,KCI & 2nd Creek,2,229837,39.303521,-94.728412,203,5,3,130
2015141998,WEB,Aviation,Aviation--,City Facilities-Airports-KCI,12,2015,RESOL,N,12/15/2015,12,2015,12,1 N Nassau Cir,"1 N Nassau Cir64153
(39.303958, -94.705436)",64153,KCI & 2nd Creek,2,229835,39.303958,-94.705436,203,5,3,130
2016003146,PHONE,Aviation,Aviation--,City Facilities-Airports-KCI,1,2016,RESOL,Y,02/10/2016,2,2016,30,10 N NASSAU CIR,"10 N NASSAU CIR64153
(39.303958, -94.705436)",64153,KCI & 2nd Creek,2,229835,39.303958,-94.705436,203,5,3,130
2016029093,WEB,Aviation,Aviation--,City Facilities-Airports-KCI,3,2016,RESOL,N,03/30/2016,3,2016,9,6000 NW 104TH TER,"6000 NW 104TH TER64154
(39.284749, -94.648743)",64154,KCI & 2nd Creek,2,211961,39.284749,-94.648743,203,5,3,81
2016032014,EMAIL,Aviation,Aviation--,City Facilities-Airports-KCI,3,2016,RESOL,Y,05/03/2016,5,2016,35,601 N Brasilia Ave,"601 N Brasilia Ave64153
(39.303521, -94.728412)",64153,KCI & 2nd Creek,2,229837,39.303521,-94.728412,203,5,3,130
2016054432,WEB,Aviation,Aviation--,City Facilities-Airports-Wheeler (Downtown),5,2016,RESOL,Y,07/19/2016,7,2016,61,250 N Richards Rd,"250 N Richards Rd64116
(39.119053, -94.595171)",64116,,4,86293,39.119053,-94.595171,241,4,4,167
2016044675,PHONE,Aviation,Aviation--,City Facilities-Airports-KCI,4,2016,RESOL,N,05/03/2016,5,2016,5,53 N AMSTERDAM CIR,"53 N AMSTERDAM CIR64153
(39.303521, -94.728412)",64153,KCI & 2nd Creek,2,229837,39.303521,-94.728412,203,5,3,130
2016070461,PHONE,Aviation,Aviation--,City Facilities-Airports-KCI,6,2016,RESOL,N,06/30/2016,6,2016,9,1 A N NASSAU CIR,"1 A N NASSAU CIR64153
(39.303958, -94.705436)",64153,KCI & 2nd Creek,2,229835,39.303958,-94.705436,203,5,3,130
2016117776,PHONE,Aviation,Aviation--,City Facilities-Airports-KCI,9,2016,RESOL,Y,10/07/2016,10,2016,16,2 N ROME CIR,"2 N ROME CIR64153
(39.28909, -94.719082)",64153,KCI & 2nd Creek,2,229813,39.28909,-94.719082,203,5,3,130
2016088443,PHONE,Aviation,Aviation--,City Facilities-Airports-Wheeler (Downtown),7,2016,RESOL,Y,09/14/2016,9,2016,48,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2016106490,PHONE,Aviation,Aviation--,City Facilities-Airports-KCI,8,2016,RESOL,N,09/08/2016,9,2016,9,10560 NW Prairie View Rd,"10560 NW Prairie View Rd64153
(39.287537, -94.6881)",64153,KCI & 2nd Creek,2,229807,39.287537,-94.6881,203,5,3,130
2016105584,WEB,Aviation,Aviation--,City Facilities-Airports-KCI,8,2016,RESOL,N,08/30/2016,8,2016,1,10331 NW TRANSCON DR,"10331 NW TRANSCON DR64153
(39.276467, -94.69138)",64153,KCI & 2nd Creek,2,229806,39.276467,-94.69138,203,5,3,130
2016097731,PHONE,Aviation,Aviation--,City Facilities-Airports-KCI,8,2016,RESOL,N,08/18/2016,8,2016,1,2 N Amsterdam Cir,"2 N Amsterdam Cir64153
(39.303521, -94.728412)",64153,KCI & 2nd Creek,2,229837,39.303521,-94.728412,203,5,3,130
2016117744,EMAIL,Aviation,Aviation--,City Facilities-Airports-KCI,9,2016,RESOL,N,09/21/2016,9,2016,0,1 A N NASSAU CIR,"1 A N NASSAU CIR64153
(39.303958, -94.705436)",64153,KCI & 2nd Creek,2,229835,39.303958,-94.705436,203,5,3,130
2016144823,PHONE,Aviation,Aviation--,City Facilities-Airports-KCI,11,2016,RESOL,Y,12/15/2016,12,2016,22,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2017018211,PHONE,Aviation,Aviation--,City Facilities-Airports-KCI,2,2017,RESOL,N,02/17/2017,2,2017,1,1 N Nassau Cir,"1 N Nassau Cir64153
(39.303958, -94.705436)",64153,KCI & 2nd Creek,2,229835,39.303958,-94.705436,203,5,3,130
2016150703,EMAIL,Aviation,Aviation--,City Facilities-Airports-KCI,12,2016,RESOL,Y,02/02/2017,2,2017,52,1 N AMSTERDAM CIR TERMINAL A,"1 N AMSTERDAM CIR
TERMINAL A 64153
(39.303521, -94.728412)",64153,KCI & 2nd Creek,2,229837,39.303521,-94.728412,203,5,3,130
2017017654,EMAIL,Aviation,Aviation--,City Facilities-Airports-KCI,2,2017,RESOL,N,02/17/2017,2,2017,2,1 N Nassau Cir,"1 N Nassau Cir64153
(39.303958, -94.705436)",64153,KCI & 2nd Creek,2,229835,39.303958,-94.705436,203,5,3,130
2017015547,PHONE,Aviation,Aviation--,City Facilities-Airports-KCI,2,2017,RESOL,Y,03/07/2017,3,2017,26,53 N AMSTERDAM CIR,"53 N AMSTERDAM CIR64153
(39.303521, -94.728412)",64153,KCI & 2nd Creek,2,229837,39.303521,-94.728412,203,5,3,130
2017039731,EMAIL,Aviation,Aviation--,City Facilities-Building / Property-Aviation,4,2017,RESOL,N,04/20/2017,4,2017,10,601 N Brasilia Ave,"601 N Brasilia Ave64153
(39.303521, -94.728412)",64153,KCI & 2nd Creek,2,229837,39.303521,-94.728412,203,5,3,130
2017052079,WEB,Aviation,Aviation--,City Facilities-Airports-Wheeler (Downtown),5,2017,RESOL,N,05/12/2017,5,2017,7,250 N Richards Rd,"250 N Richards Rd64116
(39.119053, -94.595171)",64116,,4,86293,39.119053,-94.595171,241,4,4,167
2017039768,PHONE,Aviation,Aviation--,City Facilities-Airports-KCI,4,2017,RESOL,Y,05/11/2017,5,2017,31,601 N Brasilia Ave,"601 N Brasilia Ave64153
(39.303521, -94.728412)",64153,KCI & 2nd Creek,2,229837,39.303521,-94.728412,203,5,3,130
2017098465,WEB,Aviation,Aviation--,Mowing / Weeds-Public Property-City Facility,8,2017,RESOL,Y,09/27/2017,9,2017,52,10100 N Amity Ave,"10100 N Amity Ave64153
(39.278671, -94.683723)",64153,KCI & 2nd Creek,2,171911,39.278671,-94.683723,203,5,3,130
2017090082,PHONE,Aviation,Aviation--,City Facilities-Airports-KCI,7,2017,RESOL,N,07/24/2017,7,2017,3,601 N Brasilia Ave,"601 N Brasilia Ave64153
(39.303521, -94.728412)",64153,KCI & 2nd Creek,2,229837,39.303521,-94.728412,203,5,3,130
2017110848,PHONE,Aviation,Aviation--,City Facilities-Airports-KCI,8,2017,RESOL,Y,09/25/2017,9,2017,28,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2017116316,EMAIL,Aviation,Aviation--,City Facilities-Airports-KCI,9,2017,RESOL,N,09/11/2017,9,2017,1,1 N BEIRUT CIR TERMINAL C,"1 N BEIRUT CIR
TERMINAL C 64153
(39.288776, -94.705609)",64153,KCI & 2nd Creek,2,229812,39.288776,-94.705609,203,5,3,130
2017123359,PHONE,Aviation,Aviation--,City Facilities-Airports-KCI,9,2017,RESOL,N,09/25/2017,9,2017,0,1101 LOCUST ST,"1101 LOCUST ST64106
(39.100349, -94.576776)",64106,CBD Downtown,4,12635,39.100349,-94.576776,5,4,7,75
2017153044,EMAIL,Aviation,Aviation--,City Facilities-Airports-KCI,12,2017,RESOL,N,12/12/2017,12,2017,5,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2017152783,PHONE,Aviation,Aviation--,City Facilities-Airports-KCI,12,2017,RESOL,N,12/07/2017,12,2017,0,1 N ROME CIR TERMINAL B,"1 N ROME CIR
TERMINAL B 64153
(39.28909, -94.719082)",64153,KCI & 2nd Creek,2,229813,39.28909,-94.719082,203,5,3,130
2018008670,PHONE,Aviation,Aviation--,City Facilities-Airports-KCI,1,2018,RESOL,N,01/18/2018,1,2018,1,1 N INTERNATIONAL SQ TERMINAL C,"1 N INTERNATIONAL SQ
TERMINAL C 64153
(39.303521, -94.728412)",64153,KCI & 2nd Creek,2,229837,39.303521,-94.728412,203,5,3,130
2018017119,PHONE,Aviation,Aviation--,City Facilities-Airports-KCI,2,2018,RESOL,N,02/12/2018,2,2018,4,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2018041493,EMAIL,Aviation,Aviation--,City Facilities-Airports-KCI,4,2018,RESOL,Y,05/09/2018,5,2018,34,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2018108778,EMAIL,Aviation,Aviation--,City Facilities-Airports-KCI,8,2018,RESOL,Y,09/04/2018,9,2018,21,241 N Paris St,"241 N Paris St64153
(39.30274, -94.718075)",64153,KCI & 2nd Creek,2,229840,39.30274,-94.718075,203,5,3,130
2018134592,PHONE,Aviation,Aviation--,City Facilities-Airports-KCI,10,2018,RESOL,N,10/08/2018,10,2018,3,1 N International Sq,"1 N International Sq64153
(39.303521, -94.728412)",64153,KCI & 2nd Creek,2,229837,39.303521,-94.728412,203,5,3,130
2018139975,PHONE,Aviation,Aviation--,Government - ADA - Airport,10,2018,RESOL,N,10/17/2018,10,2018,0,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2019038697,WEB,Aviation,Aviation--,City Facilities-Airports-Wheeler (Downtown),2,2019,RESOL,Y,05/17/2019,5,2019,84,250 N Richards Rd,"250 N Richards Rd64116
(39.119053, -94.595171)",64116,,4,86293,39.119053,-94.595171,241,4,4,167
2019065381,WEB,Aviation,Aviation--,City Facilities-Airports-Wheeler (Downtown),4,2019,RESOL,Y,05/17/2019,5,2019,44,250 N Richards Rd,"250 N Richards Rd64116
(39.119053, -94.595171)",64116,,4,86293,39.119053,-94.595171,241,4,4,167
2019080499,EMAIL,Aviation,Aviation--,City Facilities-Airports-KCI,4,2019,RESOL,N,05/09/2019,5,2019,14,10501 NW Transcon Dr LOT B,"10501 NW Transcon Dr
LOT B 64153
(39.287537, -94.6881)",64153,KCI & 2nd Creek,2,229807,39.287537,-94.6881,203,5,3,130
2019073593,WEB,Aviation,Aviation--,City Facilities-Airports-Wheeler (Downtown),4,2019,RESOL,Y,05/17/2019,5,2019,32,250 N Richards Rd,"250 N Richards Rd64116
(39.119053, -94.595171)",64116,,4,86293,39.119053,-94.595171,241,4,4,167
2019068513,WEB,Aviation,Aviation--,City Facilities-Airports-Wheeler (Downtown),4,2019,RESOL,Y,05/17/2019,5,2019,39,250 N Richards Rd,"250 N Richards Rd64116
(39.119053, -94.595171)",64116,,4,86293,39.119053,-94.595171,241,4,4,167
2019093416,EMAIL,Aviation,Aviation--,City Facilities-Airports-KCI,5,2019,RESOL,N,05/28/2019,5,2019,14,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2019094355,PHONE,Aviation,Aviation--,City Facilities-Airports-KCI,5,2019,RESOL,N,05/16/2019,5,2019,1,601 N Brasilia Ave,"601 N Brasilia Ave64153
(39.303521, -94.728412)",64153,KCI & 2nd Creek,2,229837,39.303521,-94.728412,203,5,3,130
2019083372,PHONE,Aviation,Aviation--,City Facilities-Airports-KCI,4,2019,RESOL,N,04/29/2019,4,2019,0,1 N International Sq,"1 N International Sq64153
(39.303521, -94.728412)",64153,KCI & 2nd Creek,2,229837,39.303521,-94.728412,203,5,3,130
2020155843,WEB,Aviation,Aviation--,City Facilities-Airports-KCI,12,2020,RESOL,N,12/23/2020,12,2020,7,601 N Brasilia Ave,"601 N Brasilia Ave64153
(39.303521, -94.728412)",64153,KCI & 2nd Creek,2,229837,39.303521,-94.728412,203,5,3,130
2020155844,WEB,Aviation,Aviation--,City Facilities-Airports-KCI,12,2020,RESOL,N,12/23/2020,12,2020,7,154 N Tokyo St,"154 N Tokyo St64163
(39.317564, -94.722633)",64163,KCI & 2nd Creek,2,229834,39.317564,-94.722633,203,5,3,133
2021021745,WEB,Aviation,Aviation--,City Facilities-Airports-KCI,3,2021,RESOL,Y,05/10/2021,5,2021,69,154 N Tokyo St,"154 N Tokyo St64163
(39.317564, -94.722633)",64163,KCI & 2nd Creek,2,229834,39.317564,-94.722633,203,5,3,133
2021012812,PHONE,City Clerks Office,City Clerks Office--,Government-City Clerk‘s Office-Meeting / Agenda Information,2,2021,RESOL,N,02/11/2021,2,2021,2,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2021012871,EMAIL,City Clerks Office,City Clerks Office--,Government-City Clerk‘s Office-Ordinance Information,2,2021,RESOL,N,02/11/2021,2,2021,2,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2021019696,PHONE,City Council,City Council--,Government-City Council-District 2,2,2021,RESOL,Y,05/17/2021,5,2021,81,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2021022060,PHONE,City Council,City Council--,Government-City Council-District 3,3,2021,RESOL,Y,05/10/2021,5,2021,69,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2021015077,PHONE,City Council,City Council--,Government-City Council-District 4,2,2021,RESOL,Y,05/10/2021,5,2021,83,4622 Pennsylvania Ave,"4622 Pennsylvania Ave64112
(39.04327, -94.593892)",64112,Country Club Plaza,4,264097,39.04327,-94.593892,103,4,7,44
2020131286,WEB,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,10,2020,RESOL,Y,10/15/2020,10,2020,11,11140 Locust St,"11140 Locust St64131
(38.92444, -94.586719)",64131,Red Bridge South,6,155545,38.92444,-94.586719,136,1,7,163
2020090080,WEB,City Managers Office,City Managers Office-311-Field Staff,Signs-Commercial Signs / Ads-In Right-Of-Way,6,2020,RESOL,N,08/26/2020,8,2020,57,12001 Wornall Rd,"12001 Wornall Rd64145
(38.908629, -94.592754)",64145,Mission Lake,6,157358,38.908629,-94.592754,95,1,7,129
2020116893,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Other,8,2020,RESOL,N,09/04/2020,9,2020,7,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2019185098,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets / Roadways / Alleys-Plate-Request,10,2019,RESOL,N,10/29/2019,10,2019,3,306 Brighton Ave,"306 Brighton Ave64124
(39.110362, -94.523823)",64124,South Indian Mound,4,44065,39.110362,-94.523823,192,4,7,70
2020075736,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trash / Recycling-Bulky Pick Up -Address Validation,6,2020,RESOL,N,06/05/2020,6,2020,4,820 E 121st Ter,"820 E 121st Ter64146
(38.906245, -94.582792)",64146,Mission Lake,6,157803,38.906245,-94.582792,95,1,7,2
2020131219,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-KCPD,10,2020,RESOL,N,10/08/2020,10,2020,5,307 Barat Ave,"307 Barat Ave64123
(39.110047, -94.512053)",64123,South Indian Mound,4,46191,39.110047,-94.512053,192,4,7,76
2020131270,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-MODOT,10,2020,RESOL,N,10/08/2020,10,2020,4,10307 Blue Ridge Blvd,"10307 Blue Ridge Blvd64134
(38.937423, -94.508109)",64134,Hickman Mills South,6,58910,38.937423,-94.508109,23,1,7,143
2020149811,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-MODOT,11,2020,RESOL,N,11/28/2020,11,2020,0,2527 Jefferson St,"2527 Jefferson St64108
(39.081008, -94.592281)",64108,Westside South,4,124565,39.081008,-94.592281,238,4,7,92
2020133186,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,10,2020,RESOL,Y,10/21/2020,10,2020,13,3500 Prospect Ave,"3500 Prospect Ave64128
(39.062431, -94.553576)",64128,Ivanhoe Northeast,3,133922,39.062431,-94.553576,12,3,7,36
2020088739,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-KCPD,6,2020,RESOL,N,06/26/2020,6,2020,0,3014 E 7th St,"3014 E 7th St64124
(39.104566, -94.545254)",64124,Independence Plaza,3,10301,39.104566,-94.545254,109,3,7,70
2020087761,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-KCPD,6,2020,RESOL,N,06/26/2020,6,2020,1,4017 Myrtle Ave,"4017 Myrtle Ave64130
(39.05209, -94.537284)",64130,Vineyard Northwest,3,30393,39.05209,-94.537284,40,3,7,157
2020086909,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-KCPD,6,2020,RESOL,N,06/26/2020,6,2020,3,8801 E 47th St,"8801 E 47th St64129
(39.037403, -94.481152)",64129,Eastwood Hills East,3,50859,39.037403,-94.481152,19,3,7,155
2020088211,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-KCPD,6,2020,RESOL,N,06/26/2020,6,2020,1,10703 College Ave,"10703 College Ave64137
(38.932284, -94.5505)",64137,St Catherines Gardens,6,61865,38.932284,-94.5505,245,1,7,149
2020088802,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-KCPD,6,2020,RESOL,N,06/26/2020,6,2020,0,4417 Woodland Ave,"4417 Woodland Ave64130
(39.046085, -94.563045)",64130,Ivanhoe Southwest,3,137277,39.046085,-94.563045,25,3,7,157
2020088806,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-KCPD,6,2020,RESOL,N,06/26/2020,6,2020,0,4416 Woodland Ave,"4416 Woodland Ave64110
(39.04616, -94.563727)",64110,Ivanhoe Southwest,3,137671,39.04616,-94.563727,25,3,7,165
2019184637,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Mowing / Weeds-Right of Way (ROW)-Region - South,10,2019,RESOL,N,11/05/2019,11,2019,11,6628 Wayne Ave,"6628 Wayne Ave64131
(39.007178, -94.567959)",64131,Neighbors United For Action,5,254464,39.007178,-94.567959,96,2,7,163
2020135145,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,10,2020,RESOL,Y,10/21/2020,10,2020,8,1911 Monroe Ave,"1911 Monroe Ave64127
(39.088566, -94.538996)",64127,East Community Team North,3,15007,39.088566,-94.538996,17,3,7,95
2020131694,WEB,City Managers Office,City Managers Office-311-Field Staff,Signs-Commercial Signs / Ads-In Right-Of-Way,10,2020,RESOL,N,11/06/2020,11,2020,32,32 W 108th Ter,"32 W 108th Ter64114
(38.931996, -94.594998)",64114,Bridlespur,6,155040,38.931996,-94.594998,51,1,7,162
2020089215,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trash / Recycling-Bulky Pick Up -Address Validation,6,2020,RESOL,N,06/30/2020,6,2020,1,2628 Harrison St,"2628 Harrison St64108
(39.078682, -94.572583)",64108,Longfellow,3,125494,39.078682,-94.572583,158,3,7,92
2020002713,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-MODOT,1,2020,RESOL,N,01/08/2020,1,2020,1,4800 N Oak Trfy,"4800 N Oak Trfy64118
(39.18147, -94.577102)",64118,Davidson,1,86485,39.18147,-94.577102,82,6,4,154
2020133353,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trash / Recycling-Bulky Pick Up -Address Validation,10,2020,RESOL,Y,10/30/2020,10,2020,22,4245 A Troost Ave 3,"4245 A Troost Ave64110
(39.049106, -94.572131)",64110,Manheim Park,3,135984,39.049106,-94.572131,204,3,7,165
2020020949,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Vehicles / Parking-Abandoned On Street-Other,2,2020,RESOL,Y,02/25/2020,2,2020,14,101 NW 95th Pl,"101 NW 95th Pl64155
(39.268224, -94.580347)",64155,Meadowbrook Heights,2,264053,39.268224,-94.580347,104,5,4,82
2020060195,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Parks & Recreation-Trails-North,4,2020,OPEN,N,,,,,5675 N Byfield Ave,"5675 N Byfield Ave64151
(39.194852, -94.611134)",64151,Breen Hills,2,167338,39.194852,-94.611134,152,5,3,66
2020131168,WEB,City Managers Office,City Managers Office-311 Call Center-Administratio,Vehicle-Scooter-Feedback/Concern,10,2020,RESOL,N,10/08/2020,10,2020,6,6301 Pennsylvania Ave,"6301 Pennsylvania Ave64113
(39.013972, -94.595666)",64113,Greenway Fields,6,108979,39.013972,-94.595666,112,1,7,164
2020001105,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trash / Recycling-Bulky Pick Up -Address Validation,1,2020,RESOL,Y,02/26/2020,2,2020,54,3810 Cypress Ave BLDG 6,"3810 Cypress Ave64128
(39.055786, -94.531349)",64128,Knoches Park,3,258606,39.055786,-94.531349,208,3,7,36
2020001740,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-MODOT,1,2020,RESOL,N,01/07/2020,1,2020,1,8200 E 63rd Trfy,"8200 E 63rd Trfy64129
(39.011712, -94.49379)",64129,East Swope Highlands,5,52513,39.011712,-94.49379,18,2,7,155
2020132016,WEB,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Other,10,2020,RESOL,N,10/15/2020,10,2020,9,1000 Broadway Blvd,"1000 Broadway Blvd64105
(39.102205, -94.588651)",64105,Quality Hill,4,122994,39.102205,-94.588651,185,4,7,72
2020002111,WEB,City Managers Office,City Managers Office-311-Field Staff,Signs-Commercial Signs / Ads-In Right-Of-Way,1,2020,RESOL,N,02/10/2020,2,2020,35,2 W 124th St,"2 W 124th St64145
(38.902988, -94.594677)",64145,Blue Hills Estates,6,158512,38.902988,-94.594677,121,1,7,129
2020002174,WEB,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,1,2020,RESOL,Y,02/10/2020,2,2020,35,4100 Kenwood Ave,"4100 Kenwood Ave64110
(39.051252, -94.578716)",64110,South Hyde Park,4,133435,39.051252,-94.578716,191,4,7,165
2019198194,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-MODOT,12,2019,RESOL,N,12/05/2019,12,2019,3,5330 NW 64th St,"5330 NW 64th St64151
(39.211484, -94.641901)",64151,Hawthorne And Picture Hills,2,254557,39.211484,-94.641901,33,5,3,66
2020002369,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-MODOT,1,2020,RESOL,N,01/14/2020,1,2020,7,3037 Woodland Ave,"3037 Woodland Ave64109
(39.070495, -94.561743)",64109,Key Coalition,3,254802,39.070495,-94.561743,26,3,7,19
2020089145,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Other,6,2020,RESOL,N,07/06/2020,7,2020,7,1701 NE Cookingham Dr,"1701 NE Cookingham Dr64155
(39.303281, -94.557945)",64155,Nashua,2,100945,39.303281,-94.557945,105,5,4,82
2020060111,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Other,4,2020,RESOL,N,05/06/2020,5,2020,6,2832 Van Brunt Blvd,"2832 Van Brunt Blvd64128
(39.073001, -94.521043)",64128,East Community Team South,3,21824,39.073001,-94.521043,107,3,7,36
2020000039,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-MODOT,1,2020,RESOL,N,01/07/2020,1,2020,6,237 W 4th St,"237 W 4th St64105
(35.797519, -103.890579)",64105,River Market,4,282903,35.797519,-103.890579,,,,
2020101935,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Sidewalks / Curbs / Ditch-Obstructed / Closure-ADA,7,2020,OPEN,Y,,,,,720 Main St,"720 Main St64105
(39.104789, -94.583723)",64105,CBD Downtown,4,122452,39.104789,-94.583723,5,4,7,72
2020002474,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trash / Recycling-Bulky Pick Up -Address Validation,1,2020,RESOL,N,01/22/2020,1,2020,15,2305 E 28th St,"2305 E 28th St64109
(39.075267, -94.555723)",64109,Key Coalition,3,26499,39.075267,-94.555723,26,3,7,19
2020002506,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trash / Recycling-Bulky Pick Up -Address Validation,1,2020,RESOL,N,01/22/2020,1,2020,15,2656 Lockridge St,"2656 Lockridge St64128
(39.076264, -94.549833)",64128,Santa Fe,3,24499,39.076264,-94.549833,77,3,7,36
