CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2013119199,PHONE,Health,Health-Rat-,Rat Control Treatment,8,2013,RESOL,N,09/05/2013,9,2013,10,1004 Agnes Ave,"1004 Agnes Ave64127
(39.101145, -94.547288)",64127,Independence Plaza,3,10653,39.101145,-94.547288,109,3,7,95
2013120028,PHONE,Health,Health-Rat-,Rat Control Treatment,8,2013,RESOL,N,09/18/2013,9,2013,22,3804 Montgall Ave,"3804 Montgall Ave64128
(39.056969, -94.552676)",64128,Oak Park Northwest,3,29023,39.056969,-94.552676,67,3,7,36
2013116994,PHONE,Health,Health-Rat-,Rat Control Treatment,8,2013,RESOL,N,09/05/2013,9,2013,16,2814 WABASH AVE,"2814 WABASH AVE64109
(39.074786, -94.554071)",64109,Key Coalition,3,26463,39.074786,-94.554071,26,3,7,19
2013125577,PHONE,Health,Health-Rat-,Rat Control Treatment,9,2013,RESOL,N,09/23/2013,9,2013,14,2456 Olive St,"2456 Olive St64127
(39.080958, -94.554897)",64127,Wendell Phillips,3,14158,39.080958,-94.554897,234,3,7,95
2013125628,WEB,Health,Health-Food Protection-,Food Establishment Complaints,9,2013,RESOL,N,09/13/2013,9,2013,4,7 NW BARRY RD,"7 NW BARRY RD64118
(39.24589, -94.581665)",64118,Jefferson Highlands,2,215880,39.24589,-94.581665,243,5,4,154
2013119165,PHONE,Health,Health-Rat-,Rat Control Treatment,8,2013,RESOL,N,09/05/2013,9,2013,10,8654 Grande Pas Rd,"8654 Grande Pas Rd64114
(38.970561, -94.588093)",64114,Santa Fe Hills,6,149716,38.970561,-94.588093,201,1,7,162
2013122958,PHONE,Health,Health-Rat-,Rat Control Treatment,9,2013,RESOL,N,09/18/2013,9,2013,15,4425 Chestnut Ave,"4425 Chestnut Ave64130
(39.045477, -94.551475)",64130,Oak Park Southwest,3,34680,39.045477,-94.551475,177,3,7,157
2013121958,PHONE,Health,Health-Rat-,Rat Control Treatment,8,2013,RESOL,N,09/18/2013,9,2013,19,3810 E 36th St,"3810 E 36th St64128
(39.060662, -94.53883)",64128,Palestine East,3,27591,39.060662,-94.53883,133,3,7,36
2013117328,PHONE,Health,Health-Rat-,Rat Control Treatment,8,2013,RESOL,N,09/05/2013,9,2013,15,3404 Forest Ave,"3404 Forest Ave64109
(39.064685, -94.570831)",64109,Center City,3,125732,39.064685,-94.570831,123,3,7,19
2013129944,PHONE,Health,Health-Noise Control-,Noise Complaints,9,2013,RESOL,N,09/18/2013,9,2013,0,208 W 81ST TER,"208 W 81ST TER64114
(38.980738, -94.592936)",64114,Waldo Homes,6,119041,38.980738,-94.592936,129,1,7,162
2013128841,PHONE,Health,Health-Rat-,Rat Control Treatment,9,2013,RESOL,N,09/23/2013,9,2013,7,4424 Agnes Ave,"4424 Agnes Ave64130
(39.045353, -94.549834)",64130,Oak Park Southwest,3,34572,39.045353,-94.549834,177,3,7,157
2013122747,PHONE,Health,Health-Rat-,Rat Control Treatment,9,2013,RESOL,N,09/18/2013,9,2013,15,1314 Bennington Ave,"1314 Bennington Ave64126
(39.095033, -94.505801)",64126,East Blue Valley,3,6188,39.095033,-94.505801,83,3,7,94
2013127205,PHONE,Health,Health-Food Protection-,Food Establishment Complaints,9,2013,RESOL,N,09/17/2013,9,2013,6,7930 TROOST AVE,"7930 TROOST AVE64131
(38.982943, -94.576508)",64131,Rockhill Manor,5,119229,38.982943,-94.576508,197,2,7,163
2013130182,PHONE,Health,Health-Food Protection-,Food Establishment Complaints,9,2013,RESOL,N,09/20/2013,9,2013,2,4686 Broadway,"4686 Broadway64112
(39.04271, -94.591895)",64112,Country Club Plaza,4,140938,39.04271,-94.591895,103,4,7,44
2013125139,WEB,Health,Health-Rat-,Rat Control Treatment,9,2013,RESOL,N,09/23/2013,9,2013,16,808 W 29th St,"808 W 29th St64108
(39.075084, -94.594819)",64108,Westside South,4,128732,39.075084,-94.594819,238,4,7,92
2013115179,PHONE,Health,Health-Rat-,Rat Control Treatment,8,2013,RESOL,N,09/03/2013,9,2013,18,5635 Wabash Ave,"5635 Wabash Ave64130
(39.023477, -94.556229)",64130,Blue Hills,5,147572,39.023477,-94.556229,58,2,7,157
2013123008,WEB,Health,Health-Food Protection-,Food Establishment Complaints,9,2013,RESOL,N,09/09/2013,9,2013,6,4700 NE Vivion Rd,"4700 NE Vivion Rd64119
(39.188453, -94.524941)",64119,Foxwoods-Carriage Hills,1,80907,39.188453,-94.524941,29,6,4,135
2013115141,PHONE,Health,Health-Rat-,Rat Control Treatment,8,2013,RESOL,N,09/03/2013,9,2013,18,4409 E 27TH ST,"4409 E 27TH ST64128
(39.076138, -94.530964)",64128,East Community Team South,3,22462,39.076138,-94.530964,107,3,7,36
2013122587,PHONE,Health,Health-Rat-,Rat Control Treatment,9,2013,RESOL,N,09/03/2013,9,2013,0,2235 E 70TH ST,"2235 E 70TH ST64132
(38.999723, -94.559662)",64132,Blenheim Square Research Hospital,5,114294,38.999723,-94.559662,49,2,7,151
2013120602,PHONE,Health,Health-Rat-,Rat Control Treatment,8,2013,RESOL,N,09/18/2013,9,2013,21,7336 WALROND AVE,"7336 WALROND AVE64132
(38.992734, -94.550507)",64132,Noble And Gregory Ridge,5,3765,38.992734,-94.550507,131,2,7,151
2013114838,PHONE,Health,Health-Rat-,Rat Control Treatment,8,2013,RESOL,N,09/03/2013,9,2013,19,8511 E 91ST ST,"8511 E 91ST ST64138
(38.958251, -94.488845)",64138,Fairwood And Robandee,5,68409,38.958251,-94.488845,27,2,7,98
2013124354,PHONE,Health,Health-Air Quality-,Outdoor Air Quality,9,2013,RESOL,N,09/12/2013,9,2013,7,4015 South Benton Ave,"4015 South Benton Ave64130
(39.052802, -94.549915)",64130,Oak Park Southwest,3,29727,39.052802,-94.549915,177,3,7,157
2013120596,PHONE,Health,Health-Rat-,Rat Control Treatment,8,2013,RESOL,N,09/18/2013,9,2013,21,341 N Quincy Ave,"341 N Quincy Ave64123
(39.115901, -94.521665)",64123,North Indian Mound,4,42842,39.115901,-94.521665,174,4,7,76
2013124746,PHONE,Health,Health-Food Protection-,Food Establishment Complaints,9,2013,RESOL,N,09/10/2013,9,2013,4,1661 N UNIVERSAL AVE,"1661 N UNIVERSAL AVE64120
(35.797519, -103.890579)",64120,,,0,35.797519,-103.890579,,,,
2013124373,PHONE,Health,Health-Food Protection-,Food Establishment Complaints,9,2013,RESOL,N,09/09/2013,9,2013,4,4341 Paseo,"4341 Paseo64110
(39.047202, -94.567579)",64110,Ivanhoe Southwest,3,137475,39.047202,-94.567579,25,3,7,165
2013114806,PHONE,Health,Health-Rat-,Rat Control Treatment,8,2013,RESOL,N,09/03/2013,9,2013,19,1025 W 59th Ter,"1025 W 59th Ter64113
(39.019772, -94.60046)",64113,Country Club District,6,108412,39.019772,-94.60046,47,1,7,164
2013125120,WEB,Health,Health-Noise Control-,Noise Complaints,9,2013,RESOL,N,09/09/2013,9,2013,3,2900 Oak St,"2900 Oak St64108
(39.07411, -94.580161)",64108,Union Hill,4,229083,39.07411,-94.580161,39,4,7,92
2013115390,PHONE,Health,Health-Rat-,Rat Control Treatment,8,2013,RESOL,N,09/03/2013,9,2013,18,621 Lewis Ave,"621 Lewis Ave64125
(39.103089, -94.479273)",64125,North Blue Ridge,4,47199,39.103089,-94.479273,207,4,7,125
2013118916,WEB,Health,Health-Rat-,Rat Control Treatment,8,2013,RESOL,Y,09/18/2013,9,2013,23,1190 E 65th St,"1190 E 65th St64131
(39.009807, -94.570615)",64131,Neighbors United For Action,5,105286,39.009807,-94.570615,96,2,7,163
2013124363,PHONE,Health,Health-Food Protection-,Food Establishment Complaints,9,2013,RESOL,N,09/11/2013,9,2013,6,8793 Blue Ridge Blvd,"8793 Blue Ridge Blvd64138
(38.964777, -94.4986)",64138,Fairwood And Robandee,5,66087,38.964777,-94.4986,27,2,7,98
2013119660,PHONE,Health,Health-Rat-,Rat Control Treatment,8,2013,RESOL,Y,09/18/2013,9,2013,23,2517 NORTON AVE,"2517 NORTON AVE64127
(39.079479, -94.53478)",64127,East Community Team South,3,17539,39.079479,-94.53478,107,3,7,95
2013117390,PHONE,Health,Health-Rat-,Rat Control Treatment,8,2013,RESOL,N,09/05/2013,9,2013,15,4232 Prospect Ave,"4232 Prospect Ave64130
(39.048862, -94.554309)",64130,Ivanhoe Southeast,3,137067,39.048862,-94.554309,13,3,7,157
2013125489,PHONE,Health,Health-Food Protection-,Food Establishment Complaints,9,2013,RESOL,N,09/17/2013,9,2013,8,4686 Broadway,"4686 Broadway64112
(39.04271, -94.591895)",64112,Country Club Plaza,4,140938,39.04271,-94.591895,103,4,7,44
2013119703,PHONE,Health,Health-Rat-,Rat Control Treatment,8,2013,RESOL,N,09/18/2013,9,2013,22,3345 Kensington Ave,"3345 Kensington Ave64128
(39.063918, -94.532067)",64128,Knoches Park,3,23160,39.063918,-94.532067,208,3,7,36
2013121292,WEB,Health,Health-Food Protection-,Food Establishment Complaints,8,2013,RESOL,N,09/05/2013,9,2013,7,4800 E Bannister Rd,"4800 E Bannister Rd64132
(38.954146, -94.534682)",64132,Sechrest,5,55756,38.954146,-94.534682,139,2,7,151
2013119290,WEB,Health,Health-Food Protection-,Food Establishment Complaints,8,2013,RESOL,N,09/03/2013,9,2013,8,9530 James A Reed Rd,"9530 James A Reed Rd64134
(38.950933, -94.494891)",64134,Bannister Acres,5,256186,38.950933,-94.494891,120,2,7,143
2013130188,PHONE,Health,Health-Food Protection-,Food Establishment Complaints,9,2013,RESOL,N,09/20/2013,9,2013,2,8950 Wornall Rd,"8950 Wornall Rd64114
(38.965835, -94.595875)",64114,Western Hills,6,149403,38.965835,-94.595875,237,1,7,162
2013116466,PHONE,Health,Health-Rat-,Rat Control Treatment,8,2013,RESOL,N,09/05/2013,9,2013,16,3004 E 19th Ter,"3004 E 19th Ter64127
(39.08915, -94.546808)",64127,Washington Wheatley,3,228042,39.08915,-94.546808,233,3,7,95
2013128489,WEB,Health,Health-Noise Control-,Noise Complaints,9,2013,RESOL,N,09/17/2013,9,2013,3,4231 Walnut St,"4231 Walnut St64111
(39.050008, -94.584985)",64111,Southmoreland,4,132986,39.050008,-94.584985,216,4,7,50
2013127435,PHONE,Health,Health-Food Protection-,Food Establishment Complaints,9,2013,RESOL,N,09/17/2013,9,2013,5,10125 State Line Rd,"10125 State Line Rd64114
(38.944182, -94.607493)",64114,Lea Manor,6,153176,38.944182,-94.607493,210,1,7,162
2013127966,PHONE,Health,Health-Food Protection-,Food Establishment Complaints,9,2013,RESOL,N,09/18/2013,9,2013,5,4700 NE Vivion Rd,"4700 NE Vivion Rd64119
(39.188453, -94.524941)",64119,Foxwoods-Carriage Hills,1,80907,39.188453,-94.524941,29,6,4,135
2013123493,PHONE,Health,Health-Food Protection-,Food Establishment Complaints,9,2013,RESOL,N,09/09/2013,9,2013,5,3134 Prospect Ave,"3134 Prospect Ave64128
(39.068431, -94.553368)",64128,Key Coalition,3,126191,39.068431,-94.553368,26,3,7,36
2013127001,PHONE,Health,Health-Rat-,Rat Control Treatment,9,2013,RESOL,N,09/23/2013,9,2013,12,3815 SOUTH BENTON AVE,"3815 SOUTH BENTON AVE64128
(39.056583, -94.549718)",64128,Oak Park Northwest,3,28857,39.056583,-94.549718,67,3,7,36
2013127088,PHONE,Health,Health-Food Protection-,Food Establishment Complaints,9,2013,RESOL,N,09/17/2013,9,2013,6,3051 Van Brunt Blvd,"3051 Van Brunt Blvd64128
(39.069297, -94.520028)",64128,South Blue Valley,3,22008,39.069297,-94.520028,222,3,7,36
2013128442,WEB,Health,Health-Noise Control-,Noise Complaints,9,2013,RESOL,N,09/17/2013,9,2013,3,1298 E RIVERFRONT RD,"1298 E RIVERFRONT RD64120
(39.116217, -94.573285)",64120,Columbus Park Industrial,4,39030,39.116217,-94.573285,87,4,7,144
2013134278,WEB,Health,Health-Food Protection-,Food Establishment Complaints,9,2013,RESOL,N,09/30/2013,9,2013,4,2450 Grand Blvd,"2450 Grand Blvd64108
(39.083006, -94.582946)",64108,Crown Center,4,125060,39.083006,-94.582946,97,4,7,92
2013132249,PHONE,Health,Health-Food Protection-,Food Establishment Complaints,9,2013,RESOL,N,09/30/2013,9,2013,7,1656 BROADWAY BLVD,"1656 BROADWAY BLVD64108
(39.093413, -94.589072)",64108,Westside North,4,123445,39.093413,-94.589072,149,4,7,92
2013133155,WEB,Health,Health-Noise Control-,Noise Complaints,9,2013,RESOL,N,09/26/2013,9,2013,1,2209 NW 56th St,"2209 NW 56th St64151
(39.195531, -94.607076)",64151,Line Creek And Northern Heights,2,167335,39.195531,-94.607076,153,5,3,66
2013134686,PHONE,Health,Health-Noise Control-,Noise Complaints,9,2013,RESOL,N,09/30/2013,9,2013,3,4229 E 68TH TER,"4229 E 68TH TER64132
(39.001418, -94.536665)",64132,Foxtown East,5,4466,39.001418,-94.536665,111,2,7,151
2013128846,WEB,Health,Health-Food Protection-,Food Establishment Complaints,9,2013,RESOL,N,09/20/2013,9,2013,4,8326 Wornall Rd,"8326 Wornall Rd64114
(38.976365, -94.595614)",64114,West Waldo,6,121240,38.976365,-94.595614,141,1,7,162
2013119697,PHONE,Health,Health-Rat-,Rat Control Treatment,8,2013,RESOL,N,09/18/2013,9,2013,22,3411 Kensington Ave,"3411 Kensington Ave64128
(39.063334, -94.532093)",64128,Knoches Park,3,23156,39.063334,-94.532093,208,3,7,36
2013128535,WEB,Health,Health-Rat-,Rat Control Treatment,9,2013,RESOL,N,09/23/2013,9,2013,8,3683 Jefferson St,"3683 Jefferson St64111
(39.059949, -94.593726)",64111,Valentine,4,130000,39.059949,-94.593726,228,4,7,50
2013126677,PHONE,Health,Health-Rat-,Rat Control Treatment,9,2013,RESOL,N,09/23/2013,9,2013,13,8717 Independence Ave,"8717 Independence Ave64125
(39.103424, -94.479382)",64125,North Blue Ridge,4,47181,39.103424,-94.479382,207,4,7,125
2013130931,PHONE,Health,Health-Food Protection-,Food Establishment Complaints,9,2013,RESOL,N,09/24/2013,9,2013,5,8793 Blue Ridge Blvd,"8793 Blue Ridge Blvd64138
(38.964777, -94.4986)",64138,Fairwood And Robandee,5,66087,38.964777,-94.4986,27,2,7,98
2013128137,PHONE,Health,Health-Healthy Homes-,Healthy Homes Program,9,2013,RESOL,N,09/19/2013,9,2013,6,9300 Old Santa Fe Rd,"9300 Old Santa Fe Rd64138
(38.955465, -94.5084)",64138,Loma Vista,5,56296,38.955465,-94.5084,35,2,7,98
2013122203,WEB,Health,Health-Noise Control-,Noise Complaints,9,2013,RESOL,N,09/05/2013,9,2013,3,9018 MANNING AVE,"9018 MANNING AVE64138
(38.959839, -94.477655)",64138,White Oak,5,66795,38.959839,-94.477655,239,2,7,98
2013125803,PHONE,Health,Health-Rat-,Rat Control Treatment,9,2013,RESOL,N,09/23/2013,9,2013,14,7429 Virginia Ave,"7429 Virginia Ave64131
(38.992114, -94.571842)",64131,East Meyer 6,5,114729,38.992114,-94.571842,98,2,7,163
2013131094,PHONE,Health,Health-Food Protection-,Food Establishment Complaints,9,2013,RESOL,N,09/27/2013,9,2013,7,3900 Indiana Ave,"3900 Indiana Ave64130
(39.054963, -94.54473)",64130,Oak Park Southeast,3,29359,39.054963,-94.54473,68,3,7,157
2013128785,PHONE,Health,Health-Noise Control-,Noise Complaints,9,2013,RESOL,N,09/16/2013,9,2013,0,4335 Highland Ave,"4335 Highland Ave64110
(39.047331, -94.56414)",64110,Ivanhoe Southwest,3,137647,39.047331,-94.56414,25,3,7,165
2013126044,WEB,Health,Health-Noise Control-,Noise Complaints,9,2013,RESOL,N,09/11/2013,9,2013,1,4430 JARBOE ST,"4430 JARBOE ST64111
(39.046989, -94.599787)",64111,West Plaza,4,241000,39.046989,-94.599787,148,4,7,50
2013128752,PHONE,Health,Health-Rat-,Rat Control Treatment,9,2013,RESOL,N,09/23/2013,9,2013,7,3104 E 53RD ST,"3104 E 53RD ST64130
(39.030157, -94.548832)",64130,North Town Fork Creek,5,36040,39.030157,-94.548832,175,2,7,157
2013129812,WEB,Health,Health-Food Protection-,Food Establishment Complaints,9,2013,RESOL,N,09/20/2013,9,2013,3,7953 State Line Rd,"7953 State Line Rd64114
(38.983607, -94.607535)",64114,Ward Parkway Plaza,6,120620,38.983607,-94.607535,130,1,7,162
2013127388,PHONE,Health,Health-Food Protection-,Food Establishment Complaints,9,2013,RESOL,N,09/17/2013,9,2013,5,4251 N Antioch Rd,"4251 N Antioch Rd64117
(39.171177, -94.548578)",64117,Chaumiere,1,77436,39.171177,-94.548578,7,6,4,166
2013132941,PHONE,Health,Health-Rat-,Rat Control Treatment,9,2013,RESOL,N,09/30/2013,9,2013,6,115 N BELLAIRE AVE,"115 N BELLAIRE AVE64123
(39.112778, -94.512526)",64123,North Indian Mound,4,45886,39.112778,-94.512526,174,4,7,76
2013130576,WEB,Health,Health-Noise Control-,Noise Complaints,9,2013,RESOL,N,09/20/2013,9,2013,1,3101 BROADWAY BLVD,"3101 BROADWAY BLVD64111
(39.070651, -94.589259)",64111,Broadway Gillham,4,127750,39.070651,-94.589259,2,4,7,50
2013129701,PHONE,Health,Health-Food Protection-,Food Establishment Complaints,9,2013,RESOL,N,09/20/2013,9,2013,3,4601 NE Vivion Rd,"4601 NE Vivion Rd64119
(39.18766, -94.525483)",64119,Glenhaven,1,80983,39.18766,-94.525483,31,6,4,135
2013128266,PHONE,Health,Health-Rat-,Rat Control Treatment,9,2013,RESOL,N,09/23/2013,9,2013,10,5037 Euclid Ave,"5037 Euclid Ave64130
(39.034502, -94.56136)",64130,Blue Hills,3,138655,39.034502,-94.56136,58,3,7,157
2013126895,PHONE,Health,Health-Rat-,Rat Control Treatment,9,2013,RESOL,N,09/23/2013,9,2013,12,3509 Benton Blvd,"3509 Benton Blvd64128
(39.061995, -94.545939)",64128,Oak Park Northwest,3,28469,39.061995,-94.545939,67,3,7,36
2013127073,PHONE,Health,Health-Food Protection-,Food Establishment Complaints,9,2013,RESOL,N,09/17/2013,9,2013,6,3808 E Truman Rd,"3808 E Truman Rd64127
(39.09451, -94.537486)",64127,East Community Team North,3,11307,39.09451,-94.537486,17,3,7,95
2013130823,EMAIL,Health,Health-Air Quality-,Outdoor Air Quality,9,2013,RESOL,N,09/19/2013,9,2013,0,10300 View High Dr,"10300 View High Dr64134
(38.934885, -94.451068)",64134,Longview,6,209146,38.934885,-94.451068,161,1,7,143
2013130584,WEB,Health,Health-Noise Control-,Noise Complaints,9,2013,RESOL,N,09/20/2013,9,2013,1,3141 WYANDOTTE ST,"3141 WYANDOTTE ST64111
(39.069406, -94.587301)",64111,Broadway Gillham,4,127762,39.069406,-94.587301,2,4,7,50
2013127827,PHONE,Health,Health-Community Environmental Health-,Hotel and Motel Inspections,9,2013,RESOL,N,09/13/2013,9,2013,1,4535 Main St,"4535 Main St64111
(39.044454, -94.585945)",64111,Southmoreland,4,139972,39.044454,-94.585945,216,4,7,50
2013128624,PHONE,Health,Health-Rat-,Rat Control Treatment,9,2013,RESOL,N,09/23/2013,9,2013,7,3019 MONROE AVE,"3019 MONROE AVE64128
(39.070562, -94.539866)",64128,Ingleside,3,24109,39.070562,-94.539866,115,3,7,36
2013132796,PHONE,Health,Health-Noise Control-,Noise Complaints,9,2013,RESOL,N,09/24/2013,9,2013,0,3037 Independence Blvd,"3037 Independence Blvd64124
(39.105787, -94.544347)",64124,Independence Plaza,3,10284,39.105787,-94.544347,109,3,7,70
2013127672,PHONE,Health,Health-Community Environmental Health-,Public Restroom Sanitation,9,2013,RESOL,N,09/16/2013,9,2013,4,9127 HILLCREST RD,"9127 HILLCREST RD64138
(38.956673, -94.518151)",64138,Loma Vista,5,56359,38.956673,-94.518151,35,2,7,98
2013134488,PHONE,Health,Health--,Questions or  Comments,9,2013,RESOL,N,09/30/2013,9,2013,3,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2013127987,PHONE,Health,Health-Healthy Homes-Bedbugs,Bedbugs Problem,9,2013,RESOL,N,09/13/2013,9,2013,0,7431 PROSPECT AVE,"7431 PROSPECT AVE64132
(38.991405, -94.556877)",64132,Noble And Gregory Ridge,5,3714,38.991405,-94.556877,131,2,7,151
2013128884,PHONE,Health,Health-Noise Control-,Noise Complaints,9,2013,RESOL,N,09/16/2013,9,2013,0,4130 CLEVELAND AVE,"4130 CLEVELAND AVE64130
(39.050248, -94.540429)",64130,Oak Park Southeast,3,30775,39.050248,-94.540429,68,3,7,157
2013131649,WEB,Health,Health-Noise Control-,Noise Complaints,9,2013,RESOL,N,09/24/2013,9,2013,2,9313 Richmond Ave,"9313 Richmond Ave64138
(38.954787, -94.499864)",64138,Fairwood And Robandee,5,69219,38.954787,-94.499864,27,2,7,98
2013127494,PHONE,Health,Health-Air Quality-,Outdoor Air Quality,9,2013,RESOL,N,09/13/2013,9,2013,1,3522 Genessee St,"3522 Genessee St64111
(39.063649, -94.605261)",64111,Volker,4,130180,39.063649,-94.605261,232,4,7,50
2013130312,PHONE,Health,Health-Rat-,Rat Control Treatment,9,2013,RESOL,N,09/18/2013,9,2013,0,1812 E 83rd St,"1812 E 83rd St64132
(38.97726, -94.566478)",64132,Marlborough Heights/Marlborough Pride,5,117295,38.97726,-94.566478,205,2,7,151
2013130149,PHONE,Health,Health-Food Protection-,Food Establishment Complaints,9,2013,RESOL,N,09/20/2013,9,2013,2,7920 NW TIFFANY SPRINGS PKWY,"7920 NW TIFFANY SPRINGS PKWY64153
(39.272917, -94.672587)",64153,KCI & 2nd Creek,2,171974,39.272917,-94.672587,203,5,3,130
2013127805,PHONE,Health,Health-Noise Control-,Noise Complaints,9,2013,RESOL,N,09/13/2013,9,2013,1,300 E 38th St,"300 E 38th St64111
(39.059979, -94.581792)",64111,Central Hyde Park,4,132077,39.059979,-94.581792,160,4,7,50
