"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2020152163","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","N",,"64130","Ivanhoe Southeast","3","136977","POINT (-94.554689 39.050517)","39.050517","-94.554689"
"2020152181","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64128","Dunbar","3","23469","POINT (-94.517346 39.062983)","39.062983","-94.517346"
"2020148656","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64132","Marlborough Heights/Marlborough Pride","5","117255","POINT (-94.56502 38.97791)","38.97791","-94.56502"
"2020149071","WEB","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64125","North Blue Ridge","4","47069","POINT (-94.481519 39.103417)","39.103417","-94.481519"
"2020130748","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64130","North Town Fork Creek","5","36488","POINT (-94.549977 39.022883)","39.022883","-94.549977"
"2020133025","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64130","Oak Park Southwest","3","29669","POINT (-94.550998 39.054242)","39.054242","-94.550998"
"2020129037","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64130","Vineyard Northwest","3","31710","POINT (-94.535132 39.048225)","39.048225","-94.535132"
"2020144031","WEB","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64130","South Town Fork Creek","5","663","POINT (-94.546191 39.01884)","39.01884","-94.546191"
"2020148716","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64128","Palestine West And Oak Park Northeast","3","27787","POINT (-94.53985 39.059739)","39.059739","-94.53985"
"2021026149","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","N",,"64110","Ivanhoe Southwest","3","135355","POINT (-94.566129 39.055377)","39.055377","-94.566129"
"2021025357","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","N",,"64130","Oak Park Southwest","3","29710","POINT (-94.54947 39.052332)","39.052332","-94.54947"
"2021025498","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","N",,"64129","Leeds","3","32408","POINT (-94.511216 39.059309)","39.059309","-94.511216"
"2021026091","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","N",,"64130","North Town Fork Creek","5","36363","POINT (-94.546658 39.027208)","39.027208","-94.546658"
"2021026470","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","N",,"64132","Foxtown East","5","4500","POINT (-94.536567 38.999796)","38.999796","-94.536567"
"2021025476","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64127","East Community Team North","3","18175","POINT (-94.527337 39.087863)","39.087863","-94.527337"
"2020066649","WEB","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64131","Santa Fe Hills","6","149408","POINT (-94.583882 38.971954)","38.971954","-94.583882"
"2020124894","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64130","Ivanhoe Southeast","3","136669","POINT (-94.558677 39.053512)","39.053512","-94.558677"
"2020118426","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","37918","POINT (-94.53359 39.025139)","39.025139","-94.53359"
"2021010506","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","N",,"64124","Independence Plaza","3","10602","POINT (-94.54963 39.103746)","39.103746","-94.54963"
"2021023510","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64130","Oak Park Southeast","3","30567","POINT (-94.544094 39.053693)","39.053693","-94.544094"
"2020147185","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","N",,"64132","Self Help Neighborhood Council","5","2338","POINT (-94.546459 39.003864)","39.003864","-94.546459"
"2021023598","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","N",,"64127","Washington Wheatley","3","16546","POINT (-94.551968 39.080575)","39.080575","-94.551968"
"2020128902","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64130","Vineyard","3","31807","POINT (-94.533508 39.051027)","39.051027","-94.533508"
"2021024403","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64132","Foxtown East","5","2020","POINT (-94.53859 39.00382)","39.00382","-94.53859"
"2020134827","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64130","Blue Hills","5","147892","POINT (-94.561505 39.023873)","39.023873","-94.561505"
"2020143955","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","N",,"64127","Wendell Phillips","3","14728","POINT (-94.552677 39.080191)","39.080191","-94.552677"
"2021005642","WEB","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64125","North Blue Ridge","4","46671","POINT (-94.487476 39.107778)","39.107778","-94.487476"
"2021023841","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","N",,"64130","Oak Park Southwest","3","34856","POINT (-94.553816 39.044142)","39.044142","-94.553816"
"2020127317","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","37264","POINT (-94.539886 39.019982)","39.019982","-94.539886"
"2020136211","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64127","East Community Team South","3","19554","POINT (-94.531137 39.078928)","39.078928","-94.531137"
"2019148570","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64132","Self Help Neighborhood Council","5","2251","POINT (-94.544154 39.003477)","39.003477","-94.544154"
"2020124290","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64132","Foxtown East","5","2028","POINT (-94.539316 39.003337)","39.003337","-94.539316"
"2020153840","WEB","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64128","South Blue Valley","3","21478","POINT (-94.516092 39.075419)","39.075419","-94.516092"
"2020152438","WEB","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","N",,"64127","Lykins","3","10215","POINT (-94.536264 39.099754)","39.099754","-94.536264"
"2020121239","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64130","Vineyard Northwest","3","33692","POINT (-94.538733 39.046258)","39.046258","-94.538733"
"2020152080","TWIR","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","N",,"64132","East Meyer 7","5","115745","POINT (-94.565237 38.985982)","38.985982","-94.565237"
"2020142610","WEB","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","N",,"64110","Manheim Park","3","137865","POINT (-94.569298 39.047945)","39.047945","-94.569298"
"2020158805","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","Y",,"64109","Key Coalition","3","126563","POINT (-94.556192 39.065336)","39.065336","-94.556192"
"2021026439","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","N",,"64128","South Blue Valley","3","21480","POINT (-94.516428 39.075429)","39.075429","-94.516428"
"2021026437","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","N",,"64128","South Blue Valley","3","21476","POINT (-94.51585 39.075718)","39.075718","-94.51585"
"2021026438","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Prop/Build/Construct-Property Maintenance-Land Bank","OPEN","N",,"64128","South Blue Valley","3","21479","POINT (-94.516269 39.075424)","39.075424","-94.516269"
"2019187365","PHONE","NHS","NHS-Neighborhood Preservation-Priority","Prop/Build/Construct-Property Maintenance-No Utilities","OPEN","N",,"64132","Marlborough East","5","4798","POINT (-94.550453 38.980454)","38.980454","-94.550453"
"2019179663","EMAIL","NHS","NHS-Neighborhood Preservation-Administration","Prop/Build/Construct-Services (NPD)-Feedback","OPEN","N",,"64156","Shoal Creek","1","97441","POINT (-94.517981 39.26282)","39.26282","-94.517981"
"2017066314","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Prop/Build/Construct-Services (NPD)-Question","OPEN","N",,"64137","Fairlane","5","57100","POINT (-94.525558 38.948645)","38.948645","-94.525558"
"2017060819","EMAIL","NHS","NHS-Neighborhood Preservation-Administration","Prop/Build/Construct-Services (NPD)-Question","OPEN","N",,"64128","South Blue Valley","3","21594","POINT (-94.5184 39.074038)","39.074038","-94.5184"
"2020009351","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Prop/Build/Construct-Services (NPD)-Question","OPEN","N",,"64114","Willow Creek","6","151866","POINT (-94.593924 38.953298)","38.953298","-94.593924"
"2019017731","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Ivanhoe Southeast","3","136583","POINT (-94.560277 39.054129)","39.054129","-94.560277"
"2018088883","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Ivanhoe Northeast","3","133822","POINT (-94.554795 39.060744)","39.060744","-94.554795"
"2021011503","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Linden Hills And Indian Heights","5","153504","POINT (-94.579143 38.945569)","38.945569","-94.579143"
"2020020774","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","30050","POINT (-94.55239 39.049762)","39.049762","-94.55239"
"2020037894","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64151","Barry Harbour","2","162070","POINT (-94.606772 39.242078)","39.242078","-94.606772"
"2020001990","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Tower Homes","5","210932","POINT (-94.579386 38.985389)","38.985389","-94.579386"
"2020002542","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","East Meyer 7","5","115606","POINT (-94.562456 38.987589)","38.987589","-94.562456"
"2018141301","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Heights","6","72581","POINT (-94.501784 38.915135)","38.915135","-94.501784"
"2020118467","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Vineyard","3","31595","POINT (-94.532552 39.05406)","39.05406","-94.532552"
"2020135226","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64108","Westside South","4","124280","POINT (-94.59595 39.084697)","39.084697","-94.59595"
"2014111213","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Willow Creek","6","152265","POINT (-94.585924 38.954777)","38.954777","-94.585924"
"2020118451","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Ward Parkway","6","110980","POINT (-94.599911 38.992895)","38.992895","-94.599911"
"2011215720","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Blue Hills","3","138612","POINT (-94.561306 39.03822)","39.03822","-94.561306"
"2021013047","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64123","South Indian Mound","4","44223","POINT (-94.530083 39.111147)","39.111147","-94.530083"
"2020093226","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Swope Parkway-Elmwood","5","539","POINT (-94.537684 39.015959)","39.015959","-94.537684"
"2020118447","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Ward Parkway","6","110982","POINT (-94.599487 38.992948)","38.992948","-94.599487"
"2019139227","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Vineyard","3","32097","POINT (-94.524388 39.053241)","39.053241","-94.524388"
"2021011478","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Self Help Neighborhood Council","5","2973","POINT (-94.552772 39.004002)","39.004002","-94.552772"
"2020103761","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Santa Fe","3","24631","POINT (-94.55133 39.070735)","39.070735","-94.55133"
"2020159612","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Waldo Homes","6","121761","POINT (-94.591943 38.977099)","38.977099","-94.591943"
"2020103401","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","34587","POINT (-94.550333 39.045209)","39.045209","-94.550333"
"2014077140","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Marlborough East","5","4625","POINT (-94.555391 38.98681)","38.98681","-94.555391"
"2020037857","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Washington Wheatley","3","16175","POINT (-94.549119 39.082863)","39.082863","-94.549119"
"2020102033","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64124","Pendleton Heights","3","39834","POINT (-94.552613 39.112716)","39.112716","-94.552613"
"2020002528","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64138","White Oak","5","68178","POINT (-94.483846 38.951915)","38.951915","-94.483846"
"2017108121","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Palestine West And Oak Park Northeast","3","28143","POINT (-94.542229 39.05531)","39.05531","-94.542229"
"2019185196","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Wendell Phillips","3","14456","POINT (-94.560179 39.079798)","39.079798","-94.560179"
"2020002512","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southeast","3","30621","POINT (-94.543016 39.052744)","39.052744","-94.543016"
"2020088785","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Wendell Phillips","3","14349","POINT (-94.558622 39.08301)","39.08301","-94.558622"
"2020103574","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Tower Homes","6","118254","POINT (-94.591106 38.985199)","38.985199","-94.591106"
