CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2014092201,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,07/29/2014,7,2014,13,8603 EASTERN AVE,"8603 EASTERN AVE64138
(38.967203, -94.503067)",64138,Oldham Farms,5,55204,38.967203,-94.503067,179,2,7,98
2014096649,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,08/05/2014,8,2014,10,8400 Holmes Rd,"8400 Holmes Rd64131
(38.974882, -94.581488)",64131,Rolling Meadows,6,121673,38.974882,-94.581488,70,1,7,163
2014098002,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,08/06/2014,8,2014,8,8701 Sni-A-Bar Rd,"8701 Sni-A-Bar Rd64129
(39.030355, -94.482537)",64129,Eastwood Hills East,3,260400,39.030355,-94.482537,19,3,7,155
2014096974,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,08/05/2014,8,2014,8,3020 E 31ST ST,"3020 E 31ST ST64128
(39.069892, -94.547283)",64128,Santa Fe,3,24752,39.069892,-94.547283,77,3,7,36
2014089361,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,07/29/2014,7,2014,19,2546 Woodland Ave,"2546 Woodland Ave64108
(39.07938, -94.56197)",64108,Wendell Phillips,3,14012,39.07938,-94.56197,234,3,7,92
2014102651,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2014,RESOL,N,08/13/2014,8,2014,5,1124 E 66th St,"1124 E 66th St64131
(39.008768, -94.573592)",64131,Neighbors United For Action,5,105371,39.008768,-94.573592,96,2,7,163
2014094849,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,08/04/2014,8,2014,13,4623 NE Winn Rd,"4623 NE Winn Rd64117
(39.179007, -94.529875)",64117,Glenhaven,1,210269,39.179007,-94.529875,31,6,4,166
2014093294,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,08/05/2014,8,2014,18,4308 E 43RD ST,"4308 E 43RD ST64130
(39.047816, -94.533836)",64130,Vineyard Northwest,3,257640,39.047816,-94.533836,40,3,7,157
2014098710,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,07/30/2014,7,2014,0,5733 JACKSON AVE,"5733 JACKSON AVE64130
(39.020945, -94.536645)",64130,Swope Parkway-Elmwood,5,38036,39.020945,-94.536645,170,2,7,157
2014095374,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,07/23/2014,7,2014,0,916 W 29th St,"916 W 29th St64108
(39.075074, -94.596382)",64108,Westside South,4,128719,39.075074,-94.596382,238,4,7,92
2014093757,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,08/05/2014,8,2014,15,4930 Park Ave,"4930 Park Ave64130
(39.036285, -94.558434)",64130,Blue Hills,3,138925,39.036285,-94.558434,58,3,7,157
2014116822,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/10/2014,9,2014,2,2641 Charlotte St,"2641 Charlotte St64108
(39.078013, -94.574752)",64108,Longfellow,4,125454,39.078013,-94.574752,158,4,7,92
2014121987,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,Y,01/09/2015,1,2015,112,2039 CYPRESS AVE,"2039 CYPRESS AVE64127
(39.085784, -94.530177)",64127,East Community Team North,3,18575,39.085784,-94.530177,17,3,7,95
2014120155,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/19/2014,9,2014,3,3829 E 53rd Ter,"3829 E 53rd Ter64130
(39.027999, -94.539632)",64130,Swope Parkway-Elmwood,5,35767,39.027999,-94.539632,170,2,7,157
2014118342,TWIR,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/15/2014,9,2014,4,528 Indiana Ave,"528 Indiana Ave64124
(39.106557, -94.542538)",64124,Scarritt Point,4,41334,39.106557,-94.542538,202,4,7,70
2014111389,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2014,RESOL,N,09/03/2014,9,2014,7,11540 Holiday Dr,"11540 Holiday Dr64134
(38.913009, -94.513783)",64134,Crossgates,6,74474,38.913009,-94.513783,151,1,7,143
2014109423,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2014,RESOL,N,09/02/2014,9,2014,11,8300 PASEO,"8300 PASEO64131
(38.976901, -94.567546)",64131,Marlborough Heights/Marlborough Pride,5,116769,38.976901,-94.567546,205,2,7,163
2014125129,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,10/03/2014,10,2014,7,9845 Blue Ridge Blvd,"9845 Blue Ridge Blvd64134
(38.945431, -94.507699)",64134,Bannister Acres,5,57016,38.945431,-94.507699,120,2,7,143
2014124188,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,10/03/2014,10,2014,8,2521 Quincy Ave,"2521 Quincy Ave64127
(39.079022, -94.523245)",64127,East Community Team South,3,20566,39.079022,-94.523245,107,3,7,95
2014125786,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,Y,01/09/2015,1,2015,102,5850 NE Oak Ridge Rd,"5850 NE Oak Ridge Rd64119
(39.197927, -94.51059)",64119,Ravenwood-Somerset,1,243448,39.197927,-94.51059,187,6,4,135
2014114588,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/12/2014,9,2014,9,3236 Anderson Ave,"3236 Anderson Ave64123
(39.11171, -94.542715)",64123,Scarritt Point,4,40896,39.11171,-94.542715,202,4,7,76
2014116519,SYS,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/11/2014,9,2014,3,8613 Cambridge Ave,"8613 Cambridge Ave64138
(38.967975, -94.508512)",64138,Oldham Farms,5,55157,38.967975,-94.508512,179,2,7,98
2014120042,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/16/2014,9,2014,0,4100 Indiana Ave,"4100 Indiana Ave64130
(39.051214, -94.544923)",64130,Oak Park Southeast,3,30147,39.051214,-94.544923,68,3,7,157
2014128180,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,Y,01/09/2015,1,2015,98,4202 E 7TH ST,"4202 E 7TH ST64124
(39.104133, -94.53268)",64124,Lykins,3,9501,39.104133,-94.53268,215,3,7,70
2014114641,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/15/2014,9,2014,12,10215 STATE LINE RD,"10215 STATE LINE RD64114
(38.944182, -94.607493)",64114,Lea Manor,6,153176,38.944182,-94.607493,210,1,7,162
2014112320,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2014,RESOL,N,09/04/2014,9,2014,7,1606 Bristol Ave,"1606 Bristol Ave64126
(39.092101, -94.5003)",64126,East Blue Valley,3,7289,39.092101,-94.5003,83,3,7,94
2014116351,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/11/2014,9,2014,3,1212 COLLINS AVE,"1212 COLLINS AVE64127
(39.097311, -94.521308)",64127,West Blue Valley,3,9232,39.097311,-94.521308,140,3,7,95
2014114673,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/10/2014,9,2014,6,4344 Cypress Ave,"4344 Cypress Ave64130
(39.045852, -94.532477)",64130,Vineyard Northwest,3,32993,39.045852,-94.532477,40,3,7,157
2014129010,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,10/16/2014,10,2014,10,5320 E 53rd St,"5320 E 53rd St64130
(39.02931, -94.522758)",64130,Brown Estates,5,37402,39.02931,-94.522758,3,2,7,157
2014129068,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,10/20/2014,10,2014,14,5930 Forest Ave,"5930 Forest Ave64110
(39.018834, -94.573412)",64110,Eastern 49-63,5,104962,39.018834,-94.573412,1,2,7,165
2014118778,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/18/2014,9,2014,6,1605 Lister Ave,"1605 Lister Ave64127
(39.0922, -94.526505)",64127,East Community Team North,3,8739,39.0922,-94.526505,17,3,7,95
2014120264,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/25/2014,9,2014,9,2615 Martha Truman Rd,"2615 Martha Truman Rd64137
(38.910133, -94.560262)",64137,Calico Farms,6,74286,38.910133,-94.560262,4,1,7,149
2014120954,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,Y,01/09/2015,1,2015,114,1632 E 22ND TER,"1632 E 22ND TER64108
(39.085396, -94.562179)",64108,Wendell Phillips,3,13488,39.085396,-94.562179,234,3,7,92
2014120392,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,Y,01/09/2015,1,2015,115,1632 E 22ND TER,"1632 E 22ND TER64108
(39.085396, -94.562179)",64108,Wendell Phillips,3,13488,39.085396,-94.562179,234,3,7,92
2014111830,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2014,RESOL,N,09/02/2014,9,2014,6,7576 NE 48th St,"7576 NE 48th St64119
(39.180771, -94.490354)",64119,Gracemor-Randolph Corners,1,91357,39.180771,-94.490354,22,6,4,135
2014126667,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,10/08/2014,10,2014,8,10200 James A Reed Rd,"10200 James A Reed Rd64134
(38.939612, -94.491451)",64134,Bannister Acres,5,70133,38.939612,-94.491451,120,2,7,143
2014108983,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2014,RESOL,N,08/23/2014,8,2014,2,2638 Cleveland Ave,"2638 Cleveland Ave64127
(39.077081, -94.539042)",64127,Washington Wheatley,3,17287,39.077081,-94.539042,233,3,7,95
2014142460,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,11/12/2014,11,2014,5,7500 E 107th St,"7500 E 107th St64134
(38.930639, -94.503108)",64134,Hickman Mills South,6,70642,38.930639,-94.503108,23,1,7,143
2014135226,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,10/28/2014,10,2014,7,11101 Blue Ridge Blvd,"11101 Blue Ridge Blvd64134
(38.922247, -94.508969)",64134,Ruskin Heights,6,60389,38.922247,-94.508969,190,1,7,143
2014140186,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,11/06/2014,11,2014,3,3601 E 27TH ST,"3601 E 27TH ST64128
(39.076501, -94.540851)",64128,Ingleside,3,23646,39.076501,-94.540851,115,3,7,36
2014149443,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,12,2014,RESOL,N,12/10/2014,12,2014,9,8658 E 109th St,"8658 E 109th St64134
(38.925886, -94.489619)",64134,Ruskin Hills,6,71221,38.925886,-94.489619,200,1,7,143
2014143438,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,11/18/2014,11,2014,8,5911 WALROND AVE,"5911 WALROND AVE64130
(39.018595, -94.548525)",64130,South Town Fork Creek,5,1045,39.018595,-94.548525,16,2,7,157
2014139281,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,10/30/2014,10,2014,0,204 W 75th St,"204 W 75th St64114
(38.992548, -94.592104)",64114,Tower Homes,6,112609,38.992548,-94.592104,146,1,7,162
2014143545,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,11/20/2014,11,2014,8,12701 BLUE RIDGE BLVD,"12701 BLUE RIDGE BLVD64146
(38.8948, -94.574446)",64146,Blue Ridge Farms,6,158078,38.8948,-94.574446,60,1,7,2
2014148610,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,01/09/2015,1,2015,44,11103 N Nashua Dr,"11103 N Nashua Dr64155
(39.295097, -94.575625)",64155,Meadowbrook Heights,2,101735,39.295097,-94.575625,104,5,4,82
2014143688,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,11/14/2014,11,2014,2,2806 Holly St,"2806 Holly St64108
(39.076562, -94.599165)",64108,Westside South,4,128897,39.076562,-94.599165,238,4,7,92
2014149017,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,12/08/2014,12,2014,10,7721 Troost Ave,"7721 Troost Ave64131
(38.986643, -94.575558)",64131,East Meyer 6,5,116172,38.986643,-94.575558,98,2,7,163
2014149960,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,12,2014,RESOL,N,12/11/2014,12,2014,9,2428 Park Ave,"2428 Park Ave64127
(39.081849, -94.556035)",64127,Wendell Phillips,3,14123,39.081849,-94.556035,234,3,7,95
2014136346,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,10/30/2014,10,2014,7,223 E 30TH ST,"223 E 30TH ST64108
(39.072575, -94.581878)",64108,Union Hill,4,127361,39.072575,-94.581878,39,4,7,92
2014144221,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,11/20/2014,11,2014,7,1825 Maddi Ave,"1825 Maddi Ave64132
(38.975942, -94.565819)",64132,Marlborough Heights/Marlborough Pride,5,122047,38.975942,-94.565819,205,2,7,151
2014135261,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,Y,01/09/2015,1,2015,80,3406 DRURY AVE,"3406 DRURY AVE64128
(39.063288, -94.520147)",64128,Dunbar,3,23510,39.063288,-94.520147,106,3,7,36
2014137488,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,11/19/2014,11,2014,23,3301 Cleveland Ave,"3301 Cleveland Ave64128
(39.065689, -94.538873)",64128,Palestine East,3,26431,39.065689,-94.538873,133,3,7,36
2014144436,EMAIL,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,11/18/2014,11,2014,5,5723 Myrtle Ave,"5723 Myrtle Ave64130
(39.02147, -94.538954)",64130,Swope Parkway-Elmwood,5,37325,39.02147,-94.538954,170,2,7,157
2014132969,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,10/22/2014,10,2014,7,2414 Oakley Ave,"2414 Oakley Ave64127
(39.080492, -94.518097)",64127,South Blue Valley,3,20164,39.080492,-94.518097,222,3,7,95
2014143457,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,11/20/2014,11,2014,9,618 E 109th St,"618 E 109th St64131
(38.93003, -94.583694)",64131,Red Bridge North,6,154696,38.93003,-94.583694,188,1,7,163
2014140309,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,11/07/2014,11,2014,4,8700 NW TIFFANY SPRINGS RD,"8700 NW TIFFANY SPRINGS RD64153
(39.264494, -94.678854)",64153,KCI & 2nd Creek,2,167506,39.264494,-94.678854,203,5,3,130
2014132849,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,10/17/2014,10,2014,2,4512 NE 67TH ST,"4512 NE 67TH ST64119
(39.215293, -94.525468)",64119,Shoal Creek,1,234102,39.215293,-94.525468,244,6,4,135
2014140686,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,11/07/2014,11,2014,3,11103 N Nashua Dr,"11103 N Nashua Dr64155
(39.295097, -94.575625)",64155,Meadowbrook Heights,2,101735,39.295097,-94.575625,104,5,4,82
2014143952,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,11/17/2014,11,2014,5,5851 Wornall Rd,"5851 Wornall Rd64113
(39.020807, -94.592425)",64113,Wornall Homestead,4,144213,39.020807,-94.592425,143,4,7,164
2014141454,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,11/26/2014,11,2014,21,647 Brighton Ave,"647 Brighton Ave64124
(39.103614, -94.523212)",64124,Lykins,3,7583,39.103614,-94.523212,215,3,7,70
2014141486,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,11/26/2014,11,2014,21,3709 Topping Ave,"3709 Topping Ave64129
(39.057373, -94.516198)",64129,Dunbar,3,32558,39.057373,-94.516198,106,3,7,155
2014147994,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,12/10/2014,12,2014,16,14920 Peterson Rd,"14920 Peterson Rd64149
(38.848726, -94.466314)",64149,Longview,6,74240,38.848726,-94.466314,161,1,7,48
2014136050,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,10/30/2014,10,2014,7,6200 E 11th St,"6200 E 11th St64126
(39.099598, -94.509713)",64126,Sheffield,4,5876,39.099598,-94.509713,218,4,7,94
2014145457,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,11/20/2014,11,2014,3,3900 Bellefontaine Ave,"3900 Bellefontaine Ave64130
(39.054837, -94.548213)",64130,Oak Park Southwest,3,219372,39.054837,-94.548213,177,3,7,157
2014137633,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,10/31/2014,10,2014,4,3112 KARNES BLVD,"3112 KARNES BLVD64111
(39.070899, -94.596219)",64111,Coleman Highlands,4,129299,39.070899,-94.596219,85,4,7,50
2014137879,EMAIL,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,11/05/2014,11,2014,9,518 Santa Fe St,"518 Santa Fe St64105
(39.10746, -94.598722)",64105,,4,123085,39.10746,-94.598722,241,4,7,72
2014142079,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,11/12/2014,11,2014,6,5806 BRIGHTON AVE,"5806 BRIGHTON AVE64130
(39.019979, -94.528152)",64130,Swope Parkway-Elmwood,5,38109,39.019979,-94.528152,170,2,7,157
2014132145,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,10/20/2014,10,2014,6,3016 INDIANA AVE,"3016 INDIANA AVE64128
(39.07084, -94.543915)",64128,Santa Fe,3,24806,39.07084,-94.543915,77,3,7,36
2014147709,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,12/03/2014,12,2014,9,2615 E 25th St,"2615 E 25th St64127
(39.080544, -94.551629)",64127,Washington Wheatley,3,16571,39.080544,-94.551629,233,3,7,95
2014148829,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,11/26/2014,11,2014,0,500 Cambridge Ave,"500 Cambridge Ave64125
(39.10519, -94.502189)",64125,Sheffield,4,46414,39.10519,-94.502189,218,4,7,125
2014137532,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,11/03/2014,11,2014,7,2928 Askew Ave,"2928 Askew Ave64128
(39.072052, -94.541579)",64128,Ingleside,3,23933,39.072052,-94.541579,115,3,7,36
2014137800,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,11/06/2014,11,2014,10,3008 GARFIELD AVE,"3008 GARFIELD AVE64109
(39.071484, -94.55889)",64109,Key Coalition,3,26742,39.071484,-94.55889,26,3,7,19
2014147647,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,12/08/2014,12,2014,14,5101 Skiles Ave,"5101 Skiles Ave64129
(39.030785, -94.489881)",64129,Eastwood Hills East,3,51202,39.030785,-94.489881,19,3,7,155
2014141491,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,11/26/2014,11,2014,21,3621 Topping Ave,"3621 Topping Ave64129
(39.058427, -94.516146)",64129,Dunbar,3,32472,39.058427,-94.516146,106,3,7,155
2014149055,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,12/03/2014,12,2014,4,4120 Spruce Ave,"4120 Spruce Ave64130
(39.050628, -94.534492)",64130,Vineyard Northwest,3,31735,39.050628,-94.534492,40,3,7,157
2014150760,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,12,2014,RESOL,N,12/08/2014,12,2014,5,2000 Quincy Ave,"2000 Quincy Ave64127
(39.086871, -94.523507)",64127,East Community Team North,3,17900,39.086871,-94.523507,17,3,7,95
2014132385,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,10/22/2014,10,2014,8,9901 Campbell St,"9901 Campbell St64131
(38.947846, -94.576725)",64131,Linden Hills And Indian Heights,5,154193,38.947846,-94.576725,212,2,7,163
2014140320,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,Y,01/08/2015,1,2015,66,3322 OAKLEY AVE,"3322 OAKLEY AVE64128
(39.064167, -94.519024)",64128,Dunbar,3,23440,39.064167,-94.519024,106,3,7,36
2014144332,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,01/09/2015,1,2015,57,1622 E 22nd Ter,"1622 E 22nd Ter64108
(39.085401, -94.562531)",64108,Wendell Phillips,3,13485,39.085401,-94.562531,234,3,7,92
2014139650,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,11/06/2014,11,2014,6,5004 NE Parvin Rd,"5004 NE Parvin Rd64117
(39.1679, -94.520852)",64117,Holiday Hills,1,76715,39.1679,-94.520852,24,6,4,166
2014142805,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,11/13/2014,11,2014,4,8828 E 111th St,"8828 E 111th St64134
(38.921433, -94.488189)",64134,Ruskin Hills,6,72753,38.921433,-94.488189,200,1,7,143
2014135569,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,10/31/2014,10,2014,9,5303 N Wheeling Ave,"5303 N Wheeling Ave64119
(39.189816, -94.507799)",64119,Maple Park,1,81895,39.189816,-94.507799,171,6,4,135
2014130874,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,10/20/2014,10,2014,10,4634 Chestnut Ave,"4634 Chestnut Ave64130
(39.041453, -94.552344)",64130,Oak Park Southwest,3,34967,39.041453,-94.552344,177,3,7,157
2014138598,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,11/06/2014,11,2014,8,3340 AGNES AVE,"3340 AGNES AVE64128
(39.064621, -94.548814)",64128,Oak Park Northwest,3,25312,39.064621,-94.548814,67,3,7,36
2014140556,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,11/06/2014,11,2014,3,2902 WABASH AVE,"2902 WABASH AVE64109
(39.073367, -94.554153)",64109,Key Coalition,3,26919,39.073367,-94.554153,26,3,7,19
2014142622,EMAIL,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,11,2014,RESOL,N,11/12/2014,11,2014,5,11304 Manchester Ave,"11304 Manchester Ave64134
(38.917648, -94.499085)",64134,Ruskin Heights,6,72680,38.917648,-94.499085,190,1,7,143
2014134194,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,10/28/2014,10,2014,8,4922 EUCLID AVE,"4922 EUCLID AVE64130
(39.036792, -94.561909)",64130,Blue Hills,3,138712,39.036792,-94.561909,58,3,7,157
2014150300,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,12,2014,RESOL,N,12/08/2014,12,2014,5,3218 Gladstone Blvd,"3218 Gladstone Blvd64123
(39.116098, -94.5424)",64123,Scarritt Point,4,40791,39.116098,-94.5424,202,4,7,76
2014150650,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,12,2014,RESOL,N,01/09/2015,1,2015,37,8700 E 7TH TER,"8700 E 7TH TER64125
(39.101399, -94.478448)",64125,North Blue Ridge,4,47226,39.101399,-94.478448,207,4,7,125
2014138633,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,Y,01/09/2015,1,2015,72,4311 E 20TH ST,"4311 E 20TH ST64127
(39.08714, -94.531885)",64127,East Community Team North,3,18617,39.08714,-94.531885,17,3,7,95
2014139332,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,10/30/2014,10,2014,0,1231 ASKEW AVE,"1231 ASKEW AVE64127
(39.097276, -94.539635)",64127,Lykins,3,11360,39.097276,-94.539635,215,3,7,95
