CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2015042866,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Dead,04/24/2015,08:59 AM,4,2015,OPEN,Y,,,,,9825 BELLAIRE AVE,"9825 BELLAIRE AVE64134
(38.946309, -94.519809)",64134,Fairlane,Jackson,5,South,56662,38.946309,-94.519809,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015042866,90,108,2,7,143
2015025219,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Data Not Available,Data Not Available,Data Not Available,03/13/2015,11:31 AM,3,2015,RESOL,Y,06/04/2020,6,2020,1910,3225 Roberts St,"3225 Roberts St64124
(39.106706, -94.543386)",64124,Scarritt Point,Jackson,4,East,41341,39.106706,-94.543386,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015025219,,202,4,7,70
2015126910,INSPE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,10/21/2015,12:42 PM,10,2015,RESOL,Y,08/04/2020,8,2020,1749,1840 E 77th St,"1840 E 77th St64132
(38.987207, -94.56389)",64132,East Meyer 7,Jackson,5,Metro,115776,38.987207,-94.56389,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015126910,,154,2,7,151
2015046993,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/04/2015,02:23 PM,5,2015,RESOL,Y,12/12/2019,12,2019,1683,7401 BALES AVE,"7401 BALES AVE64132
(38.991864, -94.54632)",64132,Noble And Gregory Ridge,Jackson,5,Metro,4242,38.991864,-94.54632,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015046993,,131,2,7,151
2015133377,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,11/09/2015,08:36 AM,11,2015,RESOL,Y,10/09/2019,10,2019,1430,10801 Wheeling Ave,"10801 Wheeling Ave64134
(38.928796, -94.519109)",64134,Stratford Estates,Jackson,6,South,59846,38.928796,-94.519109,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015133377,,166,1,7,143
2015058053,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,05/27/2015,01:09 PM,5,2015,OPEN,Y,,,,,3210 E 26th Ter,"3210 E 26th Ter64127
(39.078109, -94.54519)",64127,Washington Wheatley,Jackson,3,East,16799,39.078109,-94.54519,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015058053,90,233,3,7,95
2015111935,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,09/15/2015,01:41 PM,9,2015,RESOL,Y,01/16/2020,1,2020,1584,121 N KENSINGTON AVE,"121 N KENSINGTON AVE64123
(39.113731, -94.529984)",64123,North Indian Mound,Jackson,4,East,43583,39.113731,-94.529984,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015111935,,174,4,7,76
2015044168,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,04/28/2015,10:14 AM,4,2015,RESOL,Y,12/20/2019,12,2019,1697,545 Harrison St,"545 Harrison St64106
(39.108819, -94.571311)",64106,Columbus Park,Jackson,4,Central,39427,39.108819,-94.571311,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015044168,,102,4,7,75
2015133680,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,11/09/2015,01:34 PM,11,2015,RESOL,Y,10/09/2019,10,2019,1430,3423 BALTIMORE AVE,"3423 BALTIMORE AVE64111
(39.064578, -94.58655)",64111,Broadway Gillham,Jackson,4,Central,127817,39.064578,-94.58655,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015133680,,2,4,7,50
2015152654,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,12/30/2015,03:40 PM,12,2015,RESOL,Y,05/08/2020,5,2020,1591,2000 E 12TH ST,"2000 E 12TH ST64127
(39.099713, -94.557725)",64127,Forgotten Homes,Jackson,3,Central,223225,39.099713,-94.557725,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015152654,,100,3,7,95
2015125133,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,10/16/2015,07:02 PM,10,2015,OPEN,Y,,,,,4229 E 68TH TER,"4229 E 68TH TER64132
(39.001418, -94.536665)",64132,Foxtown East,Jackson,5,Metro,4466,39.001418,-94.536665,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015125133,90,111,2,7,151
2015062052,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/04/2015,08:18 AM,6,2015,RESOL,Y,02/14/2020,2,2020,1716,717 INDIANA AVE,"717 INDIANA AVE64124
(39.103465, -94.541675)",64124,Lykins,Jackson,3,East,9721,39.103465,-94.541675,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015062052,,215,3,7,70
2015036779,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,04/10/2015,10:56 AM,4,2015,RESOL,Y,10/10/2019,10,2019,1644,6213 E 14TH ST,"6213 E 14TH ST64126
(39.094541, -94.509482)",64126,East Blue Valley,Jackson,3,East,6229,39.094541,-94.509482,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015036779,,83,3,7,94
2015145843,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,12/13/2015,06:33 PM,12,2015,RESOL,Y,10/10/2019,10,2019,1397,4316 Wayne Ave,"4316 Wayne Ave64110
(39.048015, -94.565957)",64110,Ivanhoe Southwest,Jackson,3,Central,137573,39.048015,-94.565957,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015145843,,25,3,7,165
2015046204,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,05/01/2015,04:12 PM,5,2015,RESOL,Y,02/14/2020,2,2020,1750,712 VAN BRUNT BLVD,"712 VAN BRUNT BLVD64124
(39.103053, -94.526196)",64124,Lykins,Jackson,3,East,7927,39.103053,-94.526196,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015046204,,215,3,7,70
2015089361,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Vacant,07/28/2015,11:25 AM,7,2015,RESOL,Y,11/05/2019,11,2019,1561,5346 Garfield Ave,"5346 Garfield Ave64130
(39.028693, -94.561217)",64130,Blue Hills,Jackson,5,Metro,145877,39.028693,-94.561217,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015089361,,58,2,7,157
2015093405,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/05/2015,02:44 PM,8,2015,RESOL,Y,10/24/2016,10,2016,446,200 N Bales Ave,"200 N Bales Ave64123
(39.114542, -94.540951)",64123,Scarritt Point,Jackson,4,East,40410,39.114542,-94.540951,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015093405,,202,4,7,76
2015075832,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,06/29/2015,04:07 PM,6,2015,RESOL,Y,12/13/2019,12,2019,1628,2610 Belleview Ave,"2610 Belleview Ave64108
(39.080041, -94.596712)",64108,Westside South,Jackson,4,Central,124507,39.080041,-94.596712,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015075832,,238,4,7,92
2015065279,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,06/10/2015,10:22 AM,6,2015,OPEN,Y,,,,,3831 South Benton Ave,"3831 South Benton Ave64128
(39.055897, -94.549753)",64128,Oak Park Northwest,Jackson,3,East,28851,39.055897,-94.549753,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015065279,90,67,3,7,36
2015068375,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Data Not Available,Data Not Available,Data Not Available,06/16/2015,09:34 AM,6,2015,RESOL,Y,06/05/2020,6,2020,1816,2706 MERSINGTON AVE,"2706 MERSINGTON AVE64128
(39.076313, -94.53784)",64128,Ingleside,Jackson,3,East,23607,39.076313,-94.53784,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015068375,,115,3,7,36
2015031952,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Data Not Available,Data Not Available,Data Not Available,03/30/2015,03:30 PM,3,2015,OPEN,Y,,,,,5903 ST JOHN AVE,"5903 ST JOHN AVE64123
(39.111983, -94.512632)",64123,South Indian Mound,Jackson,4,East,46002,39.111983,-94.512632,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015031952,90,192,4,7,76
2015057532,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Data Not Available,Data Not Available,Data Not Available,05/26/2015,05:19 PM,5,2015,RESOL,Y,06/05/2020,6,2020,1837,2507 WALROND AVE,"2507 WALROND AVE64127
(39.080015, -94.54545)",64127,Washington Wheatley,Jackson,3,East,16789,39.080015,-94.54545,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015057532,,233,3,7,95
2015029524,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,03/24/2015,12:07 PM,3,2015,RESOL,Y,12/16/2019,12,2019,1728,5207 E 22nd St,"5207 E 22nd St64127
(39.084953, -94.521659)",64127,East Community Team North,Jackson,3,East,17853,39.084953,-94.521659,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015029524,,17,3,7,95
2015131572,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,11/04/2015,09:14 AM,11,2015,RESOL,Y,03/20/2020,3,2020,1598,6319 South Benton Ave,"6319 South Benton Ave64132
(39.011562, -94.55239)",64132,Swope Park Campus,Jackson,5,Metro,1621,39.011562,-94.55239,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015131572,,168,2,7,151
2015036586,TWIR,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,04/09/2015,05:28 PM,4,2015,RESOL,Y,12/16/2019,12,2019,1712,1306 W 21st St,"1306 W 21st St64102
(39.088308, -94.600081)",64102,Westside North,Jackson,4,Central,124054,39.088308,-94.600081,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015036586,,149,4,7,20
2015088306,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,07/24/2015,05:35 PM,7,2015,RESOL,Y,03/19/2020,3,2020,1700,8016 BELLEFONTAINE AVE,"8016 BELLEFONTAINE AVE64132
(38.981019, -94.552257)",64132,Marlborough East,Jackson,5,Metro,4819,38.981019,-94.552257,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015088306,,93,2,7,151
2015084277,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,07/16/2015,12:47 PM,7,2015,OPEN,Y,,,,,4414 MONROE AVE,"4414 MONROE AVE64130
(39.045388, -94.541751)",64130,Oak Park Southeast,Jackson,3,East,33978,39.045388,-94.541751,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015084277,90,68,3,7,157
2015110406,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,09/11/2015,02:28 PM,9,2015,RESOL,Y,12/16/2019,12,2019,1557,207 MONROE AVE,"207 MONROE AVE64123
(39.111771, -94.537072)",64123,Scarritt Point,Jackson,4,East,41344,39.111771,-94.537072,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015110406,,202,4,7,76
2015108178,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,09/08/2015,08:29 AM,9,2015,RESOL,Y,01/14/2020,1,2020,1589,711 Monroe Ave,"711 Monroe Ave64124
(39.10364, -94.538633)",64124,Lykins,Jackson,3,East,9682,39.10364,-94.538633,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015108178,,215,3,7,70
2015125148,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,10/16/2015,07:19 PM,10,2015,OPEN,Y,,,,,306 Oakley Ave,"306 Oakley Ave64123
(39.110257, -94.51682)",64123,South Indian Mound,Jackson,4,East,44754,39.110257,-94.51682,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015125148,90,192,4,7,76
2015142144,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,12/03/2015,02:02 PM,12,2015,OPEN,Y,,,,,8336 Wayne Ave,"8336 Wayne Ave64131
(38.975933, -94.56988)",64131,Marlborough Heights/Marlborough Pride,Jackson,5,Metro,122186,38.975933,-94.56988,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015142144,90,205,2,7,163
2015116303,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,09/24/2015,04:41 PM,9,2015,RESOL,Y,09/21/2018,9,2018,1093,3027 Montgall Ave,"3027 Montgall Ave64128
(39.070308, -94.551351)",64128,Santa Fe,Jackson,3,East,24676,39.070308,-94.551351,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015116303,,77,3,7,36
2015129442,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,10/28/2015,01:33 PM,10,2015,RESOL,Y,10/30/2019,10,2019,1463,6022 Troost Ave,"6022 Troost Ave64110
(39.017439, -94.574713)",64110,Western 49-63,Jackson,6,Metro,105871,39.017439,-94.574713,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015129442,,235,1,7,165
2015044537,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,04/28/2015,04:49 PM,4,2015,RESOL,Y,09/10/2020,9,2020,1962,6446 INDIANA AVE,"6446 INDIANA AVE64132
(39.008537, -94.547398)",64132,Swope Park Campus,Jackson,5,Metro,1464,39.008537,-94.547398,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015044537,,168,2,7,151
2015058520,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/28/2015,10:01 AM,5,2015,RESOL,Y,07/26/2016,7,2016,425,3709 E 68th St,"3709 E 68th St64132
(39.002666, -94.543339)",64132,Self Help Neighborhood Council,Jackson,5,Metro,2232,39.002666,-94.543339,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015058520,,72,2,7,151
2015026039,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,03/16/2015,12:18 PM,3,2015,RESOL,Y,01/14/2020,1,2020,1765,3126 Charlotte St,"3126 Charlotte St64109
(39.069458, -94.575786)",64109,North Hyde Park,Jackson,4,Central,128002,39.069458,-94.575786,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015026039,,41,4,7,19
2015080450,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,07/09/2015,08:35 AM,7,2015,RESOL,Y,11/10/2020,11,2020,1951,9219 McGee St,"9219 McGee St64114
(38.960864, -94.587228)",64114,Boone Hills,Jackson,6,Metro,151458,38.960864,-94.587228,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015080450,,50,1,7,162
2015024824,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,03/12/2015,03:15 PM,3,2015,RESOL,Y,06/06/2019,6,2019,1547,1830 E 68th St,"1830 E 68th St64132
(39.004067, -94.564417)",64132,Neighbors United For Action,Jackson,5,Metro,113926,39.004067,-94.564417,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015024824,,96,2,7,151
2015019623,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,02/27/2015,01:28 PM,2,2015,RESOL,Y,01/15/2020,1,2020,1783,3637 Agnes Ave,"3637 Agnes Ave64128
(39.059374, -94.548429)",64128,Oak Park Northwest,Jackson,3,East,28366,39.059374,-94.548429,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015019623,,67,3,7,36
2015082010,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,07/13/2015,08:55 AM,7,2015,RESOL,Y,01/15/2020,1,2020,1647,3112 Benton Blvd,"3112 Benton Blvd64128
(39.069196, -94.549785)",64128,Santa Fe,Jackson,3,East,25181,39.069196,-94.549785,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015082010,,77,3,7,36
2015082210,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,07/13/2015,11:12 AM,7,2015,RESOL,Y,06/06/2018,6,2018,1059,2710 Elmwood Ave,"2710 Elmwood Ave64128
(39.075647, -94.529833)",64128,East Community Team South,Jackson,3,East,22250,39.075647,-94.529833,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015082210,,107,3,7,36
2015102312,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/25/2015,10:11 AM,8,2015,OPEN,Y,,,,,918 Fuller Ave,"918 Fuller Ave64126
(39.100325, -94.506764)",64126,Sheffield,Jackson,4,East,5992,39.100325,-94.506764,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015102312,90,218,4,7,94
2015068533,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,06/16/2015,12:13 PM,6,2015,RESOL,Y,12/11/2019,12,2019,1639,2733 Olive St,"2733 Olive St64109
(39.075868, -94.554514)",64109,Key Coalition,Jackson,3,Central,26618,39.075868,-94.554514,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015068533,,26,3,7,19
2015067720,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Data Not Available,Data Not Available,Data Not Available,06/15/2015,11:32 AM,6,2015,RESOL,Y,12/10/2019,12,2019,1639,7541 WABASH AVE,"7541 WABASH AVE64132
(38.989282, -94.558773)",64132,East Meyer 7,Jackson,5,Metro,115563,38.989282,-94.558773,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015067720,,154,2,7,151
2015036218,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,04/09/2015,10:24 AM,4,2015,OPEN,Y,,,,,1809 E 76th Ter,"1809 E 76th Ter64132
(38.98773, -94.565998)",64132,East Meyer 7,Jackson,5,Metro,115593,38.98773,-94.565998,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015036218,90,154,2,7,151
2015079417,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,07/07/2015,11:57 AM,7,2015,RESOL,Y,12/05/2019,12,2019,1612,3208 RED BUD DR,"3208 RED BUD DR64137
(38.953445, -94.551214)",64137,Oakwood,Jackson,5,South,55998,38.953445,-94.551214,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015079417,,178,2,7,149
2015128499,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,10/26/2015,01:59 PM,10,2015,RESOL,Y,11/07/2019,11,2019,1473,7105 Agnes Ave,"7105 Agnes Ave64132
(38.997389, -94.551925)",64132,Noble And Gregory Ridge,Jackson,5,Metro,3424,38.997389,-94.551925,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015128499,,131,2,7,151
2015025948,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,03/16/2015,11:13 AM,3,2015,RESOL,Y,07/08/2020,7,2020,1941,3722 GARNER AVE,"3722 GARNER AVE64124
(39.108791, -94.536436)",64124,Scarritt Point,Jackson,4,East,42206,39.108791,-94.536436,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015025948,,202,4,7,70
2015119177,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,10/01/2015,02:21 PM,10,2015,RESOL,Y,06/08/2020,6,2020,1712,2410 PARK AVE,"2410 PARK AVE64127
(39.082735, -94.555991)",64127,Wendell Phillips,Jackson,3,Central,14067,39.082735,-94.555991,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015119177,,234,3,7,95
2015141001,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,12/01/2015,04:04 PM,12,2015,OPEN,Y,,,,,2026 E 48th St,"2026 E 48th St64130
(39.039427, -94.560077)",64130,Blue Hills,Jackson,3,Metro,138568,39.039427,-94.560077,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015141001,90,58,3,7,157
2015086248,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,07/21/2015,11:40 AM,7,2015,OPEN,Y,,,,,2801 E 62nd St,"2801 E 62nd St64130
(39.013891, -94.55376)",64130,South Town Fork Creek,Jackson,5,Metro,1256,39.013891,-94.55376,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015086248,90,16,2,7,157
2015002552,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,01/08/2015,10:52 AM,1,2015,OPEN,Y,,,,,2803 PARK AVE,"2803 PARK AVE64109
(39.075267, -94.555723)",64109,Key Coalition,Jackson,3,Central,26499,39.075267,-94.555723,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015002552,90,26,3,7,19
