CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020119207,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2020,RESOL,N,09/02/2020,9,2020,0,9405 N Summit St,"9405 N Summit St64155
(39.262677, -94.590377)",64155,Outer Gashland-Nashua,2,249924,39.262677,-94.590377,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020119207,180,5,4,82
2020119043,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2020,RESOL,N,09/02/2020,9,2020,0,1508 NE 54th St,"1508 NE 54th St64118
(39.192761, -94.562145)",64118,Davidson,1,86917,39.192761,-94.562145,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020119043,82,6,4,154
2020119168,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2020,RESOL,N,09/02/2020,9,2020,0,5707 Troost Ave,"5707 Troost Ave64110
(39.023359, -94.573648)",64110,Eastern 49-63,5,147254,39.023359,-94.573648,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020119168,1,2,7,165
2019185645,PHONE,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,10,2019,RESOL,N,10/30/2019,10,2019,2,200 W 5th St,"200 W 5th St64105
(39.108259, -94.585912)",64105,River Market,4,216480,39.108259,-94.585912,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019185645,71,4,7,72
2020074270,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,5,2020,RESOL,N,06/08/2020,6,2020,11,900 Walnut St,"900 Walnut St64106
(39.103165, -94.582273)",64106,CBD Downtown,4,228076,39.103165,-94.582273,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020074270,5,4,7,75
2020076555,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,6,2020,RESOL,N,06/03/2020,6,2020,0,4604 N Forest Ave,"4604 N Forest Ave64116
(39.177031, -94.566453)",64116,Crestview,4,83022,39.177031,-94.566453,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020076555,92,4,4,167
2020119381,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,9,2020,RESOL,N,09/03/2020,9,2020,0,9724 E 50th St,"9724 E 50th St64133
(39.032546, -94.463727)",64133,Stayton Meadows,3,50240,39.032546,-94.463727,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020119381,165,3,7,37
2020073001,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,5,2020,RESOL,N,06/03/2020,6,2020,7,2821 E 8th St,"2821 E 8th St64124
(39.103095, -94.547132)",64124,Independence Plaza,3,10544,39.103095,-94.547132,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020073001,109,3,7,70
2020075928,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,6,2020,RESOL,N,06/02/2020,6,2020,0,701 Broadway Blvd,"701 Broadway Blvd64105
(39.105182, -94.587777)",64105,CBD Downtown,4,256763,39.105182,-94.587777,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020075928,5,4,7,72
2020132805,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2020,RESOL,N,10/12/2020,10,2020,5,2408 Mersington Ave,"2408 Mersington Ave64127
(39.081756, -94.537381)",64127,East Community Team South,3,17099,39.081756,-94.537381,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132805,107,3,7,95
2020076108,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,6,2020,RESOL,N,06/03/2020,6,2020,1,1625 Cleveland Ave,"1625 Cleveland Ave64127
(39.092143, -94.536679)",64127,East Community Team North,3,208163,39.092143,-94.536679,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020076108,17,3,7,95
2019197662,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,11,2019,RESOL,N,12/04/2019,12,2019,7,108 W 115th St,"108 W 115th St64114
(38.919084, -94.595714)",64114,Verona Hills,6,157174,38.919084,-94.595714,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019197662,229,1,7,162
2020088922,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,6,2020,RESOL,N,07/01/2020,7,2020,3,2046 Poplar Ave,"2046 Poplar Ave64127
(39.085409, -94.52577)",64127,East Community Team North,3,18788,39.085409,-94.52577,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020088922,17,3,7,95
2020134072,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2020,RESOL,N,10/12/2020,10,2020,2,1205 E 85th St,"1205 E 85th St64131
(38.972979, -94.574875)",64131,Legacy East,5,150629,38.972979,-94.574875,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134072,81,2,7,163
2020075052,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2020,RESOL,N,06/02/2020,6,2020,2,910 E 5th St,"910 E 5th St64106
(39.110536, -94.572835)",64106,Columbus Park,4,264985,39.110536,-94.572835,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020075052,102,4,7,75
2020089075,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,6,2020,RESOL,N,06/30/2020,6,2020,1,1009 NE 92nd Ct,"1009 NE 92nd Ct64155
(39.262528, -94.567074)",64155,Gashland,2,100131,39.262528,-94.567074,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020089075,30,5,4,82
2020004080,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,1,2020,RESOL,N,01/14/2020,1,2020,5,1010 Broadway Blvd,"1010 Broadway Blvd64105
(39.102008, -94.58866)",64105,Quality Hill,4,122993,39.102008,-94.58866,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020004080,185,4,7,72
2020134024,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,10,2020,RESOL,N,10/12/2020,10,2020,2,7716 Kenwood Ave,"7716 Kenwood Ave64131
(38.987524, -94.582104)",64131,Tower Homes,6,117897,38.987524,-94.582104,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134024,146,1,7,163
2021012458,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,2,2021,RESOL,N,02/17/2021,2,2021,8,1528 Belmont Ave,"1528 Belmont Ave64126
(39.092722, -94.510527)",64126,West Blue Valley,3,6638,39.092722,-94.510527,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021012458,140,3,7,94
2019176089,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2019,RESOL,N,10/08/2019,10,2019,4,100 E 14th St,"100 E 14th St64106
(39.097872, -94.581636)",64106,CBD Downtown,4,229101,39.097872,-94.581636,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019176089,5,4,7,75
2020134074,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2020,RESOL,N,10/12/2020,10,2020,2,6808 E 85th Ter,"6808 E 85th Ter64138
(38.970385, -94.508351)",64138,Oldham Farms,5,55182,38.970385,-94.508351,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134074,179,2,7,98
2020061280,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,5,2020,RESOL,N,05/05/2020,5,2020,2,4207 N Askew Ave,"4207 N Askew Ave64117
(39.170212, -94.538377)",64117,Chaumiere,1,77689,39.170212,-94.538377,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020061280,7,6,4,166
2019186877,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2019,RESOL,N,10/31/2019,10,2019,1,5606 E 98th Ter,"5606 E 98th Ter64137
(38.947093, -94.523765)",64137,Fairlane,5,57082,38.947093,-94.523765,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019186877,108,2,7,149
2020134446,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2020,RESOL,N,10/12/2020,10,2020,0,7542 Harrison St,"7542 Harrison St64131
(38.989972, -94.577903)",64131,Tower Homes,6,117643,38.989972,-94.577903,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134446,146,1,7,163
2020038774,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,3,2020,RESOL,N,03/16/2020,3,2020,3,425 Washington St,"425 Washington St64105
(39.108022, -94.589405)",64105,,4,148459,39.108022,-94.589405,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020038774,241,4,7,72
2020134325,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2020,RESOL,N,10/13/2020,10,2020,1,2462 Brooklyn Ave,"2462 Brooklyn Ave64127
(39.081035, -94.557291)",64127,Wendell Phillips,3,14274,39.081035,-94.557291,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134325,234,3,7,95
2020118687,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,9,2020,RESOL,N,09/18/2020,9,2020,17,1102 Grand Blvd,"1102 Grand Blvd64106
(39.100856, -94.581252)",64106,CBD Downtown,4,12764,39.100856,-94.581252,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020118687,5,4,7,75
2020088882,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,6,2020,RESOL,N,07/01/2020,7,2020,4,1009 NE 92nd Ct,"1009 NE 92nd Ct64155
(39.262528, -94.567074)",64155,Gashland,2,100131,39.262528,-94.567074,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020088882,30,5,4,82
2021012018,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,2,2021,RESOL,N,02/24/2021,2,2021,18,3020 E 9th St,"3020 E 9th St64124
(39.102633, -94.546279)",64124,Independence Plaza,3,10362,39.102633,-94.546279,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021012018,109,3,7,70
2020003621,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,1,2020,RESOL,N,01/09/2020,1,2020,0,6344 E 11th St,"6344 E 11th St64126
(39.099533, -94.507732)",64126,Sheffield,4,5887,39.099533,-94.507732,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020003621,218,4,7,94
2020038881,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,3,2020,RESOL,N,03/18/2020,3,2020,3,116 Elmwood Ave,"116 Elmwood Ave64123
(39.112129, -94.528394)",64123,South Indian Mound,4,44316,39.112129,-94.528394,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020038881,192,4,7,76
2020104817,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,7,2020,RESOL,N,07/31/2020,7,2020,0,4825 Mercier St,"4825 Mercier St64112
(39.039936, -94.601601)",64112,West Plaza,4,141796,39.039936,-94.601601,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020104817,148,4,7,44
2019186885,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2019,RESOL,N,10/30/2019,10,2019,0,5320 Brooklyn Ave,"5320 Brooklyn Ave64130
(39.029585, -94.559992)",64130,Blue Hills,5,145710,39.029585,-94.559992,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019186885,58,2,7,157
2020039361,PHONE,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,3,2020,RESOL,N,03/16/2020,3,2020,0,11224 N Marsh Ave,"11224 N Marsh Ave64157
(39.297351, -94.481628)",64157,Shoal Creek,1,98704,39.297351,-94.481628,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020039361,244,6,4,152
2020076964,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,6,2020,RESOL,N,06/08/2020,6,2020,5,121 N Drury Ave,"121 N Drury Ave64123
(39.113261, -94.517162)",64123,North Indian Mound,4,43172,39.113261,-94.517162,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020076964,174,4,7,76
2020004511,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,1,2020,RESOL,N,01/14/2020,1,2020,4,4405 N Jackson Ave,"4405 N Jackson Ave64117
(39.17383, -94.5303)",64117,Winnwood,1,75884,39.17383,-94.5303,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020004511,127,6,4,166
2020134115,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,10,2020,RESOL,N,10/13/2020,10,2020,1,421 E 71st Ter,"421 E 71st Ter64131
(38.998013, -94.583515)",64131,Tower Homes,6,113222,38.998013,-94.583515,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134115,146,1,7,163
2020150828,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,12,2020,RESOL,N,12/17/2020,12,2020,16,1060 Washington St STE 303,"1060 Washington St64105
(39.102036, -94.590464)",64105,Quality Hill,4,248311,39.102036,-94.590464,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020150828,185,4,7,72
2020061236,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2020,RESOL,N,05/05/2020,5,2020,2,7606 E 49th St,"7606 E 49th St64129
(39.035878, -94.49524)",64129,Eastwood Hills East,3,50545,39.035878,-94.49524,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020061236,19,3,7,155
2021012058,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,2,2021,RESOL,N,02/22/2021,2,2021,15,700 E 4th St,"700 E 4th St64106
(39.111095, -94.575613)",64106,Columbus Park Industrial,4,261018,39.111095,-94.575613,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021012058,87,4,7,75
2020061183,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2020,RESOL,N,05/05/2020,5,2020,3,7612 NW 69th Ter,"7612 NW 69th Ter64152
(39.220849, -94.66959)",64152,Royal Oaks North,2,171233,39.220849,-94.66959,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020061183,199,5,3,77
2020088884,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,6,2020,RESOL,N,07/01/2020,7,2020,4,1400 NW 92nd Ter,"1400 NW 92nd Ter64155
(39.261818, -94.598799)",64155,Outer Gashland-Nashua,2,224613,39.261818,-94.598799,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020088884,180,5,4,82
2021012504,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,2,2021,RESOL,N,02/17/2021,2,2021,8,5431 E 27th St,"5431 E 27th St64128
(39.075806, -94.518776)",64128,South Blue Valley,3,21461,39.075806,-94.518776,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021012504,222,3,7,36
2019176755,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,10,2019,RESOL,N,10/08/2019,10,2019,1,452 Booth Ave,"452 Booth Ave64125
(39.107618, -94.482381)",64125,North Blue Ridge,4,46804,39.107618,-94.482381,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019176755,207,4,7,125
2020088936,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,6,2020,RESOL,N,07/01/2020,7,2020,3,6219 N Lenox Ave,"6219 N Lenox Ave64151
(39.208429, -94.623922)",64151,Breen Hills,2,165770,39.208429,-94.623922,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020088936,152,5,3,66
2019176094,WEB,City Managers Office,City Managers Office-KCPD-,Public Health-Noise-Music,Public Health,Noise,Music,10,2019,RESOL,N,11/08/2019,11,2019,34,318 Westport Rd,"318 Westport Rd64111
(39.053771, -94.590232)",64111,Old Westport,4,132695,39.053771,-94.590232,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019176094,42,4,7,50
2020075045,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2020,RESOL,N,06/03/2020,6,2020,3,910 E 5th St,"910 E 5th St64106
(39.110536, -94.572835)",64106,Columbus Park,4,264985,39.110536,-94.572835,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020075045,102,4,7,75
2020061096,PHONE,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,5,2020,RESOL,N,05/04/2020,5,2020,3,408 E 18th St,"408 E 18th St64108
(39.091868, -94.578602)",64108,Hospital Hill,4,124625,39.091868,-94.578602,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020061096,11,4,7,92
2020039550,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,3,2020,RESOL,N,03/19/2020,3,2020,3,9600 N Highland Ter,"9600 N Highland Ter64155
(39.267832, -94.558153)",64155,New Mark,2,214110,39.267832,-94.558153,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020039550,80,5,4,82
2020090194,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,6,2020,RESOL,N,07/01/2020,7,2020,1,14109 E 49th Ter,"14109 E 49th Ter64136
(39.030578, -94.412792)",64136,Little Blue,5,216709,39.030578,-94.412792,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090194,214,2,7,132
2019186742,PHONE,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,10,2019,RESOL,N,10/30/2019,10,2019,0,1601 Walnut St,"1601 Walnut St64108
(39.094155, -94.582047)",64108,Crossroads,4,122720,39.094155,-94.582047,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019186742,125,4,7,92
2019176158,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2019,RESOL,N,10/08/2019,10,2019,2,6619 Paseo,"6619 Paseo64132
(39.006067, -94.561794)",64132,Blenheim Square Research Hospital,5,105611,39.006067,-94.561794,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019176158,49,2,7,151
2019176797,WEB,City Managers Office,City Managers Office-KCPD-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,10,2019,RESOL,Y,11/12/2019,11,2019,36,1000 Broadway Blvd,"1000 Broadway Blvd64105
(39.102205, -94.588651)",64105,Quality Hill,4,122994,39.102205,-94.588651,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019176797,185,4,7,72
2019186463,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2019,RESOL,N,10/30/2019,10,2019,0,4500 N Elmwood Ave,"4500 N Elmwood Ave64117
(39.175617, -94.525869)",64117,Winnwood,1,220073,39.175617,-94.525869,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019186463,127,6,4,166
2020061138,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2020,RESOL,N,05/05/2020,5,2020,3,4200 N Askew Ave,"4200 N Askew Ave64117
(39.170206, -94.53882)",64117,Chaumiere,1,77690,39.170206,-94.53882,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020061138,7,6,4,166
2020105486,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,8,2020,RESOL,N,08/12/2020,8,2020,9,8646 N Chatham Ave,"8646 N Chatham Ave64154
(39.252469, -94.642453)",64154,Coves North,2,252152,39.252469,-94.642453,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020105486,14,5,3,81
2020004767,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,1,2020,RESOL,N,01/14/2020,1,2020,2,103 N Clinton Pl,"103 N Clinton Pl64123
(39.113134, -94.533809)",64123,Scarritt Point,4,40618,39.113134,-94.533809,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020004767,202,4,7,76
2019200713,PHONE,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,12,2019,RESOL,N,12/06/2019,12,2019,0,8438 N Donnelly Ct,"8438 N Donnelly Ct64157
(39.247514, -94.482994)",64157,Shoal Creek,1,225628,39.247514,-94.482994,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019200713,244,6,4,152
2019210265,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,12,2019,RESOL,N,01/14/2020,1,2020,15,920 W 42nd St,"920 W 42nd St64111
(39.05245, -94.59865)",64111,Volker,4,131399,39.05245,-94.59865,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019210265,232,4,7,50
2020040368,PHONE,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,3,2020,RESOL,N,03/19/2020,3,2020,1,7831 N Oak Trfy,"7831 N Oak Trfy64118
(39.236137, -94.575416)",64118,Jefferson Highlands,1,218111,39.236137,-94.575416,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020040368,243,6,4,154
2020134694,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,10,2020,RESOL,N,10/13/2020,10,2020,0,421 E 71st Ter,"421 E 71st Ter64131
(38.998013, -94.583515)",64131,Tower Homes,6,113222,38.998013,-94.583515,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134694,146,1,7,163
2020076677,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,6,2020,RESOL,N,06/03/2020,6,2020,0,3300 Holmes St,"3300 Holmes St64109
(39.066074, -94.577111)",64109,North Hyde Park,4,128391,39.066074,-94.577111,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020076677,41,4,7,19
2020104362,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,7,2020,RESOL,N,08/03/2020,8,2020,4,1004 NE 92nd Ct,"1004 NE 92nd Ct64155
(39.262818, -94.567676)",64155,Gashland,2,100125,39.262818,-94.567676,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020104362,30,5,4,82
