CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2012000806,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,02/01/2012,2,2012,29,4935 PARK AVE,"4935 PARK AVE64130
(39.036095, -94.557783)",64130,Blue Hills,3,138945,39.036095,-94.557783,58,3,7,157
2012023591,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,03/15/2012,3,2012,16,2507 E 21ST ST,"2507 E 21ST ST64127
(39.086552, -94.552802)",64127,Wendell Phillips,3,13114,39.086552,-94.552802,234,3,7,95
2012016450,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,02/10/2012,2,2012,1,7701 E 110TH ST,"7701 E 110TH ST64134
(38.926609, -94.499933)",64134,Ruskin Heights,6,71761,38.926609,-94.499933,190,1,7,143
2012019722,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,Y,10/20/2014,10,2014,976,301 E 147TH ST,"301 E 147TH ST64145
(38.860161, -94.593799)",64145,Richards Gebaur,6,159943,38.860161,-94.593799,189,1,7,129
2012007467,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,03/05/2012,3,2012,47,7801 NE 109TH CIR,"7801 NE 109TH CIR64157
(35.797519, -103.890579)",64157,Shoal Creek,1,227320,35.797519,-103.890579,,,,
2012026815,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,N,03/08/2012,3,2012,3,5038 E 8TH ST,"5038 E 8TH ST64124
(39.10276, -94.521764)",64124,Lykins,3,7403,39.10276,-94.521764,215,3,7,70
2012004628,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,01/26/2012,1,2012,14,2319 Monroe Ave,"2319 Monroe Ave64127
(39.083194, -94.539152)",64127,East Community Team South,3,17159,39.083194,-94.539152,107,3,7,95
2012008465,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,01/31/2012,1,2012,11,927 A NEWTON AVE,"927 A NEWTON AVE64126
(39.099958, -94.503811)",64126,Sheffield,4,5302,39.099958,-94.503811,218,4,7,94
2012023606,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,02/29/2012,2,2012,1,3119 KENSINGTON AVE,"3119 KENSINGTON AVE64128
(39.068457, -94.531856)",64128,Knoches Park,3,22927,39.068457,-94.531856,208,3,7,36
2012006756,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,02/28/2012,2,2012,42,11016 NEWTON AVE,"11016 NEWTON AVE64134
(38.92412, -94.513081)",64134,Stratford Estates,6,59468,38.92412,-94.513081,166,1,7,143
2012025409,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,03/07/2012,3,2012,6,3614 MICHIGAN AVE,"3614 MICHIGAN AVE64109
(39.060499, -94.561759)",64109,Linwood Homeowners-Ivanhoe,3,133964,39.060499,-94.561759,78,3,7,19
2012010629,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,02/23/2012,2,2012,28,10907 Cambridge Ave,"10907 Cambridge Ave64134
(38.92481, -94.509587)",64134,Stratford Estates,6,59391,38.92481,-94.509587,166,1,7,143
2012005019,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,01/17/2012,1,2012,5,10708 NEWTON AVE,"10708 NEWTON AVE64134
(38.928532, -94.512651)",64134,Stratford Estates,6,59342,38.928532,-94.512651,166,1,7,143
2012026040,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,05/08/2012,5,2012,67,7610 NW 144th St,"7610 NW 144th St64163
(39.353574, -94.670863)",64163,KCI & 2nd Creek,2,171612,39.353574,-94.670863,203,5,3,133
2012026880,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,04/09/2012,4,2012,35,2915 E 28th St,"2915 E 28th St64128
(39.074414, -94.54824)",64128,Santa Fe,3,24590,39.074414,-94.54824,77,3,7,36
2012022439,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,02/28/2012,2,2012,4,438 Wallace Ave,"438 Wallace Ave64125
(39.107893, -94.483525)",64125,North Blue Ridge,4,46782,39.107893,-94.483525,207,4,7,125
2012019197,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,02/17/2012,2,2012,1,8113 OLIVE ST,"8113 OLIVE ST64132
(38.978985, -94.559823)",64132,Marlborough Heights/Marlboroug,5,117440,38.978985,-94.559823,205,2,7,151
2012028512,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,Y,06/26/2012,6,2012,110,3024 E 20TH TER,"3024 E 20TH TER64127
(39.087498, -94.546118)",64127,Washington Wheatley,3,15835,39.087498,-94.546118,233,3,7,95
2012004201,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,Y,05/09/2012,5,2012,119,3920 BALES AVE,"3920 BALES AVE64130
(39.054281, -94.543584)",64130,Oak Park Southeast,3,30579,39.054281,-94.543584,68,3,7,157
2012020703,EMAIL,NHS,NHS-Neighborhood Preservation-Administration,Neighborhood Preservation Administration,2,2012,RESOL,Y,04/10/2012,4,2012,49,8813 E 111TH ST,"8813 E 111TH ST64134
(38.920871, -94.489051)",64134,Ruskin Hills,6,72781,38.920871,-94.489051,200,1,7,143
2012016207,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,2,2012,RESOL,N,02/14/2012,2,2012,5,8305 Sni-A-Bar Rd,"8305 Sni-A-Bar Rd64129
(39.030953, -94.487673)",64129,Eastwood Hills East,3,51145,39.030953,-94.487673,19,3,7,155
2012013386,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,04/10/2012,4,2012,69,4406 FLORA AVE,"4406 FLORA AVE64110
(39.046553, -94.567172)",64110,Ivanhoe Southwest,3,259978,39.046553,-94.567172,25,3,7,165
2012005694,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,Y,11/26/2012,11,2012,318,135 GARFIELD AVE,"135 GARFIELD AVE64124
(39.112625, -94.557035)",64124,Pendleton Heights,3,40023,39.112625,-94.557035,135,3,7,70
2012025807,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,03/05/2012,3,2012,3,705 E 75TH ST,"705 E 75TH ST64131
(38.991406, -94.57972)",64131,Tower Homes,6,117582,38.991406,-94.57972,146,1,7,163
2012008649,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,Y,03/03/2015,3,2015,1135,4504 Troost Ave,"4504 Troost Ave64110
(39.045039, -94.573137)",64110,South Hyde Park,4,139274,39.045039,-94.573137,191,4,7,165
2012013652,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,Y,06/06/2012,6,2012,125,11315 CLEVELAND AVE,"11315 CLEVELAND AVE64137
(38.919164, -94.546267)",64137,Terrace Lake Gardens,6,62487,38.919164,-94.546267,226,1,7,149
2012017225,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,03/29/2012,3,2012,48,5437 E 28TH ST,"5437 E 28TH ST64128
(39.074352, -94.518626)",64128,South Blue Valley,3,21565,39.074352,-94.518626,222,3,7,36
2012006974,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,01/25/2012,1,2012,7,5541 Virginia Ave,"5541 Virginia Ave64110
(39.025475, -94.570045)",64110,Eastern 49-63,5,146978,39.025475,-94.570045,1,2,7,165
2012004611,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,02/27/2012,2,2012,46,8903 N CAMPBELL ST,"8903 N CAMPBELL ST64155
(39.255612, -94.568844)",64155,Gashland,1,92241,39.255612,-94.568844,30,6,4,82
2012019387,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,Y,10/01/2012,10,2012,227,4607 LIBERTY ST,"4607 LIBERTY ST64112
(39.044087, -94.603088)",64112,West Plaza,4,141691,39.044087,-94.603088,148,4,7,44
2012017123,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,Y,07/31/2012,7,2012,172,4323 St John Ave,"4323 St John Ave64123
(39.112563, -94.530544)",64123,South Indian Mound,4,44147,39.112563,-94.530544,192,4,7,76
2012014411,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,02/06/2012,2,2012,3,1422 E 65TH ST,"1422 E 65TH ST64131
(39.009742, -94.569043)",64131,Neighbors United For Action,5,105265,39.009742,-94.569043,96,2,7,163
2012020367,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,2,2012,RESOL,N,02/23/2012,2,2012,2,2601 Poplar Ave,"2601 Poplar Ave64127
(39.077926, -94.525487)",64127,East Community Team South,3,19773,39.077926,-94.525487,107,3,7,95
2012027653,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,05/07/2012,5,2012,62,5215 E 24TH ST,"5215 E 24TH ST64127
(39.081296, -94.521569)",64127,East Community Team South,3,20244,39.081296,-94.521569,107,3,7,95
2012006089,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,01/27/2012,1,2012,10,5229 LYON AVE,"5229 LYON AVE64123
(39.115162, -94.519533)",64123,North Indian Mound,4,42908,39.115162,-94.519533,174,4,7,76
2012012903,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,02/01/2012,2,2012,0,4010 PENNSYLVANIA AVE,"4010 PENNSYLVANIA AVE64111
(39.054494, -94.593104)",64111,Old Westport,4,131093,39.054494,-94.593104,42,4,7,50
2012017900,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,02/14/2012,2,2012,0,1300 Grand Blvd,"1300 Grand Blvd64106
(39.097872, -94.581636)",64106,CBD Downtown,4,229101,39.097872,-94.581636,5,4,7,75
2012007774,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,Y,05/29/2012,5,2012,131,2722 RAYTOWN RD,"2722 RAYTOWN RD64128
(39.075275, -94.526973)",64128,East Community Team South,3,22147,39.075275,-94.526973,107,3,7,36
2012008067,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,Y,04/16/2012,4,2012,88,10802 BENNINGTON AVE,"10802 BENNINGTON AVE64134
(38.928284, -94.51379)",64134,Stratford Estates,6,59554,38.928284,-94.51379,166,1,7,143
2012019467,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,03/21/2012,3,2012,33,3544 Paseo,"3544 Paseo64109
(39.061521, -94.567557)",64109,Squier Park,3,134747,39.061521,-94.567557,73,3,7,19
2012023549,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,03/27/2012,3,2012,28,2417 E 67th St,"2417 E 67th St64132
(39.005085, -94.558006)",64132,Blenheim Square Research Hospital,5,113688,39.005085,-94.558006,49,2,7,151
2012004590,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,01/27/2012,1,2012,15,5426 Kensington Ave,"5426 Kensington Ave64130
(39.026565, -94.534674)",64130,Swope Parkway-Elmwood,5,37865,39.026565,-94.534674,170,2,7,157
2012010967,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,02/09/2012,2,2012,13,2604 SPRUCE AVE,"2604 SPRUCE AVE64127
(39.078079, -94.533262)",64127,East Community Team South,3,19693,39.078079,-94.533262,107,3,7,95
2012005025,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,01/30/2012,1,2012,18,11033 Bennington Ave,"11033 Bennington Ave64134
(38.923112, -94.513526)",64134,Stratford Estates,6,59424,38.923112,-94.513526,166,1,7,143
2012015440,EMAIL,NHS,NHS-Neighborhood Preservation-,Graffiti on Private Property,2,2012,RESOL,N,02/10/2012,2,2012,3,402 N QUINCY AVE,"402 N QUINCY AVE64123
(39.116323, -94.52222)",64123,North Indian Mound,4,42596,39.116323,-94.52222,174,4,7,76
2012009474,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,03/12/2012,3,2012,48,10300 N SHELBY AVE,"10300 N SHELBY AVE64154
(39.280736, -94.656511)",64154,KCI & 2nd Creek,2,211728,39.280736,-94.656511,203,5,3,81
2012026065,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,04/25/2012,4,2012,54,200 E 43rd St CE,"200 E 43rd St
CE 64111
(39.049458, -94.583816)",64111,Southmoreland,4,241167,39.049458,-94.583816,216,4,7,50
2012015164,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,2,2012,RESOL,N,02/07/2012,2,2012,0,2525 AGNES AVE,"2525 AGNES AVE64127
(39.079569, -94.547357)",64127,Washington Wheatley,3,16700,39.079569,-94.547357,233,3,7,95
2012005409,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,02/01/2012,2,2012,19,5522 ST JOHN AVE,"5522 ST JOHN AVE64123
(39.112614, -94.516596)",64123,North Indian Mound,4,43163,39.112614,-94.516596,174,4,7,76
2012012138,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,02/06/2012,2,2012,7,2411 Denver Ave,"2411 Denver Ave64127
(39.081198, -94.522047)",64127,East Community Team South,3,20250,39.081198,-94.522047,107,3,7,95
2012011796,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,02/06/2012,2,2012,7,2437 LISTER AVE,"2437 LISTER AVE64127
(39.080832, -94.527313)",64127,East Community Team South,3,19145,39.080832,-94.527313,107,3,7,95
2012018779,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,Y,05/10/2012,5,2012,85,6401 E 110TH TER,"6401 E 110TH TER64134
(38.923903, -94.515514)",64134,Stratford Estates,6,59945,38.923903,-94.515514,166,1,7,143
2012027701,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,03/30/2012,3,2012,24,3719 NE 34th Ter,"3719 NE 34th Ter64117
(39.156779, -94.536021)",64117,Cooley Highlands S,1,78568,39.156779,-94.536021,88,6,4,166
2012003354,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,01/20/2012,1,2012,10,4539 CLEVELAND AVE,"4539 CLEVELAND AVE64130
(39.042763, -94.539176)",64130,Vineyard,3,34214,39.042763,-94.539176,230,3,7,157
2012013048,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,2,2012,RESOL,Y,02/22/2012,2,2012,21,3618 LEEDS TRFY,"3618 LEEDS TRFY64129
(39.058451, -94.513571)",64129,Dunbar,3,32462,39.058451,-94.513571,106,3,7,155
2012013104,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,2,2012,RESOL,Y,02/09/2012,2,2012,8,1532 LISTER AVE,"1532 LISTER AVE64127
(39.092911, -94.527085)",64127,East Community Team North,3,8669,39.092911,-94.527085,17,3,7,95
2012028853,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,Y,03/19/2012,3,2012,11,2600 Denver Ave,"2600 Denver Ave64127
(39.077827, -94.522774)",64127,East Community Team South,3,20487,39.077827,-94.522774,107,3,7,95
2012008646,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,N,01/27/2012,1,2012,4,1120 E 44th St,"1120 E 44th St64110
(39.047427, -94.571709)",64110,Manheim Park,3,137880,39.047427,-94.571709,204,3,7,165
2012004876,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,01/24/2012,1,2012,12,3611 Roberts St,"3611 Roberts St64124
(39.106537, -94.538503)",64124,Scarritt Point,4,42125,39.106537,-94.538503,202,4,7,70
2012022798,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,2,2012,RESOL,N,02/27/2012,2,2012,0,4125 TRACY AVE,"4125 TRACY AVE64110
(39.051527, -94.569642)",64110,Manheim Park,3,135923,39.051527,-94.569642,204,3,7,165
2012006759,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,02/02/2012,2,2012,16,10813 Ewing Ave,"10813 Ewing Ave64134
(38.92769, -94.510723)",64134,Stratford Estates,6,59255,38.92769,-94.510723,166,1,7,143
2012013484,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,02/08/2012,2,2012,6,9041 E 51st Ter,"9041 E 51st Ter64133
(39.029184, -94.47533)",64133,Stayton Meadows,3,52186,39.029184,-94.47533,165,3,7,37
2012008269,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,03/07/2012,3,2012,47,804 Blue Ridge Blvd,"804 Blue Ridge Blvd64125
(39.100099, -94.477747)",64125,North Blue Ridge,4,47217,39.100099,-94.477747,207,4,7,125
2012003403,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,01/11/2012,1,2012,1,7920 NE 105th St,"7920 NE 105th St64157
(39.283242, -94.484623)",64157,Shoal Creek,1,228815,39.283242,-94.484623,244,6,4,152
2012004303,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,Y,10/27/2014,10,2014,1020,8608 E 77TH ST,"8608 E 77TH ST64138
(38.984861, -94.487036)",64138,Park Farms,5,53387,38.984861,-94.487036,181,2,7,98
2012006467,EMAIL,NHS,NHS-Neighborhood Preservation-Priority,Neighborhood Preservation Priority Review,1,2012,RESOL,N,01/17/2012,1,2012,0,2025 Monroe Ave,"2025 Monroe Ave64127
(39.086577, -94.539055)",64127,East Community Team North,3,15105,39.086577,-94.539055,17,3,7,95
2012007548,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,N,01/25/2012,1,2012,6,5702 E 101st St,"5702 E 101st St64137
(38.942394, -94.523565)",64137,Fairlane,5,57752,38.942394,-94.523565,108,2,7,149
2012011791,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,02/01/2012,2,2012,2,2600 Colorado Ave,"2600 Colorado Ave64127
(39.077791, -94.521677)",64127,East Community Team South,3,20439,39.077791,-94.521677,107,3,7,95
2012015952,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,Y,08/23/2012,8,2012,197,7604 E 103rd Ter,"7604 E 103rd Ter64134
(38.937343, -94.501228)",64134,Hickman Mills South,6,70555,38.937343,-94.501228,23,1,7,143
2012020863,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,02/29/2012,2,2012,7,5510 E Truman Rd,"5510 E Truman Rd64127
(39.094559, -94.517895)",64127,West Blue Valley,3,9021,39.094559,-94.517895,140,3,7,95
2012008079,EMAIL,NHS,NHS-Neighborhood Preservation-Abatement,Mowing on Land Trust Lots,1,2012,RESOL,N,01/24/2012,1,2012,5,611 Myrtle Ave,"611 Myrtle Ave64124
(39.105257, -94.534944)",64124,Lykins,3,9560,39.105257,-94.534944,215,3,7,70
2012011143,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,N,02/01/2012,2,2012,5,6702 CLEVELAND AVE,"6702 CLEVELAND AVE64132
(39.004526, -94.542952)",64132,Self Help Neighborhood Council,5,2199,39.004526,-94.542952,72,2,7,151
2012009192,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,01/25/2012,1,2012,2,217 W RAINBOW LN,"217 W RAINBOW LN64114
(38.970547, -94.593436)",64114,Santa Fe Hills,6,149614,38.970547,-94.593436,201,1,7,162
2012027878,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,N,03/09/2012,3,2012,2,4011 JACKSON AVE,"4011 JACKSON AVE64130
(39.052371, -94.534946)",64130,Vineyard Northwest,3,31638,39.052371,-94.534946,40,3,7,157
2012005009,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,01/18/2012,1,2012,6,11101 Blue Ridge Blvd,"11101 Blue Ridge Blvd64134
(38.922247, -94.508969)",64134,Ruskin Heights,6,60389,38.922247,-94.508969,190,1,7,143
2012008400,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,01/23/2012,1,2012,3,301 Montgall Ave,"301 Montgall Ave64124
(39.110538, -94.548757)",64124,Pendleton Heights,3,40974,39.110538,-94.548757,135,3,7,70
2012018424,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,02/17/2012,2,2012,2,50 E 32ND ST,"50 E 32ND ST64111
(39.069308, -94.581872)",64111,Broadway Gillham,4,127653,39.069308,-94.581872,2,4,7,50
2012004365,EMAIL,NHS,NHS-Neighborhood Preservation-Abatement,Mowing on Land Trust Lots,1,2012,RESOL,N,01/17/2012,1,2012,6,2725 Raytown Rd,"2725 Raytown Rd64128
(39.075789, -94.52648)",64128,East Community Team South,3,22201,39.075789,-94.52648,107,3,7,36
2012021454,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,2,2012,RESOL,Y,03/01/2012,3,2012,7,3203 E 20TH ST,"3203 E 20TH ST64127
(39.087816, -94.545424)",64127,Washington Wheatley,3,252610,39.087816,-94.545424,233,3,7,95
2012007393,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,N,01/20/2012,1,2012,2,6331 CHESTNUT AVE,"6331 CHESTNUT AVE64132
(39.01119, -94.553573)",64132,Swope Park Campus,5,1595,39.01119,-94.553573,168,2,7,151
2012015745,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2012,RESOL,N,02/09/2012,2,2012,1,3601 E Meyer Blvd,"3601 E Meyer Blvd64132
(39.005953, -94.5443)",64132,Swope Park Campus,5,1966,39.005953,-94.5443,168,2,7,151
2012009360,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,01/26/2012,1,2012,2,10729 N Main St,"10729 N Main St64155
(39.289199, -94.580082)",64155,Meadowbrook Heights,2,102114,39.289199,-94.580082,104,5,4,82
2012006533,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,02/28/2012,2,2012,42,2533 Van Brunt Blvd,"2533 Van Brunt Blvd64127
(39.078554, -94.52077)",64127,South Blue Valley,3,20523,39.078554,-94.52077,222,3,7,95
2012025407,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,03/02/2012,3,2012,1,2825 MONROE AVE,"2825 MONROE AVE64128
(39.073798, -94.539697)",64128,Ingleside,3,23698,39.073798,-94.539697,115,3,7,36
2012010868,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,01/31/2012,1,2012,5,7000 Agnes Ave,"7000 Agnes Ave64132
(38.999485, -94.552519)",64132,Self Help Neighborhood Council,5,2988,38.999485,-94.552519,72,2,7,151
2012008869,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2012,RESOL,N,02/10/2012,2,2012,18,7705 NW 74TH TER,"7705 NW 74TH TER64152
(39.23062, -94.670534)",64152,Park Forest,2,170174,39.23062,-94.670534,182,5,3,77
2012004593,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,01/27/2012,1,2012,15,4208 E 55TH ST,"4208 E 55TH ST64130
(39.026131, -94.536059)",64130,Swope Parkway-Elmwood,5,37841,39.026131,-94.536059,170,2,7,157
2012004678,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,01/24/2012,1,2012,12,922 Jackson Ave,"922 Jackson Ave64127
(39.101254, -94.533512)",64127,Lykins,3,10187,39.101254,-94.533512,215,3,7,95
2012012690,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,1,2012,RESOL,Y,02/22/2012,2,2012,22,3616 LEEDS TRFY,"3616 LEEDS TRFY64129
(39.058563, -94.513568)",64129,Dunbar,3,32461,39.058563,-94.513568,106,3,7,155
