CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2017155773,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/14/2017,12:03 PM,12,2017,RESOL,Y,12/20/2017,12,2017,6,6219 NE 120TH ST,"6219 NE 120TH ST64156
(39.309365, -94.504346)",64156,Shoal Creek,1,Shoal Creek,228853,39.309365,-94.504346,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155773,,244,6,4,126
2017155680,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/14/2017,10:12 AM,12,2017,RESOL,Y,12/20/2017,12,2017,6,11911 E 61ST TER,"11911 E 61ST TER64133
(39.00969, -94.440352)",64133,Woodson Estates,5,East,64862,39.00969,-94.440352,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155680,,224,2,7,37
2017155653,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/14/2017,09:46 AM,12,2017,RESOL,Y,12/19/2017,12,2017,5,7700 NE 75TH ST,"7700 NE 75TH ST64158
(39.228661, -94.489088)",64158,Shoal Creek,1,Shoal Creek,98080,39.228661,-94.489088,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155653,,244,6,4,122
2017155590,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/14/2017,09:05 AM,12,2017,RESOL,N,12/15/2017,12,2017,1,9022 NE 103rd Ter,"9022 NE 103rd Ter64157
(39.280948, -94.469103)",64157,Shoal Creek,1,Shoal Creek,234963,39.280948,-94.469103,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155590,,244,6,4,152
2017155560,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/14/2017,08:25 AM,12,2017,RESOL,N,12/15/2017,12,2017,1,6420 N Washington St,"6420 N Washington St64118
(39.211272, -94.586868)",64118,Tanglewood And Regency North,2,North,96547,39.211272,-94.586868,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155560,,225,5,4,154
2017155548,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/14/2017,08:06 AM,12,2017,RESOL,Y,01/09/2018,1,2018,26,8706 NE 101ST TER,"8706 NE 101ST TER64157
(39.277472, -94.474923)",64157,Shoal Creek,1,Shoal Creek,235440,39.277472,-94.474923,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155548,,244,6,4,152
2017155543,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/14/2017,07:58 AM,12,2017,RESOL,Y,12/20/2017,12,2017,6,8715 N OAKLAND AVE,"8715 N OAKLAND AVE64157
(39.251902, -94.488375)",64157,Shoal Creek,1,Shoal Creek,97577,39.251902,-94.488375,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155543,,244,6,4,152
2017155542,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/14/2017,07:51 AM,12,2017,CANC,Y,09/30/2019,,,,8901 N OXFORD AVE,"8901 N OXFORD AVE64157
(39.253645, -94.463849)",64157,Shoal Creek,1,Shoal Creek,218407,39.253645,-94.463849,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155542,,244,6,4,152
2017155539,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/14/2017,07:44 AM,12,2017,RESOL,N,12/15/2017,12,2017,1,10200 N Mckinley Ave,"10200 N Mckinley Ave64157
(39.278075, -94.476936)",64157,Shoal Creek,1,Shoal Creek,257946,39.278075,-94.476936,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155539,,244,6,4,152
2017155538,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/14/2017,07:41 AM,12,2017,RESOL,N,12/15/2017,12,2017,1,9604 N Windsor Ct,"9604 N Windsor Ct64157
(39.267307, -94.465294)",64157,Shoal Creek,1,Shoal Creek,226358,39.267307,-94.465294,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155538,,244,6,4,152
2017155523,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/14/2017,07:14 AM,12,2017,RESOL,N,12/15/2017,12,2017,1,6415 N PENNSYLVANIA AVE,"6415 N PENNSYLVANIA AVE64118
(39.211155, -94.587298)",64118,Tanglewood And Regency North,2,North,96564,39.211155,-94.587298,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155523,,225,5,4,154
2017155514,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,06:48 PM,12,2017,RESOL,Y,12/15/2017,12,2017,2,9202 N Overton Ave,"9202 N Overton Ave64157
(39.260036, -94.457136)",64157,Shoal Creek,1,Shoal Creek,258060,39.260036,-94.457136,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155514,,244,6,4,152
2017155492,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,05:24 PM,12,2017,CANC,Y,09/30/2019,,,,10108 N Maywood Ave,"10108 N Maywood Ave64157
(39.276193, -94.452508)",64157,Shoal Creek,1,Shoal Creek,232632,39.276193,-94.452508,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155492,,244,6,4,152
2017155487,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,05:09 PM,12,2017,RESOL,Y,12/20/2017,12,2017,7,10015 NE 102ND TER,"10015 NE 102ND TER64157
(39.277259, -94.454104)",64157,Shoal Creek,1,Shoal Creek,260201,39.277259,-94.454104,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155487,,244,6,4,152
2017155475,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,04:51 PM,12,2017,RESOL,Y,12/22/2017,12,2017,9,10915 N WALLACE AVE,"10915 N WALLACE AVE64157
(39.290675, -94.478393)",64157,Shoal Creek,1,Shoal Creek,99337,39.290675,-94.478393,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155475,,244,6,4,152
2017155470,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,04:45 PM,12,2017,RESOL,Y,01/02/2018,1,2018,20,1128 NE DAVIDSON CT,"1128 NE DAVIDSON CT64118
(39.18246, -94.566031)",64118,Davidson,1,Shoal Creek,87506,39.18246,-94.566031,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155470,,82,6,4,154
2017155442,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,04:03 PM,12,2017,RESOL,Y,01/02/2018,1,2018,20,4433 N AGNES AVE,"4433 N AGNES AVE64117
(39.174905, -94.544034)",64117,Antioch Acres,1,Shoal Creek,77267,39.174905,-94.544034,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155442,,56,6,4,166
2017155433,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,03:53 PM,12,2017,RESOL,Y,12/15/2017,12,2017,2,518 NW 65th Ter,"518 NW 65th Ter64118
(39.212818, -94.587406)",64118,Tanglewood And Regency North,2,North,96599,39.212818,-94.587406,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155433,,225,5,4,154
2017155414,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,03:24 PM,12,2017,RESOL,Y,12/15/2017,12,2017,2,8650 NE SAM RAY RD,"8650 NE SAM RAY RD64156
(39.249705, -94.512485)",64156,Shoal Creek,1,Shoal Creek,246240,39.249705,-94.512485,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155414,,244,6,4,126
2017155388,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,02:48 PM,12,2017,RESOL,Y,12/15/2017,12,2017,2,6848 CHERRY ST,"6848 CHERRY ST64131
(39.003024, -94.581422)",64131,Oak Meyer Gardens,6,Metro,111242,39.003024,-94.581422,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155388,,132,1,7,163
2017155319,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,01:28 PM,12,2017,RESOL,Y,12/15/2017,12,2017,2,606 NE Russell Rd,"606 NE Russell Rd64116
(39.166348, -94.574529)",64116,River View,4,Shoal Creek,85081,39.166348,-94.574529,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155319,,242,4,4,167
2017155298,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,01:04 PM,12,2017,RESOL,Y,12/15/2017,12,2017,2,5308 N MICHIGAN AVE,"5308 N MICHIGAN AVE64118
(39.189541, -94.557112)",64118,Davidson,1,Shoal Creek,86698,39.189541,-94.557112,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155298,,82,6,4,154
2017155284,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,12:49 PM,12,2017,RESOL,Y,12/15/2017,12,2017,2,6410 N PENNSYLVANIA AVE,"6410 N PENNSYLVANIA AVE64118
(39.210988, -94.587897)",64118,Tanglewood And Regency North,2,North,96571,39.210988,-94.587897,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155284,,225,5,4,154
2017155212,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,11:35 AM,12,2017,RESOL,Y,12/15/2017,12,2017,2,5241 N Jefferson St,"5241 N Jefferson St64118
(39.189588, -94.588331)",64118,Tanglewood And Regency North,2,North,172676,39.189588,-94.588331,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155212,,225,5,4,154
2017155196,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,11:21 AM,12,2017,RESOL,Y,12/15/2017,12,2017,2,5553 N WOODLAND AVE,"5553 N WOODLAND AVE64118
(39.195058, -94.557035)",64118,Davidson,1,Shoal Creek,86501,39.195058,-94.557035,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155196,,82,6,4,154
2017155168,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,10:59 AM,12,2017,RESOL,Y,12/15/2017,12,2017,2,610 NW 52ND TER,"610 NW 52ND TER64118
(39.188683, -94.588264)",64118,Tanglewood And Regency North,2,North,172642,39.188683,-94.588264,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155168,,225,5,4,154
2017155150,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,10:37 AM,12,2017,RESOL,Y,12/20/2017,12,2017,7,4919 N Flora Ave,"4919 N Flora Ave64118
(39.18348, -94.561674)",64118,Davidson,1,Shoal Creek,87629,39.18348,-94.561674,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155150,,82,6,4,154
2017155125,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,10:10 AM,12,2017,RESOL,Y,12/20/2017,12,2017,7,5007 N Woodland Ave,"5007 N Woodland Ave64118
(39.185013, -94.557381)",64118,Davidson,1,Shoal Creek,87771,39.185013,-94.557381,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155125,,82,6,4,154
2017155077,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,09:23 AM,12,2017,RESOL,Y,12/15/2017,12,2017,2,5048 N Euclid Ave,"5048 N Euclid Ave64118
(39.186349, -94.556049)",64118,Davidson,1,Shoal Creek,87809,39.186349,-94.556049,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155077,,82,6,4,154
2017155074,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,09:22 AM,12,2017,RESOL,Y,12/15/2017,12,2017,2,5340 N Michigan Ave,"5340 N Michigan Ave64118
(39.191073, -94.556816)",64118,Davidson,1,Shoal Creek,86690,39.191073,-94.556816,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155074,,82,6,4,154
2017155065,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,09:10 AM,12,2017,RESOL,Y,12/15/2017,12,2017,2,5546 N GARFIELD AVE,"5546 N GARFIELD AVE64118
(39.194661, -94.554301)",64118,Davidson,1,Shoal Creek,86506,39.194661,-94.554301,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155065,,82,6,4,154
2017155050,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,08:56 AM,12,2017,RESOL,Y,12/15/2017,12,2017,2,1816 NE 54th Ter,"1816 NE 54th Ter64118
(39.192338, -94.556609)",64118,Davidson,1,Shoal Creek,86553,39.192338,-94.556609,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155050,,82,6,4,154
2017155048,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,08:54 AM,12,2017,RESOL,Y,12/15/2017,12,2017,2,6410 N Washington St,"6410 N Washington St64118
(39.211036, -94.58687)",64118,Tanglewood And Regency North,2,North,96546,39.211036,-94.58687,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155048,,225,5,4,154
2017155040,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,08:48 AM,12,2017,RESOL,Y,01/09/2018,1,2018,27,410 NW SAGAMORE LN,"410 NW SAGAMORE LN64116
(39.165408, -94.586336)",64116,Briarcliff And Claymont,4,North,84934,39.165408,-94.586336,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155040,,62,4,4,167
2017155029,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,08:39 AM,12,2017,RESOL,Y,12/15/2017,12,2017,2,5212 N Park Ave,"5212 N Park Ave64118
(39.188973, -94.553172)",64118,Davidson,1,Shoal Creek,86736,39.188973,-94.553172,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155029,,82,6,4,154
2017155022,TWIR,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,08:33 AM,12,2017,RESOL,Y,12/15/2017,12,2017,2,5500 N WOODLAND AVE,"5500 N WOODLAND AVE64118
(39.192876, -94.557774)",64118,Davidson,1,Shoal Creek,86612,39.192876,-94.557774,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155022,,82,6,4,154
2017155006,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,08:20 AM,12,2017,RESOL,Y,12/15/2017,12,2017,2,4909 N Garfield Ave,"4909 N Garfield Ave64118
(39.182875, -94.554437)",64118,Davidson,1,Shoal Creek,87867,39.182875,-94.554437,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155006,,82,6,4,154
2017155004,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,08:19 AM,12,2017,RESOL,Y,12/15/2017,12,2017,2,4610 N KANSAS AVE,"4610 N KANSAS AVE64117
(39.178001, -94.546267)",64117,Antioch Acres,1,Shoal Creek,77131,39.178001,-94.546267,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155004,,56,6,4,166
2017155000,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,08:18 AM,12,2017,RESOL,Y,12/15/2017,12,2017,2,714 NE 39th Ter,"714 NE 39th Ter64116
(39.165882, -94.570573)",64116,River View,4,Shoal Creek,85019,39.165882,-94.570573,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155000,,242,4,4,167
2017154996,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,08:16 AM,12,2017,RESOL,Y,12/15/2017,12,2017,2,4606 N Kansas Ave,"4606 N Kansas Ave64117
(39.177782, -94.546424)",64117,Antioch Acres,1,Shoal Creek,77132,39.177782,-94.546424,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017154996,,56,6,4,166
2017154988,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,08:09 AM,12,2017,RESOL,Y,12/15/2017,12,2017,2,500 NW 65TH TER,"500 NW 65TH TER64118
(39.212817, -94.586571)",64118,Tanglewood And Regency North,2,North,96602,39.212817,-94.586571,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017154988,,225,5,4,154
2017154986,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,08:07 AM,12,2017,RESOL,Y,12/15/2017,12,2017,2,1627 NW 68th St,"1627 NW 68th St64118
(39.21723, -94.600253)",64118,Clayton,2,North,96280,39.21723,-94.600253,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017154986,,101,5,4,154
2017154981,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,07:49 AM,12,2017,RESOL,Y,12/15/2017,12,2017,2,5500 N Lydia Ave,"5500 N Lydia Ave64118
(39.19396, -94.56297)",64118,Davidson,1,Shoal Creek,87017,39.19396,-94.56297,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017154981,,82,6,4,154
2017154979,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,07:45 AM,12,2017,RESOL,Y,12/15/2017,12,2017,2,5407 N WAYNE AVE,"5407 N WAYNE AVE64118
(39.192009, -94.559429)",64118,Davidson,1,Shoal Creek,86903,39.192009,-94.559429,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017154979,,82,6,4,154
2017154975,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,07:38 AM,12,2017,RESOL,Y,01/02/2018,1,2018,20,3219 NE 54TH ST,"3219 NE 54TH ST64119
(39.190987, -94.540338)",64119,Country Club Estates And Big Shoal,1,Shoal Creek,79947,39.190987,-94.540338,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017154975,,89,6,4,135
2017154974,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,07:38 AM,12,2017,RESOL,Y,12/15/2017,12,2017,2,1516 NE 51ST TER,"1516 NE 51ST TER64118
(39.187315, -94.560716)",64118,Davidson,1,Shoal Creek,87276,39.187315,-94.560716,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017154974,,82,6,4,154
2017154972,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,07:22 AM,12,2017,RESOL,Y,12/15/2017,12,2017,2,410 NW 65th St,"410 NW 65th St64118
(39.211968, -94.586279)",64118,Tanglewood And Regency North,2,North,96557,39.211968,-94.586279,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017154972,,225,5,4,154
2017154971,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/13/2017,07:17 AM,12,2017,RESOL,Y,12/15/2017,12,2017,2,1217 NE 44TH TER,"1217 NE 44TH TER64116
(39.17499, -94.565335)",64116,Crestview,4,Shoal Creek,82952,39.17499,-94.565335,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017154971,,92,4,4,167
2017154949,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/12/2017,06:52 PM,12,2017,RESOL,Y,12/20/2017,12,2017,8,904 NE 46th St,"904 NE 46th St64116
(39.177322, -94.568841)",64116,Crestview,4,Shoal Creek,83715,39.177322,-94.568841,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017154949,,92,4,4,167
2017154943,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/12/2017,06:35 PM,12,2017,RESOL,Y,12/20/2017,12,2017,8,4005 N GRAND AVE,"4005 N GRAND AVE64116
(39.166629, -94.578737)",64116,Briarcliff And Claymont,4,North,85226,39.166629,-94.578737,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017154943,,62,4,4,167
2017154938,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/12/2017,06:28 PM,12,2017,RESOL,Y,01/02/2018,1,2018,21,5005 NE DAVIDSON RD,"5005 NE DAVIDSON RD64118
(39.184548, -94.566125)",64118,Davidson,1,Shoal Creek,87395,39.184548,-94.566125,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017154938,,82,6,4,154
