CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020149229,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,11/24/2020,11,2020,RESOL,N,11/24/2020,11,2020,0,7040 Bellefontaine Ave,"7040 Bellefontaine Ave64132
(38.998166, -94.551391)",64132,Self Help Neighborhood Council,5,3282,38.998166,-94.551391,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020149229,,72,2,7,151
2020149227,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,11/24/2020,11,2020,RESOL,N,11/24/2020,11,2020,0,8801 E 47th St,"8801 E 47th St64129
(39.037403, -94.481152)",64129,Eastwood Hills East,3,50859,39.037403,-94.481152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020149227,,19,3,7,155
2020149165,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,11/24/2020,11,2020,RESOL,N,11/24/2020,11,2020,0,720 Main St,"720 Main St64105
(39.104789, -94.583723)",64105,CBD Downtown,4,122452,39.104789,-94.583723,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020149165,,5,4,7,72
2020149140,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,11/24/2020,11,2020,RESOL,N,11/24/2020,11,2020,0,5028 Manchester Ave,"5028 Manchester Ave64129
(39.032037, -94.493447)",64129,Eastwood Hills East,3,50841,39.032037,-94.493447,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020149140,,19,3,7,155
2020149118,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Questionable Activity-Over Limit / Hoarding,Animals / Pets,Questionable Activity,Over Limit / Hoarding,11/24/2020,11,2020,RESOL,N,11/24/2020,11,2020,0,5629 Tracy Ave,"5629 Tracy Ave64110
(39.023799, -94.571317)",64110,Eastern 49-63,5,146943,39.023799,-94.571317,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020149118,,1,2,7,165
2020149110,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,11/24/2020,11,2020,RESOL,N,11/24/2020,11,2020,0,3715 E 68th St,"3715 E 68th St64132
(39.002649, -94.542931)",64132,Self Help Neighborhood Council,5,2209,39.002649,-94.542931,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020149110,,72,2,7,151
2020149086,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,11/24/2020,11,2020,RESOL,N,11/28/2020,11,2020,4,6807 E 100th Ter,"6807 E 100th Ter64134
(38.942583, -94.510305)",64134,Fairlane,5,58322,38.942583,-94.510305,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020149086,,108,2,7,143
2020149070,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,11/24/2020,11,2020,RESOL,Y,11/28/2020,11,2020,4,3403 South Benton Ave,"3403 South Benton Ave64128
(39.064192, -94.549329)",64128,Oak Park Northwest,3,25445,39.064192,-94.549329,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020149070,,67,3,7,36
2020149057,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,11/24/2020,11,2020,RESOL,N,11/24/2020,11,2020,0,8801 E 47th St,"8801 E 47th St64129
(39.037403, -94.481152)",64129,Eastwood Hills East,3,50859,39.037403,-94.481152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020149057,,19,3,7,155
2020149044,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,11/24/2020,11,2020,RESOL,N,11/24/2020,11,2020,0,802 Southwest Blvd,"802 Southwest Blvd64108
(39.084905, -94.594107)",64108,Westside South,4,124268,39.084905,-94.594107,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020149044,,238,4,7,92
2020149035,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Permit / License-Chicken / Rooster,Animals / Pets,Permit / License,Chicken / Rooster,11/24/2020,11,2020,RESOL,N,11/24/2020,11,2020,0,10204 Belmont Ave,"10204 Belmont Ave64134
(38.939538, -94.517601)",64134,Fairlane,5,58775,38.939538,-94.517601,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020149035,,108,2,7,143
2020149010,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,11/24/2020,11,2020,RESOL,N,11/24/2020,11,2020,0,8801 E 47th St,"8801 E 47th St64129
(39.037403, -94.481152)",64129,Eastwood Hills East,3,50859,39.037403,-94.481152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020149010,,19,3,7,155
2020148997,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,11/24/2020,11,2020,RESOL,N,11/24/2020,11,2020,0,3618 Colorado Ave,"3618 Colorado Ave64128
(39.059381, -94.522548)",64128,Dunbar,3,30976,39.059381,-94.522548,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148997,,106,3,7,36
2020148980,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,11/24/2020,11,2020,RESOL,N,11/24/2020,11,2020,0,5911 Oak St,"5911 Oak St64113
(39.019742, -94.583123)",64113,Western 49-63,6,105974,39.019742,-94.583123,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148980,,235,1,7,164
2020148958,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,11/24/2020,11,2020,RESOL,Y,11/28/2020,11,2020,4,9819 Wornall Rd,"9819 Wornall Rd64114
(38.949561, -94.595227)",64114,Willow Creek,6,152040,38.949561,-94.595227,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148958,,162,1,7,162
2020148919,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,11/24/2020,11,2020,RESOL,N,11/24/2020,11,2020,0,10804 E 87th St,"10804 E 87th St64138
(38.964024, -94.455127)",64138,Highview Estates,5,67170,38.964024,-94.455127,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148919,,8,2,7,98
2020148888,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,11/24/2020,11,2020,RESOL,N,11/24/2020,11,2020,0,9817 Wornall Rd BLD 3,"9817 Wornall Rd64114
(38.949561, -94.595227)",64114,Willow Creek,6,152040,38.949561,-94.595227,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148888,,162,1,7,162
2020148884,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,11/24/2020,11,2020,RESOL,N,11/24/2020,11,2020,0,11223 Bristol Ter,"11223 Bristol Ter64134
(38.919216, -94.506302)",64134,Ruskin Heights,6,60361,38.919216,-94.506302,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148884,,190,1,7,143
2020148779,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,11/23/2020,11,2020,RESOL,N,11/24/2020,11,2020,1,7800 N Rhode Ave,"7800 N Rhode Ave64152
(39.23832, -94.67155)",64152,Park Forest,2,169934,39.23832,-94.67155,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148779,,182,5,3,77
2020148756,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Animal on Animal,Animals / Pets,Bite,Animal on Animal,11/23/2020,11,2020,RESOL,N,11/23/2020,11,2020,0,5708 NW 92nd Ter,"5708 NW 92nd Ter64154
(39.26217, -94.646794)",64154,KCI & 2nd Creek,2,225730,39.26217,-94.646794,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148756,,203,5,3,81
2020148690,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Permit / License-Chicken / Rooster,Animals / Pets,Permit / License,Chicken / Rooster,11/23/2020,11,2020,RESOL,N,11/23/2020,11,2020,0,3008 Bales Ave,"3008 Bales Ave64128
(39.070975, -94.542764)",64128,Ingleside,3,23998,39.070975,-94.542764,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148690,,115,3,7,36
2020148667,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,11/23/2020,11,2020,RESOL,N,11/24/2020,11,2020,1,8718 Chestnut Cir,"8718 Chestnut Cir64131
(38.969293, -94.584922)",64131,Santa Fe Hills,6,149418,38.969293,-94.584922,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148667,,201,1,7,163
2020148654,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,11/23/2020,11,2020,RESOL,N,11/23/2020,11,2020,0,7040 Bellefontaine Ave,"7040 Bellefontaine Ave64132
(38.998166, -94.551391)",64132,Self Help Neighborhood Council,5,3282,38.998166,-94.551391,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148654,,72,2,7,151
2020148637,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Inclement Weather,Animals / Pets,Cruelty or Neglect,Inclement Weather,11/23/2020,11,2020,RESOL,N,11/24/2020,11,2020,1,3640 Cleveland Ave,"3640 Cleveland Ave64128
(39.058974, -94.539888)",64128,Palestine West And Oak Park Northeast,3,27975,39.058974,-94.539888,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148637,,43,3,7,36
2020148589,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,11/23/2020,11,2020,RESOL,N,11/23/2020,11,2020,0,4406 E 107th Ter,"4406 E 107th Ter64137
(38.930931, -94.538129)",64137,Royal Oaks,6,60897,38.930931,-94.538129,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148589,,198,1,7,149
2020148564,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,11/23/2020,11,2020,RESOL,N,11/23/2020,11,2020,0,817 Santa Fe St,"817 Santa Fe St64101
(39.104366, -94.597763)",64101,,4,123080,39.104366,-94.597763,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148564,,241,4,7,56
2020148545,EMAIL,NHS,NHS-Animal Health and Safety-Admin,Animals / Pets-Services-Call Back Request,Animals / Pets,Services,Call Back Request,11/23/2020,11,2020,RESOL,N,11/23/2020,11,2020,0,7 W 67th Ter,"7 W 67th Ter64113
(39.00611, -94.589732)",64113,Armour Hills,6,111757,39.00611,-94.589732,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148545,,118,1,7,164
2020148506,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,11/23/2020,11,2020,RESOL,N,11/23/2020,11,2020,0,3009 E 67th St,"3009 E 67th St64132
(39.004834, -94.551434)",64132,Self Help Neighborhood Council,5,2820,39.004834,-94.551434,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148506,,72,2,7,151
2020148484,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,11/23/2020,11,2020,RESOL,Y,01/06/2021,1,2021,44,8801 E 47th St,"8801 E 47th St64129
(39.037403, -94.481152)",64129,Eastwood Hills East,3,50859,39.037403,-94.481152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148484,,19,3,7,155
2020148455,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,11/23/2020,11,2020,RESOL,N,11/23/2020,11,2020,0,6601 Richmond Ave,"6601 Richmond Ave64133
(39.004542, -94.498072)",64133,East Swope Highlands,5,52572,39.004542,-94.498072,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148455,,18,2,7,37
2020148288,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,11/20/2020,11,2020,RESOL,N,11/21/2020,11,2020,1,10518 Grandview Rd,"10518 Grandview Rd64137
(38.934963, -94.542515)",64137,St Catherines Gardens,6,57691,38.934963,-94.542515,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148288,,245,1,7,149
2020148275,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,11/20/2020,11,2020,RESOL,N,11/21/2020,11,2020,1,5410 Euclid Ave,"5410 Euclid Ave64130
(39.028182, -94.562418)",64130,Blue Hills,5,145785,39.028182,-94.562418,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148275,,58,2,7,157
2020148254,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,11/20/2020,11,2020,RESOL,N,11/20/2020,11,2020,0,2719 Park Ave,"2719 Park Ave64109
(39.076544, -94.555653)",64109,Key Coalition,3,26665,39.076544,-94.555653,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148254,,26,3,7,19
2020148246,PHONE,NHS,NHS-Animal Health and Safety-Admin,Animals / Pets-Services-Service Issue / Problem,Animals / Pets,Services,Service Issue / Problem,11/20/2020,11,2020,RESOL,N,11/21/2020,11,2020,1,6209 NE 49th Ter,"6209 NE 49th Ter64119
(39.183457, -94.506697)",64119,Maple Park West,1,222091,39.183457,-94.506697,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148246,,172,6,4,135
2020148237,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,11/20/2020,11,2020,RESOL,N,11/20/2020,11,2020,0,2943 Lister Ave,"2943 Lister Ave64128
(39.071255, -94.528281)",64128,Knoches Park,3,22684,39.071255,-94.528281,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148237,,208,3,7,36
2020148192,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,11/20/2020,11,2020,RESOL,N,11/20/2020,11,2020,0,9804 N Hedges Ave,"9804 N Hedges Ave64157
(39.271821, -94.447186)",64157,Shoal Creek,1,172389,39.271821,-94.447186,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148192,,244,6,4,152
2020148150,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,11/20/2020,11,2020,RESOL,N,11/20/2020,11,2020,0,4611 Wyoming St,"4611 Wyoming St64112
(39.04413, -94.60495)",64112,West Plaza,4,141384,39.04413,-94.60495,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148150,,148,4,7,44
2020148124,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,11/20/2020,11,2020,RESOL,N,11/20/2020,11,2020,0,1613 W 9th St,"1613 W 9th St64101
(39.103803, -94.6049)",64101,,4,123134,39.103803,-94.6049,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148124,,241,4,7,56
2020148122,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,11/20/2020,11,2020,RESOL,N,11/20/2020,11,2020,0,4949 Bell St,"4949 Bell St64112
(39.038243, -94.606319)",64112,Westwood,4,142121,39.038243,-94.606319,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148122,,223,4,7,44
2020148121,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,11/20/2020,11,2020,RESOL,N,11/20/2020,11,2020,0,6227 Swope Pkwy,"6227 Swope Pkwy64130
(39.012559, -94.541718)",64130,Swope Parkway-Elmwood,5,824,39.012559,-94.541718,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148121,,170,2,7,157
2020148077,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,11/20/2020,11,2020,RESOL,N,11/20/2020,11,2020,0,6243 E 15th Ter,"6243 E 15th Ter64126
(39.092629, -94.508281)",64126,East Blue Valley,3,6729,39.092629,-94.508281,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148077,,83,3,7,94
2020148010,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,11/20/2020,11,2020,RESOL,N,11/21/2020,11,2020,1,1243 Belmont Ave,"1243 Belmont Ave64126
(39.096022, -94.509786)",64126,East Blue Valley,3,6114,39.096022,-94.509786,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148010,,83,3,7,94
2020147955,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,11/20/2020,11,2020,RESOL,N,11/20/2020,11,2020,0,1201 E 89th St,"1201 E 89th St64131
(38.965194, -94.575372)",64131,Legacy East,5,150808,38.965194,-94.575372,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020147955,,81,2,7,163
2020147908,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Pack,Animals / Pets,Stray,At Large - Pack,11/20/2020,11,2020,RESOL,N,11/20/2020,11,2020,0,2915 E 28th St,"2915 E 28th St64128
(39.074414, -94.54824)",64128,Santa Fe,3,24590,39.074414,-94.54824,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020147908,,77,3,7,36
2020147891,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,11/20/2020,11,2020,RESOL,N,11/21/2020,11,2020,1,1820 E 73rd St,"1820 E 73rd St64132
(38.995011, -94.564805)",64132,East Meyer 7,5,115270,38.995011,-94.564805,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020147891,,154,2,7,151
2020147878,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,11/20/2020,11,2020,RESOL,N,11/20/2020,11,2020,0,4949 Bell St,"4949 Bell St64112
(39.038243, -94.606319)",64112,Westwood,4,142121,39.038243,-94.606319,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020147878,,223,4,7,44
2020147812,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,11/19/2020,11,2020,RESOL,N,11/20/2020,11,2020,1,2120 Jarboe St,"2120 Jarboe St64108
(39.086953, -94.597497)",64108,Westside North,4,123763,39.086953,-94.597497,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020147812,,149,4,7,92
2020147806,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,11/19/2020,11,2020,RESOL,N,11/20/2020,11,2020,1,1005 NE 104th Ter,"1005 NE 104th Ter64155
(39.282085, -94.566506)",64155,New Mark,2,102519,39.282085,-94.566506,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020147806,,80,5,4,82
2020147800,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,11/19/2020,11,2020,RESOL,N,11/20/2020,11,2020,1,15417 E 48th St,"15417 E 48th St64136
(39.032685, -94.398597)",64136,Country Valley-Hawthorn Square,5,210876,39.032685,-94.398597,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020147800,,91,2,7,132
2020147783,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,11/19/2020,11,2020,RESOL,N,11/19/2020,11,2020,0,8121 E 79th St,"8121 E 79th St64138
(38.980471, -94.493604)",64138,Park Farms,5,53716,38.980471,-94.493604,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020147783,,181,2,7,98
2020147782,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Questionable Activity-Over Limit / Hoarding,Animals / Pets,Questionable Activity,Over Limit / Hoarding,11/19/2020,11,2020,RESOL,N,11/19/2020,11,2020,0,4246 Bellefontaine Ave,"4246 Bellefontaine Ave64130
(39.048171, -94.548582)",64130,Oak Park Southwest,3,30210,39.048171,-94.548582,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020147782,,177,3,7,157
2020147779,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,11/19/2020,11,2020,RESOL,N,11/19/2020,11,2020,0,6241 N London Ave,"6241 N London Ave64151
(39.207231, -94.632637)",64151,Breen Hills,2,280207,39.207231,-94.632637,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020147779,,152,5,3,66
2020147767,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,11/19/2020,11,2020,RESOL,N,11/20/2020,11,2020,1,10528 E 46th Ter,"10528 E 46th Ter64133
(39.038182, -94.456125)",64133,Riss Lake,3,251691,39.038182,-94.456125,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020147767,,173,3,7,37
2020147765,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,11/19/2020,11,2020,RESOL,N,11/20/2020,11,2020,1,3018 Wabash Ave,"3018 Wabash Ave64109
(39.070946, -94.554271)",64109,Key Coalition,3,26950,39.070946,-94.554271,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020147765,,26,3,7,19
2020147722,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,11/19/2020,11,2020,RESOL,N,11/19/2020,11,2020,0,3507 Jefferson St 3N,"3507 Jefferson St64111
(39.064472, -94.593465)",64111,Valentine,4,129608,39.064472,-94.593465,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020147722,,228,4,7,50
2020147717,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,11/19/2020,11,2020,RESOL,N,11/20/2020,11,2020,1,5217 N Smalley Ave,"5217 N Smalley Ave64119
(39.18919, -94.487278)",64119,Gracemor-Randolph Corners,1,91087,39.18919,-94.487278,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020147717,,22,6,4,135
