"case_id","source","department","work_group","request_type","creation_month","creation_year","status","exceeded_est_timeframe","closed_date","closed_month","closed_year","days_to_close","street_address","address_with_geocode","zip_code","neighborhood","council_district","parcel_id_no","ycoordinate","xcoordinate"
"2012035855","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2012","RESOL","N","2012-03-26T00:00:00.000","3","2012","3","2804 HIGHLAND AVE","POINT (-94.563241 39.075503)","64109","Mount Hope","3","27071","39.075503","-94.563241"
"2012037129","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2012","RESOL","N","2012-03-26T00:00:00.000","3","2012","0","2617 QUINCY AVE","POINT (-94.523336 39.077197)","64127","East Community Team South","3","20411","39.077197","-94.523336"
"2012036931","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2012","RESOL","N","2012-03-26T00:00:00.000","3","2012","0","5300 Euclid Ave","POINT (-94.5623 39.030299)","64130","Blue Hills","5","145789","39.030299","-94.5623"
"2012037131","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2012","RESOL","N","2012-03-27T00:00:00.000","3","2012","1","6719 Agnes Ave","POINT (-94.551584 39.004316)","64132","Self Help Neighborhood Council","5","2815","39.004316","-94.551584"
"2012036368","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2012","RESOL","N","2012-03-27T00:00:00.000","3","2012","1","2411 E 27TH ST","POINT (-94.553965 39.076851)","64109","Key Coalition","3","26610","39.076851","-94.553965"
"2012035837","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2012","RESOL","N","2012-03-27T00:00:00.000","3","2012","4","4128 AGNES AVE","POINT (-94.549567 39.050654)","64130","Oak Park Southwest","3","29893","39.050654","-94.549567"
"2012036197","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2012","RESOL","N","2012-03-27T00:00:00.000","3","2012","4","13525 RICKEY RD","POINT (-94.423224 38.994853)","64133","Little Blue","5","65477","38.994853","-94.423224"
"2012039951","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2012","RESOL","N","2012-04-02T00:00:00.000","4","2012","3","22 E 147TH ST","POINT (-94.596077 38.861689)","64145","Richards Gebaur","6","159864","38.861689","-94.596077"
"2012039420","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2012","RESOL","N","2012-04-02T00:00:00.000","4","2012","4","8402 N Beaman Ave","POINT (-94.63673 39.247103)","64154","Coves North","2","161140","39.247103","-94.63673"
"2012039950","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2012","RESOL","N","2012-04-02T00:00:00.000","4","2012","3","3004 Montgall Ave","POINT (-94.551925 39.071302)","64128","Santa Fe","3","24637","39.071302","-94.551925"
"2012040000","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2012","RESOL","N","2012-04-02T00:00:00.000","4","2012","3","9600 NE REINKING RD","POINT (-94.50413 39.269495)","64156","Shoal Creek","1","99588","39.269495","-94.50413"
"2012040028","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2012","RESOL","N","2012-04-02T00:00:00.000","4","2012","3","101 E 147TH ST","POINT (-94.596188 38.860579)","64145","Richards Gebaur","6","159938","38.860579","-94.596188"
"2012040168","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-03T00:00:00.000","4","2012","1","10425 Chestnut Dr","POINT (-94.557037 38.93574)","64137","St Catherines Gardens","6","220920","38.93574","-94.557037"
"2012040626","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-03T00:00:00.000","4","2012","1","3363 N Brighton Ave","POINT (-94.519596 39.155988)","64117","Chouteau Estates","1","79213","39.155988","-94.519596"
"2012040167","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-03T00:00:00.000","4","2012","1","3500 NE Chouteau Trfy","POINT (-94.535225 39.157301)","64117","Cooley Highlands S","1","78522","39.157301","-94.535225"
"2012040570","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-03T00:00:00.000","4","2012","1","2637 VINE ST","POINT (-94.563679 39.077886)","64108","Wendell Phillips","3","14033","39.077886","-94.563679"
"2012040774","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-03T00:00:00.000","4","2012","1","8121 LYDIA AVE","POINT (-94.571273 38.980289)","64131","Marlborough Heights/Marlboroug","5","116890","38.980289","-94.571273"
"2012039296","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2012","RESOL","Y","2012-04-03T00:00:00.000","4","2012","5","1321 Spruce Ave","POINT (-94.531587 39.096059)","64127","East Community Team North","3","8466","39.096059","-94.531587"
"2012039595","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2012","RESOL","Y","2012-04-03T00:00:00.000","4","2012","4","5403 Smart Ave","POINT (-94.518705 39.10862)","64123","South Indian Mound","4","45215","39.10862","-94.518705"
"2012040125","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","Y","2012-04-03T00:00:00.000","4","2012","2","900 Benton Blvd","POINT (-94.544548 39.101988)","64127","Independence Plaza","3","11009","39.101988","-94.544548"
"2012039597","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2012","RESOL","Y","2012-04-03T00:00:00.000","4","2012","4","2802 Myrtle Ave","POINT (-94.536797 39.074641)","64128","Ingleside","3","23581","39.074641","-94.536797"
"2012043895","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-09T00:00:00.000","4","2012","3","2000 Grand Blvd","POINT (-94.581849 39.088871)","64108","Crown Center","4","125029","39.088871","-94.581849"
"2012043893","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-09T00:00:00.000","4","2012","3","5904 E 96th Ter","POINT (-94.520124 38.949705)","64134","Fairlane","5","56529","38.949705","-94.520124"
"2012043662","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-09T00:00:00.000","4","2012","3","2612 E 8TH ST","POINT (-94.550482 39.103775)","64124","Independence Plaza","3","10596","39.103775","-94.550482"
"2012043463","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-09T00:00:00.000","4","2012","3","3804 Roanoke Rd","POINT (-94.600518 39.057921)","64111","Volker","4","130345","39.057921","-94.600518"
"2012044837","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-10T00:00:00.000","4","2012","1","5620 Garfield Ave","POINT (-94.561492 39.024073)","64130","Blue Hills","5","147894","39.024073","-94.561492"
"2012044022","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-10T00:00:00.000","4","2012","1","717 N Agnes Ave","POINT (-94.545138 39.121772)","64120","Northeast Industrial District","4","38928","39.121772","-94.545138"
"2012044617","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-10T00:00:00.000","4","2012","1","7301 N COVENTRY AVE","POINT (-94.606614 39.226738)","64151","Barry Harbour","2","162227","39.226738","-94.606614"
"2012044746","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-10T00:00:00.000","4","2012","1","2835 PEERY AVE","POINT (-94.547624 39.09939)","64127","Independence Plaza","3","10771","39.09939","-94.547624"
"2012044750","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-10T00:00:00.000","4","2012","1","2828 Peery Ave","POINT (-94.547827 39.099892)","64127","Independence Plaza","3","10766","39.099892","-94.547827"
"2012044541","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-10T00:00:00.000","4","2012","1","8803 E 99th St","POINT (-94.484754 38.94324)","64134","Robandee South","5","71026","38.94324","-94.484754"
"2012042534","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","Y","2012-04-10T00:00:00.000","4","2012","6","4814 NW 83RD TER","POINT (-94.636772 39.246265)","64151","The Coves","2","161287","39.246265","-94.636772"
"2012044284","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-11T00:00:00.000","4","2012","2","413 HARDESTY AVE","POINT (-94.5186 39.1084)","64123","South Indian Mound","4","45413","39.1084","-94.5186"
"2012045437","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-11T00:00:00.000","4","2012","1","3828 WARWICK BLVD","POINT (-94.584081 39.057069)","64111","Hanover Place","4","132457","39.057069","-94.584081"
"2012044942","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-11T00:00:00.000","4","2012","1","4014 SMART AVE","POINT (-94.534424 39.109558)","64124","Scarritt Point","4","41459","39.109558","-94.534424"
"2012043829","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","Y","2012-04-11T00:00:00.000","4","2012","5","2456 OLIVE ST","POINT (-94.554897 39.080958)","64127","Wendell Phillips","3","14158","39.080958","-94.554897"
"2012044648","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-11T00:00:00.000","4","2012","2","2916 Spruce Ave","POINT (-94.533449 39.072278)","64128","Knoches Park","3","22506","39.072278","-94.533449"
"2012043517","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","Y","2012-04-11T00:00:00.000","4","2012","5","3114 POPLAR AVE","POINT (-94.527067 39.068502)","64128","Knoches Park","3","22861","39.068502","-94.527067"
"2012044882","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-11T00:00:00.000","4","2012","1","9020 E 92nd St","POINT (-94.476625 38.957561)","64138","White Oak","5","68087","38.957561","-94.476625"
"2012045873","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-12T00:00:00.000","4","2012","1","3446 MONTGALL AVE","POINT (-94.552323 39.062979)","64128","Oak Park Northwest","3","25370","39.062979","-94.552323"
"2012046042","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-12T00:00:00.000","4","2012","1","2744 Highland Ave","POINT (-94.563298 39.075775)","64109","Mount Hope","3","27098","39.075775","-94.563298"
"2012046114","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-12T00:00:00.000","4","2012","1","4400 MYRTLE AVE","POINT (-94.538271 39.045735)","64130","Vineyard Northwest","3","33723","39.045735","-94.538271"
"2012049767","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-19T00:00:00.000","4","2012","1","6711 E 55th St","POINT (-94.507294 39.024128)","64129","Brown Estates","5","54673","39.024128","-94.507294"
"2012050627","WALK","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-20T00:00:00.000","4","2012","1","2030 INDIANA AVE","POINT (-94.543134 39.086593)","64127","Washington Wheatley","3","15814","39.086593","-94.543134"
"2012050322","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-20T00:00:00.000","4","2012","1","3008 E 32nd St","POINT (-94.547645 39.069055)","64128","Santa Fe","3","25030","39.069055","-94.547645"
"2012049974","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-20T00:00:00.000","4","2012","1","2542 KENSINGTON AVE","POINT (-94.532197 39.078548)","64127","East Community Team South","3","19627","39.078548","-94.532197"
"2012050429","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-20T00:00:00.000","4","2012","1","7435 E 17th St","POINT (-94.495794 39.089539)","64126","Blue Valley Industrial","3","46543","39.089539","-94.495794"
"2012050262","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-20T00:00:00.000","4","2012","1","2104 PARK AVE","POINT (-94.555794 39.086485)","64127","Wendell Phillips","3","13062","39.086485","-94.555794"
"2012049824","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-20T00:00:00.000","4","2012","2","2400 E 68TH ST","POINT (-94.558744 39.003831)","64132","Blenheim Square Research Hospital","5","113771","39.003831","-94.558744"
"2012050078","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-20T00:00:00.000","4","2012","1","3022 BELLEFONTAINE AVE","POINT (-94.547376 39.070338)","64128","Santa Fe","3","24757","39.070338","-94.547376"
"2012049460","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-20T00:00:00.000","4","2012","2","1532 LISTER AVE","POINT (-94.527085 39.092911)","64127","East Community Team North","3","8669","39.092911","-94.527085"
"2012050265","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-20T00:00:00.000","4","2012","1","2027 Park Ave","POINT (-94.555134 39.086953)","64127","Wendell Phillips","3","13175","39.086953","-94.555134"
"2012050162","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-20T00:00:00.000","4","2012","1","2909 E 54th St","POINT (-94.551042 39.027953)","64130","North Town Fork Creek","5","36256","39.027953","-94.551042"
"2012049455","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-20T00:00:00.000","4","2012","2","1537 LISTER AVE","POINT (-94.526477 39.09287)","64127","East Community Team North","3","8732","39.09287","-94.526477"
"2012050613","WALK","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","Y","2012-04-26T00:00:00.000","4","2012","7","2028 Indiana Ave","POINT (-94.54305 39.086699)","64127","Washington Wheatley","3","15813","39.086699","-94.54305"
"2012054340","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-26T00:00:00.000","4","2012","0","3836 CHESTNUT AVE","POINT (-94.551577 39.055827)","64128","Oak Park Northwest","3","28966","39.055827","-94.551577"
"2012053248","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-26T00:00:00.000","4","2012","1","5905 HARRISON ST","POINT (-94.575083 39.019567)","64110","Western 49-63","6","105734","39.019567","-94.575083"
"2012053866","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-26T00:00:00.000","4","2012","1","6101 George Rd","POINT (-94.423664 39.008447)","64133","Little Blue","5","64322","39.008447","-94.423664"
"2012053693","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-26T00:00:00.000","4","2012","1","3921 N BRIGHTON AVE","POINT (-94.521095 39.165659)","64117","Chouteau Estates","1","78649","39.165659","-94.521095"
"2012054361","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2012","RESOL","N","2012-04-26T00:00:00.000","4","2012","0","6920 Prospect Ave","POINT (-94.55706 39.001154)","64132","Blenheim Square Research Hospital","5","114231","39.001154","-94.55706"
