CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2017113040,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Car Private Property,09/01/2017,11:38 AM,9,2017,OPEN,Y,,,,,11305 BRISTOL TER,"11305 BRISTOL TER64134
(38.917644, -94.50759)",64134,Ruskin Heights,6,South,60535,38.917644,-94.50759,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017113040,90,190,1,7,143
2017110304,PHONE,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct-Land Use / Zoning Issue-Business in a residence,Property / Buildings / Construction,Land Use / Zoning Issue,Business In A Residence,08/28/2017,10:57 AM,8,2017,OPEN,Y,,,,,8501 E 110th St,"8501 E 110th St64134
(38.923854, -94.492822)",64134,Ruskin Hills,6,South,71433,38.923854,-94.492822,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017110304,90,200,1,7,143
2017078646,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,06/28/2017,09:04 AM,6,2017,OPEN,Y,,,,,11216 MANCHESTER AVE,"11216 MANCHESTER AVE64134
(38.918327, -94.498821)",64134,Ruskin Heights,6,South,72676,38.918327,-94.498821,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017078646,90,190,1,7,143
2017074922,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,06/21/2017,05:11 PM,6,2017,OPEN,Y,,,,,7702 E 108th St,"7702 E 108th St64134
(38.929487, -94.499214)",64134,Ruskin Heights,6,South,71698,38.929487,-94.499214,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017074922,90,190,1,7,143
2017070728,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Car Private Property,06/14/2017,05:14 PM,6,2017,OPEN,Y,,,,,7607 E 107th St,"7607 E 107th St64134
(38.930001, -94.500345)",64134,Ruskin Heights,6,South,71661,38.930001,-94.500345,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017070728,90,190,1,7,143
2017066428,WEB,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-High Pressure,Water,No Water / Pressure,High Pressure,06/06/2017,11:23 AM,6,2017,OPEN,N,,,,,11001 STARK AVE,"11001 STARK AVE64134
(38.92372, -94.488372)",64134,Ruskin Hills,6,South,71554,38.92372,-94.488372,http://webfusion.kcmo.org/coldfusionapps/ActionCenterRequest/CaseInfo.cfm?CaseID=2017066428,0,200,1,7,143
2017062743,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Storm Water / Sewer-Sewer Backup / Leak-Outside,Storm Water / Sewer,Sewer Backup / Leak,Outside,05/30/2017,09:35 AM,5,2017,OPEN,N,,,,,11314 DITMAN AVE,"11314 DITMAN AVE64134
(38.917133, -94.491547)",64134,Ruskin Hills,6,South,73230,38.917133,-94.491547,http://webfusion.kcmo.org/coldfusionapps/ActionCenterRequest/CaseInfo.cfm?CaseID=2017062743,0,200,1,7,143
2017054641,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Bulky Pick Up -Address Validation,Trash / Recycling,Bulky Pick Up,Address Validation,05/11/2017,10:00 AM,5,2017,OPEN,N,,,,,11214 EASTERN AVE,"11214 EASTERN AVE64134
(38.918523, -94.503733)",64134,Ruskin Heights,6,South,72415,38.918523,-94.503733,http://webfusion.kcmo.org/coldfusionapps/ActionCenterRequest/CaseInfo.cfm?CaseID=2017054641,0,190,1,7,143
2017053277,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,05/09/2017,08:19 AM,5,2017,OPEN,N,,,,,8208 E 111TH TER,"8208 E 111TH TER64134
(38.921786, -94.495924)",64134,Ruskin Hills,6,South,72909,38.921786,-94.495924,http://webfusion.kcmo.org/coldfusionapps/ActionCenterRequest/CaseInfo.cfm?CaseID=2017053277,0,200,1,7,143
2017042339,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Parked on Unapproved Surface,Car Private Property,04/14/2017,03:34 PM,4,2017,OPEN,Y,,,,,11205 CRYSTAL AVE,"11205 CRYSTAL AVE64134
(38.919288, -94.503169)",64134,Ruskin Heights,6,South,72329,38.919288,-94.503169,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017042339,90,190,1,7,143
2017041014,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Car Private Property,04/12/2017,01:26 PM,4,2017,OPEN,Y,,,,,6906 E 113th St,"6906 E 113th St64134
(38.9188, -94.509238)",64134,Ruskin Heights,6,South,223296,38.9188,-94.509238,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017041014,90,190,1,7,143
2017040421,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,Water,Leak,Meter,04/11/2017,03:19 PM,4,2017,OPEN,N,,,,,11308 SYCAMORE TER,"11308 SYCAMORE TER64134
(38.921971, -94.498264)",64134,Ruskin Heights,6,South,72255,38.921971,-94.498264,http://webfusion.kcmo.org/coldfusionapps/ActionCenterRequest/CaseInfo.cfm?CaseID=2017040421,0,190,1,7,143
2017023374,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Water-Pipeline Referral-Restoration,Water,Pipeline Referral,Restoration,03/01/2017,04:41 PM,3,2017,OPEN,N,,,,,11000 BOOTH AVE,"11000 BOOTH AVE64134
(38.923839, -94.490999)",64134,Ruskin Hills,6,South,71498,38.923839,-94.490999,http://webfusion.kcmo.org/coldfusionapps/ActionCenterRequest/CaseInfo.cfm?CaseID=2017023374,0,200,1,7,143
2017015518,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,02/09/2017,02:54 PM,2,2017,OPEN,Y,,,,,11204 MANCHESTER AVE,"11204 MANCHESTER AVE64134
(38.919381, -94.498861)",64134,Ruskin Heights,6,South,72195,38.919381,-94.498861,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017015518,90,190,1,7,143
2016084311,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,07/20/2016,11:09 AM,7,2016,OPEN,Y,,,,,7803 E 112th St,"7803 E 112th St64134
(38.92492, -94.498874)",64134,Ruskin Heights,6,South,72118,38.92492,-94.498874,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016084311,90,190,1,7,143
2012065617,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,05/17/2012,12:46 PM,5,2012,OPEN,Y,,,,,8721 E 107th St,"8721 E 107th St64134
(38.929444, -94.487135)",64134,Ruskin Hills,6,South,71239,38.929444,-94.487135,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012065617,90,200,1,7,143
